Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-04-06,59.0,42.0,55.7,8.3,30.0,0.0,3.3264876414534648,,,
2020-04-07,55.4,40.5,59.5,6.5,30.4,0.0,2.086291831971603,,,
2020-04-08,58.1,45.1,63.2,6.9,30.2,0.0,2.6200010156696605,,,
2020-04-09,57.5,44.9,65.3,9.3,30.3,0.0,2.3768069026886343,,,
2020-04-10,56.6,45.8,69.5,10.3,30.3,0.0,1.148108964674086,,,
2020-04-11,60.1,46.1,63.1,6.4,30.2,0.0,1.1406604800739375,,,
2020-04-12,64.0,44.1,50.1,5.8,29.9,0.0,1.5706617065670678,,,
2020-04-13,48.6,33.6,57.4,15.0,30.3,0.0,0.3103820000182306,,,
2020-04-14,46.9,30.7,54.4,8.4,30.4,0.0,1.0638547148364552,,,
2020-04-15,50.0,36.6,62.1,7.0,30.2,0.0,0.9828793871028448,,,
2020-04-16,54.0,42.0,66.5,7.3,30.0,0.0,0.17982145909774516,,,
2020-04-17,52.2,42.6,70.0,14.4,30.0,0.0,0.3529149451215096,,,
2020-04-18,50.4,44.0,78.3,6.7,30.0,0.0,0.3901194956777824,,,
2020-04-19,53.1,39.3,63.0,9.2,30.1,0.0,0.8216403431516912,,,
2020-04-20,53.9,37.1,56.1,13.3,30.0,0.0,0.9012606600723791,,,
2020-04-21,56.3,37.8,51.4,14.5,30.0,0.0,0.8687091419112406,,,
2020-04-22,57.4,38.9,53.0,9.9,30.1,0.0,0.8721548215067902,,,
2020-04-23,58.3,41.7,57.7,7.0,30.1,0.0,0.6514349978971101,,,
2020-04-24,57.9,41.4,57.0,6.1,30.0,0.0,0.977386151819452,,,
2020-04-25,50.6,41.7,71.9,10.4,30.0,0.0,0.9799881086437264,,,
2020-04-26,55.8,40.8,59.4,4.8,29.9,0.0,0.9267417579463788,,,
2020-04-27,57.1,42.3,58.6,7.3,29.7,0.0,0.8791163642719926,,,
2020-04-28,48.3,45.2,87.8,11.7,29.6,0.0,1.1172168848435615,,,
2020-05-01,52.3,42.5,69.8,11.5,29.5,0.0,0.9362635473862256,,,
2020-05-02,54.6,39.1,58.3,9.3,29.8,0.0,1.0062245042452906,,,
2020-05-03,55.2,42.7,63.8,6.3,30.0,0.0,0.9518038171972312,,,
2020-05-04,55.2,44.2,67.3,10.3,30.1,0.0,0.9648735624387712,,,
2020-05-05,52.0,39.2,63.1,16.6,30.1,0.0,0.9656721961309124,,,
2020-05-06,52.8,39.3,63.5,8.8,30.3,0.0,0.9921453205089344,,,
2020-05-07,59.8,44.2,60.4,5.5,30.2,0.0,0.9171012116709434,,,
2020-05-08,64.7,44.5,48.9,4.9,30.0,0.0,0.969158840089502,,,
2020-05-09,64.1,45.2,53.5,8.0,29.9,0.0,1.0006206529937958,,,
2020-05-10,55.4,43.5,64.4,10.3,29.8,0.0,1.0335065786906397,,,
2020-05-11,47.8,29.7,51.1,11.9,30.1,0.0,0.9744460506844362,,,
2020-05-12,50.1,31.6,52.1,5.2,30.1,0.0,0.9915539275557071,,,
2020-05-13,49.6,32.6,53.8,9.0,30.0,0.0,0.9730782901952204,,,
2020-05-14,48.1,33.4,58.3,8.3,30.2,0.0,0.9752068474656912,,,
2020-05-15,55.1,36.2,52.3,4.5,30.2,0.0,0.951441062034778,,,
2020-05-16,56.8,37.6,50.4,6.2,30.2,0.0,0.9874389110212468,,,
2020-05-17,60.2,40.7,50.6,8.2,30.2,0.0,1.0089377795514765,,,
2020-05-18,64.0,41.1,47.0,11.2,30.2,0.0,1.01125561665887,,,
2020-05-19,67.8,49.7,53.7,8.2,30.2,0.0,1.04187021569857,,,
2020-05-20,71.7,50.6,48.9,5.9,30.1,0.0,1.0614112574101633,,,
2020-05-21,72.0,50.4,49.5,5.3,30.1,0.0,1.0294253096853618,,,
2020-05-22,67.1,44.9,47.0,14.3,29.9,0.0,1.0306946517800808,,,
2020-05-23,59.8,41.4,52.5,17.6,30.2,0.0,1.0108522052311213,,,
2020-05-24,62.5,45.8,56.4,11.7,30.4,0.0,1.0193535338340936,,,
2020-05-25,67.6,46.7,49.3,5.3,30.5,0.0,1.0574444016542932,,,
2020-05-26,69.1,46.3,46.3,6.4,30.6,0.0,1.0323238518619613,,,
2020-05-27,65.4,49.7,58.0,7.9,30.6,0.0,1.0391131464592909,,,
2020-05-28,61.3,44.0,56.7,12.8,30.5,0.0,1.0278370729660362,,,
2020-05-29,61.6,43.9,55.4,11.2,30.3,0.0,1.035700939721455,,,
2020-05-30,63.5,44.7,54.9,10.7,30.2,0.0,1.028790000157689,,,
2020-05-31,65.1,44.4,48.9,12.5,30.2,0.0,1.041554416005787,,,
2020-06-01,65.3,47.1,54.8,8.6,30.2,0.0,1.0492253262150326,,,
2020-06-02,66.4,45.2,49.6,5.8,30.1,0.0,1.0557049391772688,,,
2020-06-03,62.2,50.5,66.9,6.5,29.8,0.0,1.015672185216478,,,
2020-06-04,56.3,43.9,65.2,10.3,29.6,0.0,1.0152203988978894,,,
2020-06-05,56.2,41.0,58.0,13.9,29.4,0.0,1.0038977908208642,,,
2020-06-06,52.6,41.6,67.7,15.0,29.5,0.0,1.0292871763461575,,,
2020-06-07,56.1,47.2,73.8,7.8,29.8,0.0,1.0090353449777287,,,
2020-06-08,55.5,44.0,66.3,7.5,30.1,0.0,1.0473942959205689,,,
2020-06-09,58.4,41.9,56.0,5.6,30.1,0.0,1.0085489290804417,,,
2020-06-10,56.6,49.7,77.5,6.8,30.0,0.0,1.0685137502991608,,,
2020-06-11,59.0,52.5,79.5,11.3,29.9,0.0,1.022368797362924,,,
2020-06-12,62.4,55.7,79.6,12.2,29.7,0.0,1.0142385428328242,,,
2020-06-13,65.8,52.6,65.7,11.2,29.8,0.0,1.0153572997150808,,,
2020-06-14,66.3,52.9,64.3,7.4,29.9,0.0,1.0249741077486445,,,
2020-06-15,66.7,52.1,60.8,5.1,30.0,0.0,1.0129381696945994,,,
2020-06-16,67.1,53.5,63.1,5.7,29.9,0.0,1.0173374074726576,,,
2020-06-17,65.8,54.3,66.6,4.3,29.9,0.0,1.00442216028502,,,
2020-06-18,62.5,55.4,79.1,7.2,29.8,0.0,1.0632985333732536,,,
2020-06-19,62.4,52.3,70.2,10.9,29.9,0.0,1.0266749335278054,,,
2020-06-20,64.7,51.5,63.4,9.1,30.1,0.0,1.0058927836063605,,,
2020-06-21,66.0,51.2,60.6,12.0,30.0,0.0,1.010477014655602,,,
2020-06-22,65.3,48.1,55.3,9.0,30.2,0.0,1.0203775628330791,,,
2020-06-23,70.8,52.7,54.8,6.8,30.2,0.0,1.008877692721354,,,
2020-06-24,74.0,55.9,55.8,11.2,30.1,0.0,1.004847531239785,,,
2020-06-25,75.3,56.8,55.5,10.9,30.0,0.0,1.012854158612638,,,
2020-06-26,73.8,59.0,62.2,8.1,29.8,0.0,1.0261547310493344,,,
2020-06-27,64.6,55.0,71.4,13.1,29.7,0.0,1.0022925873387447,,,
2020-06-28,61.8,48.4,62.8,14.9,29.8,0.0,1.014684081100328,,,
2020-06-29,61.8,45.0,54.8,17.2,29.8,0.0,1.0168924647252129,,,
2020-06-30,61.9,53.2,73.4,11.0,29.7,0.0,1.0033748004508711,,,
2020-07-01,64.9,54.4,69.6,9.6,29.7,0.0,1.015269663962234,,,
2020-07-02,62.4,53.8,74.3,9.7,29.8,0.0,1.0131746869375995,,,
2020-07-03,63.3,51.8,67.7,13.7,30.0,0.0,1.0271564500200898,,,
2020-07-04,65.0,58.4,79.6,15.2,29.8,0.0,1.0418372019622923,,,
2020-07-05,66.1,49.6,57.9,20.4,29.8,0.0,1.0402112087010529,,,
2020-07-06,62.0,45.0,54.8,13.6,30.1,0.0,1.1250245139672357,,,
2020-07-07,63.0,46.9,57.6,7.6,30.1,0.0,1.0272370679559493,,,
2020-07-08,63.0,59.5,88.4,7.7,29.9,0.0,1.0748673875971329,,,
2020-07-09,64.6,59.4,83.2,11.1,29.9,0.0,1.012660182883126,,,
2020-07-10,60.8,48.7,66.5,10.3,30.0,0.0,0.9994580926662476,,,
2020-07-11,61.8,45.0,55.3,7.3,30.3,0.0,1.0020154015842508,,,
2020-07-12,65.7,45.8,52.2,4.7,30.3,0.0,1.0280328957414733,,,
2020-07-13,68.7,46.8,47.8,9.0,30.2,0.0,1.003469428409251,,,
2020-07-14,65.2,53.4,67.4,7.0,30.0,0.0,1.0154525757458177,,,
2020-07-15,63.2,50.6,63.5,7.8,30.0,0.0,1.0395386036503131,,,
2020-07-16,66.8,55.0,66.8,8.7,30.1,0.0,1.0747412575649573,,,
2020-07-17,73.8,55.3,54.0,6.9,30.1,0.0,1.0256408872294058,,,
2020-07-18,69.7,53.5,58.0,9.1,30.0,0.0,1.0394550681855348,,,
2020-07-19,64.5,53.3,68.8,7.1,30.0,0.0,1.0511095805650157,,,
2020-07-20,63.1,45.5,55.6,5.7,30.2,0.0,1.0971866109175707,,,
2020-07-21,63.8,43.8,50.1,5.3,30.3,0.0,1.050410119830167,,,
2020-07-22,68.3,46.8,47.8,7.4,30.2,0.0,1.0497642769511837,,,
2020-07-23,69.0,49.1,51.2,10.0,30.0,0.0,1.081721586148355,,,
2020-07-24,69.3,56.1,63.8,9.2,29.9,0.0,1.01308997877854,,,
2020-07-25,66.0,59.7,79.9,10.7,29.7,0.0,1.0031001534032182,,,
2020-07-26,64.5,54.4,71.4,11.3,29.8,0.0,1.0476050683192473,,,
2020-07-27,65.6,58.1,77.5,11.4,29.7,0.0,1.0583196289604575,,,
2020-07-28,64.0,47.4,56.3,13.6,29.9,0.0,1.057693422629623,,,
2020-07-29,65.6,46.4,51.4,7.8,30.1,0.0,1.0361217387804609,,,
2020-07-30,72.5,47.3,45.0,6.3,30.0,0.0,1.0349486321372292,,,
2020-07-31,78.3,56.6,51.8,10.8,29.9,0.0,1.0668816711352327,,,
2020-08-01,72.0,55.6,57.5,11.3,29.9,0.0,1.0140195415564637,,,
2020-08-02,67.6,49.6,53.9,10.8,30.0,0.0,1.0129751057250391,,,
2020-08-03,66.2,47.9,53.4,7.9,30.0,0.0,1.0360597052396583,,,
2020-08-04,66.5,49.4,56.7,8.3,30.0,0.0,1.0238508249500144,,,
2020-08-05,70.3,51.3,54.1,12.2,29.9,0.0,1.0459587190384387,,,
2020-08-06,74.2,61.3,65.5,7.0,30.0,0.0,1.0444509943700906,,,
2020-08-07,79.7,55.7,49.3,4.0,30.0,0.0,1.0025840212145036,,,
2020-08-08,78.8,60.1,53.3,6.3,30.1,0.0,1.0137510480297294,,,
2020-08-09,75.1,61.7,64.8,8.5,30.0,0.0,1.002606951623527,,,
2020-08-10,78.3,63.3,61.8,8.8,29.9,0.0,1.0359629468269311,,,
2020-08-11,80.1,63.9,60.6,6.1,29.9,0.0,1.0567295402788808,,,
2020-08-12,79.5,64.7,62.4,8.0,29.9,0.0,1.0346205896678653,,,
2020-08-13,74.0,63.8,71.4,6.0,29.9,0.0,1.0657154243322882,,,
2020-08-14,65.9,62.6,88.1,5.8,29.9,0.0,1.0123521898562486,,,
2020-08-15,66.4,64.5,93.7,4.7,29.9,0.0,1.0667675275166546,,,
2020-08-16,69.2,63.9,83.8,4.8,29.8,0.0,1.0558277783340178,,,
2020-08-17,67.3,59.1,75.7,6.2,29.7,0.0,1.0662762458966408,,,
2020-08-18,68.7,58.0,69.6,9.2,29.8,0.0,1.0553942959081395,,,
2020-08-19,66.6,63.0,88.4,7.6,29.6,0.0,1.0643971363064513,,,
2020-08-20,71.3,56.0,60.9,9.9,29.6,0.0,1.043341944140864,,,
2020-08-21,69.9,56.1,62.0,16.5,29.6,0.0,1.062993734065343,,,
2020-08-22,67.0,53.4,62.4,14.9,29.9,0.0,1.054875832870647,,,
2020-08-23,65.7,52.9,64.0,13.7,30.0,0.0,1.1132189084055528,,,
2020-08-24,64.1,54.7,72.1,9.1,29.9,0.0,1.0732934765384925,,,
2020-08-25,65.7,57.7,76.6,16.7,29.6,0.0,1.0335385417693943,,,
2020-08-26,66.5,51.5,58.8,16.4,29.8,0.0,1.072819808649954,,,
2020-08-27,62.0,53.9,75.5,8.9,29.8,0.0,1.0993195545006884,,,
2020-08-28,60.2,53.5,79.5,9.3,29.5,0.0,1.0506957828634382,,,
2020-08-29,56.4,49.9,79.0,11.8,29.7,0.0,1.0620229506707588,,,
2020-08-30,58.2,47.1,67.3,9.1,30.0,0.0,1.154821411481464,,,
2020-09-01,59.8,46.5,64.2,3.9,30.1,0.0,1.1685050499192142,,,
2020-09-02,61.5,50.5,68.8,6.8,30.1,0.0,1.1110663733713544,,,
2020-09-03,66.8,60.0,78.8,12.6,30.0,0.0,1.056139044669659,,,
2020-09-04,62.1,51.7,69.2,10.5,30.1,0.0,1.1256831666883564,,,
2020-09-05,60.0,47.5,64.9,9.1,30.1,0.0,1.1516759515953003,,,
2020-09-06,60.5,48.1,65.4,6.2,30.1,0.0,1.190735937485049,,,
2020-09-07,62.4,53.0,72.2,9.2,30.2,0.0,1.1789581275510652,,,
2020-09-08,68.7,60.7,75.8,9.3,30.2,0.0,1.1674506927069186,,,
2020-09-09,66.2,56.0,70.3,8.5,30.2,0.0,1.1167710169996798,,,
2020-09-10,60.1,44.9,58.9,3.3,30.2,0.0,1.113828392359172,,,
2020-09-11,60.2,46.3,61.8,7.5,30.0,0.0,1.056579944506468,,,
2020-09-12,63.8,49.7,61.6,10.1,30.1,0.0,1.0046231572317013,,,
2020-09-13,66.5,54.1,66.2,7.9,30.2,0.0,1.074673694749293,,,
2020-09-14,67.8,55.3,67.1,6.7,30.1,0.0,1.0426874567078022,,,
2020-09-15,71.8,60.0,68.7,4.5,30.0,0.0,1.0885945891462259,,,
2020-09-16,69.9,56.5,63.5,8.5,30.2,0.0,1.1174068881729529,,,
2020-09-17,61.9,49.0,64.0,11.9,30.3,0.0,1.097485945902181,,,
2020-09-18,61.2,48.8,65.2,11.3,30.2,0.0,1.0886674346380163,,,
2020-09-19,64.7,50.8,62.7,10.3,30.0,0.0,1.1204882766832458,,,
2020-09-20,65.4,52.0,63.9,8.4,30.1,0.0,1.1758815174941004,,,
2020-09-21,63.2,52.0,70.6,2.9,30.0,0.0,1.2155668165334368,,,
2020-09-22,67.3,52.8,61.8,8.0,29.8,0.0,1.1438392932534958,,,
2020-09-23,62.2,55.1,78.4,10.7,29.5,0.0,1.1948685586452084,,,
2020-09-24,54.1,44.8,71.9,9.0,29.4,0.0,1.2359222387037263,,,
2020-09-25,53.4,41.5,65.6,16.3,29.5,0.0,1.1598473236892806,,,
2020-09-26,51.8,39.9,64.7,14.8,29.8,0.0,1.1986992885077885,,,
2020-09-27,54.1,44.7,70.5,11.5,29.9,0.0,1.1992514430456205,,,
2020-09-28,58.0,45.8,65.8,8.4,29.9,0.0,1.2110183736083986,,,
2020-09-29,61.4,55.6,82.2,5.3,29.9,0.0,1.2764073901581792,,,
2020-09-30,59.0,53.1,81.5,8.1,29.7,0.0,1.2846877061837083,,,
2020-10-01,56.5,47.1,72.2,8.7,29.4,0.0,1.2232222876756542,,,
2020-10-02,55.7,52.7,89.5,16.5,29.2,0.0,1.2115614154600036,,,
2020-10-03,57.7,53.5,86.2,7.6,29.1,0.0,1.1402902317963473,,,
2020-10-04,51.7,47.7,87.8,11.3,29.0,0.0,1.2253344307146712,,,
2020-10-05,56.2,49.5,79.8,12.0,29.4,0.0,1.2421562980495826,,,
2020-10-06,56.9,49.5,76.8,13.8,29.4,0.0,1.2571032065528716,,,
2020-10-07,55.8,45.9,70.6,11.6,29.9,0.0,1.2515143294497597,,,
2020-10-08,59.7,52.7,78.5,11.3,29.9,0.0,1.1055946806074304,,,
2020-10-09,52.3,44.9,76.8,9.0,30.1,0.0,1.06612610222075,,,
2020-10-10,50.8,42.7,74.5,11.5,30.2,0.0,1.0747059224206563,,,
2020-10-11,52.4,43.9,73.6,7.4,30.2,0.0,1.2579698049124133,,,
2020-10-12,51.0,46.0,83.2,5.8,30.1,0.0,1.1042848706224533,,,
2020-10-13,50.3,46.6,87.7,7.1,29.8,0.0,1.2521342363862205,,,
2020-10-14,52.3,45.5,78.1,7.8,30.1,0.0,1.2552839757314378,,,
2020-10-15,50.8,44.4,78.3,6.8,30.2,0.0,1.172480043573035,,,
2020-10-16,50.9,43.6,76.6,3.6,30.2,0.0,1.1049126947280017,,,
2020-10-17,52.2,45.3,78.2,4.3,30.2,0.0,1.13179563092379,,,
2020-10-18,52.6,44.9,76.3,2.8,30.2,0.0,1.233130488366454,,,
2020-10-19,55.1,44.0,66.8,8.4,30.0,0.0,1.2380249864701909,,,
2020-10-20,60.6,52.3,73.7,10.1,29.6,0.0,1.3488726099022237,,,
2020-10-21,59.3,55.9,89.4,8.3,29.4,0.0,1.231238122441543,,,
2020-10-22,57.1,49.8,76.9,9.0,29.7,0.0,1.2555377956410103,,,
2020-10-23,55.9,50.1,81.3,8.6,29.8,0.0,1.1063249592894082,,,
2020-10-24,56.3,49.8,79.0,11.8,29.6,0.0,0.978715679629786,,,
2020-10-25,52.1,45.4,78.1,8.8,29.4,0.0,1.362742731624602,,,
2020-10-26,51.2,43.9,75.8,9.5,29.4,0.0,1.1995583952170141,,,
2020-10-27,51.5,46.2,81.7,9.8,29.5,0.0,1.2661074917525648,,,
2020-10-28,51.2,43.4,74.3,11.4,29.6,0.0,1.1276262365336185,,,
2020-10-29,54.8,49.0,80.0,12.7,29.9,0.0,1.1262013890756877,,,
2020-10-30,60.9,54.7,80.6,13.3,30.0,0.0,1.1137790172501394,,,
2020-10-31,57.8,50.5,77.0,11.7,29.9,0.0,1.0306607665032417,,,
2020-11-01,59.9,53.0,78.1,14.0,29.6,0.0,1.4385488152684238,,,
2020-11-02,59.0,48.1,68.0,18.8,29.6,0.0,1.160421756295129,,,
2020-11-03,48.3,39.1,71.2,11.3,30.1,0.0,1.2374217078254384,,,
2020-11-04,45.9,37.9,75.3,4.2,30.5,0.0,1.1565473460924989,,,
2020-11-05,44.1,40.3,86.9,3.6,30.6,0.0,1.2828339485509492,,,
2020-11-06,45.8,40.3,82.4,6.4,30.4,0.0,1.0457559861966303,,,
2020-11-07,50.0,45.8,85.8,5.6,30.1,0.0,1.1692192681119615,,,
2020-11-08,50.0,50.0,100.0,5.7,30.1,0.0,1.4407311466309476,,,
2020-11-09,57.8,54.3,87.4,4.8,30.1,0.0,1.3408651953919937,,,
2020-11-10,56.0,52.0,86.7,4.5,30.2,0.0,1.4386211860099798,,,
2020-11-11,54.5,49.3,83.1,8.2,30.0,0.0,1.238109083480886,,,
2020-11-12,53.4,45.0,73.7,11.0,29.9,0.0,1.3817372603275642,,,
2020-11-13,53.2,45.7,76.1,7.2,29.9,0.0,1.0152371171853258,,,
2020-11-14,56.6,51.2,81.4,10.6,29.7,0.0,1.0974119712858714,,,
2020-11-15,53.4,46.8,78.4,12.9,29.4,0.0,1.3187974141823011,,,
2020-11-16,52.3,45.0,77.1,12.8,29.9,0.0,1.2095460190567322,,,
2020-11-17,56.6,50.1,78.4,12.7,30.1,0.0,1.1625397805127171,,,
2020-11-18,55.9,47.1,73.0,12.8,30.0,0.0,1.07897488305488,,,
2020-11-19,48.3,39.4,71.1,11.9,30.3,0.0,1.104126235477612,,,
2020-11-20,45.5,40.7,83.4,7.2,30.5,0.0,0.9296745331664402,,,
2020-11-21,53.6,45.4,74.7,14.1,30.3,0.0,0.8236095879062081,,,
2020-11-22,51.6,42.5,72.3,7.2,30.3,0.0,1.2473362778001176,,,
2020-11-23,46.3,40.8,81.6,4.4,30.3,0.0,1.000126742944218,19.34869126428281,,
2020-11-24,52.8,45.4,77.0,8.2,30.0,0.0,1.1423990881713493,11.530394053421311,,
2020-11-25,52.0,46.7,82.3,7.1,29.9,0.0,1.0274313222004356,1.020784512025656,,
2020-11-26,45.7,39.9,80.0,2.4,30.1,0.0,1.0901091947065418,7.631842912511102,,
2020-11-27,40.3,37.4,90.6,3.1,30.1,0.0,0.7907212009422947,1.012539617946365,,
2020-11-28,48.8,45.9,89.5,7.3,30.1,0.0,0.8888716001094225,1.0245116725938472,,
2020-11-29,46.9,44.2,88.9,4.2,30.3,0.0,1.2153443713839451,1.0209060598791722,,
2020-11-30,46.6,42.7,86.8,10.4,30.2,0.0,1.2219553129389231,1.0195212970255771,,
2020-12-01,44.8,35.6,70.1,8.7,30.2,0.0,1.17250173121269,6.5243086493052855,,
2020-12-02,42.7,37.4,81.7,5.8,30.0,0.0,1.2196351188268626,5.700401578078028,,
2020-12-03,43.6,39.0,84.8,6.7,29.2,0.0,1.3917930775072258,1.009831068275867,,
2020-12-04,40.9,35.7,82.0,9.9,28.8,0.0,1.1214510463620944,10.595568563142656,,
2020-12-05,41.4,35.2,78.6,8.2,29.2,0.0,1.2270296973325303,6.9377717309572855,,
2020-12-06,39.6,35.9,86.3,4.2,29.6,0.0,1.514866025131306,1.0175509719741989,,
2020-12-07,35.6,35.0,96.3,3.3,29.5,0.0,1.5753125538446349,1.0156292277307388,,
2020-12-08,39.0,36.1,87.7,4.0,29.6,0.0,1.5048771397217984,12.267629908987555,,
2020-12-09,43.3,38.0,83.0,7.7,29.7,0.0,1.9734471200088315,6.404993390687975,,
2020-12-10,44.7,39.6,83.2,8.6,29.5,0.0,2.0049735215917464,1.00887338985974,,
2020-12-11,49.6,46.4,88.8,4.8,29.1,0.0,1.7264493677079955,9.695704050103686,,
2020-12-12,47.7,42.1,80.6,9.9,29.5,0.0,1.9147809543039984,3.248501329960658,,
2020-12-13,46.4,42.7,87.0,8.0,29.6,0.0,2.508419272736246,2.577821637648414,,
2020-12-14,52.8,46.7,80.9,10.7,29.5,0.0,2.524350068696989,4.009830658075416,,
2020-12-15,50.3,45.1,82.2,7.8,29.7,0.0,2.44971972428542,11.196354965790968,,
2020-12-16,49.9,44.3,80.3,9.3,29.7,0.0,2.517702913698381,10.037565145950428,,
2020-12-17,50.5,44.4,80.0,8.3,29.9,0.0,2.404526747242112,7.7334274632995,,
2020-12-18,54.1,48.2,82.3,13.5,29.8,0.0,1.7236410584332609,3.9411579203340064,,
2020-12-19,52.3,45.1,77.3,11.7,29.7,0.0,1.9315791360925607,1.183224552363077,,
2020-12-20,48.2,40.8,75.1,9.8,29.9,0.0,2.6918458995804704,4.669556775041574,,
2020-12-21,53.1,49.6,87.0,10.6,29.7,0.0,2.4372257407930604,4.4238057892077896,,
2020-12-22,53.2,49.1,87.0,8.8,29.8,0.0,2.3035402274039347,3.8676160367942543,,
2020-12-23,53.4,49.8,87.5,6.4,29.7,0.0,1.2661296671098166,1.3692465412558343,,
2020-12-24,42.4,35.1,75.7,11.8,30.1,0.0,0.8459232505135705,1.5263162157256231,,
2020-12-25,37.8,28.8,70.5,8.6,30.4,0.0,1.592952269078998,3.7203150033629035,,
2020-12-26,45.3,38.9,78.2,13.4,30.0,0.0,1.803612705667689,5.1163331323462335,,
2020-12-27,45.2,38.1,76.3,13.0,28.9,0.0,1.260120464764638,4.322893682073191,,
2020-12-28,37.1,34.6,89.3,5.2,28.8,0.0,2.086913081740145,7.2747121466260385,,
2020-12-29,37.9,33.4,83.5,6.8,29.2,0.0,1.9889250485661918,7.069591807607303,,
2020-12-30,38.2,33.3,82.2,6.5,29.6,0.0,0.9698804711164426,4.251308462911404,,
2020-12-31,34.0,29.9,86.8,5.1,29.7,0.0,0.4380401637731581,2.9134202532334066,,
2021-01-01,36.8,33.2,87.7,6.0,29.8,0.0,0.8190825710263637,4.61263547393436,,
2021-01-02,39.3,33.7,80.5,5.6,30.0,0.0,0.7451058747290941,4.494344163846826,,
2021-01-03,38.8,34.8,85.0,6.0,30.0,0.0,0.9620358846848766,5.416153857931663,,
2021-01-04,39.7,34.5,81.0,9.6,30.1,0.0,0.6560954824964218,4.349730457880504,,
2021-01-05,38.5,33.6,81.5,7.6,30.1,0.0,0.4633704008402442,3.8344238198593597,,
2021-01-06,39.5,34.4,81.4,6.3,30.1,0.0,0.1987192557934262,3.054640453990935,,
2021-01-07,35.5,30.2,82.7,6.6,30.0,0.0,0.05353137190684487,2.709023355701392,,
2021-01-08,33.1,29.9,89.4,4.3,30.1,0.0,-0.09285031902669827,2.337093261674217,,
2021-01-09,34.1,30.8,88.7,3.1,30.3,0.0,-0.30255922423865633,1.5931869447195273,,
2021-01-10,34.4,31.8,90.0,7.2,30.3,0.0,-0.13935171501732935,2.9514972933580843,,
2021-01-11,45.0,38.7,78.8,12.8,30.0,0.0,-0.35339948951970634,2.1084605036401864,,
2021-01-12,45.0,40.1,82.8,9.2,29.9,0.0,-0.4704095500767405,1.7279002427895718,,
