Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-04-24,49.1,39.7,74.4,7.7,29.8,0.0,1.2153208692917146,,,
2020-04-25,49.6,40.7,74.0,5.8,29.8,0.0,1.626410991275066,,,
2020-04-26,54.0,43.9,71.0,6.7,29.6,0.0,1.0871768576836465,,,
2020-04-27,50.1,40.6,70.6,7.8,29.5,0.0,0.9037523151299176,,,
2020-04-28,45.9,41.0,83.1,9.3,29.5,0.0,1.6417613138618905,,,
2020-05-01,48.6,41.1,76.5,12.8,29.2,0.0,0.9417969684813224,,,
2020-05-02,49.6,40.6,73.8,9.2,29.6,0.0,1.0081553485576642,,,
2020-05-03,48.9,44.3,85.1,5.9,29.8,0.0,1.0785338795361716,,,
2020-05-04,49.0,44.0,84.4,9.0,29.9,0.0,1.0034854420253432,,,
2020-05-05,46.4,36.8,71.4,11.0,30.0,0.0,0.9341691824153084,,,
2020-05-06,47.7,36.8,69.1,6.5,30.1,0.0,1.0401097191228417,,,
2020-05-07,54.8,41.6,65.7,6.6,29.9,0.0,1.0112671694369186,,,
2020-05-08,60.6,48.4,66.2,6.0,29.8,0.0,1.0121163377821103,,,
2020-05-09,59.2,48.1,70.0,5.9,29.7,0.0,1.1572669039646983,,,
2020-05-10,47.5,40.0,76.3,17.9,29.7,0.0,1.2820958790520491,,,
2020-05-11,42.5,32.9,69.8,14.0,30.0,0.0,1.3871838379793806,,,
2020-05-12,44.0,34.0,70.8,10.5,29.9,0.0,1.057852187732871,,,
2020-05-13,43.8,32.1,65.5,12.0,29.9,0.0,0.9810501680273528,,,
2020-05-14,45.8,31.8,61.8,7.2,30.0,0.0,1.0185690195792676,,,
2020-05-15,51.0,37.5,62.3,9.9,30.0,0.0,1.0468524135985915,,,
2020-05-16,52.3,38.6,62.5,10.8,30.0,0.0,1.0012587403499027,,,
2020-05-17,57.4,42.5,58.9,11.5,29.9,0.0,1.0443283038243298,,,
2020-05-18,59.3,47.9,67.3,12.9,29.9,0.0,1.1642719626157176,,,
2020-05-19,61.9,53.0,73.4,9.4,29.9,0.0,0.9687241592782544,,,
2020-05-20,67.3,50.1,59.6,5.9,29.9,0.0,1.0001911401018382,,,
2020-05-21,65.8,46.8,51.1,8.6,29.8,0.0,0.9846182570024458,,,
2020-05-22,61.7,44.3,55.7,21.5,29.6,0.0,1.131976023133196,,,
2020-05-23,55.9,41.5,60.4,21.9,29.8,0.0,1.027413652802602,,,
2020-05-24,57.3,47.9,72.0,16.2,30.1,0.0,1.0309333289759681,,,
2020-05-25,60.9,40.8,54.3,8.0,30.3,0.0,1.0556492270385185,,,
2020-05-26,62.8,47.8,58.2,7.2,30.3,0.0,1.0853399068735,,,
2020-05-27,58.6,47.8,68.7,8.8,30.4,0.0,0.9964897186131809,,,
2020-05-28,59.7,44.0,61.9,6.7,30.3,0.0,0.9992343160107366,,,
2020-05-29,59.7,41.4,53.3,9.5,30.1,0.0,1.0044939171303089,,,
2020-05-30,57.9,47.0,70.1,10.8,30.1,0.0,1.0131330945355013,,,
2020-05-31,59.9,45.4,63.8,10.6,30.0,0.0,1.0403608939036866,,,
2020-06-01,59.6,46.7,65.7,11.6,30.0,0.0,1.0091588683819066,,,
2020-06-02,60.5,45.8,63.0,7.0,29.9,0.0,1.00214715951656,,,
2020-06-03,53.8,49.7,85.8,11.6,29.6,0.0,0.9995782812473452,,,
2020-06-04,50.1,45.0,83.3,8.5,29.4,0.0,1.0386254666917654,,,
2020-06-05,48.4,43.1,82.2,12.3,29.1,0.0,1.039088292553852,,,
2020-06-06,52.1,45.3,78.0,18.5,29.2,0.0,1.01557174168425,,,
2020-06-07,50.0,46.2,87.8,10.8,29.6,0.0,1.0974466524300677,,,
2020-06-08,51.0,42.3,72.5,8.3,29.9,0.0,1.0099397705471334,,,
2020-06-09,53.6,43.5,69.7,4.3,29.9,0.0,1.001772803666292,,,
2020-06-10,52.8,49.8,90.5,6.0,29.7,0.0,1.00247192547419,,,
2020-06-11,53.8,51.8,93.3,16.0,29.8,0.0,1.0885083458797402,,,
2020-06-12,54.8,54.8,99.8,12.8,29.6,0.0,1.005748826479171,,,
2020-06-13,62.8,55.7,80.0,8.2,29.6,0.0,1.0064196483004817,,,
2020-06-14,58.9,55.1,88.3,8.3,29.7,0.0,1.005457338085018,,,
2020-06-15,60.3,55.9,87.3,5.1,29.8,0.0,1.0041392650227157,,,
2020-06-16,59.3,55.7,89.3,6.0,29.7,0.0,0.9984881195387908,,,
2020-06-17,59.3,55.8,89.1,7.6,29.7,0.0,1.0012170044053896,,,
2020-06-18,57.0,54.8,92.2,10.3,29.6,0.0,1.0098765697332386,,,
2020-06-19,57.2,52.6,85.9,11.8,29.6,0.0,1.008055121022085,,,
2020-06-20,60.9,52.5,74.7,10.7,29.8,0.0,1.0083381982554271,,,
2020-06-21,60.8,52.0,73.9,13.6,29.7,0.0,1.0030806720995062,,,
2020-06-22,55.7,45.1,62.0,12.3,27.4,0.0,1.0028506191322415,,,
2020-06-23,67.4,53.2,62.4,10.9,29.9,0.0,1.030361984938064,,,
2020-06-24,70.4,55.9,62.0,8.6,29.9,0.0,1.0011722957988825,,,
2020-06-25,70.4,57.2,65.9,8.8,29.8,0.0,1.0038205496945598,,,
2020-06-26,72.0,60.1,68.0,7.5,29.5,0.0,1.0366777311208029,,,
2020-06-27,62.8,54.7,75.8,15.2,29.3,0.0,1.0050873011983783,,,
2020-06-28,58.8,47.5,67.8,21.5,29.4,0.0,1.0057706116411147,,,
2020-06-29,55.8,48.3,75.5,21.8,29.4,0.0,1.0031497931924975,,,
2020-06-30,59.3,50.9,73.8,11.7,29.4,0.0,1.0001494023323358,,,
2020-07-01,61.2,54.4,78.7,7.7,29.4,0.0,1.0006523528387017,,,
2020-07-02,55.8,54.1,93.0,8.1,29.6,0.0,1.0014906526518472,,,
2020-07-03,58.1,53.4,84.6,17.2,29.6,0.0,1.0013720082680655,,,
2020-07-04,63.6,58.3,82.8,17.2,29.5,0.0,1.0330899332095709,,,
2020-07-05,61.5,49.0,65.7,24.4,29.4,0.0,1.1503866570545795,,,
2020-07-06,58.0,47.1,68.5,14.3,29.8,0.0,1.0017477987232108,,,
2020-07-07,54.8,50.3,85.6,8.0,29.8,0.0,1.0003899820774382,,,
2020-07-08,55.4,53.1,91.7,10.2,29.7,0.0,1.0013635157284422,,,
2020-07-09,54.4,53.7,96.8,11.6,29.6,0.0,1.0028703916843822,,,
2020-07-10,55.3,51.0,86.5,8.5,29.8,0.0,1.0019082217725026,,,
2020-07-11,56.3,46.0,70.7,9.3,30.1,0.0,1.0018705966869097,,,
2020-07-12,57.8,46.8,70.0,5.8,30.1,0.0,1.001888969818637,,,
2020-07-13,60.9,53.6,77.4,11.7,29.9,0.0,1.031464846112638,,,
2020-07-14,58.5,50.0,73.9,10.0,29.8,0.0,1.000398230167713,,,
2020-07-15,56.4,53.2,89.5,9.8,29.7,0.0,1.0293547589103906,,,
2020-07-16,62.8,56.1,78.9,10.3,29.9,0.0,1.0013384488412105,,,
2020-07-17,66.6,56.8,73.0,10.1,29.9,0.0,1.0026330012963822,,,
2020-07-18,62.8,57.8,83.9,11.3,29.8,0.0,1.0023112100313445,,,
2020-07-19,59.0,48.7,71.8,8.7,29.8,0.0,1.032049558503741,,,
2020-07-20,56.1,45.9,70.5,8.5,30.0,0.0,1.0023298536560052,,,
2020-07-21,56.3,47.5,73.8,7.6,30.1,0.0,1.031978712008456,,,
2020-07-22,61.8,50.6,67.9,8.3,29.9,0.0,1.0012629908098136,,,
2020-07-23,62.6,54.2,75.1,13.0,29.7,0.0,1.0026550073863036,,,
2020-07-24,64.8,54.5,70.7,8.3,29.6,0.0,1.0026992349728108,,,
2020-07-25,63.3,59.2,87.3,11.4,29.4,0.0,1.0027710120524942,,,
2020-07-26,61.4,54.0,77.3,12.9,29.5,0.0,1.0027746562771682,,,
2020-07-27,60.1,55.6,85.5,13.8,29.4,0.0,1.0024959311524444,,,
2020-07-28,57.7,47.6,71.2,17.5,29.6,0.0,1.001306491095721,,,
2020-07-29,59.6,48.6,68.9,11.2,29.8,0.0,1.0312320466651093,,,
2020-07-30,66.3,54.7,67.3,7.0,29.8,0.0,1.0021194979729595,,,
2020-07-31,74.1,55.9,59.1,12.0,29.6,0.0,1.0015181725415374,,,
2020-08-01,65.7,56.4,72.8,11.5,29.7,0.0,1.0314374105398059,,,
2020-08-02,60.1,48.9,68.8,10.7,29.7,0.0,1.0012269657454076,,,
2020-08-03,56.9,47.1,71.5,8.1,29.8,0.0,1.0018601076967188,,,
2020-08-04,58.3,47.9,69.8,12.8,29.7,0.0,1.0011411841782505,,,
2020-08-05,67.9,58.0,72.1,16.9,29.6,0.0,1.0006246160001409,,,
2020-08-06,69.1,61.8,78.5,8.5,29.8,0.0,1.0020985527563864,,,
2020-08-07,74.2,60.5,66.0,6.0,29.8,0.0,1.0013762935845592,,,
2020-08-08,67.0,59.0,77.4,13.7,29.9,0.0,1.0324223654300706,,,
2020-08-09,62.2,58.7,89.0,12.9,29.9,0.0,1.0314849362964131,,,
2020-08-10,67.5,60.2,79.6,10.5,29.8,0.0,1.0017106240766909,,,
2020-08-11,71.2,62.8,78.2,8.7,29.8,0.0,1.0901560810788815,,,
2020-08-12,72.4,62.9,75.0,8.8,29.7,0.0,1.0018044091846283,,,
2020-08-13,64.0,61.4,91.4,13.1,29.7,0.0,1.0317811307883922,,,
2020-08-14,63.5,58.5,85.0,14.8,29.8,0.0,1.0018217774421998,,,
2020-08-15,62.3,57.3,84.6,12.5,29.8,0.0,1.0024667322461236,,,
2020-08-16,61.0,60.6,98.5,12.0,29.7,0.0,1.0318706412559235,,,
2020-08-17,63.5,60.0,89.3,5.8,29.5,0.0,1.001743475075919,,,
2020-08-18,65.0,58.4,81.0,10.0,29.5,0.0,1.0013787785971782,,,
2020-08-19,64.1,61.3,91.0,10.2,29.4,0.0,1.0012188636503043,,,
2020-08-20,67.5,52.8,62.8,13.0,29.3,0.0,1.0323021417685774,,,
2020-08-21,66.0,54.5,67.5,21.3,29.3,0.0,1.0024218327135817,,,
2020-08-22,63.2,54.2,73.2,20.3,29.5,0.0,1.0027131396777826,,,
2020-08-23,59.7,55.1,85.4,11.6,29.7,0.0,1.0324646875911967,,,
2020-08-24,60.6,50.4,71.1,9.7,29.7,0.0,1.0317487320408518,,,
2020-08-25,60.9,57.5,89.8,19.6,29.2,0.0,1.0017208055018914,,,
2020-08-26,60.3,54.3,80.8,14.0,29.6,0.0,1.0900064691675229,,,
2020-08-27,56.6,53.1,88.9,5.2,29.6,0.0,1.032585087368422,,,
2020-08-28,54.0,52.8,96.3,14.6,29.3,0.0,1.0319666393461604,,,
2020-08-29,52.9,48.8,87.2,18.5,29.6,0.0,1.0029210240303048,,,
2020-08-30,52.5,45.8,79.0,11.8,29.9,0.0,1.0322624977628376,,,
2020-09-01,56.1,44.8,69.3,3.9,29.9,0.0,1.0889969865025186,,,
2020-09-02,57.2,50.1,80.0,9.7,29.8,0.0,1.2815104246644191,,,
2020-09-03,62.3,56.6,82.7,13.9,29.7,0.0,1.0864728148914609,,,
2020-09-04,57.1,48.7,76.0,11.9,29.8,0.0,1.0856369564139017,,,
2020-09-05,55.1,47.0,76.5,12.7,29.9,0.0,1.1393780707677743,,,
2020-09-06,56.5,51.4,84.5,8.0,29.9,0.0,1.0841111837736834,,,
2020-09-07,57.2,54.3,91.2,11.1,29.9,0.0,1.211400132539038,,,
2020-09-08,67.4,61.7,83.0,12.7,29.9,0.0,1.1050760346546409,,,
2020-09-09,61.9,52.5,73.6,13.8,29.9,0.0,1.0786765730939158,,,
2020-09-10,52.8,44.8,75.8,7.4,30.0,0.0,1.0798132782382428,,,
2020-09-11,57.3,48.4,73.3,13.1,29.7,0.0,1.0544137764672556,,,
2020-09-12,59.6,48.5,68.7,13.3,29.8,0.0,1.0293947075968457,,,
2020-09-13,64.0,54.8,73.0,15.7,29.9,0.0,1.1286848850822455,,,
2020-09-14,65.8,54.5,69.5,6.5,29.9,0.0,1.0532532447730352,,,
2020-09-15,66.5,57.0,74.0,4.5,29.9,0.0,1.0272375114085432,,,
2020-09-16,59.2,55.2,87.4,10.3,30.1,0.0,1.075968476034886,,,
2020-09-17,54.5,47.8,79.8,8.5,30.2,0.0,1.1030561891899628,,,
2020-09-18,53.9,47.4,80.7,11.7,30.1,0.0,1.1958922123457159,,,
2020-09-19,57.2,52.3,84.5,13.4,29.9,0.0,1.0757533079708683,,,
2020-09-20,57.6,51.1,79.0,10.6,29.9,0.0,1.1213598029607117,,,
2020-09-21,58.2,50.6,78.0,5.2,29.8,0.0,1.0972019073804429,,,
2020-09-22,62.9,52.9,73.8,9.8,29.5,0.0,1.2063829392743417,,,
2020-09-23,56.5,54.1,92.8,10.3,29.2,0.0,1.113954046353287,,,
2020-09-24,50.0,44.1,80.9,9.5,29.1,0.0,1.1150373905681872,,,
2020-09-25,49.2,42.8,79.2,23.4,29.3,0.0,1.1131057366440036,,,
2020-09-26,48.1,41.1,76.9,20.3,29.6,0.0,1.0697735676816222,,,
2020-09-27,51.3,44.6,77.5,16.3,29.7,0.0,1.1126536489961278,,,
2020-09-28,52.1,45.3,78.5,7.1,29.7,0.0,1.1524880961199353,,,
2020-09-29,56.6,48.3,76.8,6.3,29.7,0.0,1.1895520649259719,,,
2020-09-30,54.1,50.6,88.2,10.9,29.4,0.0,1.204931151788866,,,
2020-10-01,50.9,46.3,84.8,7.3,29.2,0.0,1.2026054408850273,,,
2020-10-02,52.4,49.1,88.1,14.6,29.1,0.0,1.3461509371341596,,,
2020-10-03,55.8,55.5,99.0,11.6,28.9,0.0,1.0799469388356555,,,
2020-10-04,52.0,48.0,87.7,10.0,28.8,0.0,1.1357338662411098,,,
2020-10-05,54.4,51.3,90.0,11.1,29.0,0.0,1.259234582822793,,,
2020-10-06,51.7,49.5,92.4,11.3,29.1,0.0,1.1117415004898945,,,
2020-10-07,52.5,46.6,81.0,13.2,29.6,0.0,1.2650817735829745,,,
2020-10-08,50.8,48.4,92.2,11.2,29.6,0.0,1.258828408600477,,,
2020-10-09,46.6,42.6,86.6,12.2,29.8,0.0,1.2392110729814854,,,
2020-10-10,46.2,44.1,93.4,11.2,29.9,0.0,1.157581015949345,,,
2020-10-11,48.2,43.8,84.3,10.3,30.0,0.0,1.2038574310923618,,,
2020-10-12,47.9,45.4,91.0,9.2,29.8,0.0,1.3229229115437795,,,
2020-10-13,47.4,45.1,91.1,9.1,29.6,0.0,1.2058870406605555,,,
2020-10-14,49.1,46.4,90.5,10.7,30.0,0.0,1.1575569594300383,,,
2020-10-15,46.5,42.5,86.2,9.3,30.1,0.0,1.2059189310816096,,,
2020-10-16,48.3,45.0,88.7,8.1,30.1,0.0,1.216212422409091,,,
2020-10-17,48.2,46.5,94.2,6.7,30.0,0.0,1.155084969103352,,,
2020-10-18,48.3,45.5,89.9,6.1,30.0,0.0,1.4456490639957744,,,
2020-10-19,51.2,45.5,81.2,11.7,29.7,0.0,1.349611662609925,,,
2020-10-20,55.7,51.5,85.8,12.7,29.3,0.0,1.3092362175675611,,,
2020-10-21,55.8,54.8,96.5,9.6,29.2,0.0,1.2488357809218502,,,
2020-10-22,49.8,45.1,84.2,14.9,29.4,0.0,1.1844352085816054,,,
2020-10-23,46.6,43.5,89.7,8.0,29.5,0.0,1.1596321628659167,,,
2020-10-24,50.4,47.1,88.5,15.5,29.2,0.0,1.199582241608438,,,
2020-10-25,48.4,42.9,81.2,13.5,29.1,0.0,1.342611807297187,,,
2020-10-26,45.8,43.4,90.8,13.8,29.1,0.0,1.3113756312372065,,,
2020-10-27,45.6,43.8,93.4,13.0,29.1,0.0,1.338018412076297,,,
2020-10-28,46.5,41.9,84.1,15.7,29.2,0.0,1.4730277379073986,,,
2020-10-29,53.5,50.3,87.8,18.8,29.5,0.0,1.296115174433782,,,
2020-10-30,55.8,52.6,89.2,13.3,29.6,0.0,1.3466553815113165,,,
2020-10-31,53.8,49.8,86.2,17.2,29.5,0.0,1.2370496122519032,,,
2020-11-01,55.8,50.2,81.3,20.1,29.2,0.0,1.7754636568556634,,,
2020-11-02,54.2,47.7,79.6,23.1,29.2,0.0,1.3012841300623659,,,
2020-11-03,43.3,38.4,83.8,11.1,29.8,0.0,1.4561607540210908,,,
2020-11-04,39.9,37.2,90.5,7.5,30.2,0.0,1.3142204074438981,,,
2020-11-05,44.0,42.0,92.0,8.0,30.4,0.0,1.3174441132354704,,,
2020-11-06,43.0,41.1,92.8,4.9,30.2,0.0,1.1647537961157404,,,
2020-11-07,40.8,40.5,98.8,4.5,29.9,0.0,1.24846827006791,,,
2020-11-08,44.0,44.0,100.0,4.7,29.9,0.0,1.5923169401891286,,,
2020-11-09,53.4,52.9,97.9,6.0,29.9,0.0,1.4515633271987838,,,
2020-11-10,53.3,51.3,93.2,7.1,29.9,0.0,1.2980600676994472,,,
2020-11-11,50.5,48.3,93.1,13.6,29.7,0.0,1.2491868489116609,,,
2020-11-12,50.1,45.3,83.1,14.1,29.6,0.0,1.4252157300989352,,,
2020-11-13,48.8,44.3,84.1,13.0,29.6,0.0,1.0547506905612536,,,
2020-11-14,50.9,48.8,91.2,14.6,29.4,0.0,1.0741150629240943,,,
2020-11-15,49.8,44.8,83.9,17.4,29.0,0.0,1.405895224148214,,,
2020-11-16,49.3,45.5,86.7,18.4,29.5,0.0,1.18729870260745,,,
2020-11-17,55.3,52.1,88.3,18.3,29.7,0.0,1.008893987510881,,,
2020-11-18,49.9,44.5,78.4,18.9,28.4,0.0,0.9868157026576246,,,
2020-11-19,41.4,35.2,78.8,12.9,30.0,0.0,0.950318163049272,,,
2020-11-20,42.6,40.5,92.3,11.5,30.1,0.0,0.9889823972520091,,,
2020-11-21,51.3,46.6,85.2,17.6,29.9,0.0,0.9666546608046224,,,
2020-11-22,42.1,38.9,88.7,9.7,30.0,0.0,1.2096217354022596,,,
2020-11-23,41.2,38.5,89.9,11.1,30.0,0.0,0.9484207017483348,,,
2020-11-24,49.3,45.1,85.7,14.0,29.7,0.0,1.023058661885888,,,
2020-11-25,43.5,42.8,96.8,8.3,29.6,0.0,1.0118324750135856,,,
2020-11-26,38.5,38.0,98.3,6.0,29.9,0.0,1.0968919856391046,,,
2020-11-27,38.0,35.2,90.5,4.2,29.9,0.0,1.0580142216101525,,,
2020-11-28,42.0,41.5,97.1,6.1,29.9,0.0,1.1174328609747106,19.34869109759912,,
2020-11-29,44.4,44.3,99.4,4.5,30.1,0.0,1.5530335623068503,13.336542093337592,,
2020-11-30,44.2,42.5,93.9,14.2,29.9,0.0,1.166765674509426,1.020784495499413,,
2020-12-01,38.1,34.8,87.6,11.3,30.0,0.0,1.3917172677841734,7.831671217158166,,
2020-12-02,39.4,37.6,92.9,8.0,29.8,0.0,1.2575849717160776,1.0125395934324244,,
2020-12-03,38.6,37.5,95.7,7.4,28.9,0.0,1.3930816404312774,1.024511647790059,,
2020-12-04,36.2,36.0,98.8,13.0,28.5,0.0,1.0955354689208052,1.0209060351626775,,
2020-12-05,38.0,35.9,91.7,7.7,29.1,0.0,1.0823812363600591,1.0195212723426044,,
2020-12-06,35.4,34.4,96.4,4.1,29.4,0.0,1.3887604230982071,6.245076877696711,,
2020-12-07,30.9,30.2,97.7,5.3,29.3,0.0,1.2053419456941843,4.251491602660408,,
2020-12-08,35.4,35.0,98.3,8.7,29.3,0.0,1.3060272507622697,1.0098310220789517,,
2020-12-09,39.9,39.3,97.4,6.0,29.4,0.0,1.1001812305118854,8.524839258883583,,
2020-12-10,39.3,38.5,96.8,11.7,29.3,0.0,1.2368666635249568,6.454771954399966,,
2020-12-11,44.5,44.5,100.0,7.7,28.9,0.0,0.9844607963218348,1.0175508441126158,,
2020-12-12,44.8,44.0,97.1,7.8,29.2,0.0,1.0090710891340575,1.0156291001106303,,
2020-12-13,41.8,40.9,96.6,13.3,29.3,0.0,1.2007917069340253,10.0020528005623,,
2020-12-14,49.1,44.8,84.5,12.9,29.1,0.0,1.1574617731290784,4.040584648365631,,
2020-12-15,44.8,41.9,89.6,10.3,29.4,0.0,0.9701836066663084,1.0088730273780186,,
2020-12-16,45.1,43.3,92.3,13.4,29.4,0.0,1.0726826558999012,6.675950682365728,,
2020-12-17,44.1,41.9,91.4,12.4,29.6,0.0,1.2751592828421368,2.7307115069241625,,
2020-12-18,53.0,50.2,91.5,18.0,29.5,0.0,1.0379714745990938,1.4978602050764485,,
2020-12-19,49.5,44.8,84.2,16.2,29.3,0.0,1.5314878906043865,3.2159204167109245,,
2020-12-20,43.4,39.5,87.0,12.4,29.6,0.0,1.3192885125411116,7.888010979442544,,
2020-12-21,46.5,45.2,95.9,10.5,29.4,0.0,1.2481723731463994,6.493942220401634,,
2020-12-22,40.1,39.0,96.0,6.8,29.6,0.0,1.4523800070041282,6.891880079613467,,
2020-12-23,42.6,41.5,96.4,16.5,29.5,0.0,0.9840975440480816,2.86285520614999,,
2020-12-24,36.7,33.5,88.6,18.5,29.9,0.0,0.96071614535465,1.1681490544539637,,
2020-12-25,33.9,29.6,85.1,11.5,30.2,0.0,1.4300723753510758,3.5673668498923976,,
2020-12-26,42.9,40.1,89.2,20.0,29.6,0.0,1.4219076005079765,3.787592849146496,,
2020-12-27,40.0,36.5,86.3,16.3,28.5,0.0,1.166662825687362,2.745870389337533,,
2020-12-28,32.4,32.2,99.1,9.0,28.6,0.0,2.0087497027898182,3.1426635514983654,,
2020-12-29,34.3,33.4,96.8,11.2,29.0,0.0,1.2671727104951271,2.844048240147312,,
2020-12-30,30.4,29.5,96.5,6.8,29.3,0.0,1.1183788203017455,3.009715579167284,,
2020-12-31,26.8,26.3,98.0,7.8,29.4,0.0,0.9398793720530116,2.707043250835598,,
2021-01-01,35.0,34.6,98.5,12.2,29.6,0.0,1.2749108713352286,5.127537918434063,,
2021-01-02,32.8,31.3,94.8,10.3,29.8,0.0,1.0410662746056438,4.018753917813785,,
2021-01-03,35.8,35.0,96.5,9.9,29.9,0.0,1.3151184998842778,6.257876117343497,,
2021-01-04,37.1,34.1,88.5,12.8,30.0,0.0,1.1183898454683114,5.1194787765222864,,
2021-01-05,35.5,33.3,91.4,11.9,30.0,0.0,1.0180981069823083,4.420270579391822,,
2021-01-06,35.0,33.5,94.1,8.4,29.9,0.0,0.9196283363974459,3.90592727926003,,
2021-01-07,28.6,28.2,98.3,7.9,29.8,0.0,0.9204451378489664,3.87667337577152,,
2021-01-08,32.5,32.4,99.7,5.0,29.8,0.0,0.8446015783485504,3.1424400811170736,,
2021-01-09,31.4,30.5,96.9,6.2,30.0,0.0,0.7896788751518251,3.210668787930398,,
2021-01-10,34.2,33.2,96.2,13.0,30.0,0.0,0.8040431553972324,3.986126646482965,,
2021-01-11,43.0,42.3,97.7,15.7,29.6,0.0,0.911147025790606,4.4019404972766285,,
2021-01-12,37.1,34.4,90.2,9.8,29.7,0.0,0.8614814059557223,3.9767506372393377,,
2021-01-13,33.0,31.6,95.2,4.8,29.8,0.0,0.7688627821988117,3.0935126472961296,,
2021-01-14,33.7,33.7,100.0,9.0,29.9,0.0,0.8043283134277056,3.1140755306350023,,
