Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-04-01,42.7,33.1,69.6,7.6,29.9,0.0,3.7607571685585026,,,
2020-04-02,48.5,38.0,68.1,10.2,29.6,0.0,1.3371469702985768,,,
2020-04-03,47.3,34.4,62.7,6.1,29.7,0.0,1.9787184721726732,,,
2020-04-04,46.2,38.1,75.2,6.7,29.7,0.0,2.580251657423319,,,
2020-04-05,54.0,37.7,56.8,12.8,29.5,0.0,2.009293652682301,,,
2020-04-06,54.1,40.9,63.0,9.0,29.6,0.0,4.0162684987129715,,,
2020-04-07,50.1,36.0,62.1,4.4,30.0,0.0,4.210423033550781,,,
2020-04-08,57.7,41.6,57.1,2.2,29.9,0.0,6.597931633150357,,,
2020-04-09,57.3,45.8,66.4,6.8,29.9,0.0,5.834819226047834,,,
2020-04-10,57.5,45.8,67.8,6.0,29.9,0.0,3.348089078079917,,,
2020-04-11,60.9,45.1,59.8,5.0,29.8,0.0,5.813083429075847,,,
2020-04-12,57.3,46.9,70.9,6.0,29.6,0.0,10.001451055550849,,,
2020-04-13,44.5,31.9,62.6,13.9,30.0,0.0,6.178421072775519,,,
2020-04-14,44.5,29.4,57.3,3.7,30.0,0.0,19.68129009856608,,,
2020-04-15,49.0,32.5,58.4,3.8,29.8,0.0,65.44706198135718,,,
2020-04-16,53.6,37.0,56.9,5.8,29.7,0.0,74.05092199004805,,,
2020-04-17,49.2,41.0,73.6,11.9,29.7,0.0,148.26459892264268,,,
2020-04-18,45.2,41.0,85.8,7.4,29.7,0.0,107.23851055230551,,,
2020-04-19,49.2,37.4,67.6,9.0,29.8,0.0,327.70596634814245,,,
2020-04-20,49.3,36.3,65.1,12.5,29.8,0.0,5.643348035212825,,,
2020-04-21,51.7,39.2,65.6,12.0,29.7,0.0,8.548273628201459,,,
2020-04-22,53.3,40.2,65.6,9.8,29.8,0.0,9.102801864052374,,,
2020-04-23,54.3,42.1,66.9,6.7,29.8,0.0,3.202195361594804,,,
2020-04-24,54.8,39.1,59.2,5.2,29.7,0.0,3.3111181344363043,,,
2020-04-25,49.6,39.4,71.8,5.6,29.6,0.0,2.9483193628273017,,,
2020-04-26,55.1,41.5,64.1,5.2,29.5,0.0,2.7702835089752846,,,
2020-04-27,52.7,40.3,63.3,7.2,29.4,0.0,3.1110641060165483,,,
2020-04-28,45.8,41.5,85.7,8.0,29.4,0.0,2.736873812327582,,,
2020-05-01,48.9,40.0,73.3,8.1,29.1,0.0,1.8995589039171852,,,
2020-05-02,50.5,37.8,63.9,6.9,29.5,0.0,0.9130587152281636,,,
2020-05-03,50.9,41.6,71.9,3.3,29.6,0.0,0.9426054092870956,,,
2020-05-04,50.8,43.9,77.9,7.9,29.8,0.0,1.0903299666917328,,,
2020-05-05,49.9,36.8,63.6,12.1,29.8,0.0,1.2858928443048625,,,
2020-05-06,50.3,36.3,61.7,5.7,29.9,0.0,1.0033310080834112,,,
2020-05-07,56.7,43.3,64.3,4.7,29.8,0.0,0.9312724544322531,,,
2020-05-08,61.6,51.0,70.8,3.7,29.7,0.0,0.7821664584257506,,,
2020-05-09,62.9,52.2,69.7,5.2,29.6,0.0,0.8731373363393093,,,
2020-05-10,50.6,42.3,73.5,13.4,29.6,0.0,0.9447339982031326,,,
2020-05-11,43.4,29.8,60.2,12.8,29.8,0.0,1.2643012236934528,,,
2020-05-12,46.2,32.3,61.8,7.8,29.8,0.0,1.1021868266226829,,,
2020-05-13,45.4,31.3,59.9,9.2,29.7,0.0,1.4133343787109238,,,
2020-05-14,46.8,30.5,56.1,7.1,29.9,0.0,1.1446644038594262,,,
2020-05-15,50.2,37.4,63.4,9.3,29.9,0.0,1.1588124595525269,,,
2020-05-16,53.0,37.0,56.8,6.7,29.9,0.0,0.971788362914056,,,
2020-05-17,55.0,42.1,63.5,6.3,29.9,0.0,0.9994040923135796,,,
2020-05-18,58.4,46.1,65.0,7.9,29.8,0.0,0.9905975629099836,,,
2020-05-19,64.0,49.3,62.2,7.2,29.8,0.0,1.0957292941409915,,,
2020-05-20,65.9,49.9,59.0,5.5,29.8,0.0,1.1041087657799378,,,
2020-05-21,62.6,47.0,59.0,5.7,29.7,0.0,0.9869859287753702,,,
2020-05-22,60.0,44.5,58.3,13.4,29.6,0.0,1.064829005840898,,,
2020-05-23,55.7,40.6,58.6,12.5,29.8,0.0,1.0125377734034005,,,
2020-05-24,60.0,44.8,59.4,9.6,30.0,0.0,0.9306216547621352,,,
2020-05-25,60.6,39.7,49.5,6.5,30.2,0.0,1.0072975612036867,,,
2020-05-26,62.6,47.6,58.6,6.4,30.2,0.0,1.0448494583004415,,,
2020-05-27,63.4,45.6,54.4,7.0,30.2,0.0,1.0021624805645453,,,
2020-05-28,61.2,45.0,59.3,6.6,30.2,0.0,1.042277448314077,,,
2020-05-29,62.6,39.6,45.7,7.8,30.0,0.0,0.9955396175337081,,,
2020-05-30,62.3,43.2,51.8,8.6,29.9,0.0,0.9626651342804944,,,
2020-05-31,63.0,44.8,54.6,9.3,29.9,0.0,1.0172937789220888,,,
2020-06-01,63.0,45.1,54.3,7.4,29.9,0.0,1.0457773056452946,,,
2020-06-02,64.0,42.2,48.9,7.1,29.8,0.0,1.038696818738272,,,
2020-06-03,55.8,49.3,80.3,9.8,29.5,0.0,1.0116659828895511,,,
2020-06-04,51.7,44.5,77.2,7.8,29.3,0.0,1.0159582887470102,,,
2020-06-05,51.5,39.5,65.7,14.6,29.1,0.0,1.0000982733821822,,,
2020-06-06,53.6,45.3,75.2,12.1,29.1,0.0,1.0161803248683785,,,
2020-06-07,52.5,47.8,84.4,7.8,29.5,0.0,0.995830679307278,,,
2020-06-08,52.6,43.8,72.0,5.1,29.7,0.0,1.0115621230561729,,,
2020-06-09,56.8,42.3,59.6,6.7,29.8,0.0,1.0302278491009649,,,
2020-06-10,54.7,46.9,76.3,6.5,29.6,0.0,1.0155931603140462,,,
2020-06-11,54.4,51.1,89.7,13.2,29.6,0.0,1.0148783633158618,,,
2020-06-12,57.5,55.6,94.5,10.3,29.4,0.0,1.0363016570642285,,,
2020-06-13,63.1,53.4,75.2,9.0,29.4,0.0,1.0025491514104734,,,
2020-06-14,62.8,54.5,76.3,5.1,29.6,0.0,1.0375274374348975,,,
2020-06-15,65.0,52.4,66.3,4.2,29.6,0.0,1.050355627241489,,,
2020-06-16,62.4,57.5,85.9,4.5,29.6,0.0,1.0634043323390825,,,
2020-06-17,59.3,56.5,91.6,4.4,29.6,0.0,1.0942212562732854,,,
2020-06-18,56.0,55.4,97.8,6.6,29.5,0.0,1.0267267325377385,,,
2020-06-19,56.5,52.7,88.0,8.7,29.5,0.0,1.0116970075220195,,,
2020-06-20,58.9,52.7,81.3,7.3,29.7,0.0,1.014951188480136,,,
2020-06-21,60.3,50.9,72.4,10.2,29.6,0.0,1.015768482284626,,,
2020-06-22,60.9,48.8,67.0,8.7,29.9,0.0,1.0161881963535329,,,
2020-06-23,66.5,54.1,65.7,7.7,29.8,0.0,1.0196407088122919,,,
2020-06-24,72.1,56.9,61.5,6.3,29.8,0.0,1.0461378865158235,,,
2020-06-25,75.0,56.4,54.7,7.5,29.6,0.0,1.032144643332467,,,
2020-06-26,71.5,58.1,63.9,7.1,29.4,0.0,1.004855849857461,,,
2020-06-27,60.6,54.0,80.1,10.6,29.2,0.0,1.0111194603142246,,,
2020-06-28,58.1,46.5,67.4,11.9,29.4,0.0,1.0271076839863873,,,
2020-06-29,56.1,46.5,70.2,12.8,29.4,0.0,1.0372980517375454,,,
2020-06-30,59.6,50.7,72.7,7.9,29.3,0.0,1.0223537881295226,,,
2020-07-01,60.9,54.2,78.7,6.8,29.3,0.0,1.0356730409193822,,,
2020-07-02,59.5,52.5,77.9,6.6,29.5,0.0,1.0165823187325091,,,
2020-07-03,57.7,51.7,81.2,9.4,29.6,0.0,1.0163160583529331,,,
2020-07-04,63.2,57.0,80.8,10.1,29.4,0.0,1.0007161022681288,,,
2020-07-05,61.5,46.9,60.6,14.7,29.4,0.0,1.014351631427193,,,
2020-07-06,58.6,43.9,59.8,12.8,29.7,0.0,1.0174485933152508,,,
2020-07-07,55.9,50.6,82.7,6.1,29.7,0.0,1.0079361384899972,,,
2020-07-08,58.8,57.3,95.5,5.8,29.6,0.0,1.0059376328321283,,,
2020-07-09,57.6,55.9,94.8,8.7,29.5,0.0,1.0198755257573158,,,
2020-07-10,57.1,45.5,67.6,12.6,29.7,0.0,1.003676170723734,,,
2020-07-11,58.0,44.3,61.9,9.0,30.0,0.0,1.0133427728683817,,,
2020-07-12,59.8,43.9,58.5,4.0,30.0,0.0,1.0139076258577728,,,
2020-07-13,61.5,53.0,75.2,6.5,29.8,0.0,1.0539406145917227,,,
2020-07-14,59.9,50.0,71.5,9.0,29.7,0.0,1.0016011524705286,,,
2020-07-15,58.3,52.6,80.9,7.0,29.6,0.0,1.003281146727736,,,
2020-07-16,64.0,55.8,74.6,9.8,29.8,0.0,1.0025647877657846,,,
2020-07-17,67.0,55.4,68.0,7.0,29.8,0.0,1.0020379268210309,,,
2020-07-18,63.2,55.4,76.0,7.6,29.7,0.0,1.00045839888038,,,
2020-07-19,59.7,47.3,65.9,10.3,29.7,0.0,1.001590827717945,,,
2020-07-20,58.1,43.3,59.3,8.8,29.9,0.0,1.0033434319366608,,,
2020-07-21,58.7,43.5,59.1,4.2,29.9,0.0,1.0285303258046048,,,
2020-07-22,62.7,48.5,62.2,6.5,29.8,0.0,1.0153258921681134,,,
2020-07-23,62.4,53.0,71.6,7.4,29.6,0.0,1.00219976831363,,,
2020-07-24,65.8,55.9,72.5,6.8,29.5,0.0,1.0150436934532985,,,
2020-07-25,63.4,58.2,83.8,8.8,29.3,0.0,1.000467380743815,,,
2020-07-26,60.7,52.9,75.8,8.1,29.4,0.0,1.012716875369642,,,
2020-07-27,61.0,56.1,84.5,10.6,29.3,0.0,1.0537302962926094,,,
2020-07-28,58.8,45.7,63.7,10.1,29.6,0.0,1.042030037758461,,,
2020-07-29,60.7,48.0,64.1,5.9,29.8,0.0,1.0156734335492128,,,
2020-07-30,67.2,52.0,60.5,5.7,29.7,0.0,1.0026239725146724,,,
2020-07-31,73.7,55.5,56.4,9.4,29.5,0.0,1.0286796245105991,,,
2020-08-01,64.0,53.7,70.6,7.3,29.6,0.0,1.0025631194184412,,,
2020-08-02,61.1,47.8,64.0,7.1,29.6,0.0,1.027419852044773,,,
2020-08-03,60.3,45.5,59.3,7.8,29.7,0.0,1.0160530560436314,,,
2020-08-04,58.4,48.7,70.8,8.0,29.6,0.0,1.0031270383428823,,,
2020-08-05,65.9,58.4,77.5,11.1,29.5,0.0,1.0291773869198737,,,
2020-08-06,66.9,61.8,84.3,5.5,29.6,0.0,1.0162004116283494,,,
2020-08-07,72.3,60.2,68.8,4.8,29.7,0.0,1.0028891130134887,,,
2020-08-08,71.4,60.4,69.4,10.2,29.8,0.0,1.0274783476705829,,,
2020-08-09,65.6,58.9,80.2,9.5,29.8,0.0,1.0013425908778495,,,
2020-08-10,71.1,61.9,75.0,8.4,29.6,0.0,1.0024526158067335,,,
2020-08-11,74.2,63.5,71.8,6.0,29.6,0.0,1.0017581464937308,,,
2020-08-12,76.4,65.3,72.3,6.2,29.6,0.0,1.0146111072672723,,,
2020-08-13,66.5,63.1,87.9,8.4,29.6,0.0,1.0787422459482432,,,
2020-08-14,66.5,59.1,78.6,9.2,29.6,0.0,1.0021490248871183,,,
2020-08-15,63.4,56.6,79.6,9.0,29.6,0.0,1.0013203819880094,,,
2020-08-16,63.0,61.3,94.5,7.8,29.5,0.0,1.0136271743604062,,,
2020-08-17,62.3,59.6,91.5,5.1,29.4,0.0,1.0281675594847015,,,
2020-08-18,65.2,59.1,81.9,6.6,29.4,0.0,1.0144541340964786,,,
2020-08-19,64.3,62.2,93.2,10.2,29.2,0.0,1.0154269011155153,,,
2020-08-20,65.0,53.8,68.3,10.5,29.2,0.0,1.0144483480199904,,,
2020-08-21,63.8,55.3,74.6,14.4,29.1,0.0,1.0148204290646046,,,
2020-08-22,61.6,54.0,76.9,10.8,29.4,0.0,1.0009569670673495,,,
2020-08-23,61.2,52.8,74.5,8.7,29.6,0.0,1.0020806158995752,,,
2020-08-24,60.7,52.8,75.9,5.8,29.6,0.0,1.0280498100348203,,,
2020-08-25,61.6,57.1,86.1,15.4,29.1,0.0,1.0404862507942982,,,
2020-08-26,61.9,51.5,68.8,10.9,29.5,0.0,1.0028386464299033,,,
2020-08-27,54.5,52.5,92.3,4.2,29.5,0.0,1.040732687576719,,,
2020-08-28,55.3,52.5,89.7,9.4,29.2,0.0,1.002006291907246,,,
2020-08-29,53.2,45.7,76.3,15.3,29.5,0.0,1.0143707738440888,,,
2020-08-30,53.1,42.9,68.6,8.5,29.7,0.0,1.0269020586243551,,,
2020-09-01,57.0,46.4,69.5,3.5,29.8,0.0,1.116088699224376,,,
2020-09-02,56.4,50.9,83.2,6.8,29.7,0.0,1.0656296845250404,,,
2020-09-03,63.3,56.5,79.6,9.0,29.6,0.0,1.077340366913389,,,
2020-09-04,57.2,49.0,75.0,7.3,29.8,0.0,1.0637673048655425,,,
2020-09-05,56.6,45.3,68.0,8.3,29.8,0.0,1.063064699531357,,,
2020-09-06,57.5,49.6,76.1,4.9,29.8,0.0,1.0502795731745524,,,
2020-09-07,58.0,53.3,85.3,6.0,29.8,0.0,1.0519391933263924,,,
2020-09-08,66.1,60.9,83.7,7.2,29.9,0.0,1.0867577275911846,,,
2020-09-09,61.0,51.3,72.5,9.3,29.9,0.0,1.0746254115949978,,,
2020-09-10,53.9,45.6,74.9,3.1,29.9,0.0,1.015115582005485,,,
2020-09-11,55.4,47.9,77.3,6.8,29.6,0.0,1.039051933533978,,,
2020-09-12,59.4,49.1,70.3,7.5,29.7,0.0,1.0257266661654163,,,
2020-09-13,62.7,54.8,76.2,7.1,29.8,0.0,1.0957345560592993,,,
2020-09-14,63.3,53.6,73.8,3.8,29.8,0.0,1.1531287320749222,,,
2020-09-15,68.1,56.4,68.5,3.2,29.7,0.0,1.0494303827411302,,,
2020-09-16,62.2,55.7,79.8,8.9,29.9,0.0,1.0616554797962712,,,
2020-09-17,58.1,48.8,72.7,8.9,30.0,0.0,1.116596334022713,,,
2020-09-18,55.7,46.6,73.7,9.6,29.9,0.0,1.091931854163647,,,
2020-09-19,59.0,51.0,76.2,12.4,29.8,0.0,1.0685129732093004,,,
2020-09-20,58.6,51.3,77.0,8.9,29.8,0.0,1.0680973873760895,,,
2020-09-21,59.4,53.1,82.0,3.0,29.7,0.0,1.1232352810281423,,,
2020-09-22,61.3,53.5,78.7,6.1,29.4,0.0,1.1428086272785312,,,
2020-09-23,55.8,51.6,86.5,7.4,29.1,0.0,1.0365322596368327,,,
2020-09-24,48.4,43.7,83.8,6.8,29.0,0.0,1.0680371182503745,,,
2020-09-25,49.9,39.4,69.3,18.3,29.3,0.0,1.129245451740987,,,
2020-09-26,49.0,37.6,65.6,15.8,29.6,0.0,1.1058519640954008,,,
2020-09-27,50.4,38.9,65.5,12.0,29.6,0.0,1.084145526260636,,,
2020-09-28,50.9,45.8,83.1,3.4,29.6,0.0,1.3205650373951148,,,
2020-09-29,56.7,48.4,75.9,5.5,29.6,0.0,1.1220614470905257,,,
2020-09-30,51.7,49.5,91.8,7.7,29.3,0.0,1.1391174283708216,,,
2020-10-01,50.6,44.5,80.6,5.4,29.1,0.0,1.3000219425459594,,,
2020-10-02,51.8,48.8,90.3,13.0,28.9,0.0,1.1500556893949028,,,
2020-10-03,53.3,52.0,95.7,14.6,28.8,0.0,1.0837170206774065,,,
2020-10-04,50.3,47.3,90.8,9.3,28.6,0.0,1.2384264790867388,,,
2020-10-05,54.0,49.3,84.7,9.3,29.0,0.0,1.3242650315728541,,,
2020-10-06,53.0,48.7,86.2,8.4,29.1,0.0,1.1919923836784114,,,
2020-10-07,52.5,45.2,76.9,8.1,29.5,0.0,1.165287266120749,,,
2020-10-08,54.3,49.6,85.0,9.9,29.5,0.0,1.1474838880368927,,,
2020-10-09,48.3,41.1,77.4,7.7,29.7,0.0,1.1045317439117337,,,
2020-10-10,48.4,43.7,84.7,10.7,29.8,0.0,1.1317467204416465,,,
2020-10-11,50.1,43.5,78.5,7.7,29.9,0.0,1.4750299357983845,,,
2020-10-12,48.2,45.0,88.2,5.8,29.7,0.0,1.0939158441726795,,,
2020-10-13,47.9,43.8,85.3,8.4,29.5,0.0,1.1762112583973403,,,
2020-10-14,49.1,45.4,87.5,8.3,29.9,0.0,1.1667154155393575,,,
2020-10-15,47.6,41.4,80.5,8.4,29.9,0.0,1.1290758709974718,,,
2020-10-16,47.6,44.4,88.5,6.0,29.9,0.0,1.106665819625345,,,
2020-10-17,48.1,43.9,84.5,4.1,29.9,0.0,1.0977076678006237,,,
2020-10-18,48.8,45.3,87.9,3.1,29.9,0.0,1.3359854927820436,,,
2020-10-19,49.7,44.1,81.6,8.9,29.6,0.0,1.251822095938419,,,
2020-10-20,56.3,51.8,84.9,10.3,29.1,0.0,1.2893174116323731,,,
2020-10-21,56.1,54.6,94.9,6.6,29.1,0.0,1.1239753766266207,,,
2020-10-22,50.9,43.4,76.9,6.7,29.4,0.0,1.1219783872551399,,,
2020-10-23,49.0,44.3,84.6,5.7,29.4,0.0,1.2093591608138774,,,
2020-10-24,50.2,47.1,89.3,10.3,29.1,0.0,1.1458825170313145,,,
2020-10-25,46.6,42.5,86.1,7.2,29.0,0.0,1.2980341910094175,,,
2020-10-26,47.2,42.8,85.1,8.4,29.0,0.0,1.339401801848335,,,
2020-10-27,47.6,44.2,88.2,8.8,29.1,0.0,1.2326389086263203,,,
2020-10-28,46.8,41.9,83.3,9.1,29.2,0.0,1.3375174713131293,,,
2020-10-29,51.5,47.5,85.6,9.4,29.4,0.0,1.3289078560682346,,,
2020-10-30,57.4,53.7,87.5,8.2,29.6,0.0,1.1532374883868566,,,
2020-10-31,54.0,49.7,85.2,12.4,29.4,0.0,1.0615066103382529,,,
2020-11-01,56.1,50.9,83.0,13.9,29.1,0.0,1.474592863375704,,,
2020-11-02,54.1,46.3,76.3,13.6,29.2,0.0,1.292718547907428,,,
2020-11-03,43.4,37.5,80.6,6.9,29.7,0.0,1.25854204750461,,,
2020-11-04,41.7,37.6,86.1,4.3,30.1,0.0,1.2032793760326232,,,
2020-11-05,43.6,39.1,85.2,2.9,30.3,0.0,1.236811522542987,,,
2020-11-06,41.4,37.8,88.3,4.4,30.0,0.0,1.0987209997249132,,,
2020-11-07,43.5,40.8,90.8,2.7,29.8,0.0,1.0840843291012179,,,
2020-11-08,47.7,47.4,99.0,4.6,29.7,0.0,1.2253320865545156,,,
2020-11-09,54.8,53.9,95.1,7.7,29.7,0.0,1.2319723235359499,,,
2020-11-10,51.7,49.6,93.0,5.0,29.8,0.0,1.276126911896628,,,
2020-11-11,51.2,48.3,91.2,12.6,29.6,0.0,1.2193288485075575,,,
2020-11-12,49.3,44.6,83.2,8.6,29.5,0.0,1.0903563236202576,,,
2020-11-13,49.7,43.9,80.5,8.3,29.5,0.0,1.039017252007123,,,
2020-11-14,51.4,49.1,91.3,11.4,29.3,0.0,0.9863368898718492,,,
2020-11-15,48.5,43.4,83.4,10.9,29.0,0.0,1.1950300296337506,,,
2020-11-16,50.4,45.1,82.4,10.0,29.4,0.0,1.085294156663688,,,
2020-11-17,54.7,51.0,87.7,9.8,29.7,0.0,1.0679128727543632,,,
2020-11-18,52.4,46.2,80.0,12.4,29.6,0.0,1.0866976672716318,,,
2020-11-19,45.3,38.5,77.0,11.2,29.9,0.0,0.9796787075250566,,,
2020-11-20,44.5,41.9,90.5,7.5,30.1,0.0,0.9372678598282956,,,
2020-11-21,51.5,47.0,86.0,9.2,29.9,0.0,0.8742281977322435,,,
2020-11-22,44.1,39.4,83.4,4.9,29.9,0.0,1.0362194160181455,,,
2020-11-23,41.5,39.6,91.2,6.5,29.9,0.0,1.0860234520485088,,,
2020-11-24,49.7,45.5,85.2,10.2,29.6,0.0,0.9617217568564486,,,
2020-11-25,45.2,43.0,91.5,7.6,29.5,0.0,0.9121989207936329,,,
2020-11-26,36.5,34.5,92.9,1.9,29.8,0.0,0.9460827706495628,,,
2020-11-27,37.7,34.5,88.8,2.3,29.7,0.0,0.8586018175175205,,,
2020-11-28,43.6,42.5,95.5,5.5,29.7,0.0,0.8613074309516696,,,
2020-11-29,44.7,44.3,98.2,2.8,29.9,0.0,0.9376041965927028,,,
2020-11-30,45.3,43.2,92.8,8.8,29.9,0.0,0.9453083849888514,,,
2020-12-01,40.7,34.9,79.3,6.6,29.9,0.0,0.9778573346948496,,,
2020-12-02,42.1,38.5,87.5,5.3,29.7,0.0,0.8966739343241412,,,
2020-12-03,39.0,37.3,92.8,6.4,28.8,0.0,1.0856951359090663,,,
2020-12-04,37.9,35.1,88.4,11.6,28.5,0.0,0.9625742192228854,,,
2020-12-05,38.6,36.6,91.8,7.8,28.9,0.0,0.9671620968417328,,,
2020-12-06,37.2,36.0,95.3,3.1,29.2,0.0,1.1656691930401728,,,
2020-12-07,33.5,32.7,96.9,2.1,29.1,0.0,1.5810720823104865,,,
2020-12-08,36.4,34.9,95.1,3.9,29.2,0.0,1.2966090656572,,,
2020-12-09,41.1,36.8,84.6,7.5,29.3,0.0,1.0708717117994708,19.348691086103692,,
2020-12-10,42.4,40.2,92.7,11.8,29.1,0.0,1.1467232747979077,11.547185308677006,,
2020-12-11,46.6,45.3,94.2,5.6,28.8,0.0,1.0545376299385203,1.0207844906476744,,
2020-12-12,44.5,40.1,84.5,8.0,29.1,0.0,1.0407984578788358,6.245739529547879,,
2020-12-13,43.3,41.7,94.2,10.8,29.1,0.0,1.302523045169934,1.0125395841081026,,
2020-12-14,47.9,43.8,85.0,9.5,29.0,0.0,1.320092838609031,1.0245116383554866,,
2020-12-15,43.4,40.7,90.6,7.3,29.3,0.0,1.1683931431054588,1.0209060257613118,,
2020-12-16,45.5,43.3,91.1,11.7,29.3,0.0,1.2268635577199374,1.0195212629539911,,
2020-12-17,45.1,42.5,90.6,9.2,29.5,0.0,1.1884576455863294,7.698684773635667,,
2020-12-18,53.1,50.8,92.7,14.5,29.3,0.0,1.1600152671541033,5.916741466967817,,
2020-12-19,48.8,44.4,85.2,11.4,29.2,0.0,1.2025321531965194,1.0098310124795935,,
2020-12-20,42.3,38.4,86.6,7.1,29.4,0.0,1.3919109541045884,14.594454892897508,,
2020-12-21,48.1,46.7,94.8,8.7,29.3,0.0,1.3655178036163085,7.618875074775278,,
2020-12-22,44.3,41.1,89.3,6.2,29.5,0.0,1.3437553432599518,1.017550873735388,,
2020-12-23,43.2,42.2,96.7,10.4,29.3,0.0,1.0092654129604608,1.0156291296774644,,
2020-12-24,37.6,31.6,79.6,14.1,29.9,0.0,0.9167856943616441,5.6895913340183935,,
2020-12-25,33.9,27.4,77.0,6.7,30.1,0.0,1.2122563913673368,4.773059506607952,,
2020-12-26,44.3,40.6,86.1,10.4,29.5,0.0,1.1533544864823078,1.008873042512635,,
2020-12-27,40.6,35.8,82.5,8.9,28.4,0.0,1.1001109869225845,7.621077982623412,,
2020-12-28,33.7,31.8,93.6,7.5,28.4,0.0,1.4641443364768634,3.5976463457291548,,
2020-12-29,34.3,32.4,93.3,7.6,28.9,0.0,2.0406848476408284,3.1283690954389214,,
2020-12-30,34.8,32.2,90.7,4.4,29.2,0.0,1.3763262312246294,3.091493867817001,,
2020-12-31,31.0,28.8,92.3,3.0,29.3,0.0,1.2266856363351133,7.463031408224085,,
2021-01-01,35.0,33.3,92.6,8.0,29.5,0.0,1.7723257128989482,11.28258502035534,,
2021-01-02,33.0,30.9,93.2,5.4,29.7,0.0,1.4394547286264894,6.837051658597571,,
2021-01-03,36.0,35.0,95.3,8.2,29.7,0.0,1.6582737591550964,5.533494108824148,,
2021-01-04,36.4,33.1,87.8,10.5,29.8,0.0,1.8058757152476101,1.5546036353267272,,
2021-01-05,35.4,31.7,87.2,10.1,29.9,0.0,1.2797391744530475,3.048649036748503,,
2021-01-06,33.7,31.0,90.6,6.6,29.8,0.0,0.9978534997892444,2.357935954312996,,
2021-01-07,28.5,27.8,96.9,2.2,29.7,0.0,1.2863985898326742,3.3539816457208147,,
2021-01-08,32.8,32.0,97.3,4.0,29.7,0.0,1.1363566853556435,1.8809588287854515,,
2021-01-09,33.5,32.4,96.3,3.9,29.9,0.0,1.0017661536614095,2.121205566227175,,
2021-01-10,33.8,32.3,93.4,5.7,29.9,0.0,1.065634793008071,3.1769840479162528,,
2021-01-11,43.2,38.9,84.8,9.0,29.6,0.0,1.2473262798501288,4.866483799836975,,
2021-01-12,41.2,38.2,88.8,6.4,29.6,0.0,1.1041399806655672,4.4822636462967305,,
2021-01-13,40.8,39.7,95.9,3.2,29.7,0.0,0.9191017969880828,3.8746460301273866,,
2021-01-14,38.0,37.0,96.7,5.8,29.7,0.0,1.0288664816433293,4.779970876874983,,
2021-01-15,32.3,30.6,94.3,5.3,30.0,0.0,0.6395037733028708,2.6405626748172955,,
2021-01-16,41.1,37.0,85.7,10.3,29.7,0.0,0.6264090058630275,2.728993765569256,,
2021-01-17,41.8,35.9,78.8,7.8,29.8,0.0,0.8735689556180742,5.453904693851483,,
