Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-03-30,40.9,33.0,74.2,9.6,30.2,0.0,6.217970107383661,,,
2020-03-31,42.3,33.3,72.1,7.9,30.1,0.0,13.784742568952463,,,
2020-04-01,42.7,33.1,69.6,7.6,29.9,0.0,17.72565831100211,,,
2020-04-02,48.5,38.0,68.1,10.2,29.6,0.0,39.16268891296912,,,
2020-04-03,47.3,34.4,62.7,6.1,29.7,0.0,37.95199163036318,,,
2020-04-04,46.2,38.1,75.2,6.7,29.7,0.0,65.99320586289713,,,
2020-04-05,54.0,37.7,56.8,12.8,29.5,0.0,62.98258116212275,,,
2020-04-06,54.1,40.9,63.0,9.0,29.6,0.0,259.9267153455345,,,
2020-04-07,50.1,36.0,62.1,4.4,30.0,0.0,345.13454604861727,,,
2020-04-08,57.7,41.6,57.1,2.2,29.9,0.0,596.3665941722903,,,
2020-04-09,57.3,45.8,66.4,6.8,29.9,0.0,3.495406817657553,,,
2020-04-10,57.5,45.8,67.8,6.0,29.9,0.0,2.3791148402415097,,,
2020-04-11,60.9,45.1,59.8,5.0,29.8,0.0,3.2337836126573567,,,
2020-04-12,57.3,46.9,70.9,6.0,29.6,0.0,2.636378506894052,,,
2020-04-13,44.5,31.9,62.6,13.9,30.0,0.0,3.465353190069877,,,
2020-04-14,44.5,29.4,57.3,3.7,30.0,0.0,3.3140747975242513,,,
2020-04-15,49.0,32.5,58.4,3.8,29.8,0.0,1.415244865093522,,,
2020-04-16,53.6,37.0,56.9,5.8,29.7,0.0,2.08080144357313,,,
2020-04-17,49.2,41.0,73.6,11.9,29.7,0.0,2.9457349362908363,,,
2020-04-18,45.2,41.0,85.8,7.4,29.7,0.0,2.4908506330535216,,,
2020-04-19,49.2,37.4,67.6,9.0,29.8,0.0,0.8904294076165824,,,
2020-04-20,49.3,36.3,65.1,12.5,29.8,0.0,0.9999300798698724,,,
2020-04-21,51.7,39.2,65.6,12.0,29.7,0.0,2.5224684838259908,,,
2020-04-22,53.3,40.2,65.6,9.8,29.8,0.0,1.266338913079138,,,
2020-04-23,54.3,42.1,66.9,6.7,29.8,0.0,2.011530568862799,,,
2020-04-24,54.8,39.1,59.2,5.2,29.7,0.0,1.2938672867721008,,,
2020-04-25,49.6,39.4,71.8,5.6,29.6,0.0,1.940647644577604,,,
2020-04-26,55.1,41.5,64.1,5.2,29.5,0.0,1.61709992345771,,,
2020-04-27,52.7,40.3,63.3,7.2,29.4,0.0,1.3384900760203482,,,
2020-04-28,45.8,41.5,85.7,8.0,29.4,0.0,1.2846172641934934,,,
2020-05-01,48.9,40.0,73.3,8.1,29.1,0.0,1.1343073886672053,,,
2020-05-02,50.5,37.8,63.9,6.9,29.5,0.0,1.0761958706586534,,,
2020-05-03,50.9,41.6,71.9,3.3,29.6,0.0,1.4559891658957833,,,
2020-05-04,50.8,43.9,77.9,7.9,29.8,0.0,1.1813692654644723,,,
2020-05-05,49.9,36.8,63.6,12.1,29.8,0.0,1.1328575305199968,,,
2020-05-06,50.3,36.3,61.7,5.7,29.9,0.0,1.100014968969076,,,
2020-05-07,56.7,43.3,64.3,4.7,29.8,0.0,1.0847772021049789,,,
2020-05-08,61.6,51.0,70.8,3.7,29.7,0.0,1.0421931955153865,,,
2020-05-09,62.9,52.2,69.7,5.2,29.6,0.0,0.9621518327935304,,,
2020-05-10,50.6,42.3,73.5,13.4,29.6,0.0,1.2760832377360862,,,
2020-05-11,43.4,29.8,60.2,12.8,29.8,0.0,1.1205657768052704,,,
2020-05-12,46.2,32.3,61.8,7.8,29.8,0.0,1.0503541144846409,,,
2020-05-13,45.4,31.3,59.9,9.2,29.7,0.0,0.9756821604208668,,,
2020-05-14,46.8,30.5,56.1,7.1,29.9,0.0,1.1031576828399654,,,
2020-05-15,50.2,37.4,63.4,9.3,29.9,0.0,1.0107122551304446,,,
2020-05-16,53.0,37.0,56.8,6.7,29.9,0.0,1.0119476391104494,,,
2020-05-17,55.0,42.1,63.5,6.3,29.9,0.0,1.1114942463647888,,,
2020-05-18,58.4,46.1,65.0,7.9,29.8,0.0,1.0179781510322754,,,
2020-05-19,64.0,49.3,62.2,7.2,29.8,0.0,1.0792535490642416,,,
2020-05-20,65.9,49.9,59.0,5.5,29.8,0.0,1.017566867674076,,,
2020-05-21,62.6,47.0,59.0,5.7,29.7,0.0,1.0463585321615534,,,
2020-05-22,60.0,44.5,58.3,13.4,29.6,0.0,1.0623506161582497,,,
2020-05-23,55.7,40.6,58.6,12.5,29.8,0.0,1.0612583424854625,,,
2020-05-24,60.0,44.8,59.4,9.6,30.0,0.0,1.0437784610037282,,,
2020-05-25,60.6,39.7,49.5,6.5,30.2,0.0,1.040212740114305,,,
2020-05-26,62.6,47.6,58.6,6.4,30.2,0.0,1.0435237210960924,,,
2020-05-27,63.4,45.6,54.4,7.0,30.2,0.0,1.0354150359286345,,,
2020-05-28,61.2,45.0,59.3,6.6,30.2,0.0,1.071341177563939,,,
2020-05-29,62.6,39.6,45.7,7.8,30.0,0.0,1.0463742361059158,,,
2020-05-30,62.3,43.2,51.8,8.6,29.9,0.0,1.0154637727308704,,,
2020-05-31,63.0,44.8,54.6,9.3,29.9,0.0,1.0459593142465566,,,
2020-06-01,63.0,45.1,54.3,7.4,29.9,0.0,1.0523992248872729,,,
2020-06-02,64.0,42.2,48.9,7.1,29.8,0.0,1.0129475698107495,,,
2020-06-03,55.8,49.3,80.3,9.8,29.5,0.0,1.0099151032311118,,,
2020-06-04,51.7,44.5,77.2,7.8,29.3,0.0,1.05381174510223,,,
2020-06-05,51.5,39.5,65.7,14.6,29.1,0.0,1.0126431409042331,,,
2020-06-06,53.6,45.3,75.2,12.1,29.1,0.0,1.0498653053117168,,,
2020-06-07,52.5,47.8,84.4,7.8,29.5,0.0,1.0245263173406765,,,
2020-06-08,52.6,43.8,72.0,5.1,29.7,0.0,1.0329895690454354,,,
2020-06-09,56.8,42.3,59.6,6.7,29.8,0.0,1.0234312617676524,,,
2020-06-10,54.7,46.9,76.3,6.5,29.6,0.0,1.0135697481274228,,,
2020-06-11,54.4,51.1,89.7,13.2,29.6,0.0,1.0563421583056922,,,
2020-06-12,57.5,55.6,94.5,10.3,29.4,0.0,1.0173368330470596,,,
2020-06-13,63.1,53.4,75.2,9.0,29.4,0.0,1.018150381251462,,,
2020-06-14,62.8,54.5,76.3,5.1,29.6,0.0,1.059469093071276,,,
2020-06-15,65.0,52.4,66.3,4.2,29.6,0.0,1.026065329789035,,,
2020-06-16,62.4,57.5,85.9,4.5,29.6,0.0,1.0088518070766446,,,
2020-06-17,59.3,56.5,91.6,4.4,29.6,0.0,1.0014204811597909,,,
2020-06-18,56.0,55.4,97.8,6.6,29.5,0.0,1.032756546842775,,,
2020-06-19,56.5,52.7,88.0,8.7,29.5,0.0,1.0307070733828296,,,
2020-06-20,58.9,52.7,81.3,7.3,29.7,0.0,1.0096795275236297,,,
2020-06-21,60.3,50.9,72.4,10.2,29.6,0.0,1.0035799866272768,,,
2020-06-22,60.9,48.8,67.0,8.7,29.9,0.0,1.0033128832127136,,,
2020-06-23,66.5,54.1,65.7,7.7,29.8,0.0,1.0007131641279603,,,
2020-06-24,72.1,56.9,61.5,6.3,29.8,0.0,1.0121762011651887,,,
2020-06-25,75.0,56.4,54.7,7.5,29.6,0.0,1.0260389755728043,,,
2020-06-26,71.5,58.1,63.9,7.1,29.4,0.0,1.007885907843195,,,
2020-06-27,60.6,54.0,80.1,10.6,29.2,0.0,1.0167859396554717,,,
2020-06-28,58.1,46.5,67.4,11.9,29.4,0.0,1.0393287893447556,,,
2020-06-29,56.1,46.5,70.2,12.8,29.4,0.0,1.057755996059924,,,
2020-06-30,59.6,50.7,72.7,7.9,29.3,0.0,1.0217624696534442,,,
2020-07-01,60.9,54.2,78.7,6.8,29.3,0.0,1.000760286557926,,,
2020-07-02,59.5,52.5,77.9,6.6,29.5,0.0,1.0125185729157036,,,
2020-07-03,57.7,51.7,81.2,9.4,29.6,0.0,1.0015913166181274,,,
2020-07-04,63.2,57.0,80.8,10.1,29.4,0.0,1.0032591456880149,,,
2020-07-05,61.5,46.9,60.6,14.7,29.4,0.0,1.0025479837830529,,,
2020-07-06,58.6,43.9,59.8,12.8,29.7,0.0,1.0020249428480623,,,
2020-07-07,55.9,50.6,82.7,6.1,29.7,0.0,1.0004568502338336,,,
2020-07-08,58.8,57.3,95.5,5.8,29.6,0.0,1.0124406583995889,,,
2020-07-09,57.6,55.9,94.8,8.7,29.5,0.0,1.003320288068044,,,
2020-07-10,57.1,45.5,67.6,12.6,29.7,0.0,1.013092345683677,,,
2020-07-11,58.0,44.3,61.9,9.0,30.0,0.0,1.0021653907320838,,,
2020-07-12,59.8,43.9,58.5,4.0,30.0,0.0,1.0130849210907429,,,
2020-07-13,61.5,53.0,75.2,6.5,29.8,0.0,1.034450629403016,,,
2020-07-14,59.9,50.0,71.5,9.0,29.7,0.0,1.022123595194366,,,
2020-07-15,58.3,52.6,80.9,7.0,29.6,0.0,1.0211675856804363,,,
2020-07-16,64.0,55.8,74.6,9.8,29.8,0.0,1.00154842612691,,,
2020-07-17,67.0,55.4,68.0,7.0,29.8,0.0,1.0138426288685818,,,
2020-07-18,63.2,55.4,76.0,7.6,29.7,0.0,1.0026681299783702,,,
2020-07-19,59.7,47.3,65.9,10.3,29.7,0.0,1.0134365907319005,,,
2020-07-20,58.1,43.3,59.3,8.8,29.9,0.0,1.0135183439607074,,,
2020-07-21,58.7,43.5,59.1,4.2,29.9,0.0,1.0025496425624705,,,
2020-07-22,62.7,48.5,62.2,6.5,29.8,0.0,1.02311436040858,,,
2020-07-23,62.4,53.0,71.6,7.4,29.6,0.0,1.0030606863820928,,,
2020-07-24,65.8,55.9,72.5,6.8,29.5,0.0,1.0031113721028662,,,
2020-07-25,63.4,58.2,83.8,8.8,29.3,0.0,1.0249168795104135,,,
2020-07-26,60.7,52.9,75.8,8.1,29.4,0.0,1.0248986238661186,,,
2020-07-27,61.0,56.1,84.5,10.6,29.3,0.0,1.0028746384478284,,,
2020-07-28,58.8,45.7,63.7,10.1,29.6,0.0,1.0015078801955424,,,
2020-07-29,60.7,48.0,64.1,5.9,29.8,0.0,1.0338749709068074,,,
2020-07-30,67.2,52.0,60.5,5.7,29.7,0.0,1.0132859022322105,,,
2020-07-31,73.7,55.5,56.4,9.4,29.5,0.0,1.001749505001478,,,
2020-08-01,64.0,53.7,70.6,7.3,29.6,0.0,1.0124360611097227,,,
2020-08-02,61.1,47.8,64.0,7.1,29.6,0.0,1.0014148480685356,,,
2020-08-03,60.3,45.5,59.3,7.8,29.7,0.0,1.0021413681860794,,,
2020-08-04,58.4,48.7,70.8,8.0,29.6,0.0,1.001316317975419,,,
2020-08-05,65.9,58.4,77.5,11.1,29.5,0.0,1.0224543393337795,,,
2020-08-06,66.9,61.8,84.3,5.5,29.6,0.0,1.0456623586237141,,,
2020-08-07,72.3,60.2,68.8,4.8,29.7,0.0,1.0015841271142611,,,
2020-08-08,71.4,60.4,69.4,10.2,29.8,0.0,1.0133822986292391,,,
2020-08-09,65.6,58.9,80.2,9.5,29.8,0.0,1.0553651228025978,,,
2020-08-10,71.1,61.9,75.0,8.4,29.6,0.0,1.001964750347017,,,
2020-08-11,74.2,63.5,71.8,6.0,29.6,0.0,1.0117157815095006,,,
2020-08-12,76.4,65.3,72.3,6.2,29.6,0.0,1.034247927341665,,,
2020-08-13,66.5,63.1,87.9,8.4,29.6,0.0,1.0130687876039268,,,
2020-08-14,66.5,59.1,78.6,9.2,29.6,0.0,1.0128158732525077,,,
2020-08-15,63.4,56.6,79.6,9.0,29.6,0.0,1.013556598681836,,,
2020-08-16,63.0,61.3,94.5,7.8,29.5,0.0,1.0131386081943496,,,
2020-08-17,62.3,59.6,91.5,5.1,29.4,0.0,1.0234301778419346,,,
2020-08-18,65.2,59.1,81.9,6.6,29.4,0.0,1.0015814576037685,,,
2020-08-19,64.3,62.2,93.2,10.2,29.2,0.0,1.0546835944361754,,,
2020-08-20,65.0,53.8,68.3,10.5,29.2,0.0,1.0452899738354111,,,
2020-08-21,63.8,55.3,74.6,14.4,29.1,0.0,1.0133841932613326,,,
2020-08-22,61.6,54.0,76.9,10.8,29.4,0.0,1.0137227805569555,,,
2020-08-23,61.2,52.8,74.5,8.7,29.6,0.0,1.024177980115806,,,
2020-08-24,60.7,52.8,75.9,5.8,29.6,0.0,1.0022183357115126,,,
2020-08-25,61.6,57.1,86.1,15.4,29.1,0.0,1.0337670457858474,,,
2020-08-26,61.9,51.5,68.8,10.9,29.5,0.0,1.0016802527185238,,,
2020-08-27,54.5,52.5,92.3,4.2,29.5,0.0,1.003563766231002,,,
2020-08-28,55.3,52.5,89.7,9.4,29.2,0.0,1.0029240497278722,,,
2020-08-29,53.2,45.7,76.3,15.3,29.5,0.0,1.0246418006730729,,,
2020-08-30,53.1,42.9,68.6,8.5,29.7,0.0,1.0351331191226634,,,
2020-09-01,57.0,46.4,69.5,3.5,29.8,0.0,1.0020482447215675,,,
2020-09-02,56.4,50.9,83.2,6.8,29.7,0.0,1.002103425804461,,,
2020-09-03,63.3,56.5,79.6,9.0,29.6,0.0,1.0357176602090703,,,
2020-09-04,57.2,49.0,75.0,7.3,29.8,0.0,1.0460994327817048,,,
2020-09-05,56.6,45.3,68.0,8.3,29.8,0.0,1.0259438162653092,,,
2020-09-06,57.5,49.6,76.1,4.9,29.8,0.0,1.0253489799877142,,,
2020-09-07,58.0,53.3,85.3,6.0,29.8,0.0,1.034633683346034,,,
2020-09-08,66.1,60.9,83.7,7.2,29.9,0.0,1.0338992014921056,,,
2020-09-09,61.0,51.3,72.5,9.3,29.9,0.0,1.0548073591613256,,,
2020-09-10,53.9,45.6,74.9,3.1,29.9,0.0,1.0565170684214644,,,
2020-09-11,55.4,47.9,77.3,6.8,29.6,0.0,1.0461157803569,,,
2020-09-12,59.4,49.1,70.3,7.5,29.7,0.0,1.0151191209346977,,,
2020-09-13,62.7,54.8,76.2,7.1,29.8,0.0,1.0669763254096558,,,
2020-09-14,63.3,53.6,73.8,3.8,29.8,0.0,1.0661051167360824,,,
2020-09-15,68.1,56.4,68.5,3.2,29.7,0.0,1.0439773264602623,,,
2020-09-16,62.2,55.7,79.8,8.9,29.9,0.0,1.0435057951245486,,,
2020-09-17,58.1,48.8,72.7,8.9,30.0,0.0,1.0267711644507815,,,
2020-09-18,55.7,46.6,73.7,9.6,29.9,0.0,1.056875510519287,,,
2020-09-19,59.0,51.0,76.2,12.4,29.8,0.0,1.0256630068478576,,,
2020-09-20,58.6,51.3,77.0,8.9,29.8,0.0,1.035430021213081,,,
2020-09-21,59.4,53.1,82.0,3.0,29.7,0.0,1.025303759002971,,,
2020-09-22,61.3,53.5,78.7,6.1,29.4,0.0,1.0538132333952612,,,
2020-09-23,55.8,51.6,86.5,7.4,29.1,0.0,1.022786581217201,,,
2020-09-24,48.4,43.7,83.8,6.8,29.0,0.0,1.02540798994043,,,
2020-09-25,49.9,39.4,69.3,18.3,29.3,0.0,1.0246289512559676,,,
2020-09-26,49.0,37.6,65.6,15.8,29.6,0.0,1.035676836787384,,,
2020-09-27,50.4,38.9,65.5,12.0,29.6,0.0,1.0463134057945784,,,
2020-09-28,50.9,45.8,83.1,3.4,29.6,0.0,1.0553594080108741,,,
2020-09-29,56.7,48.4,75.9,5.5,29.6,0.0,1.1236559737624567,,,
2020-09-30,51.7,49.5,91.8,7.7,29.3,0.0,1.0626048638156165,,,
2020-10-01,50.6,44.5,80.6,5.4,29.1,0.0,1.113771555864333,,,
2020-10-02,51.8,48.8,90.3,13.0,28.9,0.0,1.0830298084840813,,,
2020-10-03,53.3,52.0,95.7,14.6,28.8,0.0,1.1309392724948706,,,
2020-10-04,50.3,47.3,90.8,9.3,28.6,0.0,1.0923593413739694,,,
2020-10-05,54.0,49.3,84.7,9.3,29.0,0.0,1.166922856994484,,,
2020-10-06,53.0,48.7,86.2,8.4,29.1,0.0,1.1076683936632654,,,
2020-10-07,52.5,45.2,76.9,8.1,29.5,0.0,1.1700477652499084,,,
2020-10-08,54.3,49.6,85.0,9.9,29.5,0.0,1.247582333390585,,,
2020-10-09,48.3,41.1,77.4,7.7,29.7,0.0,1.0886897046815596,,,
2020-10-10,48.4,43.7,84.7,10.7,29.8,0.0,1.1002359034294305,,,
2020-10-11,50.1,43.5,78.5,7.7,29.9,0.0,1.1871372808535547,,,
2020-10-12,48.2,45.0,88.2,5.8,29.7,0.0,1.1758398160562946,,,
2020-10-13,47.9,43.8,85.3,8.4,29.5,0.0,1.1548268631983098,,,
2020-10-14,49.1,45.4,87.5,8.3,29.9,0.0,1.1359982415348384,,,
2020-10-15,47.6,41.4,80.5,8.4,29.9,0.0,1.1241974416455298,,,
2020-10-16,47.6,44.4,88.5,6.0,29.9,0.0,1.094525515671179,,,
2020-10-17,48.1,43.9,84.5,4.1,29.9,0.0,1.0672468431495037,,,
2020-10-18,48.8,45.3,87.9,3.1,29.9,0.0,1.234717542584129,,,
2020-10-19,49.7,44.1,81.6,8.9,29.6,0.0,1.3799955619536544,,,
2020-10-20,56.3,51.8,84.9,10.3,29.1,0.0,1.3569929367703892,,,
2020-10-21,56.1,54.6,94.9,6.6,29.1,0.0,1.246928701338766,,,
2020-10-22,50.9,43.4,76.9,6.7,29.4,0.0,1.2028228554460865,,,
2020-10-23,49.0,44.3,84.6,5.7,29.4,0.0,1.1642238074921936,,,
2020-10-24,50.2,47.1,89.3,10.3,29.1,0.0,1.1066983185829604,,,
2020-10-25,46.6,42.5,86.1,7.2,29.0,0.0,1.2234529058113814,,,
2020-10-26,47.2,42.8,85.1,8.4,29.0,0.0,1.1621897567254995,,,
2020-10-27,47.6,44.2,88.2,8.8,29.1,0.0,1.1829371767447558,,,
2020-10-28,46.8,41.9,83.3,9.1,29.2,0.0,1.2320542456098666,,,
2020-10-29,51.5,47.5,85.6,9.4,29.4,0.0,1.265080872010957,,,
2020-10-30,57.4,53.7,87.5,8.2,29.6,0.0,1.145783711189674,,,
2020-10-31,54.0,49.7,85.2,12.4,29.4,0.0,1.060146059530326,,,
2020-11-01,56.1,50.9,83.0,13.9,29.1,0.0,1.1688330492859662,,,
2020-11-02,54.1,46.3,76.3,13.6,29.2,0.0,1.1822789959317377,,,
2020-11-03,43.4,37.5,80.6,6.9,29.7,0.0,1.1796263652059014,,,
2020-11-04,41.7,37.6,86.1,4.3,30.1,0.0,1.1204372159632638,,,
2020-11-05,43.6,39.1,85.2,2.9,30.3,0.0,1.1879816033308814,,,
2020-11-06,41.4,37.8,88.3,4.4,30.0,0.0,1.0659063943117308,,,
2020-11-07,43.5,40.8,90.8,2.7,29.8,0.0,1.1680789414961743,,,
2020-11-08,47.7,47.4,99.0,4.6,29.7,0.0,1.2162246690803502,,,
2020-11-09,54.8,53.9,95.1,7.7,29.7,0.0,1.12689477608252,,,
2020-11-10,51.7,49.6,93.0,5.0,29.8,0.0,1.2138725863756203,,,
2020-11-11,51.2,48.3,91.2,12.6,29.6,0.0,1.1328428493705118,,,
2020-11-12,49.3,44.6,83.2,8.6,29.5,0.0,1.1368140971046898,,,
2020-11-13,49.7,43.9,80.5,8.3,29.5,0.0,1.0742933417416016,,,
2020-11-14,51.4,49.1,91.3,11.4,29.3,0.0,1.0091971968119384,,,
2020-11-15,48.5,43.4,83.4,10.9,29.0,0.0,1.0944463786970529,,,
2020-11-16,50.4,45.1,82.4,10.0,29.4,0.0,0.9835141083130132,,,
2020-11-17,54.7,51.0,87.7,9.8,29.7,0.0,1.000302281312026,,,
2020-11-18,52.4,46.2,80.0,12.4,29.6,0.0,1.099644381396495,,,
2020-11-19,45.3,38.5,77.0,11.2,29.9,0.0,1.0161036994240882,,,
2020-11-20,44.5,41.9,90.5,7.5,30.1,0.0,1.0222898809116074,,,
2020-11-21,51.5,47.0,86.0,9.2,29.9,0.0,1.0435383933600704,,,
2020-11-22,44.1,39.4,83.4,4.9,29.9,0.0,1.0982922243634792,,,
2020-11-23,41.5,39.6,91.2,6.5,29.9,0.0,0.9863025565083589,,,
2020-11-24,49.7,45.5,85.2,10.2,29.6,0.0,0.96871345295175,,,
2020-11-25,45.2,43.0,91.5,7.6,29.5,0.0,0.9383255652583112,,,
2020-11-26,36.5,34.5,92.9,1.9,29.8,0.0,1.0884587865016957,,,
2020-11-27,37.7,34.5,88.8,2.3,29.7,0.0,0.99746384150031,,,
2020-11-28,43.6,42.5,95.5,5.5,29.7,0.0,0.9943378903680566,19.348691025752704,,
2020-11-29,44.7,44.3,98.2,2.8,29.9,0.0,1.151315637121035,13.698683938907434,,
2020-11-30,45.3,43.2,92.8,8.8,29.9,0.0,0.985220435718063,1.020784484734618,,
2020-12-01,40.7,34.9,79.3,6.6,29.9,0.0,1.211294936841722,10.09664695593199,,
2020-12-02,42.1,38.5,87.5,5.3,29.7,0.0,1.1077932785547162,1.0125395786939808,,
2020-12-03,39.0,37.3,92.8,6.4,28.8,0.0,1.2249483419219216,1.024511632877352,,
2020-12-04,37.9,35.1,88.4,11.6,28.5,0.0,1.0618870604924244,1.020906020302452,,
2020-12-05,38.6,36.6,91.8,7.8,28.9,0.0,1.0605894946734729,1.0195212575025348,,
2020-12-06,37.2,36.0,95.3,3.1,29.2,0.0,1.2455732094830188,7.3092883252932195,,
2020-12-07,33.5,32.7,96.9,2.1,29.1,0.0,1.4178955813032994,7.593076765898541,,
2020-12-08,36.4,34.9,95.1,3.9,29.2,0.0,1.3740091119903668,1.0098310037801737,,
2020-12-09,41.1,36.8,84.6,7.5,29.3,0.0,1.3975628758012633,13.062256144633393,,
2020-12-10,42.4,40.2,92.7,11.8,29.1,0.0,1.4782663148125337,7.687664015663816,,
2020-12-11,46.6,45.3,94.2,5.6,28.8,0.0,1.3955320441371573,1.0175508299057705,,
2020-12-12,44.5,40.1,84.5,8.0,29.1,0.0,1.5010668329413073,1.0156290859306214,,
2020-12-13,43.3,41.7,94.2,10.8,29.1,0.0,1.7028259488575022,13.486606038634406,,
2020-12-14,47.9,43.8,85.0,9.5,29.0,0.0,1.843740642610772,6.047141418580376,,
2020-12-15,43.4,40.7,90.6,7.3,29.3,0.0,1.886936818253273,1.0088730539010553,,
2020-12-16,45.5,43.3,91.1,11.7,29.3,0.0,1.8993629766380555,10.922167451874252,,
2020-12-17,45.1,42.5,90.6,9.2,29.5,0.0,2.1506979822207337,3.70316874037544,,
2020-12-18,53.1,50.8,92.7,14.5,29.3,0.0,1.5613406175157247,1.7460213197186074,,
2020-12-19,48.8,44.4,85.2,11.4,29.2,0.0,1.547842495920886,2.5194289102900163,,
2020-12-20,42.3,38.4,86.6,7.1,29.4,0.0,2.255511569240364,11.311698289598114,,
2020-12-21,48.1,46.7,94.8,8.7,29.3,0.0,1.8174602306477843,7.89641616621568,,
2020-12-22,44.3,41.1,89.3,6.2,29.5,0.0,1.8299293000394468,6.735665390455584,,
2020-12-23,43.2,42.2,96.7,10.4,29.3,0.0,1.5336101769441273,3.910832953325962,,
2020-12-24,37.6,31.6,79.6,14.1,29.9,0.0,0.9604816987225356,1.12312173348835,,
2020-12-25,33.9,27.4,77.0,6.7,30.1,0.0,1.6724094394434497,3.6324467539534586,,
2020-12-26,44.3,40.6,86.1,10.4,29.5,0.0,1.7685712649882939,4.0793721618064716,,
2020-12-27,40.6,35.8,82.5,8.9,28.4,0.0,1.700670890681961,3.7915102334186592,,
2020-12-28,33.7,31.8,93.6,7.5,28.4,0.0,3.032633887358325,3.7613368194450385,,
2020-12-29,34.3,32.4,93.3,7.6,28.9,0.0,2.3416491645971154,4.647066122982862,,
2020-12-30,34.8,32.2,90.7,4.4,29.2,0.0,2.0742152452971965,5.221050817212153,,
2020-12-31,31.0,28.8,92.3,3.0,29.3,0.0,1.2221965957007983,3.377473824214349,,
2021-01-01,35.0,33.3,92.6,8.0,29.5,0.0,1.8209749252151128,6.2334176852632925,,
2021-01-02,33.0,30.9,93.2,5.4,29.7,0.0,1.6177836551606068,5.888494178214367,,
2021-01-03,36.0,35.0,95.3,8.2,29.7,0.0,1.8423150006215527,6.925797531681832,,
2021-01-04,36.4,33.1,87.8,10.5,29.8,0.0,1.4470748520993135,5.532277805766449,,
2021-01-05,35.4,31.7,87.2,10.1,29.9,0.0,1.0958750297592854,4.5619926276122085,,
2021-01-06,33.7,31.0,90.6,6.6,29.8,0.0,0.9631071866684714,4.112443623214779,,
2021-01-07,28.5,27.8,96.9,2.2,29.7,0.0,0.7291043167066289,3.313607337755008,,
2021-01-08,32.8,32.0,97.3,4.0,29.7,0.0,0.4799051496949534,2.4238920051625064,,
2021-01-09,33.5,32.4,96.3,3.9,29.9,0.0,0.4188291405934021,2.6053351279906143,,
2021-01-10,33.8,32.3,93.4,5.7,29.9,0.0,0.5472042462844993,3.745533292138439,,
2021-01-11,43.2,38.9,84.8,9.0,29.6,0.0,0.3713494698603319,2.9123168921463307,,
2021-01-12,41.2,38.2,88.8,6.4,29.6,0.0,0.2987079288370993,2.8405589920664753,,
2021-01-13,40.8,39.7,95.9,3.2,29.7,0.0,0.19389505239927785,2.490829113871712,,
2021-01-14,38.0,37.0,96.7,5.8,29.7,0.0,0.14312568552423222,2.323811461219265,,
