,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
134,2020-08-23,65.2,72.7,10.1,29.9,1.01219089194746,,,
135,2020-08-24,66.2,76.0,7.3,29.8,1.0144215328402932,,,
136,2020-08-25,64.4,85.3,22.4,29.3,1.003451528644479,,,
137,2020-08-26,66.1,65.4,10.8,29.9,1.014175439776792,,,
138,2020-08-27,58.8,88.1,4.8,29.7,1.0038180315143246,,,
139,2020-08-28,58.2,89.8,4.2,29.4,1.014381693594606,,,
140,2020-08-29,59.2,61.5,13.6,29.8,1.0126984970646449,,,
141,2020-08-30,57.9,63.5,7.0,30.0,1.0230137780171742,,,
142,2020-09-01,63.9,59.1,1.3,30.0,1.0349675829125438,,,
143,2020-09-02,61.8,78.8,8.3,29.9,1.0259948178228298,,,
144,2020-09-03,65.2,82.9,10.6,29.9,1.0150865327981418,,,
145,2020-09-04,61.3,70.8,7.5,30.0,1.0542940528583418,,,
146,2020-09-05,61.2,63.0,9.2,30.1,1.0633000551552707,,,
147,2020-09-06,63.0,70.3,4.5,30.0,1.170943187736208,,,
148,2020-09-07,61.9,83.9,10.4,30.1,1.054222865982716,,,
149,2020-09-08,69.0,82.4,10.3,30.1,1.0736848695886356,,,
150,2020-09-09,65.7,77.0,6.3,30.1,1.0250362549357,,,
151,2020-09-10,59.8,65.1,2.1,30.1,1.0249479991111925,,,
152,2020-09-11,59.7,76.0,9.5,29.9,1.0438491620818573,,,
153,2020-09-12,64.6,63.9,8.5,30.0,1.032495673641394,,,
154,2020-09-13,68.2,70.0,10.0,30.1,1.0417560572987217,,,
155,2020-09-14,72.5,58.2,2.1,30.0,1.0460913893074286,,,
156,2020-09-15,71.7,68.5,3.0,30.0,1.0259617688807776,,,
157,2020-09-16,69.5,72.7,7.8,30.1,1.0157104616721475,,,
158,2020-09-17,64.9,60.3,9.7,30.3,1.013666429663736,,,
159,2020-09-18,63.3,60.1,13.2,30.1,1.0040297377900729,,,
160,2020-09-19,68.3,61.9,15.4,29.9,1.011453846002022,,,
161,2020-09-20,66.5,66.0,10.7,30.0,1.0501857236514085,,,
162,2020-09-21,64.4,75.8,0.4,29.9,1.004291757417325,,,
163,2020-09-22,64.0,77.8,6.5,29.6,1.0425968579169154,,,
164,2020-09-23,58.8,87.7,5.4,29.4,1.025459183841636,,,
165,2020-09-24,53.4,72.3,7.1,29.2,1.016209274944386,,,
166,2020-09-25,54.9,59.8,16.4,29.6,1.0542435971150916,,,
167,2020-09-26,52.9,58.4,13.6,29.8,1.02320711922326,,,
168,2020-09-27,55.6,56.0,10.2,29.9,1.032478833726905,,,
169,2020-09-28,54.5,83.2,3.9,29.8,1.0156764222564962,,,
170,2020-09-29,59.5,75.7,2.0,29.9,1.0444023838990362,,,
171,2020-09-30,57.7,85.6,13.4,29.5,1.0448116183574112,,,
172,2020-10-01,54.7,70.3,5.9,29.3,1.0554358614713155,,,
173,2020-10-02,53.3,94.3,15.9,29.1,1.103618334073175,,,
174,2020-10-03,54.5,95.8,9.9,29.1,1.0534339873674936,,,
175,2020-10-04,51.3,95.6,8.7,28.8,1.0910032488779415,,,
176,2020-10-05,56.8,86.7,8.8,29.3,1.175584281104654,,,
177,2020-10-06,57.6,77.8,11.3,29.3,1.1124216163538108,,,
178,2020-10-07,55.9,74.6,8.0,29.8,1.0875728045072204,,,
179,2020-10-08,59.0,79.7,9.6,29.8,1.0504182676407197,,,
180,2020-10-09,52.8,74.8,9.3,30.0,1.0686387558959172,,,
181,2020-10-10,53.8,77.2,10.7,30.1,1.066279332812096,,,
182,2020-10-11,53.5,73.8,5.3,30.2,1.148756421608332,,,
183,2020-10-12,51.7,91.8,6.4,29.9,1.1360722110836028,,,
184,2020-10-13,50.1,82.5,5.4,29.7,1.0968190357687486,,,
185,2020-10-14,54.1,79.2,10.3,30.1,1.2041078350122298,,,
186,2020-10-15,50.0,76.5,4.5,30.2,1.183686714502916,,,
187,2020-10-16,50.6,84.8,4.3,30.2,1.118948460431644,,,
188,2020-10-17,51.2,77.8,4.3,30.1,1.1502058322087456,,,
189,2020-10-18,50.4,87.9,0.9,30.1,1.198233139556866,,,
190,2020-10-19,55.7,68.6,11.3,29.8,1.3173573410595731,,,
191,2020-10-20,61.4,79.3,14.3,29.4,1.2616903148110503,,,
192,2020-10-21,58.0,95.9,6.0,29.3,1.1711573705157825,,,
193,2020-10-22,54.4,74.0,7.7,29.7,1.1635643676556655,,,
194,2020-10-23,53.9,80.5,9.7,29.6,1.1782127048387363,,,
195,2020-10-24,57.4,87.6,15.4,29.3,1.1608030689306772,,,
196,2020-10-25,52.5,76.6,8.8,29.2,1.2320551514942346,,,
197,2020-10-26,52.7,78.8,9.2,29.3,1.189932730588556,,,
198,2020-10-27,53.0,86.5,11.7,29.2,1.1832291990750108,,,
199,2020-10-28,48.5,86.5,10.2,29.4,1.134818969899989,,,
200,2020-10-29,57.0,88.5,16.7,29.7,1.1364056849960882,,,
201,2020-10-30,59.2,92.3,10.8,29.9,1.1037066400960935,,,
202,2020-10-31,57.0,83.5,19.1,29.6,1.0199797245123703,,,
203,2020-11-01,58.8,83.4,16.5,29.4,1.271314853704521,,,
204,2020-11-02,53.0,74.7,14.0,29.6,1.2309954093188993,,,
205,2020-11-03,47.2,77.8,7.2,30.0,1.2308208479958231,,,
206,2020-11-04,47.5,81.6,1.6,30.5,1.196920146971985,,,
207,2020-11-05,48.9,77.8,0.7,30.6,1.1011811732183077,,,
208,2020-11-06,47.2,69.8,6.3,30.2,1.2281456517537517,,,
209,2020-11-07,49.5,89.3,2.6,30.0,1.1550035109336894,,,
210,2020-11-09,57.5,91.0,7.9,29.9,1.4968358677567046,,,
211,2020-11-10,55.1,85.6,5.5,30.1,1.4359973358938043,,,
212,2020-11-11,55.4,85.6,15.0,29.8,1.3641322507395872,,,
213,2020-11-12,52.7,76.5,10.3,29.8,1.3799353852102358,,,
214,2020-11-13,51.5,81.0,8.3,29.7,1.3791484921508357,,,
215,2020-11-14,57.9,89.8,19.4,29.5,1.1305977921944237,,,
216,2020-11-15,49.2,79.4,13.6,29.2,1.261128790028741,,,
217,2020-11-16,51.8,82.0,10.7,29.8,1.303208539024024,,,
218,2020-11-17,56.5,89.8,13.3,30.0,1.1681940033891107,,,
219,2020-11-18,55.5,83.8,14.7,29.8,1.1692072802799571,,,
220,2020-11-19,47.5,75.3,8.6,30.3,1.0158176504763448,,,
221,2020-11-20,48.9,93.0,10.9,30.3,0.8843011924072958,,,
222,2020-11-21,53.0,90.0,14.2,30.1,0.9577076877488432,,,
223,2020-11-22,47.9,82.2,3.8,30.2,0.9181050376833838,,,
224,2020-11-23,45.2,89.8,5.4,30.2,0.887656051905991,,,
225,2020-11-24,53.1,82.4,12.3,29.8,1.0223276756022297,,,
226,2020-11-25,46.0,92.9,3.0,29.8,0.8706512444671844,19.34869104299585,,
227,2020-11-26,39.3,94.8,0.0,30.1,0.8503182695901703,10.108277552367412,,
228,2020-11-27,35.2,100.0,0.6,30.0,0.8434055835118711,1.0207844845829988,,
229,2020-11-28,46.8,98.9,3.1,29.9,0.8997182754431925,7.852777444226678,,
230,2020-11-29,45.0,98.2,0.5,30.2,0.920783085269222,1.0125395767388805,,
231,2020-11-30,48.5,90.4,8.9,30.1,0.9393351939676228,1.024511630899133,,
232,2020-12-01,41.4,84.7,0.9,30.2,0.9327680781257086,1.0209060183311998,,
233,2020-12-02,43.7,90.8,4.3,29.9,0.9683554891904386,1.0195212555339552,,
234,2020-12-03,42.5,92.9,5.8,28.9,0.9660568276688848,5.056960031039713,,
235,2020-12-04,41.8,78.5,10.1,28.7,0.9526345204483916,3.1703177582248383,,
236,2020-12-05,42.3,86.8,8.9,29.2,0.9555181494479336,1.009830994630787,,
237,2020-12-06,38.7,97.0,0.1,29.5,1.1015793126607027,12.420346593562163,,
238,2020-12-07,35.4,98.4,1.4,29.4,1.0670337718736913,6.034913955144615,,
239,2020-12-08,42.5,87.3,6.6,29.5,1.048311180594314,1.017550795748902,,
240,2020-12-09,41.9,84.1,5.7,29.6,1.1295248862341876,1.01562905183826,,
241,2020-12-10,46.2,86.8,9.8,29.4,1.205688377587709,11.58811908080196,,
242,2020-12-11,49.4,92.2,4.4,29.0,1.1363242230861037,3.941235618684554,,
243,2020-12-12,45.7,80.2,8.2,29.5,1.0661324329576385,1.0088729445122409,,
244,2020-12-13,50.5,93.6,16.8,29.3,1.2490467285191058,9.433754228385803,,
245,2020-12-14,51.2,79.2,13.0,29.3,1.3283385379426569,3.0578669998574504,,
246,2020-12-15,48.6,81.2,11.6,29.5,1.4806426927975629,2.3930939416319856,,
247,2020-12-16,48.5,87.5,12.3,29.5,1.6077914168323235,4.116539868174258,,
248,2020-12-17,49.8,83.7,10.5,29.8,1.5956375540854764,10.997695405785686,,
249,2020-12-18,55.8,89.0,18.5,29.6,1.7048503603436345,10.32946664033136,,
250,2020-12-19,50.6,79.1,14.3,29.4,1.59861197912182,7.470995501138157,,
251,2020-12-20,46.1,86.4,10.1,29.7,1.512148185619585,4.593129634028218,,
252,2020-12-21,54.1,94.5,13.9,29.5,1.7055955966065093,1.5175578283990538,,
253,2020-12-22,45.8,88.2,3.5,29.8,1.813696841271372,4.918183077806504,,
254,2020-12-23,50.8,95.9,8.0,29.4,1.3070670501828596,2.9535294457111423,,
255,2020-12-24,39.4,79.9,9.5,30.2,1.141324517324928,2.198189644873893,,
256,2020-12-27,43.3,75.1,7.5,28.7,1.6697008739644537,5.677777882056786,,
257,2020-12-28,35.1,97.8,6.4,28.7,1.988219387020329,7.840407498053006,,
258,2020-12-29,35.0,98.4,2.4,29.2,1.7072891688886758,6.662691723375502,,
259,2020-12-30,39.4,86.0,3.6,29.5,1.4952257331381522,5.898998769949342,,
260,2021-01-07,28.8,100.0,0.3,30.0,0.94085846707808,3.797515182239207,,
261,2021-01-08,35.5,100.0,1.9,30.0,0.8060086918848426,2.843367371125152,,
262,2021-01-11,44.9,83.1,7.5,29.9,0.7050135179816435,2.772931801058692,,
263,2021-01-12,45.7,90.0,3.6,29.9,0.7142169915832972,3.1699453875501247,,
264,2021-01-13,50.1,97.0,4.9,30.0,0.5970310464583527,2.4005190733556123,,
265,2021-01-14,48.0,87.1,10.2,29.9,0.6244832691214266,2.809756691241711,,
266,2021-01-15,35.4,89.3,1.9,30.4,0.5548302004117217,1.7838211044067882,,
267,2021-01-18,43.9,88.8,9.2,30.1,0.683294694883215,1.7374536115224155,,
268,2021-01-19,50.5,91.8,14.9,29.5,0.6969262803886422,1.798570183792915,,
269,2021-01-20,52.0,93.4,18.8,29.0,0.6689243398507816,0.95107149060123,,
270,2021-01-21,43.8,81.7,12.9,29.0,0.6704351677008786,0.5612817662579814,,
271,2021-01-22,41.6,82.4,6.6,29.2,0.7050224818832609,0.0768112176360145,,
272,2021-01-23,40.6,71.2,9.0,29.3,0.7542857336000719,-0.2438680535688202,,
273,2021-01-25,37.1,82.6,3.1,29.8,0.8857355552016488,0.47176275603578,,
274,2021-01-26,40.4,87.0,9.1,29.9,0.9183619966645744,0.931923496646193,,
275,2021-01-27,49.1,97.4,3.6,29.8,0.9134840772644192,-0.0153943159617491,,
276,2021-01-28,54.1,85.2,10.7,29.5,0.993371123777026,0.6362864257113583,,
277,2021-01-29,49.0,89.9,7.1,29.4,0.9631980642757368,-0.060760475877702,,
278,2021-01-30,37.0,93.0,14.0,29.3,0.9842538429887024,0.1131007720223489,,
279,2021-02-01,38.0,90.0,1.1,29.4,1.0603760156324984,0.6223130233934396,,
280,2021-02-02,53.6,84.5,11.9,29.2,1.078370778656392,0.6055265842581116,,
281,2021-02-03,47.8,85.9,5.9,29.3,1.0749976318024512,0.5534464124810233,,
282,2021-02-04,46.1,94.5,5.8,29.6,1.052041080822898,0.1916913725128322,,
283,2021-02-05,47.0,86.5,5.9,29.6,1.0380954470691566,0.2957986016576859,,
284,2021-02-06,36.4,100.0,1.8,29.7,1.0526378254883015,0.2246971393059866,,
285,2021-02-07,36.5,70.0,16.3,29.7,1.0610548459783244,0.5377847683540955,,
286,2021-02-08,34.7,75.1,16.4,29.6,1.0870250702340067,1.1775088098718487,,
287,2021-02-09,34.4,65.7,14.2,29.6,1.0758089919564169,1.1576127485281291,,
288,2021-02-10,34.1,74.9,10.1,30.0,1.0632321358572692,1.0044111287895363,,
289,2021-02-11,32.2,73.3,10.3,30.2,1.0583649477804358,1.2791485783962333,,
290,2021-02-12,35.1,55.7,14.1,30.3,1.0306875719360509,0.6219171534258432,,
291,2021-02-15,52.1,82.9,7.9,29.9,1.0842154622585662,2.3466395443005665,,
292,2021-02-16,51.2,84.8,9.6,29.6,1.0389357338886236,1.3454205775315768,,
293,2021-02-17,52.2,81.8,11.9,29.6,1.0461110649220071,1.7669538312153854,,
294,2021-02-18,47.8,74.2,11.7,29.4,1.0465757701933356,1.7911852117955205,,
295,2021-02-19,50.1,90.9,18.3,29.5,1.0049244476454282,0.7076969222832493,,
296,2021-02-20,53.3,83.9,19.2,29.4,1.011726287201116,1.153845521127807,,
297,2021-02-21,53.0,85.9,6.1,29.6,0.9886521953414104,1.887153872815149,,
298,2021-02-22,49.3,83.2,0.7,29.9,0.9988626917545246,1.4426891404550464,,
299,2021-02-23,52.9,71.8,20.3,30.0,0.9937740171239828,1.0948607745766352,,
300,2021-02-24,58.6,71.9,19.9,30.0,0.9929097665862264,1.1261708712079743,,
301,2021-02-25,50.8,69.3,5.7,30.2,0.992053044145635,0.999303664361504,,
302,2021-02-26,47.8,71.7,3.2,30.5,0.991263255608258,0.5222011290521237,,
303,2021-02-27,45.8,77.6,1.8,30.6,0.9882311784291614,0.3711393559554348,,
304,2021-03-01,41.7,86.6,7.7,30.4,0.993166070205078,0.8792118391467899,,
305,2021-03-02,40.5,85.7,3.8,30.3,0.993983091079473,0.6633265741887104,,
306,2021-03-03,44.6,92.0,1.9,30.2,0.9923163073692796,0.566478146840883,,
307,2021-03-04,40.6,86.7,5.2,30.2,0.9914177349157406,0.4635668496001093,,
308,2021-03-05,41.9,57.2,9.3,30.4,0.9918991045176536,0.5662050364474118,,
309,2021-03-06,39.7,66.7,4.5,30.4,0.991509855681313,0.615434550838306,,
310,2021-03-07,38.8,65.9,2.1,30.2,0.9912127674866118,0.9071517975488436,,
311,2021-03-08,47.4,64.3,2.6,30.1,0.9953441338308538,1.153047788918632,,
312,2021-03-09,48.5,68.1,9.4,30.0,0.994867521777788,1.3436749510342425,,
313,2021-03-10,50.6,87.3,18.7,29.5,0.994351161380476,1.2032976370447763,,
314,2021-03-11,48.5,71.3,15.8,29.3,0.9964228780050642,1.2573492628671563,,
315,2021-03-12,47.7,67.9,15.1,29.4,0.994607885722945,0.8858665421992086,,
316,2021-03-13,46.3,64.5,18.0,29.3,0.9939591304216674,1.3927278837315618,,
317,2021-03-14,48.5,68.2,12.9,29.9,0.9945768854313568,1.3025756148041905,,
318,2021-03-15,51.5,67.0,6.7,30.1,0.9960098313545512,1.301524202020676,,
319,2021-03-16,55.0,76.3,8.8,30.3,0.9965249136837214,1.3933344746189158,,
320,2021-03-17,47.6,70.9,1.2,30.4,0.99625088757908,1.344449025045,,
321,2021-03-18,48.7,83.2,4.3,30.3,0.9965537774566924,1.6382108944453917,,
322,2021-03-19,47.9,88.1,7.8,30.3,0.997276774213905,1.3300359607680643,,
323,2021-03-20,49.8,84.1,2.5,30.4,0.9961336215826406,1.4899479059167977,,
324,2021-03-21,50.9,72.3,2.5,30.3,0.995881170270897,1.1519984461124322,,
325,2021-03-22,47.5,74.1,1.5,30.2,0.9984063107772724,0.9509198882993668,,
326,2021-03-23,51.7,65.4,10.8,30.1,0.9987101189647054,1.2808413440545674,,
327,2021-03-24,53.0,71.4,8.0,30.0,0.9984895449074156,1.1994641884626054,,
328,2021-03-25,52.0,76.9,11.1,29.9,0.9987636452823404,1.1176641609415623,,
329,2021-03-26,48.7,77.7,13.5,27.6,0.999178735922303,1.3584744378246232,,
330,2021-03-27,49.0,62.1,12.2,30.1,0.9982217970974546,1.5098630440690326,,
331,2021-03-28,53.8,87.1,17.0,30.0,0.9985040502356868,1.1136692414425302,,
332,2021-03-29,55.5,81.9,12.8,30.2,1.0011925310491192,1.2320251664884834,,
333,2021-03-30,63.8,55.5,2.9,30.2,0.9999069007779912,1.0341107390261883,,
334,2021-03-31,67.8,47.3,3.6,30.0,0.9997208893299184,1.1506334331733772,,
335,2021-04-01,50.5,78.4,14.3,30.2,0.999703129124882,0.9165222615435378,,
336,2021-04-02,47.9,62.6,12.8,30.3,0.9995952386956356,0.9945069969582232,,
337,2021-04-03,47.1,62.7,11.8,30.4,0.9986919664130708,1.1123719646832686,,
338,2021-04-04,53.1,64.0,6.0,30.2,0.9985604267986096,1.1141220988058906,,
339,2021-04-05,43.3,50.5,13.0,30.0,0.9998803125580707,0.9973613719557628,,
340,2021-04-06,41.5,60.4,12.5,30.1,1.0003960965314047,1.1140036398624311,,
341,2021-04-07,40.0,66.3,5.2,30.1,1.0006228127082253,1.190575354014891,,
342,2021-04-08,49.9,70.2,10.9,30.0,1.0003838531819784,1.1130261210195382,,
343,2021-04-09,47.3,82.5,5.8,29.8,0.9997381511095628,1.0736242737448665,,
344,2021-04-10,44.0,77.8,9.1,29.8,0.999753102629258,1.0734751463837775,,
345,2021-04-11,42.8,68.2,6.6,30.0,0.999931244518818,1.189406914758845,,
346,2021-04-12,44.2,67.8,3.2,30.3,1.000976117154588,1.152371791810672,,
347,2021-04-13,49.0,58.3,1.4,30.4,1.0008858572420254,1.114148137489431,,
348,2021-04-14,51.4,57.5,6.1,30.4,1.001076061751673,1.26311041478007,,
349,2021-04-15,47.4,56.8,5.5,30.4,1.0006630429161811,1.038610907108412,,
350,2021-04-16,46.1,64.0,3.4,30.4,1.0011398845869823,1.0392600409709096,,
351,2021-04-17,50.7,52.0,2.7,30.3,1.0001976174885752,1.2992747280514942,,
