,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
62,2020-05-04,55.3,74.1,13.4,29.8,1.0115744866166572,,,
63,2020-05-05,52.2,65.7,19.0,29.8,1.4300557784442045,,,
64,2020-05-06,53.9,61.5,10.2,30.0,1.2359385132479928,,,
65,2020-05-07,56.6,70.4,6.2,29.9,1.0603525080826264,,,
66,2020-05-08,60.4,69.5,4.4,29.8,1.0208694821176498,,,
67,2020-05-09,63.7,68.2,6.2,29.6,1.0683445720846525,,,
68,2020-05-10,54.8,71.5,16.5,29.6,1.0809838580747873,,,
69,2020-05-11,46.6,51.9,18.6,29.9,1.4089468595716026,,,
70,2020-05-12,46.9,64.6,6.9,29.9,1.1380095940685115,,,
71,2020-05-13,48.5,59.0,11.7,29.8,1.0618331506993546,,,
72,2020-05-14,47.6,58.5,9.7,30.0,1.117656159842728,,,
73,2020-05-15,50.5,65.0,10.0,30.0,1.0672098309296263,,,
74,2020-05-16,52.7,69.4,9.7,30.0,1.003160967512609,,,
75,2020-05-17,53.0,82.3,11.3,30.0,1.0490898600165222,,,
76,2020-05-18,54.9,77.9,14.3,30.0,1.2187340369715358,,,
77,2020-05-19,55.8,88.2,12.7,30.0,1.192449509998755,,,
78,2020-05-20,59.5,72.0,6.0,29.9,0.9443674079606356,,,
79,2020-05-21,59.9,73.8,9.1,29.8,0.99321186241327,,,
80,2020-05-22,58.3,73.8,17.7,29.7,0.9725870562127776,,,
81,2020-05-23,55.6,75.4,21.9,30.0,0.9845916169605278,,,
82,2020-05-24,55.5,81.5,15.8,30.2,0.9994012017030164,,,
83,2020-05-25,56.8,71.9,6.4,30.3,0.9732737224098637,,,
84,2020-05-26,58.0,80.1,8.4,30.4,0.9895512283206988,,,
85,2020-05-27,65.1,64.0,7.0,30.3,1.030930310917287,,,
86,2020-05-28,65.9,54.7,11.0,30.2,0.9721146441279074,,,
87,2020-05-29,64.7,48.6,9.3,30.1,0.9791163067443314,,,
88,2020-05-30,65.0,45.7,9.1,29.9,0.9907274367668106,,,
89,2020-05-31,67.0,44.9,12.3,29.9,0.9919483854053563,,,
90,2020-06-01,66.0,49.4,10.2,30.0,1.008175882406823,,,
91,2020-06-02,65.8,56.1,8.8,29.9,0.9772969966057172,,,
92,2020-06-03,57.6,86.0,9.2,29.6,0.9736047416310786,,,
93,2020-06-04,53.2,80.2,11.7,29.4,0.9993542768084592,,,
94,2020-06-05,53.6,74.5,14.9,29.3,0.9997803117405843,,,
95,2020-06-06,49.8,82.4,18.5,29.4,1.019665557420477,,,
96,2020-06-07,55.2,80.6,9.7,29.6,1.0387816272794357,,,
97,2020-06-08,56.3,80.3,8.8,29.8,1.0250745054593868,,,
98,2020-06-09,54.7,74.5,9.8,29.9,1.0136054441485502,,,
99,2020-06-10,55.1,82.8,7.7,29.7,1.036672790345094,,,
100,2020-06-11,57.0,83.2,19.2,29.6,1.0697710452780491,,,
101,2020-06-12,59.5,84.9,15.6,29.4,1.0190236518218052,,,
102,2020-06-13,59.6,83.8,9.7,29.5,1.019984729231066,,,
103,2020-06-14,60.6,83.3,7.4,29.7,1.0296725651339669,,,
104,2020-06-15,59.9,83.9,5.3,29.8,1.0057704761993531,,,
105,2020-06-16,61.3,85.2,5.1,29.7,1.0089501584059883,,,
106,2020-06-17,60.2,90.0,5.6,29.7,1.045590590671886,,,
107,2020-06-18,57.8,99.8,6.9,29.6,1.0357064977827386,,,
108,2020-06-19,57.4,90.7,14.2,29.7,1.011171008354256,,,
109,2020-06-20,60.5,85.3,8.4,29.8,1.0115573852261956,,,
110,2020-06-21,58.8,88.2,16.3,29.8,1.0042737756302855,,,
111,2020-06-22,61.3,73.9,8.6,30.0,1.037390364503597,,,
112,2020-06-23,65.5,69.0,6.6,29.9,1.000849731344034,,,
113,2020-06-24,71.2,62.4,6.3,29.9,1.0349449567414415,,,
114,2020-06-25,74.6,59.4,7.0,29.7,1.0052802595535806,,,
115,2020-06-26,62.8,90.8,9.3,29.6,1.020553215486115,,,
116,2020-06-27,59.5,88.2,15.6,29.4,1.051559282895851,,,
117,2020-06-28,57.2,80.2,21.6,29.6,1.0633772866280242,,,
118,2020-06-29,56.8,74.1,20.6,29.6,1.0594522752510107,,,
119,2020-06-30,57.9,89.4,10.5,29.5,1.000211997990205,,,
120,2020-07-01,59.3,88.1,14.0,29.5,1.0119189338324266,,,
121,2020-07-02,58.6,93.5,14.6,29.6,1.0020465710200388,,,
122,2020-07-03,59.3,88.0,13.6,29.7,1.001884132738312,,,
123,2020-07-04,60.6,95.9,15.2,29.6,1.0149026115179844,,,
124,2020-07-05,59.1,77.4,22.7,29.6,1.025068439098077,,,
125,2020-07-06,57.8,76.0,15.5,29.9,1.0244045243968922,,,
126,2020-07-07,58.0,86.8,12.7,29.9,1.0005394694136556,,,
127,2020-07-08,59.5,98.6,15.1,29.7,1.0018673237319744,,,
128,2020-07-09,60.8,93.1,12.5,29.6,1.003922066379925,,,
129,2020-07-10,57.6,70.2,11.5,29.9,1.0026096059965124,,,
130,2020-07-11,57.3,76.6,8.4,30.1,1.0136174237602262,,,
131,2020-07-12,59.7,67.0,7.8,30.1,1.002581667897008,,,
132,2020-07-13,60.0,85.8,9.3,30.0,1.0132842674356983,,,
133,2020-07-14,60.0,85.6,10.5,29.8,1.0005498863008098,,,
134,2020-07-15,59.2,89.6,9.8,29.8,1.0105670335784616,,,
135,2020-07-16,62.2,92.5,11.5,29.9,1.0018295093892484,,,
136,2020-07-17,61.6,88.6,11.8,29.9,1.003591236664595,,,
137,2020-07-18,60.8,86.2,12.1,29.8,1.0031528545583626,,,
138,2020-07-19,60.7,74.2,8.6,29.8,1.0030837529167906,,,
139,2020-07-20,59.3,62.0,8.5,30.0,1.0253967809210889,,,
140,2020-07-21,59.4,64.5,5.8,30.1,1.0030107933140742,,,
141,2020-07-22,59.9,76.9,9.5,30.0,1.0128480531435495,,,
142,2020-07-23,60.5,88.8,9.2,29.8,1.0036138134512984,,,
143,2020-07-24,63.2,90.4,9.4,29.7,1.0036733557231448,,,
144,2020-07-25,62.2,92.3,9.2,29.5,1.0149440783413737,,,
145,2020-07-26,61.6,85.3,12.2,29.6,1.003773019070285,,,
146,2020-07-27,61.7,91.5,13.2,29.5,1.0368899159657574,,,
147,2020-07-28,59.1,77.8,13.8,29.8,1.0017779353752103,,,
148,2020-07-29,59.4,80.2,6.3,29.9,1.0127484069033283,,,
149,2020-07-30,65.0,70.9,6.6,29.8,1.0140474558675303,,,
150,2020-07-31,66.9,74.1,11.2,29.6,1.00206247538044,,,
151,2020-08-01,62.4,82.4,11.9,29.8,1.0018633512258466,,,
152,2020-08-02,59.9,80.9,10.7,29.8,1.0128578069927987,,,
153,2020-08-03,58.4,77.0,9.9,29.8,1.0248593281051004,,,
154,2020-08-04,59.1,76.0,7.2,29.8,1.012710976025032,,,
155,2020-08-05,64.9,88.1,9.5,29.6,1.00085135124697,,,
156,2020-08-06,65.4,94.5,5.8,29.8,1.0251350028394397,,,
157,2020-08-07,67.3,85.5,6.2,29.8,1.0018647875242253,,,
158,2020-08-08,66.9,90.9,7.6,29.9,1.0030081068874794,,,
159,2020-08-09,65.5,83.0,10.2,29.8,1.0352836448902203,,,
160,2020-08-10,66.7,90.5,7.2,29.7,1.0466308451602095,,,
161,2020-08-11,68.5,88.9,6.0,29.7,1.0011206254027851,,,
162,2020-08-12,75.2,75.1,6.4,29.7,1.0135190979259203,,,
163,2020-08-13,69.9,85.9,10.0,29.7,1.0138373713026778,,,
164,2020-08-14,65.1,94.1,6.3,29.7,1.0024551913631066,,,
165,2020-08-15,62.5,98.9,8.0,29.7,1.0033212484819816,,,
166,2020-08-16,64.7,94.7,5.5,29.6,1.00282724906465,,,
167,2020-08-17,63.6,91.4,5.4,29.5,1.002349241134295,,,
168,2020-08-18,65.6,88.2,6.7,29.5,1.0018593172219157,,,
169,2020-08-19,65.8,96.5,13.2,29.3,1.0350285547718805,,,
170,2020-08-20,65.0,72.9,13.4,29.3,1.014473241445877,,,
171,2020-08-21,64.3,78.8,18.6,22.6,1.0032537968686013,,,
172,2020-08-22,62.4,78.4,19.2,29.6,1.0036437610308957,,,
173,2020-08-23,60.9,86.3,14.7,29.8,1.0257935215440033,,,
174,2020-08-24,61.8,91.5,6.7,29.7,1.0359920029072616,,,
175,2020-08-25,63.0,87.5,23.9,29.3,1.0355819393722765,,,
176,2020-08-26,60.6,81.0,16.5,29.7,1.0241101822515677,,,
177,2020-08-27,58.1,92.1,7.1,29.6,1.0373023322201909,,,
178,2020-08-28,57.6,88.4,9.9,29.4,1.00342294388983,,,
179,2020-08-29,55.6,68.0,10.3,29.6,1.0038990719859344,,,
180,2020-08-30,55.5,68.3,6.3,29.9,1.0148874543855324,,,
181,2020-09-01,58.5,74.5,4.5,29.9,1.0245841406971077,,,
182,2020-09-02,60.5,78.8,6.8,29.8,1.0684984708748058,,,
183,2020-09-03,62.5,92.2,13.5,29.8,1.059168794503114,,,
184,2020-09-04,59.0,78.3,9.8,29.9,1.0261657989088335,,,
185,2020-09-05,55.7,83.2,11.4,29.9,1.0707750635224176,,,
186,2020-09-06,58.0,87.1,7.6,29.9,1.069676982736395,,,
187,2020-09-07,57.7,94.4,11.2,30.0,1.0356908743684112,,,
188,2020-09-08,61.5,99.1,12.2,30.0,1.0455402464861514,,,
189,2020-09-09,61.2,86.2,11.7,30.0,1.0666499395206626,,,
190,2020-09-10,56.3,74.2,5.6,30.0,1.0155749297273955,,,
191,2020-09-11,58.0,77.6,11.6,29.8,1.0050837530584331,,,
192,2020-09-12,60.6,79.5,11.6,29.9,1.0375109840659127,,,
193,2020-09-13,62.5,82.5,7.1,30.0,1.0267157242410436,,,
194,2020-09-14,65.5,75.0,7.9,29.9,1.079090763270998,,,
195,2020-09-15,65.1,77.9,8.5,29.9,1.1391054264831455,,,
196,2020-09-16,65.2,86.6,8.9,30.0,1.156650135736152,,,
197,2020-09-17,61.6,70.0,16.1,30.1,1.2074999622742613,,,
198,2020-09-18,59.5,68.3,18.5,29.9,1.1542970328043127,,,
199,2020-09-19,61.2,70.2,19.2,29.8,1.1323370935988757,,,
200,2020-09-20,61.4,73.3,14.7,29.8,1.1770161864143949,,,
201,2020-09-21,61.7,75.3,6.5,29.8,1.183012902381349,,,
202,2020-09-22,59.7,92.6,5.7,29.6,1.2125684177260014,,,
203,2020-09-23,56.0,89.0,9.7,29.3,1.180874606156077,,,
204,2020-09-24,52.7,74.2,12.3,29.1,1.1631213905224245,,,
205,2020-09-25,49.8,72.5,15.5,29.5,1.151076289591002,,,
206,2020-09-26,49.0,67.7,11.0,29.7,1.1162875234067289,,,
207,2020-09-27,51.4,73.5,9.0,29.8,1.1721567030382989,,,
208,2020-09-28,53.1,93.6,5.2,29.7,1.206918825081101,,,
209,2020-09-29,56.2,85.9,6.3,29.8,1.0821153745298435,,,
210,2020-09-30,55.4,92.2,10.6,29.4,1.1273824565126318,,,
211,2020-10-01,50.7,88.9,7.8,29.2,1.055468196434744,,,
212,2020-10-02,51.9,95.9,20.4,28.9,1.0705271679157606,,,
213,2020-10-03,53.3,91.0,16.2,29.0,1.0628614161095564,,,
214,2020-10-04,50.1,92.7,16.8,28.8,1.125738393067035,,,
215,2020-10-05,52.9,95.9,12.0,29.2,1.101729767083602,,,
216,2020-10-06,54.8,92.0,17.9,29.3,1.119965839079603,,,
217,2020-10-07,54.0,88.1,11.5,29.7,1.228953761588301,,,
218,2020-10-08,56.2,90.7,13.8,29.6,1.131536293583856,,,
219,2020-10-09,49.5,85.3,10.5,29.9,1.084080213526874,,,
220,2020-10-10,48.7,89.0,14.3,30.0,1.071706097956186,,,
221,2020-10-11,51.1,83.5,7.9,30.1,1.1404031696276669,,,
222,2020-10-12,49.6,93.2,6.5,29.9,1.125591375047612,,,
223,2020-10-13,49.1,88.1,8.7,29.6,1.1082393434840658,,,
224,2020-10-14,52.2,79.6,13.4,29.9,1.1123760366329238,,,
225,2020-10-15,48.1,79.1,10.0,30.1,1.1880273641630534,,,
226,2020-10-16,47.5,85.3,8.8,30.0,1.0933677949359766,,,
227,2020-10-17,49.1,87.6,9.6,29.9,1.1266281859742495,,,
228,2020-10-18,48.9,88.2,6.0,30.0,1.224458434823478,,,
229,2020-10-19,52.8,87.0,12.2,29.6,1.1728718427390683,,,
230,2020-10-20,58.1,89.3,11.5,29.2,1.1793724247091648,,,
231,2020-10-21,56.4,99.1,7.2,29.2,1.1806319190554817,,,
232,2020-10-22,52.2,83.2,7.1,29.5,1.2812175268917274,,,
233,2020-10-23,52.3,85.7,9.6,29.5,1.180663187798887,,,
234,2020-10-24,53.4,89.2,13.4,29.3,1.1230974140459005,,,
235,2020-10-25,50.6,81.7,12.8,29.1,1.1436427155678774,,,
236,2020-10-26,51.4,83.0,14.0,29.2,1.2515421257575177,,,
237,2020-10-27,51.8,86.7,14.2,29.2,1.4563360507488554,,,
238,2020-10-28,50.0,83.2,16.8,29.3,1.2740091154990232,,,
239,2020-10-29,55.6,90.3,15.0,29.6,1.2004975592744884,,,
240,2020-10-30,56.5,98.1,10.3,29.7,1.155866154002588,,,
241,2020-10-31,55.5,81.1,17.4,29.5,1.0527278858683733,,,
242,2020-11-01,57.5,86.1,14.3,29.3,1.2115435267074472,,,
243,2020-11-02,54.2,79.4,19.6,29.4,1.2673977691902878,,,
244,2020-11-03,44.9,83.1,10.6,29.8,1.1505624546124489,,,
245,2020-11-04,43.0,87.1,5.8,30.3,1.073488618136228,,,
246,2020-11-05,43.4,88.9,4.0,30.4,1.0646185179004088,,,
247,2020-11-06,44.8,85.8,13.9,30.1,1.1450623429931837,,,
248,2020-11-07,48.9,95.1,13.2,29.8,1.024523756464573,,,
249,2020-11-08,52.0,100.0,10.0,29.8,1.2150270599629585,,,
250,2020-11-09,55.2,97.4,9.3,29.8,1.0855116411844692,,,
251,2020-11-10,53.6,92.5,5.3,29.9,1.1063887879375898,,,
252,2020-11-11,53.6,93.1,12.6,29.7,1.081084116287579,,,
253,2020-11-12,52.0,87.7,12.7,29.6,1.115957856877939,,,
254,2020-11-13,50.9,86.8,11.2,29.6,1.0837913548244698,,,
255,2020-11-14,54.2,90.2,12.7,29.4,1.102560498482282,,,
256,2020-11-15,51.3,77.5,16.1,29.1,1.1600872556137811,,,
257,2020-11-16,52.7,85.8,16.8,29.6,1.277364605634394,,,
258,2020-11-17,54.5,94.1,10.1,29.8,1.28419162493546,,,
259,2020-11-18,53.3,84.9,15.0,29.7,1.2949392980940395,,,
260,2020-11-19,46.7,78.1,16.1,30.1,1.2506671548517971,,,
261,2020-11-20,48.7,92.0,10.7,30.2,1.140179558191854,,,
262,2020-11-21,52.2,95.3,15.2,30.1,1.2171852455676508,,,
263,2020-11-22,48.3,88.1,5.1,30.1,1.1994343637540796,,,
264,2020-11-23,48.6,92.8,6.3,30.1,1.3062233833731105,,,
265,2020-11-24,52.8,94.0,9.3,29.7,1.3570775314298995,,,
266,2020-11-25,46.9,89.5,8.0,29.7,1.1349713327922275,,,
267,2020-11-26,41.1,90.1,4.0,29.9,1.223903771162476,,,
268,2020-11-27,36.5,96.3,8.7,29.8,1.2297517253064427,,,
269,2020-11-28,44.4,98.4,13.5,29.8,1.3297699965599823,19.34869119531025,,
270,2020-11-29,45.6,96.1,7.9,30.0,1.3808066064343092,10.958050215253843,,
271,2020-11-30,47.7,95.9,10.9,30.0,1.5177188983256342,1.0207845021705573,,
272,2020-12-01,44.0,80.6,5.6,30.1,1.2355971977226516,6.962187551793426,,
273,2020-12-02,44.6,87.1,6.7,29.8,1.4285882928421625,1.0125396014032184,,
274,2020-12-03,41.7,89.4,9.2,29.0,1.4327878846458502,1.0245116558550864,,
275,2020-12-04,40.1,82.8,12.0,28.7,1.4105077808781432,1.020906043199338,,
276,2020-12-05,39.6,94.0,10.3,29.0,1.526764025616949,1.0195212803683529,,
277,2020-12-06,40.2,80.0,4.1,29.4,1.6944185232382702,9.083979208151147,,
278,2020-12-07,38.6,91.9,5.2,29.3,1.8292753503365065,7.57726172528882,,
279,2020-12-08,40.8,87.4,9.4,29.4,2.084417797624521,1.009831058976488,,
280,2020-12-09,42.7,85.4,10.7,29.4,1.8945927499625408,14.044632943710509,,
281,2020-12-10,46.5,95.1,12.0,29.1,2.071133098563669,8.640574690029167,,
282,2020-12-11,48.4,96.4,7.3,28.9,1.811559320994315,1.0175510490538924,,
283,2020-12-12,44.5,87.2,11.4,29.3,1.8495192517499757,1.015629304664864,,
284,2020-12-13,48.6,92.6,11.6,29.2,1.868787890668112,11.422753457069575,,
285,2020-12-14,50.6,82.8,10.2,29.2,1.8434728299255965,4.780794016437895,,
286,2020-12-15,47.3,90.8,8.4,29.4,1.929518772185277,1.0088734821659968,,
287,2020-12-16,47.9,89.2,11.0,29.4,1.7120245716968383,8.48507671862098,,
288,2020-12-17,49.1,91.6,10.1,29.6,1.4400152117825131,2.3692303585358503,,
289,2020-12-18,53.9,94.1,13.7,29.4,1.1448881459663272,1.5229500733095938,,
290,2020-12-19,50.0,79.8,12.3,29.3,1.0813221813891882,1.99767782452621,,
291,2020-12-20,46.5,80.5,10.8,29.6,0.9991151045146794,5.4219692737084495,,
292,2020-12-21,51.2,98.9,13.1,29.4,0.95422249977624,5.637092428959386,,
293,2020-12-22,48.1,97.9,8.7,29.6,0.9809124529234522,5.0107615224223,,
294,2020-12-23,48.4,96.2,13.9,29.4,0.5940752907798998,2.611798328395179,,
295,2020-12-24,40.1,72.6,12.0,30.0,0.1539396862902222,0.6005654243076428,,
296,2020-12-25,36.5,85.2,7.5,30.2,0.5563602621784454,2.0392782174412307,,
297,2020-12-26,47.7,92.8,18.9,29.1,0.7775650700279549,2.8104373625084342,,
298,2020-12-27,42.9,86.3,15.9,18.4,0.6446151567008843,2.424355152185532,,
299,2020-12-28,37.9,87.2,8.8,28.5,1.1720903476809494,2.0066154239455614,,
300,2020-12-29,38.7,86.1,10.6,29.0,0.9172754825886668,2.564137889404992,,
301,2020-12-30,37.9,85.1,5.9,29.4,0.5234734516033895,2.056318779524385,,
302,2020-12-31,34.7,85.0,6.6,29.5,0.3935944017378647,2.0434580087491616,,
303,2021-01-01,35.8,83.8,6.2,29.7,0.5459423474099689,3.231074747002148,,
304,2021-01-02,35.8,85.0,7.3,29.8,0.4478594619957972,2.972075141828954,,
305,2021-01-03,37.5,87.8,10.9,29.8,0.6849565803985553,4.202773047731043,,
306,2021-01-04,38.3,83.8,15.3,29.9,0.7815099005158462,4.910741199489413,,
307,2021-01-05,37.1,75.9,15.0,29.9,0.4708475165906114,3.014385821646054,,
308,2021-01-06,35.6,87.1,9.7,29.9,0.5939754161875441,3.7349686932760857,,
309,2021-01-07,34.2,93.1,3.5,29.9,0.6550335331181054,4.062800044240934,,
310,2021-01-08,36.2,90.0,5.3,29.8,0.4595320252794851,2.724613112352893,,
311,2021-01-09,34.6,92.6,7.0,30.1,0.5357550918492937,3.2944775451592707,,
312,2021-01-10,38.1,90.3,6.9,30.1,0.5429810754510256,3.325558191283009,,
313,2021-01-11,45.2,92.8,16.2,29.8,0.7906710668835828,4.961272121118156,,
314,2021-01-12,47.0,97.2,14.1,29.7,0.5316603219375968,2.717384226038895,,
315,2021-01-13,46.8,99.6,14.3,29.9,0.5652588724748773,3.008708256775571,,
316,2021-01-14,47.3,92.0,15.8,29.8,0.511888304121517,2.256538327339538,,
317,2021-01-15,36.6,92.1,8.3,30.1,0.5015140036610918,1.601114942464899,,
318,2021-01-16,45.6,89.5,12.1,29.8,0.511234700579392,1.4692013004879445,,
319,2021-01-17,42.4,87.8,10.6,30.0,0.5753386980687663,2.48719393282474,,
320,2021-01-18,44.8,92.7,7.6,29.9,0.6462217399802258,2.412128994462622,,
321,2021-01-19,49.6,95.7,16.1,29.4,0.6703302300270013,2.331659799320316,,
322,2021-01-20,49.0,95.5,14.2,28.8,0.7109336231280736,1.612766344970626,,
323,2021-01-21,42.2,80.9,13.8,28.9,0.7290777827516534,1.2342866175796,,
324,2021-01-22,38.5,92.8,7.0,29.1,0.7461272152910032,0.5880087405337898,,
325,2021-01-23,36.3,84.1,6.6,29.2,0.7625370005244159,0.1880789522877304,,
326,2021-01-24,36.1,91.1,7.3,29.2,0.871214142846092,1.104098505026646,,
327,2021-01-25,35.5,79.5,8.2,29.6,0.9089590589793818,1.585088795824312,,
328,2021-01-26,42.6,91.2,8.5,29.7,0.8993751726212958,1.3419046805150598,,
329,2021-01-27,47.4,43.8,8.0,29.6,0.9341361234733652,0.7918918288909718,,
330,2021-01-28,49.9,0.0,15.0,29.3,1.0224532459386386,1.271793464695008,,
331,2021-01-29,47.0,73.7,17.7,29.3,1.017167411903701,0.8682642656386059,,
332,2021-01-30,40.6,89.2,20.8,29.1,1.0500403891649026,1.268553989579338,,
333,2021-02-01,37.1,96.3,9.5,29.2,1.0213772582966802,0.8993550443110998,,
334,2021-02-02,48.8,94.3,12.0,29.1,1.08981522829286,0.90920022051571,,
335,2021-02-03,45.8,92.3,9.6,29.2,1.090693335018522,0.900010140660793,,
336,2021-02-04,44.8,98.0,7.5,29.4,1.0630845090322352,0.4429790087700377,,
337,2021-02-05,43.6,95.4,6.2,29.5,1.126939319588926,0.8312054313307466,,
338,2021-02-06,38.7,95.4,8.0,29.5,1.083986559373591,0.3243295749801231,,
339,2021-02-07,36.7,75.7,16.5,29.5,1.067242435479482,0.4889564134508524,,
340,2021-02-08,33.6,70.2,16.4,29.4,1.0450855532802157,0.741987581375847,,
341,2021-02-09,32.3,70.7,19.4,29.4,1.0763120780365216,0.7337278492738915,,
342,2021-02-10,31.3,71.3,13.6,29.7,1.07029333235859,0.7717273958711002,,
343,2021-02-11,30.8,74.6,18.4,30.0,1.105665759946074,1.198383623461432,,
344,2021-02-12,32.7,61.5,19.9,30.1,1.0532551370379868,0.3577261531121271,,
345,2021-02-13,31.3,80.0,19.2,30.1,1.058174031593392,0.879088067101155,,
346,2021-02-14,40.6,96.6,17.8,29.9,1.0572416733770291,1.4376039436273806,,
347,2021-02-15,49.5,84.8,7.8,29.7,1.0411796972547995,1.093827287219788,,
348,2021-02-16,47.8,94.2,9.7,29.5,1.0254126085452953,1.1093368357444071,,
349,2021-02-17,47.9,93.8,10.0,29.5,1.0264345278473863,1.290094759881124,,
350,2021-02-18,45.9,82.5,14.5,29.3,1.0553863427361612,1.649143396962891,,
351,2021-02-19,47.6,91.1,14.0,29.4,1.019286449327306,0.992782046114646,,
352,2021-02-20,49.8,94.8,12.6,29.2,1.023545959562634,1.3736994128361286,,
353,2021-02-21,48.7,95.6,4.4,29.5,1.0100725301865603,0.9427108347605576,,
354,2021-02-22,46.9,90.5,7.7,29.7,1.0138062957181055,1.2305907098415174,,
355,2021-02-23,49.2,84.9,12.3,29.8,1.0018682348946737,1.2645446450017817,,
356,2021-02-24,53.2,85.3,12.1,29.8,0.9815594671417937,1.2086551392871343,,
357,2021-02-25,46.0,90.2,9.7,30.1,0.998168416276954,1.1680320411063383,,
358,2021-02-26,43.2,84.6,5.2,30.4,0.9898896296929816,0.8567628311577533,,
359,2021-02-27,42.2,88.3,4.6,30.5,0.9884822039386512,0.901940757026609,,
360,2021-02-28,45.2,76.2,10.9,30.4,0.9870864919302808,1.3629296470687549,,
