,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
35,2020-04-05,55.0,60.2,9.7,29.9,61.1977643769211,,,
36,2020-04-06,55.9,60.8,9.5,30.0,32.156123518466174,,,
37,2020-04-07,50.4,73.9,6.2,30.3,109.74914509655142,,,
38,2020-04-08,52.7,77.9,5.1,30.2,103.11264829230882,,,
39,2020-04-09,51.6,79.3,6.2,30.2,265.11250385588033,,,
40,2020-04-10,50.8,85.6,6.3,30.2,14.79960038498694,,,
41,2020-04-11,50.8,81.5,2.7,30.2,1.4433229293006744,,,
42,2020-04-12,62.5,57.4,7.4,29.9,12.355856188633528,,,
43,2020-04-13,45.4,65.0,17.1,30.2,2.440826055508018,,,
44,2020-04-14,43.0,64.8,7.1,30.3,4.204663042899691,,,
45,2020-04-15,44.4,74.4,5.2,30.1,5.158146060409011,,,
46,2020-04-16,49.6,79.7,6.4,30.0,2.7720931893994387,,,
47,2020-04-17,48.4,81.1,14.5,30.0,2.8570861233781755,,,
48,2020-04-18,46.3,87.2,9.1,29.3,3.3661305770199768,,,
49,2020-04-19,49.7,74.0,10.3,30.1,5.169083021828641,,,
50,2020-04-20,49.9,70.8,14.8,30.0,4.45646177131386,,,
51,2020-04-21,52.4,65.5,14.5,30.0,4.2788091857759945,,,
52,2020-04-22,53.4,68.0,9.8,30.1,3.2522093162285515,,,
53,2020-04-23,53.4,71.5,6.3,30.0,2.639957737635228,,,
54,2020-04-24,50.2,76.7,5.6,29.9,3.062137891892275,,,
55,2020-04-25,46.8,81.4,7.5,29.9,1.699149844328469,,,
56,2020-04-26,49.6,72.2,4.3,29.8,2.2958697981033787,,,
57,2020-04-27,52.5,71.4,5.9,29.7,1.8011796269491636,,,
58,2020-04-28,45.6,95.9,10.4,29.6,1.63800163049264,,,
59,2020-05-01,50.0,78.1,12.1,29.4,1.0502355126106009,,,
60,2020-05-02,53.1,65.1,7.8,29.8,1.1906424086681358,,,
61,2020-05-03,51.8,76.5,5.8,29.9,0.9841368584817304,,,
62,2020-05-04,51.3,79.9,9.7,30.1,1.1592529862243506,,,
63,2020-05-05,48.5,73.0,15.1,30.1,1.0372066562552265,,,
64,2020-05-06,49.1,79.2,8.7,30.2,0.9418991547529726,,,
65,2020-05-07,55.1,68.6,5.1,30.1,0.7901237498872714,,,
66,2020-05-08,59.3,65.6,4.7,30.0,0.7703959721228759,,,
67,2020-05-09,57.9,67.3,6.2,29.8,0.8851588370372426,,,
68,2020-05-10,52.2,74.9,13.1,29.8,0.8276716636005805,,,
69,2020-05-11,46.4,54.4,15.5,30.0,0.9699332073412884,,,
70,2020-05-12,46.6,61.8,6.0,30.1,0.9534613293655464,,,
71,2020-05-13,45.9,66.6,10.1,30.0,0.9003536863867365,,,
72,2020-05-14,45.1,70.5,9.7,30.1,0.901974313662709,,,
73,2020-05-15,50.3,60.8,6.6,30.2,0.9886392301842238,,,
74,2020-05-16,52.7,60.4,6.1,30.2,0.9964617952796658,,,
75,2020-05-17,57.5,58.9,6.7,30.2,1.081054285992488,,,
76,2020-05-18,63.0,47.2,10.4,30.1,1.0411989299234825,,,
77,2020-05-19,65.6,60.7,6.5,30.1,1.0503544843800623,,,
78,2020-05-20,67.8,63.8,7.0,30.1,1.0281187727686107,,,
79,2020-05-21,68.3,65.5,6.2,30.0,1.0397733011666983,,,
80,2020-05-22,64.9,56.3,17.4,29.9,1.0018664383973055,,,
81,2020-05-23,59.0,53.0,18.4,30.1,1.0326251308595134,,,
82,2020-05-24,60.1,63.0,11.7,30.3,1.010539303678616,,,
83,2020-05-25,62.4,65.9,6.5,30.5,1.0040739389766653,,,
84,2020-05-26,63.9,59.1,5.4,30.5,1.034684747957422,,,
85,2020-05-27,58.6,75.8,6.2,30.5,1.0387320123292882,,,
86,2020-05-28,57.2,69.0,10.3,30.5,0.9950666879145342,,,
87,2020-05-29,56.5,69.8,9.9,30.3,0.9989284204552824,,,
88,2020-05-30,60.0,68.9,10.1,30.2,1.0063272856727064,,,
89,2020-05-31,61.1,62.6,11.4,30.1,1.0299908638378723,,,
90,2020-06-01,61.7,65.3,9.1,30.1,1.04077938308107,,,
91,2020-06-02,63.0,64.9,6.3,30.0,1.0476625142084497,,,
92,2020-06-03,59.4,73.4,6.9,29.7,1.037739200602122,,,
93,2020-06-04,54.0,74.9,9.4,29.5,1.033948795036809,,,
94,2020-06-05,53.7,66.2,12.1,29.4,1.0260840296853797,,,
95,2020-06-06,50.8,71.1,15.6,29.4,1.0150072910449262,,,
96,2020-06-07,53.2,86.0,8.3,29.7,1.0216341447622177,,,
97,2020-06-08,52.6,75.1,8.0,30.0,1.0283482077396038,,,
98,2020-06-09,52.9,70.7,6.4,30.1,1.0376007699445664,,,
99,2020-06-10,54.0,85.9,6.0,29.9,1.0024604224672746,,,
100,2020-06-11,56.8,90.3,10.6,29.8,1.0034277966230396,,,
101,2020-06-12,59.3,93.7,9.7,29.6,1.0039219408152786,,,
102,2020-06-13,63.0,75.4,7.7,29.7,1.019973392695914,,,
103,2020-06-14,64.3,71.4,7.7,29.9,1.0088790443637117,,,
104,2020-06-15,65.4,67.9,5.6,29.9,1.0196475449304925,,,
105,2020-06-16,65.1,74.6,6.7,29.9,1.005720605691571,,,
106,2020-06-17,64.7,79.0,6.4,29.8,1.0100392560123097,,,
107,2020-06-18,61.9,81.4,9.4,29.8,1.0258386731079,,,
108,2020-06-19,61.5,75.8,14.4,29.9,1.0136111968209425,,,
109,2020-06-20,63.2,70.2,10.3,30.1,1.0110966858722652,,,
110,2020-06-21,64.9,64.6,13.1,30.0,1.0114806686084248,,,
111,2020-06-22,63.6,61.4,9.9,30.2,1.004244742990595,,,
112,2020-06-23,66.6,65.0,7.1,30.2,1.0162807583176228,,,
113,2020-06-24,69.6,70.1,7.6,30.1,1.0131846833998392,,,
114,2020-06-25,71.4,67.2,7.9,29.9,1.026221298186298,,,
115,2020-06-26,71.5,71.5,10.1,29.7,1.0052489144665322,,,
116,2020-06-27,63.0,78.0,18.3,29.6,1.0216992268926712,,,
117,2020-06-28,61.5,62.2,19.3,29.7,1.0193738566645725,,,
118,2020-06-29,60.7,59.9,17.3,29.7,1.032710992059962,,,
119,2020-06-30,60.6,80.7,12.1,29.7,1.0043142185604652,,,
120,2020-07-01,63.6,74.9,13.5,29.6,1.0002105044758556,,,
121,2020-07-02,60.8,81.8,9.1,29.8,1.013327657127503,,,
122,2020-07-03,61.8,73.9,15.5,29.9,1.0144612530078008,,,
123,2020-07-04,64.4,82.6,20.4,29.8,1.0018803913079752,,,
124,2020-07-05,65.8,58.9,22.1,29.8,1.0162835479129777,,,
125,2020-07-06,60.8,57.9,12.1,30.0,1.003009771641011,,,
126,2020-07-07,60.5,62.7,7.7,30.1,1.002391481300565,,,
127,2020-07-08,61.7,92.6,7.4,29.9,1.0005383303965547,,,
128,2020-07-09,63.5,89.6,13.2,29.8,1.0143335973102812,,,
129,2020-07-10,59.2,74.4,9.0,30.0,1.016387660738755,,,
130,2020-07-11,58.5,67.7,6.6,30.2,1.0150713026133296,,,
131,2020-07-12,61.9,61.6,5.7,30.3,1.0025540138076907,,,
132,2020-07-13,66.6,55.4,7.8,30.1,1.01505643859659,,,
133,2020-07-14,63.5,75.8,6.2,29.9,1.014679126646616,,,
134,2020-07-15,60.4,71.6,6.7,29.9,1.0005479115283218,,,
135,2020-07-16,63.9,76.1,7.1,30.0,0.999508333111941,,,
136,2020-07-17,71.7,62.4,4.9,30.1,1.0142877534174992,,,
137,2020-07-18,68.0,64.6,7.6,30.0,1.0408234464541493,,,
138,2020-07-19,61.4,80.0,6.6,30.0,1.0402410066337806,,,
139,2020-07-20,61.3,65.5,5.9,30.1,1.040025892289736,,,
140,2020-07-21,60.5,61.1,5.6,30.2,1.0399757792281097,,,
141,2020-07-22,66.1,57.6,8.8,30.1,1.0152624909271448,,,
142,2020-07-23,67.8,54.3,12.5,29.9,1.0139748316506327,,,
143,2020-07-24,67.5,69.8,9.3,29.8,1.0280694166127602,,,
144,2020-07-25,64.6,88.3,14.3,29.7,1.0036441299407537,,,
145,2020-07-26,64.1,72.4,13.3,29.8,1.0037403246115495,,,
146,2020-07-27,64.3,82.2,15.8,29.7,1.0160428360729234,,,
147,2020-07-28,62.4,59.6,11.9,29.9,1.003367157168463,,,
148,2020-07-29,64.0,56.5,7.0,30.1,1.0263531449664038,,,
149,2020-07-30,67.5,61.6,6.6,30.0,1.0015642792291648,,,
150,2020-07-31,74.3,61.2,8.2,29.8,1.0028569437679178,,,
151,2020-08-01,70.5,64.0,11.2,29.9,1.00204806351844,,,
152,2020-08-02,66.6,56.1,11.1,29.9,1.0141819242829144,,,
153,2020-08-03,62.6,64.7,7.5,29.9,1.001655454820107,,,
154,2020-08-04,64.3,62.6,10.7,29.9,1.027137849011292,,,
155,2020-08-05,69.4,57.2,15.0,29.9,1.0015385352737245,,,
156,2020-08-06,71.2,72.7,8.0,30.0,1.0008450025411275,,,
157,2020-08-07,74.7,61.5,3.9,30.0,1.0151543244733676,,,
158,2020-08-08,74.5,64.1,6.5,30.0,1.001852954574742,,,
159,2020-08-09,72.0,74.9,9.0,30.0,1.0029897396832996,,,
160,2020-08-10,74.9,73.1,7.2,29.9,1.014218308408093,,,
161,2020-08-11,74.4,76.0,5.5,29.9,1.0146529407352871,,,
162,2020-08-12,74.5,75.2,6.1,29.9,1.0380049425768876,,,
163,2020-08-13,72.1,78.6,6.5,29.8,1.0269563732074132,,,
164,2020-08-14,65.4,92.2,6.0,29.9,1.039400927920027,,,
165,2020-08-15,67.2,95.1,6.4,29.9,1.0024381450315545,,,
166,2020-08-16,67.3,90.2,4.7,29.8,1.0032986008910634,,,
167,2020-08-17,64.0,84.4,6.4,29.7,1.0028078081662783,,,
168,2020-08-18,67.9,73.8,12.4,29.7,1.0268500356854011,,,
169,2020-08-19,65.2,93.7,9.9,29.6,1.0018445430433376,,,
170,2020-08-20,71.0,67.1,12.1,29.6,1.0138949087805873,,,
171,2020-08-21,69.1,65.9,23.0,29.6,1.0155839674641969,,,
172,2020-08-22,66.2,66.4,19.1,29.8,1.0154970406835184,,,
173,2020-08-23,65.1,65.5,13.0,29.9,1.028114407775624,,,
174,2020-08-24,63.6,71.6,10.6,29.9,1.0279020818099578,,,
175,2020-08-25,64.1,81.7,23.5,29.5,1.0270038597669704,,,
176,2020-08-26,64.4,64.3,15.7,29.8,1.0144953080181405,,,
177,2020-08-27,60.5,81.0,9.1,29.8,1.0141553956781744,,,
178,2020-08-28,58.3,86.1,8.8,29.5,1.0285163843600236,,,
179,2020-08-29,55.2,88.0,14.8,29.7,1.0155899432854818,,,
180,2020-08-30,57.2,75.2,11.6,29.9,1.0403343887226035,,,
181,2020-09-01,56.1,76.0,4.5,30.1,1.064471511691918,,,
182,2020-09-02,58.6,76.6,7.8,30.0,1.026506465113066,,,
183,2020-09-03,65.8,84.2,15.3,29.9,1.0265224368956922,,,
184,2020-09-04,61.2,72.1,9.7,30.1,1.004390631385748,,,
185,2020-09-05,57.7,67.9,8.2,30.1,1.0163350085223994,,,
186,2020-09-06,57.1,72.1,5.6,30.1,1.041654210672477,,,
187,2020-09-07,60.2,77.3,8.7,30.1,1.0408846593002434,,,
188,2020-09-08,67.8,80.0,8.7,30.2,1.0393232175023428,,,
189,2020-09-09,65.4,71.7,8.8,30.1,1.026526022443874,,,
190,2020-09-10,57.6,64.6,5.3,30.1,1.038481936707927,,,
191,2020-09-11,57.1,69.8,7.0,30.0,1.0168412492484993,,,
192,2020-09-12,61.4,70.0,10.3,30.1,1.0050701830948177,,,
193,2020-09-13,64.6,71.5,9.2,30.2,1.0174088670402797,,,
194,2020-09-14,63.4,78.7,4.7,30.1,1.0173302884595137,,,
195,2020-09-15,68.0,79.5,3.6,30.0,1.0526538976705246,,,
196,2020-09-16,65.7,76.3,8.7,30.2,1.0390560092329622,,,
197,2020-09-17,59.9,72.1,12.1,30.3,1.0857456116967297,,,
198,2020-09-18,59.1,73.4,11.8,30.1,1.0426637607128266,,,
199,2020-09-19,62.2,73.8,11.5,30.0,1.0301361911303386,,,
200,2020-09-20,62.8,73.2,10.0,30.0,1.0531829457818185,,,
201,2020-09-21,59.2,84.2,4.0,30.0,1.0289830429066864,,,
202,2020-09-22,65.1,69.6,8.1,29.7,1.0526366761729544,,,
203,2020-09-23,61.5,80.5,13.6,29.5,1.038369934354233,,,
204,2020-09-24,52.8,80.5,11.7,29.4,1.0727515456381973,,,
205,2020-09-25,50.4,75.9,15.6,29.5,1.0056792212333654,,,
206,2020-09-26,49.6,72.7,17.4,29.7,1.0630809122647542,,,
207,2020-09-27,51.5,87.2,16.0,29.8,1.029049470378544,,,
208,2020-09-28,54.7,73.0,6.7,29.8,1.075885140299663,,,
209,2020-09-29,55.9,93.1,4.6,29.9,1.0857582068811136,,,
210,2020-09-30,57.1,89.5,11.1,29.7,1.0380137245791348,,,
211,2020-10-01,54.9,82.1,12.3,29.4,1.1389149935157097,,,
212,2020-10-02,54.8,94.8,15.9,29.1,1.150665194017902,,,
213,2020-10-03,55.8,90.9,8.9,29.1,1.1153637533240504,,,
214,2020-10-04,50.1,93.2,13.7,29.0,1.1574723975169343,,,
215,2020-10-05,54.6,86.0,12.8,29.3,1.1560954352860766,,,
216,2020-10-06,55.6,83.0,13.4,19.6,1.174698733277779,,,
217,2020-10-07,54.1,75.7,11.7,29.8,1.0780976987195434,,,
218,2020-10-08,56.6,90.3,14.1,29.8,1.2187774538006992,,,
219,2020-10-09,48.7,88.4,8.0,30.0,1.116917574606016,,,
220,2020-10-10,48.5,83.4,11.4,30.1,1.187956290992637,,,
221,2020-10-11,48.6,86.6,7.9,30.2,1.2926376550855925,,,
222,2020-10-12,49.4,89.6,8.4,30.0,1.3037670391862068,,,
223,2020-10-13,48.2,95.7,8.1,29.8,1.2060700541004046,,,
224,2020-10-14,50.1,85.7,8.4,30.1,1.5086917752869933,,,
225,2020-10-15,48.5,84.8,9.0,30.2,1.1899439054861247,,,
226,2020-10-16,49.4,82.9,6.2,30.2,1.1604263568052156,,,
227,2020-10-17,49.9,88.9,5.9,30.1,1.1141488485705415,,,
228,2020-10-18,50.1,85.8,3.5,30.2,1.2606567464400182,,,
229,2020-10-19,53.3,74.5,9.6,29.9,1.1913938227340908,,,
230,2020-10-20,58.5,82.8,12.6,29.5,1.319216907445099,,,
231,2020-10-21,56.9,97.6,11.0,29.4,1.448874589122319,,,
232,2020-10-22,55.5,83.2,12.0,29.7,1.174198415566534,,,
233,2020-10-23,53.5,89.4,9.5,29.7,1.0954752004873405,,,
234,2020-10-24,55.1,87.7,16.7,29.5,1.1146425809651554,,,
235,2020-10-25,50.9,85.5,11.8,29.4,1.3140812833894626,,,
236,2020-10-26,49.2,84.6,12.1,29.4,1.0559644866945423,,,
237,2020-10-27,48.9,92.7,11.4,29.4,1.1232904732072322,,,
238,2020-10-28,49.5,83.3,14.6,29.5,1.0714951480594168,,,
239,2020-10-29,52.8,88.3,15.2,29.8,1.1821609976939278,,,
240,2020-10-30,58.7,89.2,16.4,29.9,1.0251781541878486,,,
241,2020-10-31,54.9,85.0,15.5,29.8,0.9980041802763302,,,
242,2020-11-01,58.8,83.5,20.8,29.6,1.2407762046499355,,,
243,2020-11-02,57.5,73.4,22.2,29.6,1.0544705090130222,,,
244,2020-11-03,46.0,79.3,13.2,30.0,1.0933117473750824,,,
245,2020-11-04,41.6,86.0,4.3,30.4,1.1517993722257185,,,
246,2020-11-05,40.1,93.0,2.0,30.6,1.0916345482691725,,,
247,2020-11-06,43.5,84.1,6.0,30.3,1.031017819411174,,,
248,2020-11-07,46.2,94.0,3.6,30.1,1.0253286034684332,,,
249,2020-11-08,45.7,100.0,0.7,30.0,1.1784433526822968,,,
250,2020-11-09,55.2,97.8,5.3,30.1,1.1238277001351005,,,
251,2020-11-10,53.4,95.4,4.3,30.1,1.135260787990492,,,
252,2020-11-11,51.9,93.1,10.7,30.0,1.1214266731550728,,,
253,2020-11-12,51.3,82.1,13.3,29.9,1.1047721757774376,,,
254,2020-11-13,51.1,86.2,8.8,29.8,1.0850509655560436,,,
255,2020-11-14,54.8,88.6,14.5,29.7,0.9947519603227032,,,
256,2020-11-15,51.5,88.1,17.8,29.4,1.0785768535774518,,,
257,2020-11-16,49.7,84.7,13.4,29.8,1.186316131400264,,,
258,2020-11-17,54.8,87.2,15.7,30.1,1.1129531155046788,,,
259,2020-11-18,54.2,80.8,15.7,29.9,1.1319528595730002,,,
260,2020-11-19,44.9,81.2,11.1,30.2,0.972236448222076,,,
261,2020-11-20,42.4,90.6,9.2,30.4,1.0303990273803267,,,
262,2020-11-21,51.4,83.3,15.4,30.2,1.0388705035317949,,,
263,2020-11-22,46.1,89.2,6.0,30.2,1.1360795460787876,,,
264,2020-11-23,41.1,89.5,5.7,30.3,1.0795243564738108,,,
265,2020-11-24,49.4,87.8,11.3,30.0,1.1765721832075997,,,
266,2020-11-25,49.6,92.8,8.4,29.9,1.2059108605829978,,,
267,2020-11-26,42.4,93.6,2.6,30.1,1.0950019521857726,,,
268,2020-11-27,37.2,99.4,3.2,30.0,1.2433765430091783,,,
269,2020-11-28,46.4,96.7,5.8,30.0,1.116001921731082,,,
270,2020-11-29,45.0,95.2,4.2,30.2,1.3681496473536228,19.348691103346837,,
271,2020-11-30,45.0,92.3,10.7,30.1,1.169383213530313,7.484718400078784,,
272,2020-12-01,41.0,85.5,10.9,30.2,1.2983336777662198,1.020784488373418,,
273,2020-12-02,39.6,91.1,5.7,30.0,1.2267817038613045,7.168931539946879,,
274,2020-12-03,41.3,93.6,9.7,29.2,1.120163483492869,1.0125395818522145,,
275,2020-12-04,38.5,90.9,12.1,28.8,1.1646878657775015,1.0245116360729316,,
276,2020-12-05,40.6,88.0,7.5,29.2,1.1850566420218236,1.0209060234867866,,
277,2020-12-06,38.0,96.1,5.5,29.5,1.3935173541358272,1.0195212606825514,,
278,2020-12-07,33.1,100.0,1.6,29.4,1.3146226325324275,6.947941707335679,,
279,2020-12-08,35.8,97.6,3.9,29.6,1.3239193677310728,5.94355543228466,,
280,2020-12-09,41.0,94.2,7.8,29.6,1.2915612928077296,1.0098310070799552,,
281,2020-12-10,42.7,89.1,10.1,29.5,1.432301984216004,13.429335550366988,,
282,2020-12-11,46.4,98.7,5.9,29.1,1.4074104814959123,7.0268396065507375,,
283,2020-12-12,44.8,92.8,9.2,29.4,1.2417415178182152,1.0175508401830595,,
284,2020-12-13,43.4,94.9,12.7,29.6,1.8857660142210264,1.0156290961885082,,
285,2020-12-14,51.0,89.3,12.9,29.5,1.82890368974784,14.18813476847441,,
286,2020-12-15,46.8,93.8,8.5,29.6,2.0083771691104904,6.355643778920491,,
287,2020-12-16,47.5,90.0,14.1,29.7,1.950359635551706,1.008873098255981,,
288,2020-12-17,47.0,90.5,10.6,29.9,2.0129896429922187,10.746443797083714,,
289,2020-12-18,51.1,88.8,17.9,29.8,1.5078587732049726,2.299764655298448,,
290,2020-12-19,49.5,86.3,16.1,29.6,2.025029478336271,2.1621286210417088,,
291,2020-12-20,45.4,87.9,12.3,29.9,2.3105521541589003,3.719160137155757,,
292,2020-12-21,50.1,96.6,13.1,29.7,1.8746518338497031,8.8206683070469,,
293,2020-12-22,50.4,96.0,7.3,29.8,1.9343656303856,8.52898490301069,,
294,2020-12-23,51.2,95.7,8.2,29.6,1.3612834303779735,4.917553546248657,,
295,2020-12-24,40.5,86.5,16.4,30.0,0.8429060409574236,1.8551729969969573,,
296,2020-12-26,46.1,87.9,19.0,29.8,2.1499376844550047,5.205938000551816,,
297,2020-12-27,42.1,85.4,15.0,28.8,1.8752337623278308,4.68052768599223,,
298,2020-12-28,35.4,96.8,5.6,28.7,3.1987691085295893,7.071725982221862,,
299,2020-12-29,35.6,92.4,6.8,29.2,2.89177119771962,3.5235940776870525,,
300,2020-12-30,34.9,92.6,6.3,29.5,1.953165829654767,3.728215476991605,,
301,2020-12-31,29.8,96.8,6.7,29.6,1.3682843092433412,3.5097656699049966,,
302,2021-01-01,34.1,97.4,6.6,29.8,2.1768761189867485,6.710414945287196,,
303,2021-01-02,35.8,91.6,6.6,29.9,1.4921905631391386,5.165676506411854,,
304,2021-01-03,36.0,95.7,7.9,30.0,2.241392120003888,7.905391054749093,,
305,2021-01-04,37.6,93.1,12.8,30.0,1.3578095372945378,4.937443425792643,,
306,2021-01-05,36.1,98.0,12.9,30.0,1.1917536589393998,4.817736576527877,,
307,2021-01-06,37.9,90.0,8.7,30.0,1.1073936139620326,4.701183133441116,,
308,2021-01-07,33.7,88.0,6.9,30.0,0.9244684256585632,4.263049554217036,,
309,2021-01-08,30.2,96.2,3.6,30.0,0.5611418774438744,3.0851967377635736,,
310,2021-01-09,32.6,93.4,3.3,30.2,0.2418680795499574,2.040039417240296,,
311,2021-01-10,31.0,96.6,7.1,30.2,0.6122307328049155,4.329170521543164,,
312,2021-01-11,42.1,85.3,11.3,30.0,0.3658468956231402,3.333205808085001,,
313,2021-01-12,44.4,88.5,10.0,29.8,0.2877219723204665,3.2675793683958805,,
314,2021-01-13,38.1,96.6,4.2,30.0,0.1690721391731001,2.990210440538612,,
315,2021-01-14,38.5,96.7,13.4,29.9,0.1226191084747518,3.097552658190509,,
316,2021-01-15,36.3,89.5,5.4,30.3,-0.1325425690035229,1.604943199012805,,
317,2021-01-16,38.2,89.9,11.3,30.1,-0.1662721155817539,1.563601181349239,,
318,2021-01-17,42.6,80.2,9.5,30.1,-0.0359880618000851,2.8509906567784293,,
319,2021-01-18,40.4,86.7,10.5,30.1,-0.1087153105755289,2.0361290046865004,,
320,2021-01-19,51.0,86.2,19.8,29.6,-0.0614907836840821,1.8286411296585687,,
321,2021-01-20,49.2,87.3,21.3,29.2,-0.0109168066856584,1.710374143264512,,
322,2021-01-21,44.4,75.6,19.6,29.0,0.080561690856035,1.440011111814638,,
323,2021-01-22,38.6,80.7,9.1,29.2,0.1277919945329131,0.9710201597127284,,
324,2021-01-23,34.7,90.9,5.7,29.3,0.1574003244064786,0.1766701634268078,,
325,2021-01-24,32.1,90.9,6.9,29.4,0.3868719573853618,1.7526541852580584,,
326,2021-01-25,34.9,79.7,10.7,29.7,0.3852790903039407,0.7211098905830109,,
327,2021-01-26,36.7,84.0,8.1,30.0,0.4917996489695392,0.4576153227882582,,
328,2021-01-27,46.1,95.3,7.3,29.8,0.5795931552667268,0.6632371296443182,,
329,2021-01-28,51.1,88.9,12.0,29.5,0.6169030280788501,0.1255168443966481,,
330,2021-01-29,49.4,84.3,13.4,29.4,0.676772611450248,-0.2270398634881787,,
331,2021-01-30,40.6,94.5,15.0,29.4,0.7514323062668662,-0.1957498960449202,,
332,2021-02-01,38.4,95.1,7.4,29.3,0.9824589116623972,1.258403851781961,,
333,2021-02-02,47.9,89.2,10.4,29.3,0.8789189001160399,0.4814149991296682,,
334,2021-02-03,47.1,88.6,8.6,29.3,0.939207977323419,0.2250434542320476,,
335,2021-02-04,42.5,94.2,7.3,29.7,0.9764351507863273,0.1427232964062139,,
336,2021-02-05,46.0,88.0,5.3,29.7,0.9780014531535576,-0.1297875990276535,,
337,2021-02-06,42.8,97.8,4.6,29.7,1.0134916221453103,-0.4228526273559758,,
338,2021-02-07,32.2,91.4,16.5,29.6,1.0549607763816822,-0.1010673522471612,,
339,2021-02-08,29.0,84.5,14.0,29.6,1.0498448017910509,-0.1124478207520598,,
340,2021-02-09,30.9,78.6,13.0,29.7,1.00816945730698,-0.0637070313802845,,
341,2021-02-10,30.9,73.7,9.9,29.9,1.0761318773969653,0.3639561612826244,,
342,2021-02-11,30.3,73.6,9.9,30.3,1.062496016722384,0.0318854548758815,,
343,2021-02-12,30.9,65.9,14.2,30.4,1.0775047434069325,0.0318998478108542,,
344,2021-02-13,29.3,56.2,16.2,30.5,1.062314470984577,0.2302633916918594,,
345,2021-02-14,34.4,61.6,15.4,30.3,1.0808169774644707,1.060680001989884,,
346,2021-02-15,44.7,88.9,13.5,30.0,1.0600364958426454,0.9086369698465082,,
347,2021-02-16,47.2,88.9,12.7,29.8,1.0327495105507762,0.6528217134573824,,
348,2021-02-17,47.1,86.2,14.6,29.8,1.0703159618501084,1.5319080157250862,,
349,2021-02-18,47.7,77.8,15.3,29.6,1.023403215636302,0.7153522153883589,,
350,2021-02-19,45.4,84.3,13.2,29.8,1.0510538307456925,0.9490788020008838,,
351,2021-02-20,53.7,71.0,16.1,29.6,1.0466582031645515,1.2238264943528936,,
352,2021-02-21,52.5,74.1,8.5,29.7,1.0528421341508525,1.5811933906284914,,
353,2021-02-22,48.2,87.5,5.1,29.9,1.0724581309862051,2.308091734576786,,
354,2021-02-23,50.3,77.4,13.9,30.2,1.0271202665386148,1.2754774073772646,,
355,2021-02-24,55.1,67.0,13.6,30.2,0.9972734766173004,0.7139729485271022,,
356,2021-02-25,51.3,76.6,7.3,30.2,0.9820477791438303,0.7890837422346327,,
357,2021-02-26,43.4,71.0,5.2,30.5,0.9982062644054058,1.048334234303426,,
358,2021-02-27,40.7,81.5,5.0,30.7,0.9901521001144388,0.6679286523205585,,
359,2021-02-28,40.7,93.1,6.7,30.6,0.9887829550255172,1.1117024083507343,,
360,2021-03-01,41.7,94.3,9.5,30.4,0.9874252424394236,1.1045949561340993,,
