,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
39,2020-04-09,45.1,87.1,7.0,30.1,2.2710592071390465,,,
40,2020-04-10,54.3,72.4,4.6,29.9,3.830961344979484,,,
41,2020-04-11,57.3,65.6,10.2,29.8,1.0510086994263803,,,
42,2020-04-12,46.7,72.2,8.3,29.8,1.8586365812080203,,,
43,2020-04-13,39.8,56.3,10.8,30.1,2.04191051695288,,,
44,2020-04-14,41.3,66.6,8.9,30.0,1.9622542086291643,,,
45,2020-04-15,50.1,66.6,10.4,29.8,2.2942004420423587,,,
46,2020-04-16,45.6,78.2,8.1,29.8,2.3403342520850527,,,
47,2020-04-17,45.5,72.8,8.6,29.9,1.9308847402121736,,,
48,2020-04-18,43.3,68.9,7.8,29.9,1.4535265575555,,,
49,2020-04-19,44.2,77.5,6.6,30.0,0.9086301581467716,,,
50,2020-04-20,45.2,73.4,10.1,30.0,1.054094070477281,,,
51,2020-04-21,47.3,75.3,11.0,30.0,1.6734760735415637,,,
52,2020-04-22,47.9,79.5,7.3,30.0,1.230238766413941,,,
53,2020-04-23,48.0,77.3,5.0,29.9,1.3692246153377872,,,
54,2020-04-24,46.6,72.4,4.5,29.8,0.8496750288870064,,,
55,2020-04-25,49.2,74.7,4.4,29.7,0.872562630175011,,,
56,2020-04-26,50.8,69.2,10.1,29.5,1.2288474972456132,,,
57,2020-04-27,45.2,69.0,6.5,29.5,1.078779935950642,,,
58,2020-04-28,42.5,74.5,4.5,29.5,1.0483776764153232,,,
59,2020-05-01,47.8,77.6,6.9,29.1,0.9157806559674372,,,
60,2020-05-02,49.7,72.6,8.9,29.5,0.8929483216731238,,,
61,2020-05-03,48.0,84.1,4.0,29.7,0.9167524651596468,,,
62,2020-05-04,46.5,81.8,6.8,29.9,0.9944186790019036,,,
63,2020-05-05,44.0,74.2,4.7,30.0,1.1273027447152022,,,
64,2020-05-06,45.9,70.4,3.7,30.0,1.044078336831305,,,
65,2020-05-07,54.0,63.7,4.8,29.8,1.2710260491348009,,,
66,2020-05-08,57.3,66.8,8.0,29.7,0.9572364658805343,,,
67,2020-05-09,58.8,67.7,4.9,29.6,0.9602337719267988,,,
68,2020-05-10,43.5,69.3,17.0,29.8,1.0697121590009775,,,
69,2020-05-11,43.0,58.3,10.6,30.0,0.997793983948204,,,
70,2020-05-12,45.5,61.1,9.6,29.8,1.1423787479573675,,,
71,2020-05-13,40.5,65.8,8.6,29.9,1.05947965820065,,,
72,2020-05-14,47.8,58.4,7.9,29.9,1.0409760594894053,,,
73,2020-05-15,50.9,58.8,9.7,29.9,0.924991150157794,,,
74,2020-05-16,51.0,64.4,14.6,29.9,1.035281601635511,,,
75,2020-05-17,53.9,71.6,11.5,29.8,0.980110077872527,,,
76,2020-05-18,56.0,72.9,11.9,29.8,0.9884537111851,,,
77,2020-05-19,58.1,78.3,9.7,29.8,1.0989040588453094,,,
78,2020-05-20,61.2,70.7,5.1,29.8,1.0517822884382069,,,
79,2020-05-21,59.0,55.5,7.3,29.7,1.0265794129027184,,,
80,2020-05-22,57.1,64.9,17.7,29.4,1.0538194652229549,,,
81,2020-05-23,52.8,62.3,21.4,29.5,0.9693958660153498,,,
82,2020-05-24,57.0,70.5,17.0,29.9,1.0250095111904411,,,
83,2020-05-25,58.5,59.2,6.6,30.2,1.0229068842282545,,,
84,2020-05-26,58.3,67.2,6.7,30.3,1.069215242603028,,,
85,2020-05-27,51.8,69.1,6.3,30.3,1.017149557691294,,,
86,2020-05-28,59.9,60.3,3.1,30.2,1.0736871920593525,,,
87,2020-05-29,63.9,55.2,4.3,30.1,1.0033194433158057,,,
88,2020-05-30,57.3,58.2,7.5,30.0,1.019935369473786,,,
89,2020-05-31,57.0,68.2,5.6,30.0,1.0469133847427057,,,
90,2020-06-01,57.0,72.8,5.0,30.0,1.0269067013456794,,,
91,2020-06-02,58.4,65.5,3.2,29.8,1.1164065444034168,,,
92,2020-06-03,49.9,84.8,13.9,29.6,1.0490657140322197,,,
93,2020-06-04,48.0,79.3,5.6,29.3,1.03584078545319,,,
94,2020-06-05,48.5,71.1,13.1,29.0,1.0337658599035533,,,
95,2020-06-06,51.4,70.2,14.9,29.1,1.0141027586724094,,,
96,2020-06-07,49.0,81.8,10.6,29.5,1.0146428662061548,,,
97,2020-06-08,47.6,71.0,5.5,29.8,1.0397139524728347,,,
98,2020-06-09,49.2,78.0,2.2,29.8,1.0611893049671994,,,
99,2020-06-10,51.3,84.7,6.5,29.7,1.049310128359934,,,
100,2020-06-11,51.4,83.2,14.8,29.8,1.0573390662785398,,,
101,2020-06-12,51.9,92.0,12.6,29.6,1.0079634862305793,,,
102,2020-06-13,54.6,96.3,5.8,29.6,1.0323155490196103,,,
103,2020-06-14,56.0,93.6,3.8,29.7,1.0452118987597834,,,
104,2020-06-15,57.9,90.6,3.4,29.7,1.0221886002808336,,,
105,2020-06-16,57.5,89.8,3.2,29.7,1.0328730039053855,,,
106,2020-06-17,56.7,89.4,4.0,29.7,1.0148405370657123,,,
107,2020-06-18,54.2,89.4,8.6,29.6,1.0349505191377733,,,
108,2020-06-19,58.3,86.8,5.7,29.5,1.0009093375291345,,,
109,2020-06-20,61.8,67.4,7.3,29.7,1.0017410991228188,,,
110,2020-06-21,59.7,71.3,10.9,29.6,1.0159182957142094,,,
111,2020-06-22,60.0,66.6,9.3,29.8,1.0408292352796302,,,
112,2020-06-23,66.7,64.8,8.4,29.8,1.0177911381033988,,,
113,2020-06-24,68.8,67.5,4.3,29.8,1.0085001586875293,,,
114,2020-06-25,65.3,70.7,5.8,29.8,1.0149907410774783,,,
115,2020-06-26,64.7,78.2,4.2,29.5,1.0002285754538431,,,
116,2020-06-27,59.2,82.0,7.0,29.2,1.0009680446680431,,,
117,2020-06-28,56.1,70.8,14.9,29.1,1.0125539226298343,,,
118,2020-06-29,57.1,72.6,19.2,29.1,1.002024699953427,,,
119,2020-06-30,57.8,72.9,13.5,29.3,1.0248467346077204,,,
120,2020-07-01,54.2,88.4,5.9,29.4,1.0032375161292015,,,
121,2020-07-02,53.7,76.8,5.7,29.6,1.002572836980658,,,
122,2020-07-03,57.6,81.6,8.2,29.4,1.0005809115034168,,,
123,2020-07-04,59.0,86.2,5.9,29.3,1.002008844743888,,,
124,2020-07-05,58.0,69.9,24.7,29.2,1.0146207542670251,,,
125,2020-07-06,56.6,66.0,14.0,29.6,1.0132088976364717,,,
126,2020-07-07,54.2,72.6,9.7,29.7,1.0027485789881347,,,
127,2020-07-08,54.3,79.2,6.3,29.7,1.013192261203423,,,
128,2020-07-09,54.8,77.4,4.6,29.6,1.012791280157253,,,
129,2020-07-10,53.5,84.2,6.3,29.7,1.0109950649283177,,,
130,2020-07-11,55.5,70.6,10.7,29.9,0.9994738731281332,,,
131,2020-07-12,57.7,66.1,7.0,30.0,1.012358319076312,,,
132,2020-07-13,60.5,73.0,11.0,29.8,1.014249941386364,,,
133,2020-07-14,56.4,73.1,11.6,29.7,1.0033831155093522,,,
134,2020-07-15,58.0,79.8,10.3,29.6,1.003308874062432,,,
135,2020-07-16,62.5,75.0,12.7,29.8,1.0034092264243677,,,
136,2020-07-17,63.1,73.8,10.0,29.7,1.0136860211154346,,,
137,2020-07-18,61.6,74.2,8.5,29.7,1.01229953400338,,,
138,2020-07-19,56.0,64.6,11.5,29.8,1.0143289387377217,,,
139,2020-07-20,55.3,69.4,10.4,29.9,1.0248193861037656,,,
140,2020-07-21,55.3,68.7,7.1,30.0,1.004039937969725,,,
141,2020-07-22,58.0,76.0,5.5,29.8,1.0040444788097809,,,
142,2020-07-23,60.4,85.5,7.7,29.6,1.0036384815532498,,,
143,2020-07-24,60.8,73.2,5.9,29.5,1.0124114765565349,,,
144,2020-07-25,63.0,74.3,10.3,29.3,1.012188300330666,,,
145,2020-07-26,60.2,69.4,10.8,29.4,1.0030871324613733,,,
146,2020-07-27,57.9,82.5,11.4,29.2,1.0022136000761603,,,
147,2020-07-28,56.9,66.4,20.5,29.4,1.0125203879336722,,,
148,2020-07-29,56.1,65.7,12.8,29.7,1.012304015618143,,,
149,2020-07-30,57.2,82.1,3.4,29.7,1.0027067325958452,,,
150,2020-07-31,66.1,70.7,5.0,29.5,1.001663941057815,,,
151,2020-08-01,63.0,72.3,10.7,29.6,1.0219406596250342,,,
152,2020-08-02,58.8,70.1,9.7,29.6,1.003048874010928,,,
153,2020-08-03,56.6,67.7,9.1,29.7,1.0125260552332287,,,
154,2020-08-04,55.4,82.5,8.8,29.5,1.024243048773219,,,
155,2020-08-05,66.1,74.5,11.0,29.4,1.012510466521649,,,
156,2020-08-06,66.3,72.7,5.2,29.7,1.0024811469692283,,,
157,2020-08-07,68.4,72.3,6.4,29.7,1.0221933980813829,,,
158,2020-08-08,59.5,75.7,7.1,29.9,1.0339900701979443,,,
159,2020-08-09,58.4,82.2,8.5,29.9,1.0238389619353627,,,
160,2020-08-10,61.0,81.8,6.1,29.8,1.0750680990430477,,,
161,2020-08-11,64.7,81.4,5.6,29.8,1.0035487427642984,,,
162,2020-08-12,65.1,84.4,4.5,29.7,1.013390094872762,,,
163,2020-08-13,58.7,93.0,9.3,29.8,1.0335214898287683,,,
164,2020-08-14,57.8,92.7,7.0,29.8,1.012317415728402,,,
165,2020-08-15,57.9,89.5,4.4,29.8,1.0017535570545033,,,
166,2020-08-16,57.5,83.8,7.0,29.7,1.0447694387254498,,,
167,2020-08-17,60.6,87.1,5.2,29.5,1.0342906603267783,,,
168,2020-08-18,61.3,85.2,5.2,29.4,1.0141586756784722,,,
169,2020-08-19,63.9,81.7,5.3,29.3,1.0036890268001308,,,
170,2020-08-20,66.1,64.5,8.7,29.2,1.0130799700365092,,,
171,2020-08-21,62.5,71.8,13.5,29.0,1.0127632867665255,,,
172,2020-08-22,60.4,72.7,9.1,29.3,1.022672789852387,,,
173,2020-08-23,56.3,86.5,8.5,29.6,1.0352401077056606,,,
174,2020-08-24,54.5,85.2,5.3,29.6,1.0445472992747225,,,
175,2020-08-25,56.5,93.9,6.9,29.1,1.0449027485918525,,,
176,2020-08-26,55.4,86.2,9.5,29.5,1.034526657245848,,,
177,2020-08-27,53.6,93.1,3.7,29.6,1.0347641849716382,,,
178,2020-08-28,54.4,82.5,16.1,29.4,1.0329085970805976,,,
179,2020-08-29,51.0,74.7,15.6,29.6,1.022823911972322,,,
180,2020-08-30,51.3,71.7,5.3,29.8,1.0749223640540326,,,
181,2020-09-01,53.6,73.7,2.8,29.8,1.094381469799928,,,
182,2020-09-02,56.3,81.0,6.6,29.6,1.092811602449503,,,
183,2020-09-03,60.8,75.5,11.9,29.5,1.1094139110790304,,,
184,2020-09-04,55.5,72.9,11.0,29.7,1.1630124224530114,,,
185,2020-09-05,54.3,73.8,14.7,29.7,1.1143761072243927,,,
186,2020-09-06,53.4,81.2,4.7,29.8,1.1780585697519217,,,
187,2020-09-07,58.6,83.4,10.4,29.7,1.1220731446045111,,,
188,2020-09-08,65.4,77.1,12.2,29.8,1.164315709620532,,,
189,2020-09-09,58.6,70.8,14.0,29.8,1.1101106850138147,,,
190,2020-09-10,50.8,73.9,6.4,29.9,1.175687309420627,,,
191,2020-09-11,56.8,72.2,9.6,29.5,1.1129049361748833,,,
192,2020-09-12,56.5,67.0,12.4,29.6,1.069851514840584,,,
193,2020-09-13,62.6,70.9,12.5,29.7,1.1475062711063666,,,
194,2020-09-14,60.4,74.8,3.8,29.8,1.192286049701717,,,
195,2020-09-15,62.5,79.1,2.3,29.8,1.1556840414892418,,,
196,2020-09-16,55.0,81.6,8.8,30.1,1.2198394849090186,,,
197,2020-09-17,54.2,75.6,3.5,30.2,1.323276542893704,,,
198,2020-09-18,49.4,83.9,3.7,30.1,1.1900199436467762,,,
199,2020-09-19,54.5,79.8,7.5,30.0,1.2531649638507425,,,
200,2020-09-20,54.8,88.7,4.4,29.9,1.2478913417334427,,,
201,2020-09-21,53.4,80.4,6.7,29.7,1.2218357220751397,,,
202,2020-09-22,58.6,77.0,9.4,29.4,1.3419576024689848,,,
203,2020-09-23,50.3,90.0,7.2,29.2,1.2261462859664825,,,
204,2020-09-24,44.3,92.4,4.5,29.1,1.2482365890536162,,,
205,2020-09-25,47.8,75.5,16.3,29.4,1.2852830296216171,,,
206,2020-09-26,47.9,69.3,15.3,29.6,1.105304725916382,,,
207,2020-09-27,47.1,74.0,8.0,29.7,1.3047665226760603,,,
208,2020-09-28,48.1,86.1,2.9,29.6,1.250691922482583,,,
209,2020-09-29,50.3,80.3,4.3,29.7,1.1601534222147585,,,
210,2020-09-30,51.3,85.6,7.8,29.3,1.1924968522095991,,,
211,2020-10-01,49.4,78.7,6.8,29.1,1.278560323755592,,,
212,2020-10-02,46.4,89.4,7.0,29.2,1.209919257749533,,,
213,2020-10-03,53.3,94.0,8.7,29.0,1.2654508134240692,,,
214,2020-10-04,54.2,90.7,8.5,28.8,1.2400771432620863,,,
215,2020-10-05,52.3,88.9,7.7,28.9,1.3765981697982013,,,
216,2020-10-06,52.5,81.0,10.1,29.0,1.242737829377926,,,
217,2020-10-07,51.4,77.9,13.6,29.4,1.2175432989170474,,,
218,2020-10-08,48.4,81.0,5.7,29.5,1.158175083136186,,,
219,2020-10-09,46.5,75.0,12.3,29.6,1.0302801986903634,,,
220,2020-10-10,47.5,81.0,9.9,29.8,1.0164978363057364,,,
221,2020-10-11,46.9,78.7,7.3,30.0,1.155090782375369,,,
222,2020-10-12,46.8,90.1,4.3,29.7,1.1600418443538765,,,
223,2020-10-13,46.3,91.1,12.8,29.6,1.1151388898991497,,,
224,2020-10-14,50.1,91.0,7.9,30.0,1.093014489792336,,,
225,2020-10-15,45.3,85.5,5.7,30.1,1.0148855732377329,,,
226,2020-10-16,47.9,83.5,4.7,30.1,0.9854428272920815,,,
227,2020-10-17,47.5,91.9,6.6,30.0,1.0163485754100847,,,
228,2020-10-18,46.1,86.5,3.1,29.9,1.1533631465651346,,,
229,2020-10-19,50.8,79.6,7.1,29.5,1.1764384361290297,,,
230,2020-10-20,53.7,80.7,6.4,29.1,1.2464060394287384,,,
231,2020-10-21,54.8,88.8,4.0,29.0,1.1290016204371045,,,
232,2020-10-22,49.8,84.1,9.7,29.3,1.153104533049628,,,
233,2020-10-23,45.5,80.3,6.9,29.3,1.0890155902903462,,,
234,2020-10-24,46.3,83.5,7.9,29.0,1.0290713201276056,,,
235,2020-10-25,46.9,74.5,10.0,28.9,1.2720116039825968,,,
236,2020-10-26,46.4,83.6,12.4,28.9,1.1539711435999942,,,
237,2020-10-27,45.5,85.2,9.3,28.9,1.1929531159003155,,,
238,2020-10-28,46.3,73.9,8.4,29.0,1.223789829108017,,,
239,2020-10-29,54.1,81.1,11.9,29.2,1.175627881805585,,,
240,2020-10-30,51.5,78.2,8.5,29.5,1.116261653509038,,,
241,2020-10-31,49.6,80.8,11.6,29.3,1.092328121590138,,,
242,2020-11-01,51.4,75.5,15.4,28.9,1.3716018779499743,,,
243,2020-11-02,47.3,83.9,10.6,29.0,1.206084632756942,,,
244,2020-11-03,42.4,79.5,11.0,29.6,1.1191323047522928,,,
245,2020-11-04,44.2,81.8,8.4,30.1,1.211547580205376,,,
246,2020-11-05,48.9,83.6,13.0,30.3,1.2714595084215563,,,
247,2020-11-06,44.4,93.0,3.6,30.1,1.1743308499692888,,,
248,2020-11-07,43.6,89.3,3.0,29.9,1.1020782841258487,,,
249,2020-11-08,45.0,93.0,2.2,29.8,1.5108184501985598,,,
250,2020-11-09,53.1,89.2,4.1,29.8,1.3426198327722598,,,
251,2020-11-10,53.3,89.0,4.3,29.8,1.4080092514082727,,,
252,2020-11-11,50.1,84.2,9.5,29.6,1.3343552373330172,,,
253,2020-11-12,50.0,76.9,11.4,29.4,1.2177140862006426,,,
254,2020-11-13,47.8,75.9,10.1,29.4,1.0608157927265505,,,
255,2020-11-14,48.6,85.7,9.0,29.2,0.966891408167014,,,
256,2020-11-15,48.5,78.7,12.3,28.9,1.184338637808843,,,
257,2020-11-16,49.0,78.9,16.3,29.3,1.1169123746367715,,,
258,2020-11-17,56.7,78.4,12.9,29.5,1.1044848852292637,,,
259,2020-11-18,51.9,74.5,15.0,29.4,1.0125076305618002,,,
260,2020-11-19,40.0,72.8,9.4,29.9,0.9622806387361726,,,
261,2020-11-20,42.9,84.4,6.5,29.9,0.8362543636290323,,,
262,2020-11-21,50.0,77.3,14.3,29.7,0.7243976110235031,,,
263,2020-11-22,42.7,77.7,12.3,29.9,1.0767891568190344,,,
264,2020-11-23,44.1,81.2,9.7,29.8,0.9149234091095436,,,
265,2020-11-24,52.7,74.8,12.4,29.5,0.8938294638332807,19.3486911924364,,
266,2020-11-25,43.7,85.8,6.6,29.5,0.9196524101731428,10.656070484107769,,
267,2020-11-26,43.1,83.2,3.5,29.8,0.798561958769077,1.0207845011092376,,
268,2020-11-27,38.8,83.5,1.2,29.8,0.6871573133705222,4.668009293094119,,
269,2020-11-28,31.5,92.0,0.7,29.9,0.6362556103467323,1.0125395953875247,,
270,2020-11-29,44.1,93.6,2.0,30.0,1.0295836601525672,1.0245116497682742,,
271,2020-11-30,45.2,81.0,13.2,29.8,0.9200441280210008,1.02090603713393,,
272,2020-12-01,37.4,82.5,5.3,30.0,0.8866333400761303,1.0195212743111834,,
273,2020-12-02,41.9,82.2,7.9,29.6,0.7692808241602861,4.296053622991785,,
274,2020-12-03,37.2,88.1,5.8,28.9,0.8513725517105907,4.282543766964506,,
275,2020-12-04,39.6,90.8,12.2,28.5,0.727825989138313,1.009831020729043,,
276,2020-12-05,38.7,88.2,5.7,29.1,0.94729404494316,10.77407776718198,,
277,2020-12-06,39.9,93.6,4.7,29.3,0.9386207185335368,5.830419830724462,,
278,2020-12-07,36.4,93.8,7.0,29.2,0.9129909184696524,1.0175508519717156,,
279,2020-12-08,40.2,88.2,6.9,29.1,1.0231726594624069,1.0156291079548962,,
280,2020-12-09,41.1,92.3,3.1,29.3,0.952177669474084,8.161170893494841,,
281,2020-12-10,39.3,90.7,6.7,29.1,0.9773388344645536,3.8273994331871295,,
282,2020-12-11,42.6,93.9,3.3,28.8,0.9580109599364632,1.008873022882583,,
283,2020-12-12,43.9,95.7,1.6,29.1,1.0146557269943022,6.81748667989482,,
284,2020-12-13,41.8,92.6,7.0,29.1,1.1243062485772823,2.6994580596415387,,
285,2020-12-14,47.2,80.9,10.0,28.9,1.193954457864964,1.9676511877796905,,
286,2020-12-15,42.1,85.9,4.0,29.2,1.1471133597286718,2.646830594813816,,
287,2020-12-16,44.7,87.1,10.3,29.3,1.0125764615678918,5.460575224905413,,
288,2020-12-17,45.4,80.0,8.0,29.4,1.099948597424068,6.970399649720342,,
289,2020-12-18,53.0,83.7,9.9,29.2,1.0452399829885433,4.816011873761027,,
290,2020-12-19,48.5,79.4,9.5,29.1,1.2456505595604703,5.27931359057479,,
291,2020-12-20,42.9,79.8,8.5,29.3,1.2022149014297152,1.394579077143209,,
292,2020-12-21,41.8,87.2,5.5,29.3,1.3963545939006623,4.657414902656453,,
293,2020-12-22,38.1,88.7,7.0,29.5,1.344758580399142,4.45680500430744,,
294,2020-12-23,38.7,92.0,6.5,29.6,1.1765551620421169,3.160634604588449,,
295,2020-12-24,34.7,84.2,10.7,30.0,0.9313967490550024,1.397493464897874,,
296,2020-12-25,35.3,79.9,8.7,30.1,1.2799654637139963,3.5462658598104584,,
297,2020-12-26,44.4,78.7,14.3,29.3,1.2188690781885163,4.290496679067293,,
298,2020-12-27,37.5,83.7,9.9,28.3,1.364610242655082,5.880159518164046,,
299,2020-12-28,30.4,94.7,4.1,28.5,1.549407465449966,7.447488401815227,,
300,2020-12-29,34.4,95.4,7.4,29.0,1.4138992783438828,6.563270689716239,,
301,2020-12-30,31.2,88.2,6.2,29.2,1.2456110886026857,5.378422941609626,,
302,2020-12-31,31.6,91.0,5.6,29.4,0.9755111052359908,3.218529250708042,,
303,2021-01-01,37.2,89.0,10.0,29.6,1.1879221452754012,5.530280037336668,,
304,2021-01-02,34.0,86.6,8.7,29.7,1.128346266577171,5.074740286503336,,
305,2021-01-03,36.8,90.3,7.9,29.9,1.2011467532321651,5.737466428368729,,
306,2021-01-04,37.9,78.7,10.7,30.1,1.1649332509660273,5.425712247301568,,
307,2021-01-05,36.7,80.5,9.2,30.0,1.016937365833318,3.985893965616904,,
308,2021-01-06,32.8,93.2,4.5,29.9,1.0464997408279737,4.554348907725231,,
309,2021-01-07,32.0,95.6,6.1,29.7,0.966213051806014,3.797377735875868,,
310,2021-01-08,32.1,94.2,6.5,29.8,0.7981265595616084,2.3851729474711645,,
311,2021-01-09,29.4,86.2,8.8,29.9,0.8186215579907508,2.9671044168193283,,
312,2021-01-10,40.9,89.9,13.3,29.8,0.9010610494980658,3.716904577204762,,
313,2021-01-11,44.4,84.8,19.0,29.4,0.7848648161247457,2.124582836469285,,
314,2021-01-12,32.9,86.5,7.2,29.6,0.7577761987715521,2.426824942498563,,
315,2021-01-13,32.1,87.7,2.5,29.7,0.7255597652086705,2.1663820852005946,,
316,2021-01-14,33.3,95.6,2.0,29.8,0.7261127792691056,1.8569057691415496,,
317,2021-01-15,28.2,95.9,2.5,30.1,0.7445883777828346,1.3344276394575325,,
318,2021-01-16,37.0,90.1,11.0,29.6,0.7850580746140629,1.7388928839208326,,
319,2021-01-17,39.8,84.8,15.0,29.8,0.8642821212513325,2.4523079526810574,,
320,2021-01-18,42.1,80.7,13.7,29.6,0.8323111972796661,2.172250392212506,,
321,2021-01-19,40.8,94.0,2.5,29.1,0.9226147766807752,2.464716882900008,,
322,2021-01-20,39.1,97.3,2.5,28.6,0.8862629350668414,1.556350861617751,,
323,2021-01-21,36.3,86.4,18.5,28.4,0.934080074808348,1.6077572893519785,,
324,2021-01-22,35.9,80.6,15.0,28.8,0.8934758029427168,0.8375206950947801,,
325,2021-01-23,30.8,89.3,6.7,29.0,0.9613377925560604,1.0040719994541518,,
326,2021-01-24,29.0,89.7,3.7,29.2,1.0231673291952408,2.0078722303298138,,
327,2021-01-25,34.4,85.8,14.0,29.4,1.0271978367653165,1.497863770356108,,
328,2021-01-26,34.5,89.2,3.3,29.6,1.0608523038532462,1.2156499879344531,,
329,2021-01-27,38.9,94.0,3.7,29.5,1.070247636785227,1.4528926744210526,,
330,2021-01-28,37.4,95.7,4.6,29.2,1.0767030708278285,1.5341714289425887,,
331,2021-01-29,39.1,94.3,6.8,29.1,1.1007944443302136,1.228954816452135,,
332,2021-01-30,36.2,77.4,7.5,29.4,1.134007993597144,1.8632936691300943,,
333,2021-02-01,33.3,85.6,2.0,29.2,1.1695349005154023,1.757670271220272,,
334,2021-02-02,35.3,92.3,10.7,29.1,1.1208925814009765,1.1833956235801122,,
335,2021-02-03,36.7,94.0,14.2,29.1,1.0980922513890146,1.199762020158456,,
336,2021-02-04,39.3,92.5,10.2,29.5,1.0576286979923586,0.6595330856416544,,
337,2021-02-05,40.5,94.9,15.7,29.5,1.094619861482306,0.7705267207043073,,
338,2021-02-06,38.2,94.4,15.3,29.6,1.091680930132521,0.8272532335278657,,
339,2021-02-07,34.0,71.3,15.7,29.7,1.119387117874696,1.000982992171141,,
340,2021-02-08,32.1,72.6,15.4,29.6,1.102032115361068,1.0273641301579246,,
341,2021-02-09,32.6,63.2,11.0,29.6,1.097140333077285,1.2435581519366825,,
342,2021-02-10,28.0,88.4,5.8,29.8,1.0874623336159783,1.1628467862885297,,
343,2021-02-11,24.0,87.5,1.1,30.1,1.0717277160897547,1.0001673907323247,,
344,2021-02-12,25.3,80.6,4.0,30.2,1.0609468611497468,0.9971263796842804,,
345,2021-02-13,29.5,55.3,11.3,30.1,1.0461749714711304,0.8312258961505511,,
346,2021-02-14,33.6,70.0,14.4,29.7,1.0791009652670345,1.3141328153811915,,
347,2021-02-15,42.0,87.1,5.4,29.6,1.0673064514605215,1.381372570399953,,
348,2021-02-16,45.7,81.7,9.5,29.3,1.0457066428345496,1.0507145866418235,,
349,2021-02-17,45.2,74.5,9.3,29.3,1.058983905000887,1.5313451077171014,,
350,2021-02-18,45.4,76.9,13.9,29.1,1.0338964331880198,0.8793407401578445,,
351,2021-02-19,45.9,76.0,13.2,29.2,1.0137070327566038,0.6284140356055573,,
352,2021-02-20,51.8,80.9,12.8,29.1,0.983923399342411,0.7665786133873848,,
353,2021-02-21,48.6,67.8,8.1,29.4,0.9984232690760656,1.1027669991704547,,
354,2021-02-22,44.9,81.4,4.1,29.6,0.9911961261935934,0.8203690897151195,,
355,2021-02-23,47.8,76.5,12.5,29.6,0.989967879092506,1.170030710561941,,
356,2021-02-24,51.3,78.3,9.6,29.6,0.9887500114740908,0.958898989223281,,
357,2021-02-25,43.9,75.5,12.5,29.9,0.987626889601015,0.650137873632163,,
358,2021-02-26,40.2,82.0,7.9,30.2,0.9833172205431282,0.8715661161945203,,
