,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
36,2020-04-06,55.1,60.8,8.4,29.6,23.517628886532044,,,
37,2020-04-07,52.2,62.1,8.1,30.0,33.223532000683115,,,
38,2020-04-08,56.4,65.5,6.2,29.9,55.23477351803484,,,
39,2020-04-09,57.4,60.6,8.6,29.9,118.69397505237816,,,
40,2020-04-10,55.7,67.2,10.5,29.9,67.99115553134034,,,
41,2020-04-11,59.4,61.1,7.0,29.8,1.0000023467759185,,,
42,2020-04-12,59.1,65.2,7.1,29.6,6.923850270842995,,,
43,2020-04-13,44.7,68.2,14.3,29.9,2.2099644555323104,,,
44,2020-04-14,43.9,61.4,6.6,30.0,4.667755666829797,,,
45,2020-04-15,47.0,67.1,5.5,29.8,3.015781621140855,,,
46,2020-04-16,52.7,63.9,7.6,29.6,3.06756603732965,,,
47,2020-04-17,50.0,73.4,13.3,29.7,2.1848676609467232,,,
48,2020-04-18,48.2,82.8,7.6,29.7,1.738519217693049,,,
49,2020-04-19,50.1,70.1,10.2,29.8,2.014642511361988,,,
50,2020-04-20,51.2,63.6,16.3,29.7,3.749627704094499,,,
51,2020-04-21,52.7,60.9,14.3,29.7,2.421838451726157,,,
52,2020-04-22,54.9,61.9,11.6,29.7,1.6600652593932153,,,
53,2020-04-23,55.5,65.2,6.6,29.7,1.8210856730929827,,,
54,2020-04-24,53.0,69.6,6.0,29.6,1.2272716515939217,,,
55,2020-04-25,47.9,77.3,6.5,29.6,1.639072247683106,,,
56,2020-04-26,52.4,67.2,5.9,29.5,1.4512229184199728,,,
57,2020-04-27,52.8,73.3,6.3,29.4,1.6430286507769822,,,
58,2020-04-28,45.5,89.4,10.0,29.3,1.3861081953484609,,,
59,2020-05-01,49.5,77.2,10.4,29.1,1.3490572264069187,,,
60,2020-05-02,50.4,70.4,6.8,29.4,1.0254295258882264,,,
61,2020-05-03,51.1,73.9,4.3,29.6,1.3162504619158295,,,
62,2020-05-04,51.0,76.0,8.2,29.7,1.0991643955268444,,,
63,2020-05-05,47.8,69.7,13.0,29.8,1.182411183417829,,,
64,2020-05-06,49.6,69.5,8.2,29.9,1.032468516697675,,,
65,2020-05-07,55.2,70.1,6.0,29.8,1.0283235919160378,,,
66,2020-05-08,61.4,61.4,5.6,29.7,0.9915164657675416,,,
67,2020-05-09,61.9,55.3,6.0,29.5,0.9196934113155998,,,
68,2020-05-10,50.2,75.6,13.5,29.5,1.0323575770518996,,,
69,2020-05-11,44.6,57.9,14.8,29.7,1.0321541917181445,,,
70,2020-05-12,45.6,63.9,4.9,29.8,1.0728902993936718,,,
71,2020-05-13,45.3,64.7,10.0,29.7,1.023764177550531,,,
72,2020-05-14,44.6,66.9,7.3,29.8,0.9847074836059496,,,
73,2020-05-15,49.4,63.6,4.3,29.8,1.0194741923018198,,,
74,2020-05-16,50.5,66.3,5.2,29.9,0.9614851288563316,,,
75,2020-05-17,55.1,65.2,5.4,29.8,1.0195165784679598,,,
76,2020-05-18,60.1,57.4,8.8,29.8,0.975411039653158,,,
77,2020-05-19,63.9,65.3,5.5,29.8,1.0020970281383492,,,
78,2020-05-20,67.5,64.3,6.9,29.8,0.9948869619813524,,,
79,2020-05-21,67.8,61.9,4.8,29.7,0.991725567535048,,,
80,2020-05-22,64.6,51.4,14.8,29.6,0.9845815326284656,,,
81,2020-05-23,56.5,62.2,16.4,29.8,0.9858160662042056,,,
82,2020-05-24,59.0,66.7,9.9,30.0,1.0001755429572337,,,
83,2020-05-25,62.2,62.4,4.3,30.1,1.005713101152144,,,
84,2020-05-26,63.6,55.9,5.5,30.2,1.0305930746012175,,,
85,2020-05-27,61.8,64.9,5.0,30.2,1.0341838057723378,,,
86,2020-05-28,57.8,61.6,9.9,30.2,1.0156586512659418,,,
87,2020-05-29,58.5,52.0,9.0,30.0,1.0031545335968244,,,
88,2020-05-30,60.2,59.8,9.9,29.9,0.9963948608699662,,,
89,2020-05-31,61.9,55.1,12.3,29.8,0.9992154387264712,,,
90,2020-06-01,62.4,61.8,8.6,29.8,1.0046205675349404,,,
91,2020-06-02,61.3,65.4,5.9,29.7,1.0134978737900642,,,
92,2020-06-03,58.5,71.3,8.3,29.4,1.0128836278015096,,,
93,2020-06-04,51.4,81.8,8.8,29.2,1.0254062124686163,,,
94,2020-06-05,51.5,71.2,9.8,29.0,1.00220831932866,,,
95,2020-06-06,50.5,79.8,13.4,29.1,1.0155674943371478,,,
96,2020-06-07,51.3,86.3,7.3,29.4,1.0107243529345935,,,
97,2020-06-08,51.6,76.2,7.8,29.7,1.0272859566977557,,,
98,2020-06-09,52.9,69.7,5.0,29.7,1.0159956374490031,,,
99,2020-06-10,53.5,90.4,7.8,29.6,1.0777321272077698,,,
100,2020-06-11,56.2,87.6,12.0,29.5,1.0102072186032225,,,
101,2020-06-12,60.7,86.1,11.6,29.4,1.0018224117709562,,,
102,2020-06-13,64.9,68.0,10.7,29.4,1.019097444378724,,,
103,2020-06-14,64.3,69.3,7.4,29.6,1.0029069310061474,,,
104,2020-06-15,64.4,67.2,4.8,29.6,1.0059037062213083,,,
105,2020-06-16,64.1,72.8,6.1,29.6,1.0065921463102885,,,
106,2020-06-17,62.0,82.9,4.7,29.5,1.0056041916420098,,,
107,2020-06-18,59.7,86.0,7.0,29.4,1.0042511315553722,,,
108,2020-06-19,59.2,81.4,12.4,29.6,0.9984504017813796,,,
109,2020-06-20,61.4,74.2,9.8,29.7,1.0012515264070398,,,
110,2020-06-21,62.3,71.0,11.0,29.6,1.027104906495786,,,
111,2020-06-22,61.8,63.9,9.1,29.9,1.0082694374842385,,,
112,2020-06-23,66.7,66.4,8.5,29.9,1.0085596641759076,,,
113,2020-06-24,71.7,57.7,9.7,29.8,1.0031639207007743,,,
114,2020-06-25,73.1,57.1,10.0,29.6,1.002927789780168,,,
115,2020-06-26,71.9,68.2,9.5,29.4,1.0006276687089006,,,
116,2020-06-27,62.3,80.6,15.5,29.3,1.00120537594141,,,
117,2020-06-28,58.9,70.6,16.0,29.4,1.003923080383916,,,
118,2020-06-29,58.3,66.0,17.0,29.4,1.0417342950995474,,,
119,2020-06-30,59.7,76.2,11.7,29.4,1.005222090019556,,,
120,2020-07-01,63.5,75.1,11.6,29.3,1.005923053834644,,,
121,2020-07-02,59.7,79.3,7.4,29.5,1.0032340156779818,,,
122,2020-07-03,59.7,80.9,14.2,29.6,1.0177104128097807,,,
123,2020-07-04,63.3,87.6,17.3,29.4,1.0006716056211078,,,
124,2020-07-05,63.4,67.5,18.6,29.4,1.001531630638811,,,
125,2020-07-06,58.5,63.2,10.8,29.7,1.001409903184717,,,
126,2020-07-07,56.9,73.8,7.0,29.7,1.0204840434254931,,,
127,2020-07-08,60.7,93.3,6.7,29.6,1.002259701865947,,,
128,2020-07-09,61.5,95.6,10.5,29.5,1.0017951838333448,,,
129,2020-07-10,57.4,79.1,7.8,29.7,1.0004023126066666,,,
130,2020-07-11,56.9,71.4,5.9,29.9,1.0014009703162248,,,
131,2020-07-12,60.8,67.1,4.1,30.0,1.0029467041725528,,,
132,2020-07-13,63.4,67.2,7.4,29.8,1.0019596978282497,,,
133,2020-07-14,61.6,77.4,6.3,29.6,1.0019210882469307,,,
134,2020-07-15,58.5,77.7,5.1,29.6,1.0373605680157776,,,
135,2020-07-16,63.1,77.2,7.0,29.7,1.0016619078845737,,,
136,2020-07-17,69.2,66.8,5.0,29.8,1.000410713786919,,,
137,2020-07-18,64.6,75.3,6.4,29.7,0.999626957925504,,,
138,2020-07-19,60.9,76.2,6.3,29.7,1.001375006752282,,,
139,2020-07-20,59.2,64.0,6.4,29.8,1.0027027016045926,,,
140,2020-07-21,58.9,60.6,5.2,29.9,1.0023726472413534,,,
141,2020-07-22,65.1,57.9,7.0,29.8,1.002320837161485,,,
142,2020-07-23,65.5,59.2,10.7,29.6,1.0202400333862962,,,
143,2020-07-24,66.5,73.4,7.3,29.5,1.002268226007592,,,
144,2020-07-25,64.1,85.0,13.1,29.4,1.0012974472888243,,,
145,2020-07-26,60.9,81.8,10.5,29.4,1.020616412700568,,,
146,2020-07-27,62.4,86.4,13.4,29.4,1.0206539991308026,,,
147,2020-07-28,59.1,68.2,9.6,29.6,1.020720985965354,,,
148,2020-07-29,60.5,64.5,5.3,29.7,1.0028470212423817,,,
149,2020-07-30,68.7,56.8,6.5,29.7,1.0025612331048497,,,
150,2020-07-31,76.5,56.2,12.1,29.5,1.0371120677038064,,,
151,2020-08-01,69.0,65.7,8.6,29.6,1.0011895912927788,,,
152,2020-08-02,64.3,58.4,6.8,29.6,1.037849611175394,,,
153,2020-08-03,62.2,59.9,7.2,29.6,1.001558394360938,,,
154,2020-08-04,62.7,65.5,9.9,29.6,1.001407700430493,,,
155,2020-08-05,67.9,59.3,14.6,29.5,1.0191144173359366,,,
156,2020-08-06,70.0,76.2,8.1,29.7,1.0019087076444908,,,
157,2020-08-07,77.2,53.5,5.3,29.7,1.0011718993242222,,,
158,2020-08-08,74.7,62.4,7.8,29.7,1.0006424846467796,,,
159,2020-08-09,74.3,66.8,9.7,29.7,1.0021530525312037,,,
160,2020-08-10,76.5,65.7,8.0,29.6,1.037147009995848,,,
161,2020-08-11,77.2,65.8,5.3,29.6,1.0022811838589811,,,
162,2020-08-12,78.0,63.1,6.8,29.6,1.001417451776137,,,
163,2020-08-13,66.6,89.4,8.4,29.5,1.0017552147880864,,,
164,2020-08-14,62.8,98.4,8.3,29.6,1.0008502062982438,,,
165,2020-08-15,64.4,98.6,7.2,29.6,1.0018512531295498,,,
166,2020-08-16,65.7,92.8,5.2,29.5,1.0379406441170862,,,
167,2020-08-17,62.2,90.3,5.1,29.4,1.0197729894453902,,,
168,2020-08-18,65.6,80.8,10.3,29.4,1.0025294247742067,,,
169,2020-08-19,63.8,95.6,10.6,29.3,1.0379119470381355,,,
170,2020-08-20,68.2,68.9,12.2,29.2,1.019648777925405,,,
171,2020-08-21,67.2,69.2,22.1,29.3,1.0014145866195994,,,
172,2020-08-22,64.3,69.0,16.0,29.5,1.0012507861007909,,,
173,2020-08-23,63.0,70.3,10.7,29.6,1.0025501961416414,,,
174,2020-08-24,60.8,79.0,8.5,29.6,1.0024828815658977,,,
175,2020-08-25,62.7,85.2,19.4,29.2,1.020748451985526,,,
176,2020-08-26,62.9,67.4,13.0,29.5,1.0206074578240043,,,
177,2020-08-27,58.2,86.8,7.7,29.5,1.0199365508626033,,,
178,2020-08-28,56.4,91.6,8.3,29.2,1.019691037210156,,,
179,2020-08-29,53.4,89.6,13.9,29.4,1.0015076232895623,,,
180,2020-08-30,55.0,77.6,11.1,29.7,1.0032023783370896,,,
181,2020-09-01,56.5,71.6,3.8,29.8,1.0029932068922465,,,
182,2020-09-02,57.3,80.8,8.0,29.7,1.038967276307552,,,
183,2020-09-03,63.2,91.3,12.5,29.6,1.003126400112175,,,
184,2020-09-04,58.5,78.2,8.5,29.7,1.0199021868823457,,,
185,2020-09-05,55.8,71.9,6.6,29.8,1.0018909142752108,,,
186,2020-09-06,55.4,75.9,4.9,29.8,1.039503813168977,,,
187,2020-09-07,57.9,82.3,7.7,29.8,1.0393129864550898,,,
188,2020-09-08,66.5,83.2,7.7,29.9,1.058045069892428,,,
189,2020-09-09,62.8,77.7,7.9,29.8,1.0395110800201748,,,
190,2020-09-10,55.8,67.2,4.0,29.8,1.0025790092486044,,,
191,2020-09-11,54.5,74.2,7.6,29.6,1.001993721115703,,,
192,2020-09-12,58.8,72.2,8.0,29.7,1.0200227238897228,,,
193,2020-09-13,62.5,76.9,9.2,29.8,1.1277356787774653,,,
194,2020-09-14,65.1,72.8,5.6,29.8,1.0743241158663,,,
195,2020-09-15,70.2,68.6,6.0,29.7,1.021828158438859,,,
196,2020-09-16,66.2,74.3,9.4,29.9,1.0041443873249642,,,
197,2020-09-17,58.6,70.8,10.8,30.0,1.038943221476006,,,
198,2020-09-18,57.8,72.2,12.0,29.8,1.0898372378006995,,,
199,2020-09-19,61.8,71.8,13.0,29.7,1.0886887825805758,,,
200,2020-09-20,61.5,79.0,9.8,29.7,1.0402096069200617,,,
201,2020-09-21,61.3,80.6,3.4,29.7,1.1747808415916514,,,
202,2020-09-22,63.6,76.6,8.2,29.4,1.0554195255156873,,,
203,2020-09-23,58.9,91.9,10.3,29.1,1.0548198696271285,,,
204,2020-09-24,50.1,85.6,10.1,29.0,1.0547743412221084,,,
205,2020-09-25,49.8,75.4,14.3,29.2,1.052667582372576,,,
206,2020-09-26,47.8,75.1,14.6,29.4,1.0686460220274296,,,
207,2020-09-27,50.8,83.6,15.5,29.5,1.070669519106691,,,
208,2020-09-28,54.0,75.5,6.6,29.5,1.0368353760610838,,,
209,2020-09-29,55.4,97.4,4.4,29.6,1.070313819355841,,,
210,2020-09-30,55.6,94.0,11.1,29.4,1.070445545201537,,,
211,2020-10-01,53.1,85.1,6.4,29.1,1.0692060328412938,,,
212,2020-10-02,53.3,95.7,15.6,28.9,1.03532367701616,,,
213,2020-10-03,55.5,96.3,11.0,28.8,1.098978752647907,,,
214,2020-10-04,49.0,96.7,12.4,28.6,1.068656214467282,,,
215,2020-10-05,53.3,89.9,10.1,29.0,1.0678509106161989,,,
216,2020-10-06,53.1,89.7,10.0,29.1,1.067940158099843,,,
217,2020-10-07,52.2,80.5,9.0,29.5,1.1919495223140246,,,
218,2020-10-08,55.0,94.3,11.7,29.5,1.09801931055444,,,
219,2020-10-09,47.1,87.2,7.4,29.7,1.0349346092698082,,,
220,2020-10-10,46.6,87.3,8.7,29.8,1.125799119157587,,,
221,2020-10-11,48.3,86.3,6.8,29.9,1.22815730330117,,,
222,2020-10-12,47.5,92.3,6.8,29.7,1.1690816766997063,,,
223,2020-10-13,47.5,95.6,7.6,29.5,1.1413288061419835,,,
224,2020-10-14,49.0,90.4,9.5,29.8,1.1118871437330506,,,
225,2020-10-15,47.8,88.3,8.0,29.9,1.0967206543349792,,,
226,2020-10-16,48.4,89.5,5.9,29.9,1.0514795123775662,,,
227,2020-10-17,48.5,91.9,5.5,29.8,1.094236159585649,,,
228,2020-10-18,49.0,91.4,3.5,29.8,1.1843929495952052,,,
229,2020-10-19,51.6,79.2,10.8,29.6,1.1109005572887507,,,
230,2020-10-20,56.8,85.4,12.5,29.2,1.2346317951542405,,,
231,2020-10-21,56.3,98.8,9.6,29.1,1.1502480616171389,,,
232,2020-10-22,54.5,85.2,11.1,29.4,1.2158396740091992,,,
233,2020-10-23,53.0,88.2,10.4,29.4,1.0193098661193112,,,
234,2020-10-24,51.7,92.0,15.3,29.2,1.0862604886516063,,,
235,2020-10-25,48.4,89.3,10.8,29.0,1.184530998306329,,,
236,2020-10-26,46.6,88.0,9.9,29.1,1.1962220535084678,,,
237,2020-10-27,46.7,96.0,10.9,29.1,1.2240287973238202,,,
238,2020-10-28,47.2,87.7,12.3,29.2,1.1575721949767066,,,
239,2020-10-29,50.5,93.7,14.5,29.5,1.1965890664645815,,,
240,2020-10-30,57.8,92.5,15.1,29.6,1.169306723296375,,,
241,2020-10-31,54.2,89.4,15.4,29.5,1.05200818944062,,,
242,2020-11-01,56.7,88.6,19.0,29.2,1.2207397325350728,,,
243,2020-11-02,55.9,78.0,22.0,29.3,1.1444602521142224,,,
244,2020-11-03,43.6,84.5,9.9,29.7,1.1183437602905757,,,
245,2020-11-04,40.5,88.8,3.2,30.1,1.1594329223088673,,,
246,2020-11-05,39.8,94.7,2.1,30.3,1.262343274217136,,,
247,2020-11-06,43.6,86.5,7.6,30.0,1.1570528990496114,,,
248,2020-11-07,48.0,91.4,6.3,29.8,1.256541930777769,,,
249,2020-11-08,49.7,100.0,8.3,29.7,1.2012013017320962,,,
250,2020-11-09,54.9,100.0,7.9,29.8,1.2401652660387028,,,
251,2020-11-10,52.8,96.0,5.7,29.8,1.2327590096238223,,,
252,2020-11-11,50.8,94.8,11.6,29.7,1.2481535147750653,,,
253,2020-11-12,49.1,85.3,11.9,29.5,1.2608239123181382,,,
254,2020-11-13,48.6,87.5,8.6,29.5,1.219504407768655,,,
255,2020-11-14,52.3,93.8,14.7,29.4,1.310485184297655,,,
256,2020-11-15,50.9,88.0,15.8,29.0,1.229479912505785,,,
257,2020-11-16,49.2,85.7,13.6,29.5,1.4770254713733355,,,
258,2020-11-17,54.4,89.9,16.4,29.7,1.216720823046133,,,
259,2020-11-18,53.0,81.9,15.3,29.6,1.312620200878882,,,
260,2020-11-19,44.3,79.7,9.9,29.9,1.424130800889894,,,
261,2020-11-20,40.5,94.9,9.0,30.1,1.2022485066747612,,,
262,2020-11-21,50.7,83.9,15.1,29.9,1.3960500315225413,,,
263,2020-11-22,45.9,85.6,5.1,29.9,1.409573421394462,,,
264,2020-11-23,40.5,92.6,6.0,29.9,1.275770916136995,,,
265,2020-11-24,48.6,88.8,11.2,29.6,1.264693976462648,,,
266,2020-11-25,47.3,95.6,8.2,29.5,1.1963245402524465,,,
267,2020-11-26,39.8,94.5,3.1,29.8,1.3168702518584192,,,
268,2020-11-27,34.8,98.5,4.6,29.7,1.105207834368314,,,
269,2020-11-28,46.5,97.5,7.3,29.7,1.0503756525712888,,,
270,2020-11-29,44.0,98.4,4.9,29.9,1.5981952282121543,,,
271,2020-11-30,43.8,96.0,8.9,29.8,1.3328233217195478,,,
272,2020-12-01,40.0,84.3,9.0,29.9,1.2590986915158116,19.348691080355977,,
273,2020-12-02,38.5,92.6,4.5,29.7,1.0711968690385396,8.050056235929091,,
274,2020-12-03,39.4,97.4,8.4,28.9,1.1013438093830756,1.020784486857253,,
275,2020-12-04,37.3,92.6,10.3,28.4,1.078209195951921,6.29858213898005,,
276,2020-12-05,37.8,92.0,8.5,28.9,1.316881652505111,1.0125395789947642,,
277,2020-12-06,33.9,97.5,5.7,29.2,1.4364546218586536,1.0245116331816893,,
278,2020-12-07,32.0,99.0,3.9,29.1,1.5900271440699734,1.0209060206057252,,
279,2020-12-08,32.8,99.7,4.3,29.2,1.441211444038354,1.0195212578053936,,
280,2020-12-09,40.3,93.7,7.4,29.3,1.2300105102152978,7.644225078496808,,
281,2020-12-10,41.3,92.1,11.0,29.2,1.4043014485012757,7.571631360910234,,
282,2020-12-11,45.8,99.4,6.8,28.8,1.3121871368249955,1.0098310048301051,,
283,2020-12-12,44.4,94.6,7.0,29.1,1.3360518636828431,13.535800676146671,,
284,2020-12-13,41.6,98.0,11.2,29.2,2.1339761078378388,11.785040864269655,,
285,2020-12-14,49.4,92.3,13.0,29.1,2.5320922947861475,1.0175508608887776,,
286,2020-12-15,45.5,93.2,8.8,29.3,2.5645543781457145,1.015629116855113,,
287,2020-12-16,46.0,93.5,12.6,29.4,1.8686051385112743,13.051139070721929,,
288,2020-12-17,45.9,92.7,10.7,29.6,2.139752564608958,6.164315404489864,,
289,2020-12-18,51.3,92.9,18.4,29.5,1.5250921073202668,1.00887312897477,,
290,2020-12-19,48.6,87.9,15.8,29.3,1.7267464603692613,8.904850856911843,,
291,2020-12-20,44.1,88.3,11.2,29.5,2.718774931568646,4.378572634449856,,
292,2020-12-21,49.2,96.2,12.8,29.4,2.412529240996915,2.438578836487003,,
293,2020-12-22,48.9,92.1,7.9,29.4,2.0613596765876165,3.2574727361976232,,
294,2020-12-23,50.5,97.6,7.8,29.3,1.671387005878203,7.954965375507156,,
295,2020-12-24,38.8,88.8,14.7,29.7,0.9329861634717788,4.0479271908924215,,
296,2020-12-25,34.4,84.8,8.7,30.0,1.597171784161882,7.26309268005062,,
297,2020-12-26,41.2,91.8,15.2,29.6,2.137151687716848,6.546868702372748,,
298,2020-12-27,41.5,86.5,15.2,28.5,1.8934255957380568,1.5149756831186538,,
299,2020-12-28,33.8,98.3,5.2,28.4,2.4985139941967214,5.645499574243277,,
300,2020-12-29,35.0,96.7,6.5,28.8,2.2067815782918485,5.158536538815744,,
301,2020-12-30,34.2,93.2,5.0,29.2,1.6743916200677882,3.8771543290965615,,
302,2020-12-31,30.4,98.3,5.0,29.3,1.034222239269552,1.7878888830579949,,
303,2021-01-01,33.6,100.0,6.2,29.5,1.4666463974319195,3.307459720131748,,
304,2021-01-02,35.6,93.4,7.3,29.6,1.168569641973157,3.5271225931791337,,
305,2021-01-03,36.2,95.9,7.6,29.7,2.0308612598649503,6.317172067158976,,
306,2021-01-04,36.8,91.5,11.6,29.7,1.3479159378984793,4.942633475459701,,
307,2021-01-05,36.1,90.6,10.1,29.7,1.003372673729238,4.253095057046285,,
308,2021-01-06,36.6,92.6,7.7,29.7,0.8484575159403456,3.993288222999456,,
309,2021-01-07,32.3,94.2,6.1,29.7,0.7812221767643939,4.188615103671559,,
310,2021-01-08,29.8,98.4,3.8,29.7,0.4921849913667024,3.382928315706052,,
311,2021-01-09,29.0,99.6,4.3,29.9,0.2730674197720855,2.646002346966992,,
312,2021-01-10,32.3,98.4,5.8,29.9,0.5513285706117599,4.170705625400204,,
313,2021-01-11,41.7,89.7,11.4,29.6,0.298255022074596,3.352240332762075,,
314,2021-01-12,40.9,92.5,8.2,29.5,0.2564464318263904,3.187096176010992,,
315,2021-01-13,35.7,99.0,3.9,29.7,0.216325190597231,3.334996139649608,,
316,2021-01-14,36.8,98.0,12.6,29.6,0.0401903565528302,2.4446795783861184,,
317,2021-01-15,33.0,98.7,4.4,30.0,0.0327796676263261,2.4276200293625543,,
318,2021-01-16,37.9,94.2,10.1,29.7,-0.1245843787789131,1.447005533764628,,
319,2021-01-17,40.2,85.3,7.8,29.8,0.0570672160278379,2.948312725130245,,
320,2021-01-18,38.7,94.2,10.7,29.8,0.0129292414589176,2.208915975638179,,
321,2021-01-19,49.7,91.6,20.0,29.2,-0.0266121110893651,1.796561570952726,,
322,2021-01-20,49.0,92.3,22.9,28.8,-0.0020510667523225,1.5066967139325214,,
323,2021-01-21,41.4,81.6,15.2,28.7,0.1018871911967239,1.548612533773977,,
324,2021-01-22,35.4,88.6,7.6,28.9,0.088009518597119,0.5165958050945914,,
325,2021-01-23,33.9,94.1,5.9,29.0,0.1606132944212278,0.3268089757398005,,
326,2021-01-24,30.6,95.7,7.2,29.1,0.4019946165200682,1.5837235244601695,,
327,2021-01-25,33.0,84.8,7.8,29.4,0.3979304380199004,0.8736709516531012,,
328,2021-01-26,34.1,94.0,6.9,29.6,0.5285991016044109,1.0811683071483495,,
329,2021-01-27,45.0,98.1,5.5,29.5,0.560592710494919,0.4048543521731078,,
330,2021-01-28,49.5,93.6,9.6,29.2,0.6254115095349044,0.4103540199144549,,
331,2021-01-29,47.9,90.1,10.3,29.1,0.6924672367910519,0.0810988021365589,,
332,2021-01-30,38.0,94.8,15.5,29.1,0.7099196739353568,-0.1902531187340064,,
333,2021-02-01,36.4,94.1,6.1,29.1,0.9083886856526796,0.4268044004885596,,
334,2021-02-02,45.8,94.0,12.2,29.0,0.9565044261191968,0.9066030210473104,,
335,2021-02-03,45.8,86.4,8.7,29.0,0.9684938919316745,0.3622587988506665,,
336,2021-02-04,41.1,98.8,7.7,29.4,0.9983692134714256,0.5547107862240772,,
337,2021-02-05,44.8,92.1,7.0,29.4,1.0235772649020125,0.0705176986036203,,
338,2021-02-06,42.0,97.4,7.5,29.4,1.0560545271726367,0.3873491314553385,,
339,2021-02-07,32.8,90.5,17.4,29.3,1.075465201639171,0.6116631660108247,,
340,2021-02-08,27.7,88.8,13.7,29.3,1.1261467538347545,0.583640912695194,,
341,2021-02-09,29.1,84.6,9.3,29.4,1.1077712294867192,0.8889996830783099,,
342,2021-02-10,29.5,78.7,8.7,29.6,1.0961497882912807,1.0936099499753298,,
343,2021-02-11,27.3,83.0,9.6,29.9,1.038448773423871,0.6107784082723375,,
344,2021-02-12,29.0,72.5,13.1,30.1,1.057717221075512,0.3333542354941928,,
345,2021-02-13,28.9,62.4,16.8,30.1,1.059413394865932,0.6430201085692118,,
346,2021-02-14,33.8,69.8,16.2,29.9,1.1153532795349927,1.6776415671046694,,
347,2021-02-15,44.4,93.0,10.7,29.7,1.066401094760074,1.0463188807526334,,
348,2021-02-16,47.3,93.0,12.5,29.4,1.055892026116186,1.0397731261725849,,
349,2021-02-17,48.1,92.1,15.2,29.4,1.0482288994871287,0.9636378967580478,,
350,2021-02-18,45.1,81.3,14.5,29.3,1.0394452695460812,1.2157759355107418,,
351,2021-02-19,45.2,87.4,15.2,29.4,1.02024133441378,0.9925623112730104,,
352,2021-02-20,54.6,67.7,14.2,29.3,1.0304042647465728,1.4774116328223494,,
353,2021-02-21,52.2,80.8,8.3,29.4,1.0417015324691292,1.2308869043174706,,
354,2021-02-22,47.7,91.2,5.0,29.6,1.0245448408329705,1.113858010871261,,
355,2021-02-23,49.8,79.8,15.2,29.8,1.0156097324990438,1.0644962497968458,,
356,2021-02-24,55.3,71.3,16.3,29.8,1.0166072832321835,1.2302758347958214,,
357,2021-02-25,49.5,76.8,7.7,29.9,1.0048792651926228,1.022253528261574,,
358,2021-02-26,41.6,75.7,3.7,30.2,0.9903241950083728,0.8973992169191867,,
359,2021-02-27,42.4,80.2,4.2,30.3,0.9820757643637826,1.2134975207760927,,
360,2021-02-28,39.9,88.8,6.6,30.2,0.9981878397056028,1.0695111824557209,,
361,2021-03-01,40.4,92.3,9.0,30.1,0.990156817219668,1.171277285995962,,
