,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
59,2020-05-03,51.7,90.3,6.4,30.0,1.1035121774563683,,,
60,2020-05-04,53.5,85.8,13.2,30.1,1.3682395338403166,,,
61,2020-05-05,51.2,81.2,22.6,30.1,1.242074264712698,,,
62,2020-05-06,53.5,78.9,15.1,30.3,1.0973634215073929,,,
63,2020-05-07,55.9,77.6,6.8,30.2,1.165551979547215,,,
64,2020-05-08,57.3,70.4,7.3,30.1,1.0389803552627446,,,
65,2020-05-09,60.3,70.6,11.4,29.9,0.9359304049790572,,,
66,2020-05-10,54.7,85.1,17.1,29.8,1.004502104547321,,,
67,2020-05-11,47.9,63.9,26.8,30.0,1.3605831224340612,,,
68,2020-05-12,47.7,72.7,7.9,30.1,1.1936520460335245,,,
69,2020-05-13,47.9,74.3,15.0,30.0,1.1282206694450816,,,
70,2020-05-14,46.5,73.2,15.3,30.1,1.003464359683493,,,
71,2020-05-15,48.3,78.7,8.7,30.2,0.969917446068248,,,
72,2020-05-16,52.1,76.6,8.4,30.2,1.033519704949712,,,
73,2020-05-17,54.0,81.6,10.9,30.2,1.0903093760671132,,,
74,2020-05-18,56.3,83.7,13.6,30.2,1.3749306798940868,,,
75,2020-05-19,58.2,88.3,10.3,30.2,1.1035978516105318,,,
76,2020-05-20,61.0,84.6,6.7,30.2,1.086847719979598,,,
77,2020-05-21,62.7,85.8,8.3,30.1,1.028009266136702,,,
78,2020-05-22,59.9,87.1,20.2,30.0,0.998095139678674,,,
79,2020-05-23,57.5,83.1,22.4,30.2,1.0410573875237688,,,
80,2020-05-24,57.6,83.8,13.3,30.4,1.0681054577958944,,,
81,2020-05-25,60.3,80.7,5.9,30.5,1.0755642151169351,,,
82,2020-05-26,62.1,72.7,5.3,30.6,1.0278087684646324,,,
83,2020-05-27,59.0,79.3,11.7,30.6,0.974186944629095,,,
84,2020-05-28,58.5,78.9,16.1,30.5,1.1153959420675998,,,
85,2020-05-29,58.9,80.4,15.7,30.3,1.045125201896416,,,
86,2020-05-30,60.5,77.1,13.9,30.2,1.0467195364326851,,,
87,2020-05-31,62.2,75.2,16.7,30.2,1.0212281672132293,,,
88,2020-06-01,62.8,75.3,12.2,30.1,0.9944905730908884,,,
89,2020-06-02,61.4,82.2,8.5,30.1,1.0457395881823282,,,
90,2020-06-03,59.4,84.9,9.5,29.8,1.0311098257356917,,,
91,2020-06-04,56.8,76.4,11.8,29.6,1.0777338302475632,,,
92,2020-06-05,56.0,72.3,13.8,29.4,1.0331549804834437,,,
93,2020-06-06,52.6,76.9,18.0,29.5,1.0390630937206502,,,
94,2020-06-07,53.9,92.2,9.5,29.8,1.0141735277188828,,,
95,2020-06-08,53.8,89.6,10.8,30.0,1.0465742258416006,,,
96,2020-06-09,53.2,83.2,6.8,30.1,1.0822751630944845,,,
97,2020-06-10,55.8,88.6,7.1,30.0,1.0371637281336583,,,
98,2020-06-11,58.6,95.0,14.9,29.8,1.0599841832527004,,,
99,2020-06-12,60.5,95.9,14.7,29.7,1.040737678475809,,,
100,2020-06-13,63.8,83.5,11.4,29.8,1.0638922391441676,,,
101,2020-06-14,62.2,85.8,9.3,29.9,1.062479815131297,,,
102,2020-06-15,62.8,84.3,7.0,30.0,1.1044434543160513,,,
103,2020-06-16,62.9,90.0,5.7,29.9,1.0421461419187883,,,
104,2020-06-17,63.5,88.7,6.1,29.9,1.109348242904703,,,
105,2020-06-18,60.8,93.1,8.9,29.8,1.04399713188001,,,
106,2020-06-19,61.3,87.7,16.4,30.0,1.0633541604701833,,,
107,2020-06-20,61.7,84.8,9.7,30.1,1.031395523770196,,,
108,2020-06-21,62.0,88.8,17.3,30.1,1.0680649385429102,,,
109,2020-06-22,59.7,84.1,11.1,30.3,1.0567167495343632,,,
110,2020-06-23,64.3,75.6,8.3,30.2,1.0431726996737298,,,
111,2020-06-24,69.7,75.7,15.9,30.1,1.0540415023265437,,,
112,2020-06-25,71.0,73.7,15.0,30.0,1.0568199891269343,,,
113,2020-06-26,66.8,89.0,11.4,29.8,1.0288897171799627,,,
114,2020-06-27,62.5,92.5,20.0,29.7,1.0373721846759352,,,
115,2020-06-28,61.4,79.7,25.2,29.9,1.0589431554071085,,,
116,2020-06-29,61.0,77.2,24.0,29.8,1.0966115993735546,,,
117,2020-06-30,61.0,97.1,18.8,29.8,1.0310361666176768,,,
118,2020-07-01,63.3,91.8,18.9,29.7,1.011034522646857,,,
119,2020-07-02,62.4,88.2,15.9,29.9,1.042605814454282,,,
120,2020-07-03,61.0,86.3,19.8,30.0,1.0321376782738232,,,
121,2020-07-04,62.2,98.0,26.5,29.9,1.0134428212287094,,,
122,2020-07-05,63.1,86.9,27.5,29.9,1.0127354283843302,,,
123,2020-07-06,61.2,68.9,12.8,30.1,1.00202229424768,,,
124,2020-07-07,59.4,76.0,11.3,30.1,1.0208157125454045,,,
125,2020-07-08,62.9,97.8,14.5,30.0,1.0117516399681918,,,
126,2020-07-09,62.9,96.8,18.9,29.9,1.033754039376201,,,
127,2020-07-10,61.9,76.8,11.7,30.0,1.012352679728587,,,
128,2020-07-11,58.9,73.5,7.5,30.3,1.0021604429262208,,,
129,2020-07-12,59.0,79.6,7.5,30.4,1.0123454792768858,,,
130,2020-07-13,62.0,74.4,11.3,30.2,1.0221621306331083,,,
131,2020-07-14,62.5,93.0,7.6,30.0,1.020706261302554,,,
132,2020-07-15,61.7,84.2,9.7,30.0,0.9995865287319576,,,
133,2020-07-16,64.2,82.8,8.3,30.1,1.0015462057537978,,,
134,2020-07-17,67.2,85.9,8.3,30.1,1.0030344798478787,,,
135,2020-07-18,64.3,83.3,12.2,30.1,1.043079882251312,,,
136,2020-07-19,61.7,93.1,7.2,30.0,1.022787710210897,,,
137,2020-07-20,59.6,79.9,8.3,30.2,1.0428801319304375,,,
138,2020-07-21,59.7,77.7,8.0,30.3,1.02261706462755,,,
139,2020-07-22,61.7,71.4,7.5,30.2,1.0214938661100357,,,
140,2020-07-23,63.2,71.6,11.1,30.0,1.0030506605174292,,,
141,2020-07-24,65.4,86.3,13.1,29.9,1.0031011714283518,,,
142,2020-07-25,63.9,95.2,18.5,29.8,1.013251906499152,,,
143,2020-07-26,63.4,84.9,16.7,29.9,1.0233093648471423,,,
144,2020-07-27,64.6,87.6,18.0,29.8,1.0429549954166637,,,
145,2020-07-28,63.5,74.1,14.0,29.9,1.0215129743200264,,,
146,2020-07-29,59.8,70.8,8.7,30.1,1.0312434279969451,,,
147,2020-07-30,64.4,72.8,7.4,30.1,1.0124020689155406,,,
148,2020-07-31,72.1,73.2,11.5,29.9,1.021653643587492,,,
149,2020-08-01,67.3,83.2,14.5,30.0,1.0115264637453776,,,
150,2020-08-02,64.0,74.9,13.8,30.0,1.0801786111127507,,,
151,2020-08-03,63.4,78.0,9.5,30.0,1.0217926036745677,,,
152,2020-08-04,63.3,74.3,13.8,30.0,1.0013089436623337,,,
153,2020-08-05,67.0,71.5,14.6,29.9,1.010553701459484,,,
154,2020-08-06,70.0,77.5,8.3,30.0,1.0220396657567103,,,
155,2020-08-07,73.6,67.5,8.1,30.1,1.030945205619866,,,
156,2020-08-08,75.3,65.8,9.0,30.1,1.0025404110497864,,,
157,2020-08-09,74.8,73.8,12.7,30.0,1.040631279002729,,,
158,2020-08-10,74.7,76.4,8.4,29.9,1.0117165323270416,,,
159,2020-08-11,75.0,77.3,8.8,29.9,1.0009493389987965,,,
160,2020-08-12,74.8,76.2,9.0,29.9,1.0118299727046034,,,
161,2020-08-13,72.8,81.8,7.4,29.9,1.012102461254916,,,
162,2020-08-14,68.6,93.1,5.3,29.9,1.0215972223333558,,,
163,2020-08-15,68.5,92.7,4.9,29.9,1.0028119626600351,,,
164,2020-08-16,67.5,91.3,5.6,29.8,1.021929496665122,,,
165,2020-08-17,66.0,86.4,10.8,29.8,1.0019890059435634,,,
166,2020-08-18,67.0,84.2,14.4,29.8,1.021107718355612,,,
167,2020-08-19,66.3,95.1,12.4,29.7,1.0787301961932172,,,
168,2020-08-20,70.2,81.5,11.4,29.6,1.031763886019077,,,
169,2020-08-21,69.2,78.5,21.8,29.7,1.0124045400286794,,,
170,2020-08-22,66.0,77.2,26.0,29.9,1.0127421077544754,,,
171,2020-08-23,64.8,75.4,15.9,30.0,1.0126005713457344,,,
172,2020-08-24,63.5,78.6,13.7,30.0,1.011877743091679,,,
173,2020-08-25,64.5,87.3,27.1,29.7,1.0212719875941816,,,
174,2020-08-26,65.9,72.3,20.4,29.9,1.0016727281694695,,,
175,2020-08-27,61.3,87.1,11.3,29.9,1.0132255501008935,,,
176,2020-08-28,60.3,88.7,10.4,29.5,1.0029097158727287,,,
177,2020-08-29,57.4,87.3,18.2,29.7,1.0130249421533095,,,
178,2020-08-30,59.0,78.8,17.7,30.0,1.0032198476719865,,,
179,2020-09-01,58.0,81.3,9.2,30.1,1.040872606630845,,,
180,2020-09-02,58.5,81.8,8.5,30.1,1.0214870212401397,,,
181,2020-09-03,64.8,91.1,20.5,30.0,1.003774510143713,,,
182,2020-09-04,62.2,82.0,11.6,30.1,1.0230975072040918,,,
183,2020-09-05,59.3,73.7,8.9,30.1,1.0144429007165368,,,
184,2020-09-06,57.3,79.7,8.3,30.1,1.004107003460415,,,
185,2020-09-07,59.2,86.1,11.5,30.2,1.002852511855581,,,
186,2020-09-08,65.2,87.3,11.0,30.2,1.0120036993253398,,,
187,2020-09-09,67.4,83.5,9.9,30.2,1.0218603634152592,,,
188,2020-09-10,59.2,81.5,7.9,30.2,1.0140227651357183,,,
189,2020-09-11,56.9,81.8,9.3,30.0,1.0142047254021591,,,
190,2020-09-12,61.6,78.9,12.8,30.1,1.014503503641422,,,
191,2020-09-13,63.1,84.2,9.9,30.2,1.0045780646934237,,,
192,2020-09-14,63.6,83.3,7.8,30.2,1.0040460951929775,,,
193,2020-09-15,68.3,83.7,9.4,30.0,1.0126617433799885,,,
194,2020-09-16,66.5,82.5,14.0,30.2,1.0222424738051803,,,
195,2020-09-17,63.3,73.3,22.3,30.3,1.006213335529554,,,
196,2020-09-18,63.4,72.5,20.2,30.1,1.005601215806106,,,
197,2020-09-19,65.4,77.3,18.3,30.0,1.0251441789745197,,,
198,2020-09-20,65.2,77.0,12.5,30.0,1.0445921974314114,,,
199,2020-09-21,60.5,87.8,6.5,30.0,1.024760033231218,,,
200,2020-09-22,60.3,89.5,9.2,29.8,1.0425472251237713,,,
201,2020-09-23,63.1,86.5,17.2,29.6,1.012328467697032,,,
202,2020-09-24,54.6,82.3,15.2,29.4,1.0049737053198828,,,
203,2020-09-25,51.3,78.8,16.6,29.5,1.0041819388354605,,,
204,2020-09-26,51.1,73.7,22.8,29.8,1.0351139075634015,,,
205,2020-09-27,53.3,86.2,23.6,29.8,1.0155379121595962,,,
206,2020-09-28,56.9,76.4,10.3,29.9,1.0446417742772192,,,
207,2020-09-29,60.3,89.3,8.6,30.0,1.0331785453768207,,,
208,2020-09-30,60.8,85.8,15.9,29.8,1.0227209006300555,,,
209,2020-10-01,56.5,86.0,11.1,29.4,1.015099314213481,,,
210,2020-10-02,55.8,94.8,21.6,29.2,1.0246073814512302,,,
211,2020-10-03,57.1,86.5,11.0,29.1,1.0149813858763856,,,
212,2020-10-04,53.8,88.7,21.7,29.1,1.065996305969913,,,
213,2020-10-05,56.0,87.4,13.3,29.4,1.036013520494092,,,
214,2020-10-06,57.1,84.8,18.0,29.5,1.014527473699216,,,
215,2020-10-07,55.7,79.7,12.1,29.9,1.0242818713944148,,,
216,2020-10-08,59.3,93.2,18.5,29.9,1.0355497646799925,,,
217,2020-10-09,53.0,84.1,9.3,30.1,1.0184944332521706,,,
218,2020-10-10,49.4,83.0,11.1,30.2,1.021473173396229,,,
219,2020-10-11,49.5,87.2,9.5,30.2,1.0318706643784217,,,
220,2020-10-12,50.4,89.0,8.8,30.1,1.0928116581604448,,,
221,2020-10-13,50.3,96.8,12.5,29.8,1.0498257698041578,,,
222,2020-10-14,53.2,82.1,17.8,30.1,1.0288936981302188,,,
223,2020-10-15,50.5,91.6,11.8,30.2,1.0965041729878835,,,
224,2020-10-16,49.7,91.7,8.2,30.2,1.074074810537984,,,
225,2020-10-17,49.4,85.8,7.4,30.2,1.0423682063763602,,,
226,2020-10-18,50.9,85.1,5.1,30.2,1.1258472985735295,,,
227,2020-10-19,55.0,74.5,13.7,30.0,1.1647976408795409,,,
228,2020-10-20,59.9,83.9,18.3,29.6,1.079649245088807,,,
229,2020-10-21,59.9,93.1,21.8,29.5,1.1078230477341993,,,
230,2020-10-22,58.0,88.9,14.9,29.8,1.1319569473349214,,,
231,2020-10-23,56.2,92.4,13.0,29.8,1.1018490727802546,,,
232,2020-10-24,58.9,86.8,24.4,29.7,1.1041325167189109,,,
233,2020-10-25,53.7,84.4,15.8,29.5,1.1246705912378692,,,
234,2020-10-26,51.9,83.3,11.6,29.5,1.155477490407653,,,
235,2020-10-27,52.0,91.0,16.6,29.5,1.1348112675053732,,,
236,2020-10-28,53.0,83.0,19.1,29.6,1.1456180978773003,,,
237,2020-10-29,56.7,90.6,20.3,29.9,1.1456046525353365,,,
238,2020-10-30,59.2,94.4,21.7,30.1,1.1076035799845232,,,
239,2020-10-31,58.1,83.8,20.1,29.9,1.0676234709508758,,,
240,2020-11-01,59.5,90.6,26.4,29.7,1.2107975968168294,,,
241,2020-11-02,58.7,82.2,27.3,29.7,1.1493090589429942,,,
242,2020-11-03,49.5,76.1,16.5,30.1,1.2568108347248432,,,
243,2020-11-04,41.5,89.1,5.4,30.5,1.197628508128191,,,
244,2020-11-05,42.2,89.3,6.4,30.6,1.2053845973452777,,,
245,2020-11-06,50.7,75.2,14.4,30.4,1.156322989970218,,,
246,2020-11-07,52.3,92.6,7.7,30.1,1.2127097176879906,,,
247,2020-11-08,54.7,96.6,8.9,30.1,1.2748021773140554,,,
248,2020-11-09,56.9,97.4,5.8,30.1,1.2853090013587725,,,
249,2020-11-10,55.4,97.4,6.0,30.2,1.3502554263817013,,,
250,2020-11-11,53.7,93.9,13.9,30.1,1.2266384671574797,,,
251,2020-11-12,54.4,79.5,16.5,29.9,1.349780377322829,,,
252,2020-11-13,53.7,89.2,13.9,29.9,1.2998458601093326,,,
253,2020-11-14,57.3,89.7,19.0,29.8,1.2093729072826231,,,
254,2020-11-15,54.6,86.2,24.2,29.5,1.3958393179695974,,,
255,2020-11-16,52.8,84.6,16.1,29.9,1.2441909383183,,,
256,2020-11-17,56.4,87.1,18.0,30.2,1.430994586444316,,,
257,2020-11-18,56.0,85.0,18.7,30.1,1.2616450851874883,,,
258,2020-11-19,47.1,83.0,14.2,30.3,1.1945946348585914,,,
259,2020-11-20,44.0,90.8,9.2,30.5,1.1087803717481384,,,
260,2020-11-21,54.1,84.2,17.1,30.3,1.1425648122036065,,,
261,2020-11-22,52.7,87.8,7.6,30.3,1.4451148694639953,,,
262,2020-11-23,48.0,87.6,5.8,30.3,1.354523742352899,,,
263,2020-11-24,52.8,86.0,15.2,30.1,1.2707979236681652,,,
264,2020-11-25,53.0,92.0,13.4,29.9,1.2379724625974666,,,
265,2020-11-26,47.3,94.4,7.8,30.1,1.258388765417928,,,
266,2020-11-27,48.1,93.1,9.7,30.1,1.0918213301071735,,,
267,2020-11-28,49.8,93.0,9.9,30.1,1.2023417591007568,19.34869108610369,,
268,2020-11-29,45.9,94.9,8.3,30.3,1.3141965610314337,11.766210397180496,,
269,2020-11-30,45.7,94.7,10.3,30.2,1.55538535319709,1.02078449095091,,
270,2020-12-01,43.1,85.8,13.9,30.2,1.4010297732124108,9.037042001803306,,
271,2020-12-02,39.8,92.1,7.2,30.0,1.43488354891716,1.0125395883190864,,
272,2020-12-03,43.8,93.9,13.6,29.3,1.361098805943061,1.0245116426162628,,
273,2020-12-04,41.9,89.8,13.7,28.9,1.324394174984325,1.0209060300070882,,
274,2020-12-05,44.2,83.4,16.5,29.3,1.2306845032064366,1.0195212671940077,,
275,2020-12-06,42.0,90.9,10.5,29.5,1.7725958837492146,9.714444393963769,,
276,2020-12-07,37.7,98.3,6.8,29.5,1.8504926331204747,7.81091366752651,,
277,2020-12-08,36.2,96.8,4.5,29.6,1.7260741138922198,1.00983103167831,,
278,2020-12-09,40.9,93.2,5.7,29.7,1.3598809775851102,10.3643064133745,,
279,2020-12-10,44.8,88.2,16.3,29.5,1.571616434586321,7.752667999526683,,
280,2020-12-11,48.8,97.6,10.3,29.2,1.5294478470862154,1.0175508867331349,,
281,2020-12-12,44.8,93.2,8.4,29.5,1.4401901782614768,1.0156291426506654,,
282,2020-12-13,45.1,93.8,15.9,29.7,2.2974946793155264,15.160155386221788,,
283,2020-12-14,53.4,93.4,17.6,29.6,2.097925251555793,5.477342690991367,,
284,2020-12-15,51.5,90.6,12.1,29.7,2.159355505076407,1.0088732525991633,,
285,2020-12-16,50.4,90.3,19.6,29.8,1.905684971633708,9.016479384221224,,
286,2020-12-17,51.2,90.5,15.8,30.0,1.6651676390391688,2.5597176036471474,,
287,2020-12-18,53.1,87.7,22.2,29.9,1.2694374202287553,1.5064675570937067,,
288,2020-12-19,53.2,87.1,22.5,29.7,1.2684871533831994,2.080235774894752,,
289,2020-12-20,49.7,84.8,16.5,29.9,1.6757979540428325,7.763530766393352,,
290,2020-12-21,52.6,96.8,22.6,29.8,1.5726210077075744,7.108236850082502,,
291,2020-12-22,54.4,97.5,14.8,29.9,1.4113372005713236,5.631977076378694,,
292,2020-12-23,53.3,94.3,15.7,29.7,1.0839103200528728,2.967154570853464,,
293,2020-12-24,42.4,87.3,19.4,30.0,0.6218931592263488,0.8276500092742571,,
294,2020-12-25,37.2,85.8,12.8,30.4,0.9477882002701083,2.2933890379322146,,
295,2020-12-26,44.6,90.6,20.1,30.1,1.0328821087035924,2.49770115711049,,
296,2020-12-27,44.7,86.5,24.2,28.9,1.3543368458497522,3.417968122753812,,
297,2020-12-28,39.5,93.8,7.2,28.8,2.120384589547021,2.7586559040329552,,
298,2020-12-29,36.9,93.1,7.2,29.2,1.683770416120009,3.3507215218009865,,
299,2020-12-30,37.5,92.3,6.1,29.6,0.9184437046452716,2.6070763777461288,,
300,2020-12-31,34.0,92.7,8.8,29.6,0.6207949852125909,2.145980773635893,,
301,2021-01-01,35.4,92.3,6.5,29.8,1.254993509297886,5.179003313458855,,
302,2021-01-02,38.9,94.9,10.0,29.9,0.7861629402567616,3.723610788025776,,
303,2021-01-03,38.1,94.3,11.6,30.0,1.3237894254965186,6.260050360341164,,
304,2021-01-04,40.3,91.5,20.2,30.0,1.259209425717963,5.89843495460997,,
305,2021-01-05,38.8,95.5,12.0,30.0,0.861870083527283,4.227415951416506,,
306,2021-01-06,39.2,95.5,9.2,30.0,0.6672915176983805,3.5456507656533933,,
307,2021-01-07,34.0,92.3,8.4,30.0,0.5723362985571433,3.2131411504849234,,
308,2021-01-08,31.4,97.5,6.1,30.1,0.4689100119036615,2.825756020684596,,
309,2021-01-09,34.4,99.4,7.3,30.3,0.4526306217169239,2.9523579799241,,
310,2021-01-10,30.7,99.3,7.3,30.3,0.6787637227757428,4.581604232391491,,
311,2021-01-11,43.6,88.1,14.1,30.1,0.4591543147162881,3.090846586927989,,
312,2021-01-12,44.1,93.9,12.5,29.9,0.4777371753311475,3.18232388514521,,
313,2021-01-13,41.0,96.9,4.3,30.1,0.3348359419823964,2.288315924803319,,
314,2021-01-14,42.8,98.7,15.1,30.0,0.3687443437016831,2.4644612728793764,,
315,2021-01-15,37.0,89.7,6.4,30.4,0.2852869468545449,1.5839991082533365,,
316,2021-01-16,40.6,89.3,14.7,30.1,0.5181046867522108,4.52636748603973,,
317,2021-01-17,42.8,85.2,10.4,30.2,0.3881104480793947,2.8302261430291886,,
318,2021-01-18,42.2,89.7,11.9,30.2,0.3489326205269661,1.7555792966812618,,
319,2021-01-19,49.5,95.6,27.7,29.7,0.4198067266435924,1.8404801304982656,,
320,2021-01-20,49.7,89.0,29.1,29.3,0.4356641767148387,0.9534506751990762,,
321,2021-01-21,44.5,84.0,19.7,29.1,0.5656970172562682,1.7996462090707377,,
322,2021-01-22,39.2,89.4,8.3,29.3,0.5856985786618414,1.194204733441068,,
323,2021-01-23,35.5,90.7,7.4,29.4,0.6537591138357051,0.959452869782919,,
324,2021-01-24,34.2,90.3,10.7,29.4,0.7472868765321213,1.2105999058612849,,
325,2021-01-25,36.0,85.3,11.4,29.8,0.7829112228473408,0.7560373398481814,,
326,2021-01-26,37.3,89.9,11.5,30.0,0.7784771505351604,0.1901204988332823,,
327,2021-01-27,46.6,99.7,9.0,29.9,0.910536439444676,1.3664182561299216,,
328,2021-01-28,50.7,97.1,15.0,29.6,0.8745323034746353,0.0614535366567113,,
329,2021-01-29,49.4,90.2,17.1,29.5,0.904103379870202,-0.2903459600511493,,
330,2021-01-30,43.4,95.3,19.2,29.4,0.9372650461991028,-0.3090846062577268,,
331,2021-02-01,41.2,95.7,7.4,29.4,0.950908042441534,-0.0732283461980798,,
332,2021-02-02,49.4,96.8,17.7,29.4,1.009661123964282,-0.165643035828271,,
333,2021-02-03,48.1,94.7,11.7,29.4,1.0488658271450315,0.3191041874446552,,
334,2021-02-04,46.0,96.3,10.4,29.8,1.0471248056804876,0.2002244728679011,,
335,2021-02-05,47.6,95.0,7.4,29.8,1.066526986479421,-0.104832376731444,,
336,2021-02-06,45.4,98.0,10.5,29.7,1.0767773189856058,-0.1110434204245613,,
337,2021-02-07,33.8,94.5,19.3,29.6,1.098173547620405,1.027010038640006,,
338,2021-02-08,31.5,88.2,19.5,29.6,1.0348614455634164,0.3704193380685127,,
339,2021-02-09,31.8,74.3,28.6,29.7,1.0727657043452177,0.6815154099695504,,
340,2021-02-10,33.0,75.8,18.3,29.9,1.053010964746871,0.3899356257742772,,
341,2021-02-11,31.9,69.7,16.5,30.3,1.065052675776749,0.4130032991126197,,
342,2021-02-12,31.2,66.1,24.3,30.4,1.0496512392667898,0.5502730384629337,,
343,2021-02-13,31.7,55.3,20.9,30.5,1.0499457869496518,0.913904321914394,,
344,2021-02-14,36.6,59.9,21.3,30.4,1.034143796145143,0.8176456390698241,,
345,2021-02-15,46.3,90.9,16.5,30.1,1.033885030976352,1.0305066199502513,,
346,2021-02-16,46.9,93.7,16.0,29.9,1.0155943339183562,0.8187196335408806,,
347,2021-02-17,49.0,91.3,20.6,29.9,1.0122679140921964,0.8062051430330665,,
348,2021-02-18,47.1,87.2,18.5,29.7,1.035899445429077,1.171160431627652,,
349,2021-02-19,47.8,88.3,19.0,29.8,1.017781360433184,1.007161971656349,,
350,2021-02-20,53.0,77.5,20.4,29.7,1.0085510950203902,0.9031148529640238,,
351,2021-02-21,51.9,79.2,12.7,29.8,1.012648840988415,1.2384474029050976,,
352,2021-02-22,48.8,90.4,9.2,30.0,1.0056867017243631,1.0756487558411654,,
353,2021-02-23,50.7,87.6,13.7,30.3,0.9976640120167006,1.228380853047384,,
354,2021-02-24,52.9,81.8,16.7,30.2,0.9844849759702752,1.1723008138447164,,
355,2021-02-25,50.4,86.3,8.5,30.3,0.9984431010320878,1.245299613577167,,
356,2021-02-26,44.0,79.3,6.4,30.6,0.9914860693122912,1.083037533777177,,
357,2021-02-27,41.6,88.0,9.3,30.7,0.990303824967552,1.1331053222343814,,
358,2021-02-28,44.0,89.2,14.7,30.6,0.9891316101241404,1.239351934310907,,
359,2021-03-01,44.5,89.5,15.4,30.4,0.98805063842687,1.386695407815739,,
