Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-06-29,61.3,54.8,80.1,6.7,30.0,0.00
2021-06-30,59.7,51.8,75.1,6.6,30.0,0.00
2021-07-01,63.3,50.9,64.4,4.9,30.0,0.00
2021-07-02,67.9,54.9,63.6,5.0,30.0,0.00
2021-07-03,65.2,58.4,79.5,8.1,29.9,0.00
2021-07-04,64.2,56.8,78.7,9.2,29.8,0.00
2021-07-05,62.7,52.9,71.5,9.7,29.6,0.00
2021-07-06,60.6,53.9,79.0,12.8,29.5,0.00
2021-07-07,62.5,54.1,74.3,11.1,29.9,0.00
2021-07-08,64.7,55.5,72.8,7.5,30.1,0.00
2021-07-09,67.1,55.8,69.0,7.9,30.1,0.00
2021-07-10,61.8,52.9,72.5,4.0,30.0,0.00
2021-07-11,63.5,54.7,74.2,5.6,30.0,0.00
2021-07-12,63.1,58.1,84.5,6.0,29.8,0.00
2021-07-13,65.8,58.2,77.9,6.5,29.9,0.00
2021-07-14,67.3,56.4,69.8,8.0,30.0,0.00
2021-07-15,65.4,55.6,71.3,8.0,30.2,0.00
2021-07-16,66.5,53.4,64.9,6.3,30.3,0.00
2021-07-17,70.7,56.5,61.9,6.0,30.3,0.00
2021-07-18,75.5,59.8,60.1,4.5,30.2,0.00
2021-07-19,74.9,61.8,64.2,6.6,30.1,0.00
2021-07-20,72.7,63.1,72.9,6.8,30.1,0.00
2021-07-21,73.7,62.6,69.6,6.9,30.2,0.00
2021-07-22,71.3,60.0,68.8,8.7,30.2,0.00
2021-07-23,65.9,57.0,74.3,12.8,30.0,0.00
2021-07-24,65.8,60.0,81.8,9.8,29.8,0.00
2021-07-25,64.8,61.4,88.3,4.7,29.7,0.00
2021-07-26,68.3,60.3,76.9,4.5,29.8,0.00
2021-07-27,66.4,57.5,73.6,8.8,29.8,0.00
2021-07-28,62.8,56.9,82.3,11.4,29.7,0.00
2021-07-29,63.0,49.9,63.8,13.2,29.8,0.00
2021-07-30,62.2,54.8,77.2,13.4,29.6,0.00
2021-07-31,62.8,55.8,78.5,9.4,29.8,0.00
2021-08-01,62.3,56.7,83.2,6.8,29.9,0.00
2021-08-02,61.4,52.2,72.2,5.2,30.0,0.00
2021-08-03,62.5,53.7,73.2,6.5,29.9,0.00
2021-08-04,63.5,53.6,71.2,4.7,29.9,0.00
2021-08-05,63.4,55.7,77.0,9.0,29.7,0.00
2021-08-06,64.1,56.0,76.1,12.4,29.5,0.00
2021-08-07,61.9,55.5,79.9,9.5,29.4,0.00
2021-08-08,61.6,54.3,77.3,13.7,29.7,0.00
2021-08-09,61.7,55.6,81.9,9.4,29.9,0.00
2021-08-10,65.0,55.3,73.2,8.8,30.0,0.00
2021-08-11,66.2,54.7,67.7,8.7,30.0,0.00
2021-08-12,66.5,58.6,76.3,9.0,30.1,0.00
2021-08-13,64.9,56.0,74.0,10.5,30.1,0.00
2021-08-14,67.7,56.2,68.3,9.0,30.1,0.00
2021-08-15,66.0,55.7,70.3,10.4,29.9,0.00
2021-08-16,61.9,51.0,68.0,12.6,30.0,0.00
2021-08-17,61.2,53.6,76.5,10.3,30.1,0.00
2021-08-18,66.0,57.1,74.8,11.5,30.0,0.00
2021-08-19,63.9,54.6,71.8,9.0,29.9,0.00
2021-08-20,65.1,57.3,76.8,7.8,30.0,0.00
2021-08-21,64.9,59.3,82.5,5.4,30.0,0.00
2021-08-22,64.6,59.4,83.7,8.1,30.1,0.00
2021-08-23,63.8,54.9,74.0,6.8,30.3,0.00
2021-08-24,62.9,53.8,73.2,9.0,30.4,0.00
2021-08-25,63.2,54.1,73.8,6.5,30.3,0.00
2021-08-26,62.2,51.7,69.5,8.8,30.2,0.00
2021-08-27,60.4,51.3,72.2,6.8,30.2,0.00
2021-08-28,60.8,52.7,75.5,5.3,30.3,0.00
2021-08-29,60.1,51.1,72.4,5.7,30.3,0.00
2021-08-30,60.4,53.5,78.8,7.4,30.3,0.00
2021-09-01,61.3,52.7,72.9,7.2,30.4,0.00
2021-09-02,62.0,53.5,73.4,9.3,30.3,0.00
2021-09-03,63.4,54.9,74.4,8.5,30.2,0.00
2021-09-04,61.6,55.3,79.8,9.2,30.1,0.00
2021-09-05,65.0,57.4,77.9,7.1,30.1,0.00
2021-09-06,68.3,60.5,77.6,3.7,30.2,0.00
2021-09-07,70.8,58.1,67.2,7.1,30.1,0.00
2021-09-08,70.1,59.2,71.2,9.7,29.9,0.00
2021-09-09,67.3,61.4,82.0,7.4,29.8,0.00
2021-09-10,66.3,60.5,81.1,7.6,29.8,0.00
2021-09-11,66.7,56.8,71.5,9.8,30.0,0.00
2021-09-12,63.2,53.4,70.8,5.6,30.1,0.00
2021-09-13,62.5,54.5,76.8,10.7,30.0,0.00
2021-09-14,63.6,61.0,91.0,5.4,29.9,0.00
2021-09-15,63.0,56.0,79.2,4.2,29.9,0.00
2021-09-16,63.9,55.2,75.0,6.3,30.0,0.00
2021-09-17,63.5,55.2,76.3,5.8,29.9,0.00
2021-09-18,65.7,56.0,73.6,5.7,29.9,0.00
2021-09-19,63.5,58.9,85.7,4.5,29.9,0.00
2021-09-20,60.5,54.9,81.8,6.4,30.2,0.00
2021-09-21,62.4,52.6,72.0,2.6,30.4,0.00
2021-09-22,62.8,53.5,71.7,7.1,30.3,0.00
2021-09-23,62.4,55.6,78.3,10.2,30.1,0.00
2021-09-24,64.0,55.8,76.2,8.8,30.0,0.00
2021-09-25,63.4,59.1,86.4,4.0,29.9,0.00
2021-09-26,64.1,57.6,80.4,6.7,29.9,0.00
2021-09-27,61.2,51.4,71.8,12.7,29.8,0.00
2021-09-28,57.9,51.0,78.3,8.8,30.0,0.00
2021-09-29,55.0,44.0,67.9,13.2,30.1,0.00
2021-09-30,56.2,48.6,76.3,11.9,30.1,0.00
2021-10-01,59.6,51.0,74.9,11.8,29.8,0.00
2021-10-02,54.9,50.1,83.6,9.8,29.5,0.00
2021-10-03,55.7,47.8,76.2,10.2,29.4,0.00
2021-10-04,56.4,49.7,78.9,9.8,29.8,0.00
2021-10-05,56.0,48.8,77.1,14.2,29.6,0.00
2021-10-06,56.4,45.1,66.3,13.2,30.1,0.00
2021-10-07,60.3,56.0,85.7,5.0,30.3,0.00
2021-10-08,60.5,57.1,89.6,4.1,30.4,0.00
2021-10-09,56.1,51.9,86.6,2.8,30.4,0.00
2021-10-10,56.9,51.1,82.0,4.7,30.4,0.00
2021-10-11,54.0,45.7,74.3,5.7,30.4,0.00
2021-10-12,53.9,48.8,83.5,6.8,30.3,0.00
2021-10-13,54.1,48.1,80.0,4.6,30.3,0.00
2021-10-14,58.4,50.6,76.4,9.8,30.2,0.00
2021-10-15,55.5,47.6,74.9,7.3,30.1,0.00
2021-10-16,52.9,49.3,86.5,4.2,30.1,0.00
2021-10-17,57.0,51.2,81.3,5.3,30.0,0.00
2021-10-18,58.3,54.5,88.3,7.3,30.0,0.00
2021-10-19,64.9,59.6,82.9,13.9,29.9,0.00
2021-10-20,60.6,54.3,80.7,13.8,29.5,0.00
2021-10-21,50.1,40.1,69.6,13.5,29.7,0.00
2021-10-22,50.2,41.7,73.7,12.3,30.1,0.00
2021-10-23,53.3,44.4,72.2,6.3,30.3,0.00
2021-10-24,55.9,46.8,71.8,8.2,30.1,0.00
2021-10-25,56.2,50.2,81.2,7.1,30.0,0.00
2021-10-26,57.1,51.5,82.2,9.1,30.0,0.00
2021-10-27,60.4,52.1,74.0,12.6,30.1,0.00
2021-10-28,57.6,50.5,77.0,10.0,29.8,0.00
2021-10-29,57.0,50.4,78.6,11.0,29.5,0.00
2021-10-30,53.8,47.4,80.0,8.5,29.4,0.00
2021-10-31,54.0,46.8,77.1,13.0,29.3,0.00
2021-11-01,51.4,42.0,70.1,11.0,29.4,0.00
2021-11-02,46.8,40.3,79.6,4.8,29.5,0.00
2021-11-03,44.2,40.6,86.7,5.8,29.6,0.00
2021-11-04,46.4,39.7,77.5,9.0,29.9,0.00
2021-11-05,44.4,37.5,76.7,7.3,30.3,0.00
2021-11-06,52.7,45.6,76.7,13.0,30.2,0.00
2021-11-07,52.1,40.5,65.6,12.0,30.1,0.00
2021-11-08,48.7,42.2,79.8,7.2,30.2,0.00
2021-11-09,55.8,49.7,80.8,7.0,30.2,0.00
2021-11-10,54.0,51.5,90.8,5.0,30.2,0.00
2021-11-11,54.4,49.2,83.8,5.9,30.2,0.00
2021-11-12,54.3,49.3,83.7,10.5,29.9,0.00
2021-11-13,54.3,46.1,74.9,9.6,30.0,0.00
2021-11-14,53.4,48.1,83.1,6.6,30.2,0.00
2021-11-15,52.0,45.6,79.6,2.7,30.3,0.00
2021-11-16,50.6,43.1,75.6,4.9,30.2,0.00
2021-11-17,49.9,43.0,77.6,7.7,30.2,0.00
2021-11-18,51.2,45.9,81.9,9.8,30.4,0.00
2021-11-19,53.6,48.2,83.9,6.0,30.4,0.00
2021-11-20,51.5,45.4,80.1,7.3,30.2,0.00
2021-11-21,45.2,38.3,76.7,9.1,30.1,0.00
2021-11-22,43.6,37.9,80.5,6.0,30.4,0.00
2021-11-23,42.2,37.9,85.8,3.0,30.5,0.00
2021-11-24,42.3,38.1,86.4,3.8,30.2,0.00
2021-11-25,42.3,34.4,74.2,7.1,30.0,0.00
2021-11-26,42.6,34.8,74.3,14.4,29.4,0.00
2021-11-27,39.2,34.5,82.2,15.1,25.0,0.00
2021-11-28,36.6,27.6,70.3,11.3,13.0,0.00
2021-11-29,35.4,30.7,83.7,8.2,29.9,0.00
2021-11-30,50.0,44.0,81.1,14.2,29.8,0.00
2021-12-01,47.8,40.3,75.7,15.3,29.5,0.00
2021-12-02,38.2,28.8,69.0,11.0,29.9,0.00
2021-12-03,43.4,39.4,84.6,6.6,29.7,0.00
2021-12-04,43.6,37.1,79.3,12.0,29.4,0.00
2021-12-05,42.9,37.8,83.4,12.6,29.7,0.00
2021-12-06,41.4,37.2,85.6,8.9,29.8,0.00
2021-12-07,41.6,36.5,81.9,10.3,29.5,0.00
2021-12-08,44.9,34.3,66.5,14.5,29.3,0.00
2021-12-09,43.7,36.0,74.1,10.0,29.5,0.00
2021-12-10,44.1,36.9,75.8,15.1,29.5,0.00
2021-12-11,43.3,38.5,82.9,7.1,30.0,0.00
2021-12-12,54.3,50.2,86.5,10.0,30.1,0.00
2021-12-13,52.3,46.4,81.8,9.0,30.2,0.00
2021-12-14,52.3,47.1,83.3,6.9,30.3,0.00
2021-12-15,54.2,46.4,75.8,7.9,30.4,0.00
2021-12-16,53.0,43.6,70.7,3.5,30.6,0.00
2021-12-17,47.2,44.3,88.0,7.0,30.7,0.00
2021-12-18,45.9,44.9,93.3,11.5,30.7,0.00
2021-12-19,40.7,29.0,69.7,4.3,30.5,0.00
2021-12-20,44.2,38.3,80.6,6.2,30.4,0.00
2021-12-21,40.9,34.1,77.8,4.5,30.3,0.00
2021-12-22,36.1,32.3,85.8,5.3,30.1,0.00
2021-12-23,47.1,44.0,88.8,7.3,29.8,0.00
2021-12-24,47.5,46.0,94.2,6.2,29.6,0.00
2021-12-25,44.6,43.3,95.1,14.0,29.6,0.00
2021-12-26,44.1,38.8,87.7,8.4,29.5,0.00
2021-12-27,49.1,47.6,95.1,6.5,29.3,0.00
2021-12-28,50.8,45.7,82.9,12.9,29.3,0.00
2021-12-29,52.7,48.4,85.0,10.0,29.6,0.00
2021-12-30,57.9,53.5,84.1,14.5,29.9,0.00
2021-12-31,56.8,52.0,82.9,12.4,30.0,0.00
2022-01-03,50.3,44.4,79.4,11.3,29.8,0.00
2022-01-04,42.9,37.8,81.4,9.6,29.5,0.00
2022-01-05,39.5,31.5,73.2,12.2,29.9,0.00
2022-01-06,38.7,33.5,82.8,8.2,30.0,0.00
2022-01-07,41.1,34.3,76.8,13.0,29.8,0.00
2022-01-08,44.3,40.2,85.8,11.0,29.6,0.00
2022-01-09,41.8,35.3,77.8,10.3,29.6,0.00
2022-01-10,42.3,40.1,90.9,3.5,30.1,0.00
2022-01-11,48.8,46.9,92.8,5.0,30.4,0.00
2022-01-12,42.3,39.1,89.3,3.1,30.7,0.00
2022-01-13,41.9,36.0,81.0,4.8,30.7,0.00
2022-01-14,39.9,35.8,85.5,3.0,30.6,0.00
2022-01-15,39.4,23.5,54.9,4.8,30.3,0.00
2022-01-16,44.3,40.6,87.0,6.1,30.3,0.00
2022-01-17,41.3,35.4,79.8,4.8,30.6,0.00
2022-01-18,39.1,36.2,89.9,3.1,30.6,0.00
2022-01-19,44.0,38.0,80.0,8.4,30.3,0.00
2022-01-20,39.1,30.7,72.2,7.4,30.6,0.00
2022-01-21,38.4,30.5,73.2,7.5,30.7,0.00
2022-01-22,41.7,35.9,79.4,6.3,30.6,0.00
2022-01-23,43.3,35.4,74.4,2.9,30.6,0.00
2022-01-24,39.7,33.9,79.0,4.8,30.5,0.00
2022-01-25,37.1,32.1,81.4,5.1,30.5,0.00
2022-01-26,42.0,34.5,74.0,8.3,30.5,0.00
2022-01-27,47.5,40.2,76.6,11.3,30.4,0.00
2022-01-28,44.1,38.6,81.2,8.5,30.5,0.00
2022-01-29,51.8,43.1,72.8,15.4,30.3,0.00
2022-01-30,43.4,34.4,70.9,8.3,30.4,0.00
2022-01-31,45.3,31.6,59.9,17.6,28.3,0.00
2022-02-01,51.9,42.8,71.2,16.1,30.1,0.00
2022-02-02,51.0,44.9,79.2,9.9,30.2,0.00
2022-02-03,48.7,41.1,74.7,9.8,29.9,0.00
2022-02-04,45.9,37.0,71.3,14.3,29.8,0.00
2022-02-05,44.9,36.3,72.1,14.2,30.1,0.00
2022-02-06,49.8,40.0,69.6,21.1,29.7,0.00
2022-02-07,46.3,36.7,69.9,11.4,30.3,0.00
2022-02-08,52.9,42.9,69.1,14.0,30.3,0.00
2022-02-09,51.3,44.4,77.0,10.0,30.2,0.00
2022-02-10,45.0,34.9,69.2,10.0,30.2,0.00
2022-02-11,41.6,32.4,70.3,6.4,30.4,0.00
2022-02-12,43.4,33.5,69.0,10.7,30.2,0.00
2022-02-13,47.1,41.9,81.8,13.3,29.6,0.00
2022-02-14,46.6,40.2,79.1,13.3,29.5,0.00
2022-02-15,46.2,41.4,83.1,11.3,29.7,0.00
2022-02-16,55.4,49.9,82.1,18.8,29.4,0.00
2022-02-17,50.0,37.8,63.8,17.9,29.7,0.00
2022-02-18,47.9,37.9,69.5,22.6,27.6,0.00
2022-02-19,43.8,35.0,71.4,16.3,8.7,0.00
2022-02-20,51.0,44.2,77.9,20.3,12.9,0.00
2022-02-21,47.0,33.8,60.4,21.7,20.5,0.00
2022-02-22,49.3,40.0,71.3,12.7,21.3,0.00
2022-02-23,45.9,38.3,75.9,10.5,30.1,0.00
2022-02-24,44.8,34.6,68.4,15.4,29.8,0.00
2022-02-25,44.2,32.3,63.4,11.2,30.3,0.00
2022-02-26,43.6,32.5,66.6,7.4,30.4,0.00
2022-02-27,43.9,30.3,60.0,11.5,30.3,0.00
2022-02-28,49.4,40.6,72.3,8.1,30.2,0.00
2022-03-01,46.5,45.5,94.9,7.8,30.3,0.00
2022-03-02,45.2,42.1,89.3,10.7,30.1,0.00
2022-03-03,48.4,42.6,81.2,6.8,30.0,0.00
2022-03-04,46.4,43.1,87.3,5.5,30.1,0.00
2022-03-05,43.0,38.4,85.1,9.3,30.2,0.00
2022-03-06,41.7,30.6,65.7,10.8,30.4,0.00
2022-03-07,40.9,31.6,70.0,12.8,30.2,0.00
2022-03-08,43.3,31.0,63.0,12.0,30.0,0.00
2022-03-09,50.3,41.1,70.9,9.5,30.0,0.00
2022-03-10,52.8,42.2,67.6,8.8,30.0,0.00
2022-03-11,51.1,43.6,75.9,11.9,29.7,0.00
2022-03-12,50.1,41.1,72.2,11.9,29.8,0.00
2022-03-13,49.4,42.6,77.2,9.4,29.7,0.00
2022-03-14,48.4,41.8,78.3,5.7,30.2,0.00
2022-03-15,50.5,42.9,76.1,6.9,30.2,0.00
2022-03-16,49.2,45.5,86.5,9.1,30.1,0.00
2022-03-17,48.5,36.6,65.0,9.6,30.4,0.00
2022-03-18,49.7,41.9,75.2,8.2,30.8,0.00
2022-03-19,49.4,39.1,68.3,17.4,17.9,0.00
2022-03-20,46.5,32.6,59.9,7.1,12.0,0.00
2022-03-21,47.9,35.5,64.7,6.6,21.5,0.00
2022-03-22,54.1,42.9,67.8,8.7,30.4,0.00
2022-03-23,53.0,40.5,66.1,4.7,30.4,0.00
2022-03-24,52.1,36.5,60.5,4.0,30.4,0.00
2022-03-25,51.1,37.6,62.3,6.2,30.4,0.00
2022-03-26,51.7,38.2,61.5,7.7,30.5,0.00
2022-03-27,47.5,41.0,77.3,6.5,30.5,0.00
2022-03-28,47.0,42.8,85.7,5.7,30.2,0.00
2022-03-29,47.2,42.9,83.8,10.1,29.9,0.00
2022-03-30,46.2,40.9,82.0,6.8,29.7,0.00
2022-03-31,39.7,26.5,62.8,11.0,29.8,0.00
2022-04-01,40.3,27.6,63.3,10.9,30.0,0.00
2022-04-02,40.1,29.2,67.3,6.0,30.2,0.00
2022-04-03,42.2,28.1,60.0,5.9,30.3,0.00
2022-04-04,49.7,42.9,78.0,14.3,29.9,0.00
2022-04-05,54.3,43.8,69.0,14.3,29.8,0.00
2022-04-06,51.9,44.2,75.6,15.6,29.4,0.00
2022-04-07,50.2,35.3,58.5,22.4,29.2,0.00
2022-04-08,45.5,32.3,61.6,6.2,29.5,0.00
2022-04-09,46.2,31.6,59.6,8.1,30.0,0.00
2022-04-10,48.3,31.0,53.3,5.6,30.1,0.00
2022-04-11,51.1,38.8,64.5,12.5,28.6,0.00
2022-04-12,56.6,47.6,72.5,7.9,22.3,0.00
2022-04-13,58.3,47.6,69.8,8.3,30.0,0.00
2022-04-14,58.8,46.9,66.8,5.8,30.2,0.00
2022-04-15,58.6,47.6,68.8,6.7,30.3,0.00
2022-04-16,53.5,45.7,76.5,9.7,30.4,0.00
2022-04-17,55.3,38.5,59.4,7.2,30.2,0.00
2022-04-18,56.3,38.3,53.2,5.8,30.0,0.00
2022-04-19,54.4,41.4,62.1,6.3,30.0,0.00
2022-04-20,53.4,39.0,61.1,10.0,30.0,0.00
2022-04-21,53.9,40.6,62.7,10.8,29.9,0.00
2022-04-22,53.0,42.7,68.1,13.0,29.7,0.00
2022-04-23,55.2,45.0,68.6,12.9,29.6,0.00
2022-04-24,54.7,41.1,61.8,8.7,29.8,0.00
2022-04-25,50.0,40.2,70.3,6.7,30.0,0.00
2022-04-26,50.2,36.4,62.0,6.9,30.2,0.00
2022-04-27,48.5,37.4,65.9,8.0,30.3,0.00
2022-04-28,50.2,39.4,67.0,9.6,30.4,0.00
2022-05-01,55.3,41.4,60.1,7.7,30.2,0.00
2022-05-02,55.8,43.0,62.4,3.6,30.1,0.00
2022-05-03,53.5,46.9,79.6,5.1,30.1,0.00
2022-05-04,56.0,48.0,75.9,7.0,30.1,0.00
2022-05-05,58.4,45.6,63.9,6.3,30.2,0.00
2022-05-06,62.5,46.8,60.3,9.7,30.2,0.00
2022-05-07,58.5,52.0,78.9,8.2,30.3,0.00
2022-05-08,55.0,44.3,68.8,10.8,30.4,0.00
2022-05-09,59.7,46.6,64.1,8.7,30.2,0.00
2022-05-10,62.7,48.6,61.1,11.1,29.9,0.00
2022-05-11,57.6,49.9,76.1,11.5,29.8,0.00
2022-05-12,57.0,44.0,64.9,11.3,30.0,0.00
2022-05-13,60.0,45.9,61.5,13.7,30.1,0.00
2022-05-14,61.0,47.7,64.3,6.9,30.1,0.00
2022-05-15,59.3,53.1,80.0,9.5,30.0,0.00
2022-05-16,62.4,54.1,75.2,9.7,29.9,0.00
2022-05-17,66.8,53.2,64.1,7.1,30.0,0.00
2022-05-18,65.1,47.6,56.1,9.0,30.1,0.00
2022-05-19,64.5,50.5,63.6,7.4,30.1,0.00
2022-05-20,58.5,47.1,66.5,9.4,30.1,0.00
2022-05-21,60.3,46.1,61.5,9.9,30.1,0.00
2022-05-22,63.9,47.0,57.8,6.0,29.9,0.00
2022-05-23,59.9,48.8,67.6,6.6,29.6,0.00
2022-05-24,55.0,47.5,77.4,8.5,29.7,0.00
2022-05-25,57.7,48.5,72.4,13.1,29.9,0.00
2022-05-26,61.1,51.5,71.3,13.6,30.1,0.00
2022-05-27,61.3,45.2,57.8,11.0,30.2,0.00
2022-05-28,57.1,41.0,55.7,7.5,30.3,0.00
2022-05-29,53.1,40.9,63.8,7.3,30.1,0.00
2022-05-30,53.0,43.3,70.8,6.7,29.9,0.00
2022-05-31,54.0,46.4,77.0,7.7,29.9,0.00
2022-06-01,56.6,45.1,67.2,5.9,30.0,0.00
2022-06-02,59.1,47.2,67.6,8.4,30.1,0.00
2022-06-03,61.9,48.2,63.5,10.2,30.1,0.00
2022-06-04,59.5,47.7,66.0,14.3,30.1,0.00
2022-06-05,56.0,53.3,89.9,5.8,30.0,0.00
2022-06-06,58.4,53.0,81.7,8.6,29.9,0.00
2022-06-07,62.2,52.6,71.3,7.3,29.9,0.00
2022-06-08,64.9,50.9,64.2,12.5,29.7,0.00
2022-06-09,62.5,50.0,65.1,10.5,30.0,0.00
2022-06-10,66.3,52.6,63.7,11.2,30.1,0.00
2022-06-11,65.0,49.4,59.2,12.1,30.1,0.00
2022-06-12,64.0,45.7,52.8,11.7,30.2,0.00
2022-06-13,62.9,44.5,52.0,7.3,30.2,0.00
2022-06-14,65.7,47.5,53.9,7.1,30.1,0.00
2022-06-15,67.5,50.7,56.8,7.4,30.1,0.00
2022-06-16,72.5,50.6,49.0,5.2,30.1,0.00
2022-06-17,78.5,52.6,41.8,9.8,30.1,0.00
2022-06-18,66.8,56.5,69.9,8.5,30.0,0.00
2022-06-19,58.2,47.4,69.7,8.5,30.0,0.00
2022-06-20,61.2,47.1,61.4,8.9,30.1,0.00
2022-06-21,63.9,46.8,57.3,6.8,30.0,0.00
2022-06-22,66.6,51.9,61.0,9.3,29.9,0.00
2022-06-23,66.2,56.1,71.1,5.3,29.8,0.00
2022-06-24,65.6,53.9,66.3,11.0,29.7,0.00
2022-06-25,62.4,49.1,63.4,11.5,29.8,0.00
2022-06-26,62.2,46.4,58.1,10.8,29.9,0.00
2022-06-27,61.9,48.0,61.4,10.6,30.0,0.00
2022-06-28,63.0,47.0,57.7,9.7,30.0,0.00
2022-06-29,63.1,51.9,68.0,8.7,29.9,0.00
2022-06-30,61.1,50.4,69.0,7.9,29.9,0.00
