Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-05-29,60.0,51.5,73.9,3.2,30.1,0.00
2021-05-30,60.7,44.2,58.3,4.4,30.1,0.00
2021-05-31,59.1,47.4,66.8,4.4,29.9,0.00
2021-06-01,66.0,48.3,54.2,5.4,29.7,0.00
2021-06-02,66.3,50.6,57.8,7.7,29.7,0.00
2021-06-03,62.5,54.9,76.0,6.3,29.8,0.00
2021-06-04,57.8,44.4,62.5,3.7,29.9,0.00
2021-06-05,59.6,47.7,67.7,4.8,29.9,0.00
2021-06-06,61.4,51.2,69.9,4.5,30.0,0.00
2021-06-07,61.7,51.7,71.3,5.6,29.9,0.00
2021-06-08,60.7,47.7,65.6,5.2,29.9,0.00
2021-06-09,63.8,53.8,71.3,7.1,29.8,0.00
2021-06-10,65.5,58.7,79.5,7.0,29.8,0.00
2021-06-11,62.5,54.3,76.0,9.1,29.8,0.00
2021-06-12,57.7,47.3,70.5,7.5,29.9,0.00
2021-06-13,65.5,55.8,71.3,3.1,30.0,0.00
2021-06-14,59.9,51.2,74.1,7.4,29.9,0.00
2021-06-15,59.5,47.2,67.0,3.9,29.9,0.00
2021-06-16,64.0,53.2,68.6,6.7,29.6,0.00
2021-06-17,60.9,49.5,66.3,7.5,29.6,0.00
2021-06-18,57.6,48.2,71.9,6.0,29.8,0.00
2021-06-19,57.3,47.8,72.5,4.0,29.7,0.00
2021-06-20,56.8,47.3,72.8,6.0,29.6,0.00
2021-06-21,54.7,46.2,74.2,7.9,29.7,0.00
2021-06-22,55.7,42.0,62.3,6.3,29.9,0.00
2021-06-23,54.7,48.8,82.0,5.3,30.0,0.00
2021-06-24,59.6,56.8,91.3,6.6,29.9,0.00
2021-06-25,54.7,51.1,88.5,10.2,29.8,0.00
2021-06-26,59.3,49.8,71.9,7.0,29.8,0.00
2021-06-27,60.3,53.4,78.3,7.5,29.8,0.00
2021-06-28,58.4,53.3,83.3,3.9,29.8,0.00
2021-06-29,63.9,52.6,70.2,5.5,29.8,0.00
2021-06-30,61.1,52.5,74.0,4.7,29.8,0.00
2021-07-01,62.1,52.8,73.3,4.8,29.8,0.00
2021-07-02,62.1,54.7,78.2,3.0,29.7,0.00
2021-07-03,62.6,58.6,88.0,2.8,29.6,0.00
2021-07-04,61.4,57.9,89.2,3.1,29.4,0.00
2021-07-05,59.4,53.2,81.1,5.0,29.3,0.00
2021-07-06,57.8,54.3,88.6,8.0,29.1,0.00
2021-07-07,60.9,56.5,86.5,5.9,29.5,0.00
2021-07-08,61.5,54.3,78.5,5.4,29.8,0.00
2021-07-09,62.1,53.9,75.9,2.4,29.9,0.00
2021-07-10,63.3,58.0,83.8,3.3,29.7,0.00
2021-07-11,63.1,55.6,78.3,3.5,29.7,0.00
2021-07-12,60.5,58.3,93.5,4.0,29.6,0.00
2021-07-13,63.5,57.3,81.5,6.3,29.7,0.00
2021-07-14,61.9,54.8,78.9,7.9,29.8,0.00
2021-07-15,64.8,57.0,77.2,7.3,29.9,0.00
2021-07-16,65.7,57.6,76.9,5.3,30.1,0.00
2021-07-17,69.5,59.9,74.0,4.3,30.1,0.00
2021-07-18,70.7,60.6,72.4,4.1,30.0,0.00
2021-07-19,71.6,60.4,69.4,3.9,29.9,0.00
2021-07-20,71.9,59.6,68.3,4.8,29.9,0.00
2021-07-21,71.2,61.0,72.3,2.1,29.9,0.00
2021-07-22,74.3,61.9,67.7,3.7,29.9,0.00
2021-07-23,66.5,58.8,76.6,5.8,29.8,0.00
2021-07-24,62.6,53.0,70.7,6.5,29.6,0.00
2021-07-25,64.4,53.6,68.8,4.6,29.5,0.00
2021-07-26,65.7,56.8,75.1,5.3,29.5,0.00
2021-07-27,61.7,57.4,87.1,3.3,29.5,0.00
2021-07-28,58.1,53.5,85.5,7.0,29.4,0.00
2021-07-29,58.2,52.1,80.8,10.7,29.4,0.00
2021-07-30,57.8,54.4,88.4,8.8,29.4,0.00
2021-07-31,60.0,54.9,84.2,7.2,29.5,0.00
2021-08-01,58.9,52.4,80.2,4.0,29.6,0.00
2021-08-02,59.2,50.1,72.0,4.7,29.7,0.00
2021-08-03,59.6,49.3,71.1,3.4,29.6,0.00
2021-08-04,60.5,53.4,79.3,3.2,29.6,0.00
2021-08-05,60.9,55.1,81.6,5.4,29.3,0.00
2021-08-06,61.6,56.0,82.8,8.7,29.1,0.00
2021-08-07,58.5,54.9,87.7,7.3,29.1,0.00
2021-08-08,59.3,55.7,88.8,10.4,29.3,0.00
2021-08-09,59.4,53.3,80.7,6.3,29.5,0.00
2021-08-10,61.6,54.8,79.2,7.1,29.7,0.00
2021-08-11,61.2,56.6,84.8,5.4,29.7,0.00
2021-08-12,60.7,51.9,74.5,7.2,29.7,0.00
2021-08-13,61.6,52.5,72.8,11.3,29.8,0.00
2021-08-14,59.8,54.3,82.4,5.1,29.8,0.00
2021-08-15,61.2,56.4,85.0,6.9,29.6,0.00
2021-08-16,58.2,52.7,81.0,11.8,29.8,0.00
2021-08-17,58.8,56.3,92.5,10.6,29.8,0.00
2021-08-18,59.1,55.7,89.6,9.8,29.7,0.00
2021-08-19,60.2,57.1,89.9,4.7,29.6,0.00
2021-08-20,64.2,58.7,83.5,4.0,29.7,0.00
2021-08-21,61.8,59.7,93.3,2.3,29.7,0.00
2021-08-22,62.3,58.8,89.2,6.6,29.8,0.00
2021-08-23,64.5,55.6,74.5,5.0,30.1,0.00
2021-08-24,62.5,55.1,78.0,3.8,30.2,0.00
2021-08-25,62.2,55.7,80.2,3.7,30.1,0.00
2021-08-26,61.3,51.6,71.9,8.7,30.0,0.00
2021-08-27,58.6,48.6,70.0,6.6,30.0,0.00
2021-08-28,59.0,50.3,74.5,3.9,30.1,0.00
2021-08-29,57.5,49.6,76.5,7.0,30.1,0.00
2021-08-30,58.9,50.5,73.6,8.5,30.1,0.00
2021-09-01,58.0,51.4,78.9,7.3,30.2,0.00
2021-09-02,60.5,51.6,72.3,7.3,30.1,0.00
2021-09-03,58.7,52.3,78.6,5.6,30.0,0.00
2021-09-04,59.4,52.2,77.2,3.5,29.8,0.00
2021-09-05,64.3,55.2,73.1,2.6,29.9,0.00
2021-09-06,66.2,60.3,82.2,2.8,29.9,0.00
2021-09-07,68.2,59.9,76.9,2.4,29.9,0.00
2021-09-08,72.5,56.7,59.3,4.2,29.6,0.00
2021-09-09,66.7,60.7,81.5,2.9,29.4,0.00
2021-09-10,65.2,61.8,88.4,4.4,29.5,0.00
2021-09-11,62.4,57.3,84.2,7.6,29.7,0.00
2021-09-12,58.0,54.6,89.1,2.8,29.8,0.00
2021-09-13,58.5,53.2,82.3,4.7,29.8,0.00
2021-09-14,59.2,54.4,84.4,6.1,29.7,0.00
2021-09-15,59.0,53.0,81.4,3.4,29.7,0.00
2021-09-16,60.7,55.3,83.0,3.2,29.7,0.00
2021-09-17,60.4,53.5,78.4,3.8,29.6,0.00
2021-09-18,63.6,55.2,74.5,3.1,29.6,0.00
2021-09-19,58.4,53.4,83.8,4.7,29.7,0.00
2021-09-20,53.5,48.6,85.3,4.0,30.0,0.00
2021-09-21,58.2,53.3,84.3,4.0,30.1,0.00
2021-09-22,57.0,52.0,84.5,6.3,30.0,0.00
2021-09-23,58.5,54.0,85.0,8.7,29.8,0.00
2021-09-24,61.4,57.1,86.0,8.0,29.7,0.00
2021-09-25,64.4,61.0,89.1,2.9,29.6,0.00
2021-09-26,62.9,56.1,79.6,5.7,29.5,0.00
2021-09-27,57.1,49.2,76.3,11.0,29.4,0.00
2021-09-28,52.2,48.5,87.8,5.7,29.6,0.00
2021-09-29,49.2,44.2,83.2,7.5,29.8,0.00
2021-09-30,54.5,51.1,88.7,9.3,29.6,0.00
2021-10-01,54.1,47.1,77.9,10.7,29.4,0.00
2021-10-02,50.3,47.1,89.2,6.0,29.1,0.00
2021-10-03,50.3,45.9,85.5,8.5,29.0,0.00
2021-10-04,51.7,47.5,86.8,6.2,29.4,0.00
2021-10-05,51.4,47.5,88.2,11.0,29.2,0.00
2021-10-06,53.8,46.8,77.7,7.7,29.8,0.00
2021-10-07,61.0,56.6,85.8,5.7,29.9,0.00
2021-10-08,59.6,55.5,87.1,4.1,30.1,0.00
2021-10-09,58.4,55.4,90.8,2.3,30.1,0.00
2021-10-10,55.1,50.0,84.3,6.8,30.1,0.00
2021-10-11,52.5,47.7,84.7,5.5,30.1,0.00
2021-10-12,54.3,51.8,91.6,5.7,30.0,0.00
2021-10-13,54.0,52.6,94.8,5.3,30.1,0.00
2021-10-14,54.8,50.5,85.3,6.7,29.9,0.00
2021-10-15,49.8,42.4,77.1,4.3,29.9,0.00
2021-10-16,50.6,46.0,84.3,3.1,29.8,0.00
2021-10-17,56.3,52.9,88.8,5.6,29.7,0.00
2021-10-18,57.0,54.5,91.8,4.7,29.6,0.00
2021-10-19,61.9,59.2,91.3,7.8,29.4,0.00
2021-10-20,51.8,49.1,90.8,5.6,29.1,0.00
2021-10-21,46.2,38.0,74.5,10.1,29.5,0.00
2021-10-22,50.0,44.6,82.7,10.5,29.8,0.00
2021-10-23,50.8,44.1,78.1,6.1,29.9,0.00
2021-10-24,53.2,47.1,80.2,8.2,29.6,0.00
2021-10-25,50.9,46.0,84.1,7.1,29.6,0.00
2021-10-26,54.6,49.7,83.5,8.0,29.6,0.00
2021-10-27,60.5,53.2,76.5,12.2,29.6,0.00
2021-10-28,57.6,52.4,82.5,9.6,29.3,0.00
2021-10-29,53.0,49.0,86.3,7.7,29.0,0.00
2021-10-30,50.2,44.9,82.8,7.1,29.1,0.00
2021-10-31,49.7,45.4,85.1,10.3,28.8,0.00
2021-11-01,46.9,43.6,87.5,12.1,28.9,0.00
2021-11-02,44.5,41.3,88.8,4.3,29.2,0.00
2021-11-03,45.1,41.4,87.3,5.3,29.4,0.00
2021-11-04,41.4,35.5,79.5,5.7,29.8,0.00
2021-11-05,41.0,39.7,95.5,4.3,30.0,0.00
2021-11-06,51.4,46.9,85.5,10.4,29.8,0.00
2021-11-07,49.9,41.1,71.9,13.6,29.8,0.00
2021-11-08,48.8,45.7,89.6,5.1,29.9,0.00
2021-11-09,55.5,51.6,86.5,7.3,29.8,0.00
2021-11-10,50.0,48.9,96.5,2.5,29.9,0.00
2021-11-11,50.2,47.7,92.6,4.4,29.8,0.00
2021-11-12,52.8,48.4,86.3,10.8,29.4,0.00
2021-11-13,50.7,47.0,88.5,6.8,29.7,0.00
2021-11-14,43.3,42.6,97.7,2.0,30.0,0.00
2021-11-15,48.4,46.5,94.3,2.1,30.0,0.00
2021-11-16,49.7,48.0,94.7,4.3,29.9,0.00
2021-11-17,48.3,44.0,84.9,7.9,29.9,0.00
2021-11-18,51.9,49.0,90.2,6.2,30.0,0.00
2021-11-19,53.5,48.5,84.3,7.0,30.1,0.00
2021-11-20,50.1,44.3,80.1,8.2,29.9,0.00
2021-11-21,41.1,34.2,77.3,7.7,29.9,0.00
2021-11-22,37.3,33.1,85.9,3.1,30.2,0.00
2021-11-23,43.2,41.1,91.6,3.8,30.2,0.00
2021-11-24,44.8,41.2,87.1,5.1,29.9,0.00
2021-11-25,36.0,31.9,85.9,4.0,29.8,0.00
2021-11-26,42.6,36.8,81.1,15.3,29.1,0.00
2021-11-27,36.7,27.5,70.1,19.7,29.3,0.00
2021-11-28,30.5,25.4,82.2,3.9,29.5,0.00
2021-11-29,32.5,31.7,96.8,4.0,29.6,0.00
2021-11-30,49.4,47.4,93.4,12.3,29.4,0.00
2021-12-01,43.0,37.6,81.6,13.5,29.2,0.00
2021-12-02,35.4,27.1,72.9,6.2,29.6,0.00
2021-12-03,41.6,39.8,92.8,5.5,29.3,0.00
2021-12-04,41.9,38.0,86.8,15.5,29.1,0.00
2021-12-05,41.3,35.1,78.4,10.8,29.5,0.00
2021-12-06,38.3,35.7,89.6,7.1,29.5,0.00
2021-12-07,40.4,35.2,82.2,10.0,29.0,0.00
2021-12-08,41.5,38.4,89.8,15.6,28.7,0.00
2021-12-09,43.6,40.0,88.3,8.7,29.1,0.00
2021-12-10,40.5,36.8,86.5,8.9,29.2,0.00
2021-12-11,42.3,40.8,94.1,5.5,29.6,0.00
2021-12-12,52.9,50.2,91.3,5.8,29.7,0.00
2021-12-13,47.9,45.1,89.8,3.9,29.8,0.00
2021-12-14,46.1,44.9,95.8,4.0,29.9,0.00
2021-12-15,46.9,44.1,89.7,5.1,30.1,0.00
2021-12-16,44.3,42.8,94.1,2.1,30.3,0.00
2021-12-17,40.7,39.2,94.1,1.9,30.5,0.00
2021-12-18,41.1,39.2,93.6,2.3,30.4,0.00
2021-12-19,34.4,33.9,97.8,1.4,30.3,0.00
2021-12-20,39.0,36.3,90.1,2.5,30.1,0.00
2021-12-21,38.2,32.0,77.7,3.1,30.0,0.00
2021-12-22,37.5,32.8,83.4,4.5,29.7,0.00
2021-12-23,44.5,42.8,93.7,4.7,29.4,0.00
2021-12-24,45.6,43.1,90.2,6.1,29.4,0.00
2021-12-25,40.0,34.8,81.4,10.9,29.4,0.00
2021-12-26,40.1,38.2,91.9,4.6,29.3,0.00
2021-12-27,44.7,42.9,92.9,4.5,29.0,0.00
2021-12-28,46.1,45.2,95.7,5.7,29.0,0.00
2021-12-29,47.6,44.2,88.4,6.8,29.3,0.00
2021-12-30,55.4,53.5,92.3,9.9,29.4,0.00
2021-12-31,55.3,51.3,86.0,10.0,29.6,0.00
2022-01-01,54.8,49.1,81.4,8.6,29.6,0.00
2022-01-02,48.6,45.0,87.0,8.2,29.4,0.00
2022-01-03,46.6,40.8,80.1,9.9,29.3,0.00
2022-01-04,37.9,31.8,79.7,8.9,29.3,0.00
2022-01-05,37.2,31.5,79.7,7.9,29.6,0.00
2022-01-06,35.8,31.7,85.3,7.0,29.6,0.00
2022-01-07,36.1,32.5,87.4,9.0,29.4,0.00
2022-01-08,41.5,38.4,88.9,9.3,29.2,0.00
2022-01-09,40.5,36.5,85.7,8.2,29.3,0.00
2022-01-10,44.4,41.1,88.1,4.8,29.7,0.00
2022-01-11,43.7,42.6,95.7,4.0,30.1,0.00
2022-01-12,37.2,36.2,96.6,2.5,30.4,0.00
2022-01-13,37.6,36.6,96.5,2.9,30.4,0.00
2022-01-14,37.1,35.8,95.5,1.8,30.3,0.00
2022-01-15,36.4,33.7,90.3,3.5,30.0,0.00
2022-01-16,40.8,37.9,90.1,4.9,30.0,0.00
2022-01-17,37.8,35.6,92.7,3.2,30.4,0.00
2022-01-18,35.0,32.9,92.0,3.6,30.3,0.00
2022-01-19,42.3,38.1,84.9,9.0,30.0,0.00
2022-01-20,33.3,28.5,83.8,3.2,30.3,0.00
2022-01-21,37.8,33.2,84.1,5.5,30.4,0.00
2022-01-22,43.1,38.6,85.0,5.2,30.3,0.00
2022-01-23,39.8,37.3,90.3,3.3,30.3,0.00
2022-01-24,35.5,33.2,91.9,2.9,30.2,0.00
2022-01-25,35.1,32.9,91.7,2.7,30.2,0.00
2022-01-26,42.5,37.3,82.3,6.8,30.1,0.00
2022-01-27,47.4,43.0,85.0,11.3,30.0,0.00
2022-01-28,42.7,40.9,93.0,5.6,30.2,0.00
2022-01-29,49.3,41.4,74.9,15.9,30.0,0.00
2022-01-30,40.8,35.8,83.1,8.0,30.1,0.00
2022-02-01,49.8,45.6,85.7,19.5,29.8,0.00
2022-02-02,48.7,45.8,89.7,11.8,29.9,0.00
2022-02-03,47.9,43.3,83.5,9.0,29.6,0.00
2022-02-04,40.6,36.6,85.0,12.1,29.5,0.00
2022-02-05,42.3,39.2,87.5,13.0,29.6,0.00
2022-02-06,44.1,38.8,81.9,18.0,29.4,0.00
2022-02-07,42.7,39.3,87.7,7.3,29.9,0.00
2022-02-08,51.6,46.5,83.3,15.6,29.9,0.00
2022-02-09,45.6,40.1,81.2,9.4,29.9,0.00
2022-02-10,40.2,33.8,78.2,11.5,29.9,0.00
2022-02-11,38.7,34.2,84.0,5.0,30.1,0.00
2022-02-12,42.9,37.5,81.5,10.4,29.7,0.00
2022-02-13,46.8,44.7,91.2,9.3,29.1,0.00
2022-02-14,43.3,39.6,87.7,12.5,29.1,0.00
2022-02-15,43.0,38.0,83.1,9.5,29.3,0.00
2022-02-16,51.5,44.9,79.7,18.8,29.0,0.00
2022-02-17,43.4,36.4,77.0,15.8,29.4,0.00
2022-02-18,41.7,36.4,81.7,17.9,29.0,0.00
2022-02-19,36.8,33.8,88.6,9.1,29.4,0.00
2022-02-20,47.0,42.9,86.4,19.3,29.1,0.00
2022-02-21,44.5,37.3,76.3,22.3,29.4,0.00
2022-02-22,45.4,39.8,80.8,12.4,29.7,0.00
2022-02-23,44.8,38.3,77.8,11.4,29.7,0.00
2022-02-24,38.8,33.3,80.7,13.6,29.5,0.00
2022-02-25,43.3,36.0,75.7,11.2,29.9,0.00
2022-02-26,43.1,34.3,71.6,7.0,30.0,0.00
2022-02-27,42.9,31.4,64.4,7.8,29.9,0.00
2022-02-28,45.9,42.6,88.5,6.3,29.9,0.00
2022-03-01,42.3,36.1,79.8,6.6,30.1,0.00
2022-03-02,44.1,40.3,87.4,7.9,29.8,0.00
2022-03-03,44.9,42.1,89.7,5.2,29.7,0.00
2022-03-04,42.8,38.5,85.8,8.2,29.8,0.00
2022-03-05,41.0,32.4,72.5,10.1,30.1,0.00
2022-03-06,40.4,31.7,72.5,6.5,30.2,0.00
2022-03-07,38.3,30.3,74.7,5.3,30.0,0.00
2022-03-08,43.1,31.0,63.0,7.8,29.6,0.00
2022-03-09,49.0,39.3,70.0,8.5,29.6,0.00
2022-03-10,51.9,42.3,69.7,8.5,29.6,0.00
2022-03-11,51.0,44.0,77.0,9.0,29.3,0.00
2022-03-12,48.4,39.7,72.4,8.6,29.3,0.00
2022-03-13,48.5,39.8,72.8,9.3,29.4,0.00
2022-03-14,44.6,36.3,75.1,7.1,29.9,0.00
2022-03-15,46.4,36.4,69.7,4.5,29.9,0.00
2022-03-16,46.4,42.6,86.3,5.3,29.8,0.00
2022-03-17,44.3,38.6,81.6,8.1,30.1,0.00
2022-03-18,47.8,40.2,77.5,4.0,30.5,0.00
2022-03-19,49.5,36.4,62.6,7.8,30.4,0.00
2022-03-20,43.7,32.5,66.2,6.1,30.1,0.00
2022-03-21,42.5,31.9,69.6,2.9,30.0,0.00
2022-03-22,55.1,41.9,62.0,4.9,30.1,0.00
2022-03-23,53.5,37.2,58.1,3.8,30.1,0.00
2022-03-24,51.5,36.1,59.6,2.9,30.1,0.00
2022-03-25,51.2,34.5,56.1,3.2,30.2,0.00
2022-03-26,52.0,38.7,63.3,3.9,30.2,0.00
2022-03-27,46.3,41.0,81.3,2.3,30.3,0.00
2022-03-28,51.0,43.2,74.8,2.9,29.9,0.00
2022-03-29,47.5,41.4,80.1,3.1,29.6,0.00
2022-03-30,41.1,36.9,85.1,8.2,29.5,0.00
2022-03-31,37.2,28.0,71.8,12.9,29.7,0.00
2022-04-01,38.6,28.6,69.6,7.7,29.9,0.00
2022-04-02,38.6,29.6,73.2,3.1,29.9,0.00
2022-04-03,40.1,31.3,72.8,7.3,30.0,0.00
2022-04-04,49.1,46.8,92.8,14.0,29.6,0.00
2022-04-05,50.3,44.8,82.2,16.5,29.4,0.00
2022-04-06,48.4,42.1,79.3,13.2,29.0,0.00
2022-04-07,43.2,36.1,77.4,17.1,28.8,0.00
2022-04-08,39.5,31.4,75.7,4.8,29.3,0.00
2022-04-09,39.8,30.9,72.9,7.9,29.7,0.00
2022-04-10,43.3,29.9,63.3,3.8,29.8,0.00
2022-04-11,51.4,32.0,48.4,6.9,29.5,0.00
2022-04-12,51.6,45.8,80.9,4.9,29.4,0.00
2022-04-13,52.8,47.1,82.5,5.7,29.6,0.00
2022-04-14,50.3,44.3,81.6,2.7,29.9,0.00
2022-04-15,56.5,47.6,73.3,3.6,30.0,0.00
2022-04-16,57.8,49.0,74.8,5.0,30.1,0.00
2022-04-17,58.5,43.8,59.3,6.2,29.9,0.00
2022-04-18,50.6,41.9,73.5,5.2,29.7,0.00
2022-04-19,48.6,40.5,75.8,3.8,29.8,0.00
2022-04-20,52.5,38.3,61.1,6.5,29.8,0.00
2022-04-21,53.0,37.3,56.9,8.2,29.7,0.00
2022-04-22,52.0,39.4,64.7,13.5,29.6,0.00
2022-04-23,50.9,41.7,71.5,15.3,29.5,0.00
2022-04-24,50.8,39.5,67.2,12.6,29.6,0.00
2022-04-25,47.1,37.6,70.7,5.7,29.8,0.00
2022-04-26,48.4,37.2,67.3,4.7,29.9,0.00
2022-04-27,45.8,33.7,63.5,5.1,30.1,0.00
2022-04-28,46.4,34.9,64.1,4.2,30.2,0.00
2022-05-01,50.6,46.7,86.3,3.5,29.9,0.00
2022-05-02,53.4,49.3,86.8,3.8,29.9,0.00
2022-05-03,50.4,46.5,86.5,2.8,29.9,0.00
2022-05-04,52.1,48.4,87.9,7.3,29.8,0.00
2022-05-05,54.5,47.1,77.1,5.1,29.9,0.00
2022-05-06,55.2,50.5,85.1,6.6,29.9,0.00
2022-05-07,55.1,47.9,79.1,5.4,30.0,0.00
2022-05-08,54.0,45.5,73.8,3.7,30.1,0.00
2022-05-09,58.3,46.2,64.7,7.8,29.8,0.00
2022-05-10,57.1,45.8,67.4,12.5,29.6,0.00
2022-05-11,52.4,45.2,77.6,8.4,29.5,0.00
2022-05-12,51.2,42.7,74.0,9.7,29.7,0.00
2022-05-13,55.9,45.9,70.2,11.7,29.7,0.00
2022-05-14,58.8,47.8,69.8,4.0,29.8,0.00
2022-05-15,60.8,50.1,68.5,5.3,29.7,0.00
2022-05-16,59.1,54.7,85.7,5.1,29.6,0.00
2022-05-17,61.2,53.3,76.6,6.1,29.7,0.00
2022-05-18,58.3,48.8,71.8,6.6,29.7,0.00
2022-05-19,56.4,45.4,69.7,4.9,29.8,0.00
2022-05-20,54.3,48.1,80.0,6.3,29.7,0.00
2022-05-21,55.8,46.7,73.8,6.8,29.8,0.00
2022-05-22,59.2,50.9,74.4,7.0,29.6,0.00
2022-05-23,54.5,47.4,78.1,6.9,29.3,0.00
2022-05-24,53.8,43.5,69.7,9.7,29.4,0.00
2022-05-25,55.3,48.0,77.2,11.1,29.5,0.00
2022-05-26,55.6,49.8,81.7,10.8,29.8,0.00
2022-05-27,53.7,41.7,64.0,12.8,30.0,0.00
2022-05-28,54.0,43.1,67.4,6.0,30.0,0.00
2022-05-29,51.1,40.9,68.6,4.3,29.9,0.00
2022-05-30,49.0,44.5,83.6,5.5,29.6,0.00
2022-05-31,51.4,45.3,80.5,6.6,29.6,0.00
2022-06-01,52.8,45.6,78.5,4.2,29.8,0.00
2022-06-02,57.3,46.2,69.3,3.2,29.8,0.00
2022-06-03,58.8,47.4,68.1,7.5,29.8,0.00
2022-06-04,55.0,45.0,69.5,9.3,29.9,0.00
2022-06-05,51.1,46.8,85.8,6.8,29.8,0.00
2022-06-06,53.5,47.8,82.1,3.5,29.7,0.00
2022-06-07,59.8,50.9,74.2,3.1,29.6,0.00
2022-06-08,58.8,53.1,82.6,7.0,29.4,0.00
2022-06-09,56.5,50.7,81.7,6.6,29.6,0.00
2022-06-10,60.8,49.7,68.1,10.8,29.7,0.00
2022-06-11,59.6,48.1,67.7,13.6,29.8,0.00
2022-06-12,58.0,46.0,65.9,12.8,29.9,0.00
2022-06-13,56.9,45.8,67.6,7.6,30.0,0.00
2022-06-14,58.8,45.1,61.7,3.8,29.9,0.00
2022-06-15,60.4,48.3,65.8,4.2,29.8,0.00
2022-06-16,63.3,49.7,63.7,2.8,29.9,0.00
2022-06-17,69.2,53.9,59.4,8.9,29.8,0.00
2022-06-18,56.2,46.3,69.6,7.9,29.8,0.00
2022-06-19,55.0,46.3,74.5,5.6,29.7,0.00
2022-06-20,58.3,45.0,63.6,5.8,29.8,0.00
2022-06-21,61.5,48.2,64.3,5.0,29.7,0.00
2022-06-22,63.5,53.5,71.9,4.9,29.7,0.00
2022-06-23,66.3,53.1,64.4,3.3,29.5,0.00
2022-06-24,62.2,54.8,76.9,4.8,29.3,0.00
2022-06-25,58.9,47.0,66.2,8.0,29.4,0.00
2022-06-26,59.3,45.8,62.8,9.3,29.5,0.00
2022-06-27,56.9,47.0,70.8,7.6,29.6,0.00
2022-06-28,58.8,48.4,69.3,7.4,29.6,0.00
2022-06-29,60.1,53.5,79.0,5.3,29.5,0.00
2022-06-30,59.8,51.0,74.2,5.2,29.6,0.00
