Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-05-30,51.9,50.5,95.5,2.6,30.3,0.00
2021-05-31,59.6,49.7,73.3,6.0,30.1,0.00
2021-06-01,62.4,51.1,67.2,5.1,29.9,0.00
2021-06-02,58.0,50.0,78.0,4.7,30.0,0.00
2021-06-03,58.4,49.0,72.8,5.5,30.0,0.00
2021-06-04,58.7,47.2,66.8,7.8,30.1,0.00
2021-06-05,58.7,51.1,77.0,3.4,30.1,0.00
2021-06-06,56.6,47.1,72.9,7.8,30.2,0.00
2021-06-07,56.9,48.2,74.6,3.5,30.1,0.00
2021-06-08,60.8,50.3,68.8,8.3,30.0,0.00
2021-06-09,62.8,57.0,81.9,9.0,29.9,0.00
2021-06-10,64.5,56.3,74.9,16.3,29.7,0.00
2021-06-11,58.3,48.6,70.3,16.9,29.8,0.00
2021-06-12,56.9,44.7,64.2,17.0,30.0,0.00
2021-06-13,62.0,55.0,78.2,16.4,30.0,0.00
2021-06-14,55.1,45.7,71.8,16.2,29.9,0.00
2021-06-15,54.2,45.4,72.7,6.5,29.9,0.00
2021-06-16,58.2,46.9,67.7,14.8,29.7,0.00
2021-06-17,56.2,45.3,68.7,8.7,29.8,0.00
2021-06-18,54.1,42.6,66.5,7.1,30.0,0.00
2021-06-19,55.3,47.6,75.5,5.3,29.9,0.00
2021-06-20,54.9,49.5,81.8,2.7,29.9,0.00
2021-06-21,50.9,42.2,73.0,6.5,30.1,0.00
2021-06-22,52.4,41.7,70.1,7.8,30.1,0.00
2021-06-23,60.4,53.7,79.6,10.5,30.1,0.00
2021-06-24,57.0,52.8,86.5,12.0,30.0,0.00
2021-06-25,50.2,45.8,85.2,11.3,30.2,0.00
2021-06-26,53.6,46.4,77.4,4.0,30.2,0.00
2021-06-27,57.1,49.3,77.3,3.0,30.1,0.00
2021-06-28,57.1,50.1,79.3,3.8,30.0,0.00
2021-06-29,55.7,50.5,83.7,5.3,30.1,0.00
2021-06-30,55.0,49.6,83.0,5.5,30.1,0.00
2021-07-01,55.9,45.7,72.3,5.3,30.1,0.00
2021-07-02,54.9,49.8,83.1,5.2,29.9,0.00
2021-07-03,61.2,55.9,83.7,3.4,29.8,0.00
2021-07-04,60.7,58.3,92.3,5.5,29.6,0.00
2021-07-05,58.6,56.8,94.7,7.3,29.5,0.00
2021-07-06,59.0,54.8,86.8,6.5,29.4,0.00
2021-07-07,59.5,54.2,82.3,6.7,29.7,0.00
2021-07-08,59.8,54.9,84.2,4.8,30.0,0.00
2021-07-09,57.8,55.0,91.5,5.7,30.1,0.00
2021-07-10,59.7,56.5,90.3,3.1,30.0,0.00
2021-07-11,59.4,57.8,95.0,1.8,29.9,0.00
2021-07-12,61.7,58.5,89.9,5.1,29.9,0.00
2021-07-13,61.8,56.5,84.3,5.3,30.0,0.00
2021-07-14,64.2,55.4,75.5,11.3,30.0,0.00
2021-07-15,64.6,52.9,67.0,7.4,30.2,0.00
2021-07-16,66.0,57.4,75.2,14.8,30.2,0.00
2021-07-17,65.4,56.1,72.9,18.7,30.2,0.00
2021-07-18,61.6,53.0,74.0,9.6,30.2,0.00
2021-07-19,60.3,53.1,78.7,4.0,30.1,0.00
2021-07-20,63.9,56.1,77.5,4.3,30.1,0.00
2021-07-21,60.9,55.7,84.2,4.6,30.2,0.00
2021-07-22,61.2,55.0,81.4,5.4,30.2,0.00
2021-07-23,58.2,55.2,90.0,4.5,30.1,0.00
2021-07-24,58.5,55.4,89.5,3.4,29.9,0.00
2021-07-25,59.3,56.3,90.7,5.2,29.8,0.00
2021-07-26,63.4,59.0,87.0,2.7,29.7,0.00
2021-07-27,61.9,58.2,88.5,5.5,29.7,0.00
2021-07-28,59.3,57.4,94.3,6.5,29.5,0.00
2021-07-29,58.0,54.7,88.7,7.4,29.5,0.00
2021-07-30,59.5,55.4,86.8,2.6,29.6,0.00
2021-07-31,55.6,49.4,80.6,6.3,29.7,0.00
2021-08-01,55.0,45.7,71.1,5.7,29.9,0.00
2021-08-02,54.6,46.8,76.2,3.7,29.9,0.00
2021-08-03,55.4,50.6,84.5,2.7,29.8,0.00
2021-08-04,61.6,53.6,77.0,4.0,29.7,0.00
2021-08-05,62.6,53.6,73.6,6.3,29.5,0.00
2021-08-06,61.6,57.9,88.3,10.2,29.3,0.00
2021-08-07,61.1,58.7,92.8,4.1,29.2,0.00
2021-08-08,60.9,56.4,85.5,9.0,29.4,0.00
2021-08-09,59.1,54.5,85.8,3.6,29.6,0.00
2021-08-10,58.8,55.1,88.8,3.7,29.8,0.00
2021-08-11,57.6,54.1,89.3,3.5,29.8,0.00
2021-08-12,56.4,48.2,75.9,7.0,29.8,0.00
2021-08-13,59.0,50.1,72.6,13.1,29.7,0.00
2021-08-14,58.6,53.0,81.3,9.6,29.8,0.00
2021-08-15,57.0,51.1,81.6,7.4,29.8,0.00
2021-08-16,57.4,49.4,75.9,6.4,29.9,0.00
2021-08-17,60.8,53.8,77.7,13.3,29.9,0.00
2021-08-18,59.1,51.8,76.8,12.4,29.9,0.00
2021-08-19,56.0,49.0,78.9,3.1,29.8,0.00
2021-08-20,59.2,53.3,81.9,3.8,29.9,0.00
2021-08-21,63.4,59.4,87.5,2.4,29.9,0.00
2021-08-22,60.4,56.9,88.9,1.7,30.1,0.00
2021-08-23,62.5,58.3,87.0,2.3,30.4,0.00
2021-08-24,60.4,56.1,87.0,2.8,30.4,0.00
2021-08-25,59.1,56.2,91.1,2.4,30.4,0.00
2021-08-26,56.2,52.3,87.4,4.7,30.3,0.00
2021-08-27,53.7,49.4,85.7,4.1,30.3,0.00
2021-08-28,56.5,53.0,89.1,3.5,30.3,0.00
2021-08-29,56.9,52.8,85.8,2.9,30.4,0.00
2021-08-30,55.8,50.1,82.1,3.4,30.4,0.00
2021-09-01,55.1,50.0,83.7,3.5,30.6,0.00
2021-09-02,55.6,51.5,86.0,3.2,30.5,0.00
2021-09-03,55.1,51.7,88.2,3.7,30.3,0.00
2021-09-04,57.7,51.0,79.6,3.2,30.1,0.00
2021-09-05,56.8,51.8,84.0,2.8,30.1,0.00
2021-09-06,61.4,57.6,87.9,8.0,30.1,0.00
2021-09-07,65.6,59.4,81.4,8.6,30.0,0.00
2021-09-08,61.7,57.7,87.8,2.2,29.9,0.00
2021-09-09,59.1,57.3,94.8,6.2,29.8,0.00
2021-09-10,60.4,59.2,96.4,0.9,29.7,0.00
2021-09-11,58.7,55.9,90.9,7.3,29.8,0.00
2021-09-12,54.1,47.3,79.2,2.2,30.1,0.00
2021-09-13,56.7,46.4,69.8,3.8,30.0,0.00
2021-09-14,58.1,53.6,85.9,1.2,29.9,0.00
2021-09-15,59.4,57.1,92.8,2.2,29.9,0.00
2021-09-16,57.8,52.2,82.9,5.0,29.9,0.00
2021-09-17,61.2,55.1,81.6,7.6,29.7,0.00
2021-09-18,54.5,50.8,87.9,3.7,29.8,0.00
2021-09-19,56.0,51.9,87.1,5.7,29.8,0.00
2021-09-20,54.4,48.9,81.9,11.8,30.1,0.00
2021-09-21,58.3,49.9,74.3,19.4,30.1,0.00
2021-09-22,56.8,51.4,82.5,16.0,29.9,0.00
2021-09-23,56.5,47.9,73.1,18.1,29.8,0.00
2021-09-24,59.1,51.8,76.7,20.5,29.6,0.00
2021-09-25,59.5,54.3,83.6,9.2,29.7,0.00
2021-09-26,62.9,55.0,77.5,9.5,29.5,0.00
2021-09-27,50.1,47.4,90.9,7.4,29.5,0.00
2021-09-28,49.1,42.2,77.9,5.8,29.6,0.00
2021-09-29,46.8,40.9,81.2,8.7,29.9,0.00
2021-09-30,51.0,45.7,82.3,7.9,29.6,0.00
2021-10-01,48.7,43.1,81.2,14.1,29.3,0.00
2021-10-02,47.5,41.4,80.0,6.9,29.2,0.00
2021-10-03,46.5,42.3,85.2,14.9,28.9,0.00
2021-10-04,50.0,44.5,80.6,8.7,29.4,0.00
2021-10-05,48.8,44.8,85.8,7.3,29.7,0.00
2021-10-06,49.9,44.9,83.2,3.9,29.9,0.00
2021-10-07,59.1,55.8,89.3,6.6,29.9,0.00
2021-10-08,59.4,57.3,93.4,2.2,30.1,0.00
2021-10-09,57.1,53.8,89.4,5.7,30.2,0.00
2021-10-10,50.8,45.4,82.5,12.5,30.3,0.00
2021-10-11,52.6,48.0,85.2,12.4,30.3,0.00
2021-10-12,49.4,47.5,93.3,3.9,30.2,0.00
2021-10-13,55.0,49.8,82.8,13.2,30.1,0.00
2021-10-14,52.3,46.4,80.4,15.3,29.9,0.00
2021-10-15,43.0,36.7,78.9,7.4,30.1,0.00
2021-10-16,45.5,39.1,79.7,5.9,29.9,0.00
2021-10-17,49.0,47.1,93.8,3.5,29.8,0.00
2021-10-18,55.9,52.4,88.5,4.3,29.7,0.00
2021-10-19,57.7,54.8,89.9,5.3,29.4,0.00
2021-10-20,47.8,42.3,81.1,15.3,29.2,0.00
2021-10-21,43.4,38.2,81.8,13.6,29.6,0.00
2021-10-22,43.9,38.3,80.9,7.0,29.9,0.00
2021-10-23,48.3,43.3,83.7,5.2,29.8,0.00
2021-10-24,53.9,48.0,81.0,8.8,29.5,0.00
2021-10-25,47.7,42.4,81.4,13.2,29.5,0.00
2021-10-26,52.1,49.3,90.4,10.6,29.4,0.00
2021-10-27,55.6,50.3,83.1,13.2,29.4,0.00
2021-10-28,49.1,45.6,88.8,2.1,29.4,0.00
2021-10-29,46.0,45.0,95.7,4.2,29.2,0.00
2021-10-30,45.5,41.8,87.3,6.1,29.1,0.00
2021-10-31,43.6,41.5,91.7,9.0,29.0,0.00
2021-11-01,46.7,42.8,84.8,16.2,28.9,0.00
2021-11-02,46.6,43.4,87.3,8.7,29.3,0.00
2021-11-03,44.8,39.5,82.7,8.4,29.8,0.00
2021-11-04,42.8,37.5,81.9,9.2,30.0,0.00
2021-11-05,50.2,45.7,85.0,11.8,30.0,0.00
2021-11-06,49.7,44.9,84.1,20.2,29.7,0.00
2021-11-07,45.9,37.3,72.1,20.0,29.8,0.00
2021-11-08,48.1,44.3,86.9,8.0,29.8,0.00
2021-11-09,49.4,44.1,82.0,12.4,29.8,0.00
2021-11-10,45.6,39.6,79.4,14.7,29.9,0.00
2021-11-11,46.6,44.0,89.9,6.4,29.9,0.00
2021-11-12,49.8,46.6,89.1,6.0,29.4,0.00
2021-11-13,44.8,42.8,93.1,2.9,29.9,0.00
2021-11-14,49.7,46.0,87.8,2.7,30.1,0.00
2021-11-15,48.7,45.1,87.3,10.7,30.1,0.00
2021-11-16,48.7,42.9,80.2,17.6,29.8,0.00
2021-11-17,44.5,39.9,83.4,14.6,29.9,0.00
2021-11-18,55.6,52.0,86.5,21.8,29.9,0.00
2021-11-19,55.6,51.4,84.4,19.3,30.0,0.00
2021-11-20,48.8,43.5,83.2,15.3,29.9,0.00
2021-11-21,42.0,36.4,81.2,8.2,30.3,0.00
2021-11-22,44.3,39.4,82.5,12.2,30.4,0.00
2021-11-23,46.1,42.4,86.2,13.4,30.3,0.00
2021-11-24,42.5,38.6,85.9,12.7,29.9,0.00
2021-11-25,39.2,35.0,83.9,13.5,29.9,0.00
2021-11-26,40.4,34.8,80.4,22.8,29.3,0.00
2021-11-27,34.5,28.5,80.6,14.1,29.8,0.00
2021-11-28,34.0,29.9,86.1,7.3,29.8,0.00
2021-11-29,39.1,34.8,83.7,13.2,29.7,0.00
2021-11-30,43.9,42.4,94.7,4.3,29.5,0.00
2021-12-01,39.9,34.3,80.7,12.7,29.5,0.00
2021-12-02,35.5,29.4,80.4,9.3,29.8,0.00
2021-12-03,41.8,37.6,85.8,12.5,29.3,0.00
2021-12-04,40.6,37.2,87.8,9.6,29.3,0.00
2021-12-05,37.9,32.4,80.3,5.3,29.9,0.00
2021-12-06,38.0,32.8,80.8,11.8,29.4,0.00
2021-12-07,35.3,32.2,88.5,10.5,29.1,0.00
2021-12-08,40.0,37.7,91.8,7.0,28.9,0.00
2021-12-09,37.9,35.2,90.3,8.0,29.2,0.00
2021-12-10,36.1,32.6,87.7,10.2,29.3,0.00
2021-12-11,41.2,38.2,88.8,4.7,29.6,0.00
2021-12-12,43.9,39.1,83.9,4.4,29.7,0.00
2021-12-13,42.2,36.4,79.8,15.4,29.8,0.00
2021-12-14,47.8,41.5,78.9,20.7,29.8,0.00
2021-12-15,49.8,44.9,83.5,15.4,30.0,0.00
2021-12-16,47.7,43.3,85.0,9.0,30.4,0.00
2021-12-17,38.4,36.3,92.4,3.0,30.7,0.00
2021-12-18,36.2,35.7,96.8,3.4,30.7,0.00
2021-12-19,37.6,36.1,94.3,4.0,30.6,0.00
2021-12-20,36.7,34.7,91.9,4.7,30.4,0.00
2021-12-21,30.6,28.4,92.0,7.1,30.2,0.00
2021-12-22,29.8,28.5,94.6,1.0,29.9,0.00
2021-12-23,36.1,35.5,97.8,1.1,29.6,0.00
2021-12-24,34.4,32.1,90.8,3.6,29.7,0.00
2021-12-25,30.2,25.4,81.9,6.1,29.8,0.00
2021-12-26,31.6,26.1,81.3,2.8,29.5,0.00
2021-12-27,30.7,29.6,95.1,1.1,29.2,0.00
2021-12-28,29.5,29.0,98.1,2.7,29.3,0.00
2021-12-29,35.3,34.1,95.4,7.3,29.2,0.00
2021-12-30,49.3,45.6,86.8,17.8,29.4,0.00
2021-12-31,42.8,41.1,94.2,2.9,29.6,0.00
2022-01-01,50.1,44.3,80.5,18.0,29.4,0.00
2022-01-02,45.6,40.4,82.3,18.6,29.3,0.00
2022-01-03,38.4,34.1,84.9,12.3,29.3,0.00
2022-01-04,36.3,31.8,84.3,15.7,29.4,0.00
2022-01-05,36.8,31.5,81.2,9.3,29.8,0.00
2022-01-06,38.3,31.3,75.9,12.0,29.5,0.00
2022-01-07,34.6,30.8,87.3,12.5,29.4,0.00
2022-01-08,36.8,32.6,85.3,7.2,29.1,0.00
2022-01-09,32.8,29.9,89.8,3.9,29.3,0.00
2022-01-10,39.3,35.8,88.0,6.8,29.7,0.00
2022-01-11,42.1,36.5,80.9,12.4,30.1,0.00
2022-01-12,49.0,44.2,82.3,24.1,30.3,0.00
2022-01-13,48.5,44.0,83.1,20.9,30.4,0.00
2022-01-14,43.4,42.0,94.6,3.9,30.3,0.00
2022-01-15,41.7,36.5,81.6,9.9,30.1,0.00
2022-01-16,43.4,36.2,76.2,16.8,30.1,0.00
2022-01-17,44.3,37.9,78.8,16.7,30.4,0.00
2022-01-18,43.4,37.3,78.4,15.2,30.2,0.00
2022-01-19,42.7,36.5,78.2,13.8,30.1,0.00
2022-01-20,38.7,31.7,75.7,8.8,30.6,0.00
2022-01-21,42.7,37.7,83.0,16.7,30.5,0.00
2022-01-22,47.8,43.6,84.9,16.2,30.3,0.00
2022-01-23,46.5,39.9,77.8,21.7,30.2,0.00
2022-01-24,46.5,41.5,82.1,14.9,30.3,0.00
2022-01-25,45.2,40.0,82.4,15.0,30.3,0.00
2022-01-26,47.3,40.7,78.4,21.4,30.0,0.00
2022-01-27,42.5,36.5,79.0,14.7,30.1,0.00
2022-01-28,46.1,40.5,81.3,21.0,30.1,0.00
2022-01-29,46.3,39.1,76.9,27.0,29.9,0.00
2022-01-30,39.9,33.7,78.5,12.2,30.0,0.00
2022-02-01,46.3,38.2,73.1,22.2,29.8,0.00
2022-02-02,47.4,41.9,81.2,12.0,29.8,0.00
2022-02-03,45.8,41.6,84.3,19.2,29.4,0.00
2022-02-04,35.2,30.9,86.0,16.8,29.5,0.00
2022-02-05,38.4,33.1,81.9,19.4,29.4,0.00
2022-02-06,35.5,31.1,85.2,16.3,29.3,0.00
2022-02-07,42.3,36.6,80.8,16.2,29.8,0.00
2022-02-08,42.1,35.5,77.5,21.2,29.8,0.00
2022-02-09,36.2,32.8,87.5,17.0,29.8,0.00
2022-02-10,36.5,31.9,83.5,18.2,29.8,0.00
2022-02-11,35.8,29.0,76.5,10.9,30.1,0.00
2022-02-12,45.5,38.8,77.5,19.7,29.4,0.00
2022-02-13,41.3,38.1,89.5,6.7,29.2,0.00
2022-02-14,39.9,37.3,90.8,4.4,29.4,0.00
2022-02-15,38.0,32.8,81.5,8.4,29.2,0.00
2022-02-16,36.7,34.7,91.9,5.5,28.8,0.00
2022-02-17,36.9,32.9,84.9,16.2,29.3,0.00
2022-02-18,33.7,30.5,88.4,6.6,29.1,0.00
2022-02-19,36.3,30.4,80.2,7.0,29.4,0.00
2022-02-20,40.8,36.1,83.5,15.5,28.9,0.00
2022-02-21,39.2,34.5,83.7,7.1,29.4,0.00
2022-02-22,40.9,35.7,81.5,15.3,29.6,0.00
2022-02-23,40.6,35.7,83.3,19.8,29.4,0.00
2022-02-24,35.6,31.5,85.7,18.4,29.3,0.00
2022-02-25,41.1,35.0,79.1,9.9,29.9,0.00
2022-02-26,47.8,37.8,68.6,18.3,29.9,0.00
2022-02-27,46.5,34.6,63.0,15.0,29.9,0.00
2022-02-28,45.0,36.8,73.3,13.7,29.9,0.00
2022-03-01,40.2,32.9,76.0,6.6,30.3,0.00
2022-03-02,36.9,30.1,78.3,4.2,30.1,0.00
2022-03-03,45.3,37.1,74.1,8.9,29.9,0.00
2022-03-04,38.8,33.8,82.4,4.8,30.1,0.00
2022-03-05,37.0,31.3,80.7,4.6,30.4,0.00
2022-03-06,37.1,29.3,75.9,5.5,30.4,0.00
2022-03-07,40.0,28.4,65.1,5.9,30.1,0.00
2022-03-08,40.3,28.5,64.7,9.0,29.7,0.00
2022-03-09,44.6,37.0,75.6,9.4,29.6,0.00
2022-03-10,44.8,39.4,81.4,5.7,29.7,0.00
2022-03-11,47.9,39.0,72.2,9.2,29.5,0.00
2022-03-12,46.1,39.4,77.2,7.2,29.4,0.00
2022-03-13,47.9,37.3,68.0,7.7,29.5,0.00
2022-03-14,45.4,36.6,72.5,7.5,29.9,0.00
2022-03-15,44.1,33.6,66.9,9.6,29.9,0.00
2022-03-16,41.8,36.1,81.1,5.2,30.0,0.00
2022-03-17,38.6,33.6,82.2,12.9,30.1,0.00
2022-03-18,44.3,34.6,69.7,8.4,30.6,0.00
2022-03-19,48.3,33.8,61.1,6.0,30.6,0.00
2022-03-20,45.0,27.9,52.6,9.5,30.4,0.00
2022-03-21,36.5,31.0,81.8,1.8,30.3,0.00
2022-03-22,39.2,35.2,86.5,1.8,30.3,0.00
2022-03-23,46.3,36.9,74.5,3.6,30.3,0.00
2022-03-24,47.2,40.0,77.2,5.2,30.3,0.00
2022-03-25,48.5,41.3,77.4,8.7,30.4,0.00
2022-03-26,44.4,38.5,80.9,4.3,30.5,0.00
2022-03-27,34.5,33.0,94.8,1.0,30.5,0.00
2022-03-28,44.5,38.1,80.5,3.5,30.2,0.00
2022-03-29,40.8,37.6,88.5,4.9,30.0,0.00
2022-03-30,36.7,30.2,78.2,7.6,29.9,0.00
2022-03-31,36.6,30.0,78.0,9.2,30.1,0.00
2022-04-01,36.6,30.4,77.8,5.7,30.1,0.00
2022-04-02,38.9,31.9,78.1,1.7,30.2,0.00
2022-04-03,41.4,35.6,81.2,15.0,30.0,0.00
2022-04-04,47.3,42.4,83.7,13.0,29.6,0.00
2022-04-05,35.9,34.6,94.2,4.3,29.4,0.00
2022-04-06,43.9,38.9,83.3,9.5,28.9,0.00
2022-04-07,39.8,34.6,81.2,15.2,29.1,0.00
2022-04-08,39.4,32.5,76.4,9.7,29.6,0.00
2022-04-09,40.2,30.9,71.0,10.4,29.9,0.00
2022-04-10,43.6,34.3,71.2,6.2,29.9,0.00
2022-04-11,46.9,36.1,66.5,7.9,29.8,0.00
2022-04-12,48.9,41.3,75.8,5.9,29.7,0.00
2022-04-13,46.1,43.7,90.8,3.4,29.8,0.00
2022-04-14,46.0,42.5,87.0,3.3,30.1,0.00
2022-04-15,52.4,47.3,83.0,3.5,30.2,0.00
2022-04-16,56.3,45.5,68.4,7.3,30.2,0.00
2022-04-17,55.1,45.6,71.2,6.1,30.0,0.00
2022-04-18,51.1,38.8,64.0,14.9,29.8,0.00
2022-04-19,49.1,39.3,70.4,8.3,30.0,0.00
2022-04-20,47.3,38.9,75.1,4.0,30.1,0.00
2022-04-21,46.3,41.4,83.0,9.9,30.1,0.00
2022-04-22,44.2,41.4,89.1,6.4,30.1,0.00
2022-04-23,45.9,42.1,86.5,8.3,30.1,0.00
2022-04-24,45.3,41.0,85.5,3.7,30.1,0.00
2022-04-25,45.0,41.0,85.3,5.8,30.1,0.00
2022-04-26,44.2,38.5,81.5,5.3,30.3,0.00
2022-04-27,42.4,35.8,79.1,3.1,30.4,0.00
2022-04-28,49.9,41.0,73.8,2.7,30.4,0.00
2022-05-01,51.5,47.6,87.1,3.0,30.1,0.00
2022-05-02,48.6,41.1,75.3,7.6,30.2,0.00
2022-05-03,47.8,40.8,76.7,5.3,30.1,0.00
2022-05-04,52.3,45.6,78.3,8.8,29.9,0.00
2022-05-05,55.4,47.8,76.1,13.7,30.0,0.00
2022-05-06,54.9,47.7,77.9,12.2,30.0,0.00
2022-05-07,50.9,40.5,69.0,4.3,30.3,0.00
2022-05-08,53.6,43.4,71.1,6.0,30.2,0.00
2022-05-09,56.4,46.1,69.1,14.0,29.8,0.00
2022-05-10,52.4,43.5,71.3,18.3,29.5,0.00
2022-05-11,50.1,42.9,76.4,15.8,29.4,0.00
2022-05-12,50.0,41.2,72.2,17.7,29.7,0.00
2022-05-13,52.5,44.7,74.4,18.0,29.6,0.00
2022-05-14,54.5,45.0,71.6,9.8,30.0,0.00
2022-05-15,50.6,45.1,82.3,4.5,30.0,0.00
2022-05-16,50.6,46.0,84.7,10.3,29.9,0.00
2022-05-17,56.4,50.2,80.8,6.7,29.8,0.00
2022-05-18,56.9,44.6,65.0,13.6,29.8,0.00
2022-05-19,56.6,45.2,66.9,13.7,29.8,0.00
2022-05-20,56.3,46.5,71.8,9.5,29.8,0.00
2022-05-21,53.5,45.7,75.8,12.0,29.8,0.00
2022-05-22,56.1,50.2,81.3,8.8,29.6,0.00
2022-05-23,50.6,47.4,89.7,4.1,29.4,0.00
2022-05-24,51.7,45.4,80.0,3.4,29.5,0.00
2022-05-25,52.7,44.6,74.0,13.4,29.5,0.00
2022-05-26,49.4,41.3,73.7,16.3,29.7,0.00
2022-05-27,50.3,44.0,78.6,13.4,30.0,0.00
2022-05-28,50.3,42.2,73.7,7.6,30.3,0.00
2022-05-29,47.9,40.9,76.6,8.0,30.1,0.00
2022-05-30,48.3,43.3,82.2,3.7,29.8,0.00
2022-05-31,49.3,45.4,87.5,7.0,29.9,0.00
2022-06-01,52.3,45.4,79.9,2.4,30.0,0.00
2022-06-02,52.8,46.4,80.8,6.7,30.1,0.00
2022-06-03,51.8,46.3,81.9,7.1,30.2,0.00
2022-06-04,55.1,45.6,74.7,5.5,30.3,0.00
2022-06-05,53.8,48.2,82.6,7.5,30.1,0.00
2022-06-06,52.4,47.2,83.5,5.9,30.0,0.00
2022-06-07,51.4,45.5,81.5,8.6,29.8,0.00
2022-06-08,51.1,47.8,88.5,7.7,29.6,0.00
2022-06-09,58.3,50.6,76.9,4.2,29.6,0.00
2022-06-10,58.4,49.2,72.3,11.8,29.6,0.00
2022-06-11,57.7,48.5,72.5,21.6,29.6,0.00
2022-06-12,53.7,45.2,73.4,15.9,29.9,0.00
2022-06-13,55.1,46.4,72.9,12.5,30.0,0.00
2022-06-14,56.0,48.4,76.3,12.6,30.0,0.00
2022-06-15,59.0,49.8,73.6,10.5,30.0,0.00
2022-06-16,60.6,54.1,80.2,9.4,30.0,0.00
2022-06-17,59.1,48.5,69.3,18.5,29.8,0.00
2022-06-18,54.5,43.3,66.9,18.4,29.8,0.00
2022-06-19,53.8,45.0,72.3,12.5,29.9,0.00
2022-06-20,55.7,45.4,71.7,11.4,30.0,0.00
2022-06-21,59.0,54.0,84.6,6.4,29.9,0.00
2022-06-22,60.4,52.6,75.1,15.9,29.8,0.00
2022-06-23,63.8,52.8,68.7,12.4,29.7,0.00
2022-06-24,59.7,55.4,86.4,3.9,29.5,0.00
2022-06-25,63.0,47.6,59.4,11.1,29.4,0.00
2022-06-26,58.5,46.0,64.5,11.3,29.5,0.00
2022-06-27,57.7,47.1,69.1,9.4,29.7,0.00
2022-06-28,59.4,49.3,69.7,8.7,29.7,0.00
2022-06-29,60.5,50.9,70.8,5.5,29.7,0.00
2022-06-30,57.1,51.9,83.9,3.4,29.7,0.00
