Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-05-31,59.5,49.1,72.0,6.6,29.9,0.00
2021-06-01,63.6,47.0,59.0,9.1,29.7,0.00
2021-06-02,65.5,52.8,65.1,6.6,29.7,0.00
2021-06-03,63.0,56.0,78.8,7.5,29.8,0.00
2021-06-04,56.1,52.6,88.1,5.8,30.0,0.00
2021-06-05,59.3,49.0,72.2,4.9,30.0,0.20
2021-06-06,60.9,54.8,81.5,4.1,30.0,0.00
2021-06-07,60.5,55.0,83.6,5.1,30.0,0.00
2021-06-08,61.2,51.8,73.3,5.4,30.0,0.00
2021-06-09,62.2,50.5,69.9,5.9,29.9,0.00
2021-06-10,64.2,59.0,83.9,7.8,29.9,0.00
2021-06-11,64.9,59.4,83.0,8.9,29.9,0.00
2021-06-12,64.9,53.9,68.9,6.6,30.0,0.00
2021-06-13,66.1,55.0,69.0,4.4,30.1,0.00
2021-06-14,67.8,56.4,68.8,5.8,29.9,0.00
2021-06-15,66.8,52.8,61.2,6.1,29.9,0.00
2021-06-16,67.3,59.0,76.6,5.6,29.7,0.00
2021-06-17,64.3,61.7,91.2,5.1,29.6,0.09
2021-06-18,57.2,56.2,96.4,7.8,29.7,1.18
2021-06-19,55.9,53.0,90.1,6.2,29.7,1.38
2021-06-20,58.5,55.9,91.7,6.7,29.6,0.19
2021-06-21,54.9,51.3,88.0,9.8,29.7,0.01
2021-06-22,55.8,45.7,69.5,11.2,29.9,0.21
2021-06-23,55.8,44.6,69.8,4.3,30.0,0.00
2021-06-24,59.2,53.1,81.5,4.4,29.9,0.00
2021-06-25,61.6,52.2,72.7,7.3,29.8,0.01
2021-06-26,62.0,52.5,72.7,6.2,29.8,0.00
2021-06-27,62.0,58.4,87.9,8.1,29.8,0.00
2021-06-28,62.6,60.0,91.1,7.3,29.7,0.57
2021-06-29,60.0,55.7,86.4,6.8,29.8,0.02
2021-06-30,58.1,53.0,83.8,4.7,29.8,0.06
2021-07-01,61.6,55.2,80.5,3.6,29.8,0.00
2021-07-02,63.8,57.5,81.7,4.7,29.8,0.00
2021-07-03,63.5,57.8,82.5,7.8,29.7,0.01
2021-07-04,61.5,58.1,89.0,9.1,29.5,0.11
2021-07-05,60.0,54.4,82.5,10.1,29.4,0.43
2021-07-06,58.9,54.3,85.7,11.8,29.3,0.78
2021-07-07,61.0,55.3,81.4,12.0,29.6,0.16
2021-07-08,61.6,57.0,85.1,6.5,29.9,0.00
2021-07-09,63.0,55.6,78.3,6.5,29.9,0.01
2021-07-10,58.1,53.8,85.7,2.7,29.8,0.00
2021-07-11,58.0,54.3,88.0,4.7,29.8,0.11
2021-07-12,61.4,57.4,87.5,4.8,29.6,0.20
2021-07-13,63.5,57.1,81.4,5.9,29.7,0.15
2021-07-14,65.7,57.1,75.3,7.8,29.8,0.02
2021-07-15,63.7,56.3,77.4,7.3,30.0,0.00
2021-07-16,65.9,54.8,70.5,6.7,30.1,0.00
2021-07-17,69.2,57.3,68.1,5.3,30.1,0.00
2021-07-18,71.9,60.4,70.7,3.0,30.0,0.00
2021-07-19,74.8,62.1,67.3,4.6,29.9,0.00
2021-07-20,74.8,61.6,66.3,4.8,29.9,0.00
2021-07-21,73.1,61.7,70.0,3.8,29.9,0.00
2021-07-22,71.9,60.6,70.2,4.5,30.0,0.00
2021-07-23,66.1,57.4,74.9,10.4,29.8,0.00
2021-07-24,63.9,59.6,86.7,7.9,29.6,0.07
2021-07-25,64.4,61.1,89.8,6.4,29.5,0.02
2021-07-26,65.8,59.8,82.8,4.5,29.6,0.13
2021-07-27,64.2,58.7,82.3,7.9,29.6,0.34
2021-07-28,60.7,56.9,87.9,9.6,29.5,0.05
2021-07-29,60.3,51.1,73.3,10.8,29.6,1.07
2021-07-30,60.5,55.0,82.4,13.5,29.4,0.08
2021-07-31,60.8,55.9,84.3,6.8,29.6,0.16
2021-08-01,61.3,57.0,86.5,4.5,29.6,0.16
2021-08-02,57.3,53.2,86.9,5.4,29.7,0.17
2021-08-03,57.0,50.5,81.3,3.5,29.7,0.00
2021-08-04,60.5,52.4,77.5,3.5,29.7,0.00
2021-08-05,59.6,56.2,88.0,8.5,29.4,0.00
2021-08-06,61.9,56.5,83.0,13.5,29.3,0.15
2021-08-07,59.9,55.6,86.3,10.3,29.2,0.17
2021-08-08,58.9,54.9,86.6,13.6,29.5,0.35
2021-08-09,60.0,56.4,88.6,8.8,29.6,0.50
2021-08-10,62.7,55.8,79.8,7.2,29.8,0.12
2021-08-11,62.3,53.8,75.7,7.2,29.8,0.00
2021-08-12,63.8,59.5,86.8,8.5,29.8,0.00
2021-08-13,62.0,56.5,83.4,8.4,29.9,0.02
2021-08-14,64.1,57.0,79.1,7.3,29.9,0.00
2021-08-15,63.5,56.8,80.0,9.0,29.7,0.00
2021-08-16,60.0,51.4,74.0,8.9,29.8,0.00
2021-08-17,57.0,48.6,73.9,7.7,29.9,0.00
2021-08-18,63.4,56.3,78.3,6.3,29.8,0.00
2021-08-19,60.8,53.8,78.5,2.4,29.7,0.00
2021-08-20,62.1,57.3,84.9,1.3,29.8,0.06
2021-08-21,62.5,58.4,86.6,1.4,29.8,0.00
2021-08-22,64.6,57.0,77.5,1.2,29.9,0.00
2021-08-23,62.9,55.2,76.4,1.1,30.1,0.02
2021-08-24,61.6,52.5,73.5,4.9,30.2,0.00
2021-08-25,61.2,52.9,75.1,7.0,30.1,0.00
2021-08-26,62.0,51.1,68.0,8.2,29.9,0.00
2021-08-27,59.4,49.6,70.7,6.8,30.0,0.00
2021-08-28,58.0,50.9,78.8,5.4,30.1,0.00
2021-08-29,56.3,49.0,78.3,6.0,30.1,0.00
2021-08-30,59.3,52.0,76.6,8.5,30.1,0.00
2021-09-01,60.0,51.8,74.7,7.7,30.2,0.00
2021-09-02,60.6,52.3,74.6,8.1,30.1,0.00
2021-09-03,60.3,53.7,79.9,6.1,29.9,0.00
2021-09-04,60.4,55.1,82.9,6.6,29.9,0.00
2021-09-05,64.8,58.2,81.0,4.4,29.9,0.00
2021-09-06,66.3,58.3,78.5,2.1,30.0,0.00
2021-09-07,68.4,57.3,71.1,5.0,29.9,0.00
2021-09-08,68.1,56.2,68.9,6.0,29.7,0.00
2021-09-09,64.3,61.3,90.4,7.6,29.6,0.06
2021-09-10,64.3,61.1,89.2,7.6,29.6,0.04
2021-09-11,63.5,55.7,77.1,7.8,29.8,0.13
2021-09-12,59.0,52.7,80.6,3.3,29.9,0.00
2021-09-13,61.0,54.6,80.3,8.0,29.8,0.00
2021-09-14,62.7,59.4,89.1,5.6,29.6,0.04
2021-09-15,60.8,55.3,83.0,4.5,29.7,0.17
2021-09-16,57.6,53.0,86.0,3.9,29.8,0.01
2021-09-17,60.1,54.7,83.2,5.6,29.7,0.00
2021-09-18,61.3,54.2,80.0,4.5,29.7,0.00
2021-09-19,58.0,54.5,89.0,3.9,29.7,0.00
2021-09-20,58.5,51.5,78.0,6.9,30.0,0.06
2021-09-21,56.0,50.0,82.0,2.5,30.2,0.00
2021-09-22,56.4,50.1,81.3,4.1,30.1,0.00
2021-09-23,59.7,54.6,83.6,7.8,29.9,0.00
2021-09-24,61.3,55.6,82.8,6.8,29.8,0.00
2021-09-25,61.3,58.7,91.0,3.5,29.7,0.00
2021-09-26,61.4,56.7,85.7,6.6,29.6,0.00
2021-09-27,58.7,50.5,76.1,13.3,29.6,0.10
2021-09-28,55.1,51.2,87.0,10.3,29.8,0.18
2021-09-29,51.4,43.9,76.7,9.6,29.9,0.97
2021-09-30,53.5,49.5,86.3,12.1,29.9,0.01
2021-10-01,57.3,50.7,80.0,12.5,29.6,0.25
2021-10-02,52.2,49.0,89.7,8.7,29.3,0.17
2021-10-03,53.5,47.6,81.1,10.9,29.2,0.91
2021-10-04,54.1,50.0,86.5,9.7,29.5,0.26
2021-10-05,54.3,47.9,79.8,12.3,29.4,0.72
2021-10-06,53.2,45.4,75.5,9.9,29.9,0.03
2021-10-07,58.7,56.6,93.3,5.6,30.1,0.00
2021-10-08,59.0,56.2,91.1,3.3,30.2,0.00
2021-10-09,50.9,48.0,90.8,2.1,30.1,0.00
2021-10-10,52.5,48.8,88.4,3.2,30.2,0.01
2021-10-11,48.4,43.8,85.2,4.0,30.2,0.00
2021-10-12,50.7,47.5,89.2,5.1,30.1,0.00
2021-10-13,52.5,49.0,88.9,2.9,30.1,0.06
2021-10-14,55.8,50.7,84.2,6.0,30.0,0.00
2021-10-15,53.3,49.3,86.5,5.0,29.9,0.00
2021-10-16,52.5,49.4,89.2,3.5,29.9,0.00
2021-10-17,52.6,50.0,91.3,5.5,29.8,0.04
2021-10-18,54.7,53.3,95.5,7.1,29.8,0.00
2021-10-19,63.1,59.8,89.5,16.1,29.7,0.13
2021-10-20,58.6,54.3,86.1,14.1,29.3,0.54
2021-10-21,46.6,39.3,76.7,9.7,29.5,0.87
2021-10-22,47.8,41.0,78.0,8.5,29.9,0.00
2021-10-23,50.9,44.4,78.8,4.4,30.0,0.00
2021-10-24,53.1,47.3,80.2,7.6,29.8,0.00
2021-10-25,52.5,48.7,87.6,6.8,29.8,0.04
2021-10-26,54.4,51.3,90.5,8.7,29.8,0.03
2021-10-27,58.6,52.9,81.5,14.6,29.8,0.00
2021-10-28,56.3,51.3,83.3,10.9,29.6,0.01
2021-10-29,54.8,49.5,82.4,13.5,29.3,0.07
2021-10-30,50.3,45.9,85.6,7.4,29.2,0.03
2021-10-31,51.8,46.6,82.8,14.4,29.1,0.23
2021-11-01,48.4,40.9,75.9,11.0,29.1,0.54
2021-11-02,39.5,35.8,88.6,2.3,29.3,0.01
2021-11-03,39.3,37.1,92.0,3.9,29.4,0.00
2021-11-04,43.9,38.7,81.9,9.2,29.7,0.03
2021-11-05,39.9,35.9,87.0,3.5,30.1,0.00
2021-11-06,50.7,45.7,82.8,11.0,30.1,0.00
2021-11-07,48.9,42.0,78.2,9.0,29.9,0.00
2021-11-08,44.8,41.3,88.5,4.2,30.0,0.00
2021-11-09,53.6,49.1,84.9,7.4,30.0,0.00
2021-11-10,52.9,51.2,94.1,4.5,30.0,0.00
2021-11-11,49.9,47.5,91.9,4.0,30.0,0.02
2021-11-12,51.8,48.8,89.8,10.5,29.7,0.01
2021-11-13,52.2,46.8,81.3,8.1,29.8,0.08
2021-11-14,51.4,47.6,86.5,5.6,30.0,0.01
2021-11-15,47.2,44.6,91.0,1.6,30.1,0.00
2021-11-16,42.4,40.5,93.0,2.4,30.0,0.00
2021-11-17,45.1,41.0,86.3,4.8,30.0,0.00
2021-11-18,49.5,45.7,86.5,6.4,30.2,0.01
2021-11-19,51.4,48.1,88.3,4.3,30.2,0.00
2021-11-20,48.9,45.4,87.1,4.5,30.0,0.00
2021-11-21,43.4,37.1,78.8,9.2,29.9,0.00
2021-11-22,40.2,34.9,82.1,6.8,30.2,0.00
2021-11-23,35.0,33.3,94.5,2.2,30.3,0.00
2021-11-24,36.8,35.5,94.9,1.5,30.0,0.00
2021-11-25,38.1,33.1,82.6,6.3,29.8,0.01
2021-11-26,40.7,34.8,80.3,11.8,29.2,0.00
2021-11-27,37.4,32.0,81.6,17.7,29.1,0.22
2021-11-28,33.6,24.6,71.0,9.8,29.5,0.06
2021-11-29,33.5,30.8,89.9,6.5,29.7,0.00
2021-11-30,48.9,44.7,85.8,12.7,29.6,0.00
2021-12-01,46.6,40.7,80.3,12.9,29.3,0.00
2021-12-02,34.9,28.2,76.9,7.8,29.6,0.01
2021-12-03,42.7,40.2,91.0,5.8,29.5,0.01
2021-12-04,41.8,36.8,82.9,8.8,29.3,0.06
2021-12-05,41.3,36.6,83.4,13.7,29.5,0.04
2021-12-06,38.5,35.8,90.0,6.8,29.6,0.02
2021-12-07,40.4,36.6,86.9,11.2,29.3,0.07
2021-12-08,42.9,34.5,72.1,15.6,29.0,0.50
2021-12-09,42.5,36.3,78.8,9.8,29.3,0.00
2021-12-10,42.3,36.0,78.4,12.1,29.3,0.17
2021-12-11,40.8,37.9,89.8,5.3,29.8,0.00
2021-12-12,53.2,50.1,89.5,11.1,29.9,0.03
2021-12-13,50.3,47.9,91.5,8.8,30.0,0.00
2021-12-14,51.2,48.3,90.5,7.8,30.1,0.00
2021-12-15,52.8,46.9,80.8,6.5,30.2,0.00
2021-12-16,50.4,43.0,75.7,3.3,30.4,0.00
2021-12-17,47.5,42.3,82.0,7.3,30.5,0.00
2021-12-18,45.8,43.8,93.0,9.8,30.4,0.00
2021-12-19,40.9,40.7,99.0,4.8,30.3,0.00
2021-12-20,42.5,38.0,85.5,6.8,30.1,0.00
2021-12-21,37.6,32.1,81.1,5.1,30.0,0.00
2021-12-22,32.2,29.8,90.9,5.0,29.9,0.00
2021-12-23,46.0,44.3,93.7,8.4,29.6,0.00
2021-12-24,46.1,45.2,96.8,4.1,29.4,0.00
2021-12-25,45.2,44.9,98.2,8.5,29.4,0.00
2021-12-26,46.2,45.3,97.3,4.9,29.3,0.00
2021-12-27,48.9,47.8,95.5,8.2,29.1,0.00
2021-12-28,49.5,45.6,86.2,11.9,29.1,0.00
2021-12-29,51.5,48.8,90.8,10.6,29.4,0.00
2021-12-30,56.2,53.5,90.6,18.2,29.7,0.00
2021-12-31,55.5,51.8,87.5,15.4,29.8,0.00
2022-01-01,55.3,51.4,87.1,12.2,29.8,0.00
2022-01-02,51.8,47.8,86.5,14.5,29.6,0.00
2022-01-03,48.6,44.3,85.1,13.0,29.6,0.00
2022-01-04,41.0,37.3,86.8,7.6,29.3,0.00
2022-01-05,35.8,29.8,79.2,8.3,29.7,0.00
2022-01-06,33.3,30.5,90.3,6.4,29.8,0.00
2022-01-07,37.6,33.6,85.9,9.5,29.6,0.10
2022-01-08,42.9,40.2,90.0,11.2,29.4,0.13
2022-01-09,39.8,34.3,80.8,7.2,29.4,0.13
2022-01-10,41.8,40.0,93.6,3.8,29.8,0.00
2022-01-11,48.5,47.5,96.2,5.1,30.2,0.01
2022-01-12,37.3,35.5,94.3,2.0,30.5,0.08
2022-01-13,34.0,31.6,92.3,0.8,30.5,0.01
2022-01-14,32.7,30.0,90.5,1.2,30.4,0.00
2022-01-15,34.8,33.1,93.5,1.9,30.1,0.00
2022-01-16,41.7,39.9,93.4,3.7,30.1,0.02
2022-01-17,36.5,32.7,86.5,3.5,30.4,0.00
2022-01-18,33.1,31.8,94.3,1.9,30.4,0.01
2022-01-19,41.2,37.4,86.7,6.0,30.1,0.00
2022-01-20,34.6,28.9,81.5,5.3,30.4,0.02
2022-01-21,33.0,27.9,82.0,4.2,30.5,0.01
2022-01-22,40.3,34.6,80.0,5.6,30.4,0.00
2022-01-23,40.4,35.1,81.3,2.6,30.3,0.00
2022-01-24,38.8,33.8,81.8,4.2,30.3,0.00
2022-01-25,35.9,32.3,87.2,3.3,30.3,0.00
2022-01-26,40.5,34.3,78.9,5.7,30.3,0.00
2022-01-27,45.1,40.5,84.0,8.3,30.1,0.00
2022-01-28,38.2,35.2,89.4,5.7,30.3,0.00
2022-01-29,50.1,44.6,81.8,12.3,30.2,0.01
2022-01-30,38.4,32.8,81.0,5.7,30.2,0.00
2022-02-01,50.6,44.3,79.6,12.6,29.9,0.01
2022-02-02,48.9,43.7,82.6,8.4,30.0,0.00
2022-02-03,47.0,41.5,80.9,8.2,29.8,0.00
2022-02-04,44.2,37.3,77.3,13.4,29.6,0.00
2022-02-05,42.9,36.4,78.0,13.5,29.9,0.17
2022-02-06,48.3,41.5,77.8,18.5,29.6,0.05
2022-02-07,43.5,37.3,78.8,9.0,30.0,0.17
2022-02-08,50.7,43.2,75.7,12.0,30.1,0.00
2022-02-09,49.1,44.6,84.9,8.5,30.0,0.00
2022-02-10,41.8,35.4,79.3,7.0,30.0,0.09
2022-02-11,37.3,30.8,78.5,4.4,30.2,0.00
2022-02-12,41.0,34.3,78.0,11.3,30.0,0.01
2022-02-13,46.3,43.3,89.5,16.5,29.3,0.00
2022-02-14,42.8,37.9,79.0,12.0,29.3,0.90
2022-02-15,44.7,41.6,89.2,11.9,29.5,0.00
2022-02-16,49.8,46.1,79.7,17.6,29.2,0.19
2022-02-17,40.2,32.3,57.6,15.6,29.5,0.14
2022-02-18,46.1,10.3,24.5,22.8,29.3,0.14
2022-02-19,42.3,2.2,18.9,15.9,29.6,0.09
2022-02-20,49.6,12.0,22.1,21.3,29.4,0.28
2022-02-21,45.7,3.3,17.6,18.0,29.6,0.11
2022-02-22,48.3,18.9,35.9,12.8,29.9,0.00
2022-02-23,43.6,38.1,82.5,0.0,29.9,0.00
2022-02-24,43.0,35.8,76.2,0.0,29.6,0.02
2022-02-25,41.1,31.6,70.4,0.0,30.0,0.18
2022-02-26,38.3,31.3,78.2,0.0,30.2,0.00
2022-02-27,41.6,32.1,69.7,0.0,30.0,0.00
2022-02-28,46.5,42.0,84.3,0.0,30.0,0.00
2022-03-01,46.3,44.9,95.6,0.0,30.0,0.17
2022-03-02,44.3,42.7,94.2,1.7,29.9,0.65
2022-03-03,46.3,43.4,89.4,7.2,29.7,0.15
2022-03-04,43.6,40.9,89.8,5.9,29.9,0.04
2022-03-05,41.4,36.8,84.0,9.8,30.0,0.02
2022-03-06,40.6,30.5,68.3,11.7,30.1,0.02
2022-03-07,38.6,29.7,72.0,8.9,30.0,0.00
2022-03-08,41.3,32.0,70.0,10.8,29.7,0.00
2022-03-09,48.7,41.8,77.6,10.5,29.8,0.00
2022-03-10,51.7,43.5,73.4,9.7,29.8,0.00
2022-03-11,49.1,44.7,84.6,11.2,29.4,0.00
2022-03-12,48.0,41.7,79.5,12.9,29.5,0.35
2022-03-13,48.3,42.6,81.3,11.7,29.5,0.15
2022-03-14,43.0,39.3,87.3,3.7,30.0,0.04
2022-03-15,46.1,40.3,82.2,5.0,29.9,0.02
2022-03-16,47.0,45.3,93.4,6.6,29.8,0.00
2022-03-17,44.7,36.7,75.1,7.1,30.2,0.49
2022-03-18,46.0,39.3,79.6,6.3,30.5,0.00
2022-03-19,49.0,37.3,66.4,12.6,30.4,0.01
2022-03-20,43.6,30.4,60.7,6.3,30.1,0.00
2022-03-21,44.0,34.1,71.7,4.3,30.1,0.00
2022-03-22,52.5,40.3,65.9,5.3,30.1,0.00
2022-03-23,48.2,34.7,65.4,3.3,30.2,0.00
2022-03-24,47.4,30.7,59.5,1.8,30.2,0.00
2022-03-25,47.5,34.8,65.4,6.3,30.2,0.00
2022-03-26,47.7,34.7,65.5,7.5,30.3,0.00
2022-03-27,48.0,41.0,76.0,8.0,30.3,0.00
2022-03-28,47.3,41.7,82.7,3.8,30.0,0.00
2022-03-29,49.3,42.9,78.8,7.3,29.6,0.01
2022-03-30,44.9,40.1,83.5,7.7,29.5,0.00
2022-03-31,37.3,29.0,73.2,11.8,29.6,0.02
2022-04-01,38.0,27.8,68.9,12.9,29.8,0.00
2022-04-02,36.2,27.5,74.8,4.8,30.0,0.00
2022-04-03,36.8,27.4,72.0,4.4,30.1,0.02
2022-04-04,48.5,42.7,80.3,12.5,29.7,0.08
2022-04-05,52.1,44.0,74.6,11.6,29.6,0.09
2022-04-06,50.8,44.4,78.9,16.3,29.3,0.00
2022-04-07,47.7,37.1,67.9,18.8,29.0,0.61
2022-04-08,42.6,32.9,71.5,5.8,29.3,0.01
2022-04-09,42.0,30.5,68.5,6.2,29.8,0.17
2022-04-10,42.4,30.7,66.1,5.5,29.9,0.01
2022-04-11,51.2,35.0,57.7,10.7,29.6,0.00
2022-04-12,53.8,47.0,78.0,8.1,29.5,0.00
2022-04-13,54.8,48.3,80.1,7.3,29.8,0.00
2022-04-14,51.6,44.2,78.3,3.5,29.9,0.00
2022-04-15,55.3,45.2,72.6,4.2,30.1,0.00
2022-04-16,55.9,44.8,69.2,5.2,30.2,0.00
2022-04-17,52.4,37.4,62.3,6.5,30.0,0.00
2022-04-18,52.3,41.0,67.7,6.0,29.8,0.00
2022-04-19,49.8,40.3,71.5,6.2,29.8,0.00
2022-04-20,53.2,38.7,61.9,9.0,29.8,0.00
2022-04-21,53.2,38.6,60.2,9.9,29.6,0.00
2022-04-22,52.3,41.0,66.2,11.1,29.5,0.00
2022-04-23,54.5,43.8,68.0,12.8,29.4,0.00
2022-04-24,54.2,40.4,61.5,9.7,29.5,0.00
2022-04-25,48.5,39.8,73.0,6.5,29.8,0.00
2022-04-26,49.4,35.6,63.6,6.7,29.9,0.00
2022-04-27,47.5,36.1,65.2,8.1,30.1,0.01
2022-04-28,47.0,37.8,71.8,6.6,30.2,0.00
2022-05-01,51.0,43.1,75.0,4.8,30.0,0.00
2022-05-02,52.3,45.8,79.2,2.6,29.9,0.03
2022-05-03,54.5,47.2,77.2,4.6,29.9,0.00
2022-05-04,54.9,47.8,78.3,6.0,29.9,0.00
2022-05-05,54.6,46.4,76.9,5.8,30.0,0.13
2022-05-06,56.4,47.7,74.5,7.1,30.1,0.00
2022-05-07,57.9,50.8,78.2,7.2,30.1,0.01
2022-05-08,55.7,43.7,67.9,7.5,30.1,0.00
2022-05-09,56.0,45.9,70.3,8.2,30.0,0.00
2022-05-10,58.8,49.8,73.2,10.8,29.8,0.00
2022-05-11,54.8,49.5,82.7,12.1,29.6,0.00
2022-05-12,53.5,44.0,72.5,9.1,29.8,0.17
2022-05-13,56.9,46.3,68.7,11.6,29.9,0.00
2022-05-14,57.3,46.5,69.8,4.7,29.9,0.00
2022-05-15,57.5,53.0,85.3,7.0,29.7,0.09
2022-05-16,59.9,54.6,83.0,10.6,29.7,0.38
2022-05-17,62.4,53.2,75.6,8.3,29.8,0.01
2022-05-18,59.7,50.3,73.3,8.1,29.9,0.09
2022-05-19,60.4,51.5,75.0,6.1,29.8,0.15
2022-05-20,55.6,50.0,81.6,7.8,29.9,0.00
2022-05-21,56.9,47.3,72.3,7.3,29.9,0.06
2022-05-22,58.7,47.4,69.5,4.8,29.7,0.00
2022-05-23,56.0,47.3,73.7,6.7,29.4,0.00
2022-05-24,54.8,45.6,74.1,8.5,29.5,0.02
2022-05-25,55.6,47.8,75.7,13.3,29.7,0.08
2022-05-26,58.7,51.3,77.2,11.7,29.9,0.00
2022-05-27,60.3,46.8,63.6,10.2,30.0,0.00
2022-05-28,55.3,41.1,60.1,7.0,30.0,0.00
2022-05-29,53.7,38.4,57.0,7.8,29.9,0.00
2022-05-30,48.7,44.2,85.4,5.9,29.7,0.00
2022-05-31,52.1,45.7,80.5,6.0,29.7,0.38
2022-06-01,53.2,45.0,76.8,3.6,29.8,0.13
2022-06-02,55.3,44.1,69.1,5.4,29.9,0.00
2022-06-03,61.6,47.7,62.6,9.0,29.8,0.00
2022-06-04,58.8,49.3,71.7,11.6,29.9,0.09
2022-06-05,54.3,51.5,90.3,5.8,29.8,0.07
2022-06-06,56.3,53.7,90.9,5.6,29.7,0.30
2022-06-07,57.4,52.3,83.5,6.4,29.6,0.07
2022-06-08,61.6,51.4,71.3,11.6,29.5,0.02
2022-06-09,58.9,51.4,77.1,10.8,29.8,0.00
2022-06-10,62.8,53.7,73.5,11.7,29.9,0.00
2022-06-11,60.9,50.0,69.9,10.3,29.9,0.00
2022-06-12,58.8,47.0,67.1,8.7,30.0,0.00
2022-06-13,58.3,45.8,66.0,5.3,30.0,0.00
2022-06-14,61.0,46.6,62.5,4.8,29.9,0.00
2022-06-15,63.7,48.5,62.2,4.7,29.9,0.00
2022-06-16,66.8,49.5,57.5,4.8,29.9,0.00
2022-06-17,72.0,53.4,54.0,9.8,29.9,0.00
2022-06-18,62.6,55.7,78.3,8.1,29.8,0.00
2022-06-19,56.9,46.3,69.4,8.9,29.7,0.06
2022-06-20,61.2,46.1,59.5,7.8,29.8,0.00
2022-06-21,62.1,44.6,59.6,4.1,29.7,0.00
2022-06-22,65.6,49.2,59.8,6.8,29.7,0.00
2022-06-23,63.8,54.0,72.1,5.1,29.6,0.00
2022-06-24,61.9,54.3,76.8,11.5,29.4,0.00
2022-06-25,58.9,49.8,73.0,12.3,29.5,0.04
2022-06-26,59.0,45.7,63.8,12.2,29.6,0.01
2022-06-27,56.3,49.6,79.1,8.5,29.8,0.00
2022-06-28,59.0,47.9,69.2,10.4,29.8,0.10
2022-06-29,61.0,52.4,74.4,9.2,29.7,0.02
2022-06-30,57.3,50.7,79.7,6.7,29.6,0.01
