Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-08-23,61.4,54.8,80.5,6.2,29.7,0.00
2021-08-24,60.0,55.4,86.0,4.0,29.7,0.00
2021-08-25,60.0,55.3,84.7,6.4,29.6,0.00
2021-08-26,56.1,49.1,78.1,11.7,29.5,0.00
2021-08-27,54.9,50.0,83.7,8.1,29.6,0.00
2021-08-28,59.3,51.1,75.4,6.0,29.6,0.00
2021-08-29,55.7,51.0,84.3,9.4,29.6,0.00
2021-08-30,55.3,52.2,89.5,8.9,29.6,0.00
2021-09-01,56.2,51.9,85.3,10.3,29.8,0.00
2021-09-02,57.9,52.2,81.0,9.0,29.7,0.00
2021-09-03,54.8,51.8,89.2,6.5,29.5,0.00
2021-09-04,55.3,52.3,89.3,5.1,29.4,0.00
2021-09-05,60.5,54.1,80.6,5.2,29.4,0.00
2021-09-06,64.4,59.4,84.8,5.2,29.5,0.00
2021-09-07,68.0,60.7,78.8,4.4,29.4,0.00
2021-09-08,67.8,58.0,73.6,5.3,29.2,0.00
2021-09-09,64.4,60.2,87.0,4.2,29.0,0.00
2021-09-10,63.7,61.0,90.9,6.7,29.1,0.00
2021-09-11,61.0,55.5,82.9,12.6,29.2,0.00
2021-09-12,55.7,50.7,83.9,5.9,29.4,0.00
2021-09-13,54.3,51.1,89.4,5.0,29.4,0.00
2021-09-14,54.3,54.2,99.5,6.5,29.2,0.00
2021-09-15,58.9,53.9,83.3,7.1,29.2,0.00
2021-09-16,60.4,53.4,78.2,8.9,29.3,0.00
2021-09-17,58.8,52.3,79.3,7.0,29.2,0.00
2021-09-18,61.0,53.5,76.8,5.4,29.2,0.00
2021-09-19,57.8,53.0,84.3,9.5,29.2,0.00
2021-09-20,57.1,47.2,71.2,10.7,29.5,0.00
2021-09-21,58.2,51.6,79.1,14.5,29.6,0.00
2021-09-22,58.7,52.9,81.1,16.0,29.5,0.00
2021-09-23,57.4,53.1,84.9,17.8,29.3,0.00
2021-09-24,59.9,57.3,90.6,14.5,29.2,0.00
2021-09-25,63.1,59.3,87.9,5.5,29.2,0.00
2021-09-26,61.0,55.0,80.8,9.2,29.1,0.00
2021-09-27,55.0,48.0,78.7,15.2,29.0,0.00
2021-09-28,51.3,47.9,88.7,9.3,29.1,0.00
2021-09-29,48.2,43.0,81.9,14.0,29.3,0.00
2021-09-30,53.4,50.9,91.2,12.2,29.1,0.00
2021-10-01,51.5,45.6,80.7,14.8,28.9,0.00
2021-10-02,47.5,46.1,94.3,9.7,28.6,0.00
2021-10-03,49.9,44.7,83.3,13.6,28.6,0.00
2021-10-04,50.0,45.8,85.9,9.2,28.9,0.00
2021-10-05,48.6,45.8,89.5,20.1,28.8,0.00
2021-10-06,52.1,44.1,74.7,12.3,29.3,0.00
2021-10-07,60.3,56.4,87.6,8.9,29.5,0.00
2021-10-08,59.1,54.2,83.8,6.3,29.6,0.00
2021-10-09,57.1,54.8,91.9,5.5,29.6,0.00
2021-10-10,52.6,46.8,81.3,11.2,29.7,0.00
2021-10-11,50.8,45.4,82.9,12.3,29.7,0.00
2021-10-12,52.5,48.5,86.9,10.5,29.5,0.00
2021-10-13,52.9,48.9,86.8,15.5,29.6,0.00
2021-10-14,53.5,47.8,82.4,17.0,29.4,0.00
2021-10-15,46.3,39.1,77.4,7.1,29.4,0.00
2021-10-16,48.7,44.1,85.4,5.3,29.3,0.00
2021-10-17,54.5,51.8,90.5,9.2,29.2,0.00
2021-10-18,54.8,53.7,96.1,7.5,29.2,0.00
2021-10-19,60.0,57.9,93.0,12.6,28.9,0.00
2021-10-20,49.5,47.1,92.0,9.1,28.7,0.00
2021-10-21,43.7,35.6,74.1,15.3,29.0,0.00
2021-10-22,48.5,43.5,82.0,13.5,29.3,0.00
2021-10-23,49.4,43.5,79.9,11.3,29.4,0.00
2021-10-24,51.4,46.5,84.3,11.4,29.2,0.00
2021-10-25,49.9,45.4,84.8,10.7,29.1,0.00
2021-10-26,53.5,49.6,86.3,15.2,29.1,0.00
2021-10-27,58.5,52.3,79.1,19.8,29.1,0.00
2021-10-28,56.6,51.9,83.7,12.8,28.9,0.00
2021-10-29,50.6,48.1,91.2,12.7,28.6,0.00
2021-10-30,47.0,43.7,88.5,10.6,28.6,0.00
2021-10-31,46.6,44.1,90.8,14.3,28.4,0.00
2021-11-01,46.1,43.0,88.1,15.7,28.4,0.00
2021-11-02,43.1,40.6,91.1,7.9,28.7,0.00
2021-11-03,44.4,39.6,83.8,12.9,29.0,0.00
2021-11-04,41.5,34.4,75.7,12.0,29.3,0.00
2021-11-05,47.1,44.3,90.2,14.4,29.5,0.00
2021-11-06,50.1,45.4,84.1,18.7,29.3,0.00
2021-11-07,46.8,38.6,73.3,20.9,29.3,0.00
2021-11-08,50.0,46.5,88.7,9.1,29.4,0.00
2021-11-09,54.3,51.3,89.6,11.3,29.3,0.00
2021-11-10,49.2,46.3,90.3,5.1,29.4,0.00
2021-11-11,49.4,45.6,87.4,7.1,29.4,0.00
2021-11-12,51.1,48.2,91.0,17.4,28.9,0.00
2021-11-13,49.8,45.1,83.2,9.1,29.3,0.00
2021-11-14,48.1,46.3,93.2,4.1,29.6,0.00
2021-11-15,48.4,46.3,93.2,4.3,29.6,0.00
2021-11-16,48.3,45.8,90.6,10.4,29.3,0.00
2021-11-17,47.4,42.2,81.5,14.4,29.4,0.00
2021-11-18,53.4,51.3,93.5,21.1,29.5,0.00
2021-11-19,51.6,47.0,85.8,14.2,29.6,0.00
2021-11-20,48.3,42.9,81.8,15.7,29.4,0.00
2021-11-21,39.9,32.9,75.9,14.0,29.4,0.00
2021-11-22,40.8,36.1,82.4,10.5,29.7,0.00
2021-11-23,41.9,38.9,89.9,9.7,29.7,0.00
2021-11-24,43.1,38.1,83.4,11.0,29.3,0.00
2021-11-25,36.9,29.6,75.7,13.5,29.3,0.00
2021-11-26,39.5,33.7,80.5,22.6,28.4,0.00
2021-11-27,34.2,27.1,76.2,25.0,28.9,0.00
2021-11-28,29.3,25.5,86.3,11.9,29.0,0.00
2021-11-29,34.9,32.4,90.9,12.2,29.1,0.00
2021-11-30,48.4,46.3,92.4,18.9,28.9,0.00
2021-12-01,39.1,33.0,79.3,17.8,28.8,0.00
2021-12-02,34.4,24.6,67.9,14.1,29.1,0.00
2021-12-03,43.1,39.6,88.5,11.4,28.8,0.00
2021-12-04,37.7,35.7,91.0,17.6,28.6,0.00
2021-12-05,39.4,36.3,88.8,15.3,29.1,0.00
2021-12-06,37.0,35.2,91.7,10.3,28.9,0.00
2021-12-07,37.0,34.7,91.5,15.0,28.4,0.00
2021-12-08,39.4,37.2,91.6,17.0,28.3,0.00
2021-12-09,40.8,37.9,89.9,12.5,28.6,0.00
2021-12-10,37.9,33.9,84.3,16.4,28.8,0.00
2021-12-11,43.3,41.4,93.1,9.3,29.1,0.00
2021-12-12,50.5,48.1,91.9,10.5,29.2,0.00
2021-12-13,45.2,43.4,93.0,4.9,29.4,0.00
2021-12-14,44.7,42.8,91.8,13.3,29.4,0.00
2021-12-15,48.5,44.9,86.4,17.6,29.6,0.00
2021-12-16,45.3,43.4,92.2,9.9,29.9,0.00
2021-12-17,40.5,39.4,96.2,3.1,30.0,0.00
2021-12-18,37.2,37.2,100.0,3.8,29.9,0.00
2021-12-19,36.4,36.4,100.0,4.8,29.8,0.00
2021-12-20,38.4,35.9,89.9,5.1,29.6,0.00
2021-12-21,35.1,30.6,85.3,5.8,29.5,0.00
2021-12-22,32.8,31.9,97.2,5.8,29.2,0.00
2021-12-23,44.9,43.9,96.4,7.2,28.9,0.00
2021-12-24,42.1,42.1,100.0,8.9,28.9,0.00
2021-12-26,35.3,35.2,99.8,6.1,28.8,0.00
2021-12-27,41.2,41.2,100.0,7.1,28.5,0.00
2021-12-28,44.7,43.2,94.1,9.8,28.6,0.00
2021-12-29,46.9,43.9,89.4,17.9,28.7,0.00
2021-12-30,54.5,52.6,93.2,15.7,28.9,0.00
2021-12-31,54.3,50.1,86.8,14.2,29.1,0.00
2022-01-01,54.2,47.4,77.7,15.3,29.1,0.00
2022-01-02,46.5,43.1,86.1,16.2,28.9,0.00
2022-01-03,45.0,38.5,78.6,19.9,28.8,0.00
2022-01-04,33.2,26.6,76.7,17.9,28.8,0.00
2022-01-05,34.5,27.2,75.2,15.2,29.2,0.00
2022-01-06,36.0,32.3,86.0,11.7,29.0,0.00
2022-01-07,34.8,31.9,89.9,11.2,28.9,0.00
2022-01-08,39.5,37.1,91.0,11.8,28.6,0.00
2022-01-09,40.9,37.7,88.7,13.6,28.8,0.00
2022-01-10,43.8,41.5,91.4,6.5,29.3,0.00
2022-01-11,41.3,39.0,91.4,7.6,29.7,0.00
2022-01-12,44.4,42.2,92.1,21.0,29.9,0.00
2022-01-13,42.6,38.9,87.5,19.0,29.9,0.00
2022-01-14,37.4,35.5,93.0,6.9,29.8,0.00
2022-01-15,32.6,31.7,96.2,4.1,29.4,0.00
2022-01-16,41.4,38.1,88.3,11.7,29.6,0.00
2022-01-17,39.2,37.0,91.8,15.5,29.9,0.00
2022-01-18,39.9,33.6,78.4,9.6,29.8,0.00
2022-01-19,42.1,36.8,81.8,15.5,29.5,0.00
2022-01-20,35.1,24.9,66.4,12.4,29.9,0.00
2022-01-21,39.3,35.6,87.3,17.4,29.8,0.00
2022-01-22,42.4,37.9,85.2,14.8,29.8,0.00
2022-01-23,40.0,35.8,84.3,8.9,29.7,0.00
2022-01-24,37.3,35.0,90.5,4.6,29.7,0.00
2022-01-25,34.3,33.3,95.6,9.6,29.7,0.00
2022-01-26,43.7,38.6,83.9,22.9,29.6,0.00
2022-01-27,44.8,40.0,83.7,15.4,29.6,0.00
2022-01-28,44.5,41.6,89.7,14.6,29.6,0.00
2022-01-29,46.2,39.3,77.2,28.1,29.4,0.00
2022-01-30,38.5,33.4,82.2,11.7,29.6,0.00
2022-02-01,48.0,41.9,78.6,24.2,29.3,0.00
2022-02-02,47.3,45.5,92.9,20.3,29.3,0.00
2022-02-03,47.0,42.6,84.4,14.4,29.0,0.00
2022-02-04,38.0,33.0,82.2,16.9,29.0,0.00
2022-02-05,42.6,39.4,88.2,23.7,29.0,0.00
2022-02-06,39.2,34.3,83.3,25.9,28.8,0.00
2022-02-07,42.6,38.9,87.0,12.8,29.4,0.00
2022-02-08,49.8,47.1,91.5,15.9,29.4,0.00
2022-02-09,42.8,35.6,76.7,15.6,29.4,0.00
2022-02-10,39.2,32.4,76.7,19.2,29.3,0.00
2022-02-11,36.6,32.0,82.9,7.9,29.6,0.00
2022-02-12,42.7,38.1,84.4,20.7,29.1,0.00
2022-02-13,45.4,44.1,94.3,13.4,28.6,0.00
2022-02-14,40.3,37.5,89.9,15.8,28.7,0.00
2022-02-15,42.6,37.3,82.2,14.5,28.8,0.00
2022-02-16,49.6,44.0,81.8,30.9,28.4,0.00
2022-02-17,39.7,34.6,81.7,18.1,28.9,0.00
2022-02-18,38.5,34.6,85.9,24.9,28.4,0.00
2022-02-19,34.5,32.4,92.3,11.2,28.9,0.00
2022-02-20,44.4,41.0,88.0,23.9,28.6,0.00
2022-02-21,44.4,37.9,78.6,23.9,29.0,0.00
2022-02-22,44.1,39.0,82.2,20.2,29.1,0.00
2022-02-23,44.8,37.6,76.1,21.9,29.1,0.00
2022-02-24,36.2,31.1,82.5,19.7,28.9,0.00
2022-02-25,41.2,34.7,77.8,13.4,29.5,0.00
2022-02-26,42.7,34.5,72.6,13.4,29.5,0.00
2022-02-27,39.9,31.1,72.2,12.7,29.4,0.00
2022-02-28,44.4,42.2,92.0,10.8,29.4,0.00
2022-03-01,39.8,33.4,78.3,8.7,29.6,0.00
2022-03-02,40.3,40.3,99.8,13.0,29.4,0.00
2022-03-03,42.3,40.6,94.0,5.3,29.2,0.00
2022-03-04,40.3,37.8,91.0,8.6,29.4,0.00
2022-03-05,39.1,33.6,79.9,15.5,29.6,0.00
2022-03-06,39.2,32.0,76.8,8.0,29.7,0.00
2022-03-07,36.9,32.2,83.4,8.8,29.5,0.00
2022-03-08,40.1,31.3,71.5,13.5,29.1,0.00
2022-03-09,47.8,37.8,69.5,14.1,29.2,0.00
2022-03-10,50.4,42.8,75.4,14.2,29.2,0.00
2022-03-11,47.9,42.7,81.9,15.0,28.8,0.00
2022-03-12,47.1,37.8,70.9,15.5,28.9,0.00
2022-03-13,47.7,39.0,73.9,14.2,28.9,0.00
2022-03-14,45.5,35.4,70.7,13.6,29.4,0.00
2022-03-15,48.1,37.0,67.0,9.2,29.4,0.00
2022-03-16,44.2,41.7,90.7,7.8,29.3,0.00
2022-03-17,47.2,39.4,74.8,14.8,29.6,0.00
2022-03-18,48.2,40.5,75.8,6.9,30.0,0.00
2022-03-19,45.6,37.5,74.4,12.7,29.9,0.00
2022-03-20,42.2,33.7,74.0,9.1,29.6,0.00
2022-03-21,44.5,33.9,68.2,5.8,29.6,0.00
2022-03-22,50.9,42.4,73.4,6.8,29.6,0.00
2022-03-23,53.2,41.1,66.5,4.5,29.7,0.00
2022-03-24,55.2,37.5,54.1,3.2,29.7,0.00
2022-03-25,56.1,32.7,43.0,4.5,29.7,0.00
2022-03-26,53.7,43.3,68.9,6.4,29.8,0.00
2022-03-27,50.9,44.3,78.3,5.0,29.7,0.00
2022-03-28,48.3,45.7,91.8,4.0,29.4,0.00
2022-03-29,44.4,42.6,93.0,4.7,29.2,0.00
2022-03-30,34.6,33.8,96.5,12.1,29.1,0.00
2022-03-31,33.7,30.6,89.5,14.1,29.2,0.00
2022-04-01,36.0,31.2,83.5,10.7,29.4,0.00
2022-04-02,38.1,30.6,75.5,5.4,29.5,0.00
2022-04-03,40.0,31.8,74.0,14.3,29.4,0.00
2022-04-04,48.1,45.5,91.2,23.8,29.0,0.00
2022-04-05,47.7,44.7,88.0,20.9,28.9,0.00
2022-04-06,46.8,40.4,78.7,21.2,28.4,0.00
2022-04-07,41.2,34.8,78.3,21.0,28.4,0.00
2022-04-08,38.7,30.1,72.9,9.4,28.8,0.00
2022-04-09,39.1,30.4,72.5,13.1,29.2,0.00
2022-04-10,43.3,31.7,65.9,6.6,29.3,0.00
2022-04-11,47.3,36.6,68.0,12.5,29.1,0.00
2022-04-12,46.6,45.9,97.3,5.7,29.0,0.00
2022-04-13,50.3,46.1,86.2,11.8,29.2,0.00
2022-04-14,53.0,45.6,77.2,7.8,29.4,0.00
2022-04-15,55.8,47.6,75.7,5.2,29.6,0.00
2022-04-16,54.5,48.4,82.1,6.6,29.6,0.00
2022-04-17,55.5,43.7,66.6,9.6,29.4,0.00
2022-04-18,49.5,40.2,72.0,9.9,29.3,0.00
2022-04-19,49.4,38.4,67.0,6.5,29.3,0.00
2022-04-20,49.6,39.1,69.5,9.2,29.4,0.00
2022-04-21,49.3,39.0,69.1,11.1,29.3,0.00
2022-04-22,49.5,41.3,75.7,15.3,29.2,0.00
2022-04-23,48.6,41.9,79.3,15.8,29.1,0.00
2022-04-24,46.7,40.8,81.7,13.9,29.2,0.00
2022-04-25,44.3,39.6,84.4,7.9,29.3,0.00
2022-04-26,45.0,38.0,77.7,8.7,29.5,0.00
2022-04-27,42.7,34.1,71.7,6.3,29.6,0.00
2022-04-28,43.0,35.2,74.0,4.7,29.8,0.00
2022-05-01,50.0,46.4,88.1,4.7,29.4,0.00
2022-05-02,50.8,47.0,87.7,6.6,29.4,0.00
2022-05-03,48.1,44.5,87.7,4.6,29.4,0.00
2022-05-04,51.3,47.2,86.4,11.7,29.3,0.00
2022-05-05,52.5,45.4,78.2,11.6,29.5,0.00
2022-05-06,52.1,49.2,90.4,7.6,29.5,0.00
2022-05-07,49.9,44.8,82.8,8.4,29.6,0.00
2022-05-08,50.9,44.1,79.7,7.2,29.6,0.00
2022-05-09,55.5,45.4,70.6,13.2,29.4,0.00
2022-05-10,55.8,42.8,62.7,18.3,29.1,0.00
2022-05-11,51.6,43.8,75.3,14.6,29.0,0.00
2022-05-12,51.2,41.2,70.0,13.4,29.2,0.00
2022-05-13,53.5,44.4,71.7,19.0,29.2,0.00
2022-05-14,57.6,45.7,67.0,6.9,29.4,0.00
2022-05-15,54.9,48.6,81.2,8.6,29.3,0.00
2022-05-16,54.5,52.8,94.5,6.9,29.2,0.00
2022-05-17,59.7,52.5,78.7,9.8,29.2,0.00
2022-05-18,58.3,46.9,67.8,12.2,29.3,0.00
2022-05-19,55.6,43.2,66.9,10.2,29.3,0.00
2022-05-20,53.1,45.6,76.5,8.6,29.2,0.00
2022-05-21,54.1,46.2,76.0,11.6,29.3,0.00
2022-05-22,57.4,50.2,77.7,10.0,29.1,0.00
2022-05-23,53.4,46.7,78.9,10.9,28.8,0.00
2022-05-24,51.4,43.8,75.0,14.9,28.9,0.00
2022-05-25,53.4,46.4,78.0,14.3,29.0,0.00
2022-05-26,54.3,48.0,80.2,16.2,29.3,0.00
2022-05-27,51.0,40.4,67.5,19.2,29.5,0.00
2022-05-28,50.7,40.4,68.4,8.3,29.5,0.00
2022-05-29,48.1,38.9,71.5,8.6,29.4,0.00
2022-05-30,48.4,42.9,80.4,8.2,29.1,0.00
2022-05-31,47.8,45.0,89.3,5.5,29.1,0.00
2022-06-01,51.8,45.5,79.5,5.5,29.3,0.00
2022-06-02,55.3,45.9,72.5,5.3,29.4,0.00
2022-06-03,54.1,46.2,77.1,8.0,29.4,0.00
2022-06-04,50.7,44.6,79.1,9.9,29.5,0.00
2022-06-05,48.9,46.0,89.6,8.2,29.4,0.00
2022-06-06,51.9,47.0,84.9,7.3,29.2,0.00
2022-06-07,55.5,47.9,76.7,6.6,29.1,0.00
2022-06-08,57.3,51.1,81.7,12.2,28.9,0.00
2022-06-09,57.8,49.3,74.7,12.8,29.1,0.00
2022-06-10,60.0,46.7,63.3,14.6,29.2,0.00
2022-06-11,57.5,47.7,71.7,15.5,29.3,0.00
2022-06-12,54.5,45.8,73.7,16.4,29.4,0.00
2022-06-13,53.7,45.3,74.2,11.4,29.5,0.00
2022-06-14,55.5,44.8,68.7,7.0,29.4,0.00
2022-06-15,60.3,47.7,64.8,5.3,29.4,0.00
2022-06-16,63.4,48.9,60.6,6.1,29.4,0.00
2022-06-17,66.9,51.0,59.2,12.5,29.3,0.00
2022-06-18,54.6,45.2,71.1,12.0,29.4,0.00
2022-06-19,55.4,45.3,70.1,9.9,29.3,0.00
2022-06-20,57.2,45.3,65.5,8.8,29.4,0.00
2022-06-21,62.2,48.9,63.0,9.5,29.2,0.00
2022-06-22,62.4,53.0,72.3,8.5,29.2,0.00
2022-06-23,64.4,53.1,68.6,7.5,29.1,0.00
2022-06-24,63.2,55.0,74.9,8.0,28.9,0.00
2022-06-25,57.7,46.5,67.4,12.8,28.9,0.00
2022-06-26,57.4,44.0,62.9,13.2,29.0,0.00
2022-06-27,55.7,45.4,69.8,11.3,29.2,0.00
2022-06-28,57.9,46.7,67.7,12.1,29.2,0.00
2022-06-29,58.9,52.8,81.0,8.3,29.1,0.00
2022-06-30,57.3,50.4,79.0,6.3,29.1,0.00
