Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-05-29,59.7,49.2,69.3,5.7,29.9,0.00
2021-05-30,58.9,44.7,59.1,10.3,29.9,0.00
2021-05-31,59.6,48.3,67.5,14.7,29.7,0.00
2021-06-01,64.0,46.6,55.8,13.9,29.5,0.00
2021-06-02,61.7,54.9,79.1,11.0,29.4,0.00
2021-06-03,54.9,47.5,77.1,10.8,29.7,0.00
2021-06-04,53.9,47.5,79.2,7.2,29.8,0.00
2021-06-05,55.8,54.9,97.1,9.9,29.8,0.00
2021-06-06,57.0,54.4,91.3,5.7,29.8,0.00
2021-06-07,55.6,49.7,81.5,6.4,29.8,0.00
2021-06-08,57.1,51.3,81.3,7.7,29.8,0.00
2021-06-09,59.3,57.8,95.3,10.6,29.8,0.00
2021-06-10,60.6,60.1,98.2,11.0,29.7,0.00
2021-06-11,58.8,57.7,96.5,10.3,29.8,0.00
2021-06-12,58.2,53.8,85.5,8.9,29.9,0.00
2021-06-13,63.4,55.0,75.9,7.9,29.9,0.00
2021-06-14,58.8,55.9,90.3,8.5,29.8,0.00
2021-06-15,59.0,52.0,78.6,5.7,29.7,0.00
2021-06-16,58.4,55.4,90.1,8.1,29.5,0.00
2021-06-17,58.0,50.9,77.1,14.8,29.5,0.00
2021-06-18,57.8,50.1,75.8,12.9,29.6,0.00
2021-06-19,56.9,51.8,83.9,11.0,29.5,0.00
2021-06-20,59.4,54.4,84.6,9.3,29.3,0.00
2021-06-21,56.5,52.6,86.7,10.4,29.5,0.00
2021-06-22,57.4,47.8,71.7,11.7,29.8,0.00
2021-06-23,56.5,50.5,81.3,9.0,29.9,0.00
2021-06-24,58.7,57.5,96.2,8.2,29.8,0.00
2021-06-25,56.7,52.6,86.8,13.2,29.7,0.00
2021-06-26,57.0,50.0,78.7,8.2,29.6,0.00
2021-06-27,58.6,56.8,93.8,10.3,29.5,0.00
2021-06-28,61.0,57.8,90.2,7.3,29.5,0.00
2021-06-29,59.5,56.9,92.2,8.9,29.6,0.00
2021-06-30,59.7,57.0,91.4,6.0,29.7,0.00
2021-07-01,58.5,55.4,90.5,8.1,29.7,0.00
2021-07-02,59.3,54.1,84.1,5.8,29.6,0.00
2021-07-03,63.3,57.1,82.7,11.5,29.4,0.00
2021-07-04,63.1,51.3,61.8,15.0,29.3,0.00
2021-07-05,40.2,31.7,40.5,13.5,29.1,0.00
2021-07-06,38.1,31.5,42.0,16.4,26.7,0.00
2021-07-07,31.2,27.2,37.5,12.8,22.7,0.00
2021-07-08,35.8,30.5,40.1,9.2,19.8,0.00
2021-07-09,32.5,26.2,32.1,9.3,18.0,0.00
2021-07-10,36.9,29.5,36.5,5.6,24.0,0.00
2021-07-11,33.0,28.0,37.3,11.1,29.5,0.00
2021-07-12,35.6,29.2,38.2,10.2,29.5,0.00
2021-07-13,43.4,37.1,48.1,10.7,29.6,0.00
2021-07-14,47.1,39.7,51.2,11.2,23.5,0.00
2021-07-15,39.8,34.7,45.1,10.0,26.7,0.00
2021-07-16,38.5,32.5,36.8,6.4,28.1,0.00
2021-07-17,40.0,31.5,29.7,7.3,22.4,0.00
2021-07-18,40.7,30.6,27.0,6.6,23.6,0.00
2021-07-19,43.4,33.2,29.6,8.8,19.6,0.00
2021-07-20,54.7,42.9,40.1,5.7,22.3,0.00
2021-07-21,75.4,60.1,59.7,6.0,29.8,0.00
2021-07-22,74.2,58.8,59.5,13.0,29.7,0.00
2021-07-23,68.3,55.0,63.2,13.8,29.5,0.00
2021-07-24,63.5,59.3,86.8,7.2,29.3,0.00
2021-07-25,63.5,59.5,87.4,9.1,29.4,0.00
2021-07-26,63.0,61.1,93.3,8.8,29.5,0.00
2021-07-27,61.8,59.4,92.2,12.5,29.4,0.00
2021-07-28,60.7,54.6,81.1,15.7,29.4,0.00
2021-07-29,59.5,53.4,80.6,14.0,29.4,0.00
2021-07-30,58.9,55.8,89.8,23.5,29.3,0.00
2021-07-31,60.0,56.3,88.7,13.0,29.5,0.00
2021-08-01,59.9,56.2,88.4,9.2,29.5,0.00
2021-08-02,58.4,52.6,81.0,8.8,29.6,0.00
2021-08-03,58.2,53.5,83.9,3.9,29.5,0.00
2021-08-04,59.6,54.3,82.5,6.0,29.5,0.00
2021-08-05,60.4,58.3,93.5,16.2,29.1,0.00
2021-08-06,60.4,55.7,85.2,19.3,29.1,0.00
2021-08-07,58.1,54.7,88.6,18.0,29.1,0.00
2021-08-08,59.6,55.0,85.5,16.3,29.4,0.00
2021-08-09,60.5,57.4,90.3,14.1,29.5,0.00
2021-08-10,59.6,56.0,89.1,7.6,29.6,0.00
2021-08-11,60.4,58.4,93.4,11.2,29.6,0.00
2021-08-12,59.1,54.6,86.7,11.0,29.6,0.00
2021-08-13,62.1,57.8,86.5,13.3,29.8,0.00
2021-08-14,64.2,59.1,84.5,11.4,29.7,0.00
2021-08-15,61.0,57.6,89.5,13.5,29.5,0.00
2021-08-16,59.4,52.2,77.2,17.7,29.8,0.00
2021-08-17,59.1,53.8,82.3,16.8,29.8,0.00
2021-08-18,58.6,55.5,89.7,12.2,29.7,0.00
2021-08-19,61.5,59.5,93.7,9.5,29.6,0.00
2021-08-20,62.7,59.7,90.4,10.4,29.6,0.00
2021-08-21,62.2,59.5,91.5,11.6,29.5,0.00
2021-08-22,61.1,56.2,84.6,11.2,29.8,0.00
2021-08-23,61.5,57.1,86.1,5.3,29.9,0.00
2021-08-24,62.2,54.1,75.6,8.6,29.9,0.00
2021-08-25,61.6,53.6,75.4,10.0,29.9,0.00
2021-08-26,61.3,56.1,83.7,7.8,29.8,0.00
2021-08-27,60.0,54.5,82.9,7.6,29.8,0.00
2021-08-28,59.6,50.9,74.1,7.8,29.9,0.00
2021-08-29,61.3,53.2,75.2,8.0,29.9,0.00
2021-08-30,59.4,51.9,76.8,8.1,29.9,0.00
2021-09-01,58.4,50.5,76.5,9.5,30.0,0.00
2021-09-02,58.8,51.1,75.4,8.9,29.9,0.00
2021-09-03,59.1,53.0,81.1,5.3,29.7,0.00
2021-09-04,61.3,56.4,84.8,13.6,29.6,0.00
2021-09-05,62.4,59.8,91.5,10.6,29.7,0.00
2021-09-06,67.9,60.9,80.0,6.8,29.8,0.00
2021-09-07,72.7,55.5,57.1,17.8,29.6,0.00
2021-09-08,65.3,61.0,87.5,10.2,29.4,0.00
2021-09-09,63.4,62.5,96.6,7.4,29.3,0.00
2021-09-10,61.3,59.2,93.8,13.4,29.5,0.00
2021-09-11,60.6,54.4,80.9,8.5,29.6,0.00
2021-09-12,61.5,58.2,90.0,7.5,29.7,0.00
2021-09-13,59.9,56.9,91.0,9.2,29.6,0.00
2021-09-14,60.5,57.6,90.6,6.2,29.5,0.00
2021-09-15,60.4,57.0,89.3,5.8,29.6,0.00
2021-09-16,60.0,55.2,85.2,7.3,29.6,0.00
2021-09-17,60.4,58.0,92.5,13.7,29.5,0.00
2021-09-18,59.2,57.2,93.5,7.2,29.5,0.00
2021-09-19,57.9,51.9,80.9,11.0,29.6,0.00
2021-09-20,58.5,53.1,81.9,8.5,29.9,0.00
2021-09-21,59.1,55.6,89.1,5.4,30.0,0.00
2021-09-22,58.8,53.8,84.0,6.0,30.0,0.00
2021-09-23,60.0,56.4,88.1,10.3,29.8,0.00
2021-09-24,59.3,58.1,95.5,5.8,29.6,0.00
2021-09-25,60.0,58.6,95.4,6.7,29.5,0.00
2021-09-26,60.8,57.6,90.2,14.2,29.4,0.00
2021-09-27,56.0,49.7,81.1,16.1,29.4,0.00
2021-09-28,54.6,51.3,88.7,13.0,29.5,0.00
2021-09-29,53.7,43.1,67.6,15.7,29.8,0.00
2021-09-30,57.7,54.7,90.7,16.4,29.7,0.00
2021-10-01,55.6,48.7,78.1,13.9,29.5,0.00
2021-10-02,53.7,49.8,87.6,14.3,29.0,0.00
2021-10-03,54.8,47.3,76.3,16.8,29.1,0.00
2021-10-04,53.5,50.7,90.3,12.9,29.3,0.00
2021-10-05,54.6,46.6,75.4,24.9,29.4,0.00
2021-10-06,56.4,51.2,83.8,12.4,29.8,0.00
2021-10-07,59.8,57.8,93.8,11.6,29.8,0.00
2021-10-08,59.5,56.5,90.4,16.1,29.9,0.00
2021-10-09,57.3,54.6,91.0,7.7,29.9,0.00
2021-10-10,56.6,53.3,88.9,7.5,30.0,0.00
2021-10-11,53.5,48.2,83.1,6.7,30.1,0.00
2021-10-12,53.9,50.0,87.0,7.7,29.9,0.00
2021-10-13,54.9,50.7,86.7,5.7,29.9,0.00
2021-10-14,53.7,51.2,91.6,6.8,29.8,0.00
2021-10-15,56.0,53.7,92.0,4.5,29.7,0.00
2021-10-16,53.5,51.5,93.0,9.2,29.7,0.00
2021-10-17,55.9,53.1,90.2,9.1,29.6,0.00
2021-10-18,59.7,58.8,97.3,13.3,29.5,0.00
2021-10-19,62.0,60.6,95.9,18.0,29.4,0.00
2021-10-20,55.8,52.1,87.7,17.4,29.1,0.00
2021-10-21,51.6,41.7,69.9,16.0,29.5,0.00
2021-10-22,51.2,41.8,70.4,10.9,29.8,0.00
2021-10-23,52.8,44.3,73.7,14.1,29.8,0.00
2021-10-24,55.8,52.0,88.0,14.5,29.5,0.00
2021-10-25,53.9,50.8,89.7,10.1,29.6,0.00
2021-10-26,56.9,54.5,92.8,13.5,29.6,0.00
2021-10-27,58.3,54.9,89.4,18.0,29.6,0.00
2021-10-28,56.9,55.6,96.0,18.3,29.2,0.00
2021-10-29,53.6,49.1,86.0,16.5,29.0,0.00
2021-10-30,51.6,46.2,82.3,12.7,29.0,0.00
2021-10-31,53.2,47.1,80.2,23.4,28.8,0.00
2021-11-01,50.0,43.4,77.4,14.3,29.0,0.00
2021-11-02,47.1,42.3,83.2,6.5,29.1,0.00
2021-11-03,48.4,43.2,81.3,10.8,29.3,0.00
2021-11-04,47.5,41.2,78.8,9.5,29.7,0.00
2021-11-05,50.2,43.6,78.0,8.2,29.9,0.00
2021-11-06,52.4,49.4,90.8,15.0,29.9,0.00
2021-11-07,51.5,44.3,76.8,13.1,29.9,0.00
2021-11-08,52.2,51.4,97.1,6.8,29.8,0.00
2021-11-09,54.3,52.7,94.4,9.9,29.8,0.00
2021-11-10,54.5,53.7,97.3,7.0,29.8,0.00
2021-11-11,52.5,49.2,90.0,10.8,29.7,0.00
2021-11-12,54.1,52.1,93.0,18.4,29.5,0.00
2021-11-13,53.0,49.3,88.8,11.5,29.7,0.00
2021-11-14,51.9,49.3,92.3,3.4,29.8,0.00
2021-11-15,51.3,48.8,92.2,3.0,29.9,0.00
2021-11-16,52.3,50.7,95.4,8.0,29.8,0.00
2021-11-17,51.8,45.4,79.2,11.5,29.9,0.00
2021-11-18,51.8,49.6,93.0,9.3,30.0,0.00
2021-11-19,50.6,47.6,90.2,3.7,30.0,0.00
2021-11-20,49.7,46.3,88.9,5.0,29.9,0.00
2021-11-21,46.7,39.2,75.6,14.1,29.8,0.00
2021-11-22,42.0,35.5,77.9,12.5,30.0,0.00
2021-11-23,43.0,38.3,83.2,7.1,30.1,0.00
2021-11-24,45.6,41.6,86.2,5.3,29.8,0.00
2021-11-25,45.6,38.4,77.2,12.5,29.7,0.00
2021-11-26,46.7,38.2,72.7,28.8,28.6,0.00
2021-11-27,43.0,32.3,67.1,28.6,29.3,0.00
2021-11-28,43.2,37.5,80.8,14.3,29.4,0.00
2021-11-29,43.4,37.9,80.5,9.0,29.6,0.00
2021-11-30,50.4,48.7,94.4,19.8,29.6,0.00
2021-12-01,47.5,40.7,77.1,27.8,29.3,0.00
2021-12-02,44.6,37.5,77.5,14.2,29.6,0.00
2021-12-03,50.0,49.5,98.5,9.3,29.3,0.00
2021-12-04,46.1,38.2,74.1,27.5,29.2,0.00
2021-12-05,45.3,37.0,73.6,22.0,29.5,0.00
2021-12-06,46.1,39.8,79.7,17.7,29.5,0.00
2021-12-07,46.1,39.3,77.7,22.8,28.9,0.00
2021-12-08,45.1,33.6,64.7,30.0,29.0,0.00
2021-12-09,47.0,42.2,84.5,17.6,29.1,0.00
2021-12-10,45.6,36.9,71.5,26.1,29.3,0.00
2021-12-11,49.5,47.2,92.1,11.2,29.6,0.00
2021-12-12,53.9,50.3,89.1,16.6,29.7,0.00
2021-12-13,52.8,49.4,89.8,13.5,29.7,0.00
2021-12-14,52.6,51.2,95.5,10.3,29.9,0.00
2021-12-15,51.6,48.8,91.6,7.2,30.0,0.00
2021-12-16,48.8,45.1,86.9,10.9,30.2,0.00
2021-12-17,46.4,41.6,83.2,10.2,30.2,0.00
2021-12-18,46.0,42.3,86.2,16.1,30.1,0.00
2021-12-19,45.7,43.5,91.0,14.3,30.0,0.00
2021-12-20,43.6,40.7,89.6,14.7,29.9,0.00
2021-12-21,43.9,39.0,84.1,24.1,29.7,0.00
2021-12-22,46.4,43.1,88.2,22.4,29.5,0.00
2021-12-23,51.0,49.9,96.5,13.5,29.3,0.00
2021-12-24,50.1,48.8,95.9,11.7,29.1,0.00
2021-12-25,51.3,50.3,96.8,11.4,29.0,0.00
2021-12-26,48.4,47.5,97.4,7.4,29.1,0.00
2021-12-27,51.0,49.3,95.1,17.7,28.7,0.00
2021-12-28,49.8,45.9,87.1,22.1,29.0,0.00
2021-12-29,54.4,53.9,98.0,21.9,29.3,0.00
2021-12-30,55.0,54.0,94.9,23.4,29.5,0.00
2021-12-31,55.1,53.7,93.1,18.2,29.6,0.00
2022-01-01,55.4,52.3,88.6,19.3,29.5,0.00
2022-01-02,51.8,48.5,89.9,19.5,29.4,0.00
2022-01-03,50.4,46.5,87.1,15.2,29.4,0.00
2022-01-04,43.1,35.2,74.4,19.4,29.3,0.00
2022-01-05,42.7,28.6,58.4,11.5,29.6,0.00
2022-01-06,43.2,36.9,78.6,16.2,29.6,0.00
2022-01-07,45.5,39.5,79.5,23.6,29.5,0.00
2022-01-08,47.9,42.7,83.2,25.7,29.3,0.00
2022-01-09,45.4,41.7,87.6,14.4,29.3,0.00
2022-01-10,51.0,50.6,98.7,10.4,29.6,0.00
2022-01-11,49.2,48.7,98.1,6.8,30.0,0.00
2022-01-12,43.1,36.8,79.0,5.7,30.3,0.00
2022-01-13,42.8,39.3,87.7,7.8,30.3,0.00
2022-01-14,43.6,42.4,95.1,9.2,30.0,0.00
2022-01-15,45.4,42.1,88.2,7.0,29.8,0.00
2022-01-16,48.0,46.4,94.5,10.3,29.9,0.00
2022-01-17,41.4,36.8,84.0,5.2,30.2,0.00
2022-01-18,44.0,39.9,86.0,7.3,30.1,0.00
2022-01-19,46.2,41.8,85.7,11.1,30.0,0.00
2022-01-20,43.4,36.4,77.3,8.9,30.2,0.00
2022-01-21,38.5,26.9,64.4,5.2,30.3,0.00
2022-01-22,35.6,25.4,47.0,4.7,30.2,0.00
2022-01-23,22.6,16.4,31.0,7.5,29.5,0.00
2022-01-24,23.2,18.1,35.9,7.8,28.1,0.00
2022-01-25,23.1,18.1,35.0,7.1,28.1,0.00
2022-01-26,24.7,20.7,40.7,7.0,24.4,0.00
2022-01-27,25.9,25.0,48.8,10.9,25.7,0.00
2022-01-28,33.1,30.8,59.2,9.0,27.6,0.00
2022-01-29,38.8,37.1,73.1,17.0,30.1,0.00
2022-01-30,28.6,24.7,46.7,10.3,28.8,0.00
2022-02-01,49.9,47.3,91.7,23.1,29.9,0.00
2022-02-02,48.5,44.1,83.8,11.8,29.9,0.00
2022-02-03,47.9,45.6,91.8,10.4,29.6,0.00
2022-02-04,47.1,39.2,74.8,21.4,29.6,0.00
2022-02-05,48.2,42.0,79.3,19.2,29.8,0.00
2022-02-06,50.8,46.7,87.2,27.6,29.5,0.00
2022-02-07,49.4,46.4,89.8,12.1,29.9,0.00
2022-02-08,50.4,47.2,90.3,12.8,29.9,0.00
2022-02-09,48.6,46.8,93.6,9.2,29.8,0.00
2022-02-10,45.4,36.6,71.9,12.8,29.9,0.00
2022-02-11,43.3,34.6,70.9,7.9,30.0,0.00
2022-02-12,47.2,41.3,80.5,17.7,29.6,0.00
2022-02-13,49.8,47.4,92.2,22.0,29.0,0.00
2022-02-14,46.0,39.2,77.5,20.2,29.2,0.00
2022-02-15,50.3,47.8,91.3,19.3,29.3,0.00
2022-02-16,53.8,51.9,94.3,26.4,29.2,0.00
2022-02-17,49.8,44.0,80.0,19.8,29.4,0.00
2022-02-18,47.1,38.5,72.8,34.0,29.1,0.00
2022-02-19,47.8,41.7,80.5,21.1,29.5,0.00
2022-02-20,51.1,45.9,83.8,32.0,29.4,0.00
2022-02-21,48.1,40.6,76.0,31.2,29.7,0.00
2022-02-22,50.5,46.4,86.3,19.7,29.8,0.00
2022-02-23,47.4,43.3,85.0,13.4,29.7,0.00
2022-02-24,44.7,36.6,74.3,23.9,29.6,0.00
2022-02-25,46.0,36.3,69.8,12.7,29.9,0.00
2022-02-26,46.1,38.3,75.4,20.8,29.8,0.00
2022-02-27,47.1,41.1,79.8,14.8,29.6,0.00
2022-02-28,49.0,46.8,92.2,13.9,29.7,0.00
2022-03-01,46.3,43.4,89.4,11.7,29.8,0.00
2022-03-02,49.8,47.7,92.8,15.7,29.5,0.00
2022-03-03,47.5,43.1,85.0,14.0,29.5,0.00
2022-03-04,45.0,37.3,74.6,13.4,29.8,0.00
2022-03-05,43.8,34.6,70.1,11.9,29.9,0.00
2022-03-06,41.3,31.5,68.5,11.3,29.9,0.00
2022-03-07,41.3,30.8,66.7,16.2,29.7,0.00
2022-03-08,46.6,39.9,77.9,18.2,29.3,0.00
2022-03-09,49.3,45.8,88.0,23.0,29.4,0.00
2022-03-10,47.6,40.5,77.3,12.9,29.4,0.00
2022-03-11,49.5,45.0,84.3,17.7,29.0,0.00
2022-03-12,46.7,42.1,83.5,20.6,29.1,0.00
2022-03-13,47.9,41.0,76.8,14.0,29.2,0.00
2022-03-14,46.6,40.2,79.6,4.8,29.8,0.00
2022-03-15,48.7,43.6,82.6,10.8,29.7,0.00
2022-03-16,46.8,42.4,84.1,10.3,29.7,0.00
2022-03-17,48.6,42.4,80.4,10.7,30.1,0.00
2022-03-18,50.9,43.6,77.2,11.2,30.2,0.00
2022-03-19,50.3,39.7,67.4,22.3,30.0,0.00
2022-03-20,49.2,39.2,68.8,20.4,29.8,0.00
2022-03-21,52.4,44.6,75.1,18.3,29.8,0.00
2022-03-22,53.2,42.3,68.3,20.0,29.8,0.00
2022-03-23,52.3,39.6,63.1,11.5,29.9,0.00
2022-03-24,54.2,36.2,52.2,4.9,30.0,0.00
2022-03-25,55.5,33.1,44.0,9.5,30.0,0.00
2022-03-26,53.3,35.0,51.1,11.9,30.0,0.00
2022-03-27,48.0,35.0,59.8,7.5,30.0,0.00
2022-03-28,53.0,46.5,78.8,7.2,29.7,0.00
2022-03-29,52.1,46.0,80.5,6.8,29.4,0.00
2022-03-30,47.0,44.0,87.9,8.8,29.3,0.00
2022-03-31,42.2,30.2,64.3,16.2,29.5,0.00
2022-04-01,42.8,29.3,59.7,12.7,29.7,0.00
2022-04-02,40.8,36.8,86.0,5.8,29.8,0.00
2022-04-03,43.0,31.0,63.8,8.4,29.9,0.00
2022-04-04,49.0,46.9,92.8,14.8,29.6,0.00
2022-04-05,51.1,46.8,86.5,17.2,29.5,0.00
2022-04-06,51.3,47.1,87.0,23.0,29.1,0.00
2022-04-07,48.5,39.7,72.4,22.4,29.0,0.00
2022-04-08,44.4,37.3,77.2,10.9,29.2,0.00
2022-04-09,44.6,32.4,62.8,6.8,29.6,0.00
2022-04-10,47.1,37.2,68.9,19.4,29.5,0.00
2022-04-11,52.1,44.8,77.1,19.5,29.2,0.00
2022-04-12,54.2,51.1,89.7,9.1,29.2,0.00
2022-04-13,54.1,51.7,91.2,5.0,29.6,0.00
2022-04-14,54.1,50.1,87.2,9.3,29.7,0.00
2022-04-15,53.6,51.6,93.3,7.8,29.9,0.00
2022-04-16,55.3,49.4,81.8,10.4,29.9,0.00
2022-04-17,53.3,47.6,81.1,12.5,29.7,0.00
2022-04-18,49.3,42.9,78.8,11.0,29.7,0.00
2022-04-19,48.4,40.0,73.4,10.7,29.7,0.00
2022-04-20,51.9,45.6,79.8,7.8,29.6,0.00
2022-04-21,53.8,42.1,65.7,10.6,29.4,0.00
2022-04-22,53.1,42.5,67.6,10.6,29.3,0.00
2022-04-23,53.1,45.1,75.0,10.9,29.2,0.00
2022-04-24,51.4,45.6,80.7,6.1,29.4,0.00
2022-04-25,52.5,42.3,68.1,9.0,29.5,0.00
2022-04-26,51.8,38.8,63.1,12.8,29.7,0.00
2022-04-27,50.3,38.4,64.8,11.3,29.9,0.00
2022-04-28,50.5,41.2,71.1,6.2,30.0,0.00
2022-05-01,49.6,46.4,89.0,4.3,29.8,0.00
2022-05-02,52.3,48.6,88.4,6.2,29.7,0.00
2022-05-03,53.4,50.4,90.3,5.4,29.8,0.00
2022-05-04,51.9,50.5,94.5,8.0,29.7,0.00
2022-05-05,53.8,50.7,89.5,8.4,29.9,0.00
2022-05-06,54.9,50.3,84.8,11.4,29.9,0.00
2022-05-07,53.5,52.1,94.6,7.4,29.9,0.00
2022-05-08,53.6,48.7,84.3,12.5,29.9,0.00
2022-05-09,57.5,50.9,79.9,15.2,29.7,0.00
2022-05-10,56.3,52.5,86.9,13.5,29.6,0.00
2022-05-11,55.6,51.2,85.4,16.3,29.4,0.00
2022-05-12,54.8,48.0,78.9,12.5,29.7,0.00
2022-05-13,55.7,48.2,77.4,12.0,29.8,0.00
2022-05-14,54.6,47.8,79.6,4.8,29.7,0.00
2022-05-15,58.0,53.4,86.0,12.8,29.4,0.00
2022-05-16,59.3,55.7,89.0,14.1,29.5,0.00
2022-05-17,57.7,53.6,85.8,16.0,29.5,0.00
2022-05-18,55.9,52.7,88.8,14.0,29.6,0.00
2022-05-19,55.4,49.9,82.7,7.4,29.7,0.00
2022-05-20,56.6,52.7,86.9,13.8,29.7,0.00
2022-05-21,56.4,50.3,81.0,7.3,29.7,0.00
2022-05-22,56.9,52.9,87.0,9.1,29.5,0.00
2022-05-23,54.8,50.0,84.3,12.6,29.3,0.00
2022-05-24,55.3,47.8,77.2,13.3,29.4,0.00
2022-05-25,55.9,52.7,88.8,17.2,29.6,0.00
2022-05-26,57.0,53.9,88.8,16.4,29.8,0.00
2022-05-27,55.2,48.0,77.0,12.3,29.9,0.00
2022-05-28,56.1,46.5,71.9,8.8,29.9,0.00
2022-05-29,55.5,48.0,77.2,7.9,29.7,0.00
2022-05-30,52.3,45.9,80.0,7.0,29.5,0.00
2022-05-31,53.6,45.4,74.1,9.4,29.5,0.00
2022-06-01,55.1,45.7,71.5,6.1,29.6,0.00
2022-06-02,58.6,45.5,63.1,9.1,29.7,0.00
2022-06-03,59.7,48.8,68.3,8.7,29.6,0.00
2022-06-04,58.6,53.9,84.3,14.3,29.6,0.00
2022-06-05,58.0,54.1,86.9,9.2,29.6,0.00
2022-06-06,57.6,52.8,84.8,7.4,29.5,0.00
2022-06-07,60.1,56.9,90.2,10.6,29.4,0.00
2022-06-08,59.4,54.4,83.9,16.7,29.4,0.00
2022-06-09,60.5,56.7,88.2,14.1,29.6,0.00
2022-06-10,59.6,54.0,82.2,12.7,29.7,0.00
2022-06-11,59.3,53.6,81.0,14.1,29.8,0.00
2022-06-12,58.4,51.3,77.2,13.3,29.9,0.00
2022-06-13,57.3,45.5,65.0,9.4,29.9,0.00
2022-06-14,56.7,45.9,68.0,7.4,29.7,0.00
2022-06-15,58.4,49.3,72.9,7.8,29.7,0.00
2022-06-16,62.4,50.5,67.6,7.8,29.8,0.00
2022-06-17,63.6,57.3,81.2,11.2,29.7,0.00
2022-06-18,57.1,54.1,90.7,13.2,29.7,0.00
2022-06-19,55.4,49.5,81.1,13.5,29.6,0.00
2022-06-20,59.8,51.7,75.3,10.9,29.6,0.00
2022-06-21,61.8,52.1,71.9,7.5,29.6,0.00
2022-06-22,66.0,55.3,70.3,7.3,29.5,0.00
2022-06-23,64.4,57.5,79.6,5.5,29.4,0.00
2022-06-24,59.1,55.3,87.7,12.9,29.2,0.00
2022-06-25,56.3,47.9,75.4,13.9,29.3,0.00
2022-06-26,57.3,49.2,76.0,15.3,29.4,0.00
2022-06-27,57.4,49.3,75.8,11.7,29.6,0.00
2022-06-28,57.4,53.6,86.7,16.8,29.5,0.00
2022-06-29,57.3,52.7,84.7,9.8,29.4,0.00
2022-06-30,57.2,50.6,79.5,9.8,29.5,0.00
