Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-05-29,50.9,49.4,95.1,6.5,30.2,0.00
2021-05-30,51.4,49.5,93.1,5.0,30.2,0.00
2021-05-31,52.0,49.0,90.2,6.7,30.0,0.00
2021-06-01,54.8,50.7,87.2,8.3,29.9,0.00
2021-06-02,52.0,49.1,90.5,13.0,29.9,0.00
2021-06-03,54.9,51.2,87.7,10.1,29.9,0.00
2021-06-04,56.9,45.0,66.1,9.0,30.0,0.00
2021-06-05,57.0,47.7,73.1,5.9,30.0,0.00
2021-06-06,57.9,45.8,66.3,6.8,30.1,0.00
2021-06-07,58.6,48.7,71.6,6.4,30.0,0.00
2021-06-08,59.9,50.4,71.8,11.5,29.9,0.00
2021-06-09,62.6,54.9,76.2,13.0,29.8,0.00
2021-06-10,64.0,57.0,79.0,16.2,29.8,0.00
2021-06-11,60.0,50.2,71.2,14.5,29.8,0.00
2021-06-12,57.3,46.0,66.7,12.7,30.0,0.00
2021-06-13,65.6,55.7,72.2,15.7,30.0,0.00
2021-06-14,56.1,47.6,74.2,14.2,29.9,0.00
2021-06-15,56.8,45.4,67.5,11.5,29.9,0.00
2021-06-16,59.3,50.0,73.0,11.7,29.6,0.00
2021-06-17,58.3,46.6,68.1,6.2,29.7,0.00
2021-06-18,53.4,46.9,79.4,9.5,29.9,0.00
2021-06-19,56.7,53.1,88.1,7.5,29.8,0.00
2021-06-20,56.9,51.9,84.4,5.2,29.7,0.00
2021-06-21,55.5,44.3,68.5,5.6,29.9,0.00
2021-06-22,54.3,43.5,69.7,5.9,30.0,0.00
2021-06-23,58.7,53.4,83.4,11.5,30.0,0.00
2021-06-24,59.1,54.7,86.5,10.2,29.9,0.00
2021-06-25,53.6,46.2,77.5,6.2,30.0,0.00
2021-06-26,53.2,49.3,87.8,5.1,30.1,0.00
2021-06-27,59.0,52.4,79.2,4.7,30.0,0.00
2021-06-28,57.9,54.4,89.2,3.0,29.9,0.00
2021-06-29,56.6,53.4,88.4,7.8,29.9,0.00
2021-06-30,56.3,50.8,82.6,6.8,29.9,0.00
2021-07-01,58.8,47.9,69.8,6.4,29.9,0.00
2021-07-02,57.1,52.9,86.4,9.5,29.8,0.00
2021-07-03,57.5,56.7,97.4,6.0,29.7,0.00
2021-07-04,59.2,57.8,95.7,7.5,29.5,0.00
2021-07-05,58.7,55.3,89.5,6.6,29.4,0.00
2021-07-06,54.2,51.5,90.5,3.4,29.3,0.00
2021-07-07,60.8,54.7,81.7,5.9,29.6,0.00
2021-07-08,60.6,53.8,79.6,5.1,29.9,0.00
2021-07-09,60.8,56.8,87.8,5.3,30.0,0.00
2021-07-10,61.2,58.3,91.1,5.6,29.9,0.00
2021-07-11,62.5,58.2,87.3,4.2,29.8,0.00
2021-07-12,61.0,58.7,92.6,6.7,29.8,0.00
2021-07-13,63.2,57.1,82.4,4.2,29.9,0.00
2021-07-14,63.9,55.1,74.8,9.1,29.9,0.00
2021-07-15,63.0,55.1,76.6,7.1,30.1,0.00
2021-07-16,65.7,58.5,78.8,8.6,30.2,0.00
2021-07-17,67.4,58.0,73.6,11.7,30.2,0.00
2021-07-18,63.9,54.5,72.8,7.7,30.1,0.00
2021-07-19,62.4,56.6,82.4,4.7,30.0,0.00
2021-07-20,61.6,58.1,88.9,6.6,30.0,0.00
2021-07-21,64.0,60.7,89.9,5.1,30.1,0.00
2021-07-22,62.5,60.4,92.9,6.0,30.1,0.00
2021-07-23,62.2,58.5,88.6,7.5,29.9,0.00
2021-07-24,59.5,54.7,84.8,7.4,29.8,0.00
2021-07-25,59.8,52.8,79.7,5.0,29.7,0.00
2021-07-26,65.7,57.5,77.5,5.3,29.6,0.00
2021-07-27,63.2,57.5,82.9,6.2,29.6,0.00
2021-07-28,59.9,53.6,80.7,9.4,29.4,0.00
2021-07-29,61.5,54.0,76.6,8.8,29.4,0.00
2021-07-30,60.4,55.1,83.1,4.8,29.5,0.00
2021-07-31,57.6,55.6,93.7,6.0,29.6,0.00
2021-08-01,56.8,47.1,72.6,3.6,29.8,0.00
2021-08-02,56.6,50.1,80.1,4.2,29.8,0.00
2021-08-03,56.5,51.9,85.0,4.2,29.7,0.00
2021-08-04,60.9,49.7,70.5,6.1,29.7,0.00
2021-08-05,63.8,53.3,69.2,9.3,29.4,0.00
2021-08-06,61.1,58.9,93.1,6.4,29.1,0.00
2021-08-07,61.5,55.6,82.4,5.9,29.1,0.00
2021-08-08,60.1,58.1,93.8,3.5,29.3,0.00
2021-08-09,58.1,56.3,94.3,4.8,29.5,0.00
2021-08-10,60.4,53.9,80.7,6.4,29.7,0.00
2021-08-11,58.9,54.5,86.2,6.8,29.7,0.00
2021-08-12,56.6,49.9,80.2,10.1,29.7,0.00
2021-08-13,58.1,50.9,77.6,14.7,29.7,0.00
2021-08-14,58.1,51.4,78.8,13.3,29.8,0.00
2021-08-15,55.6,50.2,83.0,7.6,29.7,0.00
2021-08-16,59.2,49.8,72.0,7.9,29.8,0.00
2021-08-17,61.6,54.6,78.8,10.7,29.8,0.00
2021-08-18,59.8,53.2,79.5,12.0,29.8,0.00
2021-08-19,57.0,51.7,83.3,5.4,29.7,0.00
2021-08-20,57.4,55.3,93.7,4.3,29.8,0.00
2021-08-21,61.9,60.3,94.8,4.3,29.8,0.00
2021-08-22,61.2,59.9,95.6,5.2,30.0,0.00
2021-08-23,59.9,57.8,93.2,4.5,30.3,0.00
2021-08-24,61.1,58.0,90.7,3.8,30.3,0.00
2021-08-25,59.3,57.4,93.8,4.8,30.2,0.00
2021-08-26,58.1,53.2,83.8,9.1,30.1,0.00
2021-08-27,56.0,50.0,81.2,6.2,30.2,0.00
2021-08-28,55.7,51.5,87.2,3.9,30.2,0.00
2021-08-29,57.5,53.6,86.5,6.7,30.2,0.00
2021-08-30,56.5,49.9,78.6,7.6,30.3,0.00
2021-09-01,56.3,51.2,83.9,4.8,30.4,0.00
2021-09-02,55.8,51.9,86.2,7.4,30.3,0.00
2021-09-03,53.7,51.0,90.4,7.4,30.1,0.00
2021-09-04,55.8,51.9,86.7,5.4,30.0,0.00
2021-09-05,57.0,52.0,84.3,4.1,30.0,0.00
2021-09-06,62.6,60.5,92.4,5.1,30.0,0.00
2021-09-07,65.4,60.5,84.9,5.3,30.0,0.00
2021-09-08,59.5,56.7,91.3,2.8,29.8,0.00
2021-09-09,59.4,59.0,98.8,5.9,29.6,0.00
2021-09-10,63.3,60.9,92.0,3.5,29.6,0.00
2021-09-11,61.0,56.3,85.4,11.1,29.7,0.00
2021-09-12,54.4,48.5,81.6,5.9,29.9,0.00
2021-09-13,53.5,48.4,84.4,5.3,29.9,0.00
2021-09-14,56.7,55.3,95.4,2.9,29.8,0.00
2021-09-15,58.0,54.7,89.7,3.5,29.8,0.00
2021-09-16,58.8,51.9,78.1,8.1,29.8,0.00
2021-09-17,61.5,54.9,79.4,8.6,29.7,0.00
2021-09-18,58.3,54.3,86.8,5.2,29.8,0.00
2021-09-19,57.2,53.5,88.8,5.5,29.8,0.00
2021-09-20,53.2,49.6,88.4,8.2,30.0,0.00
2021-09-21,57.3,52.0,83.2,10.8,30.1,0.00
2021-09-22,59.9,54.3,81.8,16.8,29.9,0.00
2021-09-23,57.9,52.9,83.4,15.3,29.8,0.00
2021-09-24,60.6,55.2,82.7,16.3,29.6,0.00
2021-09-25,61.6,57.0,85.2,8.8,29.7,0.00
2021-09-26,63.8,56.6,78.8,10.7,29.5,0.00
2021-09-27,51.5,48.4,89.9,8.9,29.4,0.00
2021-09-28,50.1,44.8,82.6,7.3,29.6,0.00
2021-09-29,47.5,41.5,81.1,8.0,29.8,0.00
2021-09-30,52.9,49.6,88.8,9.2,29.6,0.00
2021-10-01,50.3,46.5,87.0,13.5,29.3,0.00
2021-10-02,48.9,44.7,85.8,8.3,29.1,0.00
2021-10-03,49.4,44.1,82.8,14.3,28.9,0.00
2021-10-04,49.1,45.1,86.6,8.0,29.4,0.00
2021-10-05,46.8,43.4,88.4,4.4,29.5,0.00
2021-10-06,49.4,43.3,80.6,5.6,29.8,0.00
2021-10-07,62.3,57.9,85.8,13.3,29.9,0.00
2021-10-08,61.0,56.1,85.4,9.1,30.1,0.00
2021-10-09,57.7,54.9,91.0,7.2,30.1,0.00
2021-10-10,50.4,46.8,88.3,9.7,30.2,0.00
2021-10-11,52.0,47.5,84.7,9.8,30.2,0.00
2021-10-12,52.7,50.3,92.5,6.6,30.1,0.00
2021-10-13,55.0,50.5,85.0,11.5,30.1,0.00
2021-10-14,53.2,47.9,82.6,15.5,29.8,0.00
2021-10-15,42.5,36.2,79.9,4.1,30.0,0.00
2021-10-16,45.6,42.5,89.3,3.1,29.9,0.00
2021-10-17,51.9,51.9,100.0,4.8,29.7,0.00
2021-10-18,56.7,54.6,93.4,6.9,29.6,0.00
2021-10-19,59.4,55.7,88.4,8.8,29.4,0.00
2021-10-20,49.7,44.6,82.6,13.2,29.1,0.00
2021-10-21,44.0,35.7,73.4,10.1,29.5,0.00
2021-10-22,47.6,41.3,79.1,7.0,29.8,0.00
2021-10-23,51.3,46.0,82.4,12.2,29.8,0.00
2021-10-24,55.5,49.8,81.4,13.7,29.6,0.00
2021-10-25,48.5,43.7,83.6,13.0,29.6,0.00
2021-10-26,54.9,50.1,83.9,17.4,29.5,0.00
2021-10-27,58.1,55.4,91.1,12.7,29.4,0.00
2021-10-28,53.6,53.2,98.2,3.4,29.3,0.00
2021-10-29,49.9,48.3,94.3,6.2,29.1,0.00
2021-10-30,47.5,43.7,86.7,7.6,29.1,0.00
2021-10-31,44.1,41.8,91.8,5.9,28.9,0.00
2021-11-01,46.2,41.2,82.7,12.4,28.8,0.00
2021-11-02,43.9,40.7,88.9,5.8,29.2,0.00
2021-11-03,44.6,38.2,79.3,4.5,29.6,0.00
2021-11-04,40.2,34.4,80.1,5.4,29.9,0.00
2021-11-05,49.1,45.3,87.7,9.5,30.0,0.00
2021-11-06,50.1,45.1,83.8,18.3,29.7,0.00
2021-11-07,46.9,37.1,69.5,14.0,29.8,0.00
2021-11-08,49.5,46.2,88.1,8.8,29.8,0.00
2021-11-09,52.2,48.6,88.8,12.5,29.8,0.00
2021-11-10,45.8,40.9,83.5,9.4,29.9,0.00
2021-11-11,49.7,43.9,80.4,9.4,29.9,0.00
2021-11-12,52.4,48.3,87.7,11.3,29.4,0.00
2021-11-13,44.7,42.0,90.8,4.1,29.8,0.00
2021-11-14,43.4,41.5,93.8,1.9,30.1,0.00
2021-11-15,49.5,45.4,87.3,8.1,30.1,0.00
2021-11-16,48.0,42.9,82.0,13.6,29.8,0.00
2021-11-17,45.7,42.0,86.5,12.4,29.9,0.00
2021-11-18,55.2,51.3,85.9,20.3,29.9,0.00
2021-11-19,54.8,50.5,85.1,18.7,30.0,0.00
2021-11-20,48.4,43.4,83.9,14.0,29.9,0.00
2021-11-21,41.2,33.5,74.4,4.9,30.1,0.00
2021-11-22,39.4,35.1,85.5,6.8,30.3,0.00
2021-11-23,44.3,41.5,89.3,9.8,30.3,0.00
2021-11-24,43.1,39.0,84.7,11.3,29.9,0.00
2021-11-25,38.7,32.9,79.7,9.0,29.8,0.00
2021-11-26,41.9,34.7,76.5,13.0,29.1,0.00
2021-11-27,35.9,25.0,64.4,9.2,29.6,0.00
2021-11-28,32.7,27.3,81.0,5.1,29.6,0.00
2021-11-29,37.9,34.1,86.2,10.2,29.6,0.00
2021-11-30,50.6,47.6,90.2,11.8,29.4,0.00
2021-12-01,40.9,33.9,77.0,7.6,29.4,0.00
2021-12-02,35.4,27.6,74.5,7.3,29.7,0.00
2021-12-03,42.5,38.8,87.4,9.1,29.3,0.00
2021-12-04,40.1,35.5,83.8,9.0,29.1,0.00
2021-12-05,36.0,29.4,77.3,3.6,29.8,0.00
2021-12-06,36.7,34.0,89.3,10.1,29.4,0.00
2021-12-07,36.8,33.6,88.0,13.3,29.0,0.00
2021-12-08,40.9,37.7,88.8,6.9,28.7,0.00
2021-12-09,38.6,35.9,90.2,6.5,29.1,0.00
2021-12-10,36.9,33.4,87.2,8.8,29.3,0.00
2021-12-11,43.6,40.4,88.8,8.4,29.6,0.00
2021-12-12,48.1,44.6,86.8,8.4,29.6,0.00
2021-12-13,43.5,39.3,85.6,11.4,29.8,0.00
2021-12-14,44.8,40.8,85.1,13.6,29.9,0.00
2021-12-15,50.8,47.1,88.5,14.0,30.0,0.00
2021-12-16,49.2,46.1,89.3,6.8,30.4,0.00
2021-12-17,40.3,38.9,94.7,3.8,30.6,0.00
2021-12-18,35.6,35.6,100.0,3.7,30.6,0.00
2021-12-19,38.2,38.2,100.0,3.4,30.4,0.00
2021-12-20,40.0,38.1,93.1,3.3,30.3,0.00
2021-12-21,36.2,33.4,89.4,4.7,30.1,0.00
2021-12-22,34.5,31.6,90.6,4.2,29.8,0.00
2021-12-23,39.8,39.8,100.0,5.6,29.5,0.00
2021-12-24,40.2,35.8,85.2,9.8,29.5,0.00
2021-12-25,35.8,28.1,73.5,11.4,29.6,0.00
2021-12-26,37.3,32.5,82.7,8.4,29.4,0.00
2021-12-27,38.7,38.3,98.5,3.3,29.1,0.00
2021-12-28,41.4,40.3,96.2,5.2,29.1,0.00
2021-12-29,44.0,41.3,90.5,12.6,29.2,0.00
2021-12-30,52.3,48.9,89.2,12.9,29.4,0.00
2021-12-31,51.0,49.0,93.7,8.2,29.5,0.00
2022-01-01,53.8,47.6,80.1,17.4,29.5,0.00
2022-01-02,46.6,41.3,81.4,15.4,29.3,0.00
2022-01-03,41.0,37.5,86.5,12.6,29.3,0.00
2022-01-04,32.3,26.9,80.1,8.7,29.4,0.00
2022-01-05,35.0,27.1,73.0,7.2,29.7,0.00
2022-01-06,37.5,32.2,81.2,12.2,29.5,0.00
2022-01-07,34.6,31.8,90.3,12.1,29.4,0.00
2022-01-08,39.9,36.3,86.5,10.9,29.1,0.00
2022-01-09,37.9,35.5,91.2,8.0,29.2,0.00
2022-01-10,43.8,41.3,90.5,8.2,29.7,0.00
2022-01-11,41.5,37.7,86.7,10.4,30.1,0.00
2022-01-12,47.3,43.2,84.2,15.3,30.4,0.00
2022-01-13,45.9,41.3,83.2,14.8,30.4,0.00
2022-01-14,44.8,42.1,89.8,8.4,30.4,0.00
2022-01-15,42.2,37.6,84.3,7.2,30.0,0.00
2022-01-16,42.8,37.1,81.3,9.7,30.1,0.00
2022-01-17,42.8,38.8,86.3,12.5,30.4,0.00
2022-01-18,40.0,37.6,91.0,11.2,30.3,0.00
2022-01-19,45.0,36.9,73.5,12.1,30.0,0.00
2022-01-20,36.7,29.1,74.8,5.6,30.4,0.00
2022-01-21,41.3,37.8,87.4,11.1,30.4,0.00
2022-01-22,46.0,43.1,88.7,13.3,30.4,0.00
2022-01-23,44.8,37.9,77.7,13.5,30.3,0.00
2022-01-24,43.3,38.5,83.5,9.5,30.3,0.00
2022-01-25,42.5,38.0,85.3,10.5,30.3,0.00
2022-01-26,47.1,43.9,88.2,18.8,30.0,0.00
2022-01-27,44.8,37.9,77.4,11.6,30.0,0.00
2022-01-28,45.3,41.0,85.3,14.0,30.1,0.00
2022-01-29,46.7,39.0,75.9,20.8,29.9,0.00
2022-01-30,39.8,34.6,82.9,11.8,30.0,0.00
2022-02-01,49.6,39.1,67.7,18.3,29.8,0.00
2022-02-02,48.0,44.4,88.1,12.0,29.8,0.00
2022-02-03,48.0,43.1,82.1,19.2,29.5,0.00
2022-02-04,36.8,32.0,83.3,13.1,29.5,0.00
2022-02-05,40.9,37.2,86.9,19.4,29.4,0.00
2022-02-06,37.1,32.9,84.2,12.4,29.3,0.00
2022-02-07,41.9,37.5,84.5,14.8,29.8,0.00
2022-02-08,45.5,39.1,79.5,18.8,29.8,0.00
2022-02-09,39.6,35.6,85.0,15.7,29.8,0.00
2022-02-10,38.1,32.3,80.5,15.3,29.8,0.00
2022-02-11,35.0,29.8,82.1,8.7,30.1,0.00
2022-02-12,46.4,41.4,82.7,21.9,29.5,0.00
2022-02-13,42.8,40.6,92.6,10.9,29.1,0.00
2022-02-14,43.0,38.0,83.3,5.4,29.2,0.00
2022-02-15,40.6,35.8,83.4,12.3,29.2,0.00
2022-02-16,46.1,41.5,84.5,17.6,28.8,0.00
2022-02-17,40.7,33.3,75.2,15.4,29.3,0.00
2022-02-18,36.9,33.4,86.8,11.9,28.9,0.00
2022-02-19,38.4,34.0,83.9,11.7,29.4,0.00
2022-02-20,44.7,39.5,82.6,19.1,28.9,0.00
2022-02-21,44.3,35.8,73.2,10.5,29.4,0.00
2022-02-22,43.9,38.5,81.0,16.7,29.6,0.00
2022-02-23,42.7,37.3,81.9,22.1,29.5,0.00
2022-02-24,35.6,32.4,88.4,17.4,29.4,0.00
2022-02-25,41.5,35.0,78.4,12.3,29.9,0.00
2022-02-26,46.1,37.8,73.1,14.8,30.0,0.00
2022-02-27,42.8,30.3,62.6,8.0,29.9,0.00
2022-02-28,45.5,39.5,79.3,14.3,29.9,0.00
2022-03-01,37.5,32.3,82.8,3.2,30.2,0.00
2022-03-02,38.3,34.3,86.7,9.5,30.0,0.00
2022-03-03,44.9,40.7,85.6,6.2,29.8,0.00
2022-03-04,42.0,38.3,87.3,2.6,30.0,0.00
2022-03-05,37.3,30.6,78.5,3.8,30.3,0.00
2022-03-06,36.0,31.6,84.5,3.2,30.4,0.00
2022-03-07,37.5,31.8,80.3,5.6,30.1,0.00
2022-03-08,42.0,30.1,64.1,11.6,29.7,0.00
2022-03-09,49.1,38.1,66.2,14.9,29.6,0.00
2022-03-10,49.9,41.8,73.7,8.8,29.7,0.00
2022-03-11,49.5,43.0,79.0,9.6,29.4,0.00
2022-03-12,46.8,40.3,77.8,9.8,29.4,0.00
2022-03-13,49.7,39.0,67.3,10.4,29.4,0.00
2022-03-14,46.3,38.6,75.5,12.8,29.8,0.00
2022-03-15,44.1,36.1,74.2,10.4,29.9,0.00
2022-03-16,44.6,38.5,79.9,5.3,29.9,0.00
2022-03-17,41.4,34.3,77.0,12.3,30.1,0.00
2022-03-18,44.0,34.7,71.6,7.9,30.6,0.00
2022-03-19,43.4,34.1,73.4,7.9,30.5,0.00
2022-03-20,44.2,31.8,62.9,10.6,30.3,0.00
2022-03-21,39.8,34.1,81.2,4.1,30.2,0.00
2022-03-22,42.9,38.8,86.5,4.5,30.2,0.00
2022-03-23,44.4,40.5,86.8,2.7,30.3,0.00
2022-03-24,47.3,39.9,77.7,3.0,30.2,0.00
2022-03-25,49.9,42.7,78.1,4.6,30.3,0.00
2022-03-26,46.3,41.1,84.1,3.2,30.4,0.00
2022-03-27,37.5,36.0,94.8,1.8,30.4,0.00
2022-03-28,44.4,38.3,81.0,4.8,30.1,0.00
2022-03-29,42.4,40.8,93.8,7.4,29.8,0.00
2022-03-30,37.8,29.6,73.0,9.1,29.8,0.00
2022-03-31,36.8,27.2,69.0,6.4,29.9,0.00
2022-04-01,37.7,26.0,65.5,5.2,30.0,0.00
2022-04-02,40.4,33.3,76.9,5.0,30.1,0.00
2022-04-03,42.3,34.1,74.4,10.5,30.0,0.00
2022-04-04,52.5,46.2,80.6,14.2,29.5,0.00
2022-04-05,48.8,44.9,87.7,13.3,29.3,0.00
2022-04-06,46.6,39.6,77.7,15.3,28.9,0.00
2022-04-07,40.8,33.6,77.2,6.6,28.9,0.00
2022-04-08,39.9,28.6,66.6,6.0,29.4,0.00
2022-04-09,41.0,27.1,59.3,6.5,29.8,0.00
2022-04-10,42.7,30.4,64.1,5.6,29.9,0.00
2022-04-11,46.5,37.1,69.9,10.3,29.7,0.00
2022-04-12,45.5,42.4,89.0,10.0,29.6,0.00
2022-04-13,51.0,46.4,85.9,8.8,29.7,0.00
2022-04-14,48.0,45.3,89.1,6.5,30.0,0.00
2022-04-15,49.8,46.5,89.0,4.6,30.1,0.00
2022-04-16,52.5,45.7,79.3,6.5,30.2,0.00
2022-04-17,55.4,46.9,74.7,6.8,29.9,0.00
2022-04-18,50.7,39.6,67.8,10.5,29.8,0.00
2022-04-19,47.6,37.9,71.0,4.6,29.9,0.00
2022-04-20,44.5,41.2,88.5,9.3,30.0,0.00
2022-04-21,46.5,42.8,86.7,13.3,29.9,0.00
2022-04-22,48.5,42.1,78.4,14.8,29.9,0.00
2022-04-23,47.6,42.1,81.4,14.2,29.9,0.00
2022-04-24,47.5,41.2,79.0,13.3,29.9,0.00
2022-04-25,47.7,39.3,74.8,8.9,30.0,0.00
2022-04-26,45.9,38.1,75.5,7.3,30.1,0.00
2022-04-27,43.5,34.8,72.8,5.8,30.3,0.00
2022-04-28,42.9,34.9,76.0,4.2,30.4,0.00
2022-05-01,53.2,48.5,85.3,6.2,29.9,0.00
2022-05-02,50.9,44.3,79.0,8.9,30.0,0.00
2022-05-03,49.1,44.9,85.8,5.8,30.0,0.00
2022-05-04,54.3,47.8,79.7,10.1,29.8,0.00
2022-05-05,53.6,48.1,82.7,10.8,30.0,0.00
2022-05-06,56.0,49.3,79.3,10.5,30.0,0.00
2022-05-07,50.4,45.0,81.3,7.0,30.2,0.00
2022-05-08,54.1,46.3,76.6,5.8,30.1,0.00
2022-05-09,55.1,47.7,75.7,15.1,29.8,0.00
2022-05-10,53.3,44.8,74.3,15.8,29.5,0.00
2022-05-11,52.6,43.0,70.4,14.3,29.4,0.00
2022-05-12,50.9,42.3,73.6,13.8,29.7,0.00
2022-05-13,52.8,46.1,79.8,16.3,29.7,0.00
2022-05-14,55.8,46.3,72.7,9.2,29.9,0.00
2022-05-15,51.7,46.5,84.9,9.4,29.9,0.00
2022-05-16,50.2,48.9,96.3,11.3,29.8,0.00
2022-05-17,54.2,51.4,90.6,7.8,29.8,0.00
2022-05-18,59.3,45.3,61.7,14.9,29.7,0.00
2022-05-19,57.3,44.0,64.2,13.4,29.8,0.00
2022-05-20,56.0,45.9,70.0,14.2,29.7,0.00
2022-05-21,55.5,45.8,71.0,12.8,29.8,0.00
2022-05-22,57.4,50.3,77.3,14.3,29.6,0.00
2022-05-23,54.7,45.9,73.5,8.6,29.4,0.00
2022-05-24,53.5,44.1,71.1,8.5,29.4,0.00
2022-05-25,53.7,45.2,73.4,15.0,29.5,0.00
2022-05-26,51.5,43.2,74.1,14.8,29.7,0.00
2022-05-27,53.2,41.9,65.8,14.5,30.0,0.00
2022-05-28,52.8,41.0,66.0,5.9,30.1,0.00
2022-05-29,50.5,39.0,67.2,4.2,30.0,0.00
2022-05-30,49.6,42.9,78.5,4.8,29.7,0.00
2022-05-31,49.8,44.3,82.4,5.0,29.7,0.00
2022-06-01,54.6,45.6,73.7,5.0,29.9,0.00
2022-06-02,54.4,46.2,76.0,5.1,29.9,0.00
2022-06-03,52.5,46.8,82.0,11.7,30.1,0.00
2022-06-04,52.7,45.3,76.3,8.2,30.2,0.00
2022-06-05,50.9,45.7,83.3,9.9,30.0,0.00
2022-06-06,53.1,46.0,78.2,6.0,29.9,0.00
2022-06-07,51.8,45.4,80.4,9.2,29.7,0.00
2022-06-08,52.1,50.3,94.5,12.2,29.5,0.00
2022-06-09,58.4,52.2,81.4,10.0,29.6,0.00
2022-06-10,59.9,49.6,70.8,16.0,29.6,0.00
2022-06-11,57.7,48.3,71.8,19.7,29.7,0.00
2022-06-12,54.7,45.5,72.3,15.8,29.9,0.00
2022-06-13,54.5,46.9,76.3,11.3,30.0,0.00
2022-06-14,57.4,46.4,68.8,9.6,29.9,0.00
2022-06-15,60.9,47.8,65.2,5.4,29.9,0.00
2022-06-16,62.2,51.5,69.1,7.8,29.9,0.00
2022-06-17,60.0,49.2,68.3,13.4,29.8,0.00
2022-06-18,55.5,43.0,64.2,15.6,29.9,0.00
2022-06-19,57.5,44.0,62.6,8.1,29.8,0.00
2022-06-20,58.0,43.3,61.3,9.2,29.9,0.00
2022-06-21,61.1,54.0,77.9,9.8,29.8,0.00
2022-06-22,61.4,52.7,73.5,12.1,29.8,0.00
2022-06-23,64.6,53.9,69.2,8.0,29.6,0.00
2022-06-24,63.3,55.5,78.3,6.6,29.4,0.00
2022-06-25,60.0,48.0,67.0,12.0,29.4,0.00
2022-06-26,57.4,47.5,70.7,12.8,29.5,0.00
2022-06-27,58.2,48.4,71.1,9.6,29.6,0.00
2022-06-28,59.2,49.9,71.6,10.6,29.6,0.00
2022-06-29,60.0,51.3,74.3,8.2,29.6,0.00
2022-06-30,58.8,50.3,74.8,4.5,29.7,0.00
