Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-05-29,60.3,47.9,64.6,5.2,30.0,0.00
2021-05-30,53.9,45.1,74.6,9.0,30.0,0.00
2021-05-31,56.1,49.1,78.8,8.4,29.8,0.00
2021-06-01,61.2,50.4,70.0,9.1,29.7,0.00
2021-06-02,63.5,52.5,70.1,10.2,29.6,0.00
2021-06-03,61.7,54.0,76.9,8.6,29.7,0.00
2021-06-04,57.8,45.3,65.1,5.9,29.9,0.00
2021-06-05,61.4,47.0,62.9,5.6,29.9,0.00
2021-06-06,60.7,55.2,82.7,4.7,29.9,0.00
2021-06-07,62.9,52.9,71.3,8.0,29.9,0.00
2021-06-08,61.8,46.8,61.0,7.7,29.9,0.00
2021-06-09,65.1,52.1,64.2,9.9,29.8,0.00
2021-06-10,66.1,56.9,73.3,11.8,29.7,0.00
2021-06-11,63.8,55.5,75.2,14.5,29.7,0.00
2021-06-12,60.2,48.5,67.0,9.6,29.9,0.00
2021-06-13,65.7,53.9,66.7,5.4,29.9,0.00
2021-06-14,63.5,52.7,68.3,10.5,29.8,0.00
2021-06-15,60.5,44.5,58.4,5.9,29.8,0.00
2021-06-16,68.6,48.6,51.2,8.9,29.5,0.00
2021-06-17,61.7,55.2,80.5,6.3,29.5,0.00
2021-06-18,55.7,49.9,82.0,8.0,29.7,0.00
2021-06-19,55.4,50.5,84.2,7.7,29.6,0.00
2021-06-20,53.7,49.0,85.0,8.6,29.5,0.00
2021-06-21,53.5,47.1,80.2,8.8,29.6,0.00
2021-06-22,54.9,42.8,64.8,8.1,29.8,0.00
2021-06-23,58.3,45.8,65.4,6.9,29.9,0.00
2021-06-24,60.3,55.8,85.3,7.3,29.8,0.00
2021-06-25,55.4,52.1,88.5,10.0,29.7,0.00
2021-06-26,56.8,51.6,83.3,9.2,29.8,0.00
2021-06-27,58.2,53.6,84.8,10.8,29.7,0.00
2021-06-28,55.2,53.2,92.6,8.4,29.7,0.00
2021-06-29,58.5,52.9,81.9,6.0,29.7,0.00
2021-06-30,56.8,50.3,79.2,6.5,29.7,0.00
2021-07-01,58.7,49.5,73.5,4.2,29.7,0.00
2021-07-02,62.3,53.7,75.4,5.3,29.6,0.00
2021-07-03,63.2,57.4,82.8,6.0,29.5,0.00
2021-07-04,62.0,57.3,86.5,8.5,29.4,0.00
2021-07-05,59.6,51.8,77.0,10.3,29.3,0.00
2021-07-06,57.7,52.9,84.0,14.8,29.1,0.00
2021-07-07,60.8,56.2,86.0,10.8,29.4,0.00
2021-07-08,63.4,55.2,76.5,6.8,29.7,0.00
2021-07-09,62.5,55.4,78.6,5.2,29.8,0.00
2021-07-10,62.7,55.2,77.6,5.5,29.6,0.00
2021-07-11,62.2,54.8,77.3,7.3,29.6,0.00
2021-07-12,60.6,55.8,85.5,3.8,29.5,0.00
2021-07-13,62.9,57.0,82.3,6.5,29.6,0.00
2021-07-14,63.7,55.0,74.7,10.1,29.7,0.00
2021-07-15,63.6,54.7,74.0,7.5,29.9,0.00
2021-07-16,67.5,56.1,68.1,6.0,30.0,0.00
2021-07-17,71.7,59.2,66.5,4.6,30.0,0.00
2021-07-18,73.0,59.4,64.6,5.2,29.9,0.00
2021-07-19,72.2,60.1,67.9,4.8,29.8,0.00
2021-07-20,72.5,61.7,70.5,4.5,29.8,0.00
2021-07-21,69.7,60.9,75.1,7.4,29.9,0.00
2021-07-22,69.9,59.6,72.5,4.4,29.9,0.00
2021-07-23,61.9,57.1,85.2,10.0,29.7,0.00
2021-07-24,61.8,53.9,75.2,11.7,29.5,0.00
2021-07-25,63.3,55.8,78.3,6.7,29.5,0.00
2021-07-26,68.1,55.1,66.0,5.1,29.5,0.00
2021-07-27,62.1,57.5,86.3,5.9,29.4,0.00
2021-07-28,59.5,52.7,79.5,12.1,29.3,0.00
2021-07-29,60.3,46.8,62.9,15.8,29.4,0.00
2021-07-30,57.0,54.3,91.2,10.3,29.3,0.00
2021-07-31,59.0,54.6,85.6,12.0,29.4,0.00
2021-08-01,58.7,52.3,79.7,6.8,29.5,0.00
2021-08-02,58.8,50.5,74.6,5.1,29.6,0.00
2021-08-03,59.7,51.8,76.6,4.5,29.6,0.00
2021-08-04,62.8,51.7,68.9,5.5,29.6,0.00
2021-08-05,60.0,54.0,81.7,11.0,29.3,0.00
2021-08-06,61.5,55.3,80.9,14.8,29.0,0.00
2021-08-07,59.7,52.7,78.6,14.0,29.1,0.00
2021-08-08,60.0,54.0,80.9,16.2,29.2,0.00
2021-08-09,59.1,52.0,78.3,11.4,29.5,0.00
2021-08-10,63.0,54.5,74.5,10.0,29.6,0.00
2021-08-11,63.0,53.6,72.1,11.0,29.7,0.00
2021-08-12,66.7,50.1,55.6,14.8,29.7,0.00
2021-08-13,63.5,51.8,67.0,16.2,29.7,0.00
2021-08-14,62.6,57.1,82.4,8.2,29.7,0.00
2021-08-15,62.1,56.5,83.3,10.9,29.5,0.00
2021-08-16,57.1,51.2,81.1,13.6,29.7,0.00
2021-08-17,59.1,54.3,84.2,14.3,29.7,0.00
2021-08-18,59.4,55.0,85.9,13.3,29.7,0.00
2021-08-19,60.8,55.1,82.0,8.6,29.6,0.00
2021-08-20,64.1,56.0,76.5,7.1,29.6,0.00
2021-08-21,62.5,59.5,90.8,5.6,29.6,0.00
2021-08-22,62.2,59.6,91.7,6.9,29.8,0.00
2021-08-23,61.6,53.8,77.6,7.4,30.0,0.00
2021-08-24,60.6,54.4,80.4,7.2,30.1,0.00
2021-08-25,60.1,54.7,83.2,5.0,30.0,0.00
2021-08-26,59.2,50.7,74.6,8.5,29.9,0.00
2021-08-27,56.9,50.0,78.3,6.4,29.9,0.00
2021-08-28,59.2,50.6,75.6,4.8,30.0,0.00
2021-08-29,57.1,49.9,78.6,7.3,30.0,0.00
2021-08-30,57.5,50.1,76.3,8.0,30.0,0.00
2021-09-01,57.5,51.5,80.7,8.2,30.1,0.00
2021-09-02,58.4,51.3,77.0,10.1,30.1,0.00
2021-09-03,58.0,53.3,83.9,9.5,29.9,0.00
2021-09-04,59.0,52.6,79.5,7.1,29.8,0.00
2021-09-05,62.8,54.5,76.9,6.8,29.8,0.00
2021-09-06,68.2,58.4,73.7,3.8,29.9,0.00
2021-09-07,71.9,58.8,67.2,4.7,29.8,0.00
2021-09-08,71.1,52.5,54.0,9.6,29.6,0.00
2021-09-09,66.8,60.0,79.0,7.3,29.4,0.00
2021-09-10,65.5,60.9,85.2,9.2,29.4,0.00
2021-09-11,64.0,57.2,80.5,10.7,29.6,0.00
2021-09-12,58.6,52.9,82.0,6.0,29.7,0.00
2021-09-13,58.3,52.7,82.6,8.3,29.7,0.00
2021-09-14,56.5,55.7,96.3,6.3,29.6,0.00
2021-09-15,59.4,54.1,83.0,6.4,29.6,0.00
2021-09-16,60.9,53.3,76.6,6.5,29.7,0.00
2021-09-17,60.0,53.0,78.0,8.2,29.6,0.00
2021-09-18,62.9,55.6,78.8,5.3,29.6,0.00
2021-09-19,59.2,53.2,80.7,7.5,29.6,0.00
2021-09-20,56.7,48.3,76.3,7.0,29.9,0.00
2021-09-21,57.8,51.6,80.7,7.9,30.1,0.00
2021-09-22,58.7,51.3,77.7,11.0,30.0,0.00
2021-09-23,60.0,52.1,76.2,12.6,29.7,0.00
2021-09-24,61.0,55.0,82.1,11.8,29.6,0.00
2021-09-25,64.8,58.5,81.2,6.2,29.6,0.00
2021-09-26,62.4,54.8,77.9,10.8,29.5,0.00
2021-09-27,57.8,49.7,76.0,18.0,29.4,0.00
2021-09-28,54.1,48.9,84.0,14.1,29.6,0.00
2021-09-29,49.2,43.1,80.1,14.3,29.7,0.00
2021-09-30,53.6,50.2,88.6,16.6,29.6,0.00
2021-10-01,54.7,47.3,77.7,16.0,29.4,0.00
2021-10-02,50.3,47.1,88.9,11.5,29.1,0.00
2021-10-03,51.3,45.4,80.7,15.7,29.0,0.00
2021-10-04,52.0,47.4,86.0,12.5,29.3,0.00
2021-10-05,50.9,47.8,90.2,16.2,29.2,0.00
2021-10-06,53.3,45.6,75.0,11.9,29.7,0.00
2021-10-07,59.4,55.0,85.1,9.5,29.9,0.00
2021-10-08,58.1,56.1,94.0,6.5,30.0,0.00
2021-10-09,58.1,54.5,88.7,3.8,30.0,0.00
2021-10-10,54.8,49.0,81.8,8.6,30.1,0.00
2021-10-11,50.7,45.5,83.4,9.2,30.1,0.00
2021-10-12,52.9,49.4,88.2,10.0,29.9,0.00
2021-10-13,53.5,50.0,88.0,7.9,30.0,0.00
2021-10-14,55.3,48.1,77.7,13.2,29.8,0.00
2021-10-15,50.2,42.5,75.5,7.8,29.8,0.00
2021-10-16,51.0,45.1,80.8,6.2,29.8,0.00
2021-10-17,55.5,51.9,87.9,10.2,29.6,0.00
2021-10-18,55.9,54.3,94.6,10.3,29.6,0.00
2021-10-19,61.9,59.6,92.7,15.8,29.4,0.00
2021-10-20,53.9,51.2,90.2,11.6,29.1,0.00
2021-10-21,45.6,37.1,73.2,14.6,29.4,0.00
2021-10-22,48.2,42.4,80.1,14.6,29.7,0.00
2021-10-23,50.0,43.0,76.9,10.7,29.9,0.00
2021-10-24,52.7,47.0,81.6,14.1,29.6,0.00
2021-10-25,51.7,46.5,83.4,12.6,29.6,0.00
2021-10-26,53.4,50.2,88.2,15.2,29.6,0.00
2021-10-27,58.5,52.9,80.8,20.1,29.6,0.00
2021-10-28,57.3,50.7,78.1,17.6,29.3,0.00
2021-10-29,53.8,49.1,84.0,16.5,29.0,0.00
2021-10-30,48.6,45.0,87.0,11.7,29.0,0.00
2021-10-31,49.2,44.7,85.0,18.8,28.8,0.00
2021-11-01,46.8,41.8,82.4,17.5,28.9,0.00
2021-11-02,43.3,38.8,85.2,7.0,29.1,0.00
2021-11-03,43.9,40.8,88.8,8.0,29.3,0.00
2021-11-04,42.0,35.7,79.2,9.5,29.6,0.00
2021-11-05,41.7,38.8,89.7,9.8,29.9,0.00
2021-11-06,50.7,45.7,83.3,16.5,29.8,0.00
2021-11-07,47.9,40.1,74.3,16.9,29.8,0.00
2021-11-08,46.8,43.4,88.8,9.7,29.8,0.00
2021-11-09,54.0,50.8,88.7,15.0,29.8,0.00
2021-11-10,51.6,48.5,90.7,5.3,29.8,0.00
2021-11-11,51.4,49.1,92.8,6.4,29.8,0.00
2021-11-12,51.5,47.7,88.0,15.7,29.4,0.00
2021-11-13,51.4,46.2,84.1,10.1,29.6,0.00
2021-11-14,50.1,46.6,88.4,5.0,29.9,0.00
2021-11-15,48.5,46.4,92.8,4.4,30.0,0.00
2021-11-16,48.7,47.1,94.7,8.6,29.8,0.00
2021-11-17,47.3,41.5,80.2,13.6,29.9,0.00
2021-11-18,50.6,46.7,86.4,14.3,30.0,0.00
2021-11-19,52.6,48.0,86.2,10.6,30.0,0.00
2021-11-20,49.4,43.4,79.4,11.3,29.9,0.00
2021-11-21,40.4,34.2,78.7,10.2,29.8,0.00
2021-11-22,38.6,35.0,87.5,6.9,30.1,0.00
2021-11-23,42.4,39.4,88.5,5.4,30.1,0.00
2021-11-24,43.8,39.7,86.6,7.6,29.8,0.00
2021-11-25,37.1,30.4,78.2,9.0,29.7,0.00
2021-11-26,40.4,35.2,81.9,18.2,29.0,0.00
2021-11-27,36.2,30.3,79.5,19.0,29.1,0.00
2021-11-28,29.6,24.3,82.2,7.6,29.4,0.00
2021-11-29,31.0,29.2,93.7,9.3,29.6,0.00
2021-11-30,49.0,45.4,87.5,19.0,29.4,0.00
2021-12-01,42.8,37.3,81.5,16.7,29.1,0.00
2021-12-02,33.5,26.9,76.7,10.4,29.5,0.00
2021-12-03,40.0,38.5,94.8,10.7,29.3,0.00
2021-12-04,40.7,36.7,85.7,19.1,29.0,0.00
2021-12-05,40.1,37.0,88.4,12.5,29.4,0.00
2021-12-06,36.1,34.7,93.8,9.3,29.4,0.00
2021-12-07,38.6,34.3,85.3,16.3,29.0,0.00
2021-12-08,40.7,35.7,81.7,24.1,28.7,0.00
2021-12-09,41.7,38.2,88.2,15.2,29.1,0.00
2021-12-10,39.1,35.7,86.9,13.9,29.2,0.00
2021-12-11,41.0,38.9,91.8,11.5,29.6,0.00
2021-12-12,52.8,49.1,88.4,15.5,29.7,0.00
2021-12-13,51.2,47.1,87.6,13.3,29.8,0.00
2021-12-14,48.7,47.2,95.1,7.8,29.9,0.00
2021-12-15,50.3,44.0,78.4,12.8,30.0,0.00
2021-12-16,45.4,42.9,90.9,4.8,30.3,0.00
2021-12-17,39.6,39.3,98.6,4.8,30.4,0.00
2021-12-18,40.5,40.5,100.0,5.8,30.4,0.00
2021-12-19,35.9,35.9,100.0,4.2,30.2,0.00
2021-12-20,39.7,37.2,90.7,5.5,30.1,0.00
2021-12-21,38.1,31.3,75.7,5.5,29.9,0.00
2021-12-22,34.6,31.6,89.6,6.5,29.7,0.00
2021-12-23,43.6,42.7,96.8,9.7,29.4,0.00
2021-12-24,42.7,42.4,98.9,8.8,29.3,0.00
2021-12-25,38.3,37.0,93.8,16.0,29.3,0.00
2021-12-26,38.9,38.7,98.9,8.0,29.2,0.00
2021-12-27,43.9,43.9,100.0,8.4,28.9,0.00
2021-12-28,46.4,45.2,95.0,10.9,28.9,0.00
2021-12-29,48.1,44.8,89.0,13.5,29.2,0.00
2021-12-30,55.4,53.6,92.3,19.4,29.4,0.00
2021-12-31,55.0,51.4,86.8,16.0,29.6,0.00
2022-01-03,46.4,40.4,79.3,16.9,29.3,0.00
2022-01-04,36.9,31.8,82.9,11.7,29.2,0.00
2022-01-05,34.7,30.4,85.1,12.1,29.6,0.00
2022-01-06,34.1,31.0,88.0,12.8,29.6,0.00
2022-01-07,36.4,31.4,82.8,14.8,29.4,0.00
2022-01-08,40.1,37.7,91.1,14.8,29.1,0.00
2022-01-09,38.8,34.6,84.5,11.9,29.2,0.00
2022-01-10,41.9,39.6,91.3,8.7,29.7,0.00
2022-01-11,44.4,42.7,93.8,7.8,30.0,0.00
2022-01-12,38.8,36.2,91.0,8.8,30.4,0.00
2022-01-13,38.9,36.5,91.1,7.7,30.4,0.00
2022-01-14,31.1,31.1,100.0,3.4,30.2,0.00
2022-01-15,31.5,31.2,98.5,3.6,29.9,0.00
2022-01-16,39.8,37.4,90.9,9.9,29.9,0.00
2022-01-17,39.2,36.6,90.1,9.6,30.3,0.00
2022-01-18,35.0,33.6,94.8,6.1,30.2,0.00
2022-01-19,40.4,36.6,85.8,13.2,30.0,0.00
2022-01-20,33.5,27.3,78.3,7.5,30.3,0.00
2022-01-21,35.9,32.2,85.7,10.7,30.3,0.00
2022-01-22,40.7,36.7,86.2,9.6,30.3,0.00
2022-01-23,39.4,35.5,85.8,7.0,30.2,0.00
2022-01-24,35.5,31.4,86.7,4.2,30.2,0.00
2022-01-25,35.5,31.6,87.0,6.6,30.2,0.00
2022-01-26,40.5,35.7,82.7,13.3,30.1,0.00
2022-01-27,45.9,40.4,82.2,15.2,30.0,0.00
2022-01-28,42.2,39.6,90.2,10.6,30.1,0.00
2022-01-29,49.2,41.4,74.8,21.6,29.9,0.00
2022-01-30,39.7,33.8,80.5,11.1,30.0,0.00
2022-01-31,42.1,32.9,71.2,18.4,29.9,0.00
2022-02-01,49.7,43.5,80.5,20.8,29.8,0.00
2022-02-02,47.7,45.5,91.7,15.7,29.8,0.00
2022-02-03,47.2,42.5,83.4,13.5,29.5,0.00
2022-02-04,40.4,35.5,82.2,16.2,29.4,0.00
2022-02-05,41.7,36.3,81.0,20.5,29.6,0.00
2022-02-06,43.8,38.8,82.3,23.7,29.3,0.00
2022-02-07,41.6,37.9,86.7,13.6,29.8,0.00
2022-02-08,50.6,44.6,80.3,16.6,29.9,0.00
2022-02-09,45.1,41.7,86.9,10.5,29.8,0.00
2022-02-10,39.9,33.0,76.4,14.5,29.8,0.00
2022-02-11,38.9,33.0,79.8,8.9,30.1,0.00
2022-02-12,41.8,35.8,79.6,18.7,29.7,0.00
2022-02-13,46.3,44.7,93.4,18.7,29.1,0.00
2022-02-14,43.0,39.4,88.3,15.2,29.1,0.00
2022-02-15,42.1,38.6,87.3,13.8,29.3,0.00
2022-02-16,52.0,46.1,80.7,26.5,28.9,0.00
2022-02-17,44.1,35.5,71.8,19.9,29.3,0.00
2022-02-18,42.4,36.5,80.0,24.4,28.9,0.00
2022-02-19,37.8,32.0,80.2,16.5,29.4,0.00
2022-02-20,46.3,42.6,87.0,24.6,29.1,0.00
2022-02-21,43.3,36.3,76.6,25.2,29.4,0.00
2022-02-22,45.4,38.9,78.5,16.7,29.6,0.00
2022-02-23,44.3,37.9,78.3,18.3,29.7,0.00
2022-02-24,39.3,33.3,79.5,18.5,29.4,0.00
2022-02-25,42.1,33.1,70.5,15.7,29.9,0.00
2022-02-26,41.9,33.3,72.7,12.1,30.0,0.00
2022-02-27,41.5,29.5,64.6,12.6,29.9,0.00
2022-02-28,45.1,42.1,88.9,10.8,29.8,0.00
2022-03-01,42.1,38.2,87.1,9.8,30.0,0.00
2022-03-02,41.8,40.3,94.6,12.7,29.8,0.00
2022-03-03,45.1,41.5,87.7,7.5,29.6,0.00
2022-03-04,42.5,40.0,92.1,7.5,29.8,0.00
2022-03-05,41.1,34.5,77.2,12.5,29.9,0.00
2022-03-06,39.6,33.6,79.4,9.9,30.1,0.00
2022-03-07,38.4,32.4,80.5,10.5,29.9,0.00
2022-03-08,38.6,30.4,73.2,11.9,29.6,0.00
2022-03-09,48.1,39.0,72.5,14.2,29.6,0.00
2022-03-10,50.9,43.0,73.7,13.9,29.6,0.00
2022-03-11,49.1,43.6,80.9,14.8,29.3,0.00
2022-03-12,47.4,39.7,75.7,15.5,29.3,0.00
2022-03-13,48.0,40.5,76.8,13.4,29.3,0.00
2022-03-14,44.9,35.2,72.0,10.7,29.8,0.00
2022-03-15,45.7,35.5,69.7,7.2,29.8,0.00
2022-03-16,45.6,43.6,92.0,8.3,29.7,0.00
2022-03-17,44.5,38.2,80.1,12.7,30.0,0.00
2022-03-18,45.9,41.0,85.0,6.5,30.4,0.00
2022-03-19,44.9,37.2,77.6,12.7,30.3,0.00
2022-03-20,40.6,33.6,78.2,8.2,30.0,0.00
2022-03-21,42.1,32.4,71.9,4.7,30.0,0.00
2022-03-22,50.7,41.0,70.4,8.0,30.0,0.00
2022-03-23,50.6,40.7,71.5,5.2,30.1,0.00
2022-03-24,51.5,35.6,59.0,3.9,30.1,0.00
2022-03-25,50.3,35.5,58.6,3.3,30.1,0.00
2022-03-26,50.8,39.0,65.7,5.5,30.2,0.00
2022-03-27,42.3,40.3,93.0,5.7,30.2,0.00
2022-03-28,48.2,40.7,77.4,3.4,29.9,0.00
2022-03-29,41.6,39.3,92.3,6.9,29.6,0.00
2022-03-30,39.1,36.4,90.0,7.5,29.4,0.00
2022-03-31,34.7,29.4,83.1,11.3,29.6,0.00
2022-04-01,36.6,30.2,79.8,9.7,29.8,0.00
2022-04-02,37.5,29.3,75.0,5.3,29.9,0.00
2022-04-03,38.5,30.2,74.4,9.1,29.9,0.00
2022-04-04,48.3,45.1,90.1,18.0,29.5,0.00
2022-04-05,50.8,43.9,78.8,21.1,29.4,0.00
2022-04-06,49.4,42.4,76.6,20.9,29.0,0.00
2022-04-07,42.8,36.0,77.4,22.1,28.8,0.00
2022-04-08,40.3,31.0,71.9,7.7,29.2,0.00
2022-04-09,40.1,31.2,72.6,12.2,29.6,0.00
2022-04-10,43.5,29.8,62.2,6.2,29.7,0.00
2022-04-11,49.2,33.8,56.9,13.5,29.5,0.00
2022-04-12,51.1,45.9,82.5,7.5,29.3,0.00
2022-04-13,53.5,49.2,86.1,10.2,29.6,0.00
2022-04-14,52.1,44.5,76.3,5.6,29.8,0.00
2022-04-15,58.1,47.2,69.0,5.9,29.9,0.00
2022-04-16,57.3,47.3,70.7,8.8,30.0,0.00
2022-04-17,55.8,40.1,57.7,10.5,29.8,0.00
2022-04-18,50.9,40.7,69.4,8.9,29.7,0.00
2022-04-19,49.6,40.4,72.5,7.7,29.7,0.00
2022-04-20,50.6,38.9,66.9,9.9,29.7,0.00
2022-04-21,49.9,38.8,68.5,11.5,29.6,0.00
2022-04-22,50.4,39.9,70.3,15.4,29.5,0.00
2022-04-23,49.9,43.2,78.1,15.2,29.4,0.00
2022-04-24,50.0,39.7,70.2,13.2,29.5,0.00
2022-04-25,45.6,39.1,78.8,6.4,29.7,0.00
2022-04-26,47.1,38.9,75.3,6.6,29.9,0.00
2022-04-27,44.3,34.6,69.4,6.5,30.0,0.00
2022-04-28,45.3,37.0,73.2,7.6,30.1,0.00
2022-05-01,50.9,43.3,76.2,6.5,29.8,0.00
2022-05-02,53.3,48.3,84.5,3.9,29.8,0.00
2022-05-03,50.5,44.6,80.4,5.9,29.8,0.00
2022-05-04,52.0,48.2,87.3,10.1,29.7,0.00
2022-05-05,55.0,46.7,75.5,7.7,29.9,0.00
2022-05-06,55.4,49.6,81.7,10.4,29.9,0.00
2022-05-07,54.8,48.6,81.8,8.2,30.0,0.00
2022-05-08,54.1,45.5,74.3,7.8,30.0,0.00
2022-05-09,58.0,45.5,64.2,12.0,29.8,0.00
2022-05-10,59.0,46.3,63.9,17.8,29.5,0.00
2022-05-11,53.1,46.1,78.5,12.9,29.4,0.00
2022-05-12,52.6,42.2,69.2,14.2,29.7,0.00
2022-05-13,56.3,45.1,67.3,17.5,29.7,0.00
2022-05-14,59.1,46.7,66.6,6.2,29.8,0.00
2022-05-15,59.5,50.7,73.8,11.6,29.7,0.00
2022-05-16,59.7,54.0,83.0,10.3,29.6,0.00
2022-05-17,62.1,53.4,75.4,10.9,29.7,0.00
2022-05-18,58.7,48.6,72.1,11.4,29.7,0.00
2022-05-19,57.5,47.7,72.8,8.2,29.7,0.00
2022-05-20,56.4,46.3,69.8,11.6,29.7,0.00
2022-05-21,56.4,45.9,70.3,11.2,29.7,0.00
2022-05-22,60.0,48.3,65.5,10.0,29.6,0.00
2022-05-23,55.7,47.6,75.4,9.9,29.3,0.00
2022-05-24,53.0,44.5,74.0,12.7,29.3,0.00
2022-05-25,55.7,46.8,72.8,17.1,29.5,0.00
2022-05-26,57.3,50.0,77.3,16.8,29.7,0.00
2022-05-27,54.0,40.9,63.0,14.8,29.9,0.00
2022-05-28,52.3,41.2,67.2,6.8,29.9,0.00
2022-05-29,50.1,39.3,67.5,6.5,29.8,0.00
2022-05-30,49.7,43.3,78.7,6.6,29.6,0.00
2022-05-31,50.9,44.5,79.8,8.3,29.5,0.00
2022-06-01,52.4,44.2,75.3,6.6,29.7,0.00
2022-06-02,57.1,45.5,67.8,5.4,29.8,0.00
2022-06-03,56.6,46.9,70.5,10.7,29.8,0.00
2022-06-04,53.0,45.6,76.4,15.0,29.9,0.00
2022-06-05,49.3,47.9,95.3,8.2,29.7,0.00
2022-06-06,51.7,48.5,89.9,4.8,29.6,0.00
2022-06-07,58.9,50.8,76.2,4.3,29.5,0.00
2022-06-08,60.4,51.7,74.9,12.6,29.3,0.00
2022-06-09,57.9,49.8,76.1,12.7,29.6,0.00
2022-06-10,61.7,48.2,63.8,15.8,29.7,0.00
2022-06-11,59.6,47.4,65.9,17.5,29.7,0.00
2022-06-12,58.0,44.6,63.3,15.1,29.8,0.00
2022-06-13,56.3,45.9,69.5,7.5,29.9,0.00
2022-06-14,60.7,45.5,59.6,5.1,29.8,0.00
2022-06-15,63.7,50.4,65.1,4.7,29.7,0.00
2022-06-16,67.1,49.8,56.7,6.8,29.8,0.00
2022-06-17,73.5,53.2,50.5,14.2,29.7,0.00
2022-06-18,55.9,50.1,81.7,6.8,29.8,0.00
2022-06-19,54.2,47.0,78.5,8.0,29.7,0.00
2022-06-20,59.0,45.3,62.5,6.0,29.8,0.00
2022-06-21,64.2,46.6,55.8,6.0,29.6,0.00
2022-06-22,66.9,52.0,60.4,5.0,29.6,0.00
2022-06-23,65.7,52.4,63.4,5.2,29.5,0.00
2022-06-24,63.3,54.7,74.3,10.5,29.3,0.00
2022-06-25,60.6,45.7,59.8,15.5,29.3,0.00
2022-06-26,60.3,44.6,58.5,16.4,29.4,0.00
2022-06-27,57.1,45.8,68.7,11.7,29.6,0.00
2022-06-28,60.0,45.7,60.6,14.4,29.6,0.00
2022-06-29,61.9,51.2,69.1,11.1,29.5,0.00
2022-06-30,59.2,49.4,71.9,8.7,29.5,0.00
