Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-05-29,52.6,47.7,85.5,6.9,30.1,0.00
2021-05-30,52.9,46.8,81.4,7.2,30.1,0.00
2021-05-31,49.6,45.7,87.5,9.4,29.9,0.00
2021-06-01,53.1,47.2,82.2,8.1,29.8,0.00
2021-06-02,50.3,48.2,93.3,7.0,29.9,0.00
2021-06-03,55.3,48.6,80.4,9.8,29.9,0.00
2021-06-04,58.6,46.6,67.2,9.9,29.9,0.00
2021-06-05,58.8,47.6,68.3,8.2,29.9,0.00
2021-06-06,55.8,47.8,75.3,7.1,30.0,0.00
2021-06-07,53.4,51.2,92.0,9.3,29.9,0.00
2021-06-08,61.4,50.8,71.0,9.5,29.8,0.00
2021-06-09,62.3,56.6,82.0,11.0,29.7,0.00
2021-06-10,63.4,57.8,82.7,12.3,29.6,0.00
2021-06-11,61.4,48.2,63.2,11.8,29.6,0.00
2021-06-12,57.7,41.6,55.9,10.0,29.8,0.00
2021-06-13,64.5,53.3,68.2,10.5,29.8,0.00
2021-06-14,58.7,46.0,64.5,11.4,29.7,0.00
2021-06-15,52.8,43.1,71.0,11.8,29.8,0.00
2021-06-16,60.3,49.1,67.5,11.6,29.5,0.00
2021-06-17,57.3,46.3,67.7,5.7,29.6,0.00
2021-06-18,53.4,44.9,73.3,8.5,29.8,0.00
2021-06-19,52.5,45.3,78.0,7.2,29.8,0.00
2021-06-20,54.6,48.6,81.4,7.1,29.7,0.00
2021-06-21,52.4,41.9,68.6,11.7,29.8,0.00
2021-06-22,53.0,43.9,72.5,8.6,29.9,0.00
2021-06-23,60.3,50.7,72.3,4.2,29.9,0.00
2021-06-24,61.2,54.4,81.3,7.7,29.8,0.00
2021-06-25,51.0,47.1,87.6,17.5,29.9,0.00
2021-06-26,51.6,46.3,83.3,8.9,30.0,0.00
2021-06-27,55.4,46.5,74.1,5.3,29.9,0.00
2021-06-28,57.2,50.8,79.6,5.3,29.8,0.00
2021-06-29,54.1,50.5,87.9,9.6,29.8,0.00
2021-06-30,53.9,48.9,84.8,11.8,29.9,0.00
2021-07-01,54.8,47.1,76.9,8.4,29.8,0.00
2021-07-02,55.6,50.0,82.4,6.3,29.8,0.00
2021-07-03,57.5,56.3,96.3,9.3,29.6,0.00
2021-07-04,57.0,56.7,98.9,7.4,29.5,0.00
2021-07-05,56.7,56.5,99.4,7.4,29.3,0.00
2021-07-06,55.6,53.7,92.6,7.5,29.2,0.00
2021-07-07,58.4,54.6,87.4,11.2,29.4,0.00
2021-07-08,60.2,54.7,82.0,6.2,29.8,0.00
2021-07-09,55.7,55.1,98.3,4.8,29.9,0.00
2021-07-10,59.1,56.3,91.5,5.7,29.8,0.00
2021-07-11,60.8,58.1,91.5,8.7,29.7,0.00
2021-07-12,60.7,58.1,91.9,6.2,29.7,0.00
2021-07-13,59.1,56.3,91.3,10.9,29.8,0.00
2021-07-14,64.3,56.5,77.5,9.3,29.8,0.00
2021-07-15,60.3,51.7,73.3,11.1,30.0,0.00
2021-07-16,67.9,54.8,66.5,8.6,30.0,0.00
2021-07-17,70.5,55.7,61.6,10.6,30.0,0.00
2021-07-18,60.4,55.7,85.9,5.5,30.0,0.00
2021-07-19,60.9,55.7,84.2,4.9,29.9,0.00
2021-07-20,59.9,56.6,90.0,4.8,29.9,0.00
2021-07-21,62.1,58.5,88.5,5.8,30.0,0.00
2021-07-22,58.2,56.4,94.6,5.1,30.0,0.00
2021-07-23,59.3,56.0,89.9,5.5,29.9,0.00
2021-07-24,58.5,54.0,85.3,8.8,29.7,0.00
2021-07-25,59.4,54.4,84.8,5.5,29.6,0.00
2021-07-26,64.5,60.3,87.1,8.5,29.5,0.00
2021-07-27,61.2,59.8,95.8,5.8,29.5,0.00
2021-07-28,60.4,59.0,95.8,5.6,29.3,0.00
2021-07-29,58.7,55.5,89.5,12.3,29.3,0.00
2021-07-30,59.1,55.5,88.3,7.2,29.4,0.00
2021-07-31,54.4,50.8,88.3,11.5,29.5,0.00
2021-08-01,53.3,47.6,82.5,10.8,29.6,0.00
2021-08-02,54.2,47.6,79.8,6.1,29.7,0.00
2021-08-03,60.0,52.4,77.2,7.9,29.6,0.00
2021-08-04,61.1,53.0,76.8,9.3,29.6,0.00
2021-08-05,60.0,56.4,87.9,13.4,29.4,0.00
2021-08-06,59.7,59.5,99.3,11.6,29.1,0.00
2021-08-07,60.0,57.5,92.4,10.0,29.1,0.00
2021-08-08,60.6,57.8,91.4,7.3,29.2,0.00
2021-08-09,60.3,54.4,81.5,5.5,29.4,0.00
2021-08-10,58.0,56.7,96.0,6.2,29.6,0.00
2021-08-11,59.7,57.6,93.6,9.8,29.6,0.00
2021-08-12,58.1,51.5,80.4,10.8,29.6,0.00
2021-08-13,59.3,51.7,76.4,12.1,29.5,0.00
2021-08-14,57.8,51.0,79.2,8.8,29.6,0.00
2021-08-15,56.7,52.8,87.5,5.4,29.6,0.00
2021-08-16,55.5,45.9,72.5,12.3,29.7,0.00
2021-08-17,59.4,54.1,82.8,7.4,29.7,0.00
2021-08-18,58.9,51.8,77.6,10.5,29.6,0.00
2021-08-19,54.6,50.9,87.7,4.9,29.6,0.00
2021-08-20,55.6,54.3,95.6,5.8,29.7,0.00
2021-08-21,60.6,60.3,98.5,8.0,29.7,0.00
2021-08-22,60.3,59.0,96.0,5.5,29.9,0.00
2021-08-23,58.8,57.0,94.3,4.6,30.2,0.00
2021-08-24,59.7,56.7,90.7,3.5,30.2,0.00
2021-08-25,58.8,56.6,93.3,12.3,30.1,0.00
2021-08-26,54.8,49.4,83.4,12.9,30.1,0.00
2021-08-27,54.0,49.0,84.3,6.6,30.1,0.00
2021-08-28,52.6,49.6,89.9,4.2,30.1,0.00
2021-08-29,55.1,53.0,92.5,9.3,30.2,0.00
2021-08-30,54.6,49.1,82.6,8.5,30.2,0.00
2021-09-01,56.9,52.5,85.8,14.2,30.3,0.00
2021-09-02,54.8,51.8,89.8,4.8,30.3,0.00
2021-09-03,53.2,51.4,94.3,3.1,30.1,0.00
2021-09-04,53.8,52.0,93.5,6.9,29.9,0.00
2021-09-05,58.5,55.1,89.2,9.3,29.9,0.00
2021-09-06,64.5,58.7,82.8,6.0,29.9,0.00
2021-09-07,64.2,58.2,82.7,3.9,29.8,0.00
2021-09-08,64.1,58.6,83.9,5.5,29.7,0.00
2021-09-09,60.2,59.2,96.6,4.2,29.5,0.00
2021-09-10,61.5,60.0,94.5,4.1,29.5,0.00
2021-09-11,59.6,57.8,93.9,8.3,29.6,0.00
2021-09-12,53.3,48.7,85.8,9.2,29.9,0.00
2021-09-13,53.9,48.2,82.3,6.8,29.9,0.00
2021-09-14,57.0,55.4,95.1,8.9,29.7,0.00
2021-09-15,58.0,55.5,92.2,6.2,29.7,0.00
2021-09-16,56.8,53.4,88.2,7.0,29.7,0.00
2021-09-17,59.8,56.0,88.3,11.9,29.6,0.00
2021-09-18,57.0,55.0,93.6,5.8,29.7,0.00
2021-09-19,58.6,56.2,92.8,8.7,29.6,0.00
2021-09-20,54.9,47.5,78.4,5.9,29.9,0.00
2021-09-21,59.4,49.0,70.5,7.8,30.0,0.00
2021-09-22,57.7,52.1,83.0,10.1,29.7,0.00
2021-09-23,55.2,45.9,72.5,11.5,29.6,0.00
2021-09-24,60.8,50.9,71.8,9.2,29.4,0.00
2021-09-25,58.1,52.2,81.5,6.3,29.5,0.00
2021-09-26,61.5,57.0,86.1,14.8,29.4,0.00
2021-09-27,52.5,48.9,88.1,10.8,29.3,0.00
2021-09-28,49.7,45.3,85.1,9.8,29.5,0.00
2021-09-29,48.6,40.8,75.7,8.5,29.6,0.00
2021-09-30,49.0,46.5,91.2,9.3,29.5,0.00
2021-10-01,51.6,45.6,80.9,11.2,29.1,0.00
2021-10-02,49.8,45.8,86.5,15.7,29.0,0.00
2021-10-03,49.1,43.2,80.7,12.4,28.8,0.00
2021-10-04,50.6,44.2,78.6,8.3,29.2,0.00
2021-10-05,46.4,44.6,93.9,10.4,29.4,0.00
2021-10-06,50.6,46.0,85.0,11.8,29.7,0.00
2021-10-07,58.7,56.2,92.0,11.4,29.8,0.00
2021-10-08,61.1,58.3,91.6,9.1,30.0,0.00
2021-10-09,57.0,54.7,92.5,7.0,30.0,0.00
2021-10-10,50.3,44.0,79.3,7.5,30.0,0.00
2021-10-11,50.9,45.6,82.8,7.1,30.0,0.00
2021-10-12,48.0,44.2,86.4,5.1,30.0,0.00
2021-10-13,54.8,48.0,78.8,7.8,29.9,0.00
2021-10-14,51.3,45.9,82.3,12.7,29.6,0.00
2021-10-15,43.8,35.4,73.4,10.4,29.9,0.00
2021-10-16,45.1,35.3,69.3,5.4,29.8,0.00
2021-10-17,51.0,49.6,95.7,5.8,29.6,0.00
2021-10-18,54.9,53.9,96.4,9.7,29.5,0.00
2021-10-19,57.5,54.5,90.9,10.0,29.3,0.00
2021-10-20,48.9,41.0,75.0,11.3,29.0,0.00
2021-10-21,43.1,35.9,76.0,16.7,29.3,0.00
2021-10-22,42.6,35.1,75.9,11.2,29.7,0.00
2021-10-23,46.1,41.4,85.0,10.3,29.7,0.00
2021-10-24,53.1,49.8,89.4,14.7,29.4,0.00
2021-10-25,48.8,41.6,77.0,12.0,29.4,0.00
2021-10-26,51.1,47.9,88.2,13.3,29.3,0.00
2021-10-27,55.7,52.7,89.5,8.0,29.3,0.00
2021-10-28,53.2,51.3,93.0,6.2,29.2,0.00
2021-10-29,51.0,48.9,93.1,10.2,28.9,0.00
2021-10-30,47.1,44.0,89.4,10.7,29.0,0.00
2021-10-31,44.1,42.0,92.7,9.1,28.8,0.00
2021-11-01,45.0,41.0,86.2,11.3,28.6,0.00
2021-11-02,46.0,42.2,86.2,9.5,29.1,0.00
2021-11-03,44.3,41.4,89.7,14.4,29.5,0.00
2021-11-04,42.4,37.2,83.3,13.4,29.8,0.00
2021-11-05,49.2,44.0,82.2,7.5,29.8,0.00
2021-11-06,49.2,43.4,81.0,15.2,29.5,0.00
2021-11-07,46.4,35.5,64.5,22.1,29.6,0.00
2021-11-08,47.7,42.1,81.3,10.8,29.7,0.00
2021-11-09,51.7,45.7,79.8,8.6,29.6,0.00
2021-11-10,44.9,38.5,78.5,9.3,29.8,0.00
2021-11-11,47.8,43.7,85.2,8.0,29.7,0.00
2021-11-12,50.7,48.5,93.4,15.3,29.3,0.00
2021-11-13,49.0,46.3,91.0,9.7,29.7,0.00
2021-11-14,50.0,46.4,88.3,11.9,30.0,0.00
2021-11-15,48.4,46.1,92.7,5.6,29.9,0.00
2021-11-16,45.0,41.1,85.5,8.5,29.6,0.00
2021-11-17,44.2,35.9,72.7,8.9,29.7,0.00
2021-11-18,57.6,49.0,73.5,12.7,29.7,0.00
2021-11-19,57.8,47.8,70.0,12.6,29.8,0.00
2021-11-20,48.5,41.8,78.3,12.2,29.7,0.00
2021-11-21,40.5,37.1,88.2,13.5,30.0,0.00
2021-11-22,44.7,38.4,78.1,11.4,30.2,0.00
2021-11-23,41.1,36.6,84.0,4.4,30.1,0.00
2021-11-24,41.5,35.8,80.3,10.2,29.7,0.00
2021-11-25,38.6,32.8,78.7,14.2,29.6,0.00
2021-11-26,38.9,35.1,86.2,25.6,28.9,0.00
2021-11-27,35.5,28.0,75.3,20.4,29.5,0.00
2021-11-28,33.6,29.8,87.0,10.2,29.5,0.00
2021-11-29,37.1,33.0,85.0,8.6,29.5,0.00
2021-11-30,42.4,40.8,94.7,8.0,29.3,0.00
2021-12-01,38.9,34.1,83.3,18.3,29.2,0.00
2021-12-02,35.4,29.9,82.3,12.2,29.5,0.00
2021-12-03,39.4,34.5,82.6,8.1,29.1,0.00
2021-12-04,40.8,36.9,86.5,13.5,29.0,0.00
2021-12-05,37.8,30.9,76.8,12.7,29.6,0.00
2021-12-06,36.8,32.8,85.2,11.2,29.3,0.00
2021-12-07,35.7,32.1,87.0,12.4,27.8,0.00
2021-12-08,42.9,38.3,85.2,12.2,19.2,0.00
2021-12-09,38.9,35.7,87.8,8.2,29.0,0.00
2021-12-10,37.9,32.4,80.5,9.4,29.1,0.00
2021-12-11,38.5,35.2,88.6,7.4,29.4,0.00
2021-12-12,45.5,41.2,85.7,9.3,29.5,0.00
2021-12-13,42.6,36.7,80.0,11.0,29.7,0.00
2021-12-14,44.2,39.3,82.0,12.8,29.7,0.00
2021-12-15,49.7,43.5,79.3,8.5,29.8,0.00
2021-12-16,47.3,41.3,80.3,4.3,30.2,0.00
2021-12-17,33.4,32.6,96.9,1.6,30.5,0.00
2021-12-18,31.3,30.7,97.5,3.9,30.4,0.00
2021-12-19,39.5,38.0,94.7,3.6,30.3,0.00
2021-12-20,39.4,36.4,88.2,3.3,30.2,0.00
2021-12-21,34.0,31.9,92.4,5.3,30.0,0.00
2021-12-22,30.9,29.1,93.5,4.9,29.7,0.00
2021-12-23,38.0,37.3,97.1,6.0,29.4,0.00
2021-12-24,39.0,30.8,73.2,7.7,29.5,0.00
2021-12-25,38.6,25.8,59.2,13.8,29.6,0.00
2021-12-26,39.6,30.5,70.5,16.8,28.2,0.00
2021-12-27,40.5,39.4,95.9,7.3,29.1,0.00
2021-12-28,36.1,35.3,96.8,5.0,29.1,0.00
2021-12-29,39.9,37.4,91.3,8.7,29.1,0.00
2021-12-30,50.8,43.0,74.7,9.3,29.2,0.00
2021-12-31,44.6,42.0,90.5,2.4,29.4,0.00
2022-01-01,51.2,46.7,85.4,17.0,29.3,0.00
2022-01-02,45.5,39.6,79.8,11.0,29.1,0.00
2022-01-03,39.3,33.1,78.8,13.5,29.1,0.00
2022-01-04,35.7,30.8,83.6,19.1,29.1,0.00
2022-01-05,36.5,32.5,85.0,16.6,29.5,0.00
2022-01-06,36.6,31.9,82.5,13.3,29.4,0.00
2022-01-07,36.5,28.7,73.9,11.0,29.2,0.00
2022-01-08,36.0,32.1,85.8,8.8,29.0,0.00
2022-01-09,33.3,28.5,83.9,4.0,29.1,0.00
2022-01-10,40.9,38.7,91.0,10.2,29.6,0.00
2022-01-11,40.3,34.3,79.3,9.3,30.0,0.00
2022-01-12,49.2,40.3,72.6,11.3,30.2,0.00
2022-01-13,45.4,38.8,78.1,7.5,30.2,0.00
2022-01-14,45.7,43.7,91.8,4.9,30.2,0.00
2022-01-15,38.9,34.8,84.9,6.4,29.9,0.00
2022-01-16,42.9,34.9,73.5,15.0,29.9,0.00
2022-01-17,42.5,34.3,73.3,7.6,30.2,0.00
2022-01-18,36.6,32.0,84.1,6.2,30.1,0.00
2022-01-19,42.8,36.2,77.1,18.5,29.8,0.00
2022-01-20,38.1,30.3,72.6,12.6,30.3,0.00
2022-01-21,37.8,32.3,81.7,2.9,30.2,0.00
2022-01-22,38.7,35.3,87.8,4.6,30.2,0.00
2022-01-23,40.9,36.9,85.8,6.1,30.1,0.00
2022-01-24,43.1,37.8,82.2,5.7,30.1,0.00
2022-01-25,43.2,36.7,78.8,6.5,30.1,0.00
2022-01-26,44.4,37.8,77.8,8.6,29.8,0.00
2022-01-27,42.3,34.9,75.1,14.6,29.8,0.00
2022-01-28,43.1,37.3,79.5,8.8,29.9,0.00
2022-01-29,48.1,37.6,67.0,22.9,29.6,0.00
2022-01-30,39.3,32.9,78.1,13.4,29.8,0.00
2022-02-01,47.2,37.1,68.2,22.7,29.5,0.00
2022-02-02,46.6,39.3,75.8,6.7,29.6,0.00
2022-02-03,47.0,41.3,79.9,12.3,29.3,0.00
2022-02-04,36.4,27.1,69.7,12.9,29.3,0.00
2022-02-05,38.9,30.6,71.9,13.2,29.2,0.00
2022-02-06,36.0,28.1,73.8,14.1,29.1,0.00
2022-02-07,42.1,34.5,74.5,12.4,29.6,0.00
2022-02-08,44.2,32.5,64.1,10.3,29.6,0.00
2022-02-09,39.3,28.8,66.6,11.4,29.6,0.00
2022-02-10,36.3,30.3,79.6,16.1,29.6,0.00
2022-02-11,35.3,27.4,73.3,10.3,30.0,0.00
2022-02-12,44.4,39.6,84.0,16.6,29.3,0.00
2022-02-13,42.4,38.2,86.0,7.8,29.0,0.00
2022-02-14,40.6,37.5,89.5,12.6,29.1,0.00
2022-02-15,37.9,30.7,76.7,10.3,29.1,0.00
2022-02-16,39.0,36.5,90.2,9.4,28.6,0.00
2022-02-17,38.4,30.5,73.3,14.5,29.0,0.00
2022-02-18,34.1,30.9,88.8,10.4,28.9,0.00
2022-02-19,35.1,29.0,79.3,9.7,29.2,0.00
2022-02-20,41.0,33.9,76.2,12.7,28.7,0.00
2022-02-21,39.0,33.0,79.8,13.1,29.2,0.00
2022-02-22,41.6,33.2,72.8,14.2,29.4,0.00
2022-02-23,41.7,34.4,75.6,19.4,29.3,0.00
2022-02-24,36.8,28.2,72.2,16.7,29.1,0.00
2022-02-25,40.8,32.2,72.5,12.5,29.7,0.00
2022-02-26,45.5,38.2,76.5,19.7,29.8,0.00
2022-02-27,42.3,35.0,75.9,20.4,29.8,0.00
2022-02-28,44.4,38.0,78.3,13.3,29.7,0.00
2022-03-01,39.2,29.8,70.6,4.9,30.1,0.00
2022-03-02,37.0,33.3,87.4,11.0,30.0,0.00
2022-03-03,42.7,40.9,93.8,14.5,29.7,0.00
2022-03-04,40.2,37.8,91.4,10.3,29.9,0.00
2022-03-05,39.1,33.3,80.6,11.6,30.1,0.00
2022-03-06,36.4,30.9,81.9,6.1,30.2,0.00
2022-03-07,36.8,30.5,78.0,9.7,30.0,0.00
2022-03-08,41.7,34.1,74.5,25.0,29.6,0.00
2022-03-09,44.8,40.0,83.8,20.4,29.5,0.00
2022-03-10,45.6,43.0,89.8,15.1,29.6,0.00
2022-03-11,46.0,42.0,84.9,20.3,29.4,0.00
2022-03-12,44.9,41.9,88.8,17.5,29.3,0.00
2022-03-13,45.0,42.5,91.4,18.3,29.4,0.00
2022-03-14,42.9,37.8,83.2,8.9,29.7,0.00
2022-03-15,42.3,36.5,80.8,11.1,29.8,0.00
2022-03-16,42.8,39.1,87.8,4.8,29.8,0.00
2022-03-17,41.0,32.5,73.7,10.1,29.9,0.00
2022-03-18,42.1,33.5,72.5,10.8,30.4,0.00
2022-03-19,44.2,39.4,83.7,12.5,30.5,0.00
2022-03-20,42.5,37.5,83.6,12.6,30.3,0.00
2022-03-21,38.0,34.0,86.0,4.9,30.1,0.00
2022-03-22,43.9,36.5,78.1,5.2,30.1,0.00
2022-03-23,49.8,42.5,77.8,5.6,30.1,0.00
2022-03-24,46.5,40.6,80.8,2.7,30.1,0.00
2022-03-25,46.6,40.7,81.8,3.6,30.2,0.00
2022-03-26,45.1,41.1,86.5,4.2,30.3,0.00
2022-03-27,42.5,42.0,98.3,4.3,30.3,0.00
2022-03-28,47.3,38.6,74.4,4.1,30.0,0.00
2022-03-29,40.1,37.0,89.2,5.9,29.8,0.00
2022-03-30,35.3,29.7,81.0,9.6,29.7,0.00
2022-03-31,35.0,31.1,85.8,11.1,29.8,0.00
2022-04-01,37.1,32.8,85.5,8.0,29.9,0.00
2022-04-02,37.4,32.3,82.8,3.1,30.0,0.00
2022-04-03,41.7,34.1,75.8,10.1,29.8,0.00
2022-04-04,47.8,42.5,82.9,16.3,29.3,0.00
2022-04-05,35.7,34.4,94.8,4.4,29.3,0.00
2022-04-06,44.3,38.3,80.5,7.6,28.7,0.00
2022-04-07,39.1,34.2,82.9,14.4,28.8,0.00
2022-04-08,39.9,33.2,77.9,19.3,29.3,0.00
2022-04-09,38.1,32.6,81.6,13.3,29.6,0.00
2022-04-10,40.0,32.8,76.6,6.2,29.8,0.00
2022-04-11,43.1,38.2,83.6,11.9,29.7,0.00
2022-04-12,44.4,41.4,90.0,11.2,29.6,0.00
2022-04-13,44.7,41.8,89.7,11.2,29.6,0.00
2022-04-14,45.6,41.0,83.8,7.4,29.9,0.00
2022-04-15,47.0,45.5,94.5,9.1,30.0,0.00
2022-04-16,47.3,46.1,95.3,10.4,30.1,0.00
2022-04-17,50.3,45.6,84.1,8.9,29.9,0.00
2022-04-18,51.1,41.3,71.4,9.9,29.6,0.00
2022-04-19,47.0,36.5,67.7,6.0,29.8,0.00
2022-04-20,43.7,39.9,86.1,5.8,29.9,0.00
2022-04-21,45.8,40.5,83.1,6.4,29.9,0.00
2022-04-22,48.2,40.9,77.6,9.6,29.9,0.00
2022-04-23,46.4,42.1,85.2,10.5,29.8,0.00
2022-04-24,44.2,40.7,87.8,9.6,29.9,0.00
2022-04-25,45.4,40.3,83.1,4.8,29.9,0.00
2022-04-26,45.0,37.7,76.8,7.9,30.0,0.00
2022-04-27,43.6,32.9,66.0,6.0,30.2,0.00
2022-04-28,46.8,35.9,68.0,4.8,30.2,0.00
2022-05-01,50.9,48.0,90.8,6.8,29.9,0.00
2022-05-02,48.2,40.9,76.2,10.5,29.9,0.00
2022-05-03,44.8,38.7,79.5,8.3,29.9,0.00
2022-05-04,52.4,47.3,83.2,5.6,29.7,0.00
2022-05-05,55.0,48.1,78.7,7.3,29.8,0.00
2022-05-06,55.8,47.0,74.4,10.3,29.8,0.00
2022-05-07,48.4,39.2,71.8,8.3,30.1,0.00
2022-05-08,49.5,44.1,82.2,13.2,30.1,0.00
2022-05-09,51.9,47.7,86.5,16.3,29.7,0.00
2022-05-10,53.6,43.4,69.7,12.4,29.3,0.00
2022-05-11,52.5,40.8,65.1,12.9,29.3,0.00
2022-05-12,50.8,39.1,65.4,11.1,29.5,0.00
2022-05-13,54.3,43.0,65.9,13.6,29.4,0.00
2022-05-14,55.7,44.5,67.1,5.5,29.8,0.00
2022-05-15,51.2,46.0,83.5,7.2,29.9,0.00
2022-05-16,49.1,47.3,94.4,9.2,29.8,0.00
2022-05-17,52.9,50.0,90.5,9.3,29.7,0.00
2022-05-18,55.9,46.5,73.0,17.1,29.6,0.00
2022-05-19,58.7,45.3,62.7,13.1,29.6,0.00
2022-05-20,55.9,47.0,73.0,12.1,29.6,0.00
2022-05-21,55.8,45.3,69.4,9.5,29.6,0.00
2022-05-22,56.4,50.8,81.5,13.0,29.4,0.00
2022-05-23,52.8,47.6,83.3,9.2,29.2,0.00
2022-05-24,50.9,44.8,79.9,10.0,29.3,0.00
2022-05-25,53.1,45.3,75.5,12.0,29.3,0.00
2022-05-26,52.3,38.8,61.5,13.4,29.5,0.00
2022-05-27,50.8,42.5,72.9,15.5,29.8,0.00
2022-05-28,48.8,43.2,80.8,14.8,30.0,0.00
2022-05-29,47.6,41.7,80.5,13.3,29.9,0.00
2022-05-30,46.5,43.0,87.5,6.8,29.6,0.00
2022-05-31,46.9,43.8,90.0,6.4,29.7,0.00
2022-06-01,53.0,45.6,77.6,7.1,29.8,0.00
2022-06-02,51.4,43.8,76.3,5.3,29.9,0.00
2022-06-03,50.6,45.3,81.8,6.4,30.0,0.00
2022-06-04,53.1,43.7,73.4,5.4,30.1,0.00
2022-06-05,50.3,44.9,83.1,5.8,29.9,0.00
2022-06-06,52.3,44.8,75.8,7.6,29.8,0.00
2022-06-07,52.0,46.1,81.0,8.7,29.6,0.00
2022-06-08,51.2,46.6,85.9,6.0,29.4,0.00
2022-06-09,56.9,51.6,83.2,10.3,29.5,0.00
2022-06-10,58.9,50.4,75.8,15.0,29.5,0.00
2022-06-11,58.3,48.3,70.3,19.7,29.5,0.00
2022-06-12,55.9,44.5,66.5,10.2,29.7,0.00
2022-06-13,55.6,46.3,71.2,6.2,29.8,0.00
2022-06-14,57.5,47.5,70.2,5.7,29.8,0.00
2022-06-15,60.7,51.0,71.1,7.6,29.8,0.00
2022-06-16,61.9,54.0,75.5,8.2,29.8,0.00
2022-06-17,60.7,49.0,67.6,14.0,29.6,0.00
2022-06-18,56.4,39.3,54.4,12.5,29.7,0.00
2022-06-19,53.3,45.4,75.5,17.7,29.7,0.00
2022-06-20,58.6,48.0,68.5,6.8,29.8,0.00
2022-06-21,57.4,53.9,87.4,4.6,29.7,0.00
2022-06-22,63.5,55.1,76.2,3.7,29.6,0.00
2022-06-23,62.2,53.7,75.3,7.8,29.5,0.00
2022-06-24,61.3,55.6,82.6,7.8,29.3,0.00
2022-06-25,60.0,52.4,77.2,15.8,29.3,0.00
2022-06-26,58.1,50.3,75.6,19.1,29.4,0.00
2022-06-27,59.3,50.1,71.7,13.1,29.5,0.00
2022-06-28,56.4,50.0,79.4,17.3,29.6,0.00
2022-06-29,56.9,54.1,90.1,13.7,29.6,0.00
2022-06-30,59.0,54.0,84.3,7.1,29.6,0.00
