Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-05-29,60.1,50.2,72.4,4.1,30.3,0.00
2021-05-30,53.5,46.4,79.4,5.1,30.4,0.00
2021-05-31,56.1,47.9,74.8,5.2,30.2,0.00
2021-06-01,58.4,48.4,72.4,5.8,30.0,0.00
2021-06-02,60.0,51.4,74.9,7.7,30.0,0.00
2021-06-03,61.3,54.8,80.2,6.3,30.0,0.00
2021-06-04,58.5,47.8,69.2,5.0,30.2,0.00
2021-06-05,61.5,48.8,67.2,4.8,30.2,0.00
2021-06-06,59.9,54.6,82.8,4.0,30.2,0.00
2021-06-07,62.7,54.1,75.9,5.8,30.2,0.00
2021-06-08,62.4,48.3,63.5,5.8,30.2,0.00
2021-06-09,66.0,53.5,66.3,9.3,30.1,0.00
2021-06-10,67.0,57.8,73.3,10.5,30.1,0.00
2021-06-11,65.9,54.6,67.9,13.4,30.0,0.00
2021-06-12,60.7,47.1,63.3,9.7,30.2,0.00
2021-06-13,65.5,54.6,69.4,4.9,30.3,0.00
2021-06-14,63.4,52.5,69.0,11.0,30.1,0.00
2021-06-15,60.8,46.8,63.2,6.0,30.1,0.00
2021-06-16,68.3,52.3,61.1,9.0,29.8,0.00
2021-06-17,62.1,56.3,82.7,7.3,29.9,0.00
2021-06-18,56.7,53.8,90.0,7.6,30.0,0.00
2021-06-19,57.3,52.1,83.4,5.3,30.0,0.00
2021-06-20,56.0,49.9,81.5,6.7,29.9,0.00
2021-06-21,53.6,48.1,82.4,9.3,30.0,0.00
2021-06-22,55.5,44.5,67.9,9.2,30.2,0.00
2021-06-23,58.4,47.9,70.7,5.8,30.2,0.00
2021-06-24,62.3,55.2,78.8,7.0,30.1,0.00
2021-06-25,56.1,53.8,92.0,10.2,30.0,0.00
2021-06-26,57.6,52.0,82.3,6.6,30.1,0.00
2021-06-27,58.6,54.2,86.1,7.8,30.1,0.00
2021-06-28,56.8,53.4,87.5,6.0,30.0,0.00
2021-06-29,59.7,53.5,80.8,6.2,30.0,0.00
2021-06-30,56.1,50.5,81.8,8.7,30.1,0.00
2021-07-01,58.4,50.4,76.8,5.8,30.0,0.00
2021-07-02,62.3,55.5,80.4,4.2,30.0,0.00
2021-07-03,63.1,60.1,89.9,3.3,29.8,0.00
2021-07-04,63.4,58.5,85.7,7.1,29.7,0.00
2021-07-05,61.1,54.9,81.4,8.2,29.6,0.00
2021-07-06,59.4,54.7,85.2,11.2,29.4,0.00
2021-07-07,62.2,57.9,86.8,8.2,29.8,0.00
2021-07-08,64.7,55.1,73.5,5.3,30.1,0.00
2021-07-09,64.5,55.6,74.9,5.1,30.1,0.00
2021-07-10,63.1,60.4,91.1,4.7,30.0,0.00
2021-07-11,62.5,57.6,84.9,5.8,29.9,0.00
2021-07-12,61.7,58.8,91.1,4.8,29.9,0.00
2021-07-13,63.1,57.8,84.1,8.7,30.0,0.00
2021-07-14,65.4,57.4,77.0,9.7,30.1,0.00
2021-07-15,63.5,55.2,75.9,8.7,30.2,0.00
2021-07-16,66.4,58.5,77.1,5.2,30.3,0.00
2021-07-17,72.0,60.8,70.3,5.2,30.3,0.00
2021-07-18,72.2,61.0,69.7,6.3,30.3,0.00
2021-07-19,68.0,61.0,80.2,4.0,30.1,0.00
2021-07-20,71.0,62.9,78.0,3.1,30.1,0.00
2021-07-21,68.3,61.8,80.7,6.4,30.2,0.00
2021-07-22,69.3,61.2,77.9,4.9,30.2,0.00
2021-07-23,62.1,57.0,84.5,5.5,30.1,0.00
2021-07-24,62.0,54.2,75.4,7.7,29.9,0.00
2021-07-25,64.0,55.6,76.0,6.2,29.8,0.00
2021-07-26,67.9,56.7,70.0,4.0,29.8,0.00
2021-07-27,64.5,57.2,78.8,5.9,29.7,0.00
2021-07-28,59.9,54.1,82.1,8.8,29.6,0.00
2021-07-29,60.1,51.9,74.8,14.8,29.7,0.00
2021-07-30,57.2,55.6,95.0,7.9,29.6,0.00
2021-07-31,62.6,55.0,77.2,10.1,29.7,0.00
2021-08-01,58.0,53.7,85.9,4.3,29.9,0.00
2021-08-02,59.0,50.9,75.9,3.7,29.9,0.00
2021-08-03,60.4,51.9,75.5,4.3,29.9,0.00
2021-08-04,61.3,54.6,80.8,5.8,29.9,0.00
2021-08-05,61.3,55.2,82.2,9.2,29.6,0.00
2021-08-06,62.6,57.6,84.8,11.5,29.3,0.00
2021-08-07,60.9,54.3,79.7,11.7,29.4,0.00
2021-08-08,61.1,56.1,84.3,14.9,29.5,0.00
2021-08-09,60.2,52.9,79.0,10.1,29.8,0.00
2021-08-10,61.9,54.7,79.3,7.1,29.9,0.00
2021-08-11,63.5,55.7,76.8,8.9,30.0,0.00
2021-08-12,63.3,53.2,72.3,10.6,30.0,0.00
2021-08-13,63.2,52.4,69.5,13.6,30.0,0.00
2021-08-14,61.5,54.5,77.8,8.9,30.0,0.00
2021-08-15,63.1,55.9,78.7,8.5,29.9,0.00
2021-08-16,59.9,50.9,72.4,12.7,30.0,0.00
2021-08-17,61.2,55.4,81.9,11.8,30.0,0.00
2021-08-18,62.4,55.6,79.6,13.1,29.9,0.00
2021-08-19,62.5,57.2,84.0,5.9,29.9,0.00
2021-08-20,66.1,58.1,77.6,4.2,29.9,0.00
2021-08-21,63.3,60.8,91.6,4.7,29.9,0.00
2021-08-22,63.7,60.3,89.2,6.3,30.1,0.00
2021-08-23,61.4,55.1,81.4,6.8,30.4,0.00
2021-08-24,61.6,56.5,84.3,4.7,30.5,0.00
2021-08-25,61.1,56.1,84.7,6.9,30.3,0.00
2021-08-26,59.6,52.3,77.5,12.4,30.2,0.00
2021-08-27,57.3,51.9,82.0,9.5,30.3,0.00
2021-08-28,59.7,51.9,77.9,5.5,30.3,0.00
2021-08-29,56.8,50.5,80.8,8.7,30.3,0.00
2021-08-30,59.0,52.2,77.8,10.4,30.4,0.00
2021-09-01,58.3,53.0,83.1,9.4,30.5,0.00
2021-09-02,59.9,53.5,78.8,9.3,30.4,0.00
2021-09-03,58.0,53.9,84.9,7.4,30.2,0.00
2021-09-04,58.5,54.2,85.3,5.6,30.1,0.00
2021-09-05,62.5,55.0,78.7,4.0,30.1,0.00
2021-09-06,66.3,59.7,80.9,3.5,30.2,0.00
2021-09-07,69.5,60.9,77.0,3.4,30.1,0.00
2021-09-08,69.0,57.0,69.3,5.4,29.9,0.00
2021-09-09,66.0,61.4,86.3,4.4,29.7,0.00
2021-09-10,66.6,62.4,86.9,6.7,29.8,0.00
2021-09-11,64.2,57.3,80.0,8.9,29.9,0.00
2021-09-12,58.4,52.8,81.7,5.0,30.1,0.00
2021-09-13,58.1,52.3,81.1,4.6,30.1,0.00
2021-09-14,57.0,55.9,96.6,5.3,29.9,0.00
2021-09-15,60.2,56.3,88.4,5.2,29.9,0.00
2021-09-16,61.0,54.6,81.4,5.0,30.0,0.00
2021-09-17,57.9,53.3,85.9,6.4,29.9,0.00
2021-09-18,61.1,54.9,82.7,4.6,29.9,0.00
2021-09-19,61.1,55.1,81.7,6.2,29.9,0.00
2021-09-20,59.0,48.4,70.9,7.8,30.2,0.00
2021-09-21,57.4,50.0,78.7,5.4,30.4,0.00
2021-09-22,58.2,51.9,81.1,9.5,30.3,0.00
2021-09-23,60.3,53.5,78.2,13.3,30.0,0.00
2021-09-24,63.0,57.2,81.7,10.2,29.9,0.00
2021-09-25,64.8,60.1,85.2,5.0,29.9,0.00
2021-09-26,62.4,55.6,79.6,10.2,29.8,0.00
2021-09-27,58.7,50.1,74.7,15.0,29.7,0.00
2021-09-28,53.9,49.3,85.7,10.4,29.9,0.00
2021-09-29,50.9,43.9,77.7,12.3,30.0,0.00
2021-09-30,53.9,50.2,87.5,15.8,29.9,0.00
2021-10-01,55.4,48.0,77.8,14.3,29.7,0.00
2021-10-02,50.4,47.8,90.5,10.2,29.4,0.00
2021-10-03,51.7,46.2,82.5,14.7,29.3,0.00
2021-10-04,52.4,47.3,84.6,11.7,29.6,0.00
2021-10-05,52.0,48.1,87.2,16.6,29.4,0.00
2021-10-06,54.2,45.2,72.5,12.7,30.0,0.00
2021-10-07,60.0,56.1,87.6,9.1,30.2,0.00
2021-10-08,60.6,56.8,88.4,7.1,30.4,0.00
2021-10-09,59.5,56.0,89.5,4.0,30.4,0.00
2021-10-10,56.4,49.2,78.7,7.6,30.4,0.00
2021-10-11,52.5,45.5,78.2,9.1,30.4,0.00
2021-10-12,53.5,49.5,86.6,6.5,30.3,0.00
2021-10-13,54.3,49.4,83.8,8.8,30.3,0.00
2021-10-14,56.5,48.8,76.4,10.4,30.1,0.00
2021-10-15,47.6,42.5,83.7,6.4,30.1,0.00
2021-10-16,48.5,44.4,87.3,4.9,30.1,0.00
2021-10-17,55.4,53.3,93.0,9.3,29.9,0.00
2021-10-18,56.6,54.5,93.1,8.0,29.9,0.00
2021-10-19,62.2,60.2,92.7,12.4,29.7,0.00
2021-10-20,54.2,51.1,89.2,8.7,29.4,0.00
2021-10-21,45.9,37.5,73.9,11.8,29.7,0.00
2021-10-22,49.9,43.9,79.7,10.8,30.0,0.00
2021-10-23,51.4,44.5,77.8,10.7,30.2,0.00
2021-10-24,53.3,47.9,82.0,12.8,29.9,0.00
2021-10-25,51.2,46.4,84.8,12.4,29.9,0.00
2021-10-26,53.7,50.1,87.3,14.0,29.9,0.00
2021-10-27,60.5,53.9,78.5,20.5,29.9,0.00
2021-10-28,58.6,51.6,77.2,17.8,29.6,0.00
2021-10-29,54.4,49.9,84.5,14.7,29.3,0.00
2021-10-30,48.9,45.1,87.3,9.8,29.3,0.00
2021-10-31,49.2,44.8,85.9,16.2,29.1,0.00
2021-11-01,48.5,43.4,81.4,17.4,29.2,0.00
2021-11-02,45.7,40.9,83.9,6.4,29.4,0.00
2021-11-03,44.8,42.3,90.4,9.8,29.7,0.00
2021-11-04,43.6,36.9,77.7,13.9,30.0,0.00
2021-11-05,44.1,40.0,86.7,7.8,30.2,0.00
2021-11-06,52.0,46.5,82.3,14.5,30.1,0.00
2021-11-07,49.5,39.6,69.1,14.2,30.1,0.00
2021-11-08,46.4,43.3,90.0,7.3,30.1,0.00
2021-11-09,55.2,51.6,87.5,13.5,30.1,0.00
2021-11-10,52.4,49.3,90.4,5.1,30.2,0.00
2021-11-11,49.9,47.9,93.9,5.8,30.1,0.00
2021-11-12,52.8,48.4,86.0,14.8,29.7,0.00
2021-11-13,53.5,46.6,79.6,10.5,29.9,0.00
2021-11-14,51.1,47.6,89.1,5.3,30.3,0.00
2021-11-15,47.4,46.3,96.5,5.5,30.3,0.00
2021-11-16,49.2,47.9,95.7,6.3,30.1,0.00
2021-11-17,48.9,43.2,80.6,9.8,30.1,0.00
2021-11-18,53.6,48.5,82.4,12.4,30.2,0.00
2021-11-19,53.1,47.3,81.7,8.1,30.3,0.00
2021-11-20,51.1,44.1,77.3,9.4,30.1,0.00
2021-11-21,41.4,36.1,81.2,12.5,30.1,0.00
2021-11-22,39.4,36.4,88.8,6.6,30.5,0.00
2021-11-23,41.8,39.2,90.3,3.4,30.5,0.00
2021-11-24,45.4,40.5,82.7,6.7,30.1,0.00
2021-11-25,38.5,31.4,76.1,9.5,30.0,0.00
2021-11-26,42.1,36.3,80.6,15.3,29.3,0.00
2021-11-27,38.0,33.9,85.1,22.9,29.4,0.00
2021-11-28,33.1,26.7,78.3,10.6,29.7,0.00
2021-11-29,35.3,31.5,85.6,8.8,29.9,0.00
2021-11-30,51.5,46.9,85.4,15.2,29.7,0.00
2021-12-01,43.6,37.4,78.9,17.1,29.4,0.00
2021-12-02,36.6,26.7,67.3,12.1,29.8,0.00
2021-12-03,41.0,37.8,88.6,9.4,29.6,0.00
2021-12-04,40.1,37.1,89.3,12.1,29.3,0.00
2021-12-05,40.5,38.1,91.0,14.9,29.7,0.00
2021-12-06,36.7,35.8,95.5,8.6,29.7,0.00
2021-12-07,38.4,35.5,89.5,13.3,29.3,0.00
2021-12-08,41.8,37.1,84.7,18.6,29.0,0.00
2021-12-09,40.9,38.2,90.6,7.5,29.4,0.00
2021-12-10,41.0,35.8,81.5,10.9,29.4,0.00
2021-12-11,40.6,38.9,94.0,7.7,29.9,0.00
2021-12-12,53.3,50.0,89.4,10.1,30.0,0.00
2021-12-13,48.7,46.9,94.2,7.8,30.1,0.00
2021-12-14,46.4,45.0,95.3,5.9,30.2,0.00
2021-12-15,47.1,43.5,87.1,7.5,30.3,0.00
2021-12-16,41.3,39.7,94.5,4.4,30.6,0.00
2021-12-17,35.5,35.4,99.8,2.0,30.8,0.00
2021-12-18,40.1,40.1,100.0,2.9,30.7,0.00
2021-12-19,37.4,37.4,100.0,4.9,30.6,0.00
2021-12-20,41.1,38.8,92.4,3.1,30.4,0.00
2021-12-21,38.0,33.7,83.9,3.1,30.3,0.00
2021-12-22,34.4,32.7,93.7,6.6,30.0,0.00
2021-12-23,42.7,42.0,97.3,6.7,29.7,0.00
2021-12-24,43.5,42.5,96.3,6.4,29.6,0.00
2021-12-25,39.6,33.6,79.0,9.1,29.7,0.00
2021-12-26,38.7,38.1,97.9,5.3,29.6,0.00
2021-12-27,43.6,43.6,99.7,5.3,29.3,0.00
2021-12-28,46.9,45.4,94.3,6.8,29.2,0.00
2021-12-29,46.3,43.7,90.9,9.4,29.5,0.00
2021-12-30,56.4,53.2,88.6,14.7,29.7,0.00
2021-12-31,56.1,51.7,84.6,14.1,29.8,0.00
2022-01-01,55.1,50.5,84.2,14.6,29.9,0.00
2022-01-02,49.2,45.5,86.7,13.0,29.7,0.00
2022-01-03,46.4,41.1,81.7,13.1,29.6,0.00
2022-01-04,36.7,30.8,80.0,10.8,29.5,0.00
2022-01-05,37.3,29.0,71.9,11.9,29.9,0.00
2022-01-06,33.7,30.5,88.2,11.3,29.9,0.00
2022-01-07,36.2,32.1,85.2,9.9,29.7,0.00
2022-01-08,40.3,37.4,89.8,10.9,29.4,0.00
2022-01-09,40.5,36.5,85.9,9.6,29.5,0.00
2022-01-10,43.8,40.9,89.2,8.1,30.0,0.00
2022-01-11,44.8,41.8,89.1,6.8,30.4,0.00
2022-01-12,38.1,36.3,93.6,5.8,30.7,0.00
2022-01-13,37.6,35.6,93.2,6.4,30.7,0.00
2022-01-14,35.0,33.1,93.5,3.4,30.6,0.00
2022-01-15,30.8,30.7,99.2,5.0,30.3,0.00
2022-01-16,41.2,38.5,89.6,7.1,30.3,0.00
2022-01-17,39.5,35.2,84.7,4.8,30.6,0.00
2022-01-18,33.5,32.1,94.5,4.7,30.6,0.00
2022-01-19,41.4,36.9,84.4,11.6,30.3,0.00
2022-01-20,37.6,28.5,69.8,10.0,30.6,0.00
2022-01-21,38.5,33.4,82.3,9.0,30.6,0.00
2022-01-22,42.0,37.5,84.0,7.5,30.6,0.00
2022-01-23,40.7,37.1,87.0,6.3,30.5,0.00
2022-01-24,36.4,33.8,90.2,6.5,30.5,0.00
2022-01-25,34.8,32.5,92.1,6.5,30.5,0.00
2022-01-26,40.8,36.1,84.5,9.7,30.4,0.00
2022-01-27,48.0,41.3,78.3,13.4,30.3,0.00
2022-01-28,43.3,40.0,88.1,8.8,30.4,0.00
2022-01-29,50.8,41.3,71.1,21.0,30.2,0.00
2022-01-30,41.0,34.1,77.0,10.4,30.3,0.00
2022-02-01,51.7,42.8,71.9,24.1,30.0,0.00
2022-02-02,50.5,45.4,83.2,11.3,30.1,0.00
2022-02-03,48.7,43.1,80.2,13.2,29.8,0.00
2022-02-04,42.1,36.2,79.6,13.7,29.7,0.00
2022-02-05,42.4,37.9,83.7,17.3,29.9,0.00
2022-02-06,44.1,37.5,77.8,19.0,29.6,0.00
2022-02-07,42.7,36.7,80.1,11.8,30.1,0.00
2022-02-08,53.0,46.4,78.9,16.0,30.1,0.00
2022-02-09,47.2,39.0,73.4,12.3,30.1,0.00
2022-02-10,41.6,33.5,73.4,13.5,30.1,0.00
2022-02-11,37.2,32.0,81.8,6.4,30.4,0.00
2022-02-12,43.2,37.5,80.0,20.4,30.0,0.00
2022-02-13,47.0,45.2,92.0,15.1,29.4,0.00
2022-02-14,44.2,39.3,84.2,11.8,29.4,0.00
2022-02-15,42.5,37.0,81.2,13.7,29.6,0.00
2022-02-16,52.3,45.0,76.9,21.9,29.2,0.00
2022-02-17,43.5,35.6,74.2,18.1,29.6,0.00
2022-02-18,42.4,36.9,81.9,20.0,29.2,0.00
2022-02-19,36.7,33.4,87.5,12.1,29.7,0.00
2022-02-20,46.7,42.8,87.0,21.8,29.4,0.00
2022-02-21,45.9,37.5,73.0,22.1,29.6,0.00
2022-02-22,46.3,38.8,76.1,15.5,29.9,0.00
2022-02-23,45.8,38.0,74.5,18.5,29.9,0.00
2022-02-24,40.6,33.4,75.8,14.2,29.7,0.00
2022-02-25,42.9,34.3,72.0,13.0,30.2,0.00
2022-02-26,41.9,34.4,76.3,11.1,30.3,0.00
2022-02-27,40.5,31.8,72.7,10.7,30.2,0.00
2022-02-28,44.4,41.1,87.9,9.8,30.1,0.00
2022-03-01,42.5,38.0,84.9,8.3,30.4,0.00
2022-03-02,43.5,41.0,91.8,9.4,30.2,0.00
2022-03-03,45.7,41.3,84.5,5.3,30.0,0.00
2022-03-04,42.8,40.9,93.5,7.4,30.1,0.00
2022-03-05,41.7,35.9,80.1,14.8,30.3,0.00
2022-03-06,40.2,34.1,80.0,7.8,30.4,0.00
2022-03-07,36.7,32.4,86.0,4.9,30.3,0.00
2022-03-08,40.5,32.1,73.9,11.1,29.9,0.00
2022-03-09,48.0,39.2,72.5,13.0,29.9,0.00
2022-03-10,51.3,43.7,76.3,11.3,29.9,0.00
2022-03-11,50.7,44.0,78.1,13.8,29.6,0.00
2022-03-12,48.5,41.4,76.7,14.4,29.7,0.00
2022-03-13,48.8,42.2,78.6,12.8,29.7,0.00
2022-03-14,46.3,36.0,70.2,10.0,30.1,0.00
2022-03-15,45.3,37.0,73.8,6.7,30.1,0.00
2022-03-16,46.5,44.5,92.8,8.4,30.1,0.00
2022-03-17,46.4,39.0,76.4,11.6,30.3,0.00
2022-03-18,46.8,41.6,83.2,4.7,30.8,0.00
2022-03-19,44.7,37.4,78.7,7.1,30.7,0.00
2022-03-20,41.7,35.5,80.5,5.7,30.4,0.00
2022-03-21,41.3,33.4,77.2,4.5,30.3,0.00
2022-03-22,48.7,41.6,78.5,4.2,30.4,0.00
2022-03-23,48.9,41.4,78.7,3.3,30.4,0.00
2022-03-24,50.9,38.5,67.3,3.1,30.4,0.00
2022-03-25,50.3,37.5,66.2,2.4,30.5,0.00
2022-03-26,49.8,41.7,75.2,4.4,30.5,0.00
2022-03-27,41.0,40.0,96.5,2.5,30.6,0.00
2022-03-28,47.6,43.1,85.7,3.6,30.2,0.00
2022-03-29,43.8,41.5,91.9,3.3,29.9,0.00
2022-03-30,39.9,37.5,91.3,8.6,29.8,0.00
2022-03-31,36.4,30.8,82.3,14.5,29.9,0.00
2022-04-01,37.1,33.5,87.2,11.3,30.1,0.00
2022-04-02,38.4,32.8,81.9,5.7,30.2,0.00
2022-04-03,41.6,32.6,73.0,9.7,30.2,0.00
2022-04-04,51.3,46.0,83.0,17.1,29.7,0.00
2022-04-05,52.4,44.6,75.8,17.9,29.6,0.00
2022-04-06,50.9,41.8,71.5,18.3,29.2,0.00
2022-04-07,43.9,36.7,76.7,19.3,29.1,0.00
2022-04-08,41.3,31.9,70.8,8.7,29.5,0.00
2022-04-09,41.9,31.2,67.3,10.7,29.9,0.00
2022-04-10,43.3,32.8,69.1,5.4,30.1,0.00
2022-04-11,49.5,37.3,65.2,9.3,29.9,0.00
2022-04-12,51.0,48.3,89.6,5.6,29.7,0.00
2022-04-13,54.0,47.9,81.1,8.5,29.9,0.00
2022-04-14,51.9,45.7,81.2,5.1,30.1,0.00
2022-04-15,56.8,48.8,76.4,5.0,30.3,0.00
2022-04-16,56.1,48.8,77.5,8.7,30.4,0.00
2022-04-17,55.1,44.0,68.3,9.0,30.1,0.00
2022-04-18,52.6,41.4,67.5,7.4,30.0,0.00
2022-04-19,50.1,41.9,73.6,7.3,30.1,0.00
2022-04-20,50.4,40.4,71.8,8.3,30.1,0.00
2022-04-21,48.6,40.8,76.2,8.7,30.0,0.00
2022-04-22,51.3,42.2,74.4,12.5,29.9,0.00
2022-04-23,50.0,43.9,80.3,13.6,29.8,0.00
2022-04-24,49.6,41.8,76.3,13.5,29.9,0.00
2022-04-25,46.5,40.8,81.4,7.6,30.1,0.00
2022-04-26,46.0,39.1,78.7,7.5,30.2,0.00
2022-04-27,45.5,35.5,68.9,7.0,30.4,0.00
2022-04-28,46.1,37.4,72.6,5.8,30.5,0.00
2022-05-01,52.3,47.3,84.4,4.1,30.2,0.00
2022-05-02,53.4,49.4,86.7,4.8,30.1,0.00
2022-05-03,50.3,45.6,83.8,4.8,30.2,0.00
2022-05-04,53.1,47.8,81.9,10.1,30.0,0.00
2022-05-05,55.5,46.8,74.0,7.1,30.2,0.00
2022-05-06,56.6,50.8,81.8,6.9,30.2,0.00
2022-05-07,52.8,48.5,86.0,8.0,30.3,0.00
2022-05-08,51.9,44.4,77.6,5.6,30.4,0.00
2022-05-09,57.1,47.1,71.2,11.2,30.1,0.00
2022-05-10,60.8,45.0,57.8,15.5,29.8,0.00
2022-05-11,54.7,45.6,72.6,13.7,29.7,0.00
2022-05-12,53.4,41.7,66.1,12.8,30.0,0.00
2022-05-13,58.1,45.3,63.3,14.6,30.0,0.00
2022-05-14,59.8,47.2,66.9,6.7,30.1,0.00
2022-05-15,58.7,50.6,75.6,7.5,30.0,0.00
2022-05-16,59.3,55.0,87.0,6.3,29.9,0.00
2022-05-17,62.4,54.7,78.0,9.3,30.0,0.00
2022-05-18,60.0,49.9,71.0,11.1,30.0,0.00
2022-05-19,57.2,48.2,74.8,7.0,30.0,0.00
2022-05-20,56.5,47.7,73.8,9.4,30.0,0.00
2022-05-21,57.5,46.8,70.0,8.8,30.1,0.00
2022-05-22,60.5,50.3,70.3,11.0,29.9,0.00
2022-05-23,59.3,47.6,66.5,9.0,29.6,0.00
2022-05-24,54.9,43.9,68.7,11.3,29.6,0.00
2022-05-25,56.4,46.9,71.3,15.1,29.8,0.00
2022-05-26,58.5,48.9,71.4,14.2,30.0,0.00
2022-05-27,55.4,40.6,58.6,15.0,30.2,0.00
2022-05-28,53.4,40.3,63.1,9.2,30.3,0.00
2022-05-29,49.7,41.5,74.3,9.3,30.1,0.00
2022-05-30,52.3,42.8,70.3,8.8,29.9,0.00
2022-05-31,51.4,46.4,84.3,4.3,29.8,0.00
2022-06-01,53.6,46.3,77.6,4.9,30.0,0.00
2022-06-02,56.0,44.9,70.1,5.2,30.1,0.00
2022-06-03,56.3,46.9,72.6,8.0,30.1,0.00
2022-06-04,53.3,45.5,75.2,9.5,30.2,0.00
2022-06-05,51.0,48.0,90.3,9.1,30.1,0.00
2022-06-06,53.6,48.5,84.4,6.7,29.9,0.00
2022-06-07,57.0,49.6,77.4,5.7,29.8,0.00
2022-06-08,60.9,52.3,75.0,10.1,29.6,0.00
2022-06-09,59.7,49.2,70.1,11.6,29.9,0.00
2022-06-10,62.9,48.3,61.5,14.7,29.9,0.00
2022-06-11,62.0,46.9,59.9,17.1,30.0,0.00
2022-06-12,58.8,45.2,62.5,14.4,30.1,0.00
2022-06-13,58.4,45.4,63.2,9.5,30.2,0.00
2022-06-14,60.6,46.6,62.0,3.9,30.1,0.00
2022-06-15,62.8,51.9,70.5,3.2,30.1,0.00
2022-06-16,67.3,48.5,54.3,6.2,30.1,0.00
2022-06-17,72.8,53.3,52.9,12.7,30.0,0.00
2022-06-18,59.0,46.9,66.4,8.5,30.1,0.00
2022-06-19,56.4,45.5,68.6,7.0,30.0,0.00
2022-06-20,59.6,44.5,60.1,6.6,30.1,0.00
2022-06-21,63.9,46.9,58.6,4.7,29.9,0.00
2022-06-22,66.4,51.3,60.8,5.5,29.9,0.00
2022-06-23,67.5,52.9,61.9,5.2,29.8,0.00
2022-06-24,64.3,53.8,69.6,9.7,29.6,0.00
2022-06-25,62.4,46.1,57.0,14.6,29.6,0.00
2022-06-26,61.2,43.5,56.5,16.0,29.8,0.00
2022-06-27,57.7,46.1,66.7,10.1,29.9,0.00
2022-06-28,60.4,44.8,58.4,13.8,29.9,0.00
2022-06-29,63.5,50.3,63.7,10.6,29.8,0.00
2022-06-30,61.0,49.6,67.9,6.3,29.8,0.00
