Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-05-29,57.0,52.0,83.8,5.0,30.3,0.00
2021-05-30,60.9,51.5,72.6,6.8,30.3,0.00
2021-05-31,60.8,49.1,66.4,6.5,30.1,0.00
2021-06-01,67.5,52.2,59.2,6.4,29.9,0.00
2021-06-02,64.8,54.7,70.7,10.4,29.8,0.00
2021-06-03,56.9,52.9,85.8,17.7,30.0,0.00
2021-06-04,56.1,50.1,80.7,15.1,30.2,0.00
2021-06-05,56.3,52.3,86.9,14.0,30.2,0.00
2021-06-06,58.1,48.6,72.9,6.3,30.2,0.00
2021-06-07,56.4,51.1,82.3,13.4,30.1,0.00
2021-06-08,57.5,53.3,85.0,16.8,30.1,0.00
2021-06-09,57.5,55.5,93.6,20.8,30.0,0.00
2021-06-10,57.1,56.1,96.7,22.5,30.0,0.00
2021-06-11,44.8,43.5,75.2,16.5,24.0,0.00
2021-06-12,56.9,49.0,76.0,9.2,30.2,0.00
2021-06-13,60.9,52.2,72.8,12.0,30.2,0.00
2021-06-14,58.0,47.7,69.3,10.2,30.1,0.00
2021-06-15,58.5,49.8,73.4,14.3,30.1,0.00
2021-06-16,55.8,50.3,81.2,11.9,29.8,0.00
2021-06-17,58.2,47.2,68.2,9.7,29.9,0.00
2021-06-18,55.6,44.6,67.4,11.5,30.0,0.00
2021-06-19,58.5,50.1,74.3,5.8,29.9,0.00
2021-06-20,59.8,49.3,68.8,12.3,29.8,0.00
2021-06-21,56.8,48.9,75.7,13.0,30.0,0.00
2021-06-22,56.6,45.5,67.8,7.9,30.2,0.00
2021-06-23,54.2,49.0,83.3,8.8,30.2,0.00
2021-06-24,57.4,51.4,80.4,9.2,30.1,0.00
2021-06-25,53.2,46.6,79.8,16.8,30.0,0.00
2021-06-26,57.8,48.5,72.1,12.7,30.1,0.00
2021-06-27,60.6,51.7,72.0,13.6,30.0,0.00
2021-06-28,62.2,53.9,73.8,11.5,30.0,0.00
2021-06-29,60.8,52.3,73.4,10.2,30.0,0.00
2021-06-30,56.7,50.6,79.5,7.9,30.0,0.00
2021-07-01,55.3,50.0,82.0,5.3,30.0,0.00
2021-07-02,60.0,53.2,78.1,12.2,29.9,0.00
2021-07-03,60.3,54.4,80.9,10.2,29.8,0.00
2021-07-04,60.3,55.5,84.9,12.8,29.6,0.00
2021-07-05,58.9,51.5,76.7,12.8,29.5,0.00
2021-07-06,58.5,53.6,83.5,12.8,29.4,0.00
2021-07-07,60.6,54.0,79.1,7.9,29.8,0.00
2021-07-08,61.2,53.6,75.8,7.6,30.1,0.00
2021-07-09,60.0,53.4,78.2,9.5,30.1,0.00
2021-07-10,60.8,54.6,80.7,6.1,29.9,0.00
2021-07-11,60.6,56.6,87.5,9.2,29.9,0.00
2021-07-12,61.1,57.2,87.9,6.6,29.9,0.00
2021-07-13,61.0,56.1,85.5,8.8,30.0,0.00
2021-07-14,63.4,55.9,78.2,6.6,30.1,0.00
2021-07-15,62.3,54.5,76.0,10.1,30.2,0.00
2021-07-16,66.0,57.1,74.5,7.5,30.3,0.00
2021-07-17,69.5,57.9,68.2,7.1,30.4,0.00
2021-07-18,69.8,59.8,71.8,6.5,30.2,0.00
2021-07-19,71.4,60.4,69.2,6.1,30.1,0.00
2021-07-20,71.7,60.9,70.4,7.8,30.1,0.00
2021-07-21,71.9,58.4,64.8,6.1,30.2,0.00
2021-07-22,76.2,61.6,62.7,6.2,30.1,0.00
2021-07-23,73.6,61.2,65.5,9.3,29.9,0.00
2021-07-24,65.0,54.0,68.0,14.2,29.8,0.00
2021-07-25,64.1,54.3,71.7,9.4,29.8,0.00
2021-07-26,63.5,56.2,78.1,6.2,29.8,0.00
2021-07-27,63.9,57.4,80.6,6.3,29.7,0.00
2021-07-28,59.8,53.0,79.0,15.8,29.6,0.00
2021-07-29,60.7,51.8,72.4,17.3,29.7,0.00
2021-07-30,58.3,56.0,92.7,11.0,29.6,0.00
2021-07-31,60.6,56.3,86.9,10.2,29.8,0.00
2021-08-01,59.4,52.5,77.8,8.8,29.9,0.00
2021-08-02,59.4,49.3,70.4,6.6,29.9,0.00
2021-08-03,61.4,52.5,72.6,6.6,29.9,0.00
2021-08-04,60.9,54.2,79.9,11.2,29.8,0.00
2021-08-05,62.0,57.6,87.2,19.6,29.4,0.00
2021-08-06,61.7,57.9,88.2,21.0,29.3,0.00
2021-08-07,60.3,57.2,90.6,21.0,29.3,0.00
2021-08-08,61.0,56.3,85.6,19.8,29.5,0.00
2021-08-09,61.3,55.4,81.4,15.8,29.7,0.00
2021-08-10,61.5,56.7,85.2,9.5,29.9,0.00
2021-08-11,62.0,59.6,92.7,21.4,29.9,0.00
2021-08-12,61.6,54.6,78.6,25.2,29.9,0.00
2021-08-13,62.3,56.2,81.3,22.5,30.0,0.00
2021-08-14,60.7,55.5,83.6,8.1,30.0,0.00
2021-08-15,60.8,56.9,87.3,13.4,29.9,0.00
2021-08-16,59.7,51.8,75.1,12.6,30.1,0.00
2021-08-17,60.2,56.3,87.7,14.9,30.1,0.00
2021-08-18,58.9,55.2,88.4,11.8,30.0,0.00
2021-08-19,60.2,58.6,95.2,13.7,29.8,0.00
2021-08-20,63.2,60.6,91.2,15.7,29.9,0.00
2021-08-21,61.8,59.7,93.5,13.6,29.9,0.00
2021-08-22,60.8,57.0,88.4,7.0,30.1,0.00
2021-08-23,62.8,57.4,83.9,5.9,30.4,0.00
2021-08-24,63.6,56.7,79.6,9.1,30.4,0.00
2021-08-25,63.1,57.1,82.3,8.0,30.3,0.00
2021-08-26,63.3,58.5,85.3,5.3,30.2,0.00
2021-08-27,58.8,49.8,73.3,7.6,30.2,0.00
2021-08-28,59.4,51.0,75.0,6.0,30.3,0.00
2021-08-29,59.8,55.0,85.2,8.0,30.3,0.00
2021-08-30,59.5,50.3,72.1,10.5,30.3,0.00
2021-09-01,59.0,52.3,78.4,9.9,30.5,0.00
2021-09-02,58.7,51.5,77.2,10.4,30.4,0.00
2021-09-03,59.1,52.7,79.2,9.0,30.2,0.00
2021-09-04,61.8,53.4,74.3,6.3,30.0,0.00
2021-09-05,62.0,53.1,73.8,4.5,30.1,0.00
2021-09-06,62.9,58.9,87.4,7.5,30.1,0.00
2021-09-07,69.0,59.2,73.6,5.4,30.1,0.00
2021-09-08,72.4,54.9,58.2,8.6,29.8,0.00
2021-09-09,65.3,62.4,90.4,6.1,29.7,0.00
2021-09-10,63.4,61.6,93.5,7.9,29.7,0.00
2021-09-11,61.9,57.2,85.6,8.5,29.9,0.00
2021-09-12,59.8,54.0,81.0,8.0,30.0,0.00
2021-09-13,60.1,56.5,89.3,8.4,30.0,0.00
2021-09-14,61.7,56.4,84.2,6.2,29.9,0.00
2021-09-15,59.1,56.0,90.3,5.3,29.9,0.00
2021-09-16,60.9,55.3,83.4,11.4,30.0,0.00
2021-09-17,62.7,56.8,81.8,19.7,29.8,0.00
2021-09-18,59.1,56.5,91.8,4.8,29.9,0.00
2021-09-19,58.5,53.3,83.2,11.3,29.9,0.00
2021-09-20,57.2,52.6,85.8,5.1,30.2,0.00
2021-09-21,59.5,55.2,87.1,7.9,30.4,0.00
2021-09-22,61.8,55.9,82.0,17.1,30.3,0.00
2021-09-23,60.4,54.3,80.6,14.1,30.1,0.00
2021-09-24,63.2,59.9,88.8,14.1,29.9,0.00
2021-09-25,62.5,60.8,94.3,10.4,29.8,0.00
2021-09-26,62.1,58.8,89.8,22.3,29.7,0.00
2021-09-27,56.2,48.3,76.4,18.7,29.6,0.00
2021-09-28,55.3,48.7,78.3,17.2,29.8,0.00
2021-09-29,54.2,43.4,66.5,16.9,30.1,0.00
2021-09-30,59.4,56.4,90.7,28.2,29.8,0.00
2021-10-01,56.2,45.5,67.9,25.1,29.6,0.00
2021-10-02,53.3,47.9,82.3,19.2,29.3,0.00
2021-10-03,56.0,46.9,72.2,24.1,29.3,0.00
2021-10-04,55.8,47.1,74.2,17.3,29.5,0.00
2021-10-05,54.6,47.2,76.9,19.7,29.6,0.00
2021-10-06,55.9,50.4,82.9,16.0,30.0,0.00
2021-10-07,60.6,59.7,97.2,23.8,30.1,0.00
2021-10-08,60.8,57.0,88.5,15.7,30.3,0.00
2021-10-09,59.1,56.3,91.5,10.5,30.3,0.00
2021-10-10,54.8,50.2,85.4,6.5,30.4,0.00
2021-10-11,54.2,47.9,79.9,5.4,30.4,0.00
2021-10-12,56.5,53.5,90.0,8.4,30.3,0.00
2021-10-13,55.3,52.3,88.4,6.5,30.3,0.00
2021-10-14,57.8,51.0,77.4,16.6,30.1,0.00
2021-10-15,51.2,42.9,74.3,6.5,30.1,0.00
2021-10-16,55.6,50.9,83.4,16.6,30.0,0.00
2021-10-17,58.1,57.4,97.8,25.3,29.9,0.00
2021-10-18,59.0,57.0,93.6,22.1,29.1,0.00
2021-10-19,60.4,59.6,97.6,23.9,29.6,0.00
2021-10-20,51.2,47.4,87.5,8.1,29.4,0.00
2021-10-21,51.0,39.7,65.6,17.2,29.8,0.00
2021-10-22,53.0,45.7,77.7,16.6,30.1,0.00
2021-10-23,54.5,49.3,82.8,28.5,30.0,0.00
2021-10-24,56.9,53.0,86.4,28.4,29.8,0.00
2021-10-25,55.0,46.0,72.1,17.8,29.8,0.00
2021-10-26,58.1,54.1,87.3,29.0,29.8,0.00
2021-10-27,58.8,56.7,93.8,36.5,29.7,0.00
2021-10-28,57.9,56.7,96.7,26.3,29.4,0.00
2021-10-29,53.3,49.1,86.9,17.1,29.2,0.00
2021-10-30,52.9,45.7,77.6,17.9,29.2,0.00
2021-10-31,52.5,47.4,84.3,28.8,28.9,0.00
2021-11-01,50.0,43.7,78.0,21.8,29.2,0.00
2021-11-02,48.6,43.1,80.6,9.2,29.4,0.00
2021-11-03,48.6,42.2,78.7,10.8,29.7,0.00
2021-11-04,47.9,38.3,70.3,12.8,30.0,0.00
2021-11-05,53.0,46.9,81.2,12.6,30.3,0.00
2021-11-06,54.4,47.9,79.6,24.0,30.1,0.00
2021-11-07,50.9,41.9,71.1,14.6,30.1,0.00
2021-11-08,55.1,53.3,94.2,19.6,30.1,0.00
2021-11-09,55.9,54.7,95.8,15.3,30.0,0.00
2021-11-10,52.6,48.0,86.3,3.8,30.1,0.00
2021-11-11,53.5,50.0,88.3,19.2,30.0,0.00
2021-11-12,55.0,51.2,86.3,27.4,29.6,0.00
2021-11-13,53.1,48.1,85.0,8.0,30.0,0.00
2021-11-14,52.4,48.8,89.3,7.7,30.2,0.00
2021-11-15,53.3,51.0,93.0,10.2,30.3,0.00
2021-11-16,53.1,46.9,81.0,16.6,30.1,0.00
2021-11-17,52.7,43.5,71.5,17.5,30.2,0.00
2021-11-18,55.1,53.0,90.9,17.5,30.3,0.00
2021-11-19,54.6,49.2,82.1,15.2,30.3,0.00
2021-11-20,52.7,44.1,73.3,14.8,30.2,0.00
2021-11-21,46.9,37.1,68.1,15.3,30.2,0.00
2021-11-22,43.3,36.8,78.5,4.6,30.5,0.00
2021-11-23,47.7,42.4,80.9,5.6,30.5,0.00
2021-11-24,47.0,41.9,82.0,12.5,30.1,0.00
2021-11-25,45.4,36.1,70.6,13.8,30.1,0.00
2021-11-26,46.9,37.9,71.1,29.7,29.4,0.00
2021-11-27,42.2,23.6,48.3,29.3,29.7,0.00
2021-11-28,39.7,33.9,79.8,9.3,29.8,0.00
2021-11-29,44.0,40.5,88.1,11.0,29.9,0.00
2021-11-30,52.3,49.4,91.1,20.1,29.7,0.00
2021-12-01,45.8,38.7,76.1,20.7,29.6,0.00
2021-12-02,42.5,32.2,68.2,11.2,29.9,0.00
2021-12-03,48.1,43.9,84.7,13.2,29.5,0.00
2021-12-04,45.6,37.4,74.0,27.0,29.4,0.00
2021-12-05,42.8,34.3,72.8,15.2,29.9,0.00
2021-12-06,45.4,38.7,77.7,23.7,29.6,0.00
2021-12-07,45.4,38.8,77.7,33.9,29.0,0.00
2021-12-08,44.7,38.6,80.8,34.9,29.0,0.00
2021-12-09,46.4,41.0,81.8,19.9,29.4,0.00
2021-12-10,44.3,37.3,78.2,18.3,29.6,0.00
2021-12-11,49.4,46.6,90.3,17.5,29.8,0.00
2021-12-12,52.4,51.5,97.3,20.5,29.9,0.00
2021-12-13,47.1,45.0,91.3,5.9,30.1,0.00
2021-12-14,47.7,45.0,91.0,15.7,30.2,0.00
2021-12-15,51.2,48.3,91.3,18.4,30.3,0.00
2021-12-16,46.5,42.8,79.3,7.6,23.6,0.00
2021-12-17,44.2,40.2,85.2,3.8,30.7,0.00
2021-12-18,39.1,38.3,96.9,3.9,30.6,0.00
2021-12-19,37.0,36.7,99.1,6.6,30.5,0.00
2021-12-20,40.2,38.6,94.8,5.3,30.3,0.00
2021-12-21,38.0,33.8,84.6,5.4,30.2,0.00
2021-12-22,40.0,36.9,88.8,10.5,29.9,0.00
2021-12-23,50.5,48.4,93.5,18.6,29.6,0.00
2021-12-24,48.6,46.5,92.0,11.3,29.5,0.00
2021-12-25,44.9,40.8,86.2,15.0,29.4,0.00
2021-12-26,47.0,44.6,91.5,11.3,29.4,0.00
2021-12-27,45.8,44.1,92.3,9.5,29.1,0.00
2021-12-28,45.7,43.8,93.0,7.7,29.3,0.00
2021-12-29,51.1,48.8,92.5,21.8,29.4,0.00
2021-12-30,53.8,53.1,97.8,25.2,29.6,0.00
2021-12-31,53.9,52.5,95.8,25.5,29.8,0.00
2022-01-01,54.0,50.5,88.7,28.7,29.7,0.00
2022-01-02,51.3,47.5,88.4,25.4,29.6,0.00
2022-01-03,49.6,43.5,79.2,23.9,29.6,0.00
2022-01-04,41.2,32.2,70.7,19.5,29.6,0.00
2022-01-05,42.4,33.2,70.0,13.8,29.9,0.00
2022-01-06,44.7,37.1,76.1,32.0,29.7,0.00
2022-01-07,42.2,33.9,72.2,23.1,29.7,0.00
2022-01-08,46.5,41.7,83.4,23.7,29.4,0.00
2022-01-09,45.3,38.8,77.8,16.0,29.5,0.00
2022-01-10,48.4,47.1,95.2,17.6,29.9,0.00
2022-01-11,43.8,40.3,87.5,4.0,30.4,0.00
2022-01-12,45.7,43.8,91.9,10.4,30.7,0.00
2022-01-13,46.0,41.9,85.3,11.3,30.7,0.00
2022-01-14,37.8,35.0,89.6,4.2,30.4,0.00
2022-01-15,43.1,38.5,83.6,10.3,30.2,0.00
2022-01-16,46.0,40.5,80.0,10.4,30.3,0.00
2022-01-17,41.7,37.5,85.1,4.4,30.6,0.00
2022-01-18,43.8,41.1,89.3,18.2,30.5,0.00
2022-01-19,47.8,40.9,77.6,17.9,30.3,0.00
2022-01-20,42.8,33.1,69.4,10.4,30.6,0.00
2022-01-21,44.8,36.7,75.1,7.5,30.7,0.00
2022-01-22,45.5,39.4,79.3,6.9,30.6,0.00
2022-01-23,44.8,37.9,78.0,13.3,30.5,0.00
2022-01-24,39.8,36.1,85.4,7.9,30.4,0.00
2022-01-25,41.3,36.6,83.5,7.4,30.5,0.00
2022-01-26,47.2,42.3,82.5,17.4,30.4,0.00
2022-01-27,49.2,44.6,84.2,12.3,30.3,0.00
2022-01-28,48.1,45.7,91.2,18.1,30.4,0.00
2022-01-29,49.5,43.0,80.1,19.3,30.3,0.00
2022-01-30,43.1,38.8,84.3,16.3,30.3,0.00
2022-02-01,51.1,48.3,91.6,21.0,30.2,0.00
2022-02-02,49.4,46.4,89.9,13.9,30.1,0.00
2022-02-03,49.3,46.5,90.7,20.5,29.8,0.00
2022-02-04,43.0,35.6,75.4,20.0,29.8,0.00
2022-02-05,47.2,41.3,80.2,27.2,29.9,0.00
2022-02-06,46.6,39.2,75.9,25.2,29.7,0.00
2022-02-07,47.6,44.9,90.7,19.1,30.1,0.00
2022-02-08,50.4,48.3,93.6,23.5,30.1,0.00
2022-02-09,46.5,39.0,75.1,13.7,30.1,0.00
2022-02-10,43.3,33.8,69.8,18.9,30.1,0.00
2022-02-11,43.6,37.1,78.2,17.8,30.3,0.00
2022-02-12,47.2,45.1,92.0,32.5,29.8,0.00
2022-02-13,47.2,45.3,92.9,21.0,29.3,0.00
2022-02-14,44.9,39.9,82.7,18.1,29.5,0.00
2022-02-15,47.2,41.8,81.3,19.0,29.5,0.00
2022-02-16,50.9,46.4,86.0,28.0,29.2,0.00
2022-02-17,45.8,37.8,74.1,19.9,29.6,0.00
2022-02-18,43.3,36.7,78.1,30.8,29.2,0.00
2022-02-19,42.9,38.2,84.0,22.3,29.6,0.00
2022-02-20,47.9,43.2,84.7,34.3,29.4,0.00
2022-02-21,47.7,40.0,74.7,26.9,29.8,0.00
2022-02-22,48.4,42.8,81.3,20.8,29.9,0.00
2022-02-23,47.5,42.3,81.7,29.8,29.9,0.00
2022-02-24,42.0,31.6,67.3,25.5,29.7,0.00
2022-02-25,45.6,39.2,78.5,17.8,30.2,0.00
2022-02-26,47.0,40.3,77.3,25.8,30.1,0.00
2022-02-27,46.8,36.0,66.3,22.7,30.0,0.00
2022-02-28,46.4,45.4,95.6,16.9,30.0,0.00
2022-03-01,41.5,36.0,82.1,10.9,30.3,0.00
2022-03-02,47.2,43.3,86.0,14.7,29.9,0.00
2022-03-03,45.9,42.5,86.9,10.1,29.9,0.00
2022-03-04,43.8,38.8,83.0,11.1,30.1,0.00
2022-03-05,41.3,33.8,75.1,11.0,20.2,0.00
2022-03-06,40.5,33.4,76.0,8.7,30.4,0.00
2022-03-07,40.6,29.4,66.0,8.3,30.2,0.00
2022-03-08,44.7,34.4,67.5,22.8,29.7,0.00
2022-03-09,48.8,43.2,79.8,29.2,29.7,0.00
2022-03-10,47.6,41.9,80.0,19.3,29.8,0.00
2022-03-11,49.3,43.3,80.0,18.5,29.4,0.00
2022-03-12,47.5,41.8,80.8,19.3,29.5,0.00
2022-03-13,48.0,42.0,79.0,27.6,29.5,0.00
2022-03-14,46.4,42.0,83.8,18.0,30.1,0.00
2022-03-15,46.8,42.6,85.1,13.7,30.0,0.00
2022-03-16,44.6,41.1,87.3,9.3,30.1,0.00
2022-03-17,47.9,44.2,87.7,16.7,30.3,0.00
2022-03-18,47.9,42.7,83.2,6.0,30.7,0.00
2022-03-19,53.5,31.5,47.0,9.9,30.5,0.00
2022-03-20,47.8,30.8,53.0,8.1,30.3,0.00
2022-03-21,49.1,37.9,65.6,5.8,30.2,0.00
2022-03-22,58.6,44.9,61.3,9.3,30.2,0.00
2022-03-23,54.8,37.0,53.0,7.0,30.3,0.00
2022-03-24,52.6,41.9,67.0,3.3,30.4,0.00
2022-03-25,54.7,44.0,68.2,4.6,30.4,0.00
2022-03-26,52.8,39.2,61.3,8.9,30.5,0.00
2022-03-27,48.0,41.0,76.0,8.0,30.5,0.00
2022-03-28,50.5,45.9,84.8,5.1,30.1,0.00
2022-03-29,50.5,44.0,80.7,8.7,29.9,0.00
2022-03-30,44.1,39.9,85.8,11.7,29.7,0.00
2022-03-31,41.1,28.9,62.9,16.5,30.0,0.00
2022-04-01,41.5,30.5,67.0,11.0,30.1,0.00
2022-04-02,41.3,36.3,83.3,5.8,30.2,0.00
2022-04-03,42.3,35.8,78.6,10.5,30.2,0.00
2022-04-04,51.7,48.4,89.8,15.7,29.9,0.00
2022-04-05,50.6,46.0,85.0,19.3,29.7,0.00
2022-04-06,49.4,44.8,83.8,26.9,29.2,0.00
2022-04-07,45.8,36.7,70.7,24.0,29.2,0.00
2022-04-08,44.0,33.1,66.3,10.8,29.6,0.00
2022-04-09,43.6,33.3,67.3,9.0,30.0,0.00
2022-04-10,44.3,34.5,69.2,9.2,29.9,0.00
2022-04-11,52.8,37.5,58.1,9.8,29.6,0.00
2022-04-12,49.4,46.9,91.0,9.0,29.6,0.00
2022-04-13,51.2,48.9,92.9,10.1,29.9,0.00
2022-04-14,52.4,47.3,84.2,12.9,30.1,0.00
2022-04-15,52.9,48.8,87.6,12.7,30.2,0.00
2022-04-16,52.4,48.9,89.1,10.6,30.3,0.00
2022-04-17,53.3,47.3,82.1,12.9,30.0,0.00
2022-04-18,49.3,44.1,81.7,11.5,29.9,0.00
2022-04-19,48.6,40.9,75.7,6.6,30.0,0.00
2022-04-20,52.4,43.2,72.4,7.3,30.0,0.00
2022-04-21,54.7,41.8,62.4,14.6,29.9,0.00
2022-04-22,52.1,41.6,68.0,17.5,29.8,0.00
2022-04-23,52.5,43.0,70.5,18.8,29.7,0.00
2022-04-24,51.8,42.3,70.7,18.9,29.9,0.00
2022-04-25,49.0,39.0,69.8,13.3,30.0,0.00
2022-04-26,50.3,41.5,73.6,9.0,30.1,0.00
2022-04-27,49.5,40.1,70.9,10.5,30.3,0.00
2022-04-28,46.5,37.0,70.9,7.3,30.4,0.00
2022-05-01,50.8,49.8,97.0,15.7,30.1,0.00
2022-05-02,51.9,48.0,86.9,5.2,30.1,0.00
2022-05-03,52.4,49.4,90.8,6.3,30.1,0.00
2022-05-04,53.8,48.8,84.7,11.8,30.0,0.00
2022-05-05,53.4,49.2,86.4,7.6,30.2,0.00
2022-05-06,53.4,51.5,94.0,15.6,30.2,0.00
2022-05-07,53.6,48.0,82.5,7.0,30.3,0.00
2022-05-08,55.2,49.8,82.9,8.8,30.3,0.00
2022-05-09,54.1,50.9,89.4,24.8,30.0,0.00
2022-05-10,54.6,51.0,88.2,23.7,29.8,0.00
2022-05-11,54.1,48.7,83.3,16.3,29.7,0.00
2022-05-12,53.0,46.5,79.5,18.3,29.9,0.00
2022-05-13,54.6,49.5,83.5,21.0,30.0,0.00
2022-05-14,55.6,50.3,82.8,7.2,30.1,0.00
2022-05-15,60.7,51.7,73.3,6.9,29.9,0.00
2022-05-16,56.8,55.1,94.5,13.9,29.8,0.00
2022-05-17,56.2,51.9,83.6,17.9,29.2,0.00
2022-05-18,57.2,51.3,81.7,22.0,29.9,0.00
2022-05-19,54.8,49.0,82.0,17.7,30.0,0.00
2022-05-20,54.9,52.1,90.2,18.8,29.9,0.00
2022-05-21,54.9,51.3,87.1,17.3,30.0,0.00
2022-05-22,55.2,53.8,94.8,22.9,29.8,0.00
2022-05-23,54.4,49.0,83.2,11.7,29.6,0.00
2022-05-24,54.2,47.5,79.1,13.4,29.6,0.00
2022-05-25,56.2,50.9,82.7,18.3,29.8,0.00
2022-05-26,56.0,51.7,86.0,17.6,30.0,0.00
2022-05-27,53.9,43.7,68.3,12.6,30.3,0.00
2022-05-28,52.6,45.0,75.8,8.5,30.3,0.00
2022-05-29,51.7,43.6,75.0,8.5,30.1,0.00
2022-05-30,51.4,45.9,82.3,9.7,29.9,0.00
2022-05-31,52.7,45.9,78.8,10.3,29.8,0.00
2022-06-01,54.0,47.3,79.1,8.1,30.0,0.00
2022-06-02,54.8,46.4,74.2,3.9,30.0,0.00
2022-06-03,57.2,49.8,77.5,12.8,30.0,0.00
2022-06-04,56.5,46.7,70.2,17.9,30.1,0.00
2022-06-05,53.0,48.2,85.5,11.5,30.0,0.00
2022-06-06,54.9,49.0,81.8,8.1,29.9,0.00
2022-06-07,58.2,51.9,80.5,6.7,29.8,0.00
2022-06-08,57.6,53.0,84.4,16.8,29.6,0.00
2022-06-09,56.4,52.9,88.2,20.7,29.8,0.00
2022-06-10,58.6,54.2,84.6,27.7,29.9,0.00
2022-06-11,57.5,53.5,85.0,24.3,30.0,0.00
2022-06-12,56.8,49.4,76.2,15.7,30.2,0.00
2022-06-13,56.6,47.7,73.0,13.7,30.2,0.00
2022-06-14,58.3,43.9,60.7,5.6,30.1,0.00
2022-06-15,56.5,47.5,73.1,5.5,30.1,0.00
2022-06-16,58.7,51.4,77.3,10.0,30.1,0.00
2022-06-17,61.4,53.7,77.4,13.1,30.0,0.00
2022-06-18,56.0,47.4,73.5,7.8,30.1,0.00
2022-06-19,56.4,47.5,73.4,14.8,30.0,0.00
2022-06-20,58.1,47.8,70.7,5.7,30.1,0.00
2022-06-21,60.2,52.1,74.6,8.4,29.9,0.00
2022-06-22,62.8,53.0,72.0,6.8,29.9,0.00
2022-06-23,63.8,53.7,70.9,6.8,29.8,0.00
2022-06-24,59.9,54.7,83.5,18.0,29.5,0.00
2022-06-25,58.5,49.3,72.4,28.5,29.5,0.00
2022-06-26,57.2,52.4,83.3,32.4,29.6,0.00
2022-06-27,57.3,48.9,74.7,19.8,29.8,0.00
2022-06-28,57.9,53.7,85.9,28.2,29.8,0.00
2022-06-29,58.6,53.4,82.3,15.0,29.7,0.00
2022-06-30,58.5,53.1,81.7,10.3,29.8,0.00
