Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-05-29,60.1,50.0,71.2,7.4,29.6,0.00
2021-05-30,57.7,45.5,65.2,7.7,29.6,0.00
2021-05-31,59.3,48.5,70.1,8.8,29.5,0.00
2021-06-01,63.9,48.1,59.3,10.7,29.3,0.00
2021-06-02,62.9,54.1,73.7,10.0,29.2,0.00
2021-06-03,57.0,51.3,81.8,8.1,29.4,0.00
2021-06-04,55.5,44.7,68.8,6.8,29.6,0.00
2021-06-05,57.9,50.0,76.8,7.0,29.6,0.00
2021-06-06,60.4,55.1,84.2,5.7,29.6,0.00
2021-06-07,56.9,51.6,83.0,7.3,29.6,0.00
2021-06-08,58.6,50.3,76.1,5.5,29.5,0.00
2021-06-09,60.5,54.2,81.2,7.4,29.5,0.00
2021-06-10,63.2,59.8,89.3,7.0,29.5,0.00
2021-06-11,60.7,57.3,89.7,11.7,29.5,0.00
2021-06-12,60.0,53.5,80.2,9.2,29.6,0.00
2021-06-13,65.9,55.1,69.3,6.8,29.6,0.00
2021-06-14,63.6,55.1,74.4,9.4,29.5,0.00
2021-06-15,62.0,48.2,61.8,7.0,29.5,0.00
2021-06-16,63.2,52.6,70.1,6.3,29.2,0.00
2021-06-17,59.5,56.2,89.8,6.4,29.2,0.00
2021-06-18,56.3,50.3,80.1,13.0,29.3,0.00
2021-06-19,54.8,50.9,86.6,7.2,29.3,0.00
2021-06-20,55.1,54.3,96.6,11.9,29.1,0.00
2021-06-21,54.1,49.0,84.1,14.4,29.2,0.00
2021-06-22,55.2,44.0,67.8,12.2,29.5,0.00
2021-06-23,57.5,46.5,68.4,7.1,29.6,0.00
2021-06-24,59.1,54.7,84.6,8.1,29.5,0.00
2021-06-25,56.5,51.8,84.8,10.9,29.4,0.00
2021-06-26,59.4,49.0,71.7,7.8,29.4,0.00
2021-06-27,59.2,56.0,89.3,15.2,29.3,0.00
2021-06-28,57.1,55.9,96.0,11.8,29.3,0.00
2021-06-29,58.8,54.0,83.8,8.8,29.3,0.00
2021-06-30,62.8,56.4,80.5,5.4,29.4,0.00
2021-07-01,60.3,57.5,91.3,7.6,29.4,0.00
2021-07-02,61.8,56.0,82.7,5.7,29.3,0.00
2021-07-03,60.5,57.7,91.5,6.9,29.2,0.00
2021-07-04,59.6,56.8,91.2,9.0,29.1,0.00
2021-07-05,57.2,51.0,81.4,8.6,29.0,0.00
2021-07-06,57.2,51.9,82.7,14.0,28.9,0.00
2021-07-07,57.5,54.6,88.8,8.0,28.6,0.00
2021-07-08,61.2,55.7,83.5,8.4,29.4,0.00
2021-07-09,59.3,53.5,81.7,7.1,29.5,0.00
2021-07-10,57.9,54.0,86.5,4.9,29.3,0.00
2021-07-11,56.5,54.8,94.3,6.8,29.3,0.00
2021-07-12,59.4,56.6,91.2,7.0,29.2,0.00
2021-07-13,63.4,59.0,86.3,7.5,29.3,0.00
2021-07-14,64.1,56.5,77.7,7.7,29.4,0.00
2021-07-15,65.0,57.0,76.2,7.4,29.6,0.00
2021-07-16,68.8,59.8,74.1,6.9,29.7,0.00
2021-07-17,72.3,59.9,65.5,7.5,29.7,0.00
2021-07-18,74.1,61.2,65.1,5.7,29.6,0.00
2021-07-19,74.7,62.0,65.7,4.8,29.5,0.00
2021-07-20,74.5,59.8,61.8,6.1,29.5,0.00
2021-07-21,74.2,60.0,62.7,5.6,29.5,0.00
2021-07-22,73.3,61.8,68.7,6.7,29.5,0.00
2021-07-23,69.3,58.2,68.9,12.8,29.3,0.00
2021-07-24,60.5,57.5,90.4,12.3,29.1,0.00
2021-07-25,62.9,58.1,85.2,8.1,29.1,0.00
2021-07-26,65.3,59.7,83.6,9.1,29.2,0.00
2021-07-27,62.8,59.3,89.0,7.5,29.1,0.00
2021-07-28,58.5,54.5,87.3,12.8,29.1,0.00
2021-07-29,58.6,51.8,78.5,11.5,29.1,0.00
2021-07-30,58.5,54.5,87.0,17.5,28.9,0.00
2021-07-31,59.8,54.8,84.9,12.2,29.2,0.00
2021-08-01,59.5,55.5,87.3,6.3,29.2,0.00
2021-08-02,57.4,54.2,89.2,5.3,29.3,0.00
2021-08-03,58.4,52.5,81.8,5.4,29.3,0.00
2021-08-04,61.5,53.2,74.2,4.3,29.2,0.00
2021-08-05,58.8,56.6,92.5,11.6,28.9,0.00
2021-08-06,60.1,54.9,83.8,16.0,28.8,0.00
2021-08-07,57.8,54.2,88.3,13.8,28.8,0.00
2021-08-08,57.8,53.6,85.6,14.9,29.0,0.00
2021-08-09,58.9,54.9,87.0,10.4,29.2,0.00
2021-08-10,59.8,54.7,83.8,10.5,29.3,0.00
2021-08-11,60.7,55.8,84.3,9.4,29.4,0.00
2021-08-12,59.4,56.2,89.4,6.9,29.4,0.00
2021-08-13,60.0,56.1,87.2,10.2,29.5,0.00
2021-08-14,63.7,58.2,83.5,8.7,29.4,0.00
2021-08-15,60.8,57.1,88.8,8.5,29.3,0.00
2021-08-16,58.1,51.0,77.4,11.0,29.4,0.00
2021-08-17,59.5,54.7,84.8,13.7,29.5,0.00
2021-08-18,59.1,55.4,87.7,14.0,29.4,0.00
2021-08-19,58.8,54.4,85.5,8.4,29.3,0.00
2021-08-20,61.7,58.7,90.6,5.7,29.3,0.00
2021-08-21,61.4,59.1,93.1,7.2,29.3,0.00
2021-08-22,61.4,57.4,87.7,10.6,29.5,0.00
2021-08-23,60.3,55.3,84.1,8.2,29.7,0.00
2021-08-24,60.8,53.1,77.0,12.0,29.7,0.00
2021-08-25,59.5,53.8,81.0,10.9,29.6,0.00
2021-08-26,61.2,53.3,76.8,8.2,29.5,0.00
2021-08-27,55.8,48.3,76.7,7.8,29.6,0.00
2021-08-28,58.6,51.2,77.6,7.0,29.6,0.00
2021-08-29,59.0,50.6,74.2,9.5,29.6,0.00
2021-08-30,57.0,50.9,79.4,11.2,29.6,0.00
2021-09-01,57.5,51.3,79.5,11.3,29.8,0.00
2021-09-02,58.4,51.4,77.3,12.9,29.7,0.00
2021-09-03,60.8,52.4,73.8,8.4,29.5,0.00
2021-09-04,60.9,54.1,79.6,9.2,29.4,0.00
2021-09-05,61.8,58.7,90.1,6.3,29.5,0.00
2021-09-06,69.5,62.2,78.7,2.6,29.5,0.00
2021-09-07,70.8,57.9,66.3,8.7,29.4,0.00
2021-09-08,67.3,58.5,73.6,9.8,29.2,0.00
2021-09-09,63.4,62.1,95.3,6.5,29.1,0.00
2021-09-10,62.0,60.9,96.4,10.0,29.2,0.00
2021-09-11,60.2,55.2,84.3,11.6,29.4,0.00
2021-09-12,59.4,53.0,79.2,4.8,29.4,0.00
2021-09-13,60.0,55.5,85.2,8.7,29.3,0.00
2021-09-14,57.6,56.5,96.5,8.4,29.2,0.00
2021-09-15,59.6,55.8,88.1,5.5,29.3,0.00
2021-09-16,60.4,55.6,85.3,6.9,29.4,0.00
2021-09-17,59.7,54.7,84.2,7.2,29.3,0.00
2021-09-18,60.7,57.0,87.8,5.6,29.3,0.00
2021-09-19,58.1,52.6,82.6,9.2,29.3,0.00
2021-09-20,57.0,49.8,78.1,6.6,29.6,0.00
2021-09-21,58.0,51.7,80.1,4.3,29.8,0.00
2021-09-22,58.4,53.8,85.0,9.2,29.7,0.00
2021-09-23,59.6,56.6,89.6,13.7,29.5,0.00
2021-09-24,59.5,57.5,93.3,11.4,29.4,0.00
2021-09-25,61.7,59.5,92.7,5.6,29.3,0.00
2021-09-26,60.2,55.8,86.1,9.4,29.2,0.00
2021-09-27,55.9,50.5,83.3,14.6,29.1,0.00
2021-09-28,53.3,50.5,90.7,9.8,29.3,0.00
2021-09-29,49.9,42.8,76.5,11.8,29.5,0.00
2021-09-30,55.5,51.9,88.4,12.2,29.4,0.00
2021-10-01,54.5,48.6,80.7,12.7,29.1,0.00
2021-10-02,51.8,48.8,89.7,10.3,28.8,0.00
2021-10-03,50.8,47.1,87.5,10.3,28.8,0.00
2021-10-04,52.6,48.8,86.8,10.9,29.0,0.00
2021-10-05,51.5,47.4,87.2,16.1,29.0,0.00
2021-10-06,53.6,47.9,81.0,13.4,29.4,0.00
2021-10-07,59.5,56.8,91.5,6.3,29.6,0.00
2021-10-08,57.5,55.3,93.1,4.8,29.7,0.00
2021-10-09,56.7,53.1,87.9,4.6,29.7,0.00
2021-10-10,57.0,51.5,82.3,6.1,29.8,0.00
2021-10-11,50.9,45.7,83.2,4.7,29.8,0.00
2021-10-12,52.7,48.8,86.9,6.0,29.6,0.00
2021-10-13,55.3,52.1,88.9,4.8,29.7,0.00
2021-10-14,55.0,51.2,87.3,8.9,29.6,0.00
2021-10-15,54.3,51.0,89.0,7.6,29.5,0.00
2021-10-16,55.0,51.6,89.0,5.3,29.4,0.00
2021-10-17,56.4,52.3,86.2,7.8,29.3,0.00
2021-10-18,57.9,56.7,95.8,9.7,29.3,0.00
2021-10-19,61.0,59.5,95.8,12.3,29.1,0.00
2021-10-20,55.5,52.0,88.8,11.9,28.8,0.00
2021-10-21,47.6,39.1,73.3,12.5,29.2,0.00
2021-10-22,48.7,42.4,78.9,12.5,29.5,0.00
2021-10-23,50.6,43.2,75.4,7.8,29.5,0.00
2021-10-24,53.0,48.9,86.1,10.0,29.3,0.00
2021-10-25,52.4,48.8,88.9,9.1,29.3,0.00
2021-10-26,52.1,50.1,90.5,9.2,28.7,0.00
2021-10-27,57.1,52.8,84.1,12.1,29.3,0.00
2021-10-28,56.4,52.7,86.8,15.0,29.0,0.00
2021-10-29,53.1,48.9,85.8,14.7,28.7,0.00
2021-10-30,49.8,45.8,86.7,9.0,28.7,0.00
2021-10-31,51.3,45.3,80.7,16.1,28.6,0.00
2021-11-01,46.0,42.8,87.9,11.2,28.7,0.00
2021-11-02,44.5,40.3,85.7,5.3,28.8,0.00
2021-11-03,43.5,39.5,86.4,7.0,29.0,0.00
2021-11-04,43.0,35.9,76.2,9.0,29.4,0.00
2021-11-05,45.0,41.2,85.9,6.9,29.6,0.00
2021-11-06,50.4,47.8,91.8,14.5,29.6,0.00
2021-11-07,46.9,42.0,83.2,12.6,29.5,0.00
2021-11-08,49.0,45.7,89.3,5.9,29.5,0.00
2021-11-09,52.8,49.4,89.3,9.0,29.5,0.00
2021-11-10,53.2,52.2,96.5,5.8,29.5,0.00
2021-11-11,51.9,48.9,90.5,7.3,29.5,0.00
2021-11-12,52.2,49.0,90.1,15.8,29.2,0.00
2021-11-13,51.2,47.0,87.2,7.4,29.4,0.00
2021-11-14,48.5,45.5,89.6,6.2,29.6,0.00
2021-11-15,47.6,46.8,97.3,2.9,29.6,0.00
2021-11-16,49.8,48.0,94.4,6.8,29.5,0.00
2021-11-17,47.3,43.5,85.9,8.8,29.6,0.00
2021-11-18,50.3,48.8,94.5,11.0,29.7,0.00
2021-11-19,50.7,49.5,96.3,8.1,29.8,0.00
2021-11-20,48.2,46.0,92.0,5.9,29.6,0.00
2021-11-21,42.2,36.7,81.3,11.5,29.5,0.00
2021-11-22,38.5,34.0,81.4,11.1,29.8,0.00
2021-11-23,41.5,39.3,91.4,5.8,29.8,0.00
2021-11-24,43.4,39.1,86.1,3.9,29.5,0.00
2021-11-25,39.8,33.6,78.8,8.9,29.4,0.00
2021-11-26,42.1,37.0,82.1,16.2,28.8,0.00
2021-11-27,37.8,27.4,66.6,23.6,28.8,0.00
2021-11-28,35.9,28.0,73.5,9.2,29.1,0.00
2021-11-29,36.6,32.1,85.0,6.5,29.3,0.00
2021-11-30,48.3,47.2,95.7,19.1,29.2,0.00
2021-12-01,44.1,39.7,85.4,16.1,28.9,0.00
2021-12-02,36.2,28.4,74.5,7.6,29.2,0.00
2021-12-03,44.1,42.8,94.7,7.1,29.0,0.00
2021-12-04,41.5,37.0,83.5,16.0,28.9,0.00
2021-12-05,41.1,34.5,77.2,14.0,29.1,0.00
2021-12-06,39.7,36.4,87.2,11.3,29.1,0.00
2021-12-07,41.4,36.6,82.8,14.5,28.1,0.00
2021-12-08,42.3,34.3,73.9,23.4,28.6,0.00
2021-12-09,43.1,38.5,83.8,13.6,28.8,0.00
2021-12-10,40.2,35.2,81.7,14.4,28.9,0.00
2021-12-11,45.7,42.7,89.8,8.7,29.3,0.00
2021-12-12,52.3,49.9,93.0,10.8,29.4,0.00
2021-12-13,50.5,48.0,92.4,10.0,29.5,0.00
2021-12-14,50.5,49.0,95.6,8.9,29.6,0.00
2021-12-15,51.1,47.3,88.2,7.9,29.7,0.00
2021-12-16,48.6,41.8,76.8,3.8,29.9,0.00
2021-12-17,45.1,40.2,82.9,10.3,30.0,0.00
2021-12-18,43.8,42.8,96.4,12.6,30.0,0.00
2021-12-19,38.8,38.7,99.8,10.7,29.8,0.00
2021-12-20,39.3,36.9,91.4,11.5,29.7,0.00
2021-12-21,36.3,32.1,84.5,6.6,29.6,0.00
2021-12-22,36.1,33.8,91.2,8.9,29.3,0.00
2021-12-23,47.4,46.5,96.4,10.7,29.1,0.00
2021-12-24,47.3,46.3,96.0,7.3,28.9,0.00
2021-12-25,45.1,45.0,99.6,11.4,28.9,0.00
2021-12-26,46.5,45.6,96.6,5.2,28.8,0.00
2021-12-27,48.2,47.4,96.9,10.0,28.6,0.00
2021-12-28,46.9,45.8,94.8,17.3,28.7,0.00
2021-12-29,51.3,50.1,95.5,12.8,29.0,0.00
2021-12-30,55.2,53.5,92.3,14.9,29.2,0.00
2021-12-31,54.2,52.3,93.3,11.8,29.3,0.00
2022-01-01,54.0,51.4,91.2,12.2,29.3,0.00
2022-01-02,49.3,46.7,90.7,13.4,29.1,0.00
2022-01-03,47.0,43.7,86.5,10.9,29.1,0.00
2022-01-04,39.4,34.8,84.5,11.2,28.9,0.00
2022-01-05,36.7,32.5,85.3,10.7,29.3,0.00
2022-01-06,39.5,34.5,83.6,10.4,29.3,0.00
2022-01-07,37.3,34.5,88.8,12.2,29.2,0.00
2022-01-08,43.0,40.9,91.8,14.1,28.9,0.00
2022-01-09,41.5,37.3,85.3,12.9,28.9,0.00
2022-01-10,45.4,44.4,96.3,6.9,29.3,0.00
2022-01-11,47.3,46.2,96.1,6.8,29.7,0.00
2022-01-12,39.9,36.2,87.1,2.6,30.0,0.00
2022-01-13,40.8,33.9,76.6,2.6,30.0,0.00
2022-01-14,37.4,33.8,87.3,6.4,29.9,0.00
2022-01-15,40.6,35.5,83.1,5.9,29.6,0.00
2022-01-16,43.6,42.0,94.1,6.6,29.6,0.00
2022-01-17,38.3,34.1,85.0,4.7,29.9,0.00
2022-01-18,39.9,37.8,92.2,5.5,29.9,0.00
2022-01-19,42.8,37.9,83.7,8.8,29.7,0.00
2022-01-20,36.6,30.8,79.3,6.7,29.9,0.00
2022-01-21,35.3,30.9,83.5,5.1,30.0,0.00
2022-01-22,37.4,33.9,86.7,4.1,30.0,0.00
2022-01-23,37.2,33.0,84.3,3.6,29.9,0.00
2022-01-24,37.1,34.0,86.8,5.8,29.8,0.00
2022-01-25,36.1,33.2,89.5,3.6,29.8,0.00
2022-01-26,41.4,35.3,78.9,8.1,29.8,0.00
2022-01-27,45.4,42.4,89.8,12.5,29.7,0.00
2022-01-28,42.7,41.3,94.5,10.4,29.9,0.00
2022-01-29,46.1,44.4,94.1,21.1,29.8,0.00
2022-01-30,41.1,36.7,84.8,8.9,29.7,0.00
2022-02-01,47.2,45.5,94.0,20.8,29.6,0.00
2022-02-02,46.6,44.1,89.1,13.5,29.5,0.00
2022-02-03,45.0,42.6,90.8,11.3,29.3,0.00
2022-02-04,42.5,37.8,82.9,15.1,29.2,0.00
2022-02-05,43.3,38.4,81.9,16.9,29.4,0.00
2022-02-06,45.8,42.2,86.2,23.0,29.1,0.00
2022-02-07,43.6,40.7,88.8,13.2,29.6,0.00
2022-02-08,49.3,43.3,79.2,14.6,29.6,0.00
2022-02-09,46.0,44.3,92.9,8.6,29.5,0.00
2022-02-10,40.2,35.0,81.5,10.7,29.6,0.00
2022-02-11,38.7,33.3,81.3,6.9,29.8,0.00
2022-02-12,43.3,37.8,81.0,13.5,29.4,0.00
2022-02-13,46.8,45.4,94.3,17.1,28.8,0.00
2022-02-14,42.6,38.3,85.6,15.5,28.9,0.00
2022-02-15,43.9,42.4,93.1,12.7,29.0,0.00
2022-02-16,51.5,49.6,93.7,26.3,28.8,0.00
2022-02-17,45.9,40.5,81.6,20.2,29.1,0.00
2022-02-18,43.8,37.3,78.9,25.5,28.8,0.00
2022-02-19,42.3,37.7,83.2,18.6,29.1,0.00
2022-02-20,47.5,44.1,88.3,25.9,29.0,0.00
2022-02-21,44.1,35.9,73.3,23.7,29.2,0.00
2022-02-22,47.2,42.3,84.1,15.6,29.4,0.00
2022-02-23,44.1,40.0,85.9,12.1,29.4,0.00
2022-02-24,40.4,35.2,81.5,17.8,29.2,0.00
2022-02-25,41.4,35.5,79.2,11.9,29.6,0.00
2022-02-26,42.8,35.5,75.9,13.3,29.6,0.00
2022-02-27,42.6,35.7,77.7,13.5,29.5,0.00
2022-02-28,46.9,45.0,91.5,11.3,29.5,0.00
2022-03-01,42.6,41.1,94.9,14.6,29.6,0.00
2022-03-02,44.7,43.3,94.5,13.0,29.4,0.00
2022-03-03,45.8,45.0,96.9,8.9,29.2,0.00
2022-03-04,41.6,37.9,87.9,8.3,29.4,0.00
2022-03-05,40.5,33.5,76.8,12.4,29.6,0.00
2022-03-06,39.0,32.8,78.3,15.5,29.7,0.00
2022-03-07,38.4,29.7,72.3,12.8,29.5,0.00
2022-03-08,41.7,35.5,78.8,13.9,29.2,0.00
2022-03-09,47.6,42.6,82.8,15.8,29.2,0.00
2022-03-10,47.9,42.2,80.2,13.6,29.2,0.00
2022-03-11,47.4,45.0,89.9,14.7,28.9,0.00
2022-03-12,46.2,39.8,79.4,14.7,29.0,0.00
2022-03-13,46.1,41.5,84.2,12.8,29.0,0.00
2022-03-14,45.3,38.5,78.5,5.4,29.5,0.00
2022-03-15,46.9,41.8,83.0,7.1,29.4,0.00
2022-03-16,44.8,43.5,94.7,7.1,29.4,0.00
2022-03-17,44.8,40.4,84.9,9.8,29.8,0.00
2022-03-18,48.3,42.8,82.7,8.2,30.0,0.00
2022-03-19,48.1,36.0,66.2,16.0,29.9,0.00
2022-03-20,43.5,31.2,63.1,9.7,29.6,0.00
2022-03-21,46.9,38.3,72.0,8.5,29.6,0.00
2022-03-22,51.6,40.6,68.4,11.1,29.6,0.00
2022-03-23,51.2,34.3,56.2,6.9,29.7,0.00
2022-03-24,53.8,33.9,47.9,3.0,29.7,0.00
2022-03-25,49.9,34.5,57.5,7.8,29.8,0.00
2022-03-26,51.0,37.8,63.2,11.0,29.8,0.00
2022-03-27,46.5,43.0,85.8,8.8,29.8,0.00
2022-03-28,49.2,43.9,83.8,8.1,29.5,0.00
2022-03-29,48.0,44.9,88.5,10.0,29.2,0.00
2022-03-30,43.1,39.2,86.4,8.8,29.1,0.00
2022-03-31,37.0,28.8,74.3,15.7,29.2,0.00
2022-04-01,38.4,27.7,67.7,12.7,29.4,0.00
2022-04-02,38.4,29.0,70.6,5.8,29.5,0.00
2022-04-03,40.1,30.1,68.9,8.0,29.6,0.00
2022-04-04,47.1,45.3,94.3,14.9,29.3,0.00
2022-04-05,48.2,44.9,87.9,18.6,29.2,0.00
2022-04-06,48.0,44.7,87.9,17.4,28.8,0.00
2022-04-07,44.9,38.2,77.9,22.7,28.6,0.00
2022-04-08,41.7,35.0,77.5,7.8,28.9,0.00
2022-04-09,41.1,32.6,72.2,10.1,29.3,0.00
2022-04-10,43.9,33.4,68.0,8.3,29.4,0.00
2022-04-11,48.8,38.0,67.3,14.0,29.1,0.00
2022-04-12,51.8,48.6,88.6,11.3,29.0,0.00
2022-04-13,52.6,49.4,89.4,8.1,29.3,0.00
2022-04-14,53.2,47.2,81.4,4.6,29.5,0.00
2022-04-15,55.8,48.1,76.8,6.7,29.6,0.00
2022-04-16,55.9,47.1,74.0,6.5,29.7,0.00
2022-04-17,54.3,43.3,67.7,10.4,29.5,0.00
2022-04-18,48.4,42.5,80.8,9.4,29.4,0.00
2022-04-19,47.5,40.9,79.1,7.5,29.4,0.00
2022-04-20,51.3,42.6,73.6,11.0,29.3,0.00
2022-04-21,52.5,40.3,64.2,12.7,29.2,0.00
2022-04-22,49.5,41.2,73.8,16.2,29.1,0.00
2022-04-23,51.4,43.7,75.8,17.0,29.0,0.00
2022-04-24,51.8,40.7,67.7,15.5,29.1,0.00
2022-04-25,47.7,38.1,71.5,10.0,29.3,0.00
2022-04-26,48.5,37.7,69.0,9.7,29.5,0.00
2022-04-27,45.1,36.2,71.7,11.7,29.6,0.00
2022-04-28,45.6,36.5,71.2,9.3,29.8,0.00
2022-05-01,47.2,45.1,91.2,6.2,29.5,0.00
2022-05-02,51.2,47.8,89.4,3.9,29.5,0.00
2022-05-03,53.1,48.2,84.7,5.8,29.5,0.00
2022-05-04,52.9,48.6,86.3,11.9,29.4,0.00
2022-05-05,53.5,48.9,85.0,8.9,29.6,0.00
2022-05-06,53.3,48.4,84.8,15.3,29.6,0.00
2022-05-07,57.3,47.1,71.8,8.3,29.6,0.00
2022-05-08,56.9,46.0,70.1,7.7,29.7,0.00
2022-05-09,57.6,48.7,72.0,10.3,29.5,0.00
2022-05-10,55.6,48.8,79.7,13.0,29.3,0.00
2022-05-11,52.5,49.1,89.3,13.7,29.2,0.00
2022-05-12,52.9,44.2,74.3,12.7,29.4,0.00
2022-05-13,54.4,46.7,76.8,18.8,29.5,0.00
2022-05-14,56.5,48.1,76.0,6.3,29.5,0.00
2022-05-15,55.3,52.2,89.9,12.0,29.3,0.00
2022-05-16,58.5,54.6,87.7,9.5,29.3,0.00
2022-05-17,59.7,53.1,80.7,10.9,29.3,0.00
2022-05-18,55.4,49.4,82.3,8.3,29.4,0.00
2022-05-19,55.8,49.0,79.7,7.5,29.4,0.00
2022-05-20,54.1,48.2,81.6,10.4,29.4,0.00
2022-05-21,55.7,46.5,73.3,9.6,29.5,0.00
2022-05-22,58.1,48.0,69.3,6.8,29.3,0.00
2022-05-23,53.7,49.4,86.0,11.2,29.0,0.00
2022-05-24,52.8,45.6,78.6,12.2,29.1,0.00
2022-05-25,53.1,50.2,89.7,15.1,29.3,0.00
2022-05-26,56.0,52.8,88.7,18.8,29.5,0.00
2022-05-27,55.6,47.4,75.5,11.2,29.6,0.00
2022-05-28,54.4,43.1,66.5,7.9,29.6,0.00
2022-05-29,50.9,41.4,70.5,7.7,29.4,0.00
2022-05-30,51.1,42.0,71.5,6.7,29.2,0.00
2022-05-31,51.2,44.6,78.3,10.0,29.2,0.00
2022-06-01,54.4,45.6,73.2,6.8,29.4,0.00
2022-06-02,58.1,44.6,62.5,6.4,29.4,0.00
2022-06-03,57.8,48.6,72.3,7.9,29.4,0.00
2022-06-04,56.9,49.3,76.7,19.3,29.4,0.00
2022-06-05,52.3,50.4,94.3,8.7,29.3,0.00
2022-06-06,57.3,52.4,85.0,6.5,29.3,0.00
2022-06-07,58.5,53.2,83.5,7.1,29.2,0.00
2022-06-08,58.2,52.9,82.5,17.2,29.1,0.00
2022-06-09,58.2,53.9,86.3,10.5,29.3,0.00
2022-06-10,58.8,51.8,78.1,11.2,29.4,0.00
2022-06-11,57.8,50.8,78.6,13.8,29.5,0.00
2022-06-12,57.0,49.2,76.7,13.6,29.6,0.00
2022-06-13,55.8,46.6,73.2,7.3,29.6,0.00
2022-06-14,58.2,48.1,70.0,6.3,29.5,0.00
2022-06-15,60.9,51.1,72.6,6.1,29.4,0.00
2022-06-16,64.8,52.5,67.0,4.7,29.5,0.00
2022-06-17,68.3,55.3,64.5,9.7,29.4,0.00
2022-06-18,55.1,54.0,95.8,11.3,29.4,0.00
2022-06-19,52.8,47.5,82.0,11.1,29.3,0.00
2022-06-20,59.2,47.5,67.0,10.0,29.4,0.00
2022-06-21,63.0,50.6,65.0,4.7,29.3,0.00
2022-06-22,67.1,53.6,63.3,7.4,29.3,0.00
2022-06-23,65.7,55.2,70.0,6.3,29.1,0.00
2022-06-24,59.0,54.7,86.5,9.9,29.0,0.00
2022-06-25,56.6,46.9,72.1,11.3,29.0,0.00
2022-06-26,57.4,48.6,73.9,12.7,29.1,0.00
2022-06-27,56.2,47.5,75.2,11.2,29.3,0.00
2022-06-28,56.4,49.7,79.2,13.1,29.3,0.00
2022-06-29,56.0,53.6,91.2,7.6,29.2,0.00
2022-06-30,55.6,50.5,83.7,6.5,29.2,0.00
