Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-07-10,63.5,57.5,81.6,8.6,29.9,0.00
2021-07-11,65.8,56.6,73.4,9.4,29.8,0.00
2021-07-12,59.9,57.2,91.9,8.3,29.8,0.00
2021-07-13,61.2,55.5,81.9,7.5,29.9,0.00
2021-07-14,66.6,57.2,72.9,6.8,29.9,0.00
2021-07-15,62.7,53.8,72.6,9.7,30.1,0.00
2021-07-16,70.2,55.6,61.8,6.7,30.2,0.00
2021-07-17,79.3,58.6,50.1,8.5,30.2,0.00
2021-07-18,70.2,57.5,64.8,9.5,30.1,0.00
2021-07-19,70.2,59.2,69.0,6.1,30.0,0.00
2021-07-20,70.3,60.5,71.3,7.3,30.0,0.00
2021-07-21,70.3,60.8,71.8,5.2,30.1,0.00
2021-07-22,67.6,60.2,77.6,8.9,30.1,0.00
2021-07-23,67.7,56.3,68.5,8.5,29.9,0.00
2021-07-24,62.6,52.8,70.2,8.8,29.8,0.00
2021-07-25,64.3,54.2,69.8,8.4,29.7,0.00
2021-07-26,68.2,56.3,67.7,4.0,29.6,0.00
2021-07-27,65.0,56.2,75.1,5.1,29.6,0.00
2021-07-28,61.4,52.1,72.8,11.9,29.4,0.00
2021-07-29,64.1,53.0,67.0,15.0,29.5,0.00
2021-07-30,58.9,55.3,88.5,7.6,29.5,0.00
2021-07-31,59.9,55.5,86.4,8.4,29.6,0.00
2021-08-01,58.4,47.0,66.6,10.2,29.8,0.00
2021-08-02,60.9,47.2,62.8,6.6,29.8,0.00
2021-08-03,62.9,47.4,59.8,5.2,29.8,0.00
2021-08-04,63.5,51.3,65.9,8.3,29.7,0.00
2021-08-05,65.2,52.8,65.7,11.8,29.4,0.00
2021-08-06,62.5,56.4,80.9,11.8,29.2,0.00
2021-08-07,60.7,53.5,77.7,13.3,29.2,0.00
2021-08-08,64.0,55.4,73.9,15.0,29.3,0.00
2021-08-09,62.9,49.9,64.0,13.3,29.6,0.00
2021-08-10,63.7,53.5,70.0,6.6,29.8,0.00
2021-08-11,63.0,54.5,73.8,12.2,29.8,0.00
2021-08-12,62.1,50.2,67.4,10.6,29.8,0.00
2021-08-13,62.0,48.6,62.2,18.3,29.8,0.00
2021-08-14,62.9,47.8,59.4,12.6,29.9,0.00
2021-08-15,58.4,54.6,88.1,4.3,29.7,0.00
2021-08-16,59.3,48.6,68.8,8.1,29.9,0.00
2021-08-17,62.3,54.6,76.4,8.9,29.9,0.00
2021-08-18,63.5,54.1,71.7,12.8,29.8,0.00
2021-08-19,60.2,53.8,79.0,3.4,29.7,0.00
2021-08-20,64.1,55.9,75.9,3.9,29.8,0.00
2021-08-21,63.0,59.8,89.6,5.5,29.8,0.00
2021-08-22,63.7,59.1,85.3,7.7,30.0,0.00
2021-08-23,61.4,55.0,80.3,7.8,30.3,0.00
2021-08-24,63.5,55.1,75.3,4.5,30.4,0.00
2021-08-25,61.9,55.2,78.9,8.2,30.2,0.00
2021-08-26,57.1,49.2,74.7,14.2,30.1,0.00
2021-08-27,57.1,50.4,78.7,11.1,30.2,0.00
2021-08-28,64.6,50.6,62.0,4.0,30.2,0.00
2021-08-29,57.4,51.4,80.4,11.6,30.2,0.00
2021-08-30,57.1,52.3,83.6,13.0,30.3,0.00
2021-09-01,57.8,52.3,81.5,12.8,30.4,0.00
2021-09-02,58.9,52.6,78.9,11.3,30.3,0.00
2021-09-03,56.8,50.3,78.3,7.3,30.1,0.00
2021-09-04,58.4,51.7,78.2,5.7,30.0,0.00
2021-09-05,63.8,53.0,68.2,6.1,30.0,0.00
2021-09-06,66.2,57.9,76.4,7.1,30.1,0.00
2021-09-07,69.6,59.2,71.5,4.7,30.0,0.00
2021-09-08,71.7,54.9,59.0,7.4,29.8,0.00
2021-09-09,65.9,59.9,82.0,3.5,29.6,0.00
2021-09-10,64.8,60.5,86.2,4.9,29.6,0.00
2021-09-11,65.5,56.1,72.2,13.0,29.8,0.00
2021-09-12,56.0,49.4,78.7,7.2,30.0,0.00
2021-09-13,57.0,49.4,76.5,5.0,30.0,0.00
2021-09-14,56.5,53.0,87.4,6.2,29.8,0.00
2021-09-15,59.7,53.8,80.6,5.8,29.8,0.00
2021-09-16,61.3,51.1,70.4,7.6,29.9,0.00
2021-09-17,61.2,52.3,73.5,9.0,29.7,0.00
2021-09-18,65.1,54.0,67.7,7.7,29.8,0.00
2021-09-19,61.8,53.1,73.5,5.6,29.8,0.00
2021-09-20,59.2,46.8,65.9,5.8,30.1,0.00
2021-09-21,59.8,47.1,65.4,7.7,30.2,0.00
2021-09-22,62.4,50.6,66.0,15.7,30.1,0.00
2021-09-23,61.2,50.4,67.8,12.1,29.9,0.00
2021-09-24,65.5,56.0,71.8,14.5,29.7,0.00
2021-09-25,65.2,57.1,75.8,7.2,29.8,0.00
2021-09-26,65.0,55.5,72.9,13.5,29.6,0.00
2021-09-27,56.2,47.3,73.2,17.4,29.5,0.00
2021-09-28,52.9,47.8,83.4,11.9,29.7,0.00
2021-09-29,51.5,40.7,67.4,14.3,29.9,0.00
2021-09-30,53.8,49.5,84.9,16.4,29.7,0.00
2021-10-01,53.8,43.4,68.4,18.6,29.5,0.00
2021-10-02,50.8,45.7,83.3,14.1,29.2,0.00
2021-10-03,52.0,44.7,76.7,17.3,29.1,0.00
2021-10-04,51.3,45.7,81.6,10.7,29.5,0.00
2021-10-05,50.3,47.3,89.7,15.6,29.3,0.00
2021-10-06,52.8,44.0,72.2,9.3,29.9,0.00
2021-10-07,61.7,55.8,81.5,12.1,30.0,0.00
2021-10-08,61.4,54.2,77.7,7.9,30.2,0.00
2021-10-09,58.9,54.9,87.5,8.1,30.2,0.00
2021-10-10,53.4,44.1,71.5,10.2,30.3,0.00
2021-10-11,52.8,44.3,73.7,9.6,30.2,0.00
2021-10-12,52.6,47.2,81.8,8.5,30.1,0.00
2021-10-13,54.6,47.5,77.6,9.6,30.1,0.00
2021-10-14,54.4,46.2,73.7,15.9,29.9,0.00
2021-10-15,46.3,37.1,72.0,5.7,30.0,0.00
2021-10-16,47.8,43.2,84.8,8.5,29.9,0.00
2021-10-17,55.5,52.1,87.3,12.2,29.8,0.00
2021-10-18,55.1,51.9,89.5,12.6,29.7,0.00
2021-10-19,61.2,57.5,88.2,13.9,29.5,0.00
2021-10-20,48.3,43.5,83.9,7.3,29.2,0.00
2021-10-21,45.3,33.6,64.0,15.4,29.6,0.00
2021-10-22,48.8,40.9,74.0,9.0,29.9,0.00
2021-10-23,51.6,44.3,76.2,15.4,30.0,0.00
2021-10-24,51.8,46.3,82.4,15.4,29.7,0.00
2021-10-25,50.2,43.5,78.5,11.4,29.7,0.00
2021-10-26,55.2,49.0,79.6,19.3,29.7,0.00
2021-10-27,60.1,52.7,76.4,21.7,29.6,0.00
2021-10-28,57.8,51.2,78.1,18.9,29.4,0.00
2021-10-29,52.9,46.9,79.7,19.8,29.1,0.00
2021-10-30,49.1,43.6,81.9,12.2,29.1,0.00
2021-10-31,49.3,44.7,84.2,19.6,28.9,0.00
2021-11-01,47.4,40.3,77.0,13.2,29.0,0.00
2021-11-02,42.7,39.1,87.2,5.8,29.3,0.00
2021-11-03,44.9,40.0,83.7,12.7,29.6,0.00
2021-11-04,42.1,33.9,72.8,11.9,29.9,0.00
2021-11-05,46.8,41.9,83.0,8.6,30.1,0.00
2021-11-06,52.6,44.7,74.7,18.7,29.8,0.00
2021-11-07,48.5,36.8,64.8,16.2,29.9,0.00
2021-11-08,49.3,43.9,82.7,12.1,29.9,0.00
2021-11-09,56.4,50.1,79.4,12.8,29.9,0.00
2021-11-10,49.9,44.8,82.4,4.5,30.1,0.00
2021-11-11,49.2,44.6,84.8,9.6,30.0,0.00
2021-11-12,51.9,47.4,86.1,16.7,29.4,0.00
2021-11-13,52.0,44.8,76.2,8.1,29.9,0.00
2021-11-14,50.0,45.7,86.3,3.0,30.2,0.00
2021-11-15,48.3,45.3,88.8,8.2,30.1,0.00
2021-11-16,50.1,44.6,80.7,13.0,29.9,0.00
2021-11-17,47.4,40.5,76.9,9.6,30.0,0.00
2021-11-18,55.3,48.9,79.6,13.3,30.1,0.00
2021-11-19,51.1,45.6,81.6,10.0,30.2,0.00
2021-11-20,50.4,41.8,72.8,12.3,29.9,0.00
2021-11-21,39.9,33.9,78.6,14.1,30.1,0.00
2021-11-22,41.5,36.0,80.5,5.7,30.4,0.00
2021-11-23,40.6,37.2,87.4,4.1,30.3,0.00
2021-11-24,43.5,37.0,78.3,8.9,29.9,0.00
2021-11-25,37.7,29.1,71.4,10.5,29.9,0.00
2021-11-26,40.9,32.5,73.5,20.6,29.0,0.00
2021-11-27,36.1,30.5,80.2,28.6,29.5,0.00
2021-11-28,33.3,27.3,80.1,9.8,29.6,0.00
2021-11-29,35.3,30.7,83.5,9.6,29.7,0.00
2021-11-30,50.8,45.3,82.0,13.6,29.4,0.00
2021-12-01,40.6,33.1,75.0,18.2,29.4,0.00
2021-12-02,35.0,26.5,70.8,11.7,29.7,0.00
2021-12-03,41.9,37.0,83.8,8.5,29.4,0.00
2021-12-04,39.2,34.2,81.6,11.0,29.1,0.00
2021-12-05,40.8,37.8,90.0,15.6,29.7,0.00
2021-12-06,36.0,33.4,89.4,11.3,29.5,0.00
2021-12-07,39.4,34.5,82.8,19.9,29.0,0.00
2021-12-08,39.9,35.9,84.4,12.9,28.8,0.00
2021-12-09,38.9,34.6,85.0,10.6,29.2,0.00
2021-12-10,38.3,31.1,75.4,10.5,29.4,0.00
2021-12-11,40.9,37.6,88.7,12.0,29.7,0.00
2021-12-12,50.4,46.5,87.2,10.8,29.8,0.00
2021-12-13,44.8,41.0,86.8,5.8,30.0,0.00
2021-12-14,43.8,39.4,84.8,12.0,30.0,0.00
2021-12-15,49.5,43.7,79.9,10.9,30.2,0.00
2021-12-16,39.5,36.9,90.1,5.1,30.5,0.00
2021-12-17,32.8,30.4,91.0,2.4,30.6,0.00
2021-12-18,36.8,36.1,95.5,9.1,30.6,0.00
2021-12-19,38.8,37.6,95.2,6.6,30.4,0.00
2021-12-20,40.9,36.9,85.9,1.9,30.3,0.00
2021-12-21,37.2,31.1,78.6,5.3,30.1,0.00
2021-12-22,35.2,31.1,86.8,12.6,29.8,0.00
2021-12-23,41.6,39.6,92.9,6.6,29.5,0.00
2021-12-24,42.7,40.6,92.8,7.9,29.5,0.00
2021-12-26,40.2,37.4,90.3,5.5,29.4,0.00
2021-12-27,42.7,41.1,94.3,7.2,29.1,0.00
2021-12-28,45.9,43.9,90.7,10.9,29.1,0.00
2021-12-29,45.4,41.7,86.9,17.7,29.2,0.00
2021-12-30,54.9,50.5,84.7,14.6,29.5,0.00
2021-12-31,55.2,48.9,79.0,19.1,29.6,0.00
2022-01-01,55.0,47.1,75.3,15.4,29.6,0.00
2022-01-02,49.1,42.0,75.6,18.7,29.4,0.00
2022-01-03,44.5,38.4,79.0,15.2,29.4,0.00
2022-01-04,33.9,26.3,73.4,13.6,29.4,0.00
2022-01-05,35.4,26.3,69.0,11.9,29.8,0.00
2022-01-06,34.8,30.1,83.1,17.2,29.6,0.00
2022-01-07,35.0,29.6,81.3,9.9,29.5,0.00
2022-01-08,40.2,37.5,89.6,12.7,29.1,0.00
2022-01-09,39.5,34.7,83.9,7.7,29.4,0.00
2022-01-10,43.9,39.5,85.7,12.9,29.9,0.00
2022-01-11,37.8,34.3,87.4,6.2,30.3,0.00
2022-01-12,44.3,39.6,83.5,6.8,30.5,0.00
2022-01-13,40.9,34.4,78.3,7.9,30.5,0.00
2022-01-14,36.8,33.0,87.3,3.6,30.4,0.00
2022-01-15,30.1,29.0,96.0,7.5,30.1,0.00
2022-01-16,38.3,34.4,86.7,6.5,30.1,0.00
2022-01-17,39.3,33.5,80.7,7.7,30.4,0.00
2022-01-18,36.7,32.3,84.0,10.9,30.4,0.00
2022-01-19,44.0,35.8,72.3,14.4,30.1,0.00
2022-01-20,37.8,26.2,63.3,10.9,30.5,0.00
2022-01-21,40.3,34.6,80.6,8.5,30.4,0.00
2022-01-22,41.6,36.6,83.1,7.7,30.4,0.00
2022-01-23,40.3,35.5,82.4,9.1,30.3,0.00
2022-01-24,37.8,34.2,86.8,7.6,30.4,0.00
2022-01-25,35.5,33.1,90.6,5.7,30.3,0.00
2022-01-26,43.9,37.6,78.7,15.3,30.1,0.00
2022-01-27,45.4,36.1,70.2,12.6,30.1,0.00
2022-01-28,44.7,39.5,81.9,14.0,30.2,0.00
2022-01-29,50.4,37.7,61.6,31.5,29.9,0.00
2022-01-30,40.5,33.3,76.2,12.6,30.1,0.00
2022-02-01,50.5,39.5,66.6,21.2,29.8,0.00
2022-02-02,50.2,44.3,79.8,10.0,29.9,0.00
2022-02-03,48.7,42.0,77.0,16.4,29.6,0.00
2022-02-04,38.5,30.9,74.0,14.7,29.6,0.00
2022-02-05,46.2,38.7,75.3,25.1,29.6,0.00
2022-02-06,39.5,32.5,76.0,19.3,29.4,0.00
2022-02-07,43.4,36.7,76.6,13.5,30.0,0.00
2022-02-08,48.7,44.8,85.6,11.1,29.9,0.00
2022-02-09,42.6,32.6,68.5,13.8,29.9,0.00
2022-02-10,40.5,30.6,68.7,17.3,29.9,0.00
2022-02-11,35.9,28.7,75.5,11.1,30.2,0.00
2022-02-12,44.8,36.4,72.9,24.4,29.7,0.00
2022-02-13,46.0,43.5,88.8,17.4,29.1,0.00
2022-02-14,43.0,37.0,80.4,12.3,29.3,0.00
2022-02-15,43.0,35.5,75.2,16.2,29.3,0.00
2022-02-16,51.5,43.1,73.3,26.7,28.9,0.00
2022-02-17,42.1,31.5,67.2,18.6,29.5,0.00
2022-02-18,39.8,33.9,78.9,20.5,28.9,0.00
2022-02-19,37.4,31.9,80.8,8.6,29.5,0.00
2022-02-20,47.2,41.1,79.8,23.4,29.0,0.00
2022-02-21,46.2,36.2,68.6,18.8,29.5,0.00
2022-02-22,45.5,36.5,71.2,18.3,29.7,0.00
2022-02-23,47.4,37.3,68.3,24.4,29.6,0.00
2022-02-24,39.1,29.7,69.6,18.1,29.5,0.00
2022-02-25,42.9,31.8,65.7,12.2,30.1,0.00
2022-02-26,44.9,35.7,69.8,17.7,30.1,0.00
2022-02-27,42.2,30.9,65.2,16.2,30.0,0.00
2022-02-28,44.6,41.3,87.6,12.4,30.0,0.00
2022-03-01,37.7,32.1,81.4,5.6,30.3,0.00
2022-03-02,41.1,36.6,85.5,10.2,30.1,0.00
2022-03-03,44.7,38.4,79.0,4.4,29.8,0.00
2022-03-04,41.4,37.5,86.8,7.3,30.0,0.00
2022-03-05,42.6,34.5,72.9,18.3,30.2,0.00
2022-03-06,40.2,32.6,75.5,7.4,30.4,0.00
2022-03-07,36.4,29.8,78.4,5.8,30.1,0.00
2022-03-08,43.0,30.0,60.9,15.2,29.8,0.00
2022-03-09,49.2,38.1,66.8,19.2,29.7,0.00
2022-03-10,52.7,43.0,69.5,14.9,29.8,0.00
2022-03-11,51.1,42.0,71.2,18.4,29.4,0.00
2022-03-12,49.8,38.7,66.4,17.7,29.5,0.00
2022-03-13,49.4,39.7,70.2,14.8,29.5,0.00
2022-03-14,47.2,36.3,68.3,15.2,30.0,0.00
2022-03-15,48.1,38.1,69.8,11.1,30.0,0.00
2022-03-16,45.9,42.1,86.3,7.9,29.9,0.00
2022-03-17,47.2,38.7,73.3,16.3,30.2,0.00
2022-03-18,46.4,37.3,72.0,8.2,30.7,0.00
2022-03-19,49.2,33.5,56.9,12.1,30.6,0.00
2022-03-20,43.8,32.3,66.7,10.3,30.3,0.00
2022-03-21,44.1,34.8,71.3,8.1,30.2,0.00
2022-03-22,52.4,40.0,64.0,6.1,30.3,0.00
2022-03-23,52.1,41.5,69.4,5.2,30.3,0.00
2022-03-24,52.9,39.8,63.9,4.9,30.3,0.00
2022-03-25,54.9,41.1,62.4,3.2,30.3,0.00
2022-03-26,52.7,43.3,71.3,6.8,30.4,0.00
2022-03-27,52.0,43.2,73.7,4.2,30.4,0.00
2022-03-28,47.0,44.4,89.7,4.8,30.1,0.00
2022-03-29,46.6,43.8,89.1,6.5,29.8,0.00
2022-03-30,37.0,32.9,84.4,13.0,29.7,0.00
2022-03-31,37.0,31.1,79.7,15.2,29.9,0.00
2022-04-01,39.5,32.3,76.2,12.8,30.0,0.00
2022-04-02,40.6,31.0,70.8,8.0,30.1,0.00
2022-04-03,44.8,32.4,63.6,12.2,30.0,0.00
2022-04-04,53.8,45.8,74.8,17.6,29.5,0.00
2022-04-05,51.7,43.5,73.4,20.2,29.4,0.00
2022-04-06,48.6,38.3,68.5,20.7,29.0,0.00
2022-04-07,41.9,34.1,73.8,16.3,28.9,0.00
2022-04-08,42.2,30.2,63.7,9.7,29.4,0.00
2022-04-09,42.7,26.8,54.7,11.5,29.8,0.00
2022-04-10,44.8,30.6,59.9,6.6,29.9,0.00
2022-04-11,49.8,35.6,59.1,13.8,29.7,0.00
2022-04-12,46.9,44.5,89.5,5.6,29.6,0.00
2022-04-13,53.5,45.5,74.9,12.4,29.8,0.00
2022-04-14,55.5,46.8,74.2,5.6,30.0,0.00
2022-04-15,57.4,48.2,72.9,6.8,30.2,0.00
2022-04-16,56.6,49.2,76.0,9.9,30.2,0.00
2022-04-17,58.0,44.7,61.8,12.4,30.0,0.00
2022-04-18,52.1,39.0,62.2,12.0,29.8,0.00
2022-04-19,49.3,38.2,66.7,7.2,30.0,0.00
2022-04-20,49.2,42.9,79.2,10.3,30.0,0.00
2022-04-21,48.6,42.9,80.5,11.9,29.9,0.00
2022-04-22,51.3,42.8,72.8,16.7,29.8,0.00
2022-04-23,51.2,44.4,77.1,17.2,29.8,0.00
2022-04-24,48.6,41.9,77.1,16.5,29.9,0.00
2022-04-25,47.7,40.1,75.6,10.4,30.0,0.00
2022-04-26,46.6,39.1,75.6,10.9,30.1,0.00
2022-04-27,45.4,33.9,63.7,8.4,30.3,0.00
2022-04-28,45.3,34.4,65.2,4.8,30.4,0.00
2022-05-01,52.7,47.4,83.2,8.5,30.0,0.00
2022-05-02,50.6,46.4,85.9,7.3,30.1,0.00
2022-05-03,50.4,44.4,79.5,5.8,30.0,0.00
2022-05-04,56.4,48.8,76.6,11.0,29.9,0.00
2022-05-05,56.1,47.0,72.4,7.1,30.1,0.00
2022-05-06,55.9,50.4,82.0,10.7,30.0,0.00
2022-05-07,52.2,43.7,73.7,10.1,30.2,0.00
2022-05-08,54.3,44.3,70.2,8.8,30.2,0.00
2022-05-09,58.0,46.4,66.7,17.4,29.9,0.00
2022-05-10,57.6,43.3,59.3,20.1,29.6,0.00
2022-05-11,53.6,43.3,68.8,14.1,29.5,0.00
2022-05-12,54.1,40.0,60.2,15.8,29.8,0.00
2022-05-13,56.0,45.2,66.5,21.2,29.8,0.00
2022-05-14,59.9,46.4,64.1,6.7,30.0,0.00
2022-05-15,57.9,46.8,68.6,9.8,29.9,0.00
2022-05-16,56.7,52.7,87.9,4.9,29.8,0.00
2022-05-17,63.5,53.5,70.1,11.3,29.8,0.00
2022-05-18,61.1,47.0,61.1,12.5,29.9,0.00
2022-05-19,58.1,41.2,56.0,11.2,29.9,0.00
2022-05-20,55.9,46.0,70.3,10.2,29.8,0.00
2022-05-21,57.4,45.2,64.1,12.8,29.9,0.00
2022-05-22,59.5,51.3,74.1,12.7,29.7,0.00
2022-05-23,57.0,46.9,71.0,10.4,29.4,0.00
2022-05-24,55.8,43.8,64.5,13.5,29.5,0.00
2022-05-25,57.9,46.3,66.3,18.5,29.6,0.00
2022-05-26,58.6,45.8,64.2,17.2,29.8,0.00
2022-05-27,56.6,39.7,53.8,18.1,30.0,0.00
2022-05-28,53.3,40.6,62.2,11.6,30.1,0.00
2022-05-29,50.5,41.0,70.4,9.9,30.0,0.00
2022-05-30,50.7,44.8,80.4,5.8,29.7,0.00
2022-05-31,50.8,45.6,83.0,4.8,29.7,0.00
2022-06-01,54.5,46.2,74.8,8.6,29.9,0.00
2022-06-02,60.2,46.7,63.1,8.0,30.0,0.00
2022-06-03,57.9,45.8,65.9,11.3,30.1,0.00
2022-06-04,53.6,43.1,67.3,11.9,30.2,0.00
2022-06-05,52.3,46.0,80.1,13.0,30.0,0.00
2022-06-06,54.0,46.7,77.8,9.7,29.8,0.00
2022-06-07,56.5,47.9,74.3,7.4,29.7,0.00
2022-06-08,59.9,51.6,75.3,11.3,29.5,0.00
2022-06-09,60.6,50.3,69.5,12.1,29.7,0.00
2022-06-10,63.9,46.3,54.3,19.6,29.8,0.00
2022-06-11,60.8,46.5,60.3,20.6,29.9,0.00
2022-06-12,57.5,45.1,64.1,15.8,30.0,0.00
2022-06-13,57.7,45.8,65.6,11.3,30.1,0.00
2022-06-14,60.3,44.9,58.1,7.0,30.0,0.00
2022-06-15,63.9,48.9,59.4,3.6,29.9,0.00
2022-06-16,67.9,51.2,56.1,5.1,30.0,0.00
2022-06-17,67.5,52.1,59.5,14.2,29.8,0.00
2022-06-18,58.5,41.6,54.6,11.0,29.9,0.00
2022-06-19,59.0,44.8,60.2,11.2,29.8,0.00
2022-06-20,63.1,44.9,53.4,7.1,29.9,0.00
2022-06-21,63.4,52.0,67.0,8.2,29.8,0.00
2022-06-22,69.3,54.7,60.9,6.5,29.8,0.00
2022-06-23,69.5,53.9,59.1,7.7,29.7,0.00
2022-06-24,66.4,56.1,71.0,7.3,29.4,0.00
2022-06-25,63.4,44.6,51.0,17.1,29.5,0.00
2022-06-26,62.6,44.5,53.5,19.4,29.6,0.00
2022-06-27,59.7,44.4,59.1,14.4,29.8,0.00
2022-06-28,62.0,46.7,58.0,15.7,29.8,0.00
2022-06-29,62.0,52.8,72.5,12.2,29.7,0.00
2022-06-30,61.8,51.3,69.4,6.1,29.7,0.00
