Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-10-03,57.8,47.0,69.2,13.0,29.4,0.00
2021-10-07,63.4,57.1,80.2,7.5,30.2,0.00
2021-10-08,63.6,57.2,80.0,4.7,30.4,0.00
2021-10-09,58.3,51.2,78.7,2.5,30.3,0.00
2021-10-11,56.9,44.6,63.6,9.3,30.4,0.00
2021-10-12,57.2,50.6,78.3,9.5,30.2,0.00
2021-10-13,57.1,50.0,77.3,7.4,30.3,0.00
2021-10-14,57.8,49.2,73.6,11.2,30.1,0.00
2021-10-15,52.0,45.7,80.0,9.0,30.1,0.00
2021-10-18,59.1,54.8,86.7,10.1,29.9,0.00
2021-10-19,66.9,58.3,73.9,18.4,29.8,0.00
2021-10-20,61.6,52.2,72.7,17.1,29.4,0.00
2021-10-21,49.2,36.2,62.6,14.7,29.8,0.00
2021-10-22,52.8,41.9,66.5,15.5,30.0,0.00
2021-10-25,58.5,50.2,74.5,10.1,29.9,0.00
2021-10-26,57.8,52.0,81.3,11.6,30.0,0.00
2021-10-27,61.2,52.0,71.7,23.0,30.0,0.00
2021-10-28,58.9,50.0,72.8,16.2,29.7,0.00
2021-10-29,57.1,51.1,79.8,18.9,29.4,0.00
2021-11-01,53.6,40.3,60.4,17.0,29.3,0.00
2021-11-02,47.8,40.4,76.7,4.7,29.4,0.00
2021-11-03,46.1,42.6,86.5,8.3,29.6,0.00
2021-11-04,46.6,40.8,79.9,15.4,29.9,0.00
2021-11-05,47.1,39.2,74.1,8.1,30.2,0.00
2021-11-08,48.6,42.3,78.9,5.0,30.1,0.00
2021-11-09,57.1,48.7,73.9,9.7,30.1,0.00
2021-11-10,54.3,52.4,93.3,3.8,30.1,0.00
2021-11-11,54.3,51.5,90.5,6.1,30.1,0.00
2021-11-12,55.0,50.6,85.4,12.8,29.7,0.00
2021-11-15,53.1,43.8,71.2,3.1,30.3,0.00
2021-11-16,48.7,43.4,81.4,6.3,30.1,0.00
2021-11-17,51.2,41.5,69.9,9.1,30.2,0.00
2021-11-18,53.8,47.5,79.3,12.9,30.3,0.00
2021-11-19,54.1,48.1,81.7,7.8,30.4,0.00
2021-11-22,44.6,39.1,81.0,8.3,30.4,0.00
2021-11-23,44.5,38.3,79.4,4.2,30.4,0.00
2021-11-24,44.4,40.6,87.8,6.4,30.1,0.00
2021-11-25,41.7,32.9,70.9,11.8,30.0,0.00
2021-11-26,44.4,38.5,79.6,15.2,29.2,0.00
2021-11-29,35.5,29.4,78.8,7.3,29.9,0.00
2021-11-30,52.6,45.8,79.2,12.6,29.7,0.00
2021-12-01,46.4,38.9,75.5,16.4,29.4,0.00
2021-12-02,38.5,28.4,66.7,12.7,29.8,0.00
2021-12-03,45.6,42.2,87.2,8.9,29.6,0.00
2021-12-06,41.1,38.2,90.5,11.2,29.6,0.00
2021-12-07,41.9,37.1,83.4,18.0,29.3,0.00
2021-12-08,43.9,35.4,72.1,18.7,29.1,0.00
2021-12-09,42.3,35.8,77.5,11.1,29.5,0.00
2021-12-10,43.6,34.6,70.8,17.3,29.4,0.00
2021-12-13,53.2,47.2,82.1,10.3,30.1,0.00
2021-12-14,54.2,48.6,81.9,11.3,30.2,0.00
2021-12-15,54.1,47.5,79.5,8.4,30.4,0.00
2021-12-16,52.4,45.1,76.2,2.8,30.6,0.00
2021-12-17,40.6,38.9,93.5,3.9,30.7,0.00
2021-12-20,42.5,36.5,79.6,3.3,30.3,0.00
2021-12-21,41.4,36.0,80.9,2.2,30.2,0.00
2021-12-22,36.3,31.4,82.4,8.1,30.0,0.00
2021-12-23,47.1,44.7,90.9,8.3,29.6,0.00
2021-12-24,46.5,44.6,91.5,4.0,29.6,0.00
2021-12-27,48.0,45.8,92.0,9.8,29.2,0.00
2021-12-28,48.8,45.0,85.7,17.6,29.1,0.00
2021-12-29,53.5,50.1,87.8,15.0,29.5,0.00
2021-12-30,59.2,54.0,81.5,14.3,29.8,0.00
2021-12-31,57.2,52.6,83.3,14.6,29.9,0.00
2022-01-04,37.7,31.9,79.3,10.2,29.5,0.00
2022-01-05,41.2,31.6,69.2,12.5,29.9,0.00
2022-01-06,36.9,31.1,79.6,10.2,29.9,0.00
2022-01-07,40.3,31.6,71.2,12.9,29.7,0.00
2022-01-10,42.2,38.1,86.3,7.2,30.1,0.00
2022-01-11,49.0,47.0,93.5,5.2,30.4,0.00
2022-01-12,40.5,37.2,88.5,4.5,30.7,0.00
2022-01-13,44.1,36.4,75.1,5.1,30.7,0.00
2022-01-14,40.7,35.4,82.7,1.5,30.5,0.00
2022-01-17,44.0,36.1,74.6,3.7,30.6,0.00
2022-01-18,41.3,36.7,84.7,6.1,30.6,0.00
2022-01-19,47.3,38.5,71.8,12.7,30.2,0.00
2022-01-20,38.5,28.4,67.2,12.1,30.5,0.00
2022-01-21,38.1,31.9,78.5,7.8,30.6,0.00
2022-01-22,39.3,36.0,89.0,5.7,30.6,0.00
2022-01-24,39.6,33.4,77.8,2.0,30.5,0.00
2022-01-25,36.0,30.9,83.8,5.2,30.5,0.00
2022-01-26,45.2,36.7,72.8,9.7,30.4,0.00
2022-01-27,51.1,41.4,71.1,12.8,30.3,0.00
2022-01-28,44.3,38.9,81.7,9.5,30.5,0.00
2022-01-31,45.2,23.9,43.4,19.6,30.2,0.00
2022-02-01,55.0,41.9,61.4,20.9,30.0,0.00
2022-02-02,52.1,45.0,76.0,10.8,30.1,0.00
2022-02-03,48.3,41.1,75.8,11.7,29.8,0.00
2022-02-04,42.0,34.1,74.6,13.6,29.8,0.00
2022-02-07,45.2,37.2,73.7,11.4,30.2,0.00
2022-02-08,54.3,44.7,69.3,17.2,30.2,0.00
2022-02-09,51.6,45.1,78.9,11.5,30.1,0.00
2022-02-10,44.7,31.0,60.0,13.1,30.1,0.00
2022-02-11,43.3,34.0,70.0,3.8,30.4,0.00
2022-02-14,47.3,38.5,71.6,17.6,29.4,0.00
2022-02-15,46.3,43.7,89.0,12.9,29.6,0.00
2022-02-19,40.0,33.0,75.5,12.8,29.8,0.00
2022-02-25,50.0,30.0,47.0,8.0,30.3,0.00
2022-02-28,52.6,42.2,67.7,13.1,30.2,0.00
2022-03-01,46.3,42.3,84.8,10.9,30.3,0.00
2022-03-02,45.2,41.4,87.0,6.3,30.1,0.00
2022-03-03,52.2,44.2,74.3,9.5,29.9,0.00
2022-03-07,44.2,31.5,62.1,8.5,30.2,0.00
2022-03-08,46.7,31.3,55.5,12.7,29.9,0.00
2022-03-09,53.8,41.4,62.7,17.5,29.9,0.00
2022-03-10,58.5,44.4,59.1,16.0,30.0,0.00
2022-03-11,53.3,43.9,70.6,18.1,29.6,0.00
2022-03-12,54.3,38.3,55.3,20.0,29.8,0.00
2022-03-14,53.2,39.2,59.8,9.8,30.2,0.00
2022-03-15,56.2,41.8,58.9,10.5,30.1,0.00
2022-03-16,50.2,46.4,87.5,5.7,30.0,0.00
2022-03-17,52.4,37.6,58.2,13.5,30.4,0.00
2022-03-18,55.8,42.7,64.0,6.4,30.8,0.00
2022-03-21,55.7,35.5,47.4,7.5,30.3,0.00
2022-03-22,63.4,44.4,50.5,8.6,30.3,0.00
2022-03-24,59.8,36.6,43.6,2.0,30.4,0.00
2022-03-25,59.3,38.9,48.4,6.6,30.4,0.00
2022-03-28,52.4,39.0,63.4,2.7,30.1,0.00
2022-03-29,45.0,42.2,89.1,6.2,29.9,0.00
2022-03-30,45.5,39.2,79.2,7.6,29.6,0.00
2022-03-31,42.6,23.5,50.4,22.2,29.7,0.00
2022-04-01,42.3,27.7,58.5,17.1,30.0,0.00
2022-04-04,51.9,46.3,81.8,16.8,29.7,0.00
2022-04-05,55.7,42.8,62.5,17.6,29.7,0.00
2022-04-06,54.5,43.3,65.9,21.8,29.3,0.00
2022-04-07,50.6,35.5,56.1,30.5,29.0,0.00
2022-04-08,45.7,33.0,62.3,8.3,29.4,0.00
2022-04-11,55.2,35.2,47.9,12.7,29.8,0.00
2022-04-12,62.9,49.2,60.9,9.9,29.6,0.00
2022-04-13,60.9,48.2,64.8,12.9,29.9,0.00
2022-04-14,61.7,48.0,61.7,5.6,30.1,0.00
2022-04-15,65.1,50.1,58.5,5.6,30.3,0.00
2022-04-18,58.1,40.1,52.1,7.0,30.0,0.00
2022-04-19,57.5,43.4,59.5,6.9,30.0,0.00
2022-04-20,59.0,40.2,52.2,8.9,30.0,0.00
2022-04-21,61.1,40.6,48.4,9.3,29.9,0.00
2022-04-22,57.8,43.7,60.2,12.0,29.7,0.00
2022-04-25,53.0,41.4,66.0,10.7,29.9,0.00
2022-04-26,54.1,36.5,51.6,9.5,30.1,0.00
2022-04-27,49.4,36.3,61.3,8.8,30.3,0.00
2022-04-28,52.2,36.9,56.9,5.9,30.4,0.00
2022-04-29,49.3,36.8,62.4,8.8,30.4,0.00
2022-05-03,56.0,45.1,66.5,4.9,30.1,0.00
2022-05-04,57.5,48.9,73.9,8.6,30.0,0.00
2022-05-05,61.6,45.6,56.3,6.2,30.2,0.00
2022-05-06,64.1,48.8,59.0,10.3,30.2,0.00
2022-05-09,65.3,46.6,52.1,11.9,30.1,0.00
2022-05-10,62.2,49.8,65.1,13.3,29.9,0.00
2022-05-11,55.5,52.2,88.3,11.6,29.7,0.00
2022-05-12,60.7,42.0,51.3,13.3,30.0,0.00
2022-05-13,61.8,45.7,56.7,17.5,30.0,0.00
2022-05-16,66.0,55.7,71.8,12.3,29.9,0.00
2022-05-17,72.4,55.9,56.7,11.2,30.0,0.00
2022-05-18,67.8,48.7,52.1,9.9,30.1,0.00
2022-05-19,64.5,48.8,58.0,9.4,30.0,0.00
2022-05-20,58.2,47.5,68.6,10.0,30.0,0.00
2022-05-23,62.4,49.1,63.0,5.9,29.5,0.00
2022-05-24,56.6,45.5,67.1,11.0,29.6,0.00
2022-05-25,60.0,50.4,70.7,16.9,29.8,0.00
2022-05-26,63.6,52.5,66.3,16.8,30.1,0.00
2022-05-27,61.0,39.4,45.6,14.3,30.2,0.00
2022-05-30,55.8,42.0,60.1,8.7,29.9,0.00
2022-05-31,54.8,46.6,74.7,8.1,29.8,0.00
2022-06-01,59.1,44.9,59.7,6.8,30.0,0.00
2022-06-02,64.4,46.2,52.2,9.4,30.1,0.00
2022-06-03,67.9,48.5,50.9,14.6,30.0,0.00
2022-06-06,54.0,50.2,87.4,8.6,29.9,0.00
2022-06-07,66.5,51.9,59.2,3.9,29.8,0.00
2022-06-08,66.6,51.7,60.0,14.8,29.6,0.00
2022-06-09,65.0,48.1,54.5,15.7,29.9,0.00
2022-06-10,68.5,50.3,53.0,19.0,30.0,0.00
2022-06-13,62.5,44.2,51.1,9.5,30.2,0.00
2022-06-14,70.7,47.4,44.3,5.8,30.1,0.00
2022-06-15,74.0,50.6,45.0,6.5,30.0,0.00
2022-06-16,77.2,50.8,40.4,4.7,30.1,0.00
2022-06-17,82.7,53.1,36.5,15.8,30.0,0.00
2022-06-20,63.6,46.2,54.6,7.4,30.1,0.00
2022-06-21,72.2,46.1,40.5,3.1,29.9,0.00
2022-06-22,75.1,47.8,38.2,5.1,29.9,0.00
2022-06-23,72.9,54.3,53.5,5.8,29.7,0.00
2022-06-24,69.3,54.0,59.4,14.3,29.6,0.00
2022-06-27,63.8,48.3,57.4,14.5,29.9,0.00
2022-06-28,68.2,46.1,45.9,16.2,30.0,0.00
2022-06-29,66.0,54.3,66.6,8.6,29.8,0.00
2022-06-30,64.5,48.8,57.2,7.5,29.8,0.00
