Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-06-29,60.8,54.9,81.5,5.9,29.9,0.00
2021-06-30,59.5,51.3,74.2,4.8,29.9,0.00
2021-07-01,63.5,53.4,69.9,3.6,30.0,0.00
2021-07-02,65.9,57.1,75.2,5.6,29.9,0.00
2021-07-03,64.8,58.0,79.4,8.2,29.8,0.00
2021-07-04,62.7,57.5,84.3,11.0,29.7,0.00
2021-07-05,61.1,53.6,78.0,10.1,29.6,0.00
2021-07-06,59.4,54.3,84.0,12.7,29.4,0.00
2021-07-07,62.1,54.7,77.5,12.4,29.8,0.00
2021-07-08,62.8,56.1,79.5,7.6,30.0,0.00
2021-07-09,65.3,55.7,72.8,7.2,30.0,0.00
2021-07-10,60.3,53.1,76.8,4.2,29.9,0.00
2021-07-11,61.5,54.8,80.1,6.2,29.9,0.00
2021-07-12,62.3,57.3,85.4,4.3,29.8,0.00
2021-07-13,65.3,57.4,77.3,5.2,29.9,0.00
2021-07-14,67.5,56.2,68.6,7.4,30.0,0.00
2021-07-15,65.0,55.8,72.7,6.4,30.1,0.00
2021-07-16,67.2,53.9,64.8,5.8,30.2,0.00
2021-07-17,71.5,56.5,60.7,5.4,30.3,0.00
2021-07-18,75.9,59.5,58.1,3.5,30.2,0.00
2021-07-19,76.0,62.2,63.8,5.2,30.0,0.00
2021-07-20,74.6,61.5,66.3,6.2,30.0,0.00
2021-07-21,75.1,61.8,64.7,4.4,30.1,0.00
2021-07-22,73.1,59.0,63.2,5.7,30.1,0.00
2021-07-23,66.7,56.5,71.0,10.0,29.9,0.00
2021-07-24,65.2,58.8,80.8,8.1,29.7,0.00
2021-07-25,65.4,61.0,85.1,4.9,29.7,0.00
2021-07-26,67.7,59.9,77.5,4.9,29.7,0.00
2021-07-27,65.6,57.7,75.8,9.3,29.7,0.00
2021-07-28,62.3,56.3,81.7,12.0,29.6,0.00
2021-07-29,62.6,49.9,64.9,13.4,29.7,0.00
2021-07-30,61.0,55.1,81.3,14.0,29.5,0.00
2021-07-31,61.0,56.2,84.5,7.3,29.7,0.00
2021-08-01,62.5,56.2,81.4,5.4,29.8,0.00
2021-08-02,60.4,52.1,74.5,5.4,29.9,0.00
2021-08-03,61.3,52.4,73.9,4.7,29.8,0.00
2021-08-04,63.5,52.9,70.6,5.1,29.8,0.00
2021-08-05,62.1,56.2,81.6,10.5,29.6,0.00
2021-08-06,63.4,56.0,78.2,13.0,29.4,0.00
2021-08-07,60.9,55.0,81.5,10.5,29.4,0.00
2021-08-08,60.8,54.3,79.4,13.9,29.6,0.00
2021-08-09,61.0,55.6,84.1,9.4,29.8,0.00
2021-08-10,63.8,55.3,76.5,7.7,29.9,0.00
2021-08-11,64.6,53.7,69.2,8.6,30.0,0.00
2021-08-12,64.7,58.8,82.2,8.8,30.0,0.00
2021-08-13,63.8,56.0,77.4,9.8,30.1,0.00
2021-08-14,66.1,56.3,72.9,8.8,30.0,0.00
2021-08-15,64.9,56.0,74.5,10.3,29.8,0.00
2021-08-16,60.6,50.3,69.6,9.0,29.9,0.00
2021-08-17,60.4,53.7,78.8,9.0,30.0,0.00
2021-08-18,65.1,57.0,76.5,10.5,29.9,0.00
2021-08-19,62.9,54.5,74.4,8.3,29.9,0.00
2021-08-20,63.5,57.5,81.6,7.1,29.9,0.00
2021-08-21,63.8,59.0,84.6,5.7,29.9,0.00
2021-08-22,65.2,58.3,79.7,7.3,30.0,0.00
2021-08-23,63.8,54.5,73.1,6.6,30.3,0.00
2021-08-24,63.6,52.4,69.1,7.6,30.3,0.00
2021-08-25,63.0,53.7,72.3,6.9,30.2,0.00
2021-08-26,62.6,50.8,66.3,7.6,30.1,0.00
2021-08-27,59.9,50.2,70.5,6.2,30.1,0.00
2021-08-28,60.8,52.6,75.0,5.8,30.2,0.00
2021-08-29,59.3,49.7,71.8,5.3,30.2,0.00
2021-08-30,60.1,52.7,76.8,7.9,30.2,0.00
2021-09-01,60.9,52.7,74.1,7.5,30.4,0.00
2021-09-02,62.2,52.5,70.6,8.7,30.3,0.00
2021-09-03,63.1,54.1,73.1,6.8,30.1,0.00
2021-09-04,61.7,54.9,78.4,7.3,30.0,0.00
2021-09-05,65.8,57.2,75.2,5.6,30.0,0.00
2021-09-06,69.5,59.4,73.0,2.6,30.1,0.00
2021-09-07,72.3,58.0,64.5,5.4,30.0,0.00
2021-09-08,71.8,56.7,62.6,7.9,29.8,0.00
2021-09-09,65.9,61.4,85.6,8.6,29.7,0.00
2021-09-10,65.1,61.4,87.4,8.7,29.8,0.00
2021-09-11,65.6,55.8,72.0,9.3,29.9,0.00
2021-09-12,62.2,52.5,70.9,4.3,30.0,0.00
2021-09-13,62.7,54.1,74.6,8.8,29.9,0.00
2021-09-14,63.5,60.0,88.7,5.0,29.8,0.00
2021-09-15,63.0,55.1,76.6,4.2,29.9,0.00
2021-09-16,61.3,54.7,81.3,5.4,29.9,0.00
2021-09-17,61.8,54.8,79.8,6.3,29.9,0.00
2021-09-18,64.7,54.5,71.4,5.0,29.8,0.00
2021-09-19,60.6,56.5,87.2,3.7,29.9,0.00
2021-09-20,60.2,52.8,76.8,5.9,30.1,0.00
2021-09-21,59.5,51.9,77.3,2.6,30.3,0.00
2021-09-22,59.3,52.5,79.9,6.0,30.3,0.00
2021-09-23,60.9,55.2,82.2,9.7,30.0,0.00
2021-09-24,62.6,55.8,79.3,8.3,29.9,0.00
2021-09-25,62.4,59.1,89.3,4.3,29.9,0.00
2021-09-26,62.1,56.2,82.9,7.5,29.8,0.00
2021-09-27,60.8,51.0,72.4,14.1,29.8,0.00
2021-09-28,56.7,51.3,82.5,11.4,29.9,0.00
2021-09-29,53.2,43.5,71.8,10.6,30.0,0.00
2021-09-30,54.9,49.4,82.2,12.2,30.0,0.00
2021-10-01,58.4,50.8,77.4,12.4,29.7,0.00
2021-10-02,52.8,49.8,89.1,9.1,29.4,0.00
2021-10-03,54.8,47.9,79.6,11.5,29.4,0.00
2021-10-04,55.1,49.8,83.5,10.6,29.7,0.00
2021-10-05,54.9,48.3,79.1,14.1,29.5,0.00
2021-10-06,55.3,45.4,69.9,10.8,30.0,0.00
2021-10-07,59.1,56.6,92.0,5.9,30.2,0.00
2021-10-08,59.4,56.0,89.3,4.0,30.3,0.00
2021-10-09,54.3,49.7,86.0,2.2,30.3,0.00
2021-10-10,55.9,49.7,80.9,3.9,30.3,0.00
2021-10-11,52.3,45.3,77.5,3.9,30.3,0.00
2021-10-12,53.3,48.7,84.7,5.3,30.2,0.00
2021-10-13,54.0,49.0,83.3,4.1,30.3,0.00
2021-10-14,57.3,50.5,79.7,8.0,30.1,0.00
2021-10-15,54.9,47.4,75.8,6.1,30.0,0.00
2021-10-16,53.2,49.9,88.0,3.8,30.0,0.00
2021-10-17,54.3,51.1,89.8,5.5,29.9,0.00
2021-10-18,55.8,53.7,93.4,7.6,29.9,0.00
2021-10-19,64.3,60.0,86.6,14.4,29.8,0.00
2021-10-20,59.6,54.1,83.6,13.2,29.4,0.00
2021-10-21,48.8,39.3,70.7,10.7,29.7,0.00
2021-10-22,49.5,41.6,75.3,10.4,30.1,0.00
2021-10-23,52.4,44.6,75.4,6.6,30.2,0.00
2021-10-24,55.1,47.3,75.1,9.3,30.0,0.00
2021-10-25,54.2,49.5,85.4,7.8,29.9,0.00
2021-10-26,55.6,51.6,87.2,9.3,30.0,0.00
2021-10-27,59.7,52.6,77.2,14.2,30.0,0.00
2021-10-28,56.8,51.2,80.7,11.8,29.7,0.00
2021-10-29,55.6,49.6,80.1,13.4,29.4,0.00
2021-10-30,52.2,47.0,83.3,10.0,29.4,0.00
2021-10-31,53.1,46.3,78.4,14.9,29.2,0.00
2021-11-01,50.2,41.4,72.2,12.6,29.3,0.00
2021-11-02,44.3,38.9,82.9,3.2,29.4,0.00
2021-11-03,42.9,40.0,88.5,4.2,29.6,0.00
2021-11-04,45.4,38.5,77.7,7.8,29.9,0.00
2021-11-05,42.5,37.5,82.7,5.8,30.2,0.00
2021-11-06,51.9,45.9,80.4,12.5,30.2,0.00
2021-11-07,50.5,40.3,69.6,9.5,30.1,0.00
2021-11-08,46.9,42.5,85.8,5.4,30.1,0.00
2021-11-09,55.1,49.1,81.3,8.3,30.1,0.00
2021-11-10,53.2,51.6,94.2,5.9,30.1,0.00
2021-11-11,52.2,49.2,90.0,5.5,30.1,0.00
2021-11-12,52.7,49.2,88.5,11.2,29.8,0.00
2021-11-13,53.6,46.5,78.8,7.2,29.9,0.00
2021-11-14,52.9,47.6,83.3,5.7,30.1,0.00
2021-11-15,50.5,45.2,83.1,2.5,30.2,0.00
2021-11-16,45.5,41.6,86.6,4.4,30.1,0.00
2021-11-17,47.5,42.6,83.7,6.3,30.1,0.00
2021-11-18,49.4,45.3,86.2,8.0,30.3,0.00
2021-11-19,52.5,48.3,87.3,5.5,30.3,0.00
2021-11-20,50.1,45.7,85.0,6.4,30.1,0.00
2021-11-21,44.1,37.3,76.8,8.1,30.0,0.00
2021-11-22,41.9,36.5,81.5,6.5,30.3,0.00
2021-11-23,40.6,37.0,87.4,1.9,30.4,0.00
2021-11-24,41.4,37.8,88.2,3.2,30.1,0.00
2021-11-25,40.8,33.9,77.0,5.4,29.9,0.00
2021-11-26,41.3,35.1,78.4,11.6,29.3,0.00
2021-11-27,38.6,33.1,79.9,13.6,29.3,0.00
2021-11-28,34.9,25.2,68.6,8.0,29.6,0.00
2021-11-29,33.7,30.3,87.3,6.9,29.9,0.00
2021-11-30,49.9,44.6,83.3,13.5,29.8,0.00
2021-12-01,46.9,40.2,77.7,12.8,29.4,0.00
2021-12-02,36.5,28.4,73.9,7.8,29.8,0.00
2021-12-03,42.8,39.8,88.8,6.1,29.6,0.00
2021-12-04,43.3,37.4,81.1,11.3,29.4,0.00
2021-12-05,42.3,37.4,83.5,10.8,29.6,0.00
2021-12-06,39.6,36.8,89.1,8.3,29.7,0.00
2021-12-07,40.9,36.5,84.7,10.7,29.4,0.00
2021-12-08,43.9,34.4,69.2,15.2,29.2,0.00
2021-12-09,43.5,36.5,76.1,9.5,29.4,0.00
2021-12-10,43.1,36.2,76.8,11.6,29.4,0.00
2021-12-11,41.9,38.5,87.5,7.5,29.9,0.00
2021-12-12,53.5,50.2,89.7,10.1,30.0,0.00
2021-12-13,50.8,47.3,89.3,9.3,30.1,0.00
2021-12-14,51.8,48.2,88.6,7.8,30.2,0.00
2021-12-15,53.6,47.0,79.5,8.6,30.3,0.00
2021-12-16,52.5,43.5,71.7,2.6,30.6,0.00
2021-12-17,47.9,43.0,82.3,6.6,30.6,0.00
2021-12-18,46.4,45.0,91.6,7.9,30.6,0.00
2021-12-19,40.9,40.0,96.5,3.8,30.5,0.00
2021-12-20,43.5,37.8,81.2,5.6,30.3,0.00
2021-12-21,40.2,33.3,77.3,4.7,30.2,0.00
2021-12-22,35.1,31.3,84.7,5.5,30.0,0.00
2021-12-23,46.0,43.5,91.0,8.1,29.7,0.00
2021-12-24,47.4,45.7,93.3,5.3,29.6,0.00
2021-12-25,45.1,43.4,93.7,10.6,29.5,0.00
2021-12-26,45.3,44.4,96.7,6.4,29.4,0.00
2021-12-27,48.4,47.1,95.4,7.6,29.2,0.00
2021-12-28,50.3,45.6,84.3,13.5,29.2,0.00
2021-12-29,51.7,48.3,88.2,10.9,29.6,0.00
2021-12-30,57.0,53.7,87.6,16.3,29.8,0.00
2021-12-31,56.1,52.0,84.7,13.2,29.9,0.00
2022-01-01,55.7,51.5,84.9,11.0,29.9,0.00
2022-01-02,52.8,47.9,84.2,13.9,29.8,0.00
2022-01-03,49.7,44.5,81.2,12.2,29.7,0.00
2022-01-04,41.2,37.2,84.8,8.3,29.5,0.00
2022-01-05,37.5,30.7,77.7,9.2,29.8,0.00
2022-01-06,36.6,32.9,87.1,8.1,29.9,0.00
2022-01-07,39.1,34.0,82.0,13.3,29.8,0.00
2022-01-08,43.0,39.8,88.3,11.0,29.5,0.00
2022-01-09,40.3,34.7,79.7,8.1,29.5,0.00
2022-01-10,41.9,40.1,92.3,4.0,30.0,0.00
2022-01-11,48.5,47.0,94.3,5.8,30.3,0.00
2022-01-12,40.7,37.6,89.1,2.3,30.6,0.00
2022-01-13,37.9,34.4,87.7,2.3,30.6,0.00
2022-01-14,37.5,33.7,86.8,1.6,30.5,0.00
2022-01-15,37.9,35.8,92.9,3.9,30.2,0.00
2022-01-16,43.0,40.2,90.1,4.5,30.2,0.00
2022-01-17,39.0,34.8,85.6,4.1,30.5,0.00
2022-01-18,36.1,34.2,93.5,2.9,30.5,0.00
2022-01-19,43.1,37.8,82.0,7.3,30.3,0.00
2022-01-20,37.5,29.5,74.1,4.8,30.5,0.00
2022-01-21,35.2,29.7,79.7,6.4,30.6,0.00
2022-01-22,40.8,35.3,80.4,4.6,30.5,0.00
2022-01-23,41.9,35.5,77.9,3.4,30.5,0.00
2022-01-24,39.4,34.0,80.3,3.7,30.4,0.00
2022-01-25,36.4,31.9,84.5,4.5,30.4,0.00
2022-01-26,41.1,34.6,77.2,6.9,30.4,0.00
2022-01-27,47.1,40.7,78.7,9.8,30.3,0.00
2022-01-28,41.8,37.6,85.3,7.0,30.4,0.00
2022-01-29,50.9,43.7,77.5,15.0,30.3,0.00
2022-01-30,40.9,34.0,77.0,7.5,30.3,0.00
2022-02-01,51.0,43.9,76.7,14.3,30.1,0.00
2022-02-02,49.7,44.4,81.5,9.7,30.1,0.00
2022-02-03,48.1,41.3,77.0,10.2,29.9,0.00
2022-02-04,44.7,37.4,75.5,13.2,29.8,0.00
2022-02-05,44.0,36.4,75.1,15.3,30.0,0.00
2022-02-06,48.7,40.5,73.6,21.0,29.7,0.00
2022-02-07,44.2,37.3,77.3,11.0,30.2,0.00
2022-02-08,52.3,43.4,71.8,13.8,30.2,0.00
2022-02-09,50.5,45.1,81.5,9.7,30.1,0.00
2022-02-10,42.9,35.9,77.7,9.0,30.1,0.00
2022-02-11,39.4,31.8,75.8,6.2,30.4,0.00
2022-02-12,41.8,33.7,74.1,11.3,30.1,0.00
2022-02-13,46.7,42.9,86.3,15.7,29.5,0.00
2022-02-14,45.4,40.5,83.2,12.8,29.4,0.00
2022-02-15,44.6,41.3,87.2,11.5,29.6,0.00
2022-02-16,54.7,50.1,84.6,21.1,29.3,0.00
2022-02-17,49.6,37.8,64.5,18.8,29.7,0.00
2022-02-18,46.7,37.9,72.3,24.9,29.4,0.00
2022-02-19,43.1,35.9,75.7,16.7,29.7,0.00
2022-02-20,50.3,44.4,80.8,21.7,29.6,0.00
2022-02-21,46.3,34.1,62.8,20.7,29.7,0.00
2022-02-22,48.7,39.8,72.5,12.2,30.0,0.00
2022-02-23,44.3,38.1,79.3,11.8,30.1,0.00
2022-02-24,43.5,35.3,73.1,15.5,29.8,0.00
2022-02-25,43.2,32.1,65.7,10.5,30.2,0.00
2022-02-26,40.9,31.9,72.8,7.3,30.3,0.00
2022-02-27,42.2,30.8,65.8,10.4,30.2,0.00
2022-02-28,47.6,41.9,80.8,8.9,30.1,0.00
2022-03-01,46.4,45.2,93.6,7.8,30.2,0.00
2022-03-02,44.7,41.5,89.6,8.3,30.1,0.00
2022-03-03,47.1,42.8,85.5,6.7,29.9,0.00
2022-03-04,45.5,42.1,89.0,5.4,30.0,0.00
2022-03-05,43.3,37.1,80.5,8.9,30.1,0.00
2022-03-06,41.5,30.7,66.3,10.3,30.3,0.00
2022-03-07,40.1,30.6,69.5,10.7,30.1,0.00
2022-03-08,42.7,31.1,64.5,10.7,29.9,0.00
2022-03-09,49.9,42.0,74.6,11.5,29.9,0.00
2022-03-10,52.7,43.4,70.7,9.4,29.9,0.00
2022-03-11,50.5,44.4,79.8,12.7,29.6,0.00
2022-03-12,49.2,41.3,74.8,13.7,29.7,0.00
2022-03-13,48.9,43.5,81.1,12.1,29.6,0.00
2022-03-14,46.5,41.0,82.5,5.6,30.1,0.00
2022-03-15,50.0,42.0,76.2,5.6,30.1,0.00
2022-03-16,48.5,45.6,89.7,7.2,30.0,0.00
2022-03-17,46.4,36.7,70.8,9.0,30.4,0.00
2022-03-18,48.5,40.5,75.8,6.9,30.7,0.00
2022-03-19,49.8,37.5,63.9,14.0,30.5,0.00
2022-03-20,46.2,31.9,59.0,6.9,30.3,0.00
2022-03-21,47.8,34.4,62.4,5.1,30.3,0.00
2022-03-22,55.6,40.0,58.6,7.0,30.3,0.00
2022-03-23,54.5,37.0,56.2,3.9,30.3,0.00
2022-03-24,53.0,33.5,52.2,2.4,30.3,0.00
2022-03-25,51.9,35.9,55.9,5.3,30.4,0.00
2022-03-26,52.7,37.5,58.0,7.6,30.4,0.00
2022-03-27,49.0,41.0,73.5,7.0,30.4,0.00
2022-03-28,49.6,43.0,80.0,4.0,30.1,0.00
2022-03-29,48.7,42.7,78.9,7.6,29.8,0.00
2022-03-30,45.2,40.1,82.2,7.3,29.6,0.00
2022-03-31,38.7,28.0,67.5,10.8,29.7,0.00
2022-04-01,39.6,27.2,64.5,10.1,29.9,0.00
2022-04-02,39.6,29.0,68.4,5.4,30.1,0.00
2022-04-03,41.0,27.7,61.2,6.0,30.2,0.00
2022-04-04,49.7,43.5,79.5,14.0,29.8,0.00
2022-04-05,53.5,43.9,71.4,14.1,29.7,0.00
2022-04-06,51.6,44.3,76.3,18.1,29.4,0.00
2022-04-07,49.2,35.4,60.8,22.9,29.1,0.00
2022-04-08,44.5,31.7,63.3,5.6,29.5,0.00
2022-04-09,44.9,30.7,61.1,7.1,29.9,0.00
2022-04-10,46.3,30.7,57.1,5.8,30.0,0.00
2022-04-11,52.9,36.4,56.0,11.8,29.7,0.00
2022-04-12,56.0,47.7,74.1,8.7,29.6,0.00
2022-04-13,56.9,48.0,74.3,8.2,29.9,0.00
2022-04-14,56.2,46.3,72.1,5.1,30.1,0.00
2022-04-15,59.3,46.2,64.5,4.3,30.2,0.00
2022-04-16,56.2,45.4,68.9,7.3,30.3,0.00
2022-04-17,55.6,37.5,56.4,7.2,30.1,0.00
2022-04-18,54.4,39.4,59.1,6.4,29.9,0.00
2022-04-19,53.1,40.4,63.2,6.3,29.9,0.00
2022-04-20,53.7,38.8,60.6,8.8,29.9,0.00
2022-04-21,54.8,39.5,58.6,10.0,29.8,0.00
2022-04-22,52.9,41.1,64.8,10.9,29.7,0.00
2022-04-23,55.1,44.5,67.8,12.0,29.5,0.00
2022-04-24,53.7,39.5,58.8,8.8,29.1,0.00
2022-04-25,49.5,40.6,72.5,6.2,29.9,0.00
2022-04-26,50.7,35.8,60.1,6.2,30.1,0.00
2022-04-27,48.2,36.4,64.4,6.9,30.3,0.00
2022-04-28,50.1,38.3,64.6,7.1,30.4,0.00
2022-05-01,53.0,43.4,70.7,6.8,30.1,0.00
2022-05-02,54.5,45.1,72.0,3.1,30.1,0.00
2022-05-03,54.9,46.9,75.9,5.1,30.1,0.00
2022-05-04,55.9,48.3,77.0,6.5,30.0,0.00
2022-05-05,57.2,46.3,68.4,5.7,30.1,0.00
2022-05-06,59.5,47.6,68.1,8.9,30.2,0.00
2022-05-07,58.3,52.0,79.8,7.2,30.2,0.00
2022-05-08,56.5,43.0,63.5,7.6,30.3,0.00
2022-05-09,59.1,46.2,64.5,9.6,30.1,0.00
2022-05-10,60.6,49.5,68.3,12.1,29.9,0.00
2022-05-11,56.3,50.3,80.8,12.6,29.8,0.00
2022-05-12,55.8,44.0,67.3,11.3,30.0,0.00
2022-05-13,58.6,45.9,64.4,13.6,30.0,0.00
2022-05-14,59.8,46.4,64.4,5.6,30.0,0.00
2022-05-15,59.8,52.5,77.0,7.4,29.9,0.00
2022-05-16,61.4,54.0,77.3,11.0,29.9,0.00
2022-05-17,65.3,53.2,68.9,8.5,29.9,0.00
2022-05-18,63.6,47.8,60.9,9.3,30.0,0.00
2022-05-19,63.0,49.7,65.1,7.7,30.0,0.00
2022-05-20,57.3,48.3,72.7,10.1,30.0,0.00
2022-05-21,59.4,45.9,63.1,9.2,30.0,0.00
2022-05-22,62.3,47.0,61.3,6.2,29.8,0.00
2022-05-23,58.5,47.8,69.1,7.3,29.5,0.00
2022-05-24,55.9,46.5,72.9,9.2,29.6,0.00
2022-05-25,56.8,48.3,73.8,14.2,29.8,0.00
2022-05-26,60.1,51.5,73.8,13.8,30.1,0.00
2022-05-27,61.1,45.3,58.6,9.3,30.1,0.00
2022-05-28,57.1,40.2,54.9,6.7,30.2,0.00
2022-05-29,54.0,37.6,55.5,6.3,30.0,0.00
2022-05-30,50.6,44.1,79.4,7.1,29.8,0.00
2022-05-31,52.9,46.6,80.7,6.8,29.8,0.00
2022-06-01,55.8,44.3,67.1,4.8,29.9,0.00
2022-06-02,59.3,45.6,62.4,5.8,30.0,0.00
2022-06-03,63.0,47.6,60.0,8.8,30.0,0.00
2022-06-04,59.8,47.7,65.9,11.6,30.0,0.00
2022-06-05,55.1,52.2,90.1,5.0,29.9,0.00
2022-06-06,57.8,53.5,85.2,7.8,29.9,0.00
2022-06-07,61.4,52.7,74.4,7.2,29.8,0.00
2022-06-08,63.3,51.4,68.3,14.2,29.6,0.00
2022-06-09,60.8,51.0,71.8,11.5,29.9,0.00
2022-06-10,65.4,52.9,66.1,12.4,30.0,0.00
2022-06-11,63.2,49.5,63.4,11.9,30.1,0.00
2022-06-12,62.0,46.3,58.8,10.5,30.1,0.00
2022-06-13,61.0,45.0,57.8,6.7,30.2,0.00
2022-06-14,64.5,46.8,55.8,6.5,30.1,0.00
2022-06-15,68.8,48.6,51.3,5.3,30.0,0.00
2022-06-16,71.5,49.4,47.9,6.1,30.1,0.00
2022-06-17,76.0,53.8,48.1,10.5,30.0,0.00
2022-06-18,65.0,56.1,73.5,7.8,29.9,0.00
2022-06-19,58.2,46.6,67.3,7.3,29.9,0.00
2022-06-20,62.4,45.7,56.4,7.3,30.0,0.00
2022-06-21,65.3,44.1,51.0,5.7,29.9,0.00
2022-06-22,68.6,49.0,51.6,7.2,29.8,0.00
2022-06-23,66.7,54.3,65.7,5.7,29.7,0.00
2022-06-24,64.1,54.0,70.2,12.2,29.6,0.00
2022-06-25,61.1,49.3,67.2,13.0,29.7,0.00
2022-06-26,61.6,45.6,58.1,13.0,29.8,0.00
2022-06-27,60.0,48.5,67.3,11.6,29.9,0.00
2022-06-28,61.7,47.2,61.5,11.8,29.9,0.00
2022-06-29,62.0,52.5,71.9,10.3,29.8,0.00
2022-06-30,60.3,50.1,70.4,8.3,29.8,0.00
