Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-06-21,54.8,52.1,89.7,10.1,29.8,0.00
2021-06-22,58.4,46.1,65.1,13.3,30.1,0.00
2021-06-23,61.5,47.2,61.1,6.5,30.2,0.00
2021-06-24,63.7,53.3,70.1,5.4,30.1,0.00
2021-06-25,63.1,51.6,68.7,6.5,30.0,0.00
2021-06-26,62.4,49.7,64.8,4.3,30.0,0.00
2021-06-27,65.0,60.4,84.8,8.4,29.9,0.00
2021-06-28,65.2,61.3,87.0,3.1,29.9,0.00
2021-06-29,62.0,55.9,81.5,8.1,29.9,0.00
2021-06-30,63.4,54.0,71.9,4.5,30.0,0.00
2021-07-01,68.5,58.0,70.4,4.9,30.0,0.00
2021-07-02,65.9,56.0,72.3,4.1,30.0,0.00
2021-07-03,64.2,58.7,82.9,8.9,29.8,0.00
2021-07-04,63.1,57.7,83.0,11.8,29.7,0.00
2021-07-05,61.2,54.1,78.7,8.0,29.6,0.00
2021-07-06,61.5,53.8,76.0,14.8,29.5,0.00
2021-07-07,63.0,56.3,79.4,13.4,29.9,0.00
2021-07-08,63.2,58.3,83.9,4.7,30.1,0.00
2021-07-09,64.1,54.1,71.0,7.9,30.1,0.00
2021-07-10,61.0,55.0,81.4,2.0,29.9,0.00
2021-07-11,60.4,55.2,84.3,3.6,29.9,0.00
2021-07-12,63.1,59.5,88.5,4.0,29.8,0.00
2021-07-13,66.8,58.1,74.8,7.6,29.9,0.00
2021-07-14,69.7,55.5,62.4,9.6,30.0,0.00
2021-07-15,68.4,57.6,69.3,8.9,30.1,0.00
2021-07-16,71.0,57.7,64.3,8.0,30.3,0.00
2021-07-17,73.8,57.8,59.3,6.5,30.3,0.00
2021-07-18,78.3,60.5,55.4,3.2,30.2,0.00
2021-07-19,77.3,62.9,61.9,5.0,30.1,0.00
2021-07-20,76.8,62.2,61.7,4.8,30.1,0.00
2021-07-21,77.0,63.3,64.0,3.8,30.1,0.00
2021-07-22,74.4,60.9,64.2,4.1,30.1,0.00
2021-07-23,69.5,55.6,62.4,7.3,29.9,0.00
2021-07-24,67.1,60.8,81.4,4.1,29.7,0.00
2021-07-25,67.3,60.8,79.7,7.3,29.7,0.00
2021-07-26,69.7,59.6,71.1,5.5,29.8,0.00
2021-07-27,64.5,59.5,83.9,9.0,29.7,0.00
2021-07-28,64.5,55.3,72.9,15.1,29.7,0.00
2021-07-29,63.9,51.2,63.5,12.2,29.8,0.00
2021-07-30,63.3,54.4,73.3,17.5,29.6,0.00
2021-07-31,63.8,55.4,74.8,7.5,29.8,0.00
2021-08-01,63.6,57.7,81.8,3.8,29.8,0.00
2021-08-02,60.4,54.8,82.5,4.9,29.9,0.00
2021-08-03,62.0,52.6,71.9,3.7,29.9,0.00
2021-08-04,63.7,53.5,71.3,2.6,29.9,0.00
2021-08-05,62.6,58.0,85.8,8.9,29.6,0.00
2021-08-06,63.9,55.9,75.6,14.5,29.5,0.00
2021-08-07,62.1,56.3,82.0,9.7,29.4,0.00
2021-08-08,62.5,55.9,80.0,13.0,29.7,0.00
2021-08-09,63.5,56.8,79.9,12.2,29.9,0.00
2021-08-10,65.0,54.8,71.7,6.0,30.0,0.00
2021-08-11,64.4,53.9,70.7,8.1,30.0,0.00
2021-08-12,65.9,60.3,82.3,11.1,30.0,0.00
2021-08-13,65.3,57.8,77.6,10.1,30.1,0.00
2021-08-14,67.0,57.2,72.7,8.5,30.1,0.00
2021-08-15,65.1,57.2,76.0,12.1,29.9,0.00
2021-08-16,63.1,49.7,62.3,8.9,30.0,0.00
2021-08-17,63.5,55.3,75.1,8.6,30.1,0.00
2021-08-18,65.2,58.5,79.5,7.6,30.0,0.00
2021-08-19,62.5,56.1,79.3,7.8,29.9,0.00
2021-08-20,64.5,57.9,79.6,4.9,30.0,0.00
2021-08-21,64.6,59.6,84.4,6.0,29.9,0.00
2021-08-22,68.1,56.4,67.8,7.4,30.1,0.00
2021-08-23,64.5,55.7,74.1,4.6,30.3,0.00
2021-08-24,66.0,53.6,66.1,8.0,30.3,0.00
2021-08-25,65.1,53.3,67.0,7.9,30.2,0.00
2021-08-26,64.7,51.5,63.7,9.0,30.1,0.00
2021-08-27,61.5,49.5,65.1,7.3,30.2,0.00
2021-08-28,62.8,52.9,70.8,8.0,30.2,0.00
2021-08-29,62.2,51.1,67.7,7.5,30.2,0.00
2021-08-30,61.2,53.7,75.9,9.3,30.3,0.00
2021-09-01,61.9,51.9,69.7,7.8,30.4,0.00
2021-09-02,62.2,53.2,71.9,8.0,30.3,0.00
2021-09-03,65.1,55.4,72.5,4.3,30.1,0.00
2021-09-04,64.1,56.6,77.7,5.7,30.0,0.00
2021-09-05,68.7,60.5,76.1,2.5,30.1,0.00
2021-09-06,71.9,59.7,67.8,1.7,30.1,0.00
2021-09-07,72.9,56.5,59.9,4.8,30.1,0.00
2021-09-08,69.5,57.7,68.3,5.9,29.8,0.00
2021-09-09,65.0,62.2,89.6,8.5,29.7,0.00
2021-09-10,66.0,61.0,83.2,9.3,29.8,0.00
2021-09-11,64.9,54.1,68.9,5.7,30.0,0.00
2021-09-12,63.1,52.7,70.4,1.7,30.0,0.00
2021-09-13,62.9,54.9,76.0,4.7,30.0,0.00
2021-09-14,64.7,60.5,86.4,3.5,29.8,0.00
2021-09-15,64.4,54.5,71.7,4.2,29.9,0.00
2021-09-16,61.7,55.7,82.2,3.5,30.0,0.00
2021-09-17,60.6,54.7,82.3,2.4,29.9,0.00
2021-09-18,65.4,56.2,74.3,3.8,29.9,0.00
2021-09-19,63.6,53.2,68.9,5.3,29.9,0.00
2021-09-20,61.8,51.3,69.9,7.4,30.2,0.00
2021-09-21,60.8,50.8,71.6,2.3,30.4,0.00
2021-09-22,60.5,52.7,77.1,3.5,30.3,0.00
2021-09-23,63.3,56.3,78.8,6.5,30.1,0.00
2021-09-24,63.5,55.7,77.2,5.8,30.0,0.00
2021-09-25,62.6,59.6,89.3,1.0,29.9,0.00
2021-09-26,64.2,57.5,79.5,8.5,29.8,0.00
2021-09-27,59.8,49.2,69.4,13.2,29.8,0.00
2021-09-28,59.2,53.5,81.9,11.8,29.9,0.00
2021-09-29,54.0,42.9,66.8,6.9,30.1,0.00
2021-09-30,57.0,53.0,87.2,13.8,30.1,0.00
2021-10-01,57.6,49.1,74.8,8.6,29.8,0.00
2021-10-02,57.0,54.1,90.9,8.9,29.3,0.00
2021-10-03,55.4,48.3,78.0,10.3,29.5,0.00
2021-10-04,56.6,51.9,84.3,8.2,29.7,0.00
2021-10-05,55.6,46.7,73.3,12.3,29.6,0.00
2021-10-06,56.1,46.2,71.8,6.0,30.1,0.00
2021-10-07,62.3,59.5,90.6,2.8,30.3,0.00
2021-10-08,61.1,57.6,89.4,0.1,30.4,0.00
2021-10-09,54.5,49.1,83.2,1.6,30.3,0.00
2021-10-10,58.4,51.2,78.5,3.6,30.4,0.00
2021-10-11,51.5,45.0,80.1,3.2,30.4,0.00
2021-10-12,53.9,47.4,80.1,4.0,30.2,0.00
2021-10-13,57.7,52.0,81.5,2.4,30.3,0.00
2021-10-14,57.5,50.5,78.7,5.5,30.2,0.00
2021-10-15,55.6,51.6,86.8,2.2,30.1,0.00
2021-10-16,56.3,50.6,82.3,2.8,30.1,0.00
2021-10-17,56.8,51.9,84.3,4.2,30.0,0.00
2021-10-18,58.8,56.4,92.6,6.9,29.9,0.00
2021-10-19,63.9,60.4,87.8,17.9,29.9,0.00
2021-10-20,60.2,54.0,81.0,13.9,29.4,0.00
2021-10-21,48.9,38.7,70.2,7.9,29.9,0.00
2021-10-22,50.9,42.5,73.9,4.4,30.1,0.00
2021-10-23,53.8,44.4,71.2,5.6,30.2,0.00
2021-10-24,56.6,51.1,82.5,8.3,30.0,0.00
2021-10-25,53.7,49.7,87.0,4.2,29.9,0.00
2021-10-26,57.8,53.9,88.2,6.9,30.0,0.00
2021-10-27,59.6,54.1,81.5,15.1,30.0,0.00
2021-10-28,59.1,53.3,80.1,10.3,29.7,0.00
2021-10-29,56.4,49.6,78.1,10.1,29.4,0.00
2021-10-30,54.1,47.1,77.9,8.2,29.4,0.00
2021-10-31,55.4,47.2,73.9,16.5,29.2,0.00
2021-11-01,49.3,42.6,78.7,6.2,29.4,0.00
2021-11-02,43.6,38.9,85.3,0.5,29.4,0.00
2021-11-03,44.8,41.1,86.4,3.8,29.6,0.00
2021-11-04,45.9,37.7,73.6,9.2,30.0,0.00
2021-11-05,44.8,39.6,82.8,0.9,30.3,0.00
2021-11-06,54.0,46.9,77.3,10.6,30.2,0.00
2021-11-07,50.0,41.1,72.3,6.6,30.1,0.00
2021-11-08,48.1,45.7,92.1,2.5,30.2,0.00
2021-11-09,56.0,49.1,78.6,4.5,30.2,0.00
2021-11-10,55.0,53.2,92.5,3.4,30.2,0.00
2021-11-11,50.1,48.0,92.7,1.7,30.1,0.00
2021-11-12,56.1,51.6,84.5,12.6,29.8,0.00
2021-11-13,54.2,45.9,74.0,5.9,30.0,0.00
2021-11-14,53.6,49.4,86.6,5.7,30.2,0.00
2021-11-15,50.0,45.3,84.6,1.6,30.3,0.00
2021-11-16,45.0,43.2,94.0,0.5,30.1,0.00
2021-11-17,46.5,40.6,81.2,3.0,30.3,0.00
2021-11-18,53.1,48.9,85.6,4.8,30.4,0.00
2021-11-19,52.4,49.2,90.3,2.4,30.4,0.00
2021-11-20,51.1,47.2,88.1,1.4,30.2,0.00
2021-11-21,44.6,35.3,70.2,12.6,30.1,0.00
2021-11-22,43.0,36.9,79.5,6.3,30.4,0.00
2021-11-23,40.0,37.5,91.3,2.9,30.4,0.00
2021-11-24,38.9,37.6,95.1,0.5,30.1,0.00
2021-11-25,41.1,33.2,73.8,7.1,30.0,0.00
2021-11-26,44.8,37.6,76.7,11.2,29.3,0.00
2021-11-27,39.1,30.4,71.1,21.7,29.4,0.00
2021-11-28,37.3,27.4,68.7,6.6,29.7,0.00
2021-11-29,37.7,32.8,82.5,1.9,30.0,0.00
2021-11-30,52.9,48.3,85.9,10.3,29.8,0.00
2021-12-01,46.5,39.9,77.8,9.4,29.5,0.00
2021-12-02,37.2,29.0,73.5,5.1,29.9,0.00
2021-12-03,48.5,46.6,93.3,3.0,29.6,0.00
2021-12-04,44.6,36.0,72.2,11.3,29.5,0.00
2021-12-05,43.3,36.4,77.3,12.3,29.8,0.00
2021-12-06,41.6,38.4,87.7,4.6,29.8,0.00
2021-12-07,45.1,40.0,82.1,10.4,29.3,0.00
2021-12-08,45.0,34.2,65.8,11.8,29.3,0.00
2021-12-09,45.5,39.9,80.8,5.6,29.5,0.00
2021-12-10,43.3,34.4,70.8,9.0,29.6,0.00
2021-12-11,44.5,42.2,92.2,3.5,30.0,0.00
2021-12-12,54.5,51.1,88.2,10.0,30.1,0.00
2021-12-13,51.7,48.9,91.8,8.4,30.2,0.00
2021-12-14,53.8,50.8,89.9,7.0,30.3,0.00
2021-12-15,53.9,51.1,90.9,4.3,30.4,0.00
2021-12-16,51.1,44.3,79.0,1.2,30.6,0.00
2021-12-17,48.8,42.9,79.5,5.9,30.6,0.00
2021-12-18,45.8,42.8,88.0,4.5,30.6,0.00
2021-12-19,42.8,41.3,94.8,6.1,30.5,0.00
2021-12-20,45.0,38.0,77.0,4.4,30.3,0.00
2021-12-21,40.0,30.8,70.9,3.3,30.2,0.00
2021-12-22,39.2,35.0,86.5,3.7,30.0,0.00
2021-12-23,49.6,48.1,94.9,5.5,29.7,0.00
2021-12-24,49.5,47.7,94.3,3.8,29.6,0.00
2021-12-26,49.6,47.6,93.5,1.8,29.5,0.00
2021-12-27,52.3,50.1,93.4,10.4,29.2,0.00
2021-12-28,50.6,44.9,80.2,11.8,29.4,0.00
2021-12-29,55.9,53.1,90.4,10.7,29.6,0.00
2021-12-30,56.7,54.4,91.3,16.3,29.9,0.00
2021-12-31,55.8,53.6,91.7,11.6,30.0,0.00
2022-01-01,55.8,50.9,83.0,10.0,30.0,0.00
2022-01-02,51.9,47.7,86.8,12.3,29.8,0.00
2022-01-03,50.9,46.4,85.7,9.9,29.7,0.00
2022-01-04,40.8,34.7,78.7,7.7,29.6,0.00
2022-01-05,38.7,30.9,74.9,5.4,30.0,0.00
2022-01-06,39.5,36.2,88.1,8.6,29.9,0.00
2022-01-07,39.5,35.5,86.0,6.9,29.8,0.00
2022-01-08,48.8,45.5,88.8,11.8,29.5,0.00
2022-01-09,41.7,37.2,84.9,2.6,29.6,0.00
2022-01-10,46.8,43.9,90.0,2.7,30.1,0.00
2022-01-11,50.5,49.4,96.6,2.9,30.4,0.00
2022-01-12,40.1,37.1,89.5,1.7,30.7,0.00
2022-01-13,38.0,34.3,87.9,0.6,30.7,0.00
2022-01-14,38.2,33.3,84.3,0.9,30.5,0.00
2022-01-15,40.9,37.4,88.3,0.7,30.2,0.00
2022-01-16,47.2,42.8,85.0,2.9,30.3,0.00
2022-01-17,38.3,34.1,85.9,1.3,30.6,0.00
2022-01-18,38.5,36.2,91.7,1.3,30.6,0.00
2022-01-19,44.4,39.5,83.4,4.4,30.3,0.00
2022-01-20,36.4,29.6,77.4,4.5,30.6,0.00
2022-01-21,37.0,30.5,78.2,1.6,30.7,0.00
2022-01-22,41.8,35.6,78.0,3.8,30.6,0.00
2022-01-23,42.2,36.4,80.0,1.6,30.5,0.00
2022-01-24,41.3,36.3,82.1,3.4,30.5,0.00
2022-01-25,37.3,34.0,87.0,3.1,30.5,0.00
2022-01-26,43.0,35.8,76.1,5.1,30.5,0.00
2022-01-27,48.2,43.8,84.6,5.3,30.4,0.00
2022-01-28,42.3,38.7,87.3,4.6,30.5,0.00
2022-01-29,52.9,45.8,77.9,11.3,30.4,0.00
2022-01-30,42.3,35.5,78.2,5.5,30.4,0.00
2022-02-01,52.5,46.6,81.6,11.2,30.2,0.00
2022-02-02,50.6,43.5,76.1,5.2,30.2,0.00
2022-02-03,49.3,44.1,81.4,7.5,29.9,0.00
2022-02-04,45.4,36.1,70.9,12.0,29.9,0.00
2022-02-05,47.1,39.4,74.9,12.4,30.1,0.00
2022-02-06,50.1,42.3,75.1,15.4,29.8,0.00
2022-02-07,46.6,41.1,82.4,6.5,30.3,0.00
2022-02-08,52.4,44.6,75.5,9.3,30.3,0.00
2022-02-09,51.1,45.7,83.2,5.8,30.2,0.00
2022-02-10,44.1,35.2,71.8,6.5,30.2,0.00
2022-02-11,39.1,32.3,78.2,2.4,30.5,0.00
2022-02-12,45.8,37.1,71.5,14.9,30.1,0.00
2022-02-13,48.5,45.2,88.3,16.4,29.4,0.00
2022-02-14,46.4,38.5,75.0,9.9,29.6,0.00
2022-02-15,48.9,46.5,92.2,12.1,29.7,0.00
2022-02-16,56.4,50.9,81.6,16.8,29.4,0.00
2022-02-17,51.0,37.9,61.8,12.1,29.8,0.00
2022-02-18,47.2,35.6,65.3,24.4,29.4,0.00
2022-02-19,46.9,39.4,75.4,14.4,29.8,0.00
2022-02-20,52.0,45.4,80.0,22.2,29.6,0.00
2022-02-21,49.4,36.3,61.3,18.4,29.9,0.00
2022-02-22,52.0,43.4,74.3,12.3,30.1,0.00
2022-02-23,45.6,39.3,79.4,10.7,30.1,0.00
2022-02-24,42.5,33.3,71.2,12.6,29.9,0.00
2022-02-25,44.5,34.1,68.0,6.4,30.3,0.00
2022-02-26,43.3,34.8,72.9,7.2,30.3,0.00
2022-02-27,45.7,36.2,68.6,9.6,30.2,0.00
2022-02-28,50.7,46.7,87.8,9.9,30.2,0.00
2022-03-01,46.9,45.4,92.8,5.6,30.2,0.00
2022-03-02,46.1,42.9,86.5,6.5,30.0,0.00
2022-03-03,49.5,46.7,90.5,5.7,29.9,0.00
2022-03-04,45.4,37.6,75.2,7.7,30.1,0.00
2022-03-05,44.7,36.6,73.9,12.6,30.2,0.00
2022-03-06,42.2,28.8,60.5,9.2,30.3,0.00
2022-03-07,41.9,29.4,63.0,8.6,30.1,0.00
2022-03-08,47.6,38.3,70.5,10.8,29.9,0.00
2022-03-09,51.6,43.4,73.4,10.9,29.9,0.00
2022-03-10,52.7,45.8,78.2,7.3,29.9,0.00
2022-03-11,50.2,46.3,87.1,12.2,29.5,0.00
2022-03-12,49.9,41.8,73.7,11.7,29.7,0.00
2022-03-13,50.2,42.9,76.9,8.6,29.7,0.00
2022-03-14,48.1,42.1,80.5,4.5,30.2,0.00
2022-03-15,49.3,43.2,80.4,4.3,30.1,0.00
2022-03-16,50.2,47.7,91.8,5.5,30.0,0.00
2022-03-17,47.3,39.7,76.8,5.3,30.5,0.00
2022-03-18,52.3,41.1,67.9,5.4,30.7,0.00
2022-03-19,55.1,35.6,49.1,9.6,30.5,0.00
2022-03-20,46.5,31.6,57.4,4.5,30.3,0.00
2022-03-21,50.4,39.5,68.8,6.0,30.3,0.00
2022-03-22,55.5,40.6,59.3,5.6,30.3,0.00
2022-03-23,54.0,36.7,55.9,3.3,30.4,0.00
2022-03-24,54.8,35.2,51.7,1.6,30.4,0.00
2022-03-25,53.6,37.1,57.3,4.3,30.4,0.00
2022-03-26,53.5,32.6,43.7,7.1,30.4,0.00
2022-03-27,54.4,44.9,71.5,6.6,30.4,0.00
2022-03-28,54.0,44.5,72.3,3.6,30.1,0.00
2022-03-29,51.5,45.8,80.8,5.0,29.8,0.00
2022-03-30,47.3,41.4,79.2,6.3,29.6,0.00
2022-03-31,40.1,28.9,65.5,17.1,29.8,0.00
2022-04-01,41.7,28.2,60.9,14.5,30.0,0.00
2022-04-02,41.2,29.1,64.5,4.5,30.2,0.00
2022-04-03,44.0,28.1,55.3,4.5,30.2,0.00
2022-04-04,51.8,47.2,84.8,10.2,29.9,0.00
2022-04-05,54.5,42.6,65.2,11.8,29.8,0.00
2022-04-06,53.1,46.7,80.3,17.1,29.4,0.00
2022-04-07,51.1,34.5,54.6,19.3,29.3,0.00
2022-04-08,45.3,34.9,67.3,3.9,29.5,0.00
2022-04-09,46.7,30.6,57.5,6.1,30.0,0.00
2022-04-10,47.7,33.5,60.3,5.8,30.0,0.00
2022-04-11,55.0,38.9,55.5,10.8,29.7,0.00
2022-04-12,55.2,50.9,86.0,8.5,29.6,0.00
2022-04-13,58.3,49.3,73.4,8.3,30.0,0.00
2022-04-14,55.9,47.2,74.8,3.7,30.1,0.00
2022-04-15,59.5,46.2,64.6,5.0,30.3,0.00
2022-04-16,58.3,44.5,62.6,4.8,30.4,0.00
2022-04-17,57.0,39.7,55.2,6.5,30.1,0.00
2022-04-18,54.5,42.2,64.6,6.3,30.0,0.00
2022-04-19,52.5,43.7,72.9,4.4,30.0,0.00
2022-04-20,57.4,42.2,59.8,7.7,29.9,0.00
2022-04-21,58.4,41.7,55.6,6.8,29.8,0.00
2022-04-22,54.7,42.8,64.2,10.6,29.7,0.00
2022-04-23,58.0,44.9,62.9,13.1,29.5,0.00
2022-04-24,58.4,42.4,56.9,10.8,29.7,0.00
2022-04-25,52.2,39.5,63.9,7.5,29.9,0.00
2022-04-26,53.8,37.6,57.3,5.6,30.1,0.00
2022-04-27,49.5,36.7,63.1,6.5,30.3,0.00
2022-04-28,51.5,39.7,64.9,5.5,30.4,0.00
2022-05-01,52.0,45.5,79.9,3.4,30.2,0.00
2022-05-02,54.3,46.0,74.6,1.4,30.1,0.00
2022-05-03,56.9,48.4,74.4,3.5,30.1,0.00
2022-05-04,60.1,47.4,64.9,7.0,30.1,0.00
2022-05-05,60.5,46.5,62.2,5.0,30.2,0.00
2022-05-06,60.5,48.8,66.9,6.9,30.2,0.00
2022-05-07,61.7,49.7,66.1,6.5,30.2,0.00
2022-05-08,59.4,45.5,61.9,4.3,30.3,0.00
2022-05-09,60.8,49.5,67.1,7.0,30.1,0.00
2022-05-10,60.3,51.2,73.7,11.2,29.9,0.00
2022-05-11,56.8,51.3,82.2,13.6,29.8,0.00
2022-05-12,56.4,45.0,67.2,7.4,30.1,0.00
2022-05-13,59.6,48.2,67.3,10.6,30.1,0.00
2022-05-14,59.3,46.8,65.4,3.9,30.1,0.00
2022-05-15,60.5,55.3,82.9,5.1,29.9,0.00
2022-05-16,61.1,55.8,83.7,11.4,29.9,0.00
2022-05-17,65.3,53.6,68.4,7.3,30.0,0.00
2022-05-18,61.3,51.8,71.7,5.0,30.1,0.00
2022-05-19,61.2,51.4,71.0,7.3,30.1,0.00
2022-05-20,57.1,51.9,82.5,8.3,30.0,0.00
2022-05-21,60.2,49.6,69.3,6.7,30.1,0.00
2022-05-22,63.4,48.4,59.2,5.1,29.9,0.00
2022-05-23,58.3,48.9,72.6,5.9,29.6,0.00
2022-05-24,58.1,45.6,64.6,8.2,29.7,0.00
2022-05-25,58.2,52.3,80.9,12.0,29.9,0.00
2022-05-26,61.6,52.7,72.5,9.4,30.1,0.00
2022-05-27,63.4,46.3,54.9,8.7,30.2,0.00
2022-05-28,58.9,42.8,55.9,7.1,30.2,0.00
2022-05-29,56.2,40.5,56.3,7.1,30.0,0.00
2022-05-30,54.3,47.5,78.9,5.7,29.9,0.00
2022-05-31,56.6,46.5,70.2,6.3,29.9,0.00
2022-06-01,58.8,45.5,63.5,4.2,30.0,0.00
2022-06-02,61.3,45.7,58.8,5.8,30.1,0.00
2022-06-03,65.7,49.5,57.0,4.8,30.0,0.00
2022-06-04,61.4,51.1,69.7,9.8,30.0,0.00
2022-06-05,57.4,53.7,87.3,4.3,30.0,0.00
2022-06-06,60.6,53.1,76.4,6.0,29.9,0.00
2022-06-07,60.9,56.6,86.7,6.3,29.8,0.00
2022-06-08,62.2,53.1,73.1,9.5,29.7,0.00
2022-06-09,61.0,53.0,75.8,9.9,30.0,0.00
2022-06-10,64.6,54.0,68.6,12.6,30.1,0.00
2022-06-11,64.3,53.3,67.1,12.1,30.1,0.00
2022-06-12,63.5,47.5,57.1,9.0,30.2,0.00
2022-06-13,62.1,46.7,58.4,4.9,30.2,0.00
2022-06-14,65.1,48.9,57.9,4.5,30.1,0.00
2022-06-15,68.7,51.9,56.3,5.2,30.0,0.00
2022-06-16,70.0,51.3,53.4,4.3,30.1,0.00
2022-06-17,72.9,57.3,60.6,7.9,30.1,0.00
2022-06-18,64.0,56.9,78.0,11.4,30.0,0.00
2022-06-19,60.1,47.6,64.5,10.0,29.9,0.00
2022-06-20,64.0,47.8,57.2,8.4,30.0,0.00
2022-06-21,65.8,48.9,56.6,3.6,29.9,0.00
2022-06-22,71.2,50.9,50.8,5.7,29.9,0.00
2022-06-23,63.9,56.9,78.3,4.3,29.8,0.00
2022-06-24,62.8,55.6,78.4,12.3,29.6,0.00
2022-06-25,61.5,48.3,62.8,14.3,29.7,0.00
2022-06-26,62.5,48.3,60.3,15.9,29.9,0.00
2022-06-27,60.1,51.4,74.0,9.2,30.0,0.00
2022-06-28,62.8,48.6,60.8,13.1,30.0,0.00
2022-06-29,62.2,52.8,71.5,10.7,29.8,0.00
2022-06-30,60.5,50.4,70.5,7.4,29.8,0.00
