Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-05-29,58.5,46.9,67.5,5.4,29.8,0.00
2021-05-30,53.5,46.3,78.9,7.3,29.8,0.00
2021-05-31,57.1,48.0,75.5,7.4,29.6,0.00
2021-06-01,62.6,47.1,59.8,8.8,29.4,0.00
2021-06-02,64.8,49.3,59.3,8.1,29.4,0.00
2021-06-03,65.6,56.2,73.3,8.5,29.5,0.00
2021-06-04,56.1,52.6,86.9,8.2,29.6,0.00
2021-06-05,62.2,50.3,68.8,5.5,29.7,0.00
2021-06-06,63.1,54.6,75.3,4.6,29.7,0.00
2021-06-07,64.3,55.7,75.7,6.1,29.7,0.00
2021-06-08,64.6,51.6,65.1,5.9,29.6,0.00
2021-06-09,65.0,52.7,67.3,7.8,29.6,0.00
2021-06-10,65.5,58.7,80.0,8.0,29.6,0.00
2021-06-11,66.2,57.7,75.9,11.8,29.5,0.00
2021-06-12,63.3,52.3,69.2,8.5,29.6,0.00
2021-06-13,68.3,53.3,60.5,4.5,29.7,0.00
2021-06-14,68.0,56.3,66.6,8.3,29.6,0.00
2021-06-15,63.3,50.2,63.7,6.6,29.6,0.00
2021-06-16,68.6,56.7,67.9,6.2,29.3,0.00
2021-06-17,63.3,60.8,91.2,6.9,29.3,0.00
2021-06-18,54.8,53.9,97.0,15.3,29.4,0.00
2021-06-19,54.2,52.4,93.4,7.8,29.4,0.00
2021-06-20,54.7,53.3,94.9,8.8,29.2,0.00
2021-06-21,52.9,49.8,89.8,12.3,29.4,0.00
2021-06-22,53.6,45.9,76.7,12.0,29.6,0.00
2021-06-23,57.0,45.3,67.3,5.3,29.6,0.00
2021-06-24,58.1,53.6,85.7,6.4,29.6,0.00
2021-06-25,59.3,54.6,85.1,8.5,29.4,0.00
2021-06-26,59.8,55.0,85.9,7.8,29.5,0.00
2021-06-27,59.9,57.7,92.9,12.3,29.4,0.00
2021-06-28,58.0,57.9,99.8,9.0,29.4,0.00
2021-06-29,57.3,54.7,91.3,8.6,29.4,0.00
2021-06-30,56.6,52.2,85.2,8.1,29.5,0.00
2021-07-01,59.4,51.8,76.4,5.8,29.5,0.00
2021-07-02,64.6,56.0,74.8,4.0,29.4,0.00
2021-07-03,63.6,59.1,86.2,6.5,29.3,0.00
2021-07-04,61.0,57.9,90.5,8.3,29.2,0.00
2021-07-05,60.4,53.7,80.3,9.1,29.1,0.00
2021-07-06,58.3,54.4,87.6,12.3,28.9,0.00
2021-07-07,61.4,55.2,80.8,11.5,29.3,0.00
2021-07-08,61.8,57.4,86.3,6.7,29.5,0.00
2021-07-09,63.0,58.8,87.1,3.9,29.6,0.00
2021-07-10,59.1,54.3,84.6,3.8,29.4,0.00
2021-07-11,60.6,55.3,84.3,5.2,29.4,0.00
2021-07-12,62.0,58.1,87.8,5.3,29.3,0.00
2021-07-13,62.5,58.0,86.3,8.3,29.4,0.00
2021-07-14,64.8,56.8,77.2,12.1,29.5,0.00
2021-07-15,61.8,55.9,81.0,10.2,29.6,0.00
2021-07-16,64.2,54.4,73.0,9.1,29.8,0.00
2021-07-17,69.5,56.6,65.7,6.2,29.8,0.00
2021-07-18,73.7,58.9,63.0,5.6,29.7,0.00
2021-07-19,72.2,62.1,72.7,4.5,29.6,0.00
2021-07-20,70.9,60.9,74.5,6.8,29.6,0.00
2021-07-21,70.5,62.6,78.4,4.8,29.6,0.00
2021-07-22,70.4,59.0,70.1,4.8,29.6,0.00
2021-07-23,63.3,56.9,80.8,9.4,29.5,0.00
2021-07-24,62.4,58.3,86.9,8.3,29.2,0.00
2021-07-25,62.9,60.6,92.6,9.2,29.2,0.00
2021-07-26,66.6,58.6,77.7,4.4,29.3,0.00
2021-07-27,65.1,58.3,80.1,7.7,29.2,0.00
2021-07-28,61.2,54.6,80.3,12.8,29.1,0.00
2021-07-29,60.8,49.0,68.4,13.2,29.2,0.00
2021-07-30,58.1,55.4,91.2,13.7,29.0,0.00
2021-07-31,60.0,55.7,86.2,11.3,29.2,0.00
2021-08-01,59.1,56.0,90.0,6.8,29.3,0.00
2021-08-02,59.3,51.1,76.0,4.2,29.4,0.00
2021-08-03,60.7,51.9,74.2,5.7,29.4,0.00
2021-08-04,62.3,51.1,69.7,4.8,29.3,0.00
2021-08-05,60.7,55.5,84.1,9.5,29.1,0.00
2021-08-06,61.4,56.6,85.3,13.0,28.9,0.00
2021-08-07,59.5,54.9,85.7,9.4,28.9,0.00
2021-08-08,59.0,53.1,81.0,15.2,29.1,0.00
2021-08-09,59.4,54.5,85.4,9.0,29.3,0.00
2021-08-10,62.9,55.1,78.1,8.9,29.4,0.00
2021-08-11,64.2,54.1,71.3,9.0,29.5,0.00
2021-08-12,63.9,58.3,82.8,9.2,29.5,0.00
2021-08-13,61.5,54.8,79.5,10.0,29.6,0.00
2021-08-14,65.1,56.9,76.4,9.4,29.5,0.00
2021-08-15,63.5,56.1,78.6,10.4,29.3,0.00
2021-08-16,58.2,51.0,78.0,14.5,29.4,0.00
2021-08-17,59.0,53.4,82.7,12.3,29.5,0.00
2021-08-18,63.4,55.6,77.9,12.4,29.4,0.00
2021-08-19,62.1,54.6,77.0,9.5,29.4,0.00
2021-08-20,63.4,57.3,82.3,7.0,29.4,0.00
2021-08-21,61.7,59.5,93.0,4.6,29.4,0.00
2021-08-22,62.4,60.1,92.3,9.9,29.5,0.00
2021-08-23,60.9,55.3,83.4,9.0,29.8,0.00
2021-08-24,61.0,53.3,78.8,10.2,29.8,0.00
2021-08-25,60.2,55.2,84.9,8.6,29.7,0.00
2021-08-26,59.4,51.8,77.2,12.5,29.6,0.00
2021-08-27,57.1,51.2,81.1,9.3,29.7,0.00
2021-08-28,58.3,52.5,82.6,9.7,29.7,0.00
2021-08-29,57.0,50.3,79.3,9.7,29.7,0.00
2021-08-30,56.8,53.4,88.2,11.2,29.8,0.00
2021-09-01,57.6,53.8,86.2,10.0,29.9,0.00
2021-09-02,58.8,53.7,82.6,10.9,29.8,0.00
2021-09-03,61.8,53.5,74.5,7.6,29.6,0.00
2021-09-04,58.7,54.3,85.2,6.7,29.5,0.00
2021-09-05,63.4,56.9,80.8,6.2,29.6,0.00
2021-09-06,67.5,58.9,76.7,3.0,29.6,0.00
2021-09-07,70.2,57.8,68.3,5.8,29.6,0.00
2021-09-08,69.5,54.7,64.0,9.5,29.4,0.00
2021-09-09,64.3,61.5,90.5,7.6,29.2,0.00
2021-09-10,63.9,61.3,91.3,7.8,29.3,0.00
2021-09-11,64.5,56.8,78.1,11.1,29.4,0.00
2021-09-12,60.4,52.5,76.1,7.3,29.5,0.00
2021-09-13,59.3,52.8,79.7,8.2,29.5,0.00
2021-09-14,59.8,58.9,97.0,6.7,29.3,0.00
2021-09-15,59.4,55.5,87.6,6.8,29.4,0.00
2021-09-16,61.0,54.4,81.0,6.3,29.5,0.00
2021-09-17,59.9,54.5,84.1,6.9,29.4,0.00
2021-09-18,62.9,55.5,79.0,5.5,29.4,0.00
2021-09-19,60.3,56.8,89.5,5.6,29.4,0.00
2021-09-20,58.1,53.2,84.4,9.7,29.6,0.00
2021-09-21,58.2,51.5,79.8,6.0,29.8,0.00
2021-09-22,58.7,52.1,80.3,8.6,29.8,0.00
2021-09-23,60.9,53.6,78.6,11.6,29.5,0.00
2021-09-24,62.4,56.4,83.0,9.3,29.4,0.00
2021-09-25,61.0,59.5,95.3,5.0,29.4,0.00
2021-09-26,61.1,56.6,86.8,7.7,29.3,0.00
2021-09-27,58.1,51.4,79.7,14.9,29.3,0.00
2021-09-28,53.9,50.6,88.3,8.7,29.4,0.00
2021-09-29,50.8,43.9,78.5,14.2,29.5,0.00
2021-09-30,52.3,49.2,89.8,12.8,29.5,0.00
2021-10-01,56.9,50.5,80.4,13.5,29.2,0.00
2021-10-02,50.9,49.0,93.5,9.9,28.9,0.00
2021-10-03,52.4,48.0,86.5,10.3,28.9,0.00
2021-10-04,53.0,49.6,89.7,10.1,29.2,0.00
2021-10-05,52.8,48.7,86.8,16.2,29.0,0.00
2021-10-06,52.7,44.8,75.0,14.9,29.5,0.00
2021-10-07,58.1,56.1,94.1,5.8,29.7,0.00
2021-10-08,59.3,57.2,93.6,4.2,29.8,0.00
2021-10-09,53.9,49.8,87.2,2.8,29.8,0.00
2021-10-10,55.1,50.2,84.7,8.0,29.8,0.00
2021-10-11,51.2,45.5,81.7,9.6,29.8,0.00
2021-10-12,51.2,48.9,91.6,9.7,29.7,0.00
2021-10-13,52.4,49.9,90.8,5.9,29.8,0.00
2021-10-14,55.3,51.5,87.0,9.8,29.6,0.00
2021-10-15,51.4,45.3,81.2,8.3,29.6,0.00
2021-10-16,50.8,48.6,91.3,5.1,29.6,0.00
2021-10-17,54.6,52.6,93.4,6.9,29.5,0.00
2021-10-18,55.0,54.5,98.5,7.8,29.4,0.00
2021-10-19,62.3,60.5,94.3,14.9,29.3,0.00
2021-10-20,57.6,54.4,89.8,12.8,28.9,0.00
2021-10-21,46.0,39.5,78.8,15.1,29.2,0.00
2021-10-22,48.4,42.0,79.3,13.8,29.6,0.00
2021-10-23,49.9,45.0,82.7,6.0,29.7,0.00
2021-10-24,53.4,47.3,79.8,8.9,29.5,0.00
2021-10-25,52.4,49.4,89.5,8.8,29.4,0.00
2021-10-26,53.1,51.0,93.3,10.3,29.5,0.00
2021-10-27,57.1,52.8,84.3,14.0,29.5,0.00
2021-10-28,55.3,51.4,86.3,11.8,29.2,0.00
2021-10-29,53.4,49.9,87.4,12.3,28.9,0.00
2021-10-30,49.7,46.4,89.0,10.3,28.9,0.00
2021-10-31,50.3,45.9,85.1,15.4,28.7,0.00
2021-11-01,47.3,41.3,79.9,13.2,28.8,0.00
2021-11-02,42.5,39.0,87.9,6.4,28.9,0.00
2021-11-03,41.9,40.6,94.1,9.8,29.1,0.00
2021-11-04,42.9,38.9,86.1,14.4,29.4,0.00
2021-11-05,41.7,38.1,86.4,8.5,29.7,0.00
2021-11-06,49.6,46.5,89.8,14.1,29.6,0.00
2021-11-07,47.8,40.1,75.3,15.4,29.6,0.00
2021-11-08,46.7,43.0,87.6,8.7,29.6,0.00
2021-11-09,53.1,49.5,89.0,9.3,29.6,0.00
2021-11-10,52.8,52.0,97.1,5.1,29.6,0.00
2021-11-11,51.8,50.9,97.3,6.1,29.6,0.00
2021-11-12,51.3,49.4,93.8,11.8,29.3,0.00
2021-11-13,51.5,46.3,83.4,12.6,29.4,0.00
2021-11-14,50.3,49.1,96.2,8.3,29.7,0.00
2021-11-15,47.7,44.6,89.2,2.7,29.8,0.00
2021-11-16,44.3,42.1,91.6,5.5,29.6,0.00
2021-11-17,46.1,42.6,87.7,9.6,29.6,0.00
2021-11-18,49.3,46.4,90.4,11.0,29.8,0.00
2021-11-19,51.6,48.6,91.0,7.8,29.8,0.00
2021-11-20,48.0,45.2,88.9,9.1,29.6,0.00
2021-11-21,41.3,37.2,85.1,14.2,29.5,0.00
2021-11-22,39.3,36.8,91.3,10.1,29.8,0.00
2021-11-23,40.7,38.1,91.1,5.1,29.9,0.00
2021-11-24,41.9,38.9,90.0,4.5,29.6,0.00
2021-11-25,38.6,33.9,83.5,10.8,29.4,0.00
2021-11-26,39.8,34.9,83.1,16.3,28.8,0.00
2021-11-27,36.2,33.3,89.1,22.7,28.8,0.00
2021-11-28,32.1,25.9,78.2,15.1,29.1,0.00
2021-11-29,31.8,30.1,93.3,11.1,29.4,0.00
2021-11-30,47.9,45.1,90.5,18.8,29.2,0.00
2021-12-01,44.4,39.4,83.3,18.6,28.9,0.00
2021-12-02,34.6,28.2,78.4,13.4,29.3,0.00
2021-12-03,40.1,38.2,93.2,8.2,29.1,0.00
2021-12-04,39.6,36.4,88.8,15.0,28.9,0.00
2021-12-05,39.8,37.8,92.3,16.9,29.1,0.00
2021-12-06,37.7,36.3,94.5,10.2,29.2,0.00
2021-12-07,38.6,35.6,89.6,11.7,28.9,0.00
2021-12-08,40.7,35.8,81.8,17.0,28.6,0.00
2021-12-09,40.8,37.0,85.7,11.7,28.9,0.00
2021-12-10,40.6,36.8,85.6,16.8,28.9,0.00
2021-12-11,40.6,38.2,91.5,9.1,29.4,0.00
2021-12-12,52.3,50.5,94.8,10.5,29.5,0.00
2021-12-13,49.9,47.3,91.9,10.3,29.6,0.00
2021-12-14,50.0,48.3,94.8,8.8,29.7,0.00
2021-12-15,51.6,47.4,87.4,10.1,29.8,0.00
2021-12-16,50.3,44.8,81.3,4.6,30.1,0.00
2021-12-17,44.7,42.2,91.1,5.9,30.1,0.00
2021-12-18,44.6,44.5,99.7,7.8,30.1,0.00
2021-12-19,38.3,38.3,100.0,5.8,30.0,0.00
2021-12-20,40.3,38.5,93.0,6.4,29.8,0.00
2021-12-21,37.4,34.5,88.8,3.9,29.7,0.00
2021-12-22,33.4,31.1,91.9,7.2,29.5,0.00
2021-12-23,43.8,43.3,97.5,9.8,29.2,0.00
2021-12-24,45.1,44.6,98.1,6.6,29.1,0.00
2021-12-25,41.9,41.7,99.3,13.1,29.1,0.00
2021-12-26,42.4,42.4,100.0,8.4,29.0,0.00
2021-12-27,47.1,47.1,100.0,8.7,28.7,0.00
2021-12-28,47.6,46.2,93.9,13.8,28.7,0.00
2021-12-29,49.3,47.4,93.8,12.5,29.1,0.00
2021-12-30,55.7,53.9,92.6,16.3,29.3,0.00
2021-12-31,54.6,52.2,91.3,14.8,29.4,0.00
2022-01-01,54.4,52.1,92.2,13.1,29.4,0.00
2022-01-02,51.0,47.4,87.9,16.9,29.2,0.00
2022-01-03,46.5,43.8,89.1,12.3,29.2,0.00
2022-01-04,38.8,36.0,90.4,11.3,29.0,0.00
2022-01-05,35.7,30.8,83.6,12.9,29.3,0.00
2022-01-06,33.9,31.9,92.6,8.6,29.4,0.00
2022-01-07,37.5,33.6,85.3,15.5,29.2,0.00
2022-01-08,40.7,38.7,92.6,12.3,29.0,0.00
2022-01-09,38.0,34.2,86.3,11.6,29.0,0.00
2022-01-10,40.1,39.0,95.5,5.9,29.5,0.00
2022-01-11,46.2,45.9,99.2,7.3,29.8,0.00
2022-01-12,38.6,36.8,93.3,6.0,30.1,0.00
2022-01-13,39.4,35.3,85.5,6.0,30.1,0.00
2022-01-14,38.3,35.4,89.8,4.3,30.0,0.00
2022-01-15,35.8,35.5,98.7,5.1,29.7,0.00
2022-01-16,40.4,38.9,94.0,7.8,29.7,0.00
2022-01-17,38.3,35.5,90.2,8.1,30.0,0.00
2022-01-18,38.4,35.9,91.4,6.1,30.0,0.00
2022-01-19,41.4,37.7,86.9,11.5,29.8,0.00
2022-01-20,35.8,29.8,79.9,11.1,30.0,0.00
2022-01-21,34.3,30.5,84.6,10.2,30.1,0.00
2022-01-22,40.1,36.4,86.5,8.6,30.0,0.00
2022-01-23,40.6,36.0,83.1,3.0,30.0,0.00
2022-01-24,37.5,33.3,83.9,2.7,29.9,0.00
2022-01-25,34.3,31.8,91.3,4.9,29.9,0.00
2022-01-26,40.3,35.6,83.6,9.7,29.9,0.00
2022-01-27,45.2,40.8,85.5,14.3,29.8,0.00
2022-01-28,42.5,39.6,89.2,10.8,29.9,0.00
2022-01-29,48.9,43.4,82.5,18.6,29.8,0.00
2022-01-30,40.5,34.8,80.7,10.3,29.8,0.00
2022-02-01,49.7,43.4,78.9,18.9,29.6,0.00
2022-02-02,47.8,45.0,88.9,13.3,29.6,0.00
2022-02-03,45.9,41.5,84.0,11.0,29.4,0.00
2022-02-04,41.8,37.0,82.9,16.5,29.3,0.00
2022-02-05,42.4,36.6,80.0,18.8,29.4,0.00
2022-02-06,46.0,40.7,81.4,24.2,29.1,0.00
2022-02-07,42.5,37.4,82.4,13.8,29.7,0.00
2022-02-08,49.9,43.8,78.8,15.9,29.7,0.00
2022-02-09,48.0,44.4,87.3,11.5,29.6,0.00
2022-02-10,41.1,35.0,80.1,12.1,29.6,0.00
2022-02-11,39.0,32.1,77.5,7.3,29.9,0.00
2022-02-12,40.0,34.0,80.2,12.3,29.6,0.00
2022-02-13,45.3,43.0,92.4,14.4,29.0,0.00
2022-02-14,43.9,40.7,89.3,14.8,28.9,0.00
2022-02-15,41.8,40.0,92.9,11.6,29.1,0.00
2022-02-16,52.6,49.7,89.8,24.8,28.8,0.00
2022-02-17,46.4,37.7,72.3,19.6,29.1,0.00
2022-02-18,44.0,37.7,79.2,26.1,28.8,0.00
2022-02-19,39.6,34.2,81.6,17.3,29.2,0.00
2022-02-20,47.5,44.3,89.4,22.7,29.0,0.00
2022-02-21,42.8,34.8,73.3,24.6,29.2,0.00
2022-02-22,45.8,39.9,80.7,15.1,29.5,0.00
2022-02-23,42.8,38.0,84.0,12.8,29.5,0.00
2022-02-24,41.2,34.6,78.2,17.6,29.3,0.00
2022-02-25,40.8,31.4,69.9,14.3,29.7,0.00
2022-02-26,40.5,32.2,73.8,8.5,29.8,0.00
2022-02-27,40.7,30.0,67.6,11.0,29.7,0.00
2022-02-28,45.7,40.7,82.5,8.4,29.6,0.00
2022-03-01,44.0,43.4,97.7,12.5,29.7,0.00
2022-03-02,42.2,41.2,96.4,10.9,29.6,0.00
2022-03-03,45.5,42.7,89.9,7.1,29.4,0.00
2022-03-04,43.3,42.0,94.8,8.5,29.5,0.00
2022-03-05,39.8,37.7,92.4,15.6,29.6,0.00
2022-03-06,39.0,33.5,80.8,12.0,29.8,0.00
2022-03-07,38.6,32.1,77.8,11.2,29.7,0.00
2022-03-08,40.4,30.5,68.0,11.3,29.4,0.00
2022-03-09,47.5,41.2,78.8,10.3,29.4,0.00
2022-03-10,50.5,43.2,76.5,10.0,29.4,0.00
2022-03-11,48.6,43.9,83.3,12.8,29.1,0.00
2022-03-12,47.3,41.5,80.7,13.0,29.2,0.00
2022-03-13,47.3,42.5,82.7,11.2,29.2,0.00
2022-03-14,45.5,39.4,81.0,7.0,29.6,0.00
2022-03-15,48.1,41.7,80.0,6.3,29.6,0.00
2022-03-16,45.6,44.5,95.5,9.0,29.5,0.00
2022-03-17,45.0,37.5,76.9,12.4,29.8,0.00
2022-03-18,48.1,42.2,81.4,7.9,30.2,0.00
2022-03-19,47.6,36.3,67.8,14.2,30.1,0.00
2022-03-20,42.3,32.8,71.1,6.3,29.8,0.00
2022-03-21,45.6,34.7,68.5,6.3,29.8,0.00
2022-03-22,52.0,41.6,70.2,8.5,29.8,0.00
2022-03-23,52.6,37.7,61.0,5.1,29.8,0.00
2022-03-24,51.4,35.3,57.8,3.5,29.8,0.00
2022-03-25,50.8,35.7,57.6,6.3,29.9,0.00
2022-03-26,50.5,38.6,65.4,7.7,29.9,0.00
2022-03-27,43.5,39.0,85.5,7.0,30.0,0.00
2022-03-28,48.0,32.7,56.8,3.9,29.6,0.00
2022-03-29,44.7,42.7,92.4,7.3,29.3,0.00
2022-03-30,41.0,39.1,93.0,9.7,29.1,0.00
2022-03-31,34.9,29.3,81.7,16.6,29.2,0.00
2022-04-01,37.4,28.3,73.1,16.5,29.4,0.00
2022-04-02,37.1,29.6,76.7,8.0,29.6,0.00
2022-04-03,39.3,29.4,69.6,8.2,29.7,0.00
2022-04-04,48.5,44.0,85.5,18.5,29.3,0.00
2022-04-05,51.7,43.9,75.3,18.2,29.2,0.00
2022-04-06,50.0,43.6,78.3,20.6,28.8,0.00
2022-04-07,46.3,35.5,67.5,26.7,28.6,0.00
2022-04-08,41.6,31.6,69.6,8.0,29.0,0.00
2022-04-09,42.1,31.5,68.9,10.5,29.4,0.00
2022-04-10,45.3,30.2,58.1,5.8,29.5,0.00
2022-04-11,48.2,36.7,66.5,12.6,29.3,0.00
2022-04-12,54.4,47.6,78.2,9.4,29.1,0.00
2022-04-13,54.7,48.6,81.7,9.6,29.4,0.00
2022-04-14,55.4,46.8,75.1,5.2,29.6,0.00
2022-04-15,58.3,46.9,68.0,5.1,29.7,0.00
2022-04-16,53.1,45.8,77.9,7.6,29.8,0.00
2022-04-17,53.6,38.7,62.8,8.2,29.6,0.00
2022-04-18,53.2,40.0,63.0,7.7,29.5,0.00
2022-04-19,51.2,42.1,71.5,9.3,29.4,0.00
2022-04-20,51.7,40.9,70.5,11.5,29.4,0.00
2022-04-21,51.2,39.1,66.9,11.3,29.3,0.00
2022-04-22,50.2,42.0,75.2,15.2,29.2,0.00
2022-04-23,51.0,44.8,80.0,15.4,29.1,0.00
2022-04-24,50.9,42.1,74.8,13.7,29.2,0.00
2022-04-25,47.3,42.1,83.1,10.4,29.4,0.00
2022-04-26,46.6,38.6,76.9,8.2,29.6,0.00
2022-04-27,44.3,37.4,77.5,7.8,29.8,0.00
2022-04-28,47.8,38.8,72.5,7.2,29.9,0.00
2022-05-01,52.1,42.0,68.7,6.7,29.6,0.00
2022-05-02,53.9,45.1,72.6,3.5,29.6,0.00
2022-05-03,51.4,46.4,84.2,6.0,29.6,0.00
2022-05-04,52.9,49.2,87.6,8.3,29.5,0.00
2022-05-05,55.0,46.6,74.7,8.1,29.6,0.00
2022-05-06,57.6,49.1,75.6,10.3,29.7,0.00
2022-05-07,56.5,51.7,85.0,9.2,29.7,0.00
2022-05-08,53.7,45.3,74.8,6.5,29.8,0.00
2022-05-09,57.1,46.6,70.5,9.4,29.6,0.00
2022-05-10,58.8,48.3,68.9,12.5,29.4,0.00
2022-05-11,54.0,49.4,85.5,10.9,29.3,0.00
2022-05-12,53.5,43.2,70.1,12.3,29.5,0.00
2022-05-13,56.5,46.0,69.5,16.7,29.5,0.00
2022-05-14,59.0,47.4,69.1,6.1,29.6,0.00
2022-05-15,57.4,52.1,83.0,8.2,29.4,0.00
2022-05-16,59.0,53.8,83.7,9.4,29.4,0.00
2022-05-17,63.2,53.1,73.6,7.9,29.5,0.00
2022-05-18,61.1,48.5,67.3,7.1,29.5,0.00
2022-05-19,60.1,50.4,72.7,7.5,29.5,0.00
2022-05-20,55.8,49.0,79.2,10.6,29.5,0.00
2022-05-21,56.8,46.7,71.2,11.1,29.6,0.00
2022-05-22,60.7,46.6,62.3,6.3,29.4,0.00
2022-05-23,56.6,47.7,74.0,9.5,29.0,0.00
2022-05-24,53.3,46.3,78.8,11.5,29.1,0.00
2022-05-25,54.4,48.9,81.6,13.8,29.3,0.00
2022-05-26,57.6,51.5,80.7,16.9,29.6,0.00
2022-05-27,58.0,43.3,61.6,13.8,29.7,0.00
2022-05-28,53.4,41.3,64.5,9.6,29.7,0.00
2022-05-29,50.3,39.4,67.8,10.4,29.5,0.00
2022-05-30,48.3,43.6,84.6,5.7,29.4,0.00
2022-05-31,51.5,46.0,82.4,8.4,29.3,0.00
2022-06-01,53.9,43.8,69.4,7.2,29.5,0.00
2022-06-02,56.4,45.7,69.9,6.0,29.6,0.00
2022-06-03,59.6,47.2,66.9,9.8,29.5,0.00
2022-06-04,56.0,47.6,75.5,15.2,29.6,0.00
2022-06-05,51.3,50.3,97.0,8.3,29.4,0.00
2022-06-06,53.9,51.0,90.0,6.7,29.4,0.00
2022-06-07,62.0,53.3,75.5,5.7,29.3,0.00
2022-06-08,59.3,53.5,82.8,12.3,29.1,0.00
2022-06-09,59.3,51.5,76.6,12.2,29.4,0.00
2022-06-10,63.4,52.0,69.0,11.3,29.5,0.00
2022-06-11,60.9,48.8,67.0,12.7,29.6,0.00
2022-06-12,59.6,46.2,64.2,13.5,29.6,0.00
2022-06-13,58.4,45.3,62.8,7.8,29.7,0.00
2022-06-14,62.6,46.7,59.8,5.3,29.6,0.00
2022-06-15,65.1,49.0,60.0,4.6,29.5,0.00
2022-06-16,67.7,49.3,55.7,4.4,29.6,0.00
2022-06-17,74.5,53.9,50.9,10.4,29.5,0.00
2022-06-18,59.4,54.9,85.2,10.5,29.5,0.00
2022-06-19,56.0,47.0,73.9,10.2,29.4,0.00
2022-06-20,57.8,46.7,69.8,7.7,29.5,0.00
2022-06-21,63.0,46.1,59.0,4.3,29.4,0.00
2022-06-22,66.2,47.7,53.3,5.4,29.4,0.00
2022-06-23,63.9,52.9,68.9,5.3,29.3,0.00
2022-06-24,62.8,54.2,74.3,10.8,29.1,0.00
2022-06-25,59.0,48.8,71.5,10.6,29.2,0.00
2022-06-26,58.9,45.7,64.5,10.8,29.3,0.00
2022-06-27,57.1,47.4,72.5,10.0,29.4,0.00
2022-06-28,59.1,45.8,63.3,9.9,29.5,0.00
2022-06-29,61.5,51.1,69.2,8.3,29.3,0.00
2022-06-30,57.7,50.8,79.1,6.2,29.3,0.00
