Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-05-29,56.9,50.8,80.6,5.0,30.0,0.00
2021-05-30,58.6,49.3,72.8,6.5,30.0,0.00
2021-05-31,58.5,47.2,66.6,9.7,29.8,0.00
2021-06-01,61.5,51.0,69.3,6.9,29.7,0.00
2021-06-02,60.4,51.0,72.6,9.7,29.6,0.00
2021-06-03,59.3,52.8,79.7,11.5,29.7,0.00
2021-06-04,56.4,47.4,73.2,9.1,29.8,0.00
2021-06-05,54.6,51.1,88.3,7.2,29.9,0.00
2021-06-06,55.3,47.3,76.6,5.2,30.0,0.00
2021-06-07,59.1,48.4,69.9,7.8,29.8,0.00
2021-06-08,59.9,53.5,79.8,9.4,29.8,0.00
2021-06-09,63.4,57.7,81.9,11.8,29.7,0.00
2021-06-10,64.8,57.0,77.4,11.4,29.6,0.00
2021-06-11,59.9,49.8,70.0,15.4,29.7,0.00
2021-06-12,58.0,48.7,72.2,10.2,29.9,0.00
2021-06-13,63.3,57.1,81.7,9.1,29.9,0.00
2021-06-14,55.2,47.5,76.4,13.9,29.9,0.00
2021-06-15,58.9,50.0,73.8,9.6,29.7,0.00
2021-06-16,57.7,50.3,78.2,9.5,29.5,0.00
2021-06-17,55.1,46.9,75.5,7.0,29.6,0.00
2021-06-18,51.7,41.0,69.0,5.5,29.8,0.00
2021-06-19,54.2,44.2,71.2,5.5,29.6,0.00
2021-06-20,58.0,49.7,75.2,7.7,29.6,0.00
2021-06-21,54.5,42.4,65.3,12.8,29.8,0.00
2021-06-22,52.7,44.7,76.5,6.5,29.9,0.00
2021-06-23,58.0,56.3,94.8,6.1,29.9,0.00
2021-06-24,55.6,53.7,93.6,10.0,29.9,0.00
2021-06-25,52.6,45.5,77.2,11.0,29.9,0.00
2021-06-26,52.5,45.8,80.2,6.2,29.9,0.00
2021-06-27,56.3,48.1,76.2,7.5,29.9,0.00
2021-06-28,56.8,49.9,79.3,9.1,29.8,0.00
2021-06-29,57.1,50.6,80.1,10.7,29.8,0.00
2021-06-30,56.4,51.2,83.8,6.0,29.8,0.00
2021-07-01,56.6,52.1,86.8,2.8,29.8,0.00
2021-07-02,57.9,54.5,89.6,4.1,29.7,0.00
2021-07-03,59.3,55.2,87.4,7.7,29.5,0.00
2021-07-04,61.4,56.4,84.9,8.3,29.3,0.00
2021-07-05,59.2,52.3,78.5,9.3,29.2,0.00
2021-07-06,57.9,52.4,82.4,4.6,29.1,0.00
2021-07-07,59.9,53.2,78.9,8.4,29.5,0.00
2021-07-08,59.3,54.9,86.1,4.7,29.8,0.00
2021-07-09,60.6,54.1,79.9,7.0,29.8,0.00
2021-07-10,60.0,53.6,80.0,3.5,29.7,0.00
2021-07-11,59.9,54.8,84.2,7.2,29.6,0.00
2021-07-12,62.0,55.8,81.4,6.0,29.6,0.00
2021-07-13,60.1,54.6,82.4,6.4,29.8,0.00
2021-07-14,62.0,55.1,79.5,7.5,29.9,0.00
2021-07-15,64.2,56.4,76.1,7.0,30.0,0.00
2021-07-16,66.8,58.5,76.9,5.1,30.1,0.00
2021-07-17,67.4,57.3,73.0,5.0,30.1,0.00
2021-07-18,63.1,55.9,79.0,4.0,30.0,0.00
2021-07-19,64.9,56.8,75.8,4.2,29.9,0.00
2021-07-20,66.3,56.4,73.2,3.8,29.9,0.00
2021-07-21,69.9,57.8,68.2,3.6,29.9,0.00
2021-07-22,71.8,59.5,67.0,4.8,29.9,0.00
2021-07-23,70.3,61.6,75.2,6.7,29.7,0.00
2021-07-24,65.5,56.1,74.0,5.2,29.6,0.00
2021-07-25,65.1,53.9,71.0,5.6,29.6,0.00
2021-07-26,62.0,57.2,85.2,6.2,29.5,0.00
2021-07-27,60.2,55.8,86.6,5.1,29.5,0.00
2021-07-28,54.9,52.9,92.0,6.4,29.3,0.00
2021-07-29,58.1,53.6,84.6,12.7,29.4,0.00
2021-07-30,57.9,54.5,89.0,7.3,29.4,0.00
2021-07-31,57.5,52.4,83.3,9.2,29.5,0.00
2021-08-01,56.4,47.3,72.2,8.4,29.6,0.00
2021-08-02,53.7,50.7,90.0,5.0,29.7,0.00
2021-08-03,60.2,53.9,80.5,5.8,29.6,0.00
2021-08-04,60.0,54.8,84.6,6.9,29.5,0.00
2021-08-05,59.1,56.5,92.3,10.9,29.1,0.00
2021-08-06,59.6,58.0,95.0,5.3,28.9,0.00
2021-08-07,61.2,57.8,89.8,6.1,28.9,0.00
2021-08-08,59.3,56.1,90.1,15.3,29.2,0.00
2021-08-09,58.8,55.2,88.0,6.4,29.4,0.00
2021-08-10,59.4,53.6,81.3,4.7,29.6,0.00
2021-08-11,61.2,53.8,78.5,9.6,29.6,0.00
2021-08-12,58.2,49.8,74.7,12.7,29.5,0.00
2021-08-13,58.5,51.8,78.3,15.7,29.6,0.00
2021-08-14,58.0,52.5,81.9,8.7,29.7,0.00
2021-08-15,57.4,52.5,83.5,9.3,29.6,0.00
2021-08-16,56.2,52.1,85.3,13.0,29.8,0.00
2021-08-17,59.0,56.0,91.0,13.6,29.8,0.00
2021-08-18,58.7,55.2,88.8,8.4,29.7,0.00
2021-08-19,57.6,54.0,88.0,3.5,29.6,0.00
2021-08-20,62.0,59.0,89.6,8.5,29.6,0.00
2021-08-21,60.9,58.6,93.2,5.8,29.6,0.00
2021-08-22,60.9,57.1,88.3,5.1,29.8,0.00
2021-08-23,58.2,55.2,90.5,2.6,30.1,0.00
2021-08-24,62.0,56.4,83.6,3.0,30.2,0.00
2021-08-25,62.6,56.6,82.8,4.2,30.1,0.00
2021-08-26,60.0,57.6,92.2,4.2,30.0,0.00
2021-08-27,58.4,54.7,88.8,3.2,30.0,0.00
2021-08-28,58.4,53.9,86.6,4.1,30.1,0.00
2021-08-29,57.9,54.4,88.3,6.0,30.1,0.00
2021-08-30,57.2,52.5,84.0,5.2,30.1,0.00
2021-09-01,58.4,51.6,78.2,4.3,30.3,0.00
2021-09-02,53.7,50.6,89.4,5.5,30.2,0.00
2021-09-03,54.7,51.9,89.6,4.3,30.0,0.00
2021-09-04,58.8,53.4,82.0,7.0,29.8,0.00
2021-09-05,62.0,56.6,82.7,7.5,29.8,0.00
2021-09-06,63.2,60.7,91.6,6.2,29.9,0.00
2021-09-07,62.7,59.2,89.3,4.3,29.8,0.00
2021-09-08,64.6,59.4,84.1,6.0,29.6,0.00
2021-09-09,63.7,60.9,90.7,4.6,29.4,0.00
2021-09-10,63.0,61.0,93.1,6.3,29.5,0.00
2021-09-11,58.8,54.4,86.3,7.8,29.7,0.00
2021-09-12,54.2,48.2,81.5,3.8,29.8,0.00
2021-09-13,57.0,54.4,91.7,6.8,29.7,0.00
2021-09-14,60.1,56.3,88.2,6.0,29.6,0.00
2021-09-15,55.9,54.6,95.7,3.5,29.7,0.00
2021-09-16,56.8,53.5,89.7,7.7,29.6,0.00
2021-09-17,59.9,56.7,90.1,7.5,29.5,0.00
2021-09-18,55.7,52.2,89.3,4.2,29.6,0.00
2021-09-19,56.1,51.5,85.3,6.4,29.6,0.00
2021-09-20,54.6,51.5,90.2,7.7,29.9,0.00
2021-09-21,58.1,53.6,85.7,10.6,30.1,0.00
2021-09-22,59.7,55.1,84.9,13.6,29.9,0.00
2021-09-23,57.1,53.3,86.8,13.7,29.8,0.00
2021-09-24,61.0,58.3,91.0,14.5,29.6,0.00
2021-09-25,62.2,59.1,89.9,7.3,29.5,0.00
2021-09-26,60.3,56.1,87.6,10.4,29.3,0.00
2021-09-27,51.6,46.6,83.8,10.9,29.3,0.00
2021-09-28,48.7,43.6,82.1,10.2,29.5,0.00
2021-09-29,48.9,42.4,78.9,11.9,29.8,0.00
2021-09-30,54.8,52.4,91.2,12.2,29.4,0.00
2021-10-01,50.3,45.1,82.2,17.0,29.3,0.00
2021-10-02,48.3,42.6,81.5,10.7,28.9,0.00
2021-10-03,50.1,46.1,86.9,13.8,28.9,0.00
2021-10-04,49.6,45.5,85.5,8.0,29.2,0.00
2021-10-05,49.9,45.8,86.3,10.5,29.4,0.00
2021-10-06,51.6,49.0,91.0,8.7,29.7,0.00
2021-10-07,62.4,59.7,90.9,12.5,29.7,0.00
2021-10-08,61.4,57.1,87.1,9.1,29.9,0.00
2021-10-09,56.3,53.9,92.2,7.1,30.0,0.00
2021-10-10,50.5,47.3,89.5,8.3,30.2,0.00
2021-10-11,52.1,48.5,88.0,8.6,30.1,0.00
2021-10-12,55.2,52.9,91.9,7.3,30.0,0.00
2021-10-13,53.8,49.0,85.4,8.5,30.0,0.00
2021-10-14,53.2,49.2,86.7,12.6,29.8,0.00
2021-10-15,44.6,39.8,84.1,3.6,29.9,0.00
2021-10-16,51.6,49.1,90.5,6.3,29.7,0.00
2021-10-17,56.1,54.4,93.4,8.3,29.5,0.00
2021-10-18,59.1,56.1,90.5,10.5,29.4,0.00
2021-10-19,59.2,55.9,89.3,11.6,29.3,0.00
2021-10-20,48.7,44.7,85.8,10.8,29.1,0.00
2021-10-21,46.3,39.3,77.0,13.2,29.5,0.00
2021-10-22,49.8,45.1,84.0,11.7,29.8,0.00
2021-10-23,52.1,46.8,82.6,13.3,29.6,0.00
2021-10-24,54.3,50.0,86.6,13.0,29.4,0.00
2021-10-25,48.6,44.0,83.2,11.7,29.5,0.00
2021-10-26,55.5,51.8,87.8,14.6,29.4,0.00
2021-10-27,57.3,55.5,94.0,9.7,29.3,0.00
2021-10-28,53.9,52.4,94.5,6.1,29.1,0.00
2021-10-29,49.3,47.1,92.5,5.7,28.9,0.00
2021-10-30,46.3,43.6,90.0,8.6,28.9,0.00
2021-10-31,48.5,45.0,86.9,9.7,28.6,0.00
2021-11-01,46.7,43.4,87.7,16.0,28.9,0.00
2021-11-02,44.5,42.6,92.9,7.3,29.2,0.00
2021-11-03,44.3,40.2,86.2,7.4,29.5,0.00
2021-11-04,44.9,39.4,81.4,7.7,29.8,0.00
2021-11-05,47.7,45.9,93.7,9.7,29.9,0.00
2021-11-06,49.9,46.0,86.8,17.7,29.7,0.00
2021-11-07,46.6,41.0,80.5,13.3,29.8,0.00
2021-11-08,52.7,50.3,91.6,11.6,29.7,0.00
2021-11-09,51.7,49.3,92.3,9.1,29.7,0.00
2021-11-10,45.7,43.8,92.6,5.8,29.9,0.00
2021-11-11,49.7,47.2,91.2,11.8,29.7,0.00
2021-11-12,51.8,48.3,89.4,17.9,29.3,0.00
2021-11-13,50.8,48.5,92.7,5.9,29.7,0.00
2021-11-14,54.6,53.6,95.4,7.8,29.9,0.00
2021-11-15,49.4,47.1,91.5,5.8,30.0,0.00
2021-11-16,47.5,44.1,86.8,11.9,29.8,0.00
2021-11-17,47.6,44.5,88.2,13.6,29.8,0.00
2021-11-18,54.3,52.0,91.6,13.7,29.9,0.00
2021-11-19,52.3,49.3,90.8,11.7,30.0,0.00
2021-11-20,47.4,44.7,91.1,11.0,29.9,0.00
2021-11-21,41.4,36.0,81.3,7.3,30.0,0.00
2021-11-22,38.3,35.4,89.2,3.9,30.3,0.00
2021-11-23,45.3,41.5,86.8,9.0,30.2,0.00
2021-11-24,42.4,38.7,87.3,9.6,29.9,0.00
2021-11-25,41.3,36.4,82.8,10.9,29.8,0.00
2021-11-26,42.0,36.8,81.6,20.1,29.2,0.00
2021-11-27,37.9,30.1,74.4,14.1,29.6,0.00
2021-11-28,36.8,34.3,91.1,6.1,29.6,0.00
2021-11-29,41.9,40.3,94.1,8.5,29.6,0.00
2021-11-30,49.2,47.5,94.6,14.5,29.4,0.00
2021-12-01,42.3,38.3,86.4,12.0,29.3,0.00
2021-12-02,38.3,35.0,87.8,6.7,29.6,0.00
2021-12-03,44.6,41.8,90.3,11.5,29.2,0.00
2021-12-04,40.7,36.6,85.3,17.1,29.1,0.00
2021-12-05,37.8,34.4,87.4,5.8,29.6,0.00
2021-12-06,38.4,36.1,90.8,13.2,29.4,0.00
2021-12-07,39.4,36.0,88.2,14.8,28.6,0.00
2021-12-08,42.5,39.4,89.9,16.8,28.7,0.00
2021-12-09,40.7,37.9,89.4,10.6,29.1,0.00
2021-12-10,38.3,35.5,89.3,11.5,29.3,0.00
2021-12-11,45.5,43.8,94.0,10.8,29.4,0.00
2021-12-12,49.4,47.0,91.1,12.8,29.5,0.00
2021-12-13,41.4,38.9,91.4,8.0,29.8,0.00
2021-12-14,42.9,40.6,91.0,11.6,29.8,0.00
2021-12-15,48.8,45.5,88.3,12.0,29.9,0.00
2021-12-16,48.1,44.9,88.2,6.8,30.3,0.00
2021-12-17,46.4,42.3,84.5,5.7,30.4,0.00
2021-12-18,44.2,42.7,94.7,3.3,30.4,0.00
2021-12-19,41.0,40.3,97.2,3.4,30.3,0.00
2021-12-20,41.5,38.7,90.5,5.1,30.1,0.00
2021-12-21,41.8,37.3,85.0,6.0,29.9,0.00
2021-12-22,44.5,41.1,88.8,10.9,29.6,0.00
2021-12-23,50.6,48.3,92.6,9.6,29.3,0.00
2021-12-24,45.4,44.2,94.8,11.2,29.3,0.00
2021-12-25,41.9,38.8,89.8,20.0,29.2,0.00
2021-12-26,44.4,43.2,94.0,10.7,29.1,0.00
2021-12-27,42.8,41.5,94.7,6.1,28.9,0.00
2021-12-28,42.3,40.9,94.8,5.8,29.0,0.00
2021-12-29,48.8,44.9,87.4,15.9,29.0,0.00
2021-12-30,53.5,51.5,93.7,9.2,29.3,0.00
2021-12-31,52.0,50.0,94.0,5.0,29.3,0.00
2022-01-01,52.6,46.7,80.8,16.6,29.3,0.00
2022-01-02,47.1,43.2,84.8,15.3,29.2,0.00
2022-01-03,42.7,38.0,83.0,14.3,29.2,0.00
2022-01-04,35.1,31.4,87.4,9.9,29.4,0.00
2022-01-05,37.2,33.5,86.4,7.8,29.7,0.00
2022-01-06,39.4,34.2,81.8,15.5,29.4,0.00
2022-01-07,35.1,33.5,94.1,12.1,29.4,0.00
2022-01-08,41.1,38.8,91.0,14.0,29.1,0.00
2022-01-09,39.8,37.9,92.8,13.1,29.2,0.00
2022-01-10,47.1,45.4,93.9,10.3,29.5,0.00
2022-01-11,39.8,37.6,92.2,7.7,30.1,0.00
2022-01-12,42.2,41.0,95.9,8.8,30.4,0.00
2022-01-13,43.1,40.3,90.6,8.0,30.4,0.00
2022-01-14,39.6,37.3,91.4,5.2,30.2,0.00
2022-01-15,42.8,40.5,92.0,6.0,29.9,0.00
2022-01-16,42.1,37.5,84.3,7.6,30.0,0.00
2022-01-17,35.9,33.0,89.7,4.7,30.3,0.00
2022-01-18,41.6,39.4,91.2,9.4,30.1,0.00
2022-01-19,43.9,39.8,86.3,12.2,30.1,0.00
2022-01-20,39.1,36.5,90.8,3.6,30.4,0.00
2022-01-21,41.4,38.9,91.5,8.3,30.4,0.00
2022-01-22,43.8,41.6,92.6,9.4,30.3,0.00
2022-01-23,42.5,37.8,84.1,9.5,30.1,0.00
2022-01-24,42.0,38.0,86.5,6.4,30.1,0.00
2022-01-25,42.0,37.1,83.8,6.6,30.2,0.00
2022-01-26,44.7,42.3,91.1,13.7,30.0,0.00
2022-01-27,45.3,41.8,87.3,10.9,30.0,0.00
2022-01-28,45.3,42.3,89.9,10.6,30.1,0.00
2022-01-29,46.4,40.9,81.9,18.5,30.0,0.00
2022-01-30,41.0,37.2,86.3,12.7,30.0,0.00
2022-02-01,49.5,45.4,85.0,16.8,29.9,0.00
2022-02-02,47.9,46.0,92.6,12.1,29.8,0.00
2022-02-03,46.5,43.4,87.5,14.3,29.4,0.00
2022-02-04,36.9,33.5,87.5,14.1,29.5,0.00
2022-02-05,42.3,39.0,88.0,18.6,29.4,0.00
2022-02-06,40.6,36.0,83.6,17.9,29.3,0.00
2022-02-07,44.5,41.5,89.4,12.8,29.8,0.00
2022-02-08,45.9,42.9,89.1,12.8,29.8,0.00
2022-02-09,40.2,35.8,83.8,14.3,29.8,0.00
2022-02-10,36.9,33.7,88.3,14.3,29.8,0.00
2022-02-11,38.4,33.8,84.8,10.9,29.9,0.00
2022-02-12,46.0,42.6,87.7,16.2,29.4,0.00
2022-02-13,43.8,41.4,91.8,9.1,29.0,0.00
2022-02-14,41.0,37.2,87.1,11.7,29.2,0.00
2022-02-15,42.0,38.5,88.1,13.0,29.1,0.00
2022-02-16,48.7,43.4,82.8,23.8,28.8,0.00
2022-02-17,39.2,35.4,84.7,14.8,29.3,0.00
2022-02-18,36.8,33.5,87.6,17.4,28.9,0.00
2022-02-19,36.5,35.0,93.4,10.4,29.3,0.00
2022-02-20,44.6,41.2,88.3,24.3,29.0,0.00
2022-02-21,45.2,38.2,77.3,24.2,29.4,0.00
2022-02-22,45.0,40.0,83.3,17.0,29.6,0.00
2022-02-23,43.1,37.4,80.5,19.4,29.4,0.00
2022-02-24,35.1,32.4,90.2,16.8,29.4,0.00
2022-02-25,41.1,36.9,84.6,11.6,29.9,0.00
2022-02-26,46.5,38.9,74.7,17.5,29.7,0.00
2022-02-27,45.7,39.6,79.0,17.2,29.6,0.00
2022-02-28,43.6,40.2,86.9,10.0,29.7,0.00
2022-03-01,37.0,31.9,82.7,5.0,30.1,0.00
2022-03-02,43.3,40.6,89.5,14.3,29.7,0.00
2022-03-03,44.2,38.7,81.0,8.6,29.6,0.00
2022-03-04,40.1,33.7,78.6,6.1,29.9,0.00
2022-03-05,35.4,28.4,77.5,4.9,30.1,0.00
2022-03-06,34.7,28.6,79.9,4.8,30.2,0.00
2022-03-07,38.6,31.6,76.7,10.2,29.9,0.00
2022-03-08,41.7,34.6,76.0,17.1,29.4,0.00
2022-03-09,43.1,39.4,86.5,13.8,29.4,0.00
2022-03-10,41.6,36.6,83.8,8.8,29.4,0.00
2022-03-11,46.5,42.0,84.6,13.9,29.1,0.00
2022-03-12,43.8,39.8,87.2,9.4,29.2,0.00
2022-03-13,46.7,41.0,80.3,18.2,29.1,0.00
2022-03-14,43.3,37.8,81.3,12.6,29.7,0.00
2022-03-15,43.4,36.8,77.3,9.7,29.7,0.00
2022-03-16,41.7,36.1,81.8,6.8,29.8,0.00
2022-03-17,41.7,36.3,81.5,11.7,30.0,0.00
2022-03-18,43.8,37.5,79.3,8.8,30.4,0.00
2022-03-19,49.3,38.9,68.9,14.3,30.3,0.00
2022-03-20,44.8,35.8,70.8,12.8,30.0,0.00
2022-03-21,47.2,38.1,72.1,10.0,29.9,0.00
2022-03-22,52.2,44.3,74.5,9.9,30.0,0.00
2022-03-23,51.5,40.2,66.6,7.7,30.1,0.00
2022-03-24,52.1,45.3,77.7,5.6,30.1,0.00
2022-03-25,48.4,43.9,85.5,3.5,30.2,0.00
2022-03-26,49.0,38.4,69.8,4.5,30.2,0.00
2022-03-27,45.5,34.0,64.0,6.5,30.2,0.00
2022-03-28,46.1,41.3,84.2,3.9,29.9,0.00
2022-03-29,46.5,42.6,86.9,3.0,29.6,0.00
2022-03-30,39.7,33.1,78.4,10.8,29.6,0.00
2022-03-31,37.1,25.5,63.9,8.6,29.8,0.00
2022-04-01,36.8,31.0,80.3,5.4,29.9,0.00
2022-04-02,40.9,34.6,79.5,6.2,30.0,0.00
2022-04-03,40.0,34.6,82.7,8.7,29.9,0.00
2022-04-04,50.1,47.8,93.0,16.0,29.6,0.00
2022-04-05,48.9,45.8,88.2,18.0,29.3,0.00
2022-04-06,45.5,39.8,80.9,19.2,28.8,0.00
2022-04-07,43.1,34.4,73.0,17.2,28.9,0.00
2022-04-08,38.5,31.4,76.8,9.2,29.4,0.00
2022-04-09,40.6,32.5,74.7,6.2,29.7,0.00
2022-04-10,42.4,34.6,74.3,10.1,29.7,0.00
2022-04-11,48.5,38.1,68.1,13.8,29.4,0.00
2022-04-12,47.7,44.3,87.0,7.7,29.4,0.00
2022-04-13,51.3,47.6,88.3,7.2,29.6,0.00
2022-04-14,51.5,46.9,85.1,8.1,29.8,0.00
2022-04-15,52.7,49.1,88.2,9.0,29.9,0.00
2022-04-16,50.4,45.5,84.2,8.7,29.9,0.00
2022-04-17,50.3,47.1,89.6,9.2,29.7,0.00
2022-04-18,46.8,40.5,79.6,9.8,29.6,0.00
2022-04-19,44.3,37.9,79.8,5.2,29.8,0.00
2022-04-20,46.1,36.9,72.7,7.5,29.8,0.00
2022-04-21,51.2,40.2,67.3,12.1,29.7,0.00
2022-04-22,49.9,41.4,73.5,13.3,29.7,0.00
2022-04-23,50.3,41.9,73.7,16.3,29.6,0.00
2022-04-24,49.3,40.6,73.9,12.2,29.7,0.00
2022-04-25,46.8,38.1,73.1,6.9,29.8,0.00
2022-04-26,47.3,37.6,70.5,8.6,29.9,0.00
2022-04-27,47.3,36.8,68.6,8.7,30.1,0.00
2022-04-28,43.8,35.8,75.4,4.9,30.2,0.00
2022-05-01,51.4,48.6,90.7,7.5,29.8,0.00
2022-05-02,50.2,46.9,89.7,2.0,29.9,0.00
2022-05-03,52.0,48.5,88.8,4.1,29.8,0.00
2022-05-04,53.1,48.1,84.5,12.0,29.8,0.00
2022-05-05,54.4,50.0,85.5,9.0,29.9,0.00
2022-05-06,54.0,51.5,91.5,7.9,29.9,0.00
2022-05-07,51.4,46.8,85.8,3.8,30.1,0.00
2022-05-08,54.6,46.6,76.0,8.6,30.0,0.00
2022-05-09,54.1,49.9,86.5,13.2,29.6,0.00
2022-05-10,53.1,45.6,76.6,16.1,29.4,0.00
2022-05-11,52.0,44.7,76.0,13.9,29.4,0.00
2022-05-12,50.4,44.5,80.4,14.3,29.6,0.00
2022-05-13,54.1,46.5,77.3,16.1,29.6,0.00
2022-05-14,54.5,46.9,77.4,5.9,29.8,0.00
2022-05-15,55.3,49.2,80.5,8.8,29.6,0.00
2022-05-16,57.5,53.6,87.0,11.0,29.5,0.00
2022-05-17,54.1,50.6,88.1,10.6,29.5,0.00
2022-05-18,54.1,47.1,78.3,15.2,29.5,0.00
2022-05-19,55.1,45.7,71.9,11.7,29.6,0.00
2022-05-20,53.7,48.0,81.7,12.5,29.6,0.00
2022-05-21,54.1,48.1,80.6,10.6,29.7,0.00
2022-05-22,56.1,49.0,77.7,11.6,29.4,0.00
2022-05-23,52.4,46.5,81.3,8.3,29.3,0.00
2022-05-24,52.6,44.6,74.6,10.8,29.4,0.00
2022-05-25,53.9,47.0,78.6,16.9,29.4,0.00
2022-05-26,53.9,44.7,73.0,15.6,29.7,0.00
2022-05-27,52.5,41.7,66.9,14.4,30.0,0.00
2022-05-28,52.5,44.0,72.9,8.7,30.1,0.00
2022-05-29,50.0,41.2,73.3,9.0,29.9,0.00
2022-05-30,50.4,42.7,75.3,9.7,29.6,0.00
2022-05-31,48.7,44.6,85.8,6.9,29.6,0.00
2022-06-01,52.0,44.9,78.0,4.0,29.8,0.00
2022-06-02,52.3,45.7,79.2,5.2,29.8,0.00
2022-06-03,54.4,48.3,81.8,9.4,29.9,0.00
2022-06-04,53.7,45.3,74.4,8.5,29.9,0.00
2022-06-05,52.8,45.1,76.0,7.8,29.8,0.00
2022-06-06,55.6,45.8,71.2,3.3,29.7,0.00
2022-06-07,57.1,48.0,72.9,7.1,29.5,0.00
2022-06-08,56.6,52.7,86.3,12.2,29.3,0.00
2022-06-09,57.3,50.8,80.5,11.6,29.4,0.00
2022-06-10,58.5,48.3,70.1,16.3,29.5,0.00
2022-06-11,56.2,48.9,76.9,18.6,29.6,0.00
2022-06-12,53.6,47.1,80.0,17.0,29.8,0.00
2022-06-13,54.7,47.2,77.1,10.5,29.9,0.00
2022-06-14,56.3,48.0,75.2,7.0,29.8,0.00
2022-06-15,60.0,49.4,69.4,6.9,29.8,0.00
2022-06-16,61.1,52.0,71.8,7.2,29.8,0.00
2022-06-17,59.4,51.4,76.0,12.4,29.7,0.00
2022-06-18,54.9,43.9,67.6,14.3,29.8,0.00
2022-06-19,54.6,46.3,75.0,13.8,29.8,0.00
2022-06-20,59.0,47.7,69.1,7.2,29.8,0.00
2022-06-21,58.6,54.4,85.9,6.7,29.7,0.00
2022-06-22,59.9,53.9,80.2,5.0,29.7,0.00
2022-06-23,61.1,54.7,79.6,7.4,29.5,0.00
2022-06-24,59.6,54.4,83.3,9.6,29.2,0.00
2022-06-25,55.5,48.0,77.4,16.2,29.1,0.00
2022-06-26,54.6,51.1,88.1,14.4,29.2,0.00
2022-06-27,55.9,46.9,73.7,12.6,29.5,0.00
2022-06-28,57.0,53.6,88.3,15.2,29.4,0.00
2022-06-29,56.9,52.5,85.6,6.3,29.4,0.00
2022-06-30,57.4,50.5,79.6,5.5,29.5,0.00
