Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-05-29,60.3,49.1,69.6,6.4,30.1,0.00
2021-05-30,53.0,45.9,78.6,8.0,30.1,0.00
2021-05-31,56.1,47.5,74.3,8.1,30.0,0.00
2021-06-01,59.8,48.3,68.4,9.4,29.8,0.00
2021-06-02,60.8,51.6,73.7,11.4,29.7,0.00
2021-06-03,62.3,55.3,79.0,6.3,29.8,0.00
2021-06-04,58.1,49.9,75.4,6.0,30.0,0.00
2021-06-05,61.8,49.8,68.5,5.3,30.0,0.00
2021-06-06,60.2,53.3,78.4,5.8,30.0,0.00
2021-06-07,61.9,55.5,80.6,7.2,30.0,0.00
2021-06-08,63.7,49.8,63.0,5.9,29.9,0.00
2021-06-09,65.4,53.6,67.7,9.4,29.9,0.00
2021-06-10,65.9,57.9,76.6,11.3,29.8,0.00
2021-06-11,65.3,56.0,72.9,14.4,29.8,0.00
2021-06-12,59.9,47.4,66.8,10.5,30.0,0.00
2021-06-13,64.7,54.6,71.0,5.9,30.0,0.00
2021-06-14,64.0,54.2,71.6,10.8,29.9,0.00
2021-06-15,59.1,48.0,69.0,6.9,29.9,0.00
2021-06-16,68.3,52.1,60.4,9.3,29.6,0.00
2021-06-17,60.7,57.8,91.0,8.0,29.6,0.00
2021-06-18,55.6,52.8,90.2,11.4,29.8,0.00
2021-06-19,55.7,51.5,86.4,7.3,29.7,0.00
2021-06-20,55.1,48.8,80.8,9.0,29.6,0.00
2021-06-21,54.6,48.4,80.6,11.8,29.8,0.00
2021-06-22,54.8,44.4,68.8,10.4,29.9,0.00
2021-06-23,58.3,47.0,69.0,6.2,30.0,0.00
2021-06-24,61.3,54.8,79.9,6.7,29.9,0.00
2021-06-25,56.9,54.6,92.4,10.4,29.8,0.00
2021-06-26,57.2,52.3,84.0,7.3,29.9,0.00
2021-06-27,58.3,54.5,87.3,11.2,29.9,0.00
2021-06-28,56.3,53.4,88.3,9.6,29.8,0.00
2021-06-29,57.8,53.3,85.9,8.4,29.8,0.00
2021-06-30,55.1,50.8,85.3,9.5,29.8,0.00
2021-07-01,55.7,50.6,82.8,7.7,29.8,0.00
2021-07-02,61.4,55.1,82.2,5.4,29.8,0.00
2021-07-03,62.7,59.3,89.5,5.9,29.6,0.00
2021-07-04,63.0,58.4,86.3,7.6,29.5,0.00
2021-07-05,61.1,53.7,78.4,11.0,29.4,0.00
2021-07-06,58.8,54.5,85.8,13.7,29.2,0.00
2021-07-07,62.4,56.3,82.0,11.0,29.6,0.00
2021-07-08,63.9,56.4,78.6,6.3,29.8,0.00
2021-07-09,63.3,56.6,80.5,4.7,29.9,0.00
2021-07-10,63.5,58.3,84.8,5.7,29.8,0.00
2021-07-11,62.7,56.8,82.3,7.0,29.7,0.00
2021-07-12,61.1,57.8,89.4,4.5,29.6,0.00
2021-07-13,61.4,57.8,89.0,8.0,29.8,0.00
2021-07-14,63.7,57.4,81.8,10.2,29.8,0.00
2021-07-15,62.0,55.3,79.6,10.4,30.0,0.00
2021-07-16,64.6,56.7,76.4,5.2,30.1,0.00
2021-07-17,71.1,60.5,71.2,4.2,30.1,0.00
2021-07-18,71.0,60.6,70.8,7.7,30.0,0.00
2021-07-19,67.7,60.3,78.6,5.8,29.9,0.00
2021-07-20,70.5,62.7,78.8,5.3,29.9,0.00
2021-07-21,67.0,61.2,82.6,8.1,30.0,0.00
2021-07-22,67.8,59.9,78.5,6.3,30.0,0.00
2021-07-23,61.4,56.9,86.4,8.1,29.9,0.00
2021-07-24,61.6,54.3,77.4,11.1,29.6,0.00
2021-07-25,62.9,56.6,81.5,8.4,29.6,0.00
2021-07-26,66.8,55.8,70.2,5.2,29.6,0.00
2021-07-27,64.2,57.7,81.1,5.8,29.5,0.00
2021-07-28,60.3,55.1,84.4,10.7,29.4,0.00
2021-07-29,59.3,50.4,74.0,15.9,29.5,0.00
2021-07-30,57.4,55.1,93.0,9.4,29.4,0.00
2021-07-31,61.1,55.2,82.0,10.3,29.5,0.00
2021-08-01,57.8,52.6,83.7,6.6,29.6,0.00
2021-08-02,59.8,48.5,68.3,4.8,29.7,0.00
2021-08-03,60.4,51.6,74.1,6.5,29.7,0.00
2021-08-04,62.4,52.7,72.7,7.5,29.7,0.00
2021-08-05,61.2,54.0,79.4,11.1,29.4,0.00
2021-08-06,62.1,57.5,85.6,13.0,29.1,0.00
2021-08-07,60.7,53.5,78.2,12.3,29.1,0.00
2021-08-08,60.1,56.8,89.0,15.7,29.3,0.00
2021-08-09,60.3,52.7,77.6,10.9,29.6,0.00
2021-08-10,62.2,54.3,77.2,9.1,29.7,0.00
2021-08-11,64.2,54.7,72.4,9.1,29.8,0.00
2021-08-12,63.8,52.7,69.2,12.1,29.8,0.00
2021-08-13,63.7,52.0,67.5,15.8,29.8,0.00
2021-08-14,62.2,53.9,74.3,9.6,29.8,0.00
2021-08-15,62.7,55.6,78.9,10.3,29.6,0.00
2021-08-16,57.9,49.8,75.5,12.2,29.7,0.00
2021-08-17,59.5,55.0,86.4,11.3,29.8,0.00
2021-08-18,62.0,55.1,79.3,12.4,29.7,0.00
2021-08-19,61.7,56.1,83.2,7.8,29.7,0.00
2021-08-20,64.8,56.5,76.7,5.5,29.7,0.00
2021-08-21,63.0,59.3,88.6,5.8,29.7,0.00
2021-08-22,62.8,59.6,90.2,8.0,29.9,0.00
2021-08-23,60.6,54.3,81.3,8.5,30.2,0.00
2021-08-24,60.4,56.6,88.2,7.0,30.2,0.00
2021-08-25,60.2,56.0,87.0,7.4,30.1,0.00
2021-08-26,59.2,51.2,75.7,13.5,30.0,0.00
2021-08-27,56.6,51.6,84.1,9.7,30.0,0.00
2021-08-28,58.9,51.3,78.3,7.7,30.1,0.00
2021-08-29,57.3,51.0,80.8,9.6,30.1,0.00
2021-08-30,58.0,52.3,81.3,11.3,30.1,0.00
2021-09-01,57.6,53.6,86.9,10.9,30.3,0.00
2021-09-02,59.0,53.4,81.0,11.3,30.2,0.00
2021-09-03,57.8,54.3,87.5,9.3,30.0,0.00
2021-09-04,58.6,53.8,83.5,8.8,29.9,0.00
2021-09-05,61.5,53.9,78.7,6.5,29.9,0.00
2021-09-06,67.5,59.1,76.5,6.1,30.0,0.00
2021-09-07,70.4,59.8,72.0,5.1,29.9,0.00
2021-09-08,69.9,56.1,64.2,8.8,29.7,0.00
2021-09-09,67.6,60.4,78.5,7.2,29.5,0.00
2021-09-10,66.6,61.2,83.1,8.6,29.6,0.00
2021-09-11,64.9,57.0,77.4,10.3,29.7,0.00
2021-09-12,57.8,51.7,80.9,7.3,29.9,0.00
2021-09-13,58.5,51.6,77.8,6.7,29.9,0.00
2021-09-14,57.1,56.5,98.3,7.3,29.7,0.00
2021-09-15,60.0,55.5,86.3,7.0,29.7,0.00
2021-09-16,60.6,54.0,80.8,6.9,29.8,0.00
2021-09-17,60.3,53.6,78.9,7.3,29.7,0.00
2021-09-18,63.6,55.6,77.0,4.8,29.7,0.00
2021-09-19,60.2,55.8,86.2,6.5,29.7,0.00
2021-09-20,58.5,49.8,75.6,9.1,30.0,0.00
2021-09-21,57.9,49.8,77.3,7.8,30.2,0.00
2021-09-22,57.6,51.8,83.0,11.1,30.0,0.00
2021-09-23,59.5,52.6,79.4,14.5,29.8,0.00
2021-09-24,62.2,56.4,82.0,12.9,29.7,0.00
2021-09-25,65.0,59.7,83.5,6.2,29.7,0.00
2021-09-26,62.0,54.8,79.6,10.5,29.6,0.00
2021-09-27,58.2,50.6,77.3,16.3,29.5,0.00
2021-09-28,54.8,49.3,83.2,12.4,29.7,0.00
2021-09-29,50.4,44.1,80.5,14.1,29.8,0.00
2021-09-30,54.6,51.1,88.1,15.2,29.7,0.00
2021-10-01,55.3,48.3,79.1,14.8,29.5,0.00
2021-10-02,50.4,47.8,90.2,11.9,29.2,0.00
2021-10-03,51.6,46.8,84.1,15.2,29.1,0.00
2021-10-04,53.2,47.5,82.9,12.8,29.4,0.00
2021-10-05,51.3,48.3,90.1,18.0,29.2,0.00
2021-10-06,53.0,45.3,76.0,14.8,29.8,0.00
2021-10-07,60.2,56.0,86.5,8.5,30.0,0.00
2021-10-08,61.5,57.2,87.0,6.5,30.1,0.00
2021-10-09,58.4,53.1,83.9,5.3,30.1,0.00
2021-10-10,55.5,48.8,78.8,8.7,30.2,0.00
2021-10-11,50.6,44.8,81.7,9.1,30.2,0.00
2021-10-12,51.3,48.9,91.4,8.6,30.0,0.00
2021-10-13,53.9,49.7,85.2,9.1,30.1,0.00
2021-10-14,55.5,49.3,79.8,12.6,29.9,0.00
2021-10-15,48.5,42.8,81.4,7.9,29.9,0.00
2021-10-16,50.7,44.4,79.7,7.6,29.9,0.00
2021-10-17,54.8,53.3,95.0,10.6,29.8,0.00
2021-10-18,56.2,54.7,95.0,8.8,29.7,0.00
2021-10-19,62.0,60.4,94.3,13.5,29.5,0.00
2021-10-20,55.1,52.4,90.7,12.0,29.2,0.00
2021-10-21,44.8,37.6,77.5,13.9,29.5,0.00
2021-10-22,47.6,44.1,87.8,10.3,29.8,0.00
2021-10-23,50.9,44.3,78.8,10.7,29.9,0.00
2021-10-24,53.6,46.3,76.5,13.5,29.7,0.00
2021-10-25,51.2,46.9,85.7,11.6,29.7,0.00
2021-10-26,53.1,50.4,89.5,16.0,29.7,0.00
2021-10-27,59.3,53.3,79.8,19.3,29.7,0.00
2021-10-28,58.0,50.4,75.7,16.9,29.4,0.00
2021-10-29,54.3,48.9,81.8,16.2,29.1,0.00
2021-10-30,49.0,45.8,88.1,12.1,29.1,0.00
2021-10-31,48.8,44.3,85.9,17.0,29.0,0.00
2021-11-01,47.4,43.3,85.0,19.0,29.0,0.00
2021-11-02,43.3,40.5,90.3,7.4,29.2,0.00
2021-11-03,42.6,41.7,96.3,11.4,29.4,0.00
2021-11-04,42.6,38.2,84.8,15.1,29.7,0.00
2021-11-05,42.5,39.1,88.6,9.8,30.0,0.00
2021-11-06,50.7,46.2,85.3,18.8,29.9,0.00
2021-11-07,47.4,39.3,74.0,15.5,29.8,0.00
2021-11-08,45.5,42.9,91.6,9.3,29.9,0.00
2021-11-09,54.4,51.1,88.6,14.1,29.9,0.00
2021-11-10,51.4,49.0,92.8,4.4,29.9,0.00
2021-11-11,50.2,48.7,95.5,6.8,29.9,0.00
2021-11-12,52.1,48.4,87.8,15.9,29.5,0.00
2021-11-13,52.2,47.5,86.1,12.3,29.7,0.00
2021-11-14,50.6,48.9,94.8,6.8,30.0,0.00
2021-11-15,49.1,47.1,93.4,5.1,30.1,0.00
2021-11-16,48.2,47.5,97.1,8.0,29.9,0.00
2021-11-17,47.0,43.4,87.0,11.5,29.9,0.00
2021-11-18,51.0,48.2,89.6,12.7,30.0,0.00
2021-11-19,50.8,47.4,89.0,10.5,30.1,0.00
2021-11-20,49.3,44.5,82.9,11.0,29.9,0.00
2021-11-21,39.7,36.2,86.8,15.0,29.9,0.00
2021-11-22,37.5,36.3,95.4,9.2,30.2,0.00
2021-11-23,39.2,35.0,83.7,5.7,29.0,0.00
2021-11-24,44.5,40.1,85.3,6.5,29.9,0.00
2021-11-25,36.6,31.4,82.6,12.5,29.8,0.00
2021-11-26,40.2,35.8,84.9,15.8,29.0,0.00
2021-11-27,36.8,34.8,91.8,23.5,29.2,0.00
2021-11-28,31.5,27.5,85.5,14.7,29.5,0.00
2021-11-29,33.5,31.0,90.4,12.3,29.6,0.00
2021-11-30,49.3,46.1,89.5,15.2,29.4,0.00
2021-12-01,42.8,37.7,83.0,18.7,29.2,0.00
2021-12-02,34.6,28.1,77.8,14.4,29.6,0.00
2021-12-03,39.8,38.2,94.3,11.5,29.4,0.00
2021-12-04,39.6,37.4,91.7,14.9,29.1,0.00
2021-12-05,39.6,37.9,93.2,15.8,29.5,0.00
2021-12-06,37.0,36.2,95.8,10.0,29.5,0.00
2021-12-07,38.0,34.9,89.3,14.8,29.1,0.00
2021-12-08,41.6,36.5,82.8,22.1,28.8,0.00
2021-12-09,40.6,38.3,92.1,10.7,29.2,0.00
2021-12-10,39.0,35.4,86.8,12.7,29.2,0.00
2021-12-11,39.9,37.9,93.0,10.4,29.6,0.00
2021-12-12,52.5,49.3,89.6,12.0,29.8,0.00
2021-12-13,49.7,47.6,93.3,10.1,29.9,0.00
2021-12-14,47.7,46.9,97.5,7.8,30.0,0.00
2021-12-15,47.3,44.0,88.3,12.4,30.1,0.00
2021-12-16,40.9,39.7,95.5,6.6,30.4,0.00
2021-12-17,36.4,36.2,99.1,4.5,30.5,0.00
2021-12-18,40.8,40.8,100.0,3.6,30.5,0.00
2021-12-19,37.4,37.4,100.0,6.5,30.3,0.00
2021-12-20,41.2,37.9,88.3,4.8,30.2,0.00
2021-12-21,37.6,33.3,83.8,2.8,30.1,0.00
2021-12-22,33.5,31.2,92.2,8.2,29.8,0.00
2021-12-23,42.5,41.7,96.8,9.2,29.4,0.00
2021-12-24,43.1,42.0,96.3,9.7,29.4,0.00
2021-12-25,39.1,33.2,79.1,16.2,29.5,0.00
2021-12-26,38.6,38.0,97.5,10.4,29.3,0.00
2021-12-27,44.0,43.8,99.1,8.0,29.1,0.00
2021-12-28,46.5,45.5,96.1,9.1,29.0,0.00
2021-12-29,46.0,44.0,92.5,11.4,29.3,0.00
2021-12-30,56.0,53.3,90.0,17.4,29.5,0.00
2021-12-31,55.0,51.2,86.6,17.5,29.6,0.00
2022-01-01,55.0,50.5,84.6,14.8,29.7,0.00
2022-01-02,49.0,45.9,89.0,14.6,29.5,0.00
2022-01-03,46.0,41.0,82.1,18.5,29.4,0.00
2022-01-04,35.9,31.4,84.3,11.7,29.3,0.00
2022-01-05,35.5,29.0,77.8,12.5,29.6,0.00
2022-01-06,33.8,30.0,86.0,12.5,29.7,0.00
2022-01-07,35.0,31.7,88.1,13.4,29.5,0.00
2022-01-08,39.2,37.5,93.8,13.0,29.2,0.00
2022-01-09,38.0,35.3,89.8,12.4,29.3,0.00
2022-01-10,41.2,39.1,92.3,8.8,29.8,0.00
2022-01-11,44.0,42.6,94.5,8.1,30.1,0.00
2022-01-12,37.2,36.0,95.4,9.2,30.4,0.00
2022-01-13,38.0,36.5,94.4,8.5,30.4,0.00
2022-01-14,31.4,30.6,96.9,6.1,30.3,0.00
2022-01-15,33.0,33.0,100.0,4.5,30.0,0.00
2022-01-16,39.6,37.8,93.4,7.5,30.0,0.00
2022-01-17,37.2,34.6,90.6,7.9,30.4,0.00
2022-01-18,37.6,35.3,91.7,8.4,30.3,0.00
2022-01-19,39.1,35.8,88.0,13.6,30.0,0.00
2022-01-20,35.1,28.9,79.6,11.1,30.3,0.00
2022-01-21,34.6,31.6,88.9,9.5,30.4,0.00
2022-01-22,37.6,34.8,90.6,8.0,30.3,0.00
2022-01-23,40.4,36.9,87.5,6.7,30.3,0.00
2022-01-24,35.5,32.0,88.5,5.3,30.3,0.00
2022-01-25,34.8,32.1,91.0,5.9,30.3,0.00
2022-01-26,38.7,35.0,87.5,13.2,30.1,0.00
2022-01-27,45.3,39.9,82.5,14.5,30.0,0.00
2022-01-28,40.7,38.6,92.5,11.5,30.2,0.00
2022-01-29,48.0,40.9,77.0,20.9,30.0,0.00
2022-01-30,38.7,33.2,81.5,11.3,30.1,0.00
2022-02-01,49.9,42.5,76.1,23.6,29.8,0.00
2022-02-02,48.9,44.9,85.6,12.7,29.9,0.00
2022-02-03,47.2,43.0,84.4,14.6,29.6,0.00
2022-02-04,40.8,36.8,85.6,16.1,29.5,0.00
2022-02-05,41.8,37.5,84.5,21.7,29.6,0.00
2022-02-06,43.2,38.5,83.3,21.4,29.4,0.00
2022-02-07,40.2,35.8,84.6,12.0,29.9,0.00
2022-02-08,51.3,45.8,81.7,18.5,29.9,0.00
2022-02-09,45.4,39.5,79.2,12.5,29.9,0.00
2022-02-10,39.6,33.3,78.5,14.0,29.9,0.00
2022-02-11,37.0,30.5,77.9,8.7,30.2,0.00
2022-02-12,42.5,35.9,77.6,19.3,29.8,0.00
2022-02-13,46.9,44.3,89.0,17.1,29.2,0.00
2022-02-14,42.8,39.5,89.2,14.0,29.1,0.00
2022-02-15,41.5,37.6,86.5,13.3,29.4,0.00
2022-02-16,51.9,45.4,79.6,24.5,29.0,0.00
2022-02-17,42.6,36.2,78.8,19.5,29.4,0.00
2022-02-18,42.5,37.0,81.6,24.0,29.0,0.00
2022-02-19,36.5,33.1,88.3,15.3,29.4,0.00
2022-02-20,45.9,43.1,90.0,25.0,29.2,0.00
2022-02-21,44.0,37.0,77.3,23.8,29.4,0.00
2022-02-22,45.1,38.5,78.5,17.7,29.7,0.00
2022-02-23,44.8,37.8,76.5,18.9,29.8,0.00
2022-02-24,39.2,33.8,81.0,17.1,29.5,0.00
2022-02-25,41.5,33.1,72.5,15.0,29.9,0.00
2022-02-26,42.5,34.0,72.1,12.2,30.1,0.00
2022-02-27,40.2,31.8,73.5,14.6,30.0,0.00
2022-02-28,43.6,39.9,86.4,11.0,29.9,0.00
2022-03-01,43.1,39.1,86.5,12.1,30.1,0.00
2022-03-02,43.1,40.7,91.8,12.6,29.9,0.00
2022-03-03,45.6,40.2,81.9,8.7,29.8,0.00
2022-03-04,42.2,40.9,95.6,8.9,29.9,0.00
2022-03-05,40.3,37.8,91.3,16.1,30.0,0.00
2022-03-06,39.4,34.4,82.7,10.5,30.2,0.00
2022-03-07,37.3,32.2,83.5,9.2,30.1,0.00
2022-03-08,40.2,31.5,72.6,13.3,29.7,0.00
2022-03-09,46.8,38.1,73.4,14.6,29.7,0.00
2022-03-10,50.8,42.8,75.0,13.4,29.7,0.00
2022-03-11,49.6,42.9,78.1,15.6,29.4,0.00
2022-03-12,48.1,41.0,77.0,15.3,29.5,0.00
2022-03-13,47.6,41.8,81.2,13.8,29.5,0.00
2022-03-14,45.3,36.2,73.0,10.8,29.9,0.00
2022-03-15,46.5,36.9,70.7,8.1,29.9,0.00
2022-03-16,46.9,44.2,90.6,9.8,29.8,0.00
2022-03-17,44.7,39.1,81.9,12.7,30.1,0.00
2022-03-18,46.0,41.0,84.2,6.7,30.6,0.00
2022-03-19,44.8,37.4,77.3,12.7,30.5,0.00
2022-03-20,41.0,35.2,80.6,8.9,30.2,0.00
2022-03-21,41.3,33.5,77.3,6.2,30.1,0.00
2022-03-22,50.9,41.4,70.7,7.9,30.2,0.00
2022-03-23,51.6,39.7,67.2,5.3,30.2,0.00
2022-03-24,51.9,35.6,57.6,4.6,30.2,0.00
2022-03-25,52.0,35.7,56.1,3.6,30.3,0.00
2022-03-26,49.1,40.0,72.7,7.1,30.3,0.00
2022-03-27,40.0,39.0,96.5,3.0,30.3,0.00
2022-03-28,47.0,40.7,80.6,4.3,30.0,0.00
2022-03-29,43.1,39.8,89.2,6.3,29.7,0.00
2022-03-30,39.7,37.3,91.6,9.9,29.5,0.00
2022-03-31,35.8,30.7,83.1,15.1,29.7,0.00
2022-04-01,36.0,32.8,88.6,12.3,29.9,0.00
2022-04-02,36.8,31.2,82.0,7.3,30.0,0.00
2022-04-03,39.6,31.6,75.1,10.4,30.0,0.00
2022-04-04,50.0,45.6,85.7,19.8,29.5,0.00
2022-04-05,51.5,44.3,77.5,18.4,29.4,0.00
2022-04-06,50.4,42.0,73.4,21.9,29.0,0.00
2022-04-07,43.2,37.1,80.3,21.3,28.8,0.00
2022-04-08,39.9,31.3,73.9,9.8,29.3,0.00
2022-04-09,39.0,30.0,72.0,9.8,29.7,0.00
2022-04-10,42.9,31.7,67.7,6.7,29.8,0.00
2022-04-11,50.0,35.9,60.5,12.6,29.6,0.00
2022-04-12,54.4,46.8,76.1,8.0,29.4,0.00
2022-04-13,53.2,48.4,84.3,9.7,29.7,0.00
2022-04-14,50.2,44.1,81.4,5.5,29.9,0.00
2022-04-15,56.6,48.1,74.7,6.9,30.1,0.00
2022-04-16,54.8,46.7,75.8,10.6,30.2,0.00
2022-04-17,54.0,41.2,64.5,10.8,29.9,0.00
2022-04-18,52.4,40.4,65.2,8.4,29.8,0.00
2022-04-19,49.4,42.1,76.4,9.1,29.8,0.00
2022-04-20,49.8,40.5,74.3,11.3,29.8,0.00
2022-04-21,49.0,40.1,74.0,12.6,29.8,0.00
2022-04-22,50.7,42.0,74.8,17.0,29.6,0.00
2022-04-23,49.9,44.0,80.4,18.2,29.6,0.00
2022-04-24,49.9,41.8,75.1,16.8,29.7,0.00
2022-04-25,46.4,40.6,81.4,9.7,29.8,0.00
2022-04-26,45.3,39.2,81.5,8.1,30.0,0.00
2022-04-27,44.6,36.1,72.5,7.8,30.2,0.00
2022-04-28,45.6,37.7,75.0,8.2,30.3,0.00
2022-05-01,52.3,45.3,77.5,5.8,29.9,0.00
2022-05-02,52.5,47.5,83.8,6.0,29.9,0.00
2022-05-03,50.1,43.9,78.6,5.3,29.9,0.00
2022-05-04,52.7,46.6,79.6,10.4,29.8,0.00
2022-05-05,54.2,45.9,75.4,6.9,30.0,0.00
2022-05-06,56.9,50.0,79.5,9.9,30.0,0.00
2022-05-07,52.6,49.2,88.5,10.3,30.1,0.00
2022-05-08,51.8,42.7,73.4,7.1,30.2,0.00
2022-05-09,51.7,41.3,62.4,12.6,27.4,0.00
2022-05-10,60.3,45.4,60.2,16.6,29.6,0.00
2022-05-11,53.1,46.4,79.4,12.4,29.5,0.00
2022-05-12,53.0,42.4,69.1,13.3,29.8,0.00
2022-05-13,56.8,45.3,66.9,16.6,29.8,0.00
2022-05-14,58.8,46.4,67.6,6.5,29.9,0.00
2022-05-15,57.4,50.5,79.6,11.4,29.8,0.00
2022-05-16,60.4,54.5,82.0,9.5,29.7,0.00
2022-05-17,63.3,53.6,72.7,10.6,29.8,0.00
2022-05-18,61.0,50.0,69.9,10.2,29.8,0.00
2022-05-19,58.0,48.8,73.6,6.8,29.8,0.00
2022-05-20,56.9,48.2,73.9,10.5,29.8,0.00
2022-05-21,56.7,47.1,72.6,10.4,29.8,0.00
2022-05-22,60.9,49.3,66.7,10.5,29.6,0.00
2022-05-23,57.7,49.6,75.8,6.8,29.3,0.00
2022-05-24,54.0,44.7,72.6,11.1,29.4,0.00
2022-05-25,55.8,46.8,73.0,15.9,29.6,0.00
2022-05-26,56.3,50.3,81.3,14.8,29.8,0.00
2022-05-27,54.1,41.1,63.6,16.5,30.0,0.00
2022-05-28,51.0,41.1,70.5,9.5,30.0,0.00
2022-05-29,47.4,41.3,80.3,9.9,29.9,0.00
2022-05-30,49.7,43.8,80.9,7.8,29.6,0.00
2022-05-31,50.0,46.2,87.8,5.5,29.6,0.00
2022-06-01,52.4,46.3,81.3,5.7,29.8,0.00
2022-06-02,55.8,44.8,69.8,6.0,29.9,0.00
2022-06-03,55.0,47.5,76.9,11.5,29.9,0.00
2022-06-04,52.9,45.7,77.2,14.3,30.0,0.00
2022-06-05,50.8,48.5,92.6,11.2,29.8,0.00
2022-06-06,52.7,49.3,89.0,8.3,29.7,0.00
2022-06-07,56.0,49.8,80.4,6.6,29.6,0.00
2022-06-08,59.2,53.2,82.0,10.3,29.4,0.00
2022-06-09,59.0,50.2,74.3,12.1,29.7,0.00
2022-06-10,62.4,49.3,65.0,15.2,29.8,0.00
2022-06-11,60.9,47.1,62.9,17.2,29.8,0.00
2022-06-12,58.5,45.1,64.2,14.1,29.9,0.00
2022-06-13,57.7,45.9,66.7,8.3,30.0,0.00
2022-06-14,60.0,47.3,64.8,6.1,29.9,0.00
2022-06-15,63.2,51.6,69.5,4.2,29.8,0.00
2022-06-16,66.8,51.8,61.8,6.8,29.9,0.00
2022-06-17,73.6,54.5,53.5,12.6,29.8,0.00
2022-06-18,57.4,49.9,77.0,7.0,29.9,0.00
2022-06-19,55.0,45.9,74.0,9.1,29.8,0.00
2022-06-20,57.8,46.6,69.0,7.8,29.9,0.00
2022-06-21,63.4,47.4,60.8,5.1,29.7,0.00
2022-06-22,67.4,53.0,62.8,4.6,29.7,0.00
2022-06-23,67.7,52.9,60.8,6.6,29.6,0.00
2022-06-24,64.6,55.3,72.0,10.1,29.4,0.00
2022-06-25,62.9,46.3,57.2,14.8,29.4,0.00
2022-06-26,61.4,45.1,57.8,15.3,29.6,0.00
2022-06-27,57.6,46.5,68.3,11.0,29.7,0.00
2022-06-28,61.5,44.8,56.1,13.2,29.8,0.00
2022-06-29,63.3,50.3,64.3,10.4,29.6,0.00
2022-06-30,60.8,49.5,68.4,7.4,29.6,0.00
