Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-05-29,57.8,47.5,71.0,6.7,29.9,0.00
2021-05-30,53.6,47.0,79.8,7.5,30.0,0.00
2021-05-31,58.7,48.8,73.1,8.8,29.8,0.00
2021-06-01,63.2,47.8,60.4,10.5,29.6,0.00
2021-06-02,66.0,49.9,58.7,10.1,29.6,0.00
2021-06-03,66.8,56.8,71.3,6.2,29.7,0.00
2021-06-04,57.0,53.8,88.9,6.6,29.8,0.00
2021-06-05,61.5,51.6,73.2,4.4,29.9,0.00
2021-06-06,62.2,55.5,80.4,5.0,29.9,0.00
2021-06-07,64.1,55.9,76.8,7.7,29.9,0.00
2021-06-08,64.5,53.5,70.2,3.8,29.8,0.00
2021-06-09,65.5,52.4,66.8,6.4,29.8,0.00
2021-06-10,65.4,59.4,82.2,7.7,29.8,0.00
2021-06-11,66.6,59.0,78.3,9.6,29.7,0.00
2021-06-12,63.8,54.1,72.8,6.0,29.8,0.00
2021-06-13,66.2,55.8,71.1,4.8,29.9,0.00
2021-06-14,68.4,57.4,68.7,6.6,29.8,0.00
2021-06-15,62.7,51.8,68.2,7.5,29.8,0.00
2021-06-16,68.8,58.3,70.9,7.3,29.5,0.00
2021-06-17,64.4,62.3,92.8,5.7,29.5,0.00
2021-06-18,56.9,56.2,98.0,11.2,29.5,0.00
2021-06-19,55.0,53.3,93.6,7.4,29.6,0.00
2021-06-20,56.1,54.3,93.8,7.0,29.4,0.00
2021-06-21,53.8,50.6,89.1,9.7,29.5,0.00
2021-06-22,55.0,46.5,74.4,10.3,29.8,0.00
2021-06-23,56.4,46.8,72.6,6.0,29.8,0.00
2021-06-24,59.7,53.3,80.1,5.3,29.8,0.00
2021-06-25,61.0,55.5,83.1,6.6,29.6,0.00
2021-06-26,61.8,55.0,80.5,8.1,29.7,0.00
2021-06-27,62.1,58.5,88.7,11.9,29.6,0.00
2021-06-28,60.2,59.3,97.3,7.7,29.6,0.00
2021-06-29,59.0,54.6,85.5,7.0,29.6,0.00
2021-06-30,56.3,53.3,88.9,6.6,29.7,0.00
2021-07-01,58.5,48.3,71.6,4.5,29.7,0.00
2021-07-02,64.5,55.9,74.8,4.7,29.6,0.00
2021-07-03,63.8,59.5,86.5,8.5,29.5,0.00
2021-07-04,62.6,57.3,83.9,11.1,29.4,0.00
2021-07-05,61.4,53.6,77.3,11.4,29.3,0.00
2021-07-06,58.4,55.1,89.7,13.3,29.1,0.00
2021-07-07,61.0,55.2,82.0,12.5,29.5,0.00
2021-07-08,61.3,56.7,85.4,6.4,29.7,0.00
2021-07-09,63.8,59.1,86.2,5.6,29.8,0.00
2021-07-10,59.5,55.1,85.8,3.6,29.6,0.00
2021-07-11,61.7,57.0,85.4,5.0,29.6,0.00
2021-07-12,62.0,58.8,90.2,5.0,29.5,0.00
2021-07-13,63.3,58.5,85.7,7.4,29.6,0.00
2021-07-14,63.4,57.5,82.3,7.3,29.7,0.00
2021-07-15,61.5,56.0,82.4,9.0,29.8,0.00
2021-07-16,63.8,54.2,73.5,7.4,29.9,0.00
2021-07-17,68.2,57.9,71.2,5.5,30.0,0.00
2021-07-18,72.2,60.5,68.9,4.2,29.9,0.00
2021-07-19,70.9,62.0,74.6,5.9,29.8,0.00
2021-07-20,69.5,62.7,81.0,7.8,29.8,0.00
2021-07-21,70.6,61.9,75.9,5.3,29.8,0.00
2021-07-22,68.6,59.5,74.4,6.0,29.8,0.00
2021-07-23,62.5,56.5,82.0,9.7,29.7,0.00
2021-07-24,63.1,58.9,86.8,9.8,29.4,0.00
2021-07-25,64.2,61.4,91.0,5.3,29.4,0.00
2021-07-26,65.9,59.8,82.2,5.2,29.4,0.00
2021-07-27,64.6,58.5,82.0,8.6,29.4,0.00
2021-07-28,61.4,56.1,83.7,11.0,29.3,0.00
2021-07-29,60.3,49.8,71.3,11.5,29.4,0.00
2021-07-30,59.3,55.8,89.0,13.3,29.2,0.00
2021-07-31,61.1,55.8,83.0,7.8,29.4,0.00
2021-08-01,59.5,55.9,89.0,5.3,29.5,0.00
2021-08-02,59.3,52.3,78.8,4.3,29.6,0.00
2021-08-03,61.1,51.6,72.1,7.8,29.6,0.00
2021-08-04,61.9,51.5,71.4,5.8,29.5,0.00
2021-08-05,61.3,56.0,84.3,10.7,29.3,0.00
2021-08-06,62.6,56.9,83.1,14.2,29.1,0.00
2021-08-07,59.3,55.7,88.7,10.2,29.1,0.00
2021-08-08,59.1,53.9,83.2,15.1,29.3,0.00
2021-08-09,59.1,55.5,89.0,10.3,29.5,0.00
2021-08-10,62.8,56.0,80.8,8.8,29.6,0.00
2021-08-11,63.6,54.8,75.1,8.4,29.7,0.00
2021-08-12,64.5,59.5,84.3,10.3,29.7,0.00
2021-08-13,62.2,56.3,82.3,10.1,29.8,0.00
2021-08-14,65.1,57.8,78.9,9.3,29.7,0.00
2021-08-15,63.5,56.3,79.1,9.4,29.5,0.00
2021-08-16,58.8,52.2,79.3,9.5,29.6,0.00
2021-08-17,58.0,53.5,86.3,6.8,29.7,0.00
2021-08-18,64.2,56.0,77.2,7.5,29.6,0.00
2021-08-19,63.5,55.4,75.8,7.8,29.6,0.00
2021-08-20,63.2,58.5,86.0,5.8,29.6,0.00
2021-08-21,62.1,59.4,90.7,5.3,29.6,0.00
2021-08-22,62.5,59.8,90.9,6.5,29.7,0.00
2021-08-23,61.2,55.3,81.9,8.0,30.0,0.00
2021-08-24,61.2,53.3,78.0,9.4,30.0,0.00
2021-08-25,61.0,54.9,81.8,7.3,29.9,0.00
2021-08-26,59.5,52.4,78.3,11.1,29.8,0.00
2021-08-27,58.4,51.9,79.8,8.6,29.8,0.00
2021-08-28,58.7,53.3,83.5,8.3,29.9,0.00
2021-08-29,57.8,51.2,80.0,8.3,29.9,0.00
2021-08-30,58.3,54.2,86.5,9.0,29.9,0.00
2021-09-01,59.2,54.1,82.4,8.3,30.1,0.00
2021-09-02,59.9,54.1,80.9,8.9,30.0,0.00
2021-09-03,61.7,53.9,76.0,6.6,29.8,0.00
2021-09-04,59.2,54.6,85.2,7.2,29.7,0.00
2021-09-05,63.6,57.1,81.5,7.2,29.8,0.00
2021-09-06,66.7,59.5,79.3,4.7,29.8,0.00
2021-09-07,69.7,57.0,67.0,6.7,29.8,0.00
2021-09-08,69.8,56.6,66.9,10.5,29.6,0.00
2021-09-09,65.8,61.4,86.6,9.1,29.4,0.00
2021-09-10,64.2,61.2,90.1,9.1,29.5,0.00
2021-09-11,65.2,57.8,78.8,7.9,29.6,0.00
2021-09-12,60.9,52.2,74.8,5.4,29.7,0.00
2021-09-13,59.9,53.7,80.4,9.0,29.7,0.00
2021-09-14,61.0,59.9,96.4,5.8,29.5,0.00
2021-09-15,59.9,55.6,86.9,5.0,29.6,0.00
2021-09-16,59.9,54.8,85.0,5.5,29.7,0.00
2021-09-17,60.7,55.2,84.0,6.8,29.6,0.00
2021-09-18,63.7,56.5,79.7,7.3,29.6,0.00
2021-09-19,63.1,58.8,86.7,5.7,29.6,0.00
2021-09-20,59.0,55.3,87.8,6.8,29.8,0.00
2021-09-21,58.4,52.0,80.8,2.5,30.0,0.00
2021-09-22,59.2,52.6,80.9,6.0,29.9,0.00
2021-09-23,59.9,53.9,82.8,7.8,29.7,0.00
2021-09-24,61.6,56.5,85.0,8.0,29.6,0.00
2021-09-25,60.4,59.3,96.1,4.3,29.6,0.00
2021-09-26,61.4,57.5,87.9,8.6,29.5,0.00
2021-09-27,58.5,51.4,79.2,13.5,29.5,0.00
2021-09-28,55.3,50.5,84.3,11.9,29.6,0.00
2021-09-29,50.9,44.7,79.8,8.8,29.7,0.00
2021-09-30,52.1,48.8,88.8,14.7,29.7,0.00
2021-10-01,56.9,51.2,82.8,12.9,29.4,0.00
2021-10-02,51.1,49.0,92.7,11.6,29.1,0.00
2021-10-03,53.3,48.3,85.2,11.9,29.1,0.00
2021-10-04,53.9,49.5,86.5,11.8,29.4,0.00
2021-10-05,53.5,49.2,86.0,13.2,29.2,0.00
2021-10-06,53.3,45.2,74.7,10.6,29.7,0.00
2021-10-07,58.1,55.7,92.6,6.1,29.9,0.00
2021-10-08,59.5,57.7,94.6,4.2,30.0,0.00
2021-10-09,53.6,49.8,88.2,3.3,30.0,0.00
2021-10-10,54.2,50.4,88.2,4.5,30.0,0.00
2021-10-11,50.9,45.3,82.3,4.3,30.0,0.00
2021-10-12,52.2,48.8,88.5,6.4,29.9,0.00
2021-10-13,50.5,48.2,91.9,4.2,30.0,0.00
2021-10-14,54.4,50.8,88.4,6.4,29.8,0.00
2021-10-15,52.3,46.0,80.7,7.0,29.7,0.00
2021-10-16,50.2,47.5,90.0,5.5,29.8,0.00
2021-10-17,53.1,50.7,92.2,7.7,29.7,0.00
2021-10-18,55.0,53.9,96.5,9.1,29.6,0.00
2021-10-19,63.1,60.5,91.5,16.8,29.5,0.00
2021-10-20,58.5,54.8,88.4,14.2,29.1,0.00
2021-10-21,46.1,39.8,78.9,10.1,29.4,0.00
2021-10-22,46.9,41.7,83.0,7.8,29.7,0.00
2021-10-23,50.2,45.1,84.3,7.3,29.9,0.00
2021-10-24,53.6,47.0,78.6,11.1,29.7,0.00
2021-10-25,52.8,49.7,89.7,9.7,29.6,0.00
2021-10-26,53.2,50.7,92.0,11.9,29.7,0.00
2021-10-27,57.7,52.9,83.6,16.1,29.7,0.00
2021-10-28,54.7,50.8,87.5,13.2,29.4,0.00
2021-10-29,53.6,50.3,88.0,13.9,29.1,0.00
2021-10-30,50.2,47.0,89.1,10.3,29.1,0.00
2021-10-31,50.7,46.5,85.6,17.3,28.9,0.00
2021-11-01,47.8,41.0,77.9,14.8,29.0,0.00
2021-11-02,41.9,39.0,89.9,3.1,29.1,0.00
2021-11-03,41.6,40.1,93.8,6.3,29.3,0.00
2021-11-04,43.7,40.0,86.9,11.3,29.6,0.00
2021-11-05,42.0,37.3,83.3,6.2,29.9,0.00
2021-11-06,49.5,46.1,89.7,12.0,29.9,0.00
2021-11-07,48.6,40.0,73.1,9.8,29.7,0.00
2021-11-08,44.5,41.8,90.4,5.8,29.8,0.00
2021-11-09,53.9,50.5,88.7,9.5,29.8,0.00
2021-11-10,52.9,51.9,97.0,5.1,29.8,0.00
2021-11-11,52.6,50.6,93.3,5.9,29.8,0.00
2021-11-12,51.5,49.2,92.5,12.4,29.5,0.00
2021-11-13,51.9,46.8,84.2,8.5,29.6,0.00
2021-11-14,51.4,49.3,93.5,7.5,29.9,0.00
2021-11-15,49.2,45.6,87.2,2.8,29.9,0.00
2021-11-16,46.9,43.7,87.8,5.0,29.8,0.00
2021-11-17,45.9,42.3,88.0,6.7,29.8,0.00
2021-11-18,47.4,44.8,91.0,7.9,30.0,0.00
2021-11-19,50.0,47.4,92.2,5.8,30.0,0.00
2021-11-20,49.0,45.4,86.8,6.4,29.9,0.00
2021-11-21,42.0,38.1,86.1,10.4,29.7,0.00
2021-11-22,40.1,38.0,92.3,7.9,30.0,0.00
2021-11-23,39.5,37.3,92.4,3.3,30.1,0.00
2021-11-24,41.4,39.7,94.1,3.3,29.8,0.00
2021-11-25,39.0,34.0,82.4,7.7,29.6,0.00
2021-11-26,38.8,34.5,84.9,11.3,29.0,0.00
2021-11-27,36.6,34.5,92.2,16.3,28.9,0.00
2021-11-28,33.5,27.6,79.8,11.6,29.3,0.00
2021-11-29,33.1,29.7,87.6,7.7,29.5,0.00
2021-11-30,47.9,44.1,87.0,12.5,29.4,0.00
2021-12-01,44.8,39.5,82.2,14.0,29.1,0.00
2021-12-02,35.2,28.0,75.7,9.8,29.4,0.00
2021-12-03,40.1,38.3,93.5,8.0,29.3,0.00
2021-12-04,40.5,36.4,86.1,9.9,29.1,0.00
2021-12-05,40.2,37.7,90.8,12.5,29.3,0.00
2021-12-06,38.2,36.8,94.2,7.7,29.4,0.00
2021-12-07,38.0,35.0,89.8,12.5,29.1,0.00
2021-12-08,42.2,35.2,76.2,17.3,28.9,0.00
2021-12-09,40.8,36.1,82.8,10.1,29.1,0.00
2021-12-10,41.3,37.2,84.9,12.9,29.1,0.00
2021-12-11,40.5,37.8,90.6,7.8,29.6,0.00
2021-12-12,52.6,50.4,93.0,12.0,29.7,0.00
2021-12-13,50.3,47.2,90.4,11.4,29.8,0.00
2021-12-14,50.8,47.7,90.5,10.6,29.9,0.00
2021-12-15,51.3,46.9,86.4,7.4,30.0,0.00
2021-12-16,50.6,45.2,81.3,2.5,30.3,0.00
2021-12-17,44.1,43.1,95.3,6.1,30.3,0.00
2021-12-18,45.0,44.6,97.2,7.1,30.3,0.00
2021-12-19,39.4,39.0,98.1,5.3,30.2,0.00
2021-12-20,41.3,37.8,87.5,5.7,30.0,0.00
2021-12-21,38.8,34.6,85.2,5.3,29.9,0.00
2021-12-22,34.0,30.5,88.1,7.7,29.7,0.00
2021-12-23,43.9,42.8,95.5,9.0,29.4,0.00
2021-12-24,44.8,44.4,98.0,7.5,29.3,0.00
2021-12-25,42.1,41.1,96.3,13.9,29.3,0.00
2021-12-26,42.6,42.3,99.0,9.4,29.2,0.00
2021-12-27,46.8,46.4,98.8,9.2,28.9,0.00
2021-12-28,48.0,45.8,91.6,11.8,28.9,0.00
2021-12-29,49.3,46.8,91.4,10.5,29.3,0.00
2021-12-30,56.3,53.9,90.3,17.5,29.5,0.00
2021-12-31,55.0,52.0,88.9,14.9,29.6,0.00
2022-01-03,46.6,43.5,87.2,13.7,29.4,0.00
2022-01-04,39.4,36.1,88.7,8.2,29.2,0.00
2022-01-05,36.8,30.8,79.9,9.8,29.5,0.00
2022-01-06,34.1,31.1,89.0,9.2,29.6,0.00
2022-01-07,38.3,33.6,83.2,10.9,29.4,0.00
2022-01-08,40.9,38.4,91.1,11.3,29.2,0.00
2022-01-09,38.3,33.5,83.1,7.3,29.2,0.00
2022-01-10,38.5,37.1,94.9,6.1,29.7,0.00
2022-01-11,46.7,45.7,96.2,6.7,30.0,0.00
2022-01-12,39.0,37.1,93.2,3.3,30.3,0.00
2022-01-13,37.6,34.6,89.0,4.7,30.3,0.00
2022-01-14,36.8,33.6,88.8,2.7,30.2,0.00
2022-01-15,36.7,35.7,95.3,6.3,29.9,0.00
2022-01-16,39.6,37.6,92.5,6.0,29.9,0.00
2022-01-17,38.4,34.2,85.8,3.6,30.2,0.00
2022-01-18,35.6,34.6,96.3,4.5,30.2,0.00
2022-01-19,41.3,37.2,86.0,7.5,29.9,0.00
2022-01-20,36.0,29.9,79.8,6.8,30.2,0.00
2022-01-21,34.8,30.1,82.8,5.2,30.3,0.00
2022-01-22,39.7,35.4,85.6,4.7,30.2,0.00
2022-01-23,41.1,35.6,80.8,3.1,30.2,0.00
2022-01-24,38.0,33.2,81.8,3.4,30.1,0.00
2022-01-25,35.8,32.2,87.4,3.7,30.1,0.00
2022-01-26,40.3,34.8,81.2,7.8,30.1,0.00
2022-01-27,44.8,39.5,82.3,9.5,30.0,0.00
2022-01-28,40.8,37.9,89.4,7.3,30.1,0.00
2022-01-29,49.5,42.7,78.0,13.6,29.9,0.00
2022-01-30,39.8,33.3,78.3,8.0,30.0,0.00
2022-01-31,42.2,30.9,65.8,13.7,29.8,0.00
2022-02-01,50.5,42.3,74.2,14.4,29.7,0.00
2022-02-02,49.4,44.9,83.5,8.0,29.8,0.00
2022-02-03,46.2,41.2,82.0,10.3,29.6,0.00
2022-02-04,43.0,36.6,78.0,13.2,29.4,0.00
2022-02-05,41.6,35.6,79.6,14.5,29.6,0.00
2022-02-06,46.5,40.2,78.7,18.5,29.3,0.00
2022-02-07,42.8,36.6,78.9,10.3,29.9,0.00
2022-02-08,50.3,43.6,77.3,13.2,29.9,0.00
2022-02-09,48.6,44.6,85.4,9.7,29.8,0.00
2022-02-10,42.2,35.0,77.1,6.6,29.8,0.00
2022-02-11,38.7,32.3,78.5,5.8,30.1,0.00
2022-02-12,40.2,33.0,76.7,14.6,29.8,0.00
2022-02-13,45.7,41.9,87.0,18.2,29.2,0.00
2022-02-14,45.0,40.6,85.3,11.7,29.1,0.00
2022-02-15,41.9,39.7,91.7,10.9,29.3,0.00
2022-02-16,53.9,49.5,85.4,19.2,29.0,0.00
2022-02-17,47.7,36.5,65.7,15.0,29.3,0.00
2022-02-18,45.6,37.6,75.1,24.5,29.0,0.00
2022-02-19,40.3,34.0,78.6,14.3,29.4,0.00
2022-02-20,47.7,43.9,87.3,20.1,29.2,0.00
2022-02-21,44.0,34.7,69.6,17.5,29.4,0.00
2022-02-22,45.8,39.9,80.3,11.8,29.7,0.00
2022-02-23,42.7,36.9,80.7,13.5,29.8,0.00
2022-02-24,42.1,34.3,74.6,14.4,29.4,0.00
2022-02-25,41.6,31.8,68.8,9.4,29.9,0.00
2022-02-26,40.4,31.5,72.3,9.9,30.0,0.00
2022-02-27,40.5,30.0,68.1,13.6,29.9,0.00
2022-02-28,46.3,40.2,79.4,11.2,29.9,0.00
2022-03-01,45.4,44.0,95.0,9.7,29.9,0.00
2022-03-02,43.6,40.7,90.3,10.8,29.8,0.00
2022-03-03,45.9,42.0,86.8,8.7,29.6,0.00
2022-03-04,44.3,42.4,92.9,5.7,29.7,0.00
2022-03-05,40.7,38.5,92.1,11.3,29.8,0.00
2022-03-06,39.5,32.7,76.4,10.6,30.0,0.00
2022-03-07,39.2,31.9,75.3,11.1,29.9,0.00
2022-03-08,40.3,30.6,68.3,12.6,29.6,0.00
2022-03-09,47.7,40.7,77.2,12.9,29.6,0.00
2022-03-10,50.8,42.8,74.5,11.8,29.6,0.00
2022-03-11,49.0,43.0,80.2,15.6,29.3,0.00
2022-03-12,48.2,41.5,77.9,16.1,29.4,0.00
2022-03-13,47.3,43.2,84.7,12.3,29.4,0.00
2022-03-14,45.1,39.5,82.5,6.7,29.8,0.00
2022-03-15,47.6,41.9,81.4,8.1,29.8,0.00
2022-03-16,46.9,45.0,92.7,9.2,29.7,0.00
2022-03-17,46.4,37.0,71.4,8.5,30.0,0.00
2022-03-18,47.6,40.9,78.8,7.0,30.4,0.00
2022-03-19,48.3,36.9,67.2,15.1,30.3,0.00
2022-03-20,43.1,33.5,71.0,6.9,30.0,0.00
2022-03-21,45.3,33.9,67.0,6.8,30.0,0.00
2022-03-22,52.3,41.8,69.3,9.3,30.0,0.00
2022-03-23,53.0,38.8,61.9,5.3,30.0,0.00
2022-03-24,50.9,34.1,56.3,4.1,30.0,0.00
2022-03-25,50.1,36.7,61.9,6.5,30.1,0.00
2022-03-26,50.6,38.5,64.8,9.1,30.1,0.00
2022-03-27,42.5,39.0,88.5,7.0,30.1,0.00
2022-03-28,45.4,39.9,81.5,3.8,29.8,0.00
2022-03-29,44.8,42.2,90.8,7.3,29.5,0.00
2022-03-30,43.3,39.6,86.8,8.6,29.3,0.00
2022-03-31,37.3,26.4,69.1,13.5,29.4,0.00
2022-04-01,37.7,27.3,69.3,12.0,29.6,0.00
2022-04-02,37.1,28.1,72.3,6.5,29.8,0.00
2022-04-03,38.9,27.5,65.4,6.0,29.9,0.00
2022-04-04,48.3,43.3,83.5,12.8,29.5,0.00
2022-04-05,52.5,44.2,74.6,11.4,29.4,0.00
2022-04-06,50.4,43.7,77.7,16.9,29.0,0.00
2022-04-07,47.1,36.1,67.0,18.4,28.8,0.00
2022-04-08,41.6,31.4,69.1,6.4,29.2,0.00
2022-04-09,42.0,32.1,71.1,6.7,29.6,0.00
2022-04-10,45.2,31.8,62.6,6.4,29.7,0.00
2022-04-11,49.5,37.4,65.1,14.6,29.5,0.00
2022-04-12,55.6,47.4,74.5,10.6,29.3,0.00
2022-04-13,55.4,47.9,77.8,9.2,29.6,0.00
2022-04-14,55.7,47.3,75.2,3.9,29.8,0.00
2022-04-15,55.5,48.3,77.8,7.0,29.9,0.00
2022-04-16,51.9,44.7,77.8,9.2,30.0,0.00
2022-04-17,52.3,40.2,67.0,9.7,29.8,0.00
2022-04-18,52.4,38.9,62.8,4.2,29.6,0.00
2022-04-19,51.8,41.3,68.1,7.2,29.6,0.00
2022-04-20,51.8,39.9,68.3,10.3,29.6,0.00
2022-04-21,52.3,40.1,66.8,12.6,29.5,0.00
2022-04-22,52.0,42.6,71.0,14.5,29.4,0.00
2022-04-23,52.6,44.9,75.1,14.8,29.3,0.00
2022-04-24,52.6,41.4,67.5,12.5,29.4,0.00
2022-04-25,47.9,39.9,75.8,8.5,29.6,0.00
2022-04-26,47.0,36.2,69.1,7.1,29.8,0.00
2022-04-27,46.3,37.3,71.8,6.9,30.0,0.00
2022-04-28,48.8,38.8,69.5,6.9,30.1,0.00
2022-05-01,52.4,43.1,71.1,5.8,29.8,0.00
2022-05-02,53.6,44.1,71.4,2.9,29.8,0.00
2022-05-03,51.8,46.2,82.5,5.8,29.8,0.00
2022-05-04,53.1,48.7,85.4,6.5,29.7,0.00
2022-05-05,55.0,46.1,73.5,4.8,29.8,0.00
2022-05-06,59.2,48.1,69.5,7.1,29.9,0.00
2022-05-07,57.4,51.8,82.3,7.3,29.9,0.00
2022-05-08,53.2,44.6,73.8,8.3,30.0,0.00
2022-05-09,57.9,46.4,68.2,10.5,29.8,0.00
2022-05-10,59.8,49.0,68.8,11.5,29.6,0.00
2022-05-11,55.1,50.1,83.1,10.9,29.4,0.00
2022-05-12,53.0,42.4,70.3,8.6,29.7,0.00
2022-05-13,57.6,46.4,67.8,11.6,29.7,0.00
2022-05-14,57.8,47.8,72.0,6.0,29.8,0.00
2022-05-15,58.4,51.6,78.7,9.9,29.6,0.00
2022-05-16,60.6,53.6,78.6,10.9,29.6,0.00
2022-05-17,63.4,53.8,73.2,8.4,29.7,0.00
2022-05-18,62.2,50.7,69.1,9.3,29.7,0.00
2022-05-19,61.5,50.7,70.4,6.3,29.7,0.00
2022-05-20,56.1,48.7,77.1,8.5,29.7,0.00
2022-05-21,57.3,46.6,69.8,6.9,29.7,0.00
2022-05-22,59.9,47.9,66.2,6.8,29.6,0.00
2022-05-23,57.0,48.8,74.8,5.4,29.2,0.00
2022-05-24,54.2,46.1,76.3,7.4,29.3,0.00
2022-05-25,55.0,48.8,79.9,12.8,29.5,0.00
2022-05-26,59.0,51.5,77.0,12.1,29.7,0.00
2022-05-27,58.5,44.2,61.9,9.0,29.9,0.00
2022-05-28,53.6,41.7,64.5,6.8,29.9,0.00
2022-05-29,50.5,40.5,69.6,7.7,29.7,0.00
2022-05-30,49.5,43.0,79.3,6.1,29.6,0.00
2022-05-31,51.8,46.3,82.4,6.9,29.5,0.00
2022-06-01,53.9,43.7,70.5,5.4,29.6,0.00
2022-06-02,56.6,46.1,69.8,8.0,29.8,0.00
2022-06-03,60.0,47.2,65.5,10.7,29.7,0.00
2022-06-04,57.0,47.5,72.7,14.9,29.8,0.00
2022-06-05,53.7,52.1,93.9,7.0,29.6,0.00
2022-06-06,55.0,50.9,86.5,4.9,29.6,0.00
2022-06-07,62.0,54.1,76.3,6.3,29.5,0.00
2022-06-08,61.3,53.1,76.1,9.8,29.3,0.00
2022-06-09,60.4,50.4,71.3,9.7,29.6,0.00
2022-06-10,64.7,53.4,69.0,12.3,29.7,0.00
2022-06-11,62.3,49.3,65.2,11.2,29.8,0.00
2022-06-12,60.6,45.8,60.9,8.5,29.8,0.00
2022-06-13,59.0,45.3,61.5,5.5,29.9,0.00
2022-06-14,61.8,48.1,63.4,8.1,29.8,0.00
2022-06-15,64.4,51.1,64.9,7.3,29.7,0.00
2022-06-16,69.2,52.0,58.4,5.4,29.8,0.00
2022-06-17,76.1,55.0,50.1,11.4,29.7,0.00
2022-06-18,62.2,55.4,79.1,8.2,27.8,0.00
2022-06-19,56.5,47.1,73.3,7.8,29.0,0.00
2022-06-20,59.0,47.6,68.0,7.7,29.7,0.00
2022-06-21,62.3,47.9,63.0,5.2,29.6,0.00
2022-06-22,65.6,50.8,61.5,6.3,29.6,0.00
2022-06-23,64.2,54.6,72.7,4.8,29.4,0.00
2022-06-24,64.5,54.3,70.7,12.4,29.3,0.00
2022-06-25,61.5,48.8,65.5,14.1,29.4,0.00
2022-06-26,61.1,45.8,61.4,13.4,29.5,0.00
2022-06-27,59.3,46.8,65.2,10.2,29.6,0.00
2022-06-28,59.9,46.0,62.5,11.1,29.7,0.00
2022-06-29,61.9,51.9,70.4,10.2,29.5,0.00
2022-06-30,58.1,51.0,78.6,6.6,29.5,0.00
