Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-06-20,57.9,52.0,80.9,10.9,29.9,0.00
2021-06-21,56.4,44.3,63.9,13.0,30.1,0.00
2021-06-22,55.6,46.8,73.3,10.1,30.2,0.00
2021-06-23,61.8,58.6,89.5,9.7,30.2,0.00
2021-06-24,57.0,52.3,87.5,12.7,30.1,0.00
2021-06-25,56.1,47.1,72.8,19.0,30.2,0.00
2021-06-26,58.0,49.3,73.5,9.4,30.2,0.00
2021-06-27,59.8,50.8,72.5,9.3,30.1,0.00
2021-06-28,58.2,52.3,80.5,8.1,30.1,0.00
2021-06-29,57.4,52.4,82.8,7.5,30.1,0.00
2021-06-30,58.2,52.1,79.8,6.6,30.1,0.00
2021-07-01,58.3,55.2,90.3,4.9,30.0,0.00
2021-07-02,59.0,55.1,87.5,6.0,29.9,0.00
2021-07-03,63.4,56.6,79.6,6.6,29.7,0.00
2021-07-04,63.3,58.9,86.1,5.7,29.5,0.00
2021-07-05,60.6,54.6,81.5,10.6,29.5,0.00
2021-07-06,61.5,56.2,83.1,6.3,29.4,0.00
2021-07-07,60.9,55.0,81.9,8.9,29.8,0.00
2021-07-08,60.1,57.2,91.2,6.9,30.1,0.00
2021-07-09,63.3,58.3,84.8,5.6,30.0,0.00
2021-07-10,63.1,57.3,81.3,4.8,29.9,0.00
2021-07-11,66.1,57.2,73.2,8.6,29.8,0.00
2021-07-12,65.9,58.1,76.7,5.4,29.9,0.00
2021-07-13,62.8,56.7,81.2,4.5,30.1,0.00
2021-07-14,65.5,57.4,76.1,14.0,30.1,0.00
2021-07-15,65.9,59.9,81.1,8.0,30.3,0.00
2021-07-16,69.3,61.5,76.9,8.6,30.4,0.00
2021-07-17,72.5,59.5,65.0,7.8,30.4,0.00
2021-07-18,64.8,58.9,81.1,7.8,30.3,0.00
2021-07-19,63.1,57.8,83.8,9.5,30.2,0.00
2021-07-20,62.8,58.7,86.8,11.3,30.1,0.00
2021-07-21,69.8,61.8,76.4,6.8,30.2,0.00
2021-07-22,74.0,64.3,73.3,6.9,30.1,0.00
2021-07-23,74.1,65.2,74.4,9.2,30.0,0.00
2021-07-24,71.0,62.1,73.8,6.3,29.8,0.00
2021-07-25,72.6,58.7,62.4,7.8,29.8,0.00
2021-07-26,64.3,59.0,83.1,7.9,29.8,0.00
2021-07-27,61.0,58.6,92.7,7.0,29.7,0.00
2021-07-28,57.8,54.6,90.2,10.7,29.6,0.00
2021-07-29,60.8,55.0,82.5,11.3,29.7,0.00
2021-07-30,61.1,56.0,85.1,9.2,29.7,0.00
2021-07-31,59.1,55.1,87.0,10.2,29.8,0.00
2021-08-01,59.9,47.8,65.1,10.0,29.9,0.00
2021-08-02,58.8,55.4,89.1,6.3,29.9,0.00
2021-08-03,63.2,55.8,78.1,6.7,29.8,0.00
2021-08-04,63.3,58.0,83.2,8.2,29.8,0.00
2021-08-05,62.2,58.0,87.0,13.1,29.3,0.00
2021-08-06,64.0,59.9,86.4,7.9,29.2,0.00
2021-08-07,63.0,59.5,88.7,6.1,29.2,0.00
2021-08-08,61.3,58.3,91.0,16.5,29.5,0.00
2021-08-09,62.3,57.4,84.6,6.9,29.7,0.00
2021-08-10,62.5,55.1,77.8,5.1,29.9,0.00
2021-08-11,63.8,53.5,70.9,13.2,29.8,0.00
2021-08-12,62.0,51.5,68.6,20.5,29.7,0.00
2021-08-13,60.9,53.2,76.1,21.7,29.8,0.00
2021-08-14,61.5,53.9,75.8,9.3,30.0,0.00
2021-08-15,60.1,53.8,79.4,11.6,29.9,0.00
2021-08-16,57.5,54.3,88.7,11.3,30.1,0.00
2021-08-17,59.9,58.3,95.1,12.9,30.1,0.00
2021-08-18,59.6,57.3,92.8,9.9,30.0,0.00
2021-08-19,59.7,55.1,85.3,5.4,29.8,0.00
2021-08-20,67.2,62.2,84.7,10.2,29.8,0.00
2021-08-21,62.8,61.0,92.6,3.8,29.8,0.00
2021-08-22,64.4,59.4,84.4,5.5,30.2,0.00
2021-08-23,63.0,60.0,89.7,6.2,30.4,0.00
2021-08-24,65.3,61.4,87.9,6.5,30.4,0.00
2021-08-25,65.7,60.6,83.8,6.7,30.3,0.00
2021-08-26,62.8,60.5,91.9,5.4,30.2,0.00
2021-08-27,64.8,61.7,89.7,5.6,30.3,0.00
2021-08-28,62.7,59.0,87.5,7.1,30.3,0.00
2021-08-29,59.6,55.3,86.8,7.0,30.4,0.00
2021-08-30,62.3,55.5,79.2,5.8,30.4,0.00
2021-09-01,63.1,55.0,75.9,8.3,30.5,0.00
2021-09-02,58.3,53.7,85.9,5.5,30.4,0.00
2021-09-03,60.9,55.1,82.7,6.7,30.2,0.00
2021-09-04,59.6,55.2,86.0,4.7,30.0,0.00
2021-09-05,63.7,59.7,86.7,7.5,30.1,0.00
2021-09-06,66.7,62.8,87.8,8.0,30.1,0.00
2021-09-07,72.5,64.2,75.9,6.0,30.0,0.00
2021-09-08,66.5,63.2,90.2,3.5,29.8,0.00
2021-09-09,65.2,63.4,94.0,2.9,29.6,0.00
2021-09-10,64.2,63.1,96.1,7.8,29.7,0.00
2021-09-11,58.6,57.1,95.4,8.0,29.9,0.00
2021-09-12,56.4,52.3,85.4,6.0,30.1,0.00
2021-09-13,61.8,55.8,81.3,6.8,29.9,0.00
2021-09-14,63.7,59.9,87.6,5.2,29.9,0.00
2021-09-15,59.8,57.0,91.2,5.2,29.9,0.00
2021-09-16,61.7,58.2,88.4,10.7,29.9,0.00
2021-09-17,63.1,57.9,83.2,7.0,29.7,0.00
2021-09-18,56.5,49.4,80.3,8.9,29.9,0.00
2021-09-19,60.4,53.2,76.8,10.8,29.9,0.00
2021-09-20,59.7,55.6,87.4,10.5,30.2,0.00
2021-09-21,62.0,55.3,79.4,15.0,30.3,0.00
2021-09-22,62.3,58.0,86.1,19.5,30.1,0.00
2021-09-23,58.5,55.5,90.1,13.9,30.0,0.00
2021-09-24,64.0,60.9,89.1,18.2,29.8,0.00
2021-09-25,65.2,60.6,85.3,11.6,29.8,0.00
2021-09-26,59.1,55.0,87.0,13.7,29.5,0.00
2021-09-27,54.0,47.5,80.2,12.4,29.5,0.00
2021-09-28,51.3,45.0,79.2,12.9,29.7,0.00
2021-09-29,51.6,44.7,77.2,11.2,30.1,0.00
2021-09-30,57.5,54.5,89.4,15.0,29.6,0.00
2021-10-01,50.4,45.3,82.8,19.4,29.5,0.00
2021-10-02,50.9,45.4,82.2,13.9,29.1,0.00
2021-10-03,54.4,50.0,85.3,15.7,29.2,0.00
2021-10-04,52.6,48.0,85.3,10.6,29.5,0.00
2021-10-05,53.6,48.3,83.1,12.3,29.7,0.00
2021-10-06,53.7,51.2,90.8,7.0,29.9,0.00
2021-10-07,65.3,63.0,91.3,15.2,29.9,0.00
2021-10-08,64.4,60.0,85.2,11.1,30.1,0.00
2021-10-09,60.4,57.4,90.9,11.0,30.2,0.00
2021-10-10,55.7,50.5,83.0,11.0,30.4,0.00
2021-10-11,56.3,51.5,83.4,11.0,30.4,0.00
2021-10-12,56.9,55.5,95.1,9.4,30.3,0.00
2021-10-13,55.5,51.4,85.5,9.2,30.3,0.00
2021-10-14,56.2,52.9,88.6,15.6,30.0,0.00
2021-10-15,48.9,41.9,77.8,4.8,30.1,0.00
2021-10-16,52.2,49.7,91.0,3.7,29.9,0.00
2021-10-17,59.0,56.4,92.3,9.0,29.8,0.00
2021-10-18,62.6,58.3,86.4,16.1,29.6,0.00
2021-10-19,62.5,58.3,87.0,15.2,29.4,0.00
2021-10-20,51.4,45.0,78.9,13.8,29.3,0.00
2021-10-21,48.9,42.4,77.5,12.6,29.9,0.00
2021-10-22,51.4,48.1,89.5,10.6,30.1,0.00
2021-10-23,54.4,48.8,81.8,18.9,29.8,0.00
2021-10-24,56.0,51.0,83.0,15.2,29.6,0.00
2021-10-25,50.6,45.7,83.7,14.7,29.7,0.00
2021-10-26,60.4,56.0,86.7,21.0,29.6,0.00
2021-10-27,59.8,56.1,89.0,9.8,29.5,0.00
2021-10-28,54.6,51.2,88.1,5.3,29.4,0.00
2021-10-29,49.8,46.7,90.0,10.5,29.2,0.00
2021-10-30,48.0,44.0,86.0,11.6,29.1,0.00
2021-10-31,50.2,46.4,88.0,6.5,28.8,0.00
2021-11-01,48.7,44.5,84.9,12.2,29.2,0.00
2021-11-02,48.2,46.0,91.8,8.0,29.4,0.00
2021-11-03,47.9,44.0,85.0,11.8,29.9,0.00
2021-11-04,48.3,43.1,81.1,7.8,30.1,0.00
2021-11-05,51.6,49.2,92.7,10.4,30.2,0.00
2021-11-06,54.5,50.3,86.6,25.2,29.9,0.00
2021-11-07,50.3,43.4,76.9,11.7,30.1,0.00
2021-11-08,58.4,55.9,92.1,15.9,29.9,0.00
2021-11-09,53.1,48.7,86.3,12.0,29.9,0.00
2021-11-10,47.2,43.6,87.0,7.6,30.1,0.00
2021-11-11,52.6,49.1,87.1,14.8,29.8,0.00
2021-11-12,53.8,50.8,90.7,21.0,29.5,0.00
2021-11-13,53.0,51.5,94.3,5.3,30.0,0.00
2021-11-14,60.1,56.0,87.7,10.2,30.1,0.00
2021-11-15,50.3,46.2,86.7,7.8,30.3,0.00
2021-11-16,50.8,46.9,87.3,16.5,29.9,0.00
2021-11-17,51.2,46.8,85.7,14.3,30.1,0.00
2021-11-18,57.1,54.0,88.2,18.5,30.1,0.00
2021-11-19,55.4,52.5,88.8,14.5,30.2,0.00
2021-11-20,52.0,48.4,88.6,13.6,30.1,0.00
2021-11-21,46.8,39.3,75.5,12.1,30.4,0.00
2021-11-22,44.0,41.0,88.1,6.5,30.5,0.00
2021-11-23,48.0,43.8,84.5,9.7,30.4,0.00
2021-11-24,44.3,40.7,87.7,8.8,30.1,0.00
2021-11-25,44.3,39.6,84.5,13.8,30.1,0.00
2021-11-26,43.6,37.1,78.1,28.4,29.5,0.00
2021-11-27,41.3,33.0,72.2,19.6,29.9,0.00
2021-11-28,42.7,39.3,87.6,5.8,29.8,0.00
2021-11-29,48.4,46.8,95.0,10.6,29.9,0.00
2021-11-30,51.9,50.8,96.4,16.8,29.6,0.00
2021-12-01,44.8,41.3,87.1,14.4,29.7,0.00
2021-12-02,42.2,37.9,85.1,8.0,29.9,0.00
2021-12-03,46.8,43.3,85.8,12.0,29.5,0.00
2021-12-04,44.3,38.5,81.5,17.9,29.4,0.00
2021-12-05,42.5,38.0,84.2,5.9,30.0,0.00
2021-12-06,40.1,36.8,87.6,16.2,29.5,0.00
2021-12-07,41.1,38.4,90.0,15.1,28.6,0.00
2021-12-08,45.5,42.8,89.3,20.3,29.0,0.00
2021-12-09,43.9,40.0,86.0,12.2,29.3,0.00
2021-12-10,42.0,37.7,85.7,11.5,29.6,0.00
2021-12-11,51.1,48.8,91.7,15.5,29.6,0.00
2021-12-12,52.2,48.4,86.5,15.4,29.6,0.00
2021-12-13,42.7,38.9,87.3,8.9,30.0,0.00
2021-12-14,49.3,45.3,86.2,19.7,30.0,0.00
2021-12-15,53.3,50.3,90.9,13.2,30.2,0.00
2021-12-16,50.3,46.7,87.7,6.0,30.5,0.00
2021-12-17,41.2,39.3,92.5,1.5,30.7,0.00
2021-12-18,35.9,35.7,99.4,2.0,30.6,0.00
2021-12-19,39.8,39.5,98.9,3.6,30.5,0.00
2021-12-20,35.0,35.0,100.0,3.4,30.3,0.00
2021-12-21,41.5,38.7,90.8,4.9,30.1,0.00
2021-12-22,46.2,43.0,88.4,5.8,29.8,0.00
2021-12-23,52.0,50.0,93.2,6.9,29.4,0.00
2021-12-24,47.0,45.9,95.3,11.0,29.5,0.00
2021-12-26,48.6,46.1,91.6,10.3,29.3,0.00
2021-12-27,40.6,40.1,98.4,2.4,29.1,0.00
2021-12-28,44.4,42.7,93.6,5.0,29.3,0.00
2021-12-29,52.8,48.2,85.6,21.8,29.2,0.00
2021-12-30,54.4,51.8,89.9,10.1,29.5,0.00
2021-12-31,56.0,52.2,85.6,16.0,29.6,0.00
2022-01-03,42.6,36.8,80.4,17.4,29.5,0.00
2022-01-04,38.9,33.9,81.2,17.0,29.7,0.00
2022-01-05,40.7,35.7,82.3,7.9,30.0,0.00
2022-01-06,42.4,38.8,86.5,20.3,29.4,0.00
2022-01-07,38.3,35.1,87.2,11.9,29.6,0.00
2022-01-08,43.9,39.5,85.1,15.8,29.2,0.00
2022-01-09,45.5,43.5,91.0,12.7,29.4,0.00
2022-01-10,51.7,49.4,91.8,12.1,29.8,0.00
2022-01-11,44.5,39.9,83.1,11.4,30.3,0.00
2022-01-12,50.1,45.4,84.1,12.9,30.6,0.00
2022-01-13,48.0,43.9,84.2,10.9,30.6,0.00
2022-01-14,43.0,37.0,81.0,9.3,30.4,0.00
2022-01-15,44.2,41.5,90.2,2.9,30.1,0.00
2022-01-16,45.1,37.5,75.6,7.8,30.4,0.00
2022-01-17,38.7,35.1,87.8,3.2,30.6,0.00
2022-01-18,47.6,44.9,89.9,14.9,30.3,0.00
2022-01-19,46.1,39.8,78.8,13.6,30.4,0.00
2022-01-20,45.7,38.7,77.4,5.1,30.7,0.00
2022-01-21,45.6,42.1,86.1,10.1,30.6,0.00
2022-01-22,48.3,45.5,89.0,14.4,30.5,0.00
2022-01-23,45.7,39.2,77.9,11.9,30.3,0.00
2022-01-24,46.8,41.7,82.0,6.8,30.4,0.00
2022-01-25,46.3,40.6,80.3,9.9,30.4,0.00
2022-01-26,49.9,46.9,89.2,18.8,30.2,0.00
2022-01-27,48.0,44.0,85.2,9.6,30.3,0.00
2022-01-28,50.0,46.0,86.8,19.6,30.2,0.00
2022-01-29,49.5,41.1,72.8,27.5,30.2,0.00
2022-01-30,45.9,41.0,82.8,24.2,30.1,0.00
2022-01-31,46.3,42.8,86.8,14.0,30.3,0.00
2022-02-01,51.5,47.0,86.3,19.6,30.1,0.00
2022-02-02,51.3,49.5,94.8,14.3,30.0,0.00
2022-02-03,49.2,45.0,86.8,20.4,29.6,0.00
2022-02-04,39.6,36.4,87.3,16.3,29.7,0.00
2022-02-05,47.6,44.5,87.2,27.9,29.6,0.00
2022-02-06,43.2,36.4,78.1,21.8,29.6,0.00
2022-02-07,51.5,47.1,86.6,23.4,29.9,0.00
2022-02-08,46.7,41.0,79.8,17.4,30.0,0.00
2022-02-09,40.7,36.2,83.7,18.3,30.0,0.00
2022-02-10,41.6,36.9,83.5,16.0,30.1,0.00
2022-02-11,42.8,36.7,80.0,17.7,30.1,0.00
2022-02-12,49.0,45.0,85.7,21.5,29.6,0.00
2022-02-13,44.7,43.5,95.4,6.9,29.2,0.00
2022-02-14,44.0,38.6,81.8,16.2,29.6,0.00
2022-02-15,43.6,39.6,86.6,13.0,29.4,0.00
2022-02-16,51.0,45.2,81.3,28.6,29.0,0.00
2022-02-17,42.0,36.6,82.1,14.3,29.6,0.00
2022-02-18,39.1,34.5,82.3,20.9,29.3,0.00
2022-02-19,39.6,36.4,88.4,9.8,29.6,0.00
2022-02-20,44.3,38.3,79.5,28.9,29.1,0.00
2022-02-21,48.3,41.9,78.0,19.6,29.8,0.00
2022-02-22,45.4,39.3,80.0,19.3,29.8,0.00
2022-02-23,45.1,40.1,82.2,24.7,29.6,0.00
2022-02-24,38.6,35.2,87.0,17.9,29.6,0.00
2022-02-25,45.4,41.0,83.9,15.3,30.1,0.00
2022-02-26,50.5,41.1,70.3,23.5,29.9,0.00
2022-02-27,49.9,43.2,76.9,20.0,29.8,0.00
2022-02-28,45.5,39.7,80.0,12.8,30.0,0.00
2022-03-01,41.4,37.3,85.8,4.6,30.4,0.00
2022-03-02,46.4,43.8,89.9,16.4,29.9,0.00
2022-03-03,46.8,39.0,75.8,7.4,29.9,0.00
2022-03-04,42.2,36.9,82.3,8.8,30.2,0.00
2022-03-05,42.3,36.2,80.3,6.7,30.4,0.00
2022-03-06,45.1,35.1,68.2,7.4,30.4,0.00
2022-03-07,43.8,33.7,67.3,13.0,30.1,0.00
2022-03-08,44.9,37.5,75.3,23.7,29.5,0.00
2022-03-09,44.4,41.1,88.9,11.5,29.6,0.00
2022-03-10,43.9,36.5,77.2,11.9,29.7,0.00
2022-03-11,49.3,44.5,83.8,13.6,29.3,0.00
2022-03-12,47.0,39.8,77.3,13.1,29.4,0.00
2022-03-13,50.3,43.6,77.7,24.0,29.3,0.00
2022-03-14,48.0,40.9,77.0,17.7,30.0,0.00
2022-03-15,46.7,39.8,76.7,18.1,29.9,0.00
2022-03-16,45.4,37.1,74.0,10.1,30.1,0.00
2022-03-17,48.1,39.5,72.9,21.9,30.2,0.00
2022-03-18,52.2,41.5,67.5,12.7,30.6,0.00
2022-03-19,53.8,40.8,62.4,19.4,30.5,0.00
2022-03-20,50.6,38.5,63.9,10.7,30.2,0.00
2022-03-21,54.0,42.4,64.9,8.7,30.2,0.00
2022-03-22,58.2,48.2,69.9,10.5,30.2,0.00
2022-03-23,57.4,40.7,55.9,8.4,30.3,0.00
2022-03-24,53.5,48.2,82.7,6.2,30.4,0.00
2022-03-25,51.6,47.8,87.3,5.5,30.4,0.00
2022-03-26,49.8,47.2,92.0,4.2,30.5,0.00
2022-03-27,54.7,45.9,73.0,3.2,30.4,0.00
2022-03-28,48.9,43.8,83.3,5.3,30.1,0.00
2022-03-29,49.7,45.1,85.5,6.8,29.9,0.00
2022-03-30,44.2,34.3,69.7,14.5,29.9,0.00
2022-03-31,43.5,30.5,60.6,14.2,30.1,0.00
2022-04-01,43.0,37.1,80.2,9.7,30.2,0.00
2022-04-02,46.0,38.8,76.8,11.0,30.2,0.00
2022-04-03,48.8,41.5,77.1,15.7,30.2,0.00
2022-04-04,52.1,51.0,96.6,17.4,29.8,0.00
2022-04-05,51.4,48.5,91.3,22.3,29.6,0.00
2022-04-06,46.9,41.8,82.4,24.3,29.0,0.00
2022-04-07,46.5,37.3,71.2,18.0,29.2,0.00
2022-04-08,41.7,35.4,79.3,11.9,29.7,0.00
2022-04-09,45.6,35.6,69.0,7.5,30.0,0.00
2022-04-10,47.5,37.9,69.1,11.5,29.9,0.00
2022-04-11,51.5,40.2,65.9,20.0,29.6,0.00
2022-04-12,52.2,47.9,86.7,4.9,29.6,0.00
2022-04-13,56.0,52.0,86.8,9.0,29.9,0.00
2022-04-14,55.6,51.5,85.9,7.4,30.0,0.00
2022-04-15,58.0,52.8,82.9,10.4,30.1,0.00
2022-04-16,53.9,47.4,80.3,10.7,30.2,0.00
2022-04-17,54.2,50.9,89.0,8.5,29.9,0.00
2022-04-18,50.9,40.1,67.6,17.4,29.9,0.00
2022-04-19,48.8,44.6,85.8,6.5,30.1,0.00
2022-04-20,52.7,39.7,65.9,9.8,30.0,0.00
2022-04-21,56.8,43.0,61.5,16.0,29.9,0.00
2022-04-22,54.6,46.0,73.1,14.6,30.0,0.00
2022-04-23,53.8,44.9,71.6,15.3,29.9,0.00
2022-04-24,55.8,44.9,66.5,14.6,30.0,0.00
2022-04-25,51.6,42.5,71.6,12.0,30.1,0.00
2022-04-26,55.2,42.6,62.9,13.3,30.2,0.00
2022-04-27,52.8,41.0,64.3,11.2,30.4,0.00
2022-04-28,51.1,41.5,70.6,8.8,30.5,0.00
2022-05-01,54.9,51.2,87.1,7.3,30.0,0.00
2022-05-02,53.8,49.9,87.3,4.8,30.2,0.00
2022-05-03,53.8,49.5,86.2,4.4,30.1,0.00
2022-05-04,53.9,49.9,86.5,15.4,30.0,0.00
2022-05-05,59.6,53.5,80.5,13.8,30.1,0.00
2022-05-06,57.5,54.0,87.7,9.9,30.1,0.00
2022-05-07,55.4,50.5,83.8,8.1,30.3,0.00
2022-05-08,65.0,50.6,59.7,12.3,30.2,0.00
2022-05-09,57.0,52.5,84.5,19.6,29.8,0.00
2022-05-10,56.0,46.9,72.4,22.9,29.6,0.00
2022-05-11,53.2,46.8,79.9,13.2,29.7,0.00
2022-05-12,53.0,46.0,77.7,18.0,29.8,0.00
2022-05-13,56.1,48.5,76.4,20.1,29.8,0.00
2022-05-14,59.1,49.5,71.7,9.0,30.1,0.00
2022-05-15,61.6,54.1,76.5,10.8,29.9,0.00
2022-05-16,60.9,55.2,81.9,11.3,29.7,0.00
2022-05-17,59.4,51.5,75.7,13.4,29.7,0.00
2022-05-18,58.8,48.2,69.5,18.0,29.7,0.00
2022-05-19,59.8,47.7,65.9,18.2,29.8,0.00
2022-05-20,57.2,50.6,79.0,17.2,29.8,0.00
2022-05-21,58.0,50.1,75.5,14.4,29.9,0.00
2022-05-22,58.3,51.3,77.2,15.4,29.6,0.00
2022-05-23,54.5,48.2,80.2,10.8,29.6,0.00
2022-05-24,55.4,46.7,73.4,17.3,29.6,0.00
2022-05-25,55.8,48.4,77.3,19.4,29.7,0.00
2022-05-26,55.9,45.3,68.6,21.1,29.9,0.00
2022-05-27,55.0,45.5,70.5,16.0,30.3,0.00
2022-05-28,55.5,47.5,75.1,8.1,30.3,0.00
2022-05-29,54.3,44.4,69.7,14.6,30.2,0.00
2022-05-30,52.1,45.4,78.1,10.2,29.8,0.00
2022-05-31,52.6,48.0,85.9,8.6,29.9,0.00
2022-06-01,57.0,48.7,74.7,7.3,30.1,0.00
2022-06-02,55.7,51.3,84.4,5.5,30.0,0.00
2022-06-03,58.4,53.4,83.5,12.2,30.1,0.00
2022-06-04,58.4,50.9,76.5,13.3,30.2,0.00
2022-06-05,62.5,48.8,61.6,9.0,30.0,0.00
2022-06-06,59.0,50.9,75.0,6.1,29.9,0.00
2022-06-07,64.0,50.7,62.7,9.6,29.7,0.00
2022-06-08,59.8,54.6,84.0,17.4,29.4,0.00
2022-06-09,61.5,54.1,77.0,14.7,29.7,0.00
2022-06-10,61.3,52.0,71.4,21.7,29.7,0.00
2022-06-11,57.3,53.2,85.0,22.2,29.8,0.00
2022-06-12,55.8,50.1,81.3,17.0,30.1,0.00
2022-06-13,57.1,50.3,78.3,12.0,30.2,0.00
2022-06-14,58.8,51.6,76.9,9.9,30.1,0.00
2022-06-15,61.7,52.0,71.1,10.9,30.0,0.00
2022-06-16,64.0,55.3,73.7,10.1,30.0,0.00
2022-06-17,60.0,53.1,79.3,15.3,29.9,0.00
2022-06-18,57.5,46.0,66.7,16.8,30.1,0.00
2022-06-19,57.6,50.3,76.6,14.8,30.1,0.00
2022-06-20,62.4,50.8,67.9,11.0,30.1,0.00
2022-06-21,61.1,56.7,87.0,6.6,29.9,0.00
2022-06-22,61.4,55.3,80.7,10.0,29.9,0.00
2022-06-23,61.5,55.8,82.5,7.5,29.7,0.00
2022-06-24,64.1,55.6,74.9,11.0,29.4,0.00
2022-06-25,58.0,48.7,72.8,21.0,29.3,0.00
2022-06-26,58.9,54.4,85.1,15.9,29.4,0.00
2022-06-27,57.0,48.9,75.5,14.6,29.8,0.00
2022-06-28,62.0,54.7,78.0,18.4,29.5,0.00
2022-06-29,58.9,54.3,85.4,8.1,29.7,0.00
2022-06-30,59.4,52.5,78.7,7.4,29.8,0.00
