Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-05-29,59.9,48.8,68.2,4.3,30.0,0.00
2021-05-30,56.6,44.7,66.7,6.8,30.0,0.00
2021-05-31,57.0,48.9,75.7,7.2,29.8,0.00
2021-06-01,63.7,47.9,59.3,7.5,29.6,0.00
2021-06-02,66.1,52.8,63.9,7.7,29.6,0.00
2021-06-03,63.7,55.0,74.2,5.5,29.7,0.00
2021-06-04,58.6,45.3,62.2,5.3,29.9,0.00
2021-06-05,61.7,46.6,60.6,4.8,29.9,0.00
2021-06-06,62.7,55.5,78.2,5.2,29.9,0.00
2021-06-07,63.3,52.9,70.8,5.9,29.9,0.00
2021-06-08,62.1,47.1,59.8,5.4,29.9,0.00
2021-06-09,64.8,52.3,65.1,7.1,29.8,0.00
2021-06-10,65.9,58.0,76.5,7.2,29.8,0.00
2021-06-11,64.6,56.4,75.9,8.8,29.7,0.00
2021-06-12,63.3,50.0,63.5,7.4,29.9,0.00
2021-06-13,67.4,54.5,64.4,4.8,29.9,0.00
2021-06-14,66.4,53.6,64.4,8.8,29.8,0.00
2021-06-15,61.7,44.9,56.5,4.6,29.8,0.00
2021-06-16,67.5,49.7,55.9,6.6,29.5,0.00
2021-06-17,62.5,54.3,75.8,8.7,29.5,0.00
2021-06-18,55.8,50.7,83.5,10.1,29.6,0.00
2021-06-19,57.2,50.8,80.0,7.3,29.6,0.00
2021-06-20,53.9,50.8,89.7,7.8,29.5,0.00
2021-06-21,54.1,47.7,80.4,10.0,29.6,0.00
2021-06-22,56.0,43.1,63.8,9.1,29.8,0.00
2021-06-23,59.4,44.5,61.7,6.3,29.9,0.00
2021-06-24,62.3,54.7,77.0,6.4,29.8,0.00
2021-06-25,56.9,51.9,83.7,7.8,29.7,0.00
2021-06-26,58.2,52.6,82.0,9.8,29.7,0.00
2021-06-27,59.2,54.4,83.6,10.8,29.7,0.00
2021-06-28,56.1,53.8,92.1,8.2,29.6,0.00
2021-06-29,58.2,53.8,85.1,5.8,29.7,0.00
2021-06-30,58.6,52.8,81.3,4.6,29.7,0.00
2021-07-01,59.6,52.4,77.9,2.6,29.7,0.00
2021-07-02,63.5,54.9,74.7,4.7,29.6,0.00
2021-07-03,63.2,58.5,85.6,5.0,29.5,0.00
2021-07-04,61.1,57.8,89.6,6.7,29.4,0.00
2021-07-05,59.8,51.5,75.9,7.1,29.3,0.00
2021-07-06,58.0,52.1,81.4,10.3,29.1,0.00
2021-07-07,61.8,56.4,83.8,6.6,29.4,0.00
2021-07-08,64.4,54.8,73.2,4.4,29.7,0.00
2021-07-09,64.1,55.2,73.5,4.4,29.8,0.00
2021-07-10,60.6,54.5,80.6,5.0,29.6,0.00
2021-07-11,61.0,55.1,82.0,6.3,29.6,0.00
2021-07-12,61.6,55.8,82.7,4.8,29.5,0.00
2021-07-13,65.2,57.1,77.0,8.8,29.6,0.00
2021-07-14,65.2,54.2,68.7,12.3,29.8,0.00
2021-07-15,65.8,55.0,69.0,8.9,29.9,0.00
2021-07-16,68.5,57.0,68.6,6.6,30.0,0.00
2021-07-17,72.8,59.5,64.5,4.6,30.0,0.00
2021-07-18,76.0,59.5,58.6,4.5,29.9,0.00
2021-07-19,76.0,60.8,60.6,4.4,29.8,0.00
2021-07-20,74.7,60.1,62.7,5.0,29.8,0.00
2021-07-21,72.2,60.9,69.4,5.8,29.9,0.00
2021-07-22,73.5,59.3,64.1,4.0,29.9,0.00
2021-07-23,66.6,58.8,76.6,9.1,29.7,0.00
2021-07-24,63.3,54.6,73.8,10.6,29.5,0.00
2021-07-25,64.3,55.3,74.0,7.2,29.4,0.00
2021-07-26,68.4,55.2,65.4,4.2,29.5,0.00
2021-07-27,63.8,58.8,84.2,4.7,29.4,0.00
2021-07-28,59.5,53.9,82.6,7.2,29.3,0.00
2021-07-29,60.5,48.3,66.3,8.6,29.4,0.00
2021-07-30,58.2,55.5,91.4,11.1,29.3,0.00
2021-07-31,60.0,55.0,84.1,7.7,29.4,0.00
2021-08-01,59.3,53.4,81.3,5.7,29.5,0.00
2021-08-02,59.0,53.7,83.2,4.0,29.6,0.00
2021-08-03,59.3,53.2,82.1,3.6,29.6,0.00
2021-08-04,63.1,53.0,72.1,5.2,29.5,0.00
2021-08-05,59.6,56.5,90.0,10.0,29.3,0.00
2021-08-06,62.2,55.9,81.4,10.1,29.1,0.00
2021-08-07,60.2,54.0,80.5,9.1,29.1,0.00
2021-08-08,61.0,54.0,78.3,10.2,29.3,0.00
2021-08-09,59.7,54.0,82.6,6.4,29.5,0.00
2021-08-10,63.6,54.5,73.9,6.7,29.6,0.00
2021-08-11,63.0,55.2,76.2,7.4,29.7,0.00
2021-08-12,62.4,52.9,72.4,7.9,29.7,0.00
2021-08-13,62.9,54.7,76.1,9.5,29.7,0.00
2021-08-14,63.9,58.9,84.2,5.9,29.7,0.00
2021-08-15,62.6,57.3,84.2,7.5,29.6,0.00
2021-08-16,58.0,50.9,77.1,11.8,29.7,0.00
2021-08-17,60.5,54.7,81.2,11.0,29.7,0.00
2021-08-18,61.2,55.0,80.8,8.7,29.7,0.00
2021-08-19,61.5,56.4,83.9,5.6,29.6,0.00
2021-08-20,63.8,59.0,85.2,5.3,29.6,0.00
2021-08-21,61.7,60.6,96.4,4.7,29.6,0.00
2021-08-22,62.5,57.9,86.3,9.3,29.8,0.00
2021-08-23,63.2,54.1,74.5,7.0,30.0,0.00
2021-08-24,60.7,54.9,81.2,7.4,30.1,0.00
2021-08-25,60.4,54.8,82.7,6.2,30.0,0.00
2021-08-26,60.5,51.8,74.3,9.5,29.9,0.00
2021-08-27,58.3,50.1,74.5,7.7,29.9,0.00
2021-08-28,58.9,51.6,79.3,5.7,30.0,0.00
2021-08-29,58.6,51.1,77.7,8.0,30.0,0.00
2021-08-30,58.7,51.2,76.0,8.5,30.0,0.00
2021-09-01,58.0,53.1,82.9,8.0,30.1,0.00
2021-09-02,58.8,52.1,78.1,8.9,30.1,0.00
2021-09-03,59.9,54.4,82.4,7.9,29.9,0.00
2021-09-04,60.2,54.1,80.9,5.5,29.8,0.00
2021-09-05,64.2,56.2,77.0,5.4,29.8,0.00
2021-09-06,67.0,59.2,79.5,3.8,29.9,0.00
2021-09-07,69.2,58.9,73.8,4.2,29.8,0.00
2021-09-08,70.2,54.2,62.2,8.1,29.6,0.00
2021-09-09,64.5,62.9,94.7,5.1,29.4,0.00
2021-09-10,65.2,62.4,90.4,5.8,29.4,0.00
2021-09-11,64.5,56.1,75.7,7.0,29.6,0.00
2021-09-12,58.7,54.5,86.6,3.5,29.7,0.00
2021-09-13,60.4,54.1,79.8,8.1,29.7,0.00
2021-09-14,57.6,56.8,97.1,6.3,29.6,0.00
2021-09-15,58.3,54.6,88.5,5.5,29.6,0.00
2021-09-16,60.9,54.7,81.6,4.3,29.7,0.00
2021-09-17,59.7,54.2,83.5,5.7,29.6,0.00
2021-09-18,60.3,55.8,86.9,3.9,29.6,0.00
2021-09-19,59.4,54.0,83.0,6.4,29.6,0.00
2021-09-20,57.4,49.1,76.9,7.6,29.9,0.00
2021-09-21,57.0,51.4,83.4,4.8,30.1,0.00
2021-09-22,58.0,51.9,81.3,6.8,30.0,0.00
2021-09-23,60.9,52.9,77.1,7.1,29.7,0.00
2021-09-24,60.8,55.4,83.3,6.4,29.6,0.00
2021-09-25,64.6,60.6,87.6,4.5,29.6,0.00
2021-09-26,62.4,56.2,81.5,7.6,29.5,0.00
2021-09-27,57.4,51.1,81.0,11.5,29.4,0.00
2021-09-28,53.9,50.3,88.6,8.3,29.6,0.00
2021-09-29,50.7,43.2,76.8,8.8,29.7,0.00
2021-09-30,54.4,51.9,91.7,10.6,29.7,0.00
2021-10-01,55.1,48.4,79.4,9.5,29.4,0.00
2021-10-02,50.4,48.8,93.8,8.2,29.1,0.00
2021-10-03,51.3,46.9,85.3,7.8,29.0,0.00
2021-10-04,52.6,49.4,89.7,7.7,29.3,0.00
2021-10-05,52.7,47.9,84.7,13.3,29.2,0.00
2021-10-06,55.2,45.9,70.9,9.7,29.7,0.00
2021-10-07,59.7,56.6,89.5,5.6,29.9,0.00
2021-10-08,57.2,56.6,98.4,4.2,30.0,0.00
2021-10-09,58.5,55.6,91.4,2.8,30.0,0.00
2021-10-10,56.0,50.1,81.8,8.9,30.1,0.00
2021-10-11,51.2,47.0,86.6,7.4,30.1,0.00
2021-10-12,54.0,50.9,89.4,7.7,29.9,0.00
2021-10-13,54.7,52.5,92.5,4.3,30.0,0.00
2021-10-14,53.1,49.6,87.9,5.8,29.8,0.00
2021-10-15,50.7,44.6,80.6,5.8,29.8,0.00
2021-10-16,51.3,48.3,89.6,4.5,29.7,0.00
2021-10-17,55.5,52.8,91.0,5.4,29.6,0.00
2021-10-18,55.8,55.3,98.6,7.3,29.6,0.00
2021-10-19,62.4,60.9,95.1,10.6,29.4,0.00
2021-10-20,55.5,52.5,90.2,7.8,29.1,0.00
2021-10-21,47.1,38.1,71.4,12.4,29.4,0.00
2021-10-22,48.3,42.0,79.5,8.3,29.8,0.00
2021-10-23,50.5,44.4,80.0,6.6,29.9,0.00
2021-10-24,52.8,48.9,86.4,9.0,29.6,0.00
2021-10-25,52.6,47.5,83.6,6.8,29.6,0.00
2021-10-26,54.0,51.5,91.2,7.7,29.6,0.00
2021-10-27,58.3,53.2,82.2,12.6,29.6,0.00
2021-10-28,56.9,52.0,82.7,13.3,29.3,0.00
2021-10-29,53.3,49.5,86.8,11.8,29.0,0.00
2021-10-30,49.2,45.0,85.8,8.4,29.0,0.00
2021-10-31,49.3,45.4,87.2,13.3,28.8,0.00
2021-11-01,47.9,42.0,80.4,10.4,28.9,0.00
2021-11-02,41.2,38.8,92.2,4.2,29.1,0.00
2021-11-03,42.5,40.8,93.6,6.8,29.3,0.00
2021-11-04,42.1,37.0,82.7,11.3,29.6,0.00
2021-11-05,42.0,39.2,90.7,4.7,29.9,0.00
2021-11-06,51.7,47.4,86.1,9.3,29.8,0.00
2021-11-07,49.3,39.6,69.8,9.4,29.8,0.00
2021-11-08,47.4,45.4,93.2,5.8,29.8,0.00
2021-11-09,54.3,52.2,92.1,7.3,29.8,0.00
2021-11-10,52.3,51.0,96.1,4.6,29.8,0.00
2021-11-11,52.0,50.8,95.8,4.7,29.8,0.00
2021-11-12,52.4,49.6,90.9,9.5,29.4,0.00
2021-11-13,51.9,47.7,87.3,9.8,29.6,0.00
2021-11-14,49.6,47.5,92.8,4.9,29.9,0.00
2021-11-15,48.8,47.8,97.1,2.8,30.0,0.00
2021-11-16,49.8,48.7,96.4,4.8,29.8,0.00
2021-11-17,47.7,42.5,82.2,6.8,29.9,0.00
2021-11-18,50.5,47.2,88.3,6.7,30.0,0.00
2021-11-19,52.7,49.7,90.9,5.5,30.0,0.00
2021-11-20,50.1,44.9,82.1,6.7,29.9,0.00
2021-11-21,41.9,35.7,79.6,10.9,29.8,0.00
2021-11-22,37.5,34.9,91.1,6.5,30.1,0.00
2021-11-23,42.4,40.9,93.1,5.3,30.1,0.00
2021-11-24,44.1,41.4,90.4,5.1,29.8,0.00
2021-11-25,39.3,33.2,79.0,9.0,29.7,0.00
2021-11-26,40.8,36.5,84.8,13.0,29.0,0.00
2021-11-27,35.7,30.5,81.9,24.7,27.3,0.00
2021-11-28,31.9,26.1,80.6,8.7,29.4,0.00
2021-11-29,33.1,31.7,95.0,5.9,29.6,0.00
2021-11-30,50.4,46.4,87.3,9.2,29.4,0.00
2021-12-01,43.3,39.3,86.2,13.4,29.2,0.00
2021-12-02,35.6,28.9,78.4,8.9,29.5,0.00
2021-12-03,40.6,40.1,97.6,5.9,29.3,0.00
2021-12-04,41.6,37.1,84.7,11.5,29.1,0.00
2021-12-05,40.1,36.6,87.5,16.9,29.4,0.00
2021-12-06,37.0,35.6,94.5,6.3,29.4,0.00
2021-12-07,39.7,36.5,88.8,12.8,29.0,0.00
2021-12-08,41.7,36.0,80.3,14.4,28.8,0.00
2021-12-09,42.5,38.9,88.6,8.3,29.1,0.00
2021-12-10,41.1,36.2,82.7,12.7,29.2,0.00
2021-12-11,42.2,41.0,95.6,6.2,29.6,0.00
2021-12-12,53.3,50.9,92.6,8.6,29.7,0.00
2021-12-13,52.3,49.0,90.3,8.4,29.8,0.00
2021-12-14,51.9,50.4,95.3,6.4,29.9,0.00
2021-12-15,52.0,46.7,83.4,5.1,30.0,0.00
2021-12-16,51.4,44.5,77.1,3.6,30.3,0.00
2021-12-17,44.8,41.7,88.9,4.7,30.4,0.00
2021-12-18,43.2,43.2,100.0,6.6,30.3,0.00
2021-12-19,37.6,37.6,100.0,4.2,30.2,0.00
2021-12-20,40.4,38.7,93.5,5.9,30.0,0.00
2021-12-21,39.0,33.5,79.9,6.0,29.9,0.00
2021-12-22,34.3,33.3,95.7,6.6,29.7,0.00
2021-12-23,44.3,44.3,100.0,5.3,29.4,0.00
2021-12-24,44.8,44.8,100.0,6.0,29.3,0.00
2021-12-25,41.2,41.0,99.1,13.2,29.3,0.00
2021-12-26,42.5,42.5,99.8,6.7,29.2,0.00
2021-12-27,45.3,45.3,100.0,7.7,28.9,0.00
2021-12-28,47.8,46.5,94.1,8.5,28.9,0.00
2021-12-29,49.6,46.8,91.3,8.8,29.2,0.00
2021-12-30,56.0,55.1,97.0,9.7,29.4,0.00
2021-12-31,55.1,53.2,92.5,10.0,29.6,0.00
2022-01-03,46.6,41.8,83.1,7.7,29.3,0.00
2022-01-04,38.8,34.3,85.1,10.6,29.2,0.00
2022-01-05,36.7,32.2,83.8,9.3,29.6,0.00
2022-01-06,34.8,32.9,93.8,7.2,29.6,0.00
2022-01-07,38.1,32.8,80.5,8.7,29.4,0.00
2022-01-08,42.6,40.2,91.1,9.8,29.1,0.00
2022-01-09,39.0,35.3,85.9,6.3,29.2,0.00
2022-01-10,41.7,41.4,98.8,5.6,29.6,0.00
2022-01-11,45.0,44.1,96.9,5.5,30.0,0.00
2022-01-12,34.9,33.2,94.1,2.8,30.3,0.00
2022-01-13,34.6,32.8,94.0,2.3,30.4,0.00
2022-01-14,33.1,32.2,97.1,2.1,30.2,0.00
2022-01-15,34.2,33.3,97.2,3.7,29.9,0.00
2022-01-16,41.9,39.2,90.3,7.3,29.9,0.00
2022-01-17,38.2,36.4,92.6,5.4,30.3,0.00
2022-01-18,33.1,32.4,97.8,4.2,30.2,0.00
2022-01-19,42.1,38.8,89.2,10.3,30.0,0.00
2022-01-20,34.7,29.8,82.6,7.5,30.3,0.00
2022-01-21,36.0,32.5,87.9,7.3,30.3,0.00
2022-01-22,42.5,37.5,84.0,8.9,30.3,0.00
2022-01-23,39.3,35.8,87.3,4.6,30.2,0.00
2022-01-24,36.8,33.4,86.6,3.4,30.1,0.00
2022-01-25,36.2,34.0,90.9,4.2,30.2,0.00
2022-01-26,41.7,36.8,83.3,7.2,30.1,0.00
2022-01-27,47.0,41.6,82.4,10.8,30.0,0.00
2022-01-28,42.1,40.1,92.4,7.0,30.1,0.00
2022-01-29,51.0,42.7,74.2,13.6,30.0,0.00
2022-01-30,41.1,35.9,82.7,7.9,30.0,0.00
2022-01-31,43.3,35.1,74.3,17.2,29.9,0.00
2022-02-01,52.0,44.9,77.6,11.9,29.8,0.00
2022-02-02,49.8,45.8,86.2,7.8,29.8,0.00
2022-02-03,47.5,44.3,87.8,7.7,29.5,0.00
2022-02-04,41.9,36.8,82.5,10.3,29.5,0.00
2022-02-05,42.8,38.0,82.5,11.1,29.6,0.00
2022-02-06,45.7,40.7,83.0,14.9,29.3,0.00
2022-02-07,43.4,40.0,87.4,7.7,29.9,0.00
2022-02-08,51.1,45.7,82.3,10.7,29.9,0.00
2022-02-09,47.6,42.6,82.5,8.0,29.8,0.00
2022-02-10,41.9,33.3,72.4,8.2,29.8,0.00
2022-02-11,39.9,32.9,76.2,5.9,30.1,0.00
2022-02-12,43.5,37.7,79.5,12.2,29.7,0.00
2022-02-13,47.4,46.7,97.0,12.3,29.1,0.00
2022-02-14,43.8,40.1,87.8,10.3,29.1,0.00
2022-02-15,42.9,41.5,93.2,8.0,29.3,0.00
2022-02-16,53.8,47.8,81.2,16.0,29.0,0.00
2022-02-17,46.2,36.3,68.9,13.1,29.3,0.00
2022-02-18,43.6,37.6,80.2,16.5,29.0,0.00
2022-02-19,39.8,34.5,81.7,10.7,29.4,0.00
2022-02-20,49.0,43.8,83.0,15.5,29.2,0.00
2022-02-21,44.8,36.1,72.0,19.4,29.4,0.00
2022-02-22,47.6,40.3,77.3,10.3,29.7,0.00
2022-02-23,44.7,40.2,84.1,9.7,29.7,0.00
2022-02-24,41.0,34.3,78.2,10.8,29.4,0.00
2022-02-25,42.6,33.4,70.7,9.1,29.9,0.00
2022-02-26,40.6,34.3,79.8,10.2,30.0,0.00
2022-02-27,41.1,33.1,74.6,12.4,29.8,0.00
2022-02-28,45.9,43.9,92.7,9.1,29.8,0.00
2022-03-01,43.0,40.0,89.9,9.8,30.0,0.00
2022-03-02,43.3,43.3,99.7,11.4,29.8,0.00
2022-03-03,46.0,44.6,95.1,7.5,29.6,0.00
2022-03-04,42.9,38.8,86.5,11.7,29.8,0.00
2022-03-05,41.1,35.2,79.5,12.7,29.9,0.00
2022-03-06,40.5,33.9,78.2,9.4,30.1,0.00
2022-03-07,39.8,32.0,74.7,10.2,29.9,0.00
2022-03-08,41.5,32.6,72.0,12.6,29.6,0.00
2022-03-09,47.9,41.5,79.6,12.7,29.6,0.00
2022-03-10,50.6,44.9,81.0,11.7,29.6,0.00
2022-03-11,48.8,46.1,90.8,14.4,29.2,0.00
2022-03-12,47.3,41.9,82.5,13.5,29.3,0.00
2022-03-13,47.5,42.5,83.5,12.5,29.3,0.00
2022-03-14,44.7,37.4,78.9,5.6,29.8,0.00
2022-03-15,44.3,38.2,81.0,5.0,29.8,0.00
2022-03-16,45.7,45.1,97.3,8.7,29.7,0.00
2022-03-17,44.8,39.3,81.8,7.8,30.1,0.00
2022-03-18,46.4,40.0,81.3,6.0,30.4,0.00
2022-03-19,48.4,36.3,67.3,12.0,30.3,0.00
2022-03-20,42.3,33.7,74.0,6.8,30.0,0.00
2022-03-21,42.0,34.3,77.5,4.8,30.0,0.00
2022-03-22,51.9,41.4,69.0,6.8,30.0,0.00
2022-03-23,48.6,37.2,71.1,3.6,30.0,0.00
2022-03-24,48.9,35.3,66.8,2.6,30.1,0.00
2022-03-25,48.8,36.3,67.4,4.8,30.1,0.00
2022-03-26,49.3,38.7,71.1,6.4,30.2,0.00
2022-03-27,44.3,43.0,94.8,5.8,30.2,0.00
2022-03-28,46.7,42.1,86.0,2.9,29.8,0.00
2022-03-29,43.6,42.0,93.5,5.6,29.6,0.00
2022-03-30,40.3,37.7,90.7,7.3,29.4,0.00
2022-03-31,36.5,30.2,79.8,13.4,29.5,0.00
2022-04-01,37.4,31.0,80.0,10.7,29.7,0.00
2022-04-02,36.1,30.3,82.5,4.0,29.9,0.00
2022-04-03,38.9,28.8,71.5,5.3,29.9,0.00
2022-04-04,50.0,46.6,89.0,11.6,29.5,0.00
2022-04-05,52.5,43.4,72.7,12.6,29.4,0.00
2022-04-06,50.3,43.4,77.2,11.8,29.0,0.00
2022-04-07,44.5,35.8,71.8,15.4,28.8,0.00
2022-04-08,40.5,32.0,74.5,6.8,29.2,0.00
2022-04-09,41.7,32.1,69.5,9.4,29.6,0.00
2022-04-10,42.0,31.1,69.8,5.5,29.7,0.00
2022-04-11,49.9,34.5,57.4,12.3,29.4,0.00
2022-04-12,51.7,48.5,88.8,5.3,29.3,0.00
2022-04-13,53.8,51.8,93.0,5.6,29.6,0.00
2022-04-14,50.8,45.1,83.0,3.6,29.8,0.00
2022-04-15,55.9,47.8,77.5,5.6,29.9,0.00
2022-04-16,56.5,49.1,78.3,7.3,30.0,0.00
2022-04-17,54.8,42.0,66.2,8.3,29.8,0.00
2022-04-18,51.2,42.0,73.0,6.0,29.7,0.00
2022-04-19,50.3,42.5,76.4,7.1,29.7,0.00
2022-04-20,51.9,42.6,73.1,9.0,29.7,0.00
2022-04-21,52.4,40.5,66.7,10.7,29.6,0.00
2022-04-22,50.7,40.2,71.1,14.0,29.5,0.00
2022-04-23,51.5,44.9,79.3,14.5,29.4,0.00
2022-04-24,51.2,41.3,71.9,12.8,29.5,0.00
2022-04-25,48.4,39.9,73.5,7.7,29.7,0.00
2022-04-26,48.4,39.7,74.5,6.8,29.9,0.00
2022-04-27,44.1,35.2,72.8,7.2,30.0,0.00
2022-04-28,46.9,38.4,72.6,7.2,30.1,0.00
2022-05-01,50.5,45.2,83.2,5.0,29.8,0.00
2022-05-02,53.5,49.8,88.0,4.2,29.8,0.00
2022-05-03,51.8,48.3,88.9,5.0,29.8,0.00
2022-05-04,52.5,50.2,91.7,8.1,29.7,0.00
2022-05-05,56.5,47.1,73.4,6.7,29.9,0.00
2022-05-06,54.6,50.3,86.5,7.0,29.9,0.00
2022-05-07,57.0,49.9,79.8,8.7,29.9,0.00
2022-05-08,55.0,46.9,76.4,6.7,30.0,0.00
2022-05-09,57.5,47.2,69.5,9.5,29.8,0.00
2022-05-10,59.0,47.2,66.5,10.5,29.6,0.00
2022-05-11,55.0,48.4,80.3,9.4,29.4,0.00
2022-05-12,53.3,43.4,70.6,8.5,29.7,0.00
2022-05-13,56.7,46.3,69.9,9.7,29.7,0.00
2022-05-14,58.7,48.6,73.3,4.5,29.8,0.00
2022-05-15,59.8,53.6,80.7,9.1,29.6,0.00
2022-05-16,60.1,56.1,87.9,7.4,29.6,0.00
2022-05-17,61.2,54.8,82.9,8.7,29.6,0.00
2022-05-18,57.9,51.2,80.0,7.9,29.7,0.00
2022-05-19,57.7,48.1,73.8,5.3,29.7,0.00
2022-05-20,56.4,48.1,74.6,7.5,29.7,0.00
2022-05-21,56.8,47.7,74.3,6.7,29.8,0.00
2022-05-22,59.5,49.7,70.2,6.2,29.6,0.00
2022-05-23,56.0,49.1,78.8,7.1,29.3,0.00
2022-05-24,54.6,45.3,73.2,8.3,29.3,0.00
2022-05-25,56.1,49.2,78.9,9.5,29.5,0.00
2022-05-26,57.7,52.5,84.3,10.0,29.8,0.00
2022-05-27,56.4,42.1,61.9,13.4,29.9,0.00
2022-05-28,54.8,43.7,67.5,7.8,29.9,0.00
2022-05-29,51.3,42.2,71.3,5.9,29.8,0.00
2022-05-30,50.6,44.9,81.6,5.0,29.5,0.00
2022-05-31,50.9,45.9,84.1,5.9,29.5,0.00
2022-06-01,52.7,45.2,78.6,4.0,29.7,0.00
2022-06-02,56.4,44.6,68.8,4.8,29.8,0.00
2022-06-03,58.3,49.3,73.3,8.8,29.7,0.00
2022-06-04,54.6,48.3,80.6,13.9,29.8,0.00
2022-06-05,50.5,50.2,99.1,8.0,29.7,0.00
2022-06-06,53.5,51.2,92.4,4.3,29.6,0.00
2022-06-07,60.4,53.5,79.8,4.5,29.5,0.00
2022-06-08,61.1,52.4,75.1,9.5,29.3,0.00
2022-06-09,58.4,52.5,82.1,8.3,29.6,0.00
2022-06-10,61.4,50.5,70.4,8.8,29.7,0.00
2022-06-11,60.0,50.0,71.8,9.3,29.8,0.00
2022-06-12,58.2,45.6,65.3,9.7,29.9,0.00
2022-06-13,58.0,46.5,67.6,6.3,29.9,0.00
2022-06-14,59.9,47.4,67.5,4.4,29.8,0.00
2022-06-15,62.6,49.6,67.1,4.3,29.7,0.00
2022-06-16,66.8,51.2,60.1,5.3,29.8,0.00
2022-06-17,73.1,54.5,54.0,8.5,29.7,0.00
2022-06-18,56.1,52.9,89.0,8.2,29.8,0.00
2022-06-19,55.0,49.5,83.1,7.9,29.6,0.00
2022-06-20,57.9,47.2,71.3,5.6,29.8,0.00
2022-06-21,63.2,48.3,63.5,4.2,29.6,0.00
2022-06-22,66.6,53.6,66.5,5.6,29.6,0.00
2022-06-23,65.2,51.5,64.6,5.2,29.5,0.00
2022-06-24,62.4,54.8,77.4,8.5,29.3,0.00
2022-06-25,58.5,46.6,66.3,10.2,29.3,0.00
2022-06-26,58.8,45.8,64.3,11.9,29.4,0.00
2022-06-27,57.6,45.5,67.1,7.7,29.6,0.00
2022-06-28,58.7,46.7,65.7,10.6,29.6,0.00
2022-06-29,60.5,52.0,74.1,8.4,29.5,0.00
2022-06-30,58.7,49.9,74.1,6.4,29.5,0.00
