Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-06-07,60.0,53.5,79.2,7.1,30.2,0.00
2021-06-08,63.3,52.5,68.4,7.2,30.2,0.00
2021-06-09,64.7,55.5,74.3,7.8,30.1,0.00
2021-06-10,64.5,59.5,84.1,8.4,30.1,0.00
2021-06-11,65.4,59.6,82.0,8.5,30.1,0.00
2021-06-12,68.3,54.5,63.1,7.7,30.2,0.00
2021-06-13,69.6,55.1,61.0,6.9,30.3,0.00
2021-06-14,71.7,56.5,60.9,11.7,30.1,0.00
2021-06-15,67.7,54.2,62.6,7.1,30.1,0.00
2021-06-16,66.8,57.4,73.1,5.1,29.8,0.00
2021-06-17,66.1,60.0,81.1,8.9,29.8,0.00
2021-06-18,56.8,54.8,93.1,12.9,29.9,0.00
2021-06-19,57.4,53.3,85.5,5.8,29.9,0.00
2021-06-20,61.9,57.2,85.4,5.7,29.7,0.00
2021-06-21,54.6,52.5,92.1,13.0,29.8,0.00
2021-06-22,58.7,46.6,66.1,13.5,30.1,0.00
2021-06-23,60.6,49.0,66.8,7.6,30.2,0.00
2021-06-24,63.8,54.9,74.3,6.0,30.1,0.00
2021-06-25,62.1,51.7,70.6,9.7,30.0,0.00
2021-06-26,61.2,50.4,68.9,5.9,30.0,0.00
2021-06-27,64.4,60.9,87.9,11.2,29.9,0.00
2021-06-28,65.0,57.7,78.8,5.7,29.9,0.00
2021-06-29,61.8,57.1,85.7,7.6,29.9,0.00
2021-06-30,64.9,57.0,76.6,4.3,30.0,0.00
2021-07-01,67.8,59.8,76.6,7.2,30.0,0.00
2021-07-02,63.4,57.1,80.6,6.0,30.0,0.00
2021-07-03,63.8,58.7,84.2,8.9,29.8,0.00
2021-07-04,62.5,57.6,85.3,12.0,29.7,0.00
2021-07-05,59.9,54.8,84.4,8.9,29.6,0.00
2021-07-06,60.9,54.4,79.6,14.9,29.5,0.00
2021-07-07,62.3,56.5,81.9,10.6,29.9,0.00
2021-07-08,64.3,58.0,80.4,6.7,30.1,0.00
2021-07-09,62.8,54.2,74.2,7.1,30.1,0.00
2021-07-10,60.2,55.6,85.8,5.0,29.9,0.00
2021-07-11,59.9,55.3,86.3,6.7,29.9,0.00
2021-07-12,62.7,58.8,87.5,6.2,29.8,0.00
2021-07-13,66.9,59.5,77.8,8.8,29.9,0.00
2021-07-14,69.3,57.2,66.2,12.3,30.1,0.00
2021-07-15,68.8,59.0,71.6,9.5,30.2,0.00
2021-07-16,69.5,58.8,70.3,8.6,30.3,0.00
2021-07-17,72.8,59.2,63.5,8.0,30.3,0.00
2021-07-18,77.3,60.2,56.6,4.3,30.2,0.00
2021-07-19,76.3,63.0,64.6,5.0,30.1,0.00
2021-07-20,76.6,62.3,63.0,5.1,30.1,0.00
2021-07-21,76.4,63.7,65.7,5.1,30.1,0.00
2021-07-22,73.4,60.4,65.3,6.3,30.1,0.00
2021-07-23,70.9,57.1,62.6,11.5,29.9,0.00
2021-07-24,66.7,59.3,78.6,7.2,29.7,0.00
2021-07-25,66.3,61.2,83.4,7.9,29.7,0.00
2021-07-26,68.5,60.7,77.1,7.4,29.8,0.00
2021-07-27,64.3,60.9,87.7,8.9,29.7,0.00
2021-07-28,63.8,55.0,73.8,15.4,29.7,0.00
2021-07-29,63.6,53.5,69.4,11.9,29.8,0.00
2021-07-30,63.0,54.9,75.1,19.4,29.6,0.00
2021-07-31,62.9,56.1,79.6,8.2,29.8,0.00
2021-08-01,63.5,57.7,81.8,6.4,29.8,0.00
2021-08-02,62.1,54.5,76.8,6.1,29.9,0.00
2021-08-03,61.6,53.5,75.2,5.2,29.9,0.00
2021-08-04,62.6,53.5,73.5,4.5,29.9,0.00
2021-08-05,62.7,58.5,87.3,13.5,29.6,0.00
2021-08-06,63.9,56.7,78.0,16.5,29.5,0.00
2021-08-07,62.3,56.2,81.0,12.2,29.4,0.00
2021-08-08,62.0,55.7,80.5,15.0,29.7,0.00
2021-08-09,63.8,57.3,80.2,13.5,29.9,0.00
2021-08-10,65.0,56.0,74.5,7.0,30.0,0.00
2021-08-11,64.7,56.2,75.2,8.8,30.0,0.00
2021-08-12,64.9,57.6,77.6,10.8,30.0,0.00
2021-08-13,65.5,58.5,79.1,11.2,30.1,0.00
2021-08-14,66.2,57.3,74.7,7.5,30.1,0.00
2021-08-15,64.0,58.3,82.2,12.4,29.9,0.00
2021-08-16,63.1,50.9,64.9,12.6,30.1,0.00
2021-08-17,64.5,55.3,73.1,12.8,30.1,0.00
2021-08-18,64.4,58.2,80.6,9.7,30.0,0.00
2021-08-19,62.5,57.6,84.1,8.4,29.9,0.00
2021-08-20,64.6,60.1,85.3,5.8,30.0,0.00
2021-08-21,64.5,60.3,86.8,7.4,29.9,0.00
2021-08-22,67.4,56.9,71.0,11.3,30.1,0.00
2021-08-23,63.0,56.2,79.4,6.1,30.3,0.00
2021-08-24,65.4,53.4,67.2,9.7,30.3,0.00
2021-08-25,65.2,53.5,67.5,9.1,30.2,0.00
2021-08-26,65.1,52.6,66.1,8.7,30.1,0.00
2021-08-27,59.3,49.3,70.6,7.3,30.2,0.00
2021-08-28,61.2,52.0,73.4,8.0,30.3,0.00
2021-08-29,61.6,51.3,70.1,9.1,30.2,0.00
2021-08-30,61.5,53.8,75.3,10.7,30.3,0.00
2021-09-01,62.2,51.7,68.4,9.3,30.4,0.00
2021-09-02,62.2,53.2,71.9,10.2,30.3,0.00
2021-09-03,65.3,56.0,73.9,5.8,30.1,0.00
2021-09-04,64.2,57.1,78.9,6.9,30.0,0.00
2021-09-05,67.9,60.1,76.8,5.6,30.1,0.00
2021-09-06,69.8,60.3,73.8,4.6,30.1,0.00
2021-09-07,73.2,55.8,58.0,8.6,30.0,0.00
2021-09-08,70.1,59.7,70.5,8.9,29.8,0.00
2021-09-09,64.8,62.7,92.2,9.7,29.7,0.00
2021-09-10,65.7,61.2,84.9,10.5,29.8,0.00
2021-09-11,63.5,54.0,72.2,7.5,30.0,0.00
2021-09-12,60.1,52.5,77.0,3.8,30.0,0.00
2021-09-13,63.2,55.8,77.5,8.5,29.9,0.00
2021-09-14,63.6,59.8,87.8,6.1,29.8,0.00
2021-09-15,64.3,54.8,73.0,5.4,29.9,0.00
2021-09-16,62.3,55.4,80.1,5.0,30.0,0.00
2021-09-17,60.8,54.0,79.8,5.3,29.9,0.00
2021-09-18,65.5,59.0,81.1,5.9,29.9,0.00
2021-09-19,62.7,54.7,75.8,8.1,29.9,0.00
2021-09-20,61.4,48.9,65.9,9.6,30.2,0.00
2021-09-21,60.3,49.6,70.3,4.6,30.4,0.00
2021-09-22,58.9,52.1,79.3,4.3,30.3,0.00
2021-09-23,61.6,56.3,83.5,7.4,30.1,0.00
2021-09-24,62.0,54.3,78.1,5.6,30.0,0.00
2021-09-25,61.3,58.4,90.0,4.0,29.9,0.00
2021-09-26,62.8,56.6,81.9,8.3,29.8,0.00
2021-09-27,59.4,49.9,72.2,14.9,29.8,0.00
2021-09-28,59.4,53.9,82.7,14.0,29.9,0.00
2021-09-29,53.0,41.8,67.8,12.1,30.2,0.00
2021-09-30,59.1,54.0,84.3,15.7,30.1,0.00
2021-10-01,55.9,48.5,78.3,9.1,29.8,0.00
2021-10-02,56.8,53.4,89.0,13.5,29.3,0.00
2021-10-03,55.4,48.9,79.6,11.1,29.5,0.00
2021-10-04,57.2,51.9,82.4,11.2,29.7,0.00
2021-10-05,54.7,47.2,77.0,15.7,29.6,0.00
2021-10-06,57.5,48.4,72.7,9.3,30.1,0.00
2021-10-07,62.5,59.4,90.3,5.8,30.3,0.00
2021-10-08,61.0,56.7,86.7,3.1,30.3,0.00
2021-10-09,54.3,48.9,84.0,3.4,30.3,0.00
2021-10-10,57.8,51.1,79.9,5.9,30.4,0.00
2021-10-11,50.3,44.8,82.9,4.5,30.4,0.00
2021-10-12,51.6,46.2,83.6,5.4,30.3,0.00
2021-10-13,55.7,51.9,86.6,3.8,30.3,0.00
2021-10-14,55.5,50.5,84.3,6.3,30.2,0.00
2021-10-15,56.2,52.3,86.9,4.4,30.1,0.00
2021-10-16,55.2,51.0,86.8,3.8,30.1,0.00
2021-10-17,56.2,51.6,85.1,5.8,30.0,0.00
2021-10-18,61.2,59.4,94.6,11.5,29.9,0.00
2021-10-19,63.3,60.6,91.0,15.9,29.8,0.00
2021-10-20,59.2,53.8,82.9,15.9,29.4,0.00
2021-10-21,49.3,39.6,71.4,11.0,29.9,0.00
2021-10-22,48.8,43.5,82.4,7.3,30.2,0.00
2021-10-23,53.7,44.4,70.9,7.6,30.2,0.00
2021-10-24,56.7,52.0,84.3,11.6,30.0,0.00
2021-10-25,54.6,50.7,87.2,6.5,29.9,0.00
2021-10-26,58.3,54.7,88.8,10.9,30.1,0.00
2021-10-27,59.4,54.3,83.3,13.3,30.0,0.00
2021-10-28,59.5,54.4,83.0,14.7,29.7,0.00
2021-10-29,56.4,49.9,78.8,14.2,29.4,0.00
2021-10-30,53.6,47.2,79.5,9.8,29.4,0.00
2021-10-31,55.7,47.9,75.5,19.6,29.2,0.00
2021-11-01,49.7,42.7,77.5,8.5,29.4,0.00
2021-11-02,44.1,38.6,82.5,2.0,29.5,0.00
2021-11-03,44.0,40.1,86.5,6.4,29.7,0.00
2021-11-04,45.7,37.9,74.9,11.6,30.0,0.00
2021-11-05,46.4,40.7,80.6,4.0,30.3,0.00
2021-11-06,54.0,48.0,80.3,12.6,30.3,0.00
2021-11-07,49.0,41.5,76.1,10.3,30.2,0.00
2021-11-08,49.5,47.7,94.2,3.4,30.2,0.00
2021-11-09,56.0,49.9,80.2,6.0,30.2,0.00
2021-11-10,55.1,52.5,90.5,5.1,30.2,0.00
2021-11-11,49.5,46.6,90.9,3.4,30.1,0.00
2021-11-12,56.1,51.7,84.9,13.2,29.8,0.00
2021-11-13,53.3,47.3,81.5,7.7,30.0,0.00
2021-11-14,52.8,47.9,84.7,8.0,30.2,0.00
2021-11-15,49.9,45.2,85.1,2.8,30.3,0.00
2021-11-16,48.2,46.6,95.0,2.7,30.1,0.00
2021-11-17,48.0,43.0,83.5,5.8,30.3,0.00
2021-11-18,53.9,48.9,82.9,7.9,30.4,0.00
2021-11-19,51.0,48.3,91.7,3.9,30.4,0.00
2021-11-20,50.1,46.5,89.0,3.5,30.2,0.00
2021-11-21,44.6,35.5,71.3,14.7,30.1,0.00
2021-11-22,43.0,37.0,80.1,11.3,30.4,0.00
2021-11-23,40.0,37.4,90.9,5.0,30.4,0.00
2021-11-24,38.9,38.0,96.8,1.9,30.1,0.00
2021-11-25,39.8,32.7,76.5,10.6,30.0,0.00
2021-11-26,45.0,39.0,79.6,15.6,29.3,0.00
2021-11-27,39.4,30.4,70.0,26.9,29.5,0.00
2021-11-28,37.8,28.1,69.2,8.9,29.7,0.00
2021-11-29,34.9,31.0,86.0,4.0,29.9,0.00
2021-11-30,52.8,47.9,85.2,13.9,29.8,0.00
2021-12-01,47.1,40.9,79.0,15.8,29.5,0.00
2021-12-02,35.6,28.4,76.6,8.1,29.9,0.00
2021-12-03,49.0,47.6,95.3,4.2,29.6,0.00
2021-12-04,42.4,35.6,77.3,14.6,29.5,0.00
2021-12-05,43.2,36.1,76.2,15.8,29.8,0.00
2021-12-06,42.3,38.9,86.4,10.1,29.8,0.00
2021-12-07,46.8,41.6,82.0,17.4,29.3,0.00
2021-12-08,44.6,34.6,67.4,15.1,29.3,0.00
2021-12-09,45.9,41.0,83.4,8.4,29.5,0.00
2021-12-10,41.8,34.9,76.3,12.9,29.6,0.00
2021-12-11,47.9,45.9,93.0,6.5,30.0,0.00
2021-12-12,54.4,51.2,89.0,9.8,30.1,0.00
2021-12-13,51.9,49.3,92.2,10.4,30.2,0.00
2021-12-14,53.9,51.2,91.3,6.2,30.3,0.00
2021-12-15,53.8,50.8,90.4,4.7,30.4,0.00
2021-12-16,50.3,45.6,84.6,3.1,30.6,0.00
2021-12-17,48.4,42.5,79.3,9.0,30.6,0.00
2021-12-18,45.1,41.6,86.7,7.5,30.6,0.00
2021-12-19,43.3,42.5,97.3,6.7,30.5,0.00
2021-12-20,44.7,38.7,80.5,8.7,30.3,0.00
2021-12-21,41.0,33.3,74.0,7.3,30.2,0.00
2021-12-22,43.6,37.3,79.3,11.1,28.7,0.00
2021-12-23,50.0,49.2,97.4,9.8,29.7,0.00
2021-12-24,49.9,49.1,97.9,8.0,29.6,0.00
2021-12-26,48.3,47.0,95.7,2.9,29.5,0.00
2021-12-27,52.2,51.1,96.3,13.1,29.1,0.00
2021-12-28,50.1,44.5,81.3,17.6,29.4,0.00
2021-12-29,56.2,54.7,94.9,13.5,29.6,0.00
2021-12-30,55.9,54.5,94.4,19.7,29.9,0.00
2021-12-31,55.4,54.3,95.2,12.4,30.0,0.00
2022-01-01,55.0,52.1,88.9,11.8,30.0,0.00
2022-01-02,51.9,48.5,89.9,13.9,29.8,0.00
2022-01-03,50.6,46.8,87.7,10.1,29.7,0.00
2022-01-04,39.8,34.6,82.1,11.6,29.6,0.00
2022-01-05,38.6,32.0,78.4,9.9,30.0,0.00
2022-01-06,39.8,36.7,89.1,9.9,29.9,0.00
2022-01-07,39.1,35.2,86.6,10.1,29.8,0.00
2022-01-08,48.0,44.9,89.3,16.4,29.5,0.00
2022-01-09,42.9,37.9,82.8,8.0,29.6,0.00
2022-01-10,47.2,45.7,95.3,4.6,30.1,0.00
2022-01-11,50.7,50.5,99.6,3.5,30.4,0.00
2022-01-12,40.4,36.5,86.9,4.0,30.7,0.00
2022-01-13,37.1,34.2,90.4,1.6,30.7,0.00
2022-01-14,37.9,34.1,88.0,2.4,30.5,0.00
2022-01-15,38.3,36.5,94.1,1.5,30.2,0.00
2022-01-16,45.7,44.1,94.7,5.6,30.3,0.00
2022-01-17,38.6,34.9,87.8,2.9,30.6,0.00
2022-01-18,37.5,36.4,95.8,2.7,30.6,0.00
2022-01-19,42.8,39.9,89.5,6.4,30.3,0.00
2022-01-20,36.5,29.7,77.4,7.9,30.6,0.00
2022-01-21,34.4,29.5,82.9,4.5,30.7,0.00
2022-01-22,41.4,36.2,81.1,5.0,30.6,0.00
2022-01-23,41.9,36.3,81.1,5.0,30.5,0.00
2022-01-24,42.0,36.7,82.4,6.6,30.4,0.00
2022-01-25,37.2,33.6,85.7,6.5,30.5,0.00
2022-01-26,42.1,36.5,81.1,5.6,30.5,0.00
2022-01-27,48.6,46.2,91.6,9.0,30.4,0.00
2022-01-28,40.9,38.7,92.1,5.4,30.5,0.00
2022-01-29,52.3,47.2,83.7,14.2,30.4,0.00
2022-01-30,41.6,36.3,82.5,6.5,30.4,0.00
2022-02-01,52.0,47.1,84.7,14.0,30.2,0.00
2022-02-02,49.9,43.9,79.9,9.4,30.2,0.00
2022-02-03,48.6,45.2,87.3,8.3,29.9,0.00
2022-02-04,43.8,35.8,74.3,15.1,29.9,0.00
2022-02-05,46.5,40.8,80.7,14.9,30.1,0.00
2022-02-06,50.3,44.9,82.0,20.9,29.8,0.00
2022-02-07,47.3,43.0,86.2,9.5,30.3,0.00
2022-02-08,51.7,46.1,82.9,12.2,30.3,0.00
2022-02-09,50.4,46.6,88.7,6.8,30.2,0.00
2022-02-10,42.6,36.4,79.5,9.1,30.2,0.00
2022-02-11,38.5,32.8,81.0,3.3,30.5,0.00
2022-02-12,46.3,38.3,73.6,14.5,30.1,0.00
2022-02-13,48.3,46.7,93.8,18.8,29.4,0.00
2022-02-14,45.9,39.5,79.1,13.7,29.6,0.00
2022-02-15,49.7,47.3,92.1,15.4,29.7,0.00
2022-02-16,55.0,52.4,90.0,19.8,29.5,0.00
2022-02-17,50.2,40.0,68.5,14.1,29.8,0.00
2022-02-18,45.2,35.9,70.2,27.3,29.5,0.00
2022-02-19,46.8,40.8,79.9,16.3,29.8,0.00
2022-02-20,52.2,47.4,85.3,25.8,29.6,0.00
2022-02-21,48.4,37.6,67.0,24.5,29.9,0.00
2022-02-22,50.9,43.8,78.0,15.7,30.1,0.00
2022-02-23,46.0,40.2,80.5,11.6,30.1,0.00
2022-02-24,42.8,34.6,74.2,15.3,29.9,0.00
2022-02-25,44.6,34.4,68.7,9.7,30.3,0.00
2022-02-26,43.9,36.3,75.4,11.7,30.3,0.00
2022-02-27,46.7,38.4,73.0,13.7,30.1,0.00
2022-02-28,49.9,46.3,88.3,11.2,30.2,0.00
2022-03-01,46.6,44.9,93.1,10.3,30.2,0.00
2022-03-02,47.6,44.8,89.2,11.9,30.0,0.00
2022-03-03,49.4,47.5,94.0,9.1,29.9,0.00
2022-03-04,46.7,39.0,76.2,11.1,30.1,0.00
2022-03-05,43.6,35.7,74.8,14.2,30.2,0.00
2022-03-06,42.7,29.4,60.6,12.3,30.3,0.00
2022-03-07,42.3,30.1,63.7,14.3,30.1,0.00
2022-03-08,47.2,40.5,77.2,14.8,29.8,0.00
2022-03-09,51.1,44.9,78.8,15.9,29.9,0.00
2022-03-10,49.8,45.6,85.9,8.8,29.9,0.00
2022-03-11,49.4,46.8,91.9,15.7,29.5,0.00
2022-03-12,49.5,43.7,79.8,15.0,29.7,0.00
2022-03-13,49.9,45.2,84.0,11.7,29.7,0.00
2022-03-14,47.0,43.4,87.8,5.5,30.2,0.00
2022-03-15,48.2,43.6,84.5,7.4,30.1,0.00
2022-03-16,49.8,48.6,96.1,7.5,30.0,0.00
2022-03-17,48.7,42.2,78.8,8.5,30.5,0.00
2022-03-18,50.7,41.4,72.3,8.8,30.7,0.00
2022-03-19,52.2,35.0,54.0,15.1,30.5,0.00
2022-03-20,45.2,33.2,63.9,9.0,30.3,0.00
2022-03-21,50.7,43.4,77.0,7.6,30.3,0.00
2022-03-22,54.7,38.7,57.4,7.9,30.3,0.00
2022-03-23,52.2,38.2,62.0,4.9,30.3,0.00
2022-03-24,52.1,32.8,53.4,3.7,30.4,0.00
2022-03-25,53.5,34.8,54.1,6.6,30.4,0.00
2022-03-26,57.8,36.5,46.6,10.7,30.4,0.00
2022-03-27,55.7,43.6,66.0,9.0,30.3,0.00
2022-03-28,52.6,44.1,74.6,7.0,30.1,0.00
2022-03-29,51.0,48.1,91.2,6.6,29.8,0.00
2022-03-30,46.6,41.4,81.9,8.3,29.6,0.00
2022-03-31,40.1,29.0,66.3,18.5,29.8,0.00
2022-04-01,41.5,26.7,58.8,15.8,30.0,0.00
2022-04-02,40.3,30.5,70.8,5.5,30.2,0.00
2022-04-03,41.5,27.8,61.5,5.4,30.3,0.00
2022-04-04,52.4,47.6,83.5,14.3,29.9,0.00
2022-04-05,54.8,42.3,63.9,16.7,29.8,0.00
2022-04-06,52.4,47.3,84.2,19.8,28.5,0.00
2022-04-07,50.6,35.9,58.4,22.0,29.3,0.00
2022-04-08,44.2,36.9,76.8,7.2,29.5,0.00
2022-04-09,46.4,31.0,59.2,9.2,30.0,0.00
2022-04-10,45.5,35.0,68.7,9.2,30.0,0.00
2022-04-11,54.1,40.9,61.7,12.7,29.7,0.00
2022-04-12,54.0,51.5,91.3,8.1,29.6,0.00
2022-04-13,55.9,50.7,83.3,7.4,30.0,0.00
2022-04-14,54.1,49.9,86.5,5.0,30.1,0.00
2022-04-15,54.8,46.4,75.4,6.8,30.3,0.00
2022-04-16,55.9,46.2,71.5,6.5,30.3,0.00
2022-04-17,53.1,42.3,69.0,8.7,30.1,0.00
2022-04-18,51.8,42.7,72.5,6.9,30.0,0.00
2022-04-19,51.0,42.6,74.4,7.8,30.0,0.00
2022-04-20,56.3,42.6,63.3,9.2,29.9,0.00
2022-04-21,57.5,41.2,56.3,9.0,29.8,0.00
2022-04-22,56.0,43.2,62.3,15.3,28.7,0.00
2022-04-23,58.8,45.1,61.8,16.9,29.5,0.00
2022-04-24,58.5,42.6,58.0,13.3,29.7,0.00
2022-04-25,51.5,40.8,67.7,6.8,29.9,0.00
2022-04-26,52.5,38.0,60.5,7.7,30.1,0.00
2022-04-27,49.9,36.8,62.4,10.4,30.3,0.00
2022-04-28,51.6,40.4,66.4,7.8,30.4,0.00
2022-05-01,49.8,45.8,86.6,3.2,30.2,0.00
2022-05-02,53.2,47.3,82.1,3.3,30.1,0.00
2022-05-03,56.2,50.0,80.0,4.5,30.1,0.00
2022-05-04,58.5,48.6,71.2,8.9,30.1,0.00
2022-05-05,59.2,47.2,66.7,7.4,30.2,0.00
2022-05-06,59.9,50.0,71.0,7.5,30.3,0.00
2022-05-07,61.4,48.9,65.9,8.6,30.2,0.00
2022-05-08,56.9,46.4,69.6,6.7,30.3,0.00
2022-05-09,58.2,51.1,77.3,8.4,30.1,0.00
2022-05-10,58.8,51.8,79.3,12.5,29.9,0.00
2022-05-11,55.5,50.8,84.1,12.3,29.8,0.00
2022-05-12,56.0,47.2,73.6,9.7,30.1,0.00
2022-05-13,58.0,47.9,70.6,11.5,30.1,0.00
2022-05-14,57.7,47.8,71.2,5.8,30.1,0.00
2022-05-15,60.1,55.3,84.8,9.8,29.8,0.00
2022-05-16,60.1,55.7,86.4,10.6,29.9,0.00
2022-05-17,64.1,53.9,71.9,10.2,30.0,0.00
2022-05-18,59.5,54.0,82.0,7.8,30.0,0.00
2022-05-19,60.0,50.6,72.6,8.1,30.1,0.00
2022-05-20,56.8,51.8,83.5,9.6,30.1,0.00
2022-05-21,58.3,49.1,73.1,6.8,30.1,0.00
2022-05-22,58.6,46.3,65.3,5.7,29.9,0.00
2022-05-23,57.1,49.2,76.5,8.7,29.6,0.00
2022-05-24,57.4,46.6,68.7,9.8,29.7,0.00
2022-05-25,57.6,52.6,83.7,12.4,29.9,0.00
2022-05-26,60.8,53.4,76.3,12.4,30.2,0.00
2022-05-27,61.3,47.6,62.8,10.5,30.2,0.00
2022-05-28,58.1,43.5,59.2,8.0,30.2,0.00
2022-05-29,55.1,41.3,60.2,8.1,30.0,0.00
2022-05-30,54.6,46.4,74.3,8.7,29.9,0.00
2022-05-31,56.5,46.3,69.5,9.6,29.9,0.00
2022-06-01,57.7,46.1,67.1,5.1,30.0,0.00
2022-06-02,60.7,45.2,59.1,10.2,30.1,0.00
2022-06-03,63.9,51.2,65.2,6.7,30.0,0.00
2022-06-04,63.5,52.5,67.7,13.5,30.0,0.00
2022-06-05,57.2,53.9,88.7,5.7,29.9,0.00
2022-06-06,62.3,51.9,69.2,8.6,29.9,0.00
2022-06-07,61.1,56.7,86.7,7.6,29.8,0.00
2022-06-08,61.3,52.6,74.1,12.6,29.7,0.00
2022-06-09,59.4,53.5,82.0,10.8,30.0,0.00
2022-06-10,63.8,54.3,72.3,12.9,30.1,0.00
2022-06-11,62.6,53.1,71.5,11.6,30.1,0.00
2022-06-12,61.3,47.8,63.0,9.8,30.2,0.00
2022-06-13,61.4,47.2,61.4,7.2,30.2,0.00
2022-06-14,62.8,48.5,61.2,5.8,30.1,0.00
2022-06-15,66.8,51.3,59.2,6.0,30.0,0.00
2022-06-16,69.3,50.4,53.5,5.5,30.1,0.00
2022-06-17,72.2,56.9,60.6,7.7,30.1,0.00
2022-06-18,62.3,55.6,79.0,14.3,30.0,0.00
2022-06-19,58.3,47.8,69.6,12.1,29.9,0.00
2022-06-20,62.4,48.6,62.4,9.8,30.0,0.00
2022-06-21,65.1,50.1,60.1,6.5,29.9,0.00
2022-06-22,68.8,49.1,53.0,7.0,29.9,0.00
2022-06-23,63.4,55.6,76.9,6.4,29.8,0.00
2022-06-24,61.7,56.0,82.5,11.6,29.6,0.00
2022-06-25,61.2,50.4,68.1,13.8,29.7,0.00
2022-06-26,59.9,50.2,70.9,12.6,29.8,0.00
2022-06-27,59.8,51.3,74.7,11.2,30.0,0.00
2022-06-28,62.7,51.7,67.1,13.9,30.0,0.00
2022-06-29,61.3,54.2,77.7,10.3,29.8,0.00
2022-06-30,60.1,50.0,70.5,9.7,29.8,0.00
