Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-04-14,44.5,54.0,3.7,30.0,1.3686039165732344,,,,2.2654,1900.0,1000.0,382.0,52.59476362652714,-1.3625313778759585
2020-04-15,52.3,48.2,5.0,29.8,7.366945739038737,,,,2.2077,2700.0,1300.0,382.0,52.59476364149779,-1.3625313108115904
2020-04-16,53.5,53.4,7.0,29.7,5.8571270838042375,,,,1.5115,2800.0,1600.0,382.0,52.594763830610674,-1.3625312355269676
2020-04-17,47.8,74.9,15.0,29.7,3.7460583451936187,,,,0.6692,3100.0,1700.0,382.0,52.59476373541821,-1.362531227506518
2020-04-18,44.1,83.0,10.2,29.8,2.1457508594835617,,,,1.0038,3200.0,1900.0,382.0,52.594763786805416,-1.3625312246465375
2020-04-19,47.8,68.3,10.8,29.8,3.178558891422817,,,,2.2038,2300.0,1100.0,382.0,52.59476374443071,-1.3625310605874503
2020-04-20,48.7,65.0,15.4,29.8,5.832905132556211,,,,2.1071,3100.0,1900.0,382.0,52.59476378821754,-1.3625311823989341
2020-04-21,51.1,65.2,16.5,29.8,2.9342699936199845,,,,2.1536,3300.0,2300.0,382.0,52.59476376491016,-1.3625312443513418
2020-04-22,52.1,68.0,12.0,29.8,1.8271064427919683,,,,2.1964,3900.0,2200.0,382.0,52.59476391793815,-1.3625313746293555
2020-04-23,53.4,68.2,8.5,29.8,2.514293389137226,,,,2.2536,2900.0,1800.0,382.0,52.59476366107544,-1.3625310762674743
2020-04-24,53.1,58.5,6.3,29.7,1.2971625425020126,,,,2.2107,4500.0,2800.0,382.0,52.5947637158117,-1.362531206027405
2020-04-25,50.0,70.7,7.0,29.6,0.8474079355141959,,,,2.2536,3500.0,2300.0,382.0,52.594763781801106,-1.3625312244350505
2020-04-26,56.0,63.1,6.6,29.5,1.7046285801110468,,,,2.2929,3900.0,2400.0,382.0,52.59476370982888,-1.362531251703792
2020-04-27,51.2,65.9,5.9,29.4,1.3960943268200274,,,,1.2964,3300.0,2100.0,382.0,52.59476365502436,-1.3625312958862823
2020-04-28,45.0,88.3,10.0,29.4,1.6145203176483447,,,,0.3464,4300.0,2800.0,382.0,52.59476379689994,-1.3625311816457533
2020-05-01,47.6,77.0,13.1,29.1,1.2433300469157464,,,,1.5964,4900.0,2600.0,382.0,52.59476358718555,-1.3625314109984359
2020-05-02,49.7,69.8,11.1,29.5,1.1677163514552398,,,,2.1143,3800.0,1900.0,382.0,52.59476374251993,-1.362531310077553
2020-05-03,49.5,78.6,3.7,29.7,1.0276372083261327,,,,1.1393,4700.0,1800.0,382.0,52.594763797204436,-1.362531290438093
2020-05-04,49.7,81.1,9.1,29.8,1.3779048353259895,,,,2.2179,2700.0,900.0,382.0,52.59476366343598,-1.3625313160252852
2020-05-05,47.6,68.2,12.2,29.9,1.0792869656997806,,,,2.4464,3100.0,1800.0,382.0,52.59476367264087,-1.3625312448193811
2020-05-06,49.5,62.3,6.8,30.0,1.0001543932223362,,,,2.5786,4400.0,1900.0,382.0,52.59476382442326,-1.362531112485825
2020-05-07,56.5,61.1,4.5,29.8,1.1256027043552574,,,,2.4759,4500.0,2100.0,382.0,52.59476368828217,-1.362531337593763
2020-05-08,61.6,63.9,5.5,29.7,0.9486578947211424,,,,2.3207,4600.0,1600.0,382.0,52.594763690198086,-1.3625312832246483
2020-05-09,63.0,61.7,4.8,29.6,1.0402055648260171,,,,2.4241,3700.0,1500.0,382.0,52.59476367486067,-1.3625313620167998
2020-05-10,48.5,75.0,14.3,29.6,1.0670183548181629,,,,1.3033,3900.0,1400.0,382.0,52.59476363272161,-1.3625313394613585
2020-05-11,42.6,62.7,11.8,29.9,1.058657666326482,,,,1.7483,3500.0,1300.0,382.0,52.594763831825865,-1.3625312309644557
2020-05-12,43.6,70.3,10.3,29.8,1.1523011357639958,,,,2.1033,3300.0,1300.0,382.0,52.594763835244315,-1.36253131234254
2020-05-13,44.3,61.6,9.3,29.8,1.0795980314375433,,,,2.0828,4400.0,1900.0,382.0,52.59476381440665,-1.3625312767888855
2020-05-14,45.8,58.7,6.1,29.9,1.1105824168284268,,,,2.58,4400.0,1700.0,382.0,52.59476369197252,-1.3625313452342256
2020-05-15,48.7,67.0,10.0,29.9,1.063173687423471,,,,2.32,5100.0,1800.0,382.0,52.59476386960661,-1.3625310124244259
2020-05-16,51.2,63.2,11.0,29.9,1.0988074545852131,,,,1.89,3300.0,900.0,382.0,52.594763909974965,-1.3625312448453901
2020-05-17,55.0,60.9,10.7,29.9,1.1975500910903063,,,,2.3967,4300.0,1500.0,382.0,52.59476383671207,-1.362531244802894
2020-05-18,57.8,66.5,12.7,29.8,1.0894419634851191,,,,2.8833,4500.0,1200.0,382.0,52.59476365236702,-1.3625312769098763
2020-05-19,62.8,69.9,9.4,29.8,1.0114208918846963,,,,3.0467,3400.0,1300.0,382.0,52.59476389947168,-1.362531135723852
2020-05-20,67.1,60.8,6.5,29.8,0.9741095570239277,,,,2.9533,6800.0,2400.0,382.0,52.59476375531477,-1.3625312288509823
2020-05-21,64.3,52.6,8.0,29.7,1.0325760383728453,,,,2.7933,4400.0,1700.0,382.0,52.59476359356226,-1.3625312498141349
2020-05-22,60.7,53.9,21.3,29.5,0.9849209268020712,,,,2.4067,5000.0,1400.0,382.0,52.594763884337716,-1.3625311643758948
2020-05-23,55.6,58.1,21.8,29.7,1.015026156381603,,,,2.2133,4500.0,1400.0,382.0,52.5947638430376,-1.3625312291703675
2020-05-24,58.3,66.8,14.5,30.0,0.9897534743156031,,,,2.2067,5400.0,1500.0,382.0,52.594763689288804,-1.3625312574238273
2020-05-25,60.3,50.7,9.3,30.2,1.0145628539782503,,,,2.9367,4100.0,1200.0,382.0,52.59476369737388,-1.3625311157768685
2020-05-26,62.1,57.8,7.6,30.2,1.0486883165091527,,,,2.94,4000.0,1500.0,382.0,52.594763880514215,-1.3625313371542163
2020-05-27,61.0,59.6,7.5,30.3,1.0152777681590666,,,,2.5633,5100.0,1800.0,382.0,52.59476388680374,-1.3625313165569857
2020-05-28,60.4,60.6,7.0,30.2,1.0634265115998234,,,,3.0867,5500.0,1800.0,382.0,52.59476373710629,-1.362531298729815
2020-05-29,61.9,45.6,9.3,30.0,1.0113303793975246,,,,3.1467,6400.0,1900.0,382.0,52.59476383504995,-1.3625314243238411
2020-05-30,58.0,63.4,9.5,29.9,1.1020558759723125,,,,2.9267,5300.0,1700.0,382.0,52.59476386869464,-1.3625312817483015
2020-05-31,61.3,58.8,10.4,29.9,1.0193800806280924,,,,2.9467,6300.0,1900.0,382.0,52.594763601374595,-1.3625312746045908
2020-06-01,61.6,55.8,8.5,29.9,1.0578146674897344,,,,2.9233,6000.0,1700.0,382.0,52.59476376615665,-1.362531192766827
2020-06-02,61.7,53.4,5.2,29.8,1.0426271903699211,,,,2.7871,5400.0,1900.0,382.0,52.59476366158908,-1.3625313058690012
2020-06-03,53.7,81.7,8.0,29.5,1.0538984101078472,,,,0.7968,6800.0,2100.0,382.0,52.59476377156923,-1.3625313062165958
2020-06-04,50.8,77.6,8.5,29.3,1.1041899151986254,,,,1.2742,7700.0,2700.0,382.0,52.59476388429195,-1.3625313444984088
2020-06-05,50.4,68.0,16.0,29.1,1.0285482040576055,,,,1.7517,10200.0,3200.0,382.0,52.59476377413266,-1.3625312177396163
2020-06-06,50.4,71.4,17.7,29.1,1.0686182854625284,,,,1.0531,8700.0,2500.0,382.0,52.59476382923358,-1.3625312540246886
2020-06-07,51.1,86.2,8.9,29.5,1.153303152018461,,,,1.7813,10700.0,3200.0,382.0,52.59476374689973,-1.3625312568636814
2020-06-08,50.9,71.7,6.1,29.8,1.2902534046090337,,,,1.6065,4800.0,1700.0,382.0,52.59476370379873,-1.3625313055538917
2020-06-09,54.2,67.2,6.6,29.8,1.121054935066575,,,,2.3115,3300.0,1300.0,382.0,52.59476379984189,-1.362531356445196
2020-06-10,53.3,82.4,6.4,29.6,1.1573745316038166,,,,1.0238,4000.0,1400.0,382.0,52.59476366143467,-1.362531192463504
2020-06-11,52.8,91.4,12.2,29.6,1.054996992136352,,,,1.1344,4100.0,1700.0,382.0,52.594763625418906,-1.362531284157472
2020-06-12,55.2,97.6,10.8,29.4,1.015847076414587,,,,1.25,4700.0,1700.0,382.0,52.594763775141324,-1.362531190965022
2020-06-13,62.5,77.4,8.9,29.4,1.0817758449665424,,,,2.2875,4100.0,1600.0,382.0,52.594763679821256,-1.3625314448246606
2020-06-14,60.4,85.4,7.1,29.6,1.0582773335541875,,,,1.7438,5900.0,1900.0,382.0,52.594763957422494,-1.3625312371936198
2020-06-15,61.0,84.0,5.6,29.7,1.0587887041455686,,,,2.0844,5000.0,1600.0,382.0,52.5947637816708,-1.3625312003280157
2020-06-16,60.2,87.7,5.7,29.6,1.1086558942218068,,,,2.0469,4500.0,1300.0,382.0,52.59476374125885,-1.362531222987616
2020-06-17,58.9,92.5,5.4,29.6,1.0808490955511902,,,,1.7844,5600.0,1800.0,382.0,52.5947636396884,-1.362531175404037
2020-06-18,55.5,93.6,6.9,29.5,1.0086832696375592,,,,0.7969,5800.0,2100.0,382.0,52.59476373095825,-1.3625312854414826
2020-06-19,56.8,83.7,11.5,29.5,0.9987681526916592,,,,1.3813,7000.0,2300.0,382.0,52.5947638176533,-1.362531257972384
2020-06-20,59.8,76.7,11.1,29.7,1.0077611945467853,,,,2.1813,5900.0,1800.0,382.0,52.594763849643826,-1.3625310251273801
2020-06-21,59.3,74.2,14.6,29.6,1.005893014984678,,,,2.1219,8200.0,2500.0,382.0,52.594763736329135,-1.362531385969298
2020-06-22,61.2,63.8,12.4,29.8,1.0707092166754997,,,,3.2406,6800.0,2100.0,382.0,52.59476370640559,-1.3625312685711657
2020-06-23,67.3,63.2,8.4,29.8,1.039368766318336,,,,3.025,6200.0,1900.0,382.0,52.59476368533586,-1.3625313864610455
2020-06-24,71.8,63.7,8.1,29.8,1.0005419307855343,,,,2.8219,6600.0,2300.0,382.0,52.59476361032995,-1.3625312313129265
2020-06-25,72.7,61.2,9.5,29.7,0.9981963877826794,,,,2.9875,7100.0,2700.0,382.0,52.594763939532605,-1.3625312139588115
2020-06-26,70.9,65.2,8.1,29.4,1.0269870443616886,,,,2.975,7200.0,2700.0,382.0,52.59476379068137,-1.3625312618400078
2020-06-27,61.6,76.5,14.7,29.2,1.029735625499417,,,,1.5969,7200.0,2700.0,382.0,52.594763764897735,-1.3625312179840123
2020-06-28,57.0,71.5,18.9,29.3,1.0711189281701683,,,,2.2625,9600.0,3500.0,382.0,52.594763740761,-1.3625311022129698
2020-06-29,55.0,73.8,20.5,29.4,1.0689638869299811,,,,1.7938,7700.0,2700.0,382.0,52.59476371851975,-1.3625311840352632
2020-06-30,59.8,72.0,12.6,29.3,1.0315268786860463,,,,1.3313,8000.0,2800.0,382.0,52.594763692116125,-1.362531328783634
2020-07-01,60.8,76.9,10.0,29.3,1.0160563008436525,,,,1.5194,17400.0,6200.0,382.0,52.59476375726153,-1.3625313250835631
2020-07-02,57.2,85.6,7.1,29.5,1.0255678013491782,,,,1.9548,14900.0,5900.0,382.0,52.59476375628433,-1.3625312959892844
2020-07-03,57.5,80.6,16.2,29.6,1.0133730295771883,,,,2.2452,16800.0,6900.0,382.0,52.59476374882828,-1.3625311743637756
2020-07-04,63.1,81.4,16.6,29.4,1.0015684860864562,,,,0.9677,16200.0,5900.0,382.0,52.5947636367502,-1.3625312815379795
2020-07-05,60.6,65.3,25.3,29.4,1.0141317596052415,,,,0.2333,19100.0,7300.0,382.0,52.59476380855027,-1.362531144107209
2020-07-06,57.1,66.5,16.9,29.7,1.0029587630188008,,,,2.113,16500.0,6500.0,382.0,52.594763872171626,-1.362531200545295
2020-07-07,54.9,85.6,7.9,29.7,1.0276915610287118,,,,1.6742,15000.0,5600.0,382.0,52.594763845536534,-1.3625313594061499
2020-07-08,56.1,95.4,8.0,29.6,1.0271557657068515,,,,1.2387,16400.0,7200.0,382.0,52.59476381881558,-1.36253118996966
2020-07-09,55.6,95.8,9.4,29.5,1.000413497926946,,,,1.0516,18300.0,8300.0,382.0,52.59476365115197,-1.3625312965657073
2020-07-10,55.5,78.8,11.2,29.7,1.0140879865196717,,,,1.8645,31900.0,13600.0,382.0,52.594763699227656,-1.3625311758513265
2020-07-11,55.5,71.5,11.3,30.0,1.0030140828313157,,,,2.5161,39300.0,15900.0,382.0,52.594763736578,-1.3625311149115804
2020-07-12,57.9,64.5,5.7,30.0,1.0020052542377769,,,,2.8323,48000.0,20000.0,382.0,52.5947636388734,-1.3625313863203414
2020-07-13,61.1,74.0,11.4,29.8,1.0019657790902363,,,,2.471,38400.0,16400.0,382.0,52.59476381633591,-1.362531333041294
2020-07-14,58.1,73.9,9.8,29.7,1.052563441621634,,,,1.6129,31600.0,13300.0,382.0,52.59476377596192,-1.3625311214397944
2020-07-15,56.7,85.6,10.3,29.6,1.0394679499887636,,,,1.2839,35600.0,15300.0,382.0,52.59476368993752,-1.3625312950769062
2020-07-16,61.8,80.8,10.9,29.8,1.0004219182508949,,,,2.26,34400.0,15900.0,382.0,52.5947637824516,-1.3625312610120812
2020-07-17,66.6,70.0,11.1,29.8,0.9996212546605188,,,,2.8571,39900.0,18300.0,382.0,52.594763699705,-1.362531240033789
2020-07-18,63.0,78.4,11.9,29.7,1.013986885866424,,,,2.7067,43600.0,20300.0,382.0,52.59476360592965,-1.362531263099774
2020-07-19,58.3,69.8,7.4,29.7,1.0027630892685857,,,,1.9,54800.0,25300.0,382.0,52.594763872722794,-1.3625312819746733
2020-07-20,55.1,69.2,8.5,29.9,1.0275895659153456,,,,2.9633,46200.0,21400.0,382.0,52.59476377641838,-1.3625312021395666
2020-07-21,57.2,65.5,6.8,29.9,1.0023726082930546,,,,2.9967,37900.0,18100.0,382.0,52.59476392259152,-1.3625310122815493
2020-07-22,62.8,61.6,9.6,29.8,1.002444970816154,,,,2.7367,42900.0,21800.0,382.0,52.594763598182,-1.3625313765595324
2020-07-23,61.5,75.7,10.8,29.6,1.002318983852041,,,,2.3667,44800.0,23400.0,382.0,52.594763761454544,-1.3625313192797461
2020-07-24,64.4,76.0,8.3,29.5,1.0139726585673694,,,,1.8867,58100.0,31800.0,382.0,52.59476369054248,-1.3625312229882556
2020-07-25,62.8,84.9,12.4,29.3,1.0280299319217994,,,,1.1567,65400.0,38000.0,382.0,52.59476371997886,-1.3625313111633592
2020-07-26,61.2,73.9,13.5,29.4,1.053052442934925,,,,1.7733,78700.0,43300.0,382.0,52.594763651353965,-1.3625311706993752
2020-07-27,60.5,83.3,15.8,29.3,1.0029051568384466,,,,1.1267,63700.0,35100.0,382.0,52.5947637660876,-1.362531173408815
2020-07-28,57.0,70.1,16.7,29.6,1.0154990733363929,,,,1.8267,54800.0,30400.0,382.0,52.59476385199043,-1.3625313194862811
2020-07-29,59.7,67.5,10.9,29.8,1.0402555987516915,,,,2.7,60400.0,34000.0,382.0,52.59476375839153,-1.3625314901297545
2020-07-30,68.2,56.1,6.5,29.7,1.0264026547672245,,,,3.2586,75600.0,42800.0,382.0,52.594763726303974,-1.3625311258184014
2020-07-31,74.2,55.1,11.5,29.5,1.0261790400032165,,,,2.6483,83900.0,47000.0,382.0,52.594763703554065,-1.3625313952497093
2020-08-01,63.6,72.6,12.3,29.6,1.0395186399460186,,,,2.469,99100.0,61400.0,382.0,52.59476379260262,-1.362531166373978
2020-08-02,60.1,67.5,10.4,29.6,1.0140188018641014,,,,2.7,107000.0,57900.0,382.0,52.594763650565156,-1.3625312813775123
2020-08-03,58.1,66.8,8.4,29.7,1.0508376995044175,,,,2.3724,86600.0,47000.0,382.0,52.594763912817676,-1.3625311587711988
2020-08-04,58.1,69.7,12.9,29.6,1.0012874356144803,,,,2.4793,70300.0,38300.0,382.0,52.594763946642324,-1.3625311603764771
2020-08-05,66.6,74.1,17.5,29.5,1.0019491829513891,,,,2.4724,72200.0,39300.0,382.0,52.59476378546809,-1.3625312643135867
2020-08-06,68.2,79.6,9.7,29.6,1.0381772742860678,,,,1.8241,73600.0,40600.0,382.0,52.5947637561747,-1.3625312229054767
2020-08-07,73.3,67.1,6.6,29.7,1.000657724015348,,,,2.5643,89100.0,49600.0,382.0,52.59476361264443,-1.3625313732381852
2020-08-08,69.3,71.9,9.6,29.8,1.0021978774658826,,,,1.8607,102900.0,63800.0,382.0,52.594763787902316,-1.3625311829567537
2020-08-09,63.0,84.8,11.1,29.8,1.026090755819231,,,,2.4,115300.0,64800.0,382.0,52.594763731922455,-1.3625313135807404
2020-08-10,70.0,73.3,9.8,29.7,1.014651393991282,,,,2.3964,95500.0,54900.0,382.0,52.59476384925771,-1.3625311976273156
2020-08-11,72.3,74.5,6.5,29.6,1.0014477079291702,,,,1.1444,82400.0,49100.0,382.0,52.59476368715711,-1.3625311802742737
2020-08-12,75.9,66.4,7.4,29.6,1.0264150342121203,,,,2.7667,86800.0,50500.0,382.0,52.59476388015127,-1.3625312318797536
2020-08-13,66.2,83.6,9.0,29.6,1.0619264539134172,,,,1.7929,87700.0,49700.0,382.0,52.594763790170454,-1.3625312976007262
2020-08-14,65.3,79.7,9.6,29.6,1.001889026341997,,,,0.7464,108700.0,63400.0,382.0,52.59476374493468,-1.3625314108133197
2020-08-15,62.6,80.1,10.8,29.7,1.0021374520324038,,,,0.6,107400.0,65500.0,382.0,52.59476375398174,-1.3625311278391157
2020-08-16,60.6,98.8,7.8,29.5,1.0019070972598716,,,,1.375,117900.0,64900.0,382.0,52.5947637703987,-1.3625311448447677
2020-08-17,62.7,86.5,5.3,29.4,1.002580413841779,,,,1.5857,106400.0,59500.0,382.0,52.59476380493279,-1.3625312156083271
2020-08-18,64.3,82.8,10.6,29.4,1.0389448424553158,,,,1.5643,96500.0,56300.0,382.0,52.594763701020305,-1.3625312886925118
2020-08-19,64.2,92.1,9.7,29.2,1.0262740870070517,,,,0.6107,96200.0,55100.0,382.0,52.59476383952447,-1.362531198748778
2020-08-20,66.2,63.3,13.9,29.2,1.0014440412836858,,,,2.6259,96900.0,53600.0,382.0,52.59476347539437,-1.3625312974535742
2020-08-21,64.5,70.5,21.5,29.1,1.0135079101867759,,,,1.7037,110900.0,63000.0,382.0,52.5947639325269,-1.3625311929630837
2020-08-22,62.3,73.7,18.2,29.4,1.0026008805121178,,,,2.1074,112800.0,68200.0,382.0,52.59476387949649,-1.3625312584881197
2020-08-23,60.1,80.7,14.4,29.6,1.0147900993949373,,,,1.7577,121800.0,66500.0,382.0,52.59476375837642,-1.3625311849244879
2020-08-24,60.3,72.2,9.2,29.6,1.027320450189834,,,,1.6269,107300.0,59200.0,382.0,52.59476382089935,-1.3625310364722492
2020-08-25,61.3,86.6,21.0,29.1,1.0026988435223159,,,,1.2346,91700.0,51500.0,382.0,52.594763745599785,-1.3625313481815067
2020-08-26,60.2,78.7,17.9,29.5,1.0265258259486818,,,,1.6462,91900.0,52300.0,382.0,52.59476372307462,-1.3625311273465204
2020-08-27,55.4,90.0,5.6,29.5,1.038404813611586,,,,0.772,97700.0,54200.0,382.0,52.59476381436432,-1.3625312888868066
2020-08-28,53.7,93.1,9.2,29.3,1.0015382056690014,,,,1.3,117200.0,66100.0,382.0,52.59476373307788,-1.3625311897595307
2020-08-29,52.1,80.5,13.1,29.5,1.0519111702978996,,,,1.1462,115400.0,71000.0,382.0,52.59476370227394,-1.3625312237799783
2020-08-30,53.4,70.8,7.9,29.8,1.002677350764073,,,,1.6231,122800.0,67400.0,382.0,52.59476386994337,-1.3625313891755493
2020-09-01,56.9,65.1,3.8,29.8,1.0151697559977946,,,,1.6308,93300.0,50200.0,382.0,52.59476386743032,-1.362531293484846
2020-09-02,57.9,78.0,10.0,29.7,1.0758581088577086,,,,1.3692,92600.0,48800.0,382.0,52.59476386114903,-1.362531267871986
2020-09-03,62.7,79.5,16.3,29.6,1.0018766809878954,,,,0.9731,93200.0,47500.0,382.0,52.59476369514176,-1.3625313883943049
2020-09-04,57.3,72.3,13.3,29.7,1.0019273210283468,,,,1.2808,112700.0,57100.0,382.0,52.594763774571526,-1.3625313204325664
2020-09-05,55.0,74.6,12.5,29.8,1.0518805733064258,,,,1.5769,108900.0,61900.0,382.0,52.59476395849574,-1.3625312123305287
2020-09-06,56.3,80.3,8.4,29.8,1.0754377623396292,,,,,117300.0,60100.0,382.0,52.59476359134955,-1.362531224854274
2020-09-07,57.5,86.3,11.2,29.8,1.0283562267567137,,,,1.8833,97800.0,49400.0,382.0,52.59476382398557,-1.362531234879275
2020-09-08,66.8,81.1,12.3,29.8,1.0871600582844425,,,,1.82,81500.0,43400.0,382.0,52.59476372701043,-1.3625313403137098
2020-09-09,61.1,74.0,12.7,29.9,1.0618282672886077,,,,1.2292,82100.0,42800.0,382.0,52.594763840867365,-1.3625311362293941
2020-09-10,53.8,75.2,6.8,29.9,1.0725023570858407,,,,1.8375,88900.0,46200.0,382.0,52.59476376138748,-1.3625313975179107
2020-09-11,57.1,70.5,12.8,29.6,1.00210268586537,,,,1.4583,115400.0,61600.0,382.0,52.594763700784505,-1.3625313098585348
2020-09-12,59.3,69.0,13.1,29.7,1.0038854684342926,,,,2.0083,103200.0,59700.0,382.0,52.59476371989457,-1.3625311979713968
2020-09-13,63.1,74.0,13.0,29.8,1.0276383071103925,,,,1.9917,112700.0,58500.0,382.0,52.594763754153554,-1.3625312812679404
